2015-07-03-18 42 09.172	-2.3351135 1.3912201 8.083893
2015-07-03-18 42 09.489	0.6439209 -0.13935852 9.175293
2015-07-03-18 42 09.495	0.651062 0.06654358 8.237427
2015-07-03-18 42 09.499	0.6117859 0.24864197 7.4483337
2015-07-03-18 42 09.504	0.53204346 0.4200287 6.993683
2015-07-03-18 42 09.509	0.4225464 0.51405334 6.623535
2015-07-03-18 42 09.515	0.094055176 0.6318817 6.4212036
2015-07-03-18 42 09.519	-0.66052246 0.37599182 5.976074
2015-07-03-18 42 09.525	-0.5272217 0.460495 6.287903
2015-07-03-18 42 09.530	-0.1296997 0.7889862 6.9008484
2015-07-03-18 42 09.535	-0.1296997 0.7889862 6.9008484
2015-07-03-18 42 09.539	0.388031 0.7985077 6.9448853
2015-07-03-18 42 09.544	0.82958984 0.96513367 7.3435974
2015-07-03-18 42 09.549	0.7093811 1.1436615 7.6851807
2015-07-03-18 42 09.555	1.1949768 1.3864594 8.008911
2015-07-03-18 42 09.560	1.292572 1.4531097 7.955353
2015-07-03-18 42 09.564	1.2640076 1.5019073 8.176727
2015-07-03-18 42 09.569	1.2294922 1.550705 8.425476
2015-07-03-18 42 09.575	0.9914551 1.512619 8.402863
2015-07-03-18 42 09.580	1.4615784 1.3614655 8.756348
2015-07-03-18 42 09.585	1.1080933 1.2614899 8.980103
2015-07-03-18 42 09.590	1.1461792 1.1008148 9.15387
2015-07-03-18 42 09.595	0.9962158 0.890152 9.372864
2015-07-03-18 42 09.600	0.73794556 0.58784485 9.6716
2015-07-03-18 42 09.605	0.21069336 0.24150085 10.447601
2015-07-03-18 42 09.610	-0.18444824 0.1391449 10.591614
2015-07-03-18 42 09.615	-0.3939209 -0.031051636 10.613037
2015-07-03-18 42 09.620	-0.35940552 -0.1655426 10.611847
2015-07-03-18 42 09.626	-0.4510498 -0.3059845 10.50116
2015-07-03-18 42 09.632	-0.5891113 -0.42262268 10.242889
2015-07-03-18 42 09.636	-0.6807556 -0.4297638 10.028656
2015-07-03-18 42 09.640	-0.82714844 -0.44166565 9.665649
2015-07-03-18 42 09.647	-1.2246704 -0.34288025 9.502594
2015-07-03-18 42 09.650	-1.3365479 -0.12745667 9.569244
2015-07-03-18 42 09.656	-1.3008423 0.09034729 9.614471
2015-07-03-18 42 09.660	-1.0830383 0.18318176 9.647797
2015-07-03-18 42 09.665	-0.95925903 0.33076477 9.701355
2015-07-03-18 42 09.670	-0.8783264 0.4842987 9.552582
2015-07-03-18 42 09.676	-0.9295044 0.57832336 9.391907
2015-07-03-18 42 09.680	-0.8485718 0.65330505 9.045563
2015-07-03-18 42 09.685	-0.84976196 0.7461395 8.720642
2015-07-03-18 42 09.691	-0.86047363 0.72114563 8.636139
2015-07-03-18 42 09.696	-0.8211975 0.81993103 8.548065
2015-07-03-18 42 09.701	-0.75930786 0.7580414 8.549255
2015-07-03-18 42 09.705	-0.71884155 0.84373474 8.725403
2015-07-03-18 42 09.711	-0.73669434 0.93418884 9.024139
2015-07-03-18 42 09.716	-0.75097656 0.97465515 9.372864
2015-07-03-18 42 09.721	-0.6474304 1.0770111 9.489502
2015-07-03-18 42 09.726	-0.56411743 1.0627289 9.549011
2015-07-03-18 42 09.731	-0.63552856 1.1686554 9.355011
2015-07-03-18 42 09.736	-0.55459595 1.1876984 9.260986
2015-07-03-18 42 09.741	-0.41415405 1.1519928 9.136017
2015-07-03-18 42 09.746	-0.25704956 1.1198578 9.200287
2015-07-03-18 42 09.751	-0.18682861 1.3126678 9.103882
2015-07-03-18 42 09.756	-0.0154418945 1.4233551 9.132446
2015-07-03-18 42 09.761	0.08810425 1.595932 9.133636
2015-07-03-18 42 09.766	0.08572388 1.7399445 9.203857
2015-07-03-18 42 09.771	0.26782227 1.9041901 9.22052
2015-07-03-18 42 09.776	0.41183472 1.9779816 9.124115
2015-07-03-18 42 09.782	0.5106201 2.0434418 9.106262
2015-07-03-18 42 09.786	0.5963135 2.0731964 9.068176
2015-07-03-18 42 09.791	0.58084106 2.135086 8.989624
2015-07-03-18 42 09.797	0.59155273 2.2338715 8.950348
2015-07-03-18 42 09.801	0.586792 2.2910004 9.003906
2015-07-03-18 42 09.806	0.6915283 2.3826447 9.064606
2015-07-03-18 42 09.811	0.7034302 2.4147797 9.136017
2015-07-03-18 42 09.817	0.8652954 2.5159454 9.143158
2015-07-03-18 42 09.821	0.84625244 2.6111603 9.164581
2015-07-03-18 42 09.827	0.8022156 2.60878 9.213379
2015-07-03-18 42 09.832	0.8414917 2.5742645 9.258606
2015-07-03-18 42 09.837	0.82839966 2.5540314 9.41333
2015-07-03-18 42 09.842	0.8010254 2.5623627 9.441895
2015-07-03-18 42 09.846	0.90338135 2.6004486 9.463318
2015-07-03-18 42 09.852	0.8986206 2.7158966 9.385956
2015-07-03-18 42 09.857	0.9236145 2.7468414 9.383575
2015-07-03-18 42 09.862	0.8319702 2.8301544 9.397858
2015-07-03-18 42 09.867	0.81173706 2.8158722 9.483551
2015-07-03-18 42 09.872	0.6855774 2.7908783 9.432373
2015-07-03-18 42 09.877	0.6665344 2.7158966 9.444275
2015-07-03-18 42 09.882	0.7415161 2.6373444 9.547821
2015-07-03-18 42 09.887	0.7653198 2.6313934 9.712067
2015-07-03-18 42 09.892	0.7498474 2.583786 9.946533
2015-07-03-18 42 09.897	0.7486572 2.5492706 10.1857605
2015-07-03-18 42 09.902	0.7438965 2.5123749 10.43808
2015-07-03-18 42 09.907	0.6784363 2.4980927 10.526154
2015-07-03-18 42 09.912	0.68200684 2.4278717 10.610657
2015-07-03-18 42 09.919	0.6177368 2.3933563 10.585663
2015-07-03-18 42 09.922	0.6689148 2.4052582 10.660645
2015-07-03-18 42 09.927	0.69747925 2.3647919 10.667786
2015-07-03-18 42 09.934	0.70700073 2.398117 10.704681
2015-07-03-18 42 09.938	0.69033813 2.358841 10.683258
2015-07-03-18 42 09.942	0.70462036 2.339798 10.682068
2015-07-03-18 42 09.947	0.683197 2.346939 10.76062
2015-07-03-18 42 09.954	0.71295166 2.3636017 10.724915
2015-07-03-18 42 09.958	0.6272583 2.4064484 10.738007
2015-07-03-18 42 09.962	0.5141907 2.4528656 10.670166
2015-07-03-18 42 09.967	0.32019043 2.5599823 10.603516
2015-07-03-18 42 09.972	0.24163818 2.7194672 10.322632
2015-07-03-18 42 09.978	0.20236206 2.7385101 10.133392
2015-07-03-18 42 09.983	0.023834229 2.8944244 9.827515
2015-07-03-18 42 09.987	0.04525757 2.9325104 9.553772
2015-07-03-18 42 09.993	0.054779053 3.039627 9.322876
2015-07-03-18 42 09.998	0.13571167 3.1074677 9.003906
2015-07-03-18 42 10.002	0.23806763 3.2217255 8.877747
2015-07-03-18 42 10.008	0.36779785 3.2360077 8.801575
2015-07-03-18 42 10.013	0.6605835 3.3002777 8.992004
2015-07-03-18 42 10.018	0.96170044 3.231247 9.3454895
2015-07-03-18 42 10.023	1.1402283 3.1705475 9.9548645
2015-07-03-18 42 10.028	1.2866211 3.0491486 10.457123
2015-07-03-18 42 10.033	1.394928 2.8027802 11.0903015
2015-07-03-18 42 10.038	1.4651489 2.5409393 11.8341675
2015-07-03-18 42 10.043	1.4699097 2.1565094 12.776794
2015-07-03-18 42 10.048	1.324707 1.7351837 13.499237
2015-07-03-18 42 10.053	1.1604614 1.2674408 14.28595
2015-07-03-18 42 10.058	0.9176636 0.91871643 14.973877
2015-07-03-18 42 10.063	0.6605835 0.543808 15.44519
2015-07-03-18 42 10.068	0.28567505 0.24507141 15.585632
2015-07-03-18 42 10.073	-0.001159668 -0.033432007 15.294037
2015-07-03-18 42 10.079	-0.33203125 -0.119125366 14.852478
2015-07-03-18 42 10.084	-0.49746704 -0.19291687 14.038391
2015-07-03-18 42 10.088	-0.57839966 0.0236969 13.177887
2015-07-03-18 42 10.093	-0.7819214 0.0034637451 12.42569
2015-07-03-18 42 10.099	-1.0342407 0.15104675 11.52948
2015-07-03-18 42 10.103	-1.1294556 0.1796112 10.56781
2015-07-03-18 42 10.108	-1.2234802 0.21531677 9.853699
2015-07-03-18 42 10.114	-1.1651611 0.4355011 9.314545
2015-07-03-18 42 10.119	-0.89974976 0.7973175 8.893219
2015-07-03-18 42 10.124	-0.8283386 1.0389252 8.575439
2015-07-03-18 42 10.129	-0.6914673 1.1781769 8.0624695
2015-07-03-18 42 10.134	-0.69503784 1.3067169 7.5875854
2015-07-03-18 42 10.139	-0.66885376 1.4102631 7.141266
2015-07-03-18 42 10.144	-0.61053467 1.4150238 7.0758057
2015-07-03-18 42 10.149	-0.6057739 1.5780792 6.8710938
2015-07-03-18 42 10.154	-0.43676758 1.6840057 6.853241
2015-07-03-18 42 10.159	-0.34988403 1.7887421 6.750885
2015-07-03-18 42 10.164	-0.17849731 1.8958588 6.6306763
2015-07-03-18 42 10.169	-0.0809021 1.9791718 6.584259
2015-07-03-18 42 10.174	0.08215332 2.0779572 6.634247
2015-07-03-18 42 10.180	0.20950317 2.1386566 6.603302
2015-07-03-18 42 10.184	0.27853394 2.1707916 6.7984924
2015-07-03-18 42 10.189	0.3142395 2.2041168 6.918701
2015-07-03-18 42 10.194	0.41064453 2.2100677 7.129364
2015-07-03-18 42 10.199	0.5141907 2.1327057 7.211487
2015-07-03-18 42 10.204	0.45706177 2.0565338 7.393585
2015-07-03-18 42 10.209	0.48324585 1.9577484 7.655426
2015-07-03-18 42 10.214	0.41778564 1.9398956 8.081512
2015-07-03-18 42 10.220	0.4296875 1.8101654 8.596863
2015-07-03-18 42 10.224	0.4130249 1.7363739 9.037231
2015-07-03-18 42 10.229	0.3808899 1.5685577 9.425232
2015-07-03-18 42 10.236	0.3380432 1.3828888 10.106018
2015-07-03-18 42 10.240	0.15356445 1.2971954 10.390472
2015-07-03-18 42 10.244	0.15356445 1.2971954 10.390472
2015-07-03-18 42 10.249	0.044067383 1.249588 10.535675
2015-07-03-18 42 10.255	-0.105895996 1.1067657 10.584473
2015-07-03-18 42 10.260	-0.20230103 1.0782013 10.557098
2015-07-03-18 42 10.265	-0.3272705 1.0210724 10.37262
2015-07-03-18 42 10.269	-0.55459595 1.0091705 10.321442
2015-07-03-18 42 10.275	-0.5974426 1.0401154 10.189331
2015-07-03-18 42 10.281	-0.81881714 0.8949127 9.806091
2015-07-03-18 42 10.285	-1.1056519 0.67829895 9.491882
2015-07-03-18 42 10.290	-1.0187683 1.1139069 9.534729
2015-07-03-18 42 10.295	-0.75097656 1.4257355 9.320496
2015-07-03-18 42 10.300	-0.6498108 1.7137604 9.022949
2015-07-03-18 42 10.305	-0.8390503 1.7839813 8.782532
2015-07-03-18 42 10.310	-0.8735657 1.7649384 8.38858
2015-07-03-18 42 10.315	-1.0306702 1.7328033 8.214813
2015-07-03-18 42 10.320	-1.0925598 1.7316132 8.166016
2015-07-03-18 42 10.325	-1.0925598 1.83992 7.9993896
2015-07-03-18 42 10.330	-1.0901794 1.9196625 7.7494507
2015-07-03-18 42 10.335	-1.1342163 1.9815521 7.6197205
2015-07-03-18 42 10.340	-1.1437378 2.0101166 7.494751
2015-07-03-18 42 10.345	-1.0140076 2.0720062 7.585205
2015-07-03-18 42 10.350	-1.0032959 2.0874786 7.624481
2015-07-03-18 42 10.355	-0.9854431 2.0755768 7.737549
2015-07-03-18 42 10.361	-0.9723511 2.0553436 7.8375244
2015-07-03-18 42 10.365	-0.8795166 2.141037 7.8756104
2015-07-03-18 42 10.370	-0.8450012 2.1422272 8.0434265
2015-07-03-18 42 10.375	-0.811676 2.1910248 8.061279
2015-07-03-18 42 10.381	-0.798584 2.1969757 8.052948
2015-07-03-18 42 10.386	-0.66885376 2.1850739 8.187439
2015-07-03-18 42 10.390	-0.52841187 2.1957855 8.200531
2015-07-03-18 42 10.395	-0.4927063 2.2802887 8.292175
2015-07-03-18 42 10.401	-0.38916016 2.2993317 8.329071
2015-07-03-18 42 10.406	-0.26419067 2.3255157 8.443329
2015-07-03-18 42 10.410	-0.13922119 2.4207306 8.551636
2015-07-03-18 42 10.416	-0.034484863 2.4802399 8.7682495
2015-07-03-18 42 10.421	0.080963135 2.54451 8.971771
2015-07-03-18 42 10.426	0.17260742 2.5790253 9.068176
2015-07-03-18 42 10.431	0.13571167 2.5528412 9.152679
2015-07-03-18 42 10.436	0.28805542 2.461197 9.132446
2015-07-03-18 42 10.441	0.3059082 2.4516754 9.113403
2015-07-03-18 42 10.446	0.44992065 2.4445343 9.122925
2015-07-03-18 42 10.451	0.522522 2.4754791 9.131256
2015-07-03-18 42 10.456	0.5939331 2.4600067 9.297882
2015-07-03-18 42 10.461	0.6427307 2.4504852 9.47403
2015-07-03-18 42 10.466	0.7105713 2.4338226 9.554962
2015-07-03-18 42 10.471	0.8902893 2.443344 9.7239685
2015-07-03-18 42 10.476	0.97598267 2.3362274 9.902496
2015-07-03-18 42 10.482	1.0307312 2.2981415 10.05246
2015-07-03-18 42 10.486	1.1140442 2.2588654 10.069122
2015-07-03-18 42 10.491	1.1652222 2.2279205 10.192902
2015-07-03-18 42 10.496	1.1426086 2.082718 10.220276
2015-07-03-18 42 10.502	1.2175903 2.0684357 10.295258
2015-07-03-18 42 10.506	1.209259 1.9886932 10.329773
2015-07-03-18 42 10.511	1.2056885 1.9053802 10.469025
2015-07-03-18 42 10.516	1.247345 1.8470612 10.585663
2015-07-03-18 42 10.522	1.2521057 1.7482758 10.716583
2015-07-03-18 42 10.526	1.298523 1.7423248 10.852264
2015-07-03-18 42 10.533	1.3877869 1.6459198 10.905823
2015-07-03-18 42 10.539	1.4282532 1.6697235 10.996277
2015-07-03-18 42 10.542	1.4353943 1.5709381 10.9427185
2015-07-03-18 42 10.547	1.40802 1.512619 10.893921
2015-07-03-18 42 10.556	1.3699341 1.5007172 10.880829
2015-07-03-18 42 10.558	1.4223022 1.4816742 10.94986
2015-07-03-18 42 10.562	1.4389648 1.4864349 10.858215
2015-07-03-18 42 10.567	1.3318481 1.4959564 10.866547
2015-07-03-18 42 10.572	1.2628174 1.5376129 10.768951
2015-07-03-18 42 10.577	1.2342529 1.5626068 10.517822
2015-07-03-18 42 10.583	1.2128296 1.6483002 10.296448
2015-07-03-18 42 10.587	1.2521057 1.7673187 10.095306
2015-07-03-18 42 10.592	1.4294434 1.9041901 9.85965
2015-07-03-18 42 10.597	1.4984741 2.0232086 9.704926
2015-07-03-18 42 10.602	1.6674805 2.205307 9.702545
2015-07-03-18 42 10.607	1.8650513 2.345749 9.67041
2015-07-03-18 42 10.612	1.9626465 2.4266815 9.5763855
2015-07-03-18 42 10.617	2.0340576 2.525467 9.634705
2015-07-03-18 42 10.622	2.138794 2.5492706 9.760864
2015-07-03-18 42 10.627	2.3149414 2.4980927 10.020325
2015-07-03-18 42 10.632	2.331604 2.3647919 10.284546
2015-07-03-18 42 10.637	2.3208923 2.2362518 10.668976
2015-07-03-18 42 10.643	2.3815918 2.0232086 11.0177
2015-07-03-18 42 10.647	2.4363403 1.8006439 11.429504
2015-07-03-18 42 10.653	2.3684998 1.5864105 11.924622
2015-07-03-18 42 10.657	2.3804016 1.3019562 12.417358
2015-07-03-18 42 10.663	2.3780212 1.037735 12.81488
2015-07-03-18 42 10.667	2.1923523 0.7401886 13.363556
2015-07-03-18 42 10.672	1.9697876 0.39265442 13.5789795
2015-07-03-18 42 10.677	1.7460327 0.14033508 13.7908325
2015-07-03-18 42 10.683	1.4472961 -0.106033325 13.924133
2015-07-03-18 42 10.689	1.1533203 -0.30122375 13.886047
2015-07-03-18 42 10.692	0.8652954 -0.47618103 13.7099
2015-07-03-18 42 10.698	0.60583496 -0.6535187 13.39093
2015-07-03-18 42 10.703	0.4380188 -0.6844635 12.894623
2015-07-03-18 42 10.708	0.41183472 -0.7332611 12.43045
2015-07-03-18 42 10.713	0.39041138 -0.6868439 11.763947
2015-07-03-18 42 10.718	0.35351563 -0.5713959 11.140289
2015-07-03-18 42 10.723	0.42373657 -0.4297638 10.528534
2015-07-03-18 42 10.728	0.43444824 -0.30241394 9.913208
2015-07-03-18 42 10.733	0.5284729 -0.15126038 9.406189
2015-07-03-18 42 10.738	0.61654663 0.009414673 8.7872925
2015-07-03-18 42 10.743	0.7831726 0.12724304 8.524261
2015-07-03-18 42 10.748	0.8403015 0.261734 8.095795
2015-07-03-18 42 10.753	0.997406 0.4105072 7.8589478
2015-07-03-18 42 10.759	1.1628418 0.5485687 7.592346
2015-07-03-18 42 10.764	1.3449402 0.6663971 7.4733276
2015-07-03-18 42 10.768	1.593689 0.8639679 7.1888733
2015-07-03-18 42 10.773	1.741272 1.0841522 6.9651184
2015-07-03-18 42 10.778	1.9388428 1.2162628 6.9079895
2015-07-03-18 42 10.784	2.2042542 1.3483734 6.777069
2015-07-03-18 42 10.788	2.4625244 1.4876251 6.6913757
2015-07-03-18 42 10.793	2.683899 1.666153 6.5283203
2015-07-03-18 42 10.798	2.8600464 1.7708893 6.508087
2015-07-03-18 42 10.804	3.0290527 1.9220428 6.609253
2015-07-03-18 42 10.808	3.242096 1.9482269 6.569977
2015-07-03-18 42 10.813	3.2789917 2.0232086 6.777069
2015-07-03-18 42 10.819	3.3087463 1.9827423 6.950836
2015-07-03-18 42 10.824	3.2182922 1.923233 7.2210083
2015-07-03-18 42 10.828	2.9766846 1.71138 7.495941
2015-07-03-18 42 10.834	2.8112488 1.512619 7.848236
2015-07-03-18 42 10.841	2.3232727 1.153183 8.393341
2015-07-03-18 42 10.845	2.3232727 1.153183 8.393341
2015-07-03-18 42 10.849	1.9971619 0.9234772 8.839661
2015-07-03-18 42 10.854	1.6651001 0.75328064 9.136017
2015-07-03-18 42 10.859	1.3377991 0.55451965 9.534729
2015-07-03-18 42 10.865	0.95336914 0.4259796 9.769196
2015-07-03-18 42 10.869	0.69747925 0.27601624 9.983429
2015-07-03-18 42 10.874	0.39160156 0.16651917 10.046509
2015-07-03-18 42 10.879	0.08215332 0.121292114 10.076263
2015-07-03-18 42 10.885	-0.14041138 0.07487488 9.983429
2015-07-03-18 42 10.889	-0.3701172 0.09867859 9.823944
2015-07-03-18 42 10.894	-0.52127075 0.14390564 9.79657
2015-07-03-18 42 10.899	-0.6224365 0.19270325 9.550201
2015-07-03-18 42 10.904	-0.696228 0.28434753 9.54068
2015-07-03-18 42 10.909	-0.67718506 0.43074036 9.362152
2015-07-03-18 42 10.914	-0.69384766 0.51286316 9.235992
2015-07-03-18 42 10.919	-0.6986084 0.6747284 9.052704
2015-07-03-18 42 10.925	-0.6843262 0.85920715 8.957489
2015-07-03-18 42 10.929	-0.6010132 1.0008392 8.794434
2015-07-03-18 42 10.934	-0.57958984 1.0841522 8.546875
2015-07-03-18 42 10.940	-0.6069641 1.2019806 8.488556
2015-07-03-18 42 10.945	-0.6236267 1.26268 8.271942
2015-07-03-18 42 10.949	-0.5569763 1.3067169 8.295746
2015-07-03-18 42 10.954	-0.52008057 1.3507538 8.219574
2015-07-03-18 42 10.959	-0.5260315 1.3995514 8.171967
2015-07-03-18 42 10.965	-0.48199463 1.4316864 8.2100525
2015-07-03-18 42 10.969	-0.48675537 1.4781036 8.273132
2015-07-03-18 42 10.975	-0.42248535 1.4733429 8.326691
2015-07-03-18 42 10.980	-0.3939209 1.5042877 8.495697
2015-07-03-18 42 10.985	-0.34036255 1.4792938 8.501648
2015-07-03-18 42 10.991	-0.2296753 1.5899811 8.712311
2015-07-03-18 42 10.995	-0.2296753 1.5899811 8.712311
2015-07-03-18 42 11.000	-0.03805542 1.6054535 8.859894
2015-07-03-18 42 11.005	-0.03805542 1.6054535 8.859894
2015-07-03-18 42 11.010	0.061920166 1.634018 8.996765
2015-07-03-18 42 11.015	0.11190796 1.6637726 9.069366
2015-07-03-18 42 11.020	0.24163818 1.7078094 9.243134
2015-07-03-18 42 11.025	0.28567505 1.7292328 9.297882
2015-07-03-18 42 11.030	0.31661987 1.7685089 9.337158
2015-07-03-18 42 11.036	0.3796997 1.7887421 9.519257
2015-07-03-18 42 11.041	0.4368286 1.83992 9.639465
2015-07-03-18 42 11.046	0.5606079 1.9077606 9.773956
2015-07-03-18 42 11.050	0.57250977 1.9089508 9.967957
2015-07-03-18 42 11.055	0.5856018 1.9363251 9.997711
2015-07-03-18 42 11.060	0.5296631 1.8768158 10.084595
2015-07-03-18 42 11.066	0.48205566 1.8899078 10.1203
2015-07-03-18 42 11.070	0.44158936 1.8791962 10.163147
2015-07-03-18 42 11.075	0.4130249 1.8696747 10.220276
2015-07-03-18 42 11.080	0.26663208 1.8553925 10.254791
2015-07-03-18 42 11.086	0.2571106 1.7970734 10.307159
2015-07-03-18 42 11.090	0.17141724 1.8351593 10.415466
2015-07-03-18 42 11.095	0.19998169 1.7827911 10.3654785
2015-07-03-18 42 11.100	0.07739258 1.8375397 10.3333435
2015-07-03-18 42 11.106	-0.021392822 1.8327789 10.527344
2015-07-03-18 42 11.110	-0.020202637 1.8315887 10.472595
2015-07-03-18 42 11.116	-0.08685303 1.8256378 10.527344
2015-07-03-18 42 11.121	-0.15588379 1.8958588 10.508301
2015-07-03-18 42 11.126	-0.122558594 1.9172821 10.476166
2015-07-03-18 42 11.131	-0.101135254 1.9315643 10.484497
2015-07-03-18 42 11.136	-0.079711914 1.9339447 10.516632
2015-07-03-18 42 11.144	-0.039245605 1.9541779 10.683258
2015-07-03-18 42 11.147	0.05596924 1.9791718 10.735626
2015-07-03-18 42 11.151	0.094055176 1.961319 10.735626
2015-07-03-18 42 11.156	0.18807983 1.9184723 10.836792
2015-07-03-18 42 11.161	0.22735596 1.9029999 10.945099
2015-07-03-18 42 11.167	0.23806763 1.8292084 11.043884
2015-07-03-18 42 11.171	0.2571106 1.7649384 11.191467
2015-07-03-18 42 11.176	0.22616577 1.6590118 11.233124
2015-07-03-18 42 11.181	0.12738037 1.6042633 11.2724
2015-07-03-18 42 11.187	0.023834229 1.5697479 11.279541
2015-07-03-18 42 11.191	-0.082092285 1.5649872 11.217651
2015-07-03-18 42 11.196	-0.22491455 1.5566559 11.168854
2015-07-03-18 42 11.201	-0.45343018 1.6483002 11.066498
2015-07-03-18 42 11.207	-0.5748291 1.6935272 10.7308655
2015-07-03-18 42 11.211	-0.6748047 1.7708893 10.411896
2015-07-03-18 42 11.216	-0.7652588 1.8613434 10.129822
2015-07-03-18 42 11.221	-0.84143066 1.9327545 9.833466
2015-07-03-18 42 11.227	-0.8569031 1.9363251 9.552582
2015-07-03-18 42 11.231	-0.78549194 1.987503 9.532349
2015-07-03-18 42 11.236	-0.7140808 1.9363251 9.47879
2015-07-03-18 42 11.242	-0.6164856 1.8601532 9.684692
2015-07-03-18 42 11.247	-0.5093689 1.7685089 10.075073
2015-07-03-18 42 11.252	-0.35702515 1.5554657 10.561859
2015-07-03-18 42 11.257	-0.22491455 1.3126678 11.064117
2015-07-03-18 42 11.262	-0.1308899 0.99845886 11.637787
2015-07-03-18 42 11.267	-0.13565063 0.7485199 12.287628
2015-07-03-18 42 11.272	-0.1880188 0.43669128 12.957703
2015-07-03-18 42 11.277	-0.16540527 0.08201599 13.665863
2015-07-03-18 42 11.282	-0.2784729 -0.20243835 14.249054
2015-07-03-18 42 11.287	-0.45581055 -0.5035553 14.535889
2015-07-03-18 42 11.293	-0.77597046 -0.8141937 14.762024
2015-07-03-18 42 11.297	-0.9556885 -1.0070038 14.733459
2015-07-03-18 42 11.303	-1.177063 -1.2759857 14.54184
2015-07-03-18 42 11.307	-1.3901062 -1.4009552 14.135986
2015-07-03-18 42 11.312	-1.5198364 -1.464035 13.678955
2015-07-03-18 42 11.317	-1.7328796 -1.4533234 12.94223
2015-07-03-18 42 11.322	-1.7495422 -1.2736053 12.225739
2015-07-03-18 42 11.327	-1.7590637 -1.0891266 11.2724
