2015-07-03-18 37 47.931	-0.7081299 2.526657 3.5409546
2015-07-03-18 37 49.130	-0.10470581 -0.96058655 10.726105
2015-07-03-18 37 49.135	-1.1877747 -1.9793854 9.574005
2015-07-03-18 37 49.140	-0.21539307 -0.48332214 9.040802
2015-07-03-18 37 49.145	0.47372437 0.5188141 8.481415
2015-07-03-18 37 49.150	0.87957764 1.5542755 8.454041
2015-07-03-18 37 49.155	0.7605591 1.9458466 8.107697
2015-07-03-18 37 49.161	0.5344238 1.9172821 7.3840637
2015-07-03-18 37 49.165	0.22497559 1.7066193 6.7937317
2015-07-03-18 37 49.170	-0.032104492 1.4792938 6.4914246
2015-07-03-18 37 49.175	-0.13327026 1.3471832 6.486664
2015-07-03-18 37 49.181	-0.23086548 1.2769623 6.750885
2015-07-03-18 37 49.186	-0.39987183 1.2591095 7.1007996
2015-07-03-18 37 49.190	-0.9890137 0.98417664 7.1341248
2015-07-03-18 37 49.195	-0.58792114 0.6830597 7.5673523
2015-07-03-18 37 49.201	-0.5510254 0.61283875 8.107697
2015-07-03-18 37 49.205	-0.45343018 0.5580902 8.251709
2015-07-03-18 37 49.211	-0.336792 0.5818939 8.45047
2015-07-03-18 37 49.216	-0.5272217 0.7056732 8.395721
2015-07-03-18 37 49.221	-0.40820313 0.75090027 8.244568
2015-07-03-18 37 49.227	-0.23086548 0.6759186 8.250519
2015-07-03-18 37 49.231	-0.17016602 0.6497345 7.9803467
2015-07-03-18 37 49.236	-0.023773193 0.64616394 7.9851074
2015-07-03-18 37 49.241	0.030975342 0.6414032 7.9613037
2015-07-03-18 37 49.246	0.12619019 0.64497375 7.848236
2015-07-03-18 37 49.251	0.26187134 0.7723236 7.758972
2015-07-03-18 37 49.256	0.20593262 0.954422 7.6185303
2015-07-03-18 37 49.261	0.14285278 0.9722748 7.534027
2015-07-03-18 37 49.266	0.091674805 1.0020294 7.506653
2015-07-03-18 37 49.272	0.06906128 0.9877472 7.506653
2015-07-03-18 37 49.277	-0.069000244 1.0770111 7.5566406
2015-07-03-18 37 49.282	-0.122558594 1.0817719 7.598297
2015-07-03-18 37 49.286	-0.11303711 1.0782013 7.573303
2015-07-03-18 37 49.291	-0.10946655 1.1091461 7.6197205
2015-07-03-18 37 49.296	-0.14993286 1.0139313 7.7161255
2015-07-03-18 37 49.302	-0.06185913 0.96513367 7.816101
2015-07-03-18 37 49.306	0.09048462 0.91633606 8.1779175
2015-07-03-18 37 49.311	-0.0071105957 0.81040955 8.527832
2015-07-03-18 37 49.316	-0.009490967 0.7461395 8.955109
2015-07-03-18 37 49.322	-0.003540039 0.6759186 9.353821
2015-07-03-18 37 49.326	0.054779053 0.6009369 9.73111
2015-07-03-18 37 49.331	0.16546631 0.48786926 9.962006
2015-07-03-18 37 49.336	0.37612915 0.39027405 10.278595
2015-07-03-18 37 49.342	0.61416626 0.39265442 10.6285095
2015-07-03-18 37 49.346	0.8081665 0.34623718 10.94986
2015-07-03-18 37 49.352	1.0521545 0.35813904 11.131958
2015-07-03-18 37 49.356	1.1152344 0.23078918 11.14267
2015-07-03-18 37 49.362	1.177124 0.19032288 10.862976
2015-07-03-18 37 49.366	1.1699829 0.30934143 10.429749
2015-07-03-18 37 49.372	1.2723389 0.36528015 9.901306
2015-07-03-18 37 49.379	1.3282776 0.46406555 9.28479
2015-07-03-18 37 49.382	1.6234436 0.48786926 9.116974
2015-07-03-18 37 49.387	1.8864746 0.41407776 9.1657715
2015-07-03-18 37 49.392	2.0447693 0.31053162 9.466888
2015-07-03-18 37 49.397	2.1114197 0.2795868 9.883453
2015-07-03-18 37 49.402	2.151886 0.21888733 10.457123
2015-07-03-18 37 49.407	2.17688 0.11653137 11.042694
2015-07-03-18 37 49.412	2.1221313 -0.060806274 11.872253
2015-07-03-18 37 49.417	1.9007568 -0.32621765 12.517334
2015-07-03-18 37 49.423	1.6865234 -0.5380707 13.282623
2015-07-03-18 37 49.427	1.3223267 -0.7927704 13.876526
2015-07-03-18 37 49.432	1.2366333 -0.9998627 14.101471
2015-07-03-18 37 49.437	1.3330383 -1.0796051 14.125275
2015-07-03-18 37 49.443	1.6055908 -0.9903412 13.831299
2015-07-03-18 37 49.447	2.004303 -0.75349426 13.355225
2015-07-03-18 37 49.452	2.3804016 -0.47380066 12.737518
2015-07-03-18 37 49.457	2.556549 -0.1738739 12.0138855
2015-07-03-18 37 49.463	2.800537 0.22007751 11.352142
2015-07-03-18 37 49.467	2.9850159 0.50572205 10.843933
2015-07-03-18 37 49.472	3.0421448 0.70329285 10.37619
2015-07-03-18 37 49.477	2.9743042 0.69496155 10.122681
2015-07-03-18 37 49.483	2.6660461 0.58784485 9.876312
2015-07-03-18 37 49.487	2.3363647 0.33076477 9.894165
2015-07-03-18 37 49.493	2.0709534 0.02607727 9.753723
2015-07-03-18 37 49.498	1.8257751 -0.40596008 9.845367
2015-07-03-18 37 49.503	1.6758118 -0.75468445 9.901306
2015-07-03-18 37 49.508	1.5853577 -1.0462799 10.141724
2015-07-03-18 37 49.513	1.5782166 -1.2355194 10.357147
2015-07-03-18 37 49.518	1.5448914 -1.4247589 10.542816
2015-07-03-18 37 49.523	1.5139465 -1.4997406 10.7308655
2015-07-03-18 37 49.529	1.652008 -1.5973358 10.924866
2015-07-03-18 37 49.533	1.7496033 -1.5771027 11.110535
2015-07-03-18 37 49.538	1.998352 -1.4402313 11.023651
2015-07-03-18 37 49.543	2.2518616 -1.271225 10.830841
2015-07-03-18 37 49.548	2.5660706 -0.9998627 10.398804
2015-07-03-18 37 49.553	2.7005615 -0.73683167 9.832275
2015-07-03-18 37 49.558	2.7410278 -0.56544495 9.374054
2015-07-03-18 37 49.563	2.6565247 -0.44166565 9.15744
2015-07-03-18 37 49.568	2.587494 -0.35359192 9.138397
2015-07-03-18 37 49.573	2.5958252 -0.32740784 9.232422
2015-07-03-18 37 49.579	2.5636902 -0.264328 9.468079
2015-07-03-18 37 49.584	2.4137268 -0.20481873 9.73587
2015-07-03-18 37 49.591	2.1864014 -0.16911316 9.850128
2015-07-03-18 37 49.595	1.9685974 -0.18101501 10.092926
2015-07-03-18 37 49.599	1.7043762 -0.0667572 10.136963
2015-07-03-18 37 49.604	1.4484863 -0.12864685 10.079834
2015-07-03-18 37 49.609	1.1937866 -0.033432007 10.071503
2015-07-03-18 37 49.615	0.9259949 0.061782837 9.865601
2015-07-03-18 37 49.618	0.77008057 0.04988098 9.675171
2015-07-03-18 37 49.624	0.5701294 0.14152527 9.363342
2015-07-03-18 37 49.628	0.43563843 0.29029846 8.990814
2015-07-03-18 37 49.633	0.30233765 0.47358704 8.32431
2015-07-03-18 37 49.639	0.34161377 0.6735382 7.8387146
2015-07-03-18 37 49.644	0.31185913 0.890152 7.2864685
2015-07-03-18 37 49.649	0.07501221 1.0805817 6.891327
2015-07-03-18 37 49.654	0.10595703 1.2579193 6.5949707
2015-07-03-18 37 49.659	0.17260742 1.4531097 6.5997314
2015-07-03-18 37 49.664	0.14285278 1.6554413 6.3890686
2015-07-03-18 37 49.669	0.1987915 1.7768402 6.3509827
2015-07-03-18 37 49.674	0.07977295 1.9398956 6.0534363
2015-07-03-18 37 49.681	-0.29275513 2.089859 5.7915955
2015-07-03-18 37 49.685	-0.29275513 2.089859 5.7915955
2015-07-03-18 37 49.689	-0.46533203 2.1041412 5.7904053
2015-07-03-18 37 49.694	-0.57125854 2.1624603 5.8808594
2015-07-03-18 37 49.699	-0.65219116 2.1338959 6.128418
2015-07-03-18 37 49.704	-0.7164612 2.199356 6.166504
2015-07-03-18 37 49.709	-0.71170044 2.2231598 6.3033752
2015-07-03-18 37 49.714	-0.6402893 2.243393 6.346222
2015-07-03-18 37 49.719	-0.54507446 2.2767181 6.467621
2015-07-03-18 37 49.725	-0.46652222 2.314804 6.7663574
2015-07-03-18 37 49.729	-0.5914917 2.3124237 6.961548
2015-07-03-18 37 49.734	-0.6343384 2.231491 7.4852295
2015-07-03-18 37 49.739	-0.7081299 2.146988 7.9791565
2015-07-03-18 37 49.745	-0.6414795 2.0148773 8.546875
2015-07-03-18 37 49.749	-0.5760193 1.9327545 9.059845
2015-07-03-18 37 49.754	-0.5605469 1.749466 9.60376
2015-07-03-18 37 49.759	-0.6081543 1.5399933 9.973907
2015-07-03-18 37 49.765	-0.5415039 1.4697723 10.364288
2015-07-03-18 37 49.769	-0.5843506 1.3317108 10.736816
2015-07-03-18 37 49.775	-0.64385986 1.3626556 11.085541
2015-07-03-18 37 49.780	-0.6986084 1.1876984 11.318817
2015-07-03-18 37 49.785	-0.6652832 1.1115265 11.459259
2015-07-03-18 37 49.790	-0.6176758 1.0389252 11.536621
2015-07-03-18 37 49.795	-0.5760193 0.9306183 11.533051
2015-07-03-18 37 49.800	-0.631958 0.87586975 11.490204
2015-07-03-18 37 49.805	-0.67718506 0.8294525 11.447357
2015-07-03-18 37 49.810	-0.6426697 0.9722748 11.4878235
2015-07-03-18 37 49.815	-0.6474304 1.0413055 11.390228
2015-07-03-18 37 49.820	-0.65219116 1.0805817 11.496155
2015-07-03-18 37 49.826	-0.6402893 1.0912933 11.569946
2015-07-03-18 37 49.831	-0.7236023 1.1174774 11.777039
2015-07-03-18 37 49.835	-0.7236023 1.1174774 11.777039
2015-07-03-18 37 49.840	-0.76882935 1.2448273 11.85202
2015-07-03-18 37 49.845	-0.9533081 1.2829132 11.959137
2015-07-03-18 37 49.850	-1.1687317 1.2995758 12.056732
2015-07-03-18 37 49.855	-1.5495911 1.3079071 12.222168
2015-07-03-18 37 49.860	-1.9923401 1.2924347 12.516144
2015-07-03-18 37 49.866	-2.3529663 1.2519684 12.614929
2015-07-03-18 37 49.870	-2.7207336 1.1329498 12.632782
2015-07-03-18 37 49.876	-3.1063538 1.0282135 12.501862
2015-07-03-18 37 49.881	-3.3670044 1.0163116 11.846069
2015-07-03-18 37 49.886	-3.3670044 1.0163116 11.846069
2015-07-03-18 37 49.890	-3.3360596 1.0746307 11.549713
2015-07-03-18 37 49.895	-3.2467957 1.19841 11.352142
2015-07-03-18 37 49.900	-2.9611511 1.2614899 11.248596
2015-07-03-18 37 49.906	-2.6064758 1.26268 11.077209
2015-07-03-18 37 49.910	-2.170868 1.1865082 11.135529
2015-07-03-18 37 49.916	-1.6817017 1.1222382 11.408081
2015-07-03-18 37 49.921	-0.6795654 1.0948639 12.165039
2015-07-03-18 37 49.926	-0.09994507 1.0865326 12.5911255
2015-07-03-18 37 49.931	0.46063232 1.0805817 13.020782
2015-07-03-18 37 49.936	0.9152832 1.0127411 13.434967
2015-07-03-18 37 49.941	1.3413696 0.922287 13.732513
2015-07-03-18 37 49.946	1.6305847 0.81874084 13.721802
2015-07-03-18 37 49.951	1.657959 0.6580658 13.577789
2015-07-03-18 37 49.956	1.6567688 0.524765 13.237396
2015-07-03-18 37 49.961	1.5329895 0.3855133 12.576843
2015-07-03-18 37 49.966	1.3580322 0.28077698 11.946045
2015-07-03-18 37 49.971	1.0438232 0.17604065 11.084351
2015-07-03-18 37 49.976	0.7415161 0.1308136 10.37738
2015-07-03-18 37 49.983	0.49990845 0.04988098 9.754913
2015-07-03-18 37 49.987	0.19165039 -0.01676941 9.372864
2015-07-03-18 37 49.991	-0.032104492 -0.14411926 9.09317
2015-07-03-18 37 49.996	-0.2939453 -0.15483093 8.9348755
2015-07-03-18 37 50.001	-0.48794556 -0.19172668 8.727783
2015-07-03-18 37 50.007	-0.64505005 -0.2726593 8.562347
2015-07-03-18 37 50.011	-0.76763916 -0.26908875 8.456421
2015-07-03-18 37 50.016	-0.92474365 -0.31193542 8.206482
2015-07-03-18 37 50.021	-1.1056519 -0.36906433 8.045807
2015-07-03-18 37 50.027	-1.2591858 -0.45237732 8.019623
2015-07-03-18 37 50.031	-1.3829651 -0.45832825 8.171967
2015-07-03-18 37 50.036	-1.568634 -0.4868927 8.4219055
2015-07-03-18 37 50.041	-1.7078857 -0.50593567 8.531403
2015-07-03-18 37 50.047	-1.7935791 -0.6285248 8.714691
2015-07-03-18 37 50.051	-1.8614197 -0.6511383 8.725403
2015-07-03-18 37 50.057	-1.8209534 -0.6951752 8.639709
2015-07-03-18 37 50.062	-1.8673706 -0.6249542 8.582581
2015-07-03-18 37 50.067	-1.8614197 -0.5951996 8.534973
2015-07-03-18 37 50.072	-1.8673706 -0.5130768 8.394531
2015-07-03-18 37 50.077	-1.8578491 -0.39286804 8.254089
