2015-06-26-11 28 51.851	1.2140198 0.67829895 10.973663
2015-06-26-11 28 51.859	1.1545105 0.7223358 10.319061
2015-06-26-11 28 51.864	1.1116638 0.81993103 9.778717
2015-06-26-11 28 51.869	1.0914307 0.93299866 9.28717
2015-06-26-11 28 51.873	1.0462036 1.0389252 8.89917
2015-06-26-11 28 51.878	1.0235901 1.1615143 8.751587
2015-06-26-11 28 51.884	1.0283508 1.2257843 8.659943
2015-06-26-11 28 51.890	1.1033325 1.3150482 8.567108
2015-06-26-11 28 51.894	1.2068787 1.4185944 8.573059
2015-06-26-11 28 51.898	1.3735046 1.5518951 8.675415
2015-06-26-11 28 51.906	1.5686951 1.5649872 8.801575
2015-06-26-11 28 51.909	1.8138733 1.6387787 9.009857
2015-06-26-11 28 51.914	1.9626465 1.6875763 9.033661
2015-06-26-11 28 51.918	2.1304626 1.6530609 9.118164
2015-06-26-11 28 51.924	2.2780457 1.7589874 9.294312
2015-06-26-11 28 51.930	2.254242 1.7030487 9.588287
2015-06-26-11 28 51.934	2.2209167 1.6744843 9.714447
2015-06-26-11 28 51.939	2.164978 1.6066437 9.754913
2015-06-26-11 28 51.944	2.164978 1.4781036 9.822754
2015-06-26-11 28 51.950	2.030487 1.5292816 9.973907
2015-06-26-11 28 51.956	1.972168 1.4423981 9.909637
2015-06-26-11 28 51.959	1.8019714 1.4435883 9.937012
2015-06-26-11 28 51.964	1.6174927 1.4388275 9.985809
2015-06-26-11 28 51.969	1.4853821 1.4519196 9.970337
2015-06-26-11 28 51.975	1.2651978 1.3543243 9.892975
2015-06-26-11 28 51.980	0.92718506 1.3233795 9.940582
2015-06-26-11 28 51.984	0.6950989 1.2591095 9.934631
2015-06-26-11 28 51.990	0.43206787 1.2448273 9.86322
2015-06-26-11 28 51.995	0.11904907 1.3531342 9.817993
2015-06-26-11 28 51.999	0.11904907 1.3531342 9.817993
2015-06-26-11 28 52.005	-0.034484863 1.3709869 9.844177
2015-06-26-11 28 52.010	-0.27371216 1.4019318 9.782288
2015-06-26-11 28 52.015	-0.47009277 1.384079 9.60257
2015-06-26-11 28 52.019	-0.5498352 1.3947906 9.28717
2015-06-26-11 28 52.024	-0.61053467 1.4364471 9.083649
2015-06-26-11 28 52.030	-0.6748047 1.5578461 8.757538
2015-06-26-11 28 52.034	-0.5760193 1.6709137 8.350494
2015-06-26-11 28 52.040	-0.44628906 1.8542023 8.121979
2015-06-26-11 28 52.046	-0.11303711 2.146988 7.9529724
2015-06-26-11 28 52.050	-0.11303711 2.146988 7.9529724
2015-06-26-11 28 52.055	-0.032104492 2.2981415 7.80896
2015-06-26-11 28 52.060	0.11071777 2.4135895 7.656616
2015-06-26-11 28 52.065	0.1987915 2.526657 7.6078186
2015-06-26-11 28 52.071	0.20236206 2.5552216 7.5673523
2015-06-26-11 28 52.075	0.17736816 2.5659332 7.6209106
2015-06-26-11 28 52.080	0.17736816 2.6075897 7.756592
2015-06-26-11 28 52.086	0.14523315 2.629013 7.8184814
2015-06-26-11 28 52.090	0.021453857 2.5433197 7.8827515
2015-06-26-11 28 52.095	-0.00592041 2.5814056 8.017242
2015-06-26-11 28 52.100	-0.04638672 2.5207062 8.080322
2015-06-26-11 28 52.105	-0.00592041 2.4635773 8.249329
2015-06-26-11 28 52.111	-0.00592041 2.4635773 8.249329
2015-06-26-11 28 52.115	0.021453857 2.449295 8.32431
2015-06-26-11 28 52.122	0.04763794 2.4635773 8.406433
2015-06-26-11 28 52.125	0.115478516 2.4504852 8.529022
2015-06-26-11 28 52.130	0.10357666 2.4278717 8.670654
2015-06-26-11 28 52.135	0.061920166 2.358841 8.892029
2015-06-26-11 28 52.140	-0.05947876 2.3290863 8.981293
2015-06-26-11 28 52.147	-0.13208008 2.2457733 9.125305
2015-06-26-11 28 52.151	-0.28918457 2.1826935 9.194336
2015-06-26-11 28 52.155	-0.3939209 2.1124725 9.252655
2015-06-26-11 28 52.160	-0.4510498 2.0279694 9.080078
2015-06-26-11 28 52.165	-0.4689026 2.0684357 9.016998
2015-06-26-11 28 52.171	-0.5188904 2.1112823 8.820618
2015-06-26-11 28 52.175	-0.52841187 2.1338959 8.801575
2015-06-26-11 28 52.180	-0.4998474 2.141037 8.83609
2015-06-26-11 28 52.185	-0.50579834 2.1196136 9.056274
2015-06-26-11 28 52.191	-0.5010376 2.1112823 9.132446
