2015-06-26-11 31 32.990	-0.6724243 1.19841 8.420715
2015-06-26-11 31 33.278	0.035736084 1.7982635 9.507355
2015-06-26-11 31 33.282	-0.07376099 1.7970734 9.487122
2015-06-26-11 31 33.288	-0.45581055 1.7018585 9.590668
2015-06-26-11 31 33.293	-0.6260071 1.5578461 9.663269
2015-06-26-11 31 33.298	-1.0628052 1.3578949 9.98819
2015-06-26-11 31 33.303	-1.6436157 0.99012756 10.466644
2015-06-26-11 31 33.308	-2.0970764 0.65449524 11.061737
2015-06-26-11 31 33.313	-2.4945984 0.19984436 11.736572
2015-06-26-11 31 33.318	-2.7326355 -0.21791077 12.420929
2015-06-26-11 31 33.323	-2.6766968 -0.58210754 13.120758
2015-06-26-11 31 33.328	-2.4636536 -0.93440247 13.640869
2015-06-26-11 31 33.333	-2.1994324 -1.201004 14.015778
2015-06-26-11 31 33.338	-1.7424011 -1.3057404 14.153839
2015-06-26-11 31 33.344	-0.6486206 -1.4747467 13.509949
2015-06-26-11 31 33.348	-0.6486206 -1.4747467 13.509949
2015-06-26-11 31 33.353	-0.21063232 -1.598526 12.908905
2015-06-26-11 31 33.358	0.3070984 -1.4616547 11.84845
2015-06-26-11 31 33.363	0.5510864 -1.3450165 10.858215
2015-06-26-11 31 33.368	0.74627686 -1.0760345 9.92749
2015-06-26-11 31 33.373	0.7831726 -0.9070282 9.181244
2015-06-26-11 31 33.379	0.82125854 -0.7023163 8.808716
2015-06-26-11 31 33.383	0.8319702 -0.42738342 8.664703
2015-06-26-11 31 33.389	0.8724365 -0.08818054 8.527832
2015-06-26-11 31 33.394	0.4213562 0.49263 8.1588745
2015-06-26-11 31 33.399	0.4213562 0.49263 8.1588745
2015-06-26-11 31 33.403	0.14047241 0.6021271 8.204102
2015-06-26-11 31 33.408	-0.101135254 0.81993103 8.626617
2015-06-26-11 31 33.413	-0.2784729 1.0341644 8.89798
2015-06-26-11 31 33.419	-0.36654663 1.2019806 9.036041
2015-06-26-11 31 33.424	-0.51412964 1.3662262 8.831329
2015-06-26-11 31 33.429	-0.60220337 1.3186188 8.595673
2015-06-26-11 31 33.434	-0.8378601 1.2769623 8.25647
2015-06-26-11 31 33.440	-0.92474365 1.3150482 8.102936
2015-06-26-11 31 33.444	-0.9794922 1.3555145 8.035095
2015-06-26-11 31 33.449	-1.0949402 1.461441 7.943451
2015-06-26-11 31 33.455	-1.254425 1.4721527 7.9017944
2015-06-26-11 31 33.460	-1.2080078 1.3805084 7.8565674
2015-06-26-11 31 33.465	-1.2020569 1.4459686 7.9482117
2015-06-26-11 31 33.469	-1.2032471 1.3543243 8.098175
2015-06-26-11 31 33.474	-1.0949402 1.1829376 7.9136963
2015-06-26-11 31 33.480	-1.1187439 1.1781769 8.175537
2015-06-26-11 31 33.484	-1.1056519 1.037735 8.426666
2015-06-26-11 31 33.489	-0.9890137 0.9318085 8.739685
2015-06-26-11 31 33.496	-0.99972534 0.80326843 8.992004
2015-06-26-11 31 33.500	-0.9116516 0.6997223 9.269318
2015-06-26-11 31 33.504	-0.7128906 0.691391 9.307404
2015-06-26-11 31 33.509	-0.4998474 0.5914154 9.170532
2015-06-26-11 31 33.514	-0.3439331 0.56999207 9.203857
2015-06-26-11 31 33.520	-0.122558594 0.45335388 9.305023
2015-06-26-11 31 33.524	0.030975342 0.5033417 9.500214
2015-06-26-11 31 33.529	0.14404297 0.50572205 9.578766
2015-06-26-11 31 33.534	0.15713501 0.5842743 9.594238
2015-06-26-11 31 33.540	0.17855835 0.6473541 9.614471
2015-06-26-11 31 33.544	0.17974854 0.67710876 9.595428
2015-06-26-11 31 33.549	0.16546631 0.74256897 9.672791
2015-06-26-11 31 33.554	0.051208496 0.8044586 9.73349
2015-06-26-11 31 33.560	0.030975342 0.9199066 9.706116
2015-06-26-11 31 33.564	-0.04876709 0.9853668 9.559723
2015-06-26-11 31 33.570	-0.16897583 1.0424957 9.402618
2015-06-26-11 31 33.575	-0.29037476 1.1031952 9.265747
2015-06-26-11 31 33.580	-0.26776123 1.1912689 9.161011
2015-06-26-11 31 33.585	-0.29156494 1.2805328 8.996765
2015-06-26-11 31 33.590	-0.32965088 1.3221893 8.969391
2015-06-26-11 31 33.595	-0.336792 1.3876495 8.887268
2015-06-26-11 31 33.600	-0.39511108 1.461441 8.839661
2015-06-26-11 31 33.605	-0.37487793 1.5590363 8.809906
2015-06-26-11 31 33.610	-0.28799438 1.4971466 8.750397
2015-06-26-11 31 33.615	-0.25942993 1.5614166 8.646851
2015-06-26-11 31 33.620	-0.18920898 1.5673676 8.600433
2015-06-26-11 31 33.625	-0.19754028 1.5876007 8.619476
2015-06-26-11 31 33.630	-0.2046814 1.6828156 8.651611
2015-06-26-11 31 33.635	-0.18563843 1.6625824 8.717072
2015-06-26-11 31 33.641	-0.28918457 1.6042633 8.795624
2015-06-26-11 31 33.646	-0.28323364 1.6685333 8.853943
2015-06-26-11 31 33.650	-0.2630005 1.7209015 8.9670105
2015-06-26-11 31 33.655	-0.19039917 1.7720795 9.161011
2015-06-26-11 31 33.661	-0.14398193 1.6828156 9.137207
2015-06-26-11 31 33.665	-0.138031 1.6435394 9.316925
2015-06-26-11 31 33.670	-0.024963379 1.6685333 9.466888
2015-06-26-11 31 33.675	0.025024414 1.6768646 9.564484
2015-06-26-11 31 33.681	0.12023926 1.6304474 9.664459
2015-06-26-11 31 33.685	0.28448486 1.609024 9.842987
2015-06-26-11 31 33.691	0.3463745 1.576889 9.8072815
2015-06-26-11 31 33.696	0.41778564 1.5245209 9.938202
2015-06-26-11 31 33.701	0.4868164 1.3936005 10.025085
2015-06-26-11 31 33.705	0.49871826 1.3471832 10.048889
2015-06-26-11 31 33.711	0.5118103 1.2936249 10.209564
2015-06-26-11 31 33.716	0.55822754 1.2424469 10.370239
2015-06-26-11 31 33.721	0.46777344 1.2864838 10.495209
2015-06-26-11 31 33.726	0.40707397 1.2472076 10.76062
2015-06-26-11 31 33.731	0.36898804 1.2472076 10.920105
2015-06-26-11 31 33.736	0.30471802 1.2007904 11.096252
2015-06-26-11 31 33.741	0.3725586 1.121048 11.246216
2015-06-26-11 31 33.746	0.29995728 1.1043854 11.314056
2015-06-26-11 31 33.751	0.3475647 1.06987 11.478302
2015-06-26-11 31 33.756	0.33447266 0.94966125 11.473541
2015-06-26-11 31 33.761	0.34161377 0.9449005 11.454498
2015-06-26-11 31 33.766	0.40707397 0.9127655 11.409271
2015-06-26-11 31 33.771	0.3642273 0.8699188 11.423553
2015-06-26-11 31 33.776	0.38565063 0.84373474 11.469971
2015-06-26-11 31 33.782	0.24520874 0.8544464 11.477112
2015-06-26-11 31 33.786	0.1416626 0.838974 11.456879
2015-06-26-11 31 33.791	0.10952759 0.9139557 11.437836
2015-06-26-11 31 33.798	0.20355225 0.94847107 11.39856
2015-06-26-11 31 33.802	0.21307373 1.0448761 11.422363
2015-06-26-11 31 33.806	0.2892456 1.0865326 11.341431
2015-06-26-11 31 33.811	0.37850952 1.19841 11.198608
2015-06-26-11 31 33.816	0.4868164 1.2852936 11.14267
2015-06-26-11 31 33.822	0.48324585 1.3995514 10.95343
2015-06-26-11 31 33.826	0.5510864 1.544754 10.899872
2015-06-26-11 31 33.831	0.44039917 1.6637726 10.772522
2015-06-26-11 31 33.837	0.39160156 1.7935028 10.678497
2015-06-26-11 31 33.843	0.27972412 1.8280182 10.69873
2015-06-26-11 31 33.847	0.14761353 1.864914 10.538055
2015-06-26-11 31 33.852	-0.10232544 1.8411102 10.559479
2015-06-26-11 31 33.857	-0.2951355 1.7387543 10.748718
2015-06-26-11 31 33.862	-0.52008057 1.5304718 10.902252
2015-06-26-11 31 33.867	-0.7057495 1.319809 11.045074
2015-06-26-11 31 33.872	-0.94140625 0.97346497 11.324768
2015-06-26-11 31 33.877	-1.0247192 0.5914154 11.672302
2015-06-26-11 31 33.882	-1.1865845 0.14509583 12.113861
2015-06-26-11 31 33.887	-1.1401672 -0.26789856 12.29953
2015-06-26-11 31 33.892	-1.0270996 -0.72254944 12.544708
2015-06-26-11 31 33.897	-0.71884155 -0.7499237 12.780365
2015-06-26-11 31 33.902	-0.3534546 -0.8677521 12.867249
2015-06-26-11 31 33.907	0.03930664 -0.8748932 12.850586
2015-06-26-11 31 33.912	0.45825195 -0.8260956 12.587555
2015-06-26-11 31 33.917	0.82839966 -0.73088074 12.074585
2015-06-26-11 31 33.922	1.1283264 -0.6999359 11.446167
2015-06-26-11 31 33.927	1.3663635 -0.55711365 10.7951355
2015-06-26-11 31 33.932	1.6020203 -0.4035797 10.000092
2015-06-26-11 31 33.937	1.7079468 -0.24528503 9.312164
2015-06-26-11 31 33.943	1.7615051 -0.02986145 8.700409
2015-06-26-11 31 33.948	1.8103027 0.15818787 8.1779175
2015-06-26-11 31 33.952	1.8400574 0.3200531 7.712555
2015-06-26-11 31 33.957	1.6877136 0.47834778 7.3888245
2015-06-26-11 31 33.963	1.6496277 0.50572205 7.2162476
2015-06-26-11 31 33.967	1.6032104 0.63664246 7.238861
2015-06-26-11 31 33.972	1.561554 0.7294769 7.3067017
2015-06-26-11 31 33.977	1.561554 0.81755066 7.4542847
2015-06-26-11 31 33.983	1.593689 0.86039734 7.6470947
2015-06-26-11 31 33.987	1.6020203 0.90086365 7.9208374
2015-06-26-11 31 33.993	1.6055908 0.76994324 8.107697
2015-06-26-11 31 33.998	1.5675049 0.76994324 8.164825
2015-06-26-11 31 34.003	1.5258484 0.723526 8.252899
2015-06-26-11 31 34.008	1.4841919 0.71162415 8.318359
2015-06-26-11 31 34.013	1.3830261 0.6902008 8.273132
2015-06-26-11 31 34.018	1.3687439 0.63783264 8.2100525
2015-06-26-11 31 34.023	1.2723389 0.6152191 8.105316
2015-06-26-11 31 34.028	1.15094 0.53666687 8.154114
2015-06-26-11 31 34.033	0.97003174 0.56404114 8.056519
2015-06-26-11 31 34.038	0.7117615 0.46287537 8.049377
2015-06-26-11 31 34.043	0.4951477 0.4259796 8.1315
2015-06-26-11 31 34.048	0.26782227 0.37956238 8.189819
2015-06-26-11 31 34.053	-0.11898804 0.2795868 8.545685
2015-06-26-11 31 34.058	-0.42962646 0.14509583 8.83609
2015-06-26-11 31 34.063	-0.6581421 0.0129852295 9.169342
2015-06-26-11 31 34.068	-0.8485718 0.0046539307 9.559723
2015-06-26-11 31 34.073	-1.0080566 -0.0024871826 9.92511
2015-06-26-11 31 34.078	-0.9794922 -0.020339966 10.385712
2015-06-26-11 31 34.083	-0.89260864 -0.106033325 10.586853
2015-06-26-11 31 34.088	-0.7331238 -0.10960388 10.801086
2015-06-26-11 31 34.093	-0.5748291 -0.02748108 10.816559
2015-06-26-11 31 34.100	-0.37606812 -0.05961609 10.671356
2015-06-26-11 31 34.104	-0.30108643 -0.010818481 10.593994
2015-06-26-11 31 34.108	-0.30108643 -0.010818481 10.593994
2015-06-26-11 31 34.113	-0.15231323 0.14271545 10.295258
2015-06-26-11 31 34.118	-0.16421509 0.24983215 10.110779
2015-06-26-11 31 34.124	-0.12136841 0.34980774 9.857269
2015-06-26-11 31 34.128	0.007171631 0.54618835 9.554962
2015-06-26-11 31 34.133	0.091674805 0.6473541 9.178864
2015-06-26-11 31 34.139	0.12023926 0.871109 9.034851
2015-06-26-11 31 34.145	0.0059814453 0.91752625 8.876556
2015-06-26-11 31 34.149	-0.010681152 1.0662994 8.715881
2015-06-26-11 31 34.154	-0.06661987 1.3364716 8.594482
2015-06-26-11 31 34.159	-0.101135254 1.499527 8.45047
2015-06-26-11 31 34.164	-0.042816162 1.6590118 8.250519
2015-06-26-11 31 34.169	-0.014251709 1.7209015 8.201721
2015-06-26-11 31 34.174	-0.07376099 1.8018341 8.135071
2015-06-26-11 31 34.179	0.040496826 1.8303986 8.083893
2015-06-26-11 31 34.184	0.067871094 1.878006 8.118408
2015-06-26-11 31 34.189	0.035736084 1.9636993 8.119598
2015-06-26-11 31 34.194	0.06430054 2.0303497 8.183868
2015-06-26-11 31 34.199	0.09881592 1.9541779 8.180298
2015-06-26-11 31 34.204	0.09881592 2.000595 8.251709
2015-06-26-11 31 34.209	0.067871094 1.9791718 8.369537
2015-06-26-11 31 34.214	0.0107421875 1.9815521 8.625427
2015-06-26-11 31 34.219	-0.021392822 1.9994049 8.761108
2015-06-26-11 31 34.225	-0.0892334 1.9482269 9.021759
2015-06-26-11 31 34.229	-0.07495117 1.8351593 9.315735
2015-06-26-11 31 34.234	-0.105895996 1.8196869 9.47879
2015-06-26-11 31 34.239	-0.095184326 1.7209015 9.820374
2015-06-26-11 31 34.245	-0.0892334 1.6518707 10.108398
2015-06-26-11 31 34.251	-0.06542969 1.58284 10.24646
2015-06-26-11 31 34.254	0.0178833 1.5090485 10.44165
2015-06-26-11 31 34.260	0.12976074 1.4304962 10.599945
2015-06-26-11 31 34.265	0.14523315 1.3233795 10.6285095
2015-06-26-11 31 34.270	0.19403076 1.2757721 10.82251
2015-06-26-11 31 34.275	0.15594482 1.3067169 10.835602
2015-06-26-11 31 34.280	0.22854614 1.3043365 10.834412
2015-06-26-11 31 34.285	0.25115967 1.300766 10.747528
2015-06-26-11 31 34.290	0.23925781 1.345993 10.707062
2015-06-26-11 31 34.295	0.2821045 1.3495636 10.710632
2015-06-26-11 31 34.300	0.27496338 1.2805328 10.613037
2015-06-26-11 31 34.305	0.27853394 1.2852936 10.496399
2015-06-26-11 31 34.310	0.24758911 1.3376617 10.510681
2015-06-26-11 31 34.315	0.2071228 1.2995758 10.435699
2015-06-26-11 31 34.320	0.07620239 1.2483978 10.485687
2015-06-26-11 31 34.325	0.020263672 1.2852936 10.44046
2015-06-26-11 31 34.330	-0.06781006 1.1686554 10.492828
2015-06-26-11 31 34.335	-0.06542969 1.0948639 10.586853
2015-06-26-11 31 34.340	-0.052337646 1.0008392 10.527344
2015-06-26-11 31 34.346	-0.0892334 0.90800476 10.652313
2015-06-26-11 31 34.350	-0.092803955 0.85206604 10.654694
2015-06-26-11 31 34.355	-0.0071105957 0.7389984 10.668976
2015-06-26-11 31 34.360	0.13571167 0.7639923 10.7951355
2015-06-26-11 31 34.366	0.2975769 0.82707214 10.917725
2015-06-26-11 31 34.370	0.41897583 0.87467957 10.809418
2015-06-26-11 31 34.375	0.49157715 0.922287 10.839172
2015-06-26-11 31 34.380	0.47610474 0.9770355 10.6297
2015-06-26-11 31 34.386	0.5463257 1.0222626 10.375
2015-06-26-11 31 34.390	0.5368042 1.0579681 10.158386
2015-06-26-11 31 34.398	0.48086548 1.0770111 9.92868
2015-06-26-11 31 34.403	0.16427612 1.1543732 9.768005
2015-06-26-11 31 34.413	-0.253479 1.1115265 9.572815
2015-06-26-11 31 34.415	-0.67004395 1.0603485 9.4288025
2015-06-26-11 31 34.416	-1.1818237 0.774704 9.344299
2015-06-26-11 31 34.421	-1.7269287 0.5235748 9.424042
2015-06-26-11 31 34.426	-2.1149292 0.24150085 9.79776
2015-06-26-11 31 34.431	-2.286316 -0.18696594 10.276215
2015-06-26-11 31 34.436	-2.4291382 -0.5690155 10.835602
2015-06-26-11 31 34.441	-2.537445 -1.0236664 11.697296
2015-06-26-11 31 34.447	-2.4315186 -1.4152374 12.570892
2015-06-26-11 31 34.451	-2.1934814 -1.8282318 13.255249
2015-06-26-11 31 34.456	-1.8078613 -2.2840729 13.830109
2015-06-26-11 31 34.461	-1.3996277 -2.6411285 14.088379
2015-06-26-11 31 34.466	-0.9854431 -2.7232513 14.214539
2015-06-26-11 31 34.471	-0.6307678 -2.7494354 14.071716
2015-06-26-11 31 34.476	-0.32965088 -2.77919 13.674194
2015-06-26-11 31 34.481	-0.13446045 -2.7327728 13.0065
2015-06-26-11 31 34.490	-0.058288574 -2.5720978 12.30072
2015-06-26-11 31 34.493	-0.14398193 -2.3733368 11.503296
2015-06-26-11 31 34.496	-0.23443604 -2.035324 10.740387
2015-06-26-11 31 34.501	-0.34869385 -1.6592255 10.188141
2015-06-26-11 31 34.507	-0.5605469 -1.2771759 9.616852
2015-06-26-11 31 34.511	-0.69503784 -0.9832001 9.0896
2015-06-26-11 31 34.516	-0.94021606 -0.71302795 8.886078
2015-06-26-11 31 34.521	-1.0449524 -0.5130768 8.606384
2015-06-26-11 31 34.527	-1.0604248 -0.17863464 8.608765
2015-06-26-11 31 34.531	-1.112793 0.018936157 8.545685
2015-06-26-11 31 34.536	-1.0770874 0.1308136 8.539734
2015-06-26-11 31 34.542	-0.9533081 0.2867279 8.594482
2015-06-26-11 31 34.547	-0.8295288 0.4271698 8.636139
2015-06-26-11 31 34.553	-0.72598267 0.6009369 8.630188
2015-06-26-11 31 34.557	-0.7485962 0.7068634 8.51593
2015-06-26-11 31 34.562	-0.6498108 0.77708435 8.265991
2015-06-26-11 31 34.567	-0.5438843 0.8949127 7.917267
2015-06-26-11 31 34.572	-0.53079224 0.94252014 7.6649475
2015-06-26-11 31 34.577	-0.5415039 0.9806061 7.5625916
2015-06-26-11 31 34.582	-0.5522156 1.0270233 7.4328613
2015-06-26-11 31 34.587	-0.5760193 0.9687042 7.3626404
2015-06-26-11 31 34.592	-0.6557617 0.9877472 7.3626404
2015-06-26-11 31 34.597	-0.6878967 0.96513367 7.509033
2015-06-26-11 31 34.602	-0.57125854 0.91752625 7.712555
2015-06-26-11 31 34.607	-0.51412964 0.9044342 7.9375
2015-06-26-11 31 34.612	-0.45343018 0.871109 8.201721
2015-06-26-11 31 34.617	-0.37487793 0.8734894 8.25885
2015-06-26-11 31 34.622	-0.30465698 0.8151703 8.45047
2015-06-26-11 31 34.628	-0.29751587 0.7711334 8.540924
2015-06-26-11 31 34.632	-0.1880188 0.79374695 8.675415
2015-06-26-11 31 34.637	-0.0642395 0.7294769 8.77063
2015-06-26-11 31 34.642	0.059539795 0.755661 8.759918
2015-06-26-11 31 34.648	0.11071777 0.6890106 8.714691
2015-06-26-11 31 34.652	0.22497559 0.7901764 8.683746
2015-06-26-11 31 34.657	0.27972412 0.67948914 8.565918
2015-06-26-11 31 34.662	0.37612915 0.6759186 8.45047
2015-06-26-11 31 34.668	0.40112305 0.70210266 8.518311
2015-06-26-11 31 34.672	0.4534912 0.62831116 8.590912
2015-06-26-11 31 34.677	0.4963379 0.67829895 8.64447
2015-06-26-11 31 34.683	0.4380188 0.627121 8.731354
2015-06-26-11 31 34.688	0.5058594 0.6187897 8.684937
2015-06-26-11 31 34.692	0.54870605 0.5771332 8.70517
2015-06-26-11 31 34.698	0.70462036 0.53785706 8.731354
2015-06-26-11 31 34.705	0.79626465 0.4854889 8.888458
2015-06-26-11 31 34.709	0.79626465 0.4854889 8.888458
2015-06-26-11 31 34.713	0.82006836 0.49977112 8.892029
2015-06-26-11 31 34.718	0.8069763 0.50572205 9.024139
2015-06-26-11 31 34.723	0.8272095 0.49739075 9.113403
2015-06-26-11 31 34.728	0.85458374 0.51286316 9.072937
2015-06-26-11 31 34.733	0.8414917 0.5771332 9.151489
2015-06-26-11 31 34.738	0.79745483 0.59498596 9.252655
2015-06-26-11 31 34.743	0.85458374 0.6235504 9.41095
2015-06-26-11 31 34.749	0.79626465 0.62831116 9.531158
2015-06-26-11 31 34.753	0.8081665 0.7068634 9.60495
2015-06-26-11 31 34.758	0.7248535 0.7889862 9.672791
2015-06-26-11 31 34.763	0.63916016 0.8461151 9.842987
2015-06-26-11 31 34.769	0.58203125 0.87705994 9.914398
2015-06-26-11 31 34.773	0.5772705 0.89134216 9.99295
2015-06-26-11 31 34.778	0.5606079 0.90919495 10.014374
2015-06-26-11 31 34.783	0.51538086 1.024643 10.255981
2015-06-26-11 31 34.789	0.4868164 1.0079803 10.242889
2015-06-26-11 31 34.793	0.42016602 1.0436859 10.366669
2015-06-26-11 31 34.798	0.47610474 1.0543976 10.483307
2015-06-26-11 31 34.803	0.47610474 1.0877228 10.610657
2015-06-26-11 31 34.809	0.49157715 1.0948639 10.791565
2015-06-26-11 31 34.813	0.5272827 1.1174774 10.877258
2015-06-26-11 31 34.818	0.44992065 1.1508026 11.010559
2015-06-26-11 31 34.824	0.49752808 1.1638947 11.023651
2015-06-26-11 31 34.829	0.5296631 1.2924347 10.979614
2015-06-26-11 31 34.833	0.4701538 1.3388519 10.948669
2015-06-26-11 31 34.838	0.47372437 1.4102631 10.861786
2015-06-26-11 31 34.844	0.42373657 1.5078583 10.75705
2015-06-26-11 31 34.849	0.31066895 1.5709381 10.661835
2015-06-26-11 31 34.855	0.040496826 1.5673676 10.686829
2015-06-26-11 31 34.859	0.040496826 1.5673676 10.686829
2015-06-26-11 31 34.864	-0.31417847 1.5197601 10.772522
2015-06-26-11 31 34.869	-0.31417847 1.5197601 10.772522
2015-06-26-11 31 34.874	-0.46414185 1.4757233 11.0260315
2015-06-26-11 31 34.879	-0.43200684 1.4209747 11.067688
2015-06-26-11 31 34.884	-0.4510498 1.2900543 11.2569275
2015-06-26-11 31 34.889	-0.49865723 1.2019806 11.394989
2015-06-26-11 31 34.894	-0.37963867 1.1734161 11.492584
2015-06-26-11 31 34.900	-0.23562622 1.0472565 11.574707
2015-06-26-11 31 34.904	-0.06781006 1.0294037 11.533051
2015-06-26-11 31 34.910	0.09524536 1.0175018 11.473541
2015-06-26-11 31 34.914	0.33566284 1.0936737 11.46402
2015-06-26-11 31 34.919	0.4951477 1.1579437 11.298584
2015-06-26-11 31 34.924	0.5713196 1.2591095 11.193848
2015-06-26-11 31 34.930	0.6332092 1.351944 10.996277
2015-06-26-11 31 34.934	0.51538086 1.3376617 10.793945
2015-06-26-11 31 34.939	0.48324585 1.397171 10.638031
2015-06-26-11 31 34.944	0.4784851 1.3602753 10.635651
2015-06-26-11 31 34.950	0.5118103 1.384079 10.88678
2015-06-26-11 31 34.954	0.3975525 1.3983612 11.152191
2015-06-26-11 31 34.959	0.35827637 1.2769623 11.553284
2015-06-26-11 31 34.965	0.30471802 1.1603241 11.941284
2015-06-26-11 31 34.970	0.23925781 1.0353546 12.288818
2015-06-26-11 31 34.975	0.21069336 0.73542786 12.672058
2015-06-26-11 31 34.980	0.115478516 0.43669128 12.9184265
2015-06-26-11 31 34.985	0.1749878 0.20936584 13.210022
2015-06-26-11 31 34.990	0.22616577 -0.052474976 13.457581
2015-06-26-11 31 34.995	0.3380432 -0.2571869 13.624207
2015-06-26-11 31 35.000	0.50942993 -0.3643036 13.574219
2015-06-26-11 31 35.007	0.70462036 -0.3881073 13.434967
2015-06-26-11 31 35.011	1.0343018 -0.43095398 13.140991
2015-06-26-11 31 35.015	1.2033081 -0.40715027 12.562561
2015-06-26-11 31 35.020	1.3699341 -0.27742004 11.963898
2015-06-26-11 31 35.025	1.4746704 -0.12388611 11.1736145
2015-06-26-11 31 35.030	1.491333 0.030838013 10.479736
2015-06-26-11 31 35.035	1.5032349 0.2046051 9.682312
2015-06-26-11 31 35.040	1.4830017 0.36647034 9.032471
2015-06-26-11 31 35.045	1.5056152 0.5104828 8.677795
2015-06-26-11 31 35.051	1.523468 0.71281433 8.373108
2015-06-26-11 31 35.055	1.5056152 0.8223114 8.1315
2015-06-26-11 31 35.060	1.5508423 0.96632385 7.9267883
2015-06-26-11 31 35.065	1.4710999 0.9615631 7.885132
2015-06-26-11 31 35.071	1.5127563 1.0067902 7.9279785
2015-06-26-11 31 35.075	1.4937134 1.0305939 7.904175
2015-06-26-11 31 35.080	1.5377502 0.93418884 8.00415
2015-06-26-11 31 35.085	1.5163269 0.90086365 8.168396
2015-06-26-11 31 35.091	1.4877625 0.87467957 8.300507
2015-06-26-11 31 35.095	1.491333 0.79374695 8.370728
2015-06-26-11 31 35.100	1.4413452 0.7151947 8.461182
2015-06-26-11 31 35.106	1.394928 0.69615173 8.340973
2015-06-26-11 31 35.111	1.3770752 0.6330719 8.25528
2015-06-26-11 31 35.116	1.3794556 0.6009369 8.058899
2015-06-26-11 31 35.120	1.362793 0.5818939 7.9220276
2015-06-26-11 31 35.126	1.3068542 0.53904724 7.7922974
2015-06-26-11 31 35.131	1.2675781 0.61283875 7.649475
2015-06-26-11 31 35.136	1.1747437 0.6830597 7.573303
2015-06-26-11 31 35.141	0.9831238 0.7151947 7.48761
2015-06-26-11 31 35.146	0.82006836 0.7639923 7.348358
