2015-06-26-11 35 43.453	-3.3217773 -0.296463 10.849884
2015-06-26-11 35 43.460	-2.9623413 -0.54878235 10.998657
2015-06-26-11 35 43.464	-2.6493225 -0.83561707 11.575897
2015-06-26-11 35 43.472	-2.3886719 -1.0819855 12.153137
2015-06-26-11 35 43.476	-1.9709167 -1.4271393 13.406403
2015-06-26-11 35 43.482	-1.9709167 -1.4271393 13.406403
2015-06-26-11 35 43.486	-1.7828674 -1.4842682 13.908661
2015-06-26-11 35 43.489	-1.6876526 -1.3473969 14.331177
2015-06-26-11 35 43.496	-1.7185974 -1.4009552 14.614441
2015-06-26-11 35 43.502	-1.8518982 -1.4259491 14.538269
2015-06-26-11 35 43.504	-1.9804382 -1.3902435 14.233582
2015-06-26-11 35 43.509	-2.081604 -1.2640839 13.789642
2015-06-26-11 35 43.516	-2.3470154 -1.1593475 13.105286
2015-06-26-11 35 43.521	-2.6755066 -0.9391632 12.379272
2015-06-26-11 35 43.525	-3.0480347 -0.7404022 11.554474
2015-06-26-11 35 43.532	-3.3229675 -0.4047699 10.801086
2015-06-26-11 35 43.535	-3.474121 -0.06199646 9.929871
2015-06-26-11 35 43.540	-3.440796 0.31053162 9.207428
2015-06-26-11 35 43.545	-3.3681946 0.65211487 8.455231
2015-06-26-11 35 43.550	-3.1551514 0.91633606 7.8518066
2015-06-26-11 35 43.555	-2.8730774 1.1603241 7.186493
2015-06-26-11 35 43.560	-2.518402 1.3388519 6.6818542
2015-06-26-11 35 43.566	-2.2518005 1.628067 6.0236816
2015-06-26-11 35 43.570	-1.8614197 1.8577728 5.4892883
2015-06-26-11 35 43.575	-1.5650635 1.987503 5.1108093
2015-06-26-11 35 43.580	-1.3222656 2.1303253 4.7263794
2015-06-26-11 35 43.585	-1.1163635 2.2683868 4.6109314
2015-06-26-11 35 43.590	-1.0401917 2.1838837 4.690674
2015-06-26-11 35 43.596	-0.96640015 2.1505585 5.090576
2015-06-26-11 35 43.601	-0.9033203 2.0803375 5.5749817
2015-06-26-11 35 43.605	-0.89141846 2.0743866 5.979645
2015-06-26-11 35 43.610	-0.9473572 2.0970001 6.3807373
2015-06-26-11 35 43.617	-0.9628296 1.9339447 6.878235
2015-06-26-11 35 43.621	-0.93307495 1.8613434 7.3043213
2015-06-26-11 35 43.626	-0.8235779 1.7280426 7.573303
2015-06-26-11 35 43.631	-0.8235779 1.7280426 7.573303
2015-06-26-11 35 43.635	-0.8473816 1.5923615 7.6078186
2015-06-26-11 35 43.641	-0.7212219 1.5661774 7.836334
2015-06-26-11 35 43.646	-0.5438843 1.5138092 8.074371
2015-06-26-11 35 43.651	-0.41534424 1.6994781 8.475464
2015-06-26-11 35 43.656	-0.1713562 1.8351593 8.482605
2015-06-26-11 35 43.663	0.11428833 2.0363007 8.3862
2015-06-26-11 35 43.668	0.38684082 2.1957855 8.244568
2015-06-26-11 35 43.671	0.6784363 2.237442 7.8815613
2015-06-26-11 35 43.676	1.1437988 2.589737 7.0436707
2015-06-26-11 35 43.681	1.1437988 2.589737 7.0436707
2015-06-26-11 35 43.688	1.53656 2.903946 6.4212036
2015-06-26-11 35 43.691	1.7067566 3.0360565 6.123657
2015-06-26-11 35 43.696	1.8364868 3.0943756 5.879669
2015-06-26-11 35 43.701	1.9947815 3.180069 5.723755
2015-06-26-11 35 43.706	2.0138245 3.2098236 5.713043
2015-06-26-11 35 43.711	2.0352478 3.1979218 5.774933
2015-06-26-11 35 43.716	2.0388184 3.3181305 6.2164917
2015-06-26-11 35 43.722	2.1102295 3.321701 6.5616455
2015-06-26-11 35 43.726	2.0531006 3.308609 7.179352
2015-06-26-11 35 43.731	2.0245361 3.2657623 7.9422607
2015-06-26-11 35 43.736	1.9733582 3.1384125 8.64328
2015-06-26-11 35 43.741	1.8781433 3.038437 9.272888
2015-06-26-11 35 43.746	1.8483887 2.8003998 10.136963
2015-06-26-11 35 43.751	1.7626953 2.506424 11.164093
2015-06-26-11 35 43.756	1.6234436 2.038681 12.305481
2015-06-26-11 35 43.762	1.5282288 1.7101898 13.188599
2015-06-26-11 35 43.766	1.7960205 1.3983612 14.184784
2015-06-26-11 35 43.771	2.0376282 1.2376862 14.781067
2015-06-26-11 35 43.778	2.216156 1.0067902 15.133362
2015-06-26-11 35 43.782	2.3911133 0.7711334 15.115509
2015-06-26-11 35 43.786	2.594635 0.56166077 14.639435
2015-06-26-11 35 43.792	2.8398132 0.62117004 13.994354
2015-06-26-11 35 43.797	2.9802551 0.7294769 13.480194
2015-06-26-11 35 43.802	3.0516663 0.8806305 12.731567
2015-06-26-11 35 43.807	2.9552612 1.0853424 12.23407
2015-06-26-11 35 43.811	2.7541199 1.1841278 11.875824
2015-06-26-11 35 43.817	2.5029907 1.4102631 11.798462
2015-06-26-11 35 43.823	2.2887573 1.6244965 11.868683
2015-06-26-11 35 43.827	2.2435303 1.878006 11.935333
2015-06-26-11 35 43.832	2.2244873 2.0946198 11.986511
2015-06-26-11 35 43.837	2.189972 2.2064972 12.066254
2015-06-26-11 35 43.842	2.1054688 2.2862396 12.270966
2015-06-26-11 35 43.847	2.1376038 2.3957367 12.450684
2015-06-26-11 35 43.852	2.30661 2.4600067 12.400696
2015-06-26-11 35 43.857	2.4839478 2.4659576 12.416168
2015-06-26-11 35 43.862	2.6148682 2.4790497 12.306671
2015-06-26-11 35 43.867	2.613678 2.4671478 11.984131
2015-06-26-11 35 43.872	2.5184631 2.5671234 11.567566
2015-06-26-11 35 43.877	2.3625488 2.6444855 11.065308
2015-06-26-11 35 43.882	2.100708 2.6682892 10.724915
2015-06-26-11 35 43.887	1.6960449 2.525467 10.598755
2015-06-26-11 35 43.892	1.3984985 2.371933 10.528534
2015-06-26-11 35 43.897	1.1176147 2.16008 10.617798
2015-06-26-11 35 43.903	0.7605591 1.974411 10.935577
2015-06-26-11 35 43.907	0.42492676 1.6994781 11.439026
2015-06-26-11 35 43.912	0.17974854 1.467392 12.116241
2015-06-26-11 35 43.921	-0.034484863 1.1436615 12.582794
2015-06-26-11 35 43.923	-0.19158936 0.81874084 12.81012
2015-06-26-11 35 43.928	-0.368927 0.5997467 12.781555
2015-06-26-11 35 43.932	-0.46295166 0.44740295 12.593506
2015-06-26-11 35 43.938	-0.45819092 0.3033905 12.068634
2015-06-26-11 35 43.943	-0.5010376 0.22721863 11.259308
2015-06-26-11 35 43.947	-0.5343628 0.30696106 10.424988
2015-06-26-11 35 43.952	-0.6426697 0.41407776 9.421661
2015-06-26-11 35 43.958	-0.7914429 0.49501038 8.661133
2015-06-26-11 35 43.963	-0.9616394 0.60569763 8.1315
2015-06-26-11 35 43.968	-1.260376 0.5664215 7.93631
2015-06-26-11 35 43.973	-1.5162659 0.47120667 8.013672
2015-06-26-11 35 43.978	-1.869751 0.39979553 8.280273
2015-06-26-11 35 43.983	-2.0351868 0.3950348 8.780151
2015-06-26-11 35 43.988	-2.1232605 0.35456848 9.34668
2015-06-26-11 35 43.993	-2.0935059 0.17008972 9.985809
2015-06-26-11 35 43.998	-1.9435425 -0.1334076 10.745148
2015-06-26-11 35 44.003	-1.7197876 -0.41429138 11.792511
2015-06-26-11 35 44.008	-1.4829407 -0.5773468 12.87796
2015-06-26-11 35 44.013	-1.228241 -0.8260956 13.932465
2015-06-26-11 35 44.018	-1.042572 -0.8879852 14.709656
2015-06-26-11 35 44.023	-0.696228 -0.9391632 15.151215
2015-06-26-11 35 44.028	-0.2546692 -0.9141693 15.138123
2015-06-26-11 35 44.033	0.10357666 -1.0415192 14.60968
2015-06-26-11 35 44.038	0.42373657 -1.1295929 13.567078
2015-06-26-11 35 44.044	0.75579834 -1.0260468 12.142426
2015-06-26-11 35 44.048	0.9093323 -0.7915802 10.738007
2015-06-26-11 35 44.053	1.0009766 -0.54759216 9.327637
2015-06-26-11 35 44.058	0.9569397 -0.27980042 8.00058
2015-06-26-11 35 44.064	0.8664856 -0.06556702 6.765167
2015-06-26-11 35 44.068	0.8902893 0.10462952 5.828491
2015-06-26-11 35 44.073	1.0223999 0.3200531 5.127472
2015-06-26-11 35 44.080	1.0497742 0.4343109 4.480011
2015-06-26-11 35 44.084	1.035492 0.67829895 4.203888
2015-06-26-11 35 44.088	1.0235901 0.7461395 4.190796
2015-06-26-11 35 44.093	1.0235901 0.7342377 4.1443787
2015-06-26-11 35 44.099	1.0509644 0.74375916 4.6026
2015-06-26-11 35 44.104	0.9545593 0.66044617 4.960846
2015-06-26-11 35 44.109	0.7319946 0.4188385 5.8630066
2015-06-26-11 35 44.114	0.7831726 0.1962738 6.556885
2015-06-26-11 35 44.119	0.7093811 0.08677673 6.8687134
2015-06-26-11 35 44.125	0.67129517 -0.031051636 7.2281494
2015-06-26-11 35 44.129	0.73913574 -0.0048675537 7.3174133
2015-06-26-11 35 44.134	0.87005615 -0.020339966 7.275757
2015-06-26-11 35 44.139	0.9664612 0.018936157 7.1841125
2015-06-26-11 35 44.144	0.92004395 -0.0036773682 6.9913025
2015-06-26-11 35 44.149	0.8676758 -0.010818481 6.9091797
2015-06-26-11 35 44.154	0.7034302 0.033218384 6.816345
2015-06-26-11 35 44.159	0.5463257 0.057022095 6.7592163
2015-06-26-11 35 44.164	0.29995728 0.09867859 6.854431
2015-06-26-11 35 44.169	0.102386475 0.13200378 6.994873
2015-06-26-11 35 44.174	-0.16540527 0.15937805 7.3507385
2015-06-26-11 35 44.179	-0.3784485 0.11772156 7.6447144
2015-06-26-11 35 44.185	-0.5403137 0.1058197 8.13031
2015-06-26-11 35 44.189	-0.61053467 0.13557434 8.533783
2015-06-26-11 35 44.194	-0.5855408 0.008224487 9.0896
2015-06-26-11 35 44.199	-0.72003174 -0.119125366 9.787048
2015-06-26-11 35 44.205	-0.8235779 -0.3143158 10.451172
2015-06-26-11 35 44.209	-0.85928345 -0.45832825 11.01532
2015-06-26-11 35 44.214	-0.89141846 -0.5963898 11.549713
