2015-07-03-19 13 28.378	  0.0 0.0 0.0  0.0 0.0
2015-07-03-19 13 28.481	  0.0 0.0 0.0  0.0 0.0
2015-07-03-19 13 28.583	  0.0 0.0 0.0  0.0 0.0
2015-07-03-19 13 28.685	  0.0 0.0 0.0  0.0 0.0
2015-07-03-19 13 28.788	  0.0 0.0 0.0  0.0 0.0
2015-07-03-19 13 28.889	  0.0 0.0 0.0  0.0 0.0
2015-07-03-19 13 28.991	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 29.093	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 29.195	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 29.297	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 29.399	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 29.500	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 29.602	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 29.704	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 29.806	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 29.908	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 30.009	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 30.111	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 30.213	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 30.315	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 30.417	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 30.519	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 30.621	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 30.723	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 30.824	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 30.926	  31.0267794 121.43975215 0.75  0.0 0.0
2015-07-03-19 13 31.028	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 31.130	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 31.231	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 31.332	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 31.447	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 31.550	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 31.652	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 31.754	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 31.857	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 31.959	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 32.066	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 32.171	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 32.276	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 32.384	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 32.496	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 32.602	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 32.709	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 32.815	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 32.921	  31.02680093 121.43974219 0.75  0.0 0.0
2015-07-03-19 13 33.028	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 33.135	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 33.236	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 33.338	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 33.443	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 33.547	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 33.655	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 33.757	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 33.860	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 33.962	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 34.067	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 34.168	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 34.270	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 34.374	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 34.475	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 34.576	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 34.678	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 34.782	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 34.889	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 34.995	  31.02682024 121.43973008 1.0  0.0 0.0
2015-07-03-19 13 35.101	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 35.202	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 35.303	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 35.405	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 35.508	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 35.612	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 35.730	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 35.833	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 35.935	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 36.039	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 36.146	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 36.247	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 36.348	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 36.449	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 36.551	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 36.654	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 36.756	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 36.860	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 36.973	  31.02683961 121.4397181 1.0  0.0 0.0
2015-07-03-19 13 37.075	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 37.177	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 37.279	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 37.381	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 37.483	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 37.588	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 37.694	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 37.801	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 37.908	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 38.012	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 38.116	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 38.219	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 38.324	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 38.429	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 38.535	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 38.641	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 38.742	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 38.845	  31.02685878 121.43970633 1.0  0.0 0.0
2015-07-03-19 13 38.947	  31.02687811 121.43969514 1.0  0.0 0.0
