2015-07-03-23 56 16.018	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 16.119	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 16.221	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 16.324	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 16.426	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 16.529	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 16.631	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 16.733	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 16.835	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 16.937	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 17.039	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 17.141	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 17.243	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 17.344	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 56 17.447	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 17.557	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 17.660	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 17.761	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 17.864	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 17.966	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 18.067	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 18.169	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 18.272	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 18.373	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 18.475	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 18.577	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 18.679	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 18.781	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 18.884	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 18.989	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 19.093	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 19.201	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 19.302	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 19.404	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 19.506	  31.02654072 121.44006599 1.25  0.0 0.0
2015-07-03-23 56 19.611	  31.02655101 121.44003715 1.25  0.0 0.0
2015-07-03-23 56 19.715	  31.02655101 121.44003715 1.25  0.0 0.0
2015-07-03-23 56 19.827	  31.02655101 121.44003715 1.25  0.0 0.0
2015-07-03-23 56 19.933	  31.02655101 121.44003715 1.25  0.0 0.0
2015-07-03-23 56 20.038	  31.02655101 121.44003715 1.25  0.0 0.0
2015-07-03-23 56 20.145	  31.02655101 121.44003715 1.25  0.0 0.0
2015-07-03-23 56 20.246	  31.02655101 121.44003715 1.25  0.0 0.0
2015-07-03-23 56 20.347	  31.02655101 121.44003715 1.25  0.0 0.0
2015-07-03-23 56 20.452	  31.02655101 121.44003715 1.25  0.0 0.0
2015-07-03-23 56 20.556	  31.02655101 121.44003715 1.25  0.0 0.0
2015-07-03-23 56 20.661	  31.02657257 121.44003002 1.25  0.0 0.0
2015-07-03-23 56 20.763	  31.02657257 121.44003002 1.25  0.0 0.0
2015-07-03-23 56 20.866	  31.02657257 121.44003002 1.25  0.0 0.0
2015-07-03-23 56 20.969	  31.02657257 121.44003002 1.25  0.0 0.0
2015-07-03-23 56 21.073	  31.02657257 121.44003002 1.25  0.0 0.0
2015-07-03-23 56 21.177	  31.02657257 121.44003002 1.25  0.0 0.0
2015-07-03-23 56 21.284	  31.02657257 121.44003002 1.25  0.0 0.0
2015-07-03-23 56 21.429	  31.02657257 121.44003002 1.25  0.0 0.0
2015-07-03-23 56 21.531	  31.02657257 121.44003002 1.25  0.0 0.0
2015-07-03-23 56 21.634	  31.02659821 121.44003051 1.25  0.0 0.0
2015-07-03-23 56 21.736	  31.02659821 121.44003051 1.25  0.0 0.0
2015-07-03-23 56 21.838	  31.02659821 121.44003051 1.25  0.0 0.0
2015-07-03-23 56 21.941	  31.02659821 121.44003051 1.25  0.0 0.0
2015-07-03-23 56 22.047	  31.02659821 121.44003051 1.25  0.0 0.0
2015-07-03-23 56 22.148	  31.02659821 121.44003051 1.25  0.0 0.0
2015-07-03-23 56 22.253	  31.02659821 121.44003051 1.25  0.0 0.0
2015-07-03-23 56 22.357	  31.02659821 121.44003051 1.25  0.0 0.0
2015-07-03-23 56 22.464	  31.02659821 121.44003051 1.25  0.0 0.0
2015-07-03-23 56 22.566	  31.02662096 121.44002952 1.25  0.0 0.0
2015-07-03-23 56 22.681	  31.02662096 121.44002952 1.25  0.0 0.0
2015-07-03-23 56 22.785	  31.02662096 121.44002952 1.25  0.0 0.0
2015-07-03-23 56 22.889	  31.02662096 121.44002952 1.25  0.0 0.0
2015-07-03-23 56 22.992	  31.02662096 121.44002952 1.25  0.0 0.0
2015-07-03-23 56 23.096	  31.02662096 121.44002952 1.25  0.0 0.0
2015-07-03-23 56 23.200	  31.02662096 121.44002952 1.25  0.0 0.0
2015-07-03-23 56 23.305	  31.02662096 121.44002952 1.25  0.0 0.0
