2015-07-03-23 44 58.771	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 44 58.873	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 44 58.975	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 44 59.078	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 44 59.180	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 44 59.282	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 44 59.384	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 44 59.486	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 44 59.587	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 44 59.690	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 44 59.791	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 44 59.893	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 44 59.998	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 00.101	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 00.204	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 00.305	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 00.407	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 00.508	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 00.610	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 00.713	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 00.815	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 00.916	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 01.019	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 01.121	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 01.222	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 01.324	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 01.425	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 01.527	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 01.630	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 01.736	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 01.848	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 01.949	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 02.050	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 02.153	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 02.254	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 02.356	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 02.461	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 02.564	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 02.667	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 02.771	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 02.874	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 02.980	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 03.087	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 03.193	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 03.296	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 03.398	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 03.499	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 03.600	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 03.702	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 03.806	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 03.907	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 04.008	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 04.110	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 04.212	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 04.320	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 04.426	  0.0 0.0 0.0  0.0 0.0
2015-07-03-23 45 04.528	  31.02783325 121.43964343 1.75  0.0 0.0
2015-07-03-23 45 04.630	  31.02783325 121.43964343 1.75  0.0 0.0
2015-07-03-23 45 04.731	  31.02783325 121.43964343 1.75  0.0 0.0
2015-07-03-23 45 04.835	  31.02783325 121.43964343 1.75  0.0 0.0
2015-07-03-23 45 04.940	  31.02783325 121.43964343 1.75  0.0 0.0
2015-07-03-23 45 05.046	  31.02783325 121.43964343 1.75  0.0 0.0
2015-07-03-23 45 05.150	  31.02783325 121.43964343 1.75  0.0 0.0
2015-07-03-23 45 05.252	  31.02783325 121.43964343 1.75  0.0 0.0
2015-07-03-23 45 05.354	  31.02783325 121.43964343 1.75  0.0 0.0
2015-07-03-23 45 05.463	  31.02783325 121.43964343 1.75  0.0 0.0
2015-07-03-23 45 05.569	  31.02775961 121.43960947 1.25  0.0 0.0
2015-07-03-23 45 05.670	  31.02775961 121.43960947 1.25  0.0 0.0
2015-07-03-23 45 05.771	  31.02775961 121.43960947 1.25  0.0 0.0
2015-07-03-23 45 05.874	  31.02775961 121.43960947 1.25  0.0 0.0
2015-07-03-23 45 05.976	  31.02775961 121.43960947 1.25  0.0 0.0
2015-07-03-23 45 06.078	  31.02775961 121.43960947 1.25  0.0 0.0
2015-07-03-23 45 06.183	  31.02775961 121.43960947 1.25  0.0 0.0
2015-07-03-23 45 06.288	  31.02775961 121.43960947 1.25  0.0 0.0
2015-07-03-23 45 06.393	  31.02775961 121.43960947 1.25  0.0 0.0
2015-07-03-23 45 06.501	  31.02775961 121.43960947 1.25  0.0 0.0
2015-07-03-23 45 06.624	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 06.726	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 06.828	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 06.929	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 07.034	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 07.139	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 07.242	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 07.344	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 07.448	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 07.551	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 07.655	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 07.758	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 07.870	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 07.972	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 08.075	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 08.178	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 08.283	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 08.388	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 08.506	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 08.611	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 08.713	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 08.815	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 08.918	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 09.023	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 09.138	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 09.240	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 09.342	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 09.446	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 09.549	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 09.651	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 09.752	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 09.854	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 09.958	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 10.062	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 10.168	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 10.273	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 10.374	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 10.477	  31.02769827 121.43960227 1.25  0.0 0.0
2015-07-03-23 45 10.582	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 10.684	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 10.786	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 10.891	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 10.993	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 11.100	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 11.205	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 11.313	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 11.415	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 11.518	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 11.633	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 11.734	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 11.841	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 11.944	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 12.045	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 12.147	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 12.253	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 12.368	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 12.471	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 12.573	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 12.679	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 12.782	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 12.896	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 12.999	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 13.101	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 13.203	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 13.309	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 13.424	  31.02765962 121.43960538 1.5  0.0 0.0
2015-07-03-23 45 13.526	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 13.634	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 13.737	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 13.849	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 13.955	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 14.057	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 14.160	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 14.263	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 14.366	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 14.470	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 14.583	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 14.685	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 14.786	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 14.888	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 14.990	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 15.095	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 15.199	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 15.304	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 15.409	  31.02764666 121.43962244 1.25  0.0 0.0
2015-07-03-23 45 15.521	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 15.623	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 15.724	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 15.828	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 15.939	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 16.041	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 16.142	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 16.244	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 16.348	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 16.450	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 16.552	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 16.655	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 16.758	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 16.860	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 16.962	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 17.065	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 17.178	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 17.281	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 17.383	  31.02762971 121.43963484 1.5  0.0 0.0
2015-07-03-23 45 17.490	  31.02760878 121.43964929 1.5  0.0 0.0
2015-07-03-23 45 17.649	  31.02760878 121.43964929 1.5  0.0 0.0
2015-07-03-23 45 17.750	  31.02760878 121.43964929 1.5  0.0 0.0
2015-07-03-23 45 17.852	  31.02760878 121.43964929 1.5  0.0 0.0
