2015-07-03-23 54 24.870	0.22854614 1.0151215 9.083649
2015-07-03-23 54 24.876	0.29162598 1.0436859 8.723022
2015-07-03-23 54 24.879	0.29162598 1.0436859 8.723022
2015-07-03-23 54 24.884	0.2892456 1.0686798 8.413574
2015-07-03-23 54 24.889	0.37493896 1.1079559 8.365967
2015-07-03-23 54 24.894	0.28567505 0.95918274 8.598053
2015-07-03-23 54 24.901	0.15713501 1.0270233 8.802765
2015-07-03-23 54 24.904	-0.023773193 0.9282379 9.070557
2015-07-03-23 54 24.909	-0.17492676 0.83540344 9.3133545
2015-07-03-23 54 24.915	-0.30822754 0.7818451 9.792999
2015-07-03-23 54 24.921	-0.4689026 0.78422546 10.2690735
2015-07-03-23 54 24.924	-0.60458374 0.8127899 10.572571
2015-07-03-23 54 24.930	-0.62838745 0.8461151 10.810608
2015-07-03-23 54 24.935	-0.6141052 0.8473053 10.972473
2015-07-03-23 54 24.940	-0.6914673 0.97346497 11.053406
2015-07-03-23 54 24.945	-0.5664978 0.87705994 10.960571
2015-07-03-23 54 24.949	-0.6331482 0.7996979 10.595184
2015-07-03-23 54 24.954	-0.5914917 0.9449005 10.476166
2015-07-03-23 54 24.960	-0.484375 1.0008392 10.482117
2015-07-03-23 54 24.964	-0.5569763 1.0151215 10.203613
2015-07-03-23 54 24.969	-0.599823 1.0579681 9.967957
2015-07-03-23 54 24.974	-0.68551636 1.1734161 9.73349
2015-07-03-23 54 24.980	-0.92355347 1.1960297 9.383575
2015-07-03-23 54 24.984	-1.0009155 1.3031464 9.070557
2015-07-03-23 54 24.991	-1.0794678 1.4233551 8.7872925
2015-07-03-23 54 24.995	-1.042572 1.4983368 8.433807
2015-07-03-23 54 25.000	-1.0675659 1.6256866 8.244568
2015-07-03-23 54 25.004	-1.1354065 1.6828156 8.045807
2015-07-03-23 54 25.009	-1.0473328 1.7447052 7.8958435
2015-07-03-23 54 25.015	-0.96759033 1.8256378 7.7744446
2015-07-03-23 54 25.020	-0.9045105 1.910141 7.7744446
2015-07-03-23 54 25.025	-0.7914429 1.9208527 7.8065796
2015-07-03-23 54 25.030	-0.631958 1.9208527 7.919647
2015-07-03-23 54 25.035	-0.6141052 1.9946442 8.058899
2015-07-03-23 54 25.041	-0.45224 2.0184479 8.208862
2015-07-03-23 54 25.045	-0.42843628 2.057724 8.240997
2015-07-03-23 54 25.050	-0.28204346 2.1124725 8.217194
2015-07-03-23 54 25.055	-0.28799438 2.116043 8.099365
2015-07-03-23 54 25.061	-0.23562622 2.179123 8.045807
2015-07-03-23 54 25.065	-0.21420288 2.2231598 7.944641
2015-07-03-23 54 25.070	-0.21420288 2.262436 7.9220276
2015-07-03-23 54 25.077	-0.22253418 2.3290863 7.880371
2015-07-03-23 54 25.081	-0.18920898 2.3766937 7.8970337
2015-07-03-23 54 25.085	-0.16064453 2.429062 7.8434753
2015-07-03-23 54 25.091	-0.13565063 2.4326324 7.8387146
2015-07-03-23 54 25.097	-0.09161377 2.494522 7.8268127
2015-07-03-23 54 25.101	-0.14517212 2.5207062 7.7982483
2015-07-03-23 54 25.105	-0.17254639 2.5230865 7.8779907
2015-07-03-23 54 25.110	-0.26776123 2.5290375 8.010101
2015-07-03-23 54 25.116	-0.3022766 2.5433197 8.112457
2015-07-03-23 54 25.121	-0.30941772 2.532608 8.137451
2015-07-03-23 54 25.127	-0.32250977 2.5218964 8.290985
2015-07-03-23 54 25.131	-0.31298828 2.494522 8.362396
2015-07-03-23 54 25.136	-0.3201294 2.5457 8.3897705
2015-07-03-23 54 25.142	-0.38320923 2.5159454 8.694458
2015-07-03-23 54 25.146	-0.39630127 2.5695038 8.952728
2015-07-03-23 54 25.151	-0.37130737 2.5718842 9.187195
2015-07-03-23 54 25.156	-0.34036255 2.4921417 9.34906
2015-07-03-23 54 25.161	-0.31298828 2.449295 9.464508
2015-07-03-23 54 25.166	-0.25585938 2.3838348 9.638275
2015-07-03-23 54 25.171	-0.26657104 2.3636017 9.750153
2015-07-03-23 54 25.176	-0.2868042 2.3374176 9.884644
2015-07-03-23 54 25.181	-0.26895142 2.2981415 9.878693
2015-07-03-23 54 25.186	-0.23205566 2.3409882 9.919159
2015-07-03-23 54 25.192	-0.2630005 2.2707672 9.850128
2015-07-03-23 54 25.196	-0.29275513 2.269577 9.907257
2015-07-03-23 54 25.202	-0.32489014 2.3231354 9.912018
2015-07-03-23 54 25.206	-0.28085327 2.3219452 9.889404
2015-07-03-23 54 25.211	-0.30703735 2.2802887 9.848938
2015-07-03-23 54 25.216	-0.336792 2.28862 9.845367
2015-07-03-23 54 25.222	-0.42843628 2.2767181 9.906067
2015-07-03-23 54 25.226	-0.45343018 2.2279205 9.8394165
2015-07-03-23 54 25.231	-0.535553 2.2898102 9.969147
2015-07-03-23 54 25.236	-0.567688 2.230301 10.114349
2015-07-03-23 54 25.242	-0.69503784 2.108902 10.0703125
2015-07-03-23 54 25.247	-0.8807068 2.0291595 10.207184
2015-07-03-23 54 25.251	-0.946167 1.9041901 10.472595
2015-07-03-23 54 25.256	-1.0794678 1.749466 10.718964
2015-07-03-23 54 25.262	-1.1972961 1.7328033 10.998657
2015-07-03-23 54 25.266	-1.2937012 1.660202 11.290253
2015-07-03-23 54 25.272	-1.453186 1.5709381 11.604462
2015-07-03-23 54 25.277	-1.4222412 1.5411835 11.790131
2015-07-03-23 54 25.282	-1.3674927 1.4757233 11.9496155
2015-07-03-23 54 25.287	-1.279419 1.4316864 11.942474
2015-07-03-23 54 25.292	-1.1294556 1.4578705 12.049591
2015-07-03-23 54 25.297	-0.9878235 1.4792938 12.085297
2015-07-03-23 54 25.302	-0.7652588 1.512619 11.988892
2015-07-03-23 54 25.307	-0.6974182 1.5054779 11.737762
2015-07-03-23 54 25.312	-0.6974182 1.5221405 11.569946
2015-07-03-23 54 25.317	-0.81881714 1.4757233 11.223602
2015-07-03-23 54 25.322	-0.9187927 1.416214 10.968903
2015-07-03-23 54 25.327	-0.95092773 1.3936005 10.69754
2015-07-03-23 54 25.332	-1.2127686 1.313858 10.466644
2015-07-03-23 54 25.337	-1.5543518 1.2924347 10.264313
2015-07-03-23 54 25.343	-1.9816284 1.2841034 10.233368
2015-07-03-23 54 25.347	-2.3803406 1.3412323 10.272644
2015-07-03-23 54 25.352	-2.780243 1.4043121 10.405945
2015-07-03-23 54 25.357	-3.005188 1.4078827 10.555908
2015-07-03-23 54 25.363	-3.0813599 1.365036 10.903442
2015-07-03-23 54 25.367	-2.9766235 1.2543488 11.262878
2015-07-03-23 54 25.372	-2.5921936 1.0496368 11.575897
2015-07-03-23 54 25.380	-2.1851501 0.8449249 11.951996
2015-07-03-23 54 25.383	-1.6650391 0.62831116 12.166229
2015-07-03-23 54 25.387	-1.1377869 0.42478943 12.223358
2015-07-03-23 54 25.393	-0.55578613 0.20936584 12.198364
2015-07-03-23 54 25.399	0.4296875 -0.07270813 12.1698
2015-07-03-23 54 25.403	0.4296875 -0.07270813 12.1698
2015-07-03-23 54 25.407	0.7260437 -0.084609985 12.126953
2015-07-03-23 54 25.413	0.69747925 0.0320282 11.956757
2015-07-03-23 54 25.418	0.5796509 0.054641724 11.422363
2015-07-03-23 54 25.423	0.53323364 0.23674011 11.121246
