2015-07-03-23 48 14.787	-0.69503784 1.050827 8.924164
2015-07-03-23 48 14.999	-1.8138123 2.3124237 9.271698
2015-07-03-23 48 15.005	-1.8150024 2.345749 9.122925
2015-07-03-23 48 15.010	-1.7840576 2.3671722 9.033661
2015-07-03-23 48 15.015	-1.7519226 2.2683868 8.958679
2015-07-03-23 48 15.020	-1.6352844 2.3100433 9.043182
2015-07-03-23 48 15.025	-1.7102661 2.231491 9.22052
2015-07-03-23 48 15.030	-1.7662048 2.1934052 9.28479
2015-07-03-23 48 15.035	-1.8042908 2.121994 9.422852
2015-07-03-23 48 15.040	-1.9637756 2.1303253 9.610901
2015-07-03-23 48 15.046	-2.094696 2.1338959 9.787048
2015-07-03-23 48 15.050	-2.261322 2.0291595 9.9869995
2015-07-03-23 48 15.055	-2.50531 1.9803619 10.158386
2015-07-03-23 48 15.062	-2.6921692 1.8875275 10.559479
2015-07-03-23 48 15.066	-2.6921692 1.8875275 10.559479
2015-07-03-23 48 15.070	-2.6552734 1.8351593 10.729675
2015-07-03-23 48 15.075	-2.6993103 1.749466 10.968903
2015-07-03-23 48 15.080	-2.588623 1.641159 11.249786
2015-07-03-23 48 15.086	-2.3684387 1.6625824 11.303345
2015-07-03-23 48 15.091	-2.197052 1.762558 11.435455
2015-07-03-23 48 15.096	-2.0066223 1.7066193 11.366425
2015-07-03-23 48 15.100	-1.8388062 1.6649628 11.248596
2015-07-03-23 48 15.107	-1.7757263 1.5138092 11.310486
2015-07-03-23 48 15.111	-1.8292847 1.4102631 11.2569275
2015-07-03-23 48 15.116	-1.8542786 1.3364716 11.039124
2015-07-03-23 48 15.121	-1.9578247 1.1924591 11.1736145
2015-07-03-23 48 15.126	-2.1887207 1.1115265 11.578278
2015-07-03-23 48 15.131	-2.395813 1.140091 11.909149
2015-07-03-23 48 15.136	-2.537445 1.1115265 12.206696
2015-07-03-23 48 15.141	-2.581482 1.0424957 12.574463
2015-07-03-23 48 15.146	-2.6755066 0.88420105 12.94223
2015-07-03-23 48 15.151	-2.6576538 0.7806549 13.377838
2015-07-03-23 48 15.156	-2.5791016 0.63783264 13.718231
2015-07-03-23 48 15.161	-2.3779602 0.6092682 14.103851
2015-07-03-23 48 15.166	-2.1244507 0.5021515 14.370453
2015-07-03-23 48 15.171	-1.7662048 0.35456848 14.512085
2015-07-03-23 48 15.176	-1.5769653 0.28910828 14.785828
2015-07-03-23 48 15.181	-1.1615906 0.1641388 15.288086
2015-07-03-23 48 15.187	-1.1615906 0.1641388 15.288086
2015-07-03-23 48 15.191	-1.1139832 0.046310425 15.110748
2015-07-03-23 48 15.196	-1.3353577 0.09272766 14.667999
2015-07-03-23 48 15.201	-1.5888672 0.19984436 14.340698
2015-07-03-23 48 15.207	-1.8066711 0.22602844 14.03125
2015-07-03-23 48 15.212	-2.011383 0.29386902 13.744415
2015-07-03-23 48 15.216	-2.1030273 0.30934143 13.414734
2015-07-03-23 48 15.221	-2.1149292 0.36647034 12.93866
2015-07-03-23 48 15.227	-2.0708923 0.44145203 12.444733
2015-07-03-23 48 15.231	-2.0209045 0.4842987 11.899628
2015-07-03-23 48 15.236	-1.9542542 0.49739075 11.390228
2015-07-03-23 48 15.242	-1.8197632 0.55332947 10.941528
2015-07-03-23 48 15.247	-1.6483765 0.57832336 10.513062
2015-07-03-23 48 15.252	-1.4246216 0.659256 10.203613
2015-07-03-23 48 15.257	-1.3555908 0.66044617 9.885834
2015-07-03-23 48 15.262	-1.260376 0.7735138 9.521637
2015-07-03-23 48 15.267	-1.1496887 0.85920715 9.249084
2015-07-03-23 48 15.272	-1.1032715 0.9603729 8.869415
2015-07-03-23 48 15.277	-1.1020813 1.0103607 8.563538
2015-07-03-23 48 15.282	-1.0116272 1.0496368 8.295746
2015-07-03-23 48 15.291	-0.82476807 1.2234039 7.919647
2015-07-03-23 48 15.292	-1.0116272 1.3757477 7.706604
2015-07-03-23 48 15.297	-0.862854 1.3805084 7.237671
2015-07-03-23 48 15.302	-0.9211731 1.5042877 6.8246765
2015-07-03-23 48 15.307	-0.798584 1.5971222 6.467621
2015-07-03-23 48 15.312	-0.7319336 1.7482758 6.089142
2015-07-03-23 48 15.317	-0.7224121 1.872055 5.713043
2015-07-03-23 48 15.322	-0.6141052 1.9398956 5.4083557
2015-07-03-23 48 15.328	-0.58078 2.0172577 5.140564
2015-07-03-23 48 15.332	-0.4760437 2.0553436 4.8930054
2015-07-03-23 48 15.337	-0.46533203 2.0910492 4.7775574
2015-07-03-23 48 15.342	-0.3439331 2.250534 4.826355
2015-07-03-23 48 15.348	-0.32131958 2.2648163 4.7906494
2015-07-03-23 48 15.352	-0.32965088 2.3862152 4.92395
2015-07-03-23 48 15.357	-0.28918457 2.4528656 4.9251404
2015-07-03-23 48 15.364	-0.19277954 2.430252 4.9834595
2015-07-03-23 48 15.368	-0.16659546 2.4802399 5.1893616
2015-07-03-23 48 15.372	-0.0071105957 2.5218964 5.30719
2015-07-03-23 48 15.377	0.04168701 2.5218964 5.488098
2015-07-03-23 48 15.382	0.12142944 2.583786 5.764221
2015-07-03-23 48 15.388	0.12976074 2.5230865 5.973694
2015-07-03-23 48 15.392	0.27972412 2.4980927 6.295044
2015-07-03-23 48 15.398	0.30828857 2.5480804 6.629486
2015-07-03-23 48 15.403	0.37493896 2.4826202 6.9401245
2015-07-03-23 48 15.409	0.4284973 2.5183258 7.23053
2015-07-03-23 48 15.413	0.4046936 2.494522 7.4649963
2015-07-03-23 48 15.418	0.3975525 2.5278473 7.6792297
2015-07-03-23 48 15.423	0.3892212 2.5373688 7.9148865
2015-07-03-23 48 15.428	0.32019043 2.5480804 8.263611
2015-07-03-23 48 15.433	0.17736816 2.6397247 8.492126
2015-07-03-23 48 15.438	0.03930664 2.6587677 8.648041
2015-07-03-23 48 15.443	-0.04043579 2.7480316 8.842041
2015-07-03-23 48 15.448	-0.1546936 2.7337494 8.968201
2015-07-03-23 48 15.453	-0.23562622 2.7551727 9.115784
2015-07-03-23 48 15.458	-0.28204346 2.8027802 9.147919
2015-07-03-23 48 15.463	-0.38796997 2.890854 9.199097
2015-07-03-23 48 15.468	-0.38796997 2.9075165 9.330017
2015-07-03-23 48 15.473	-0.28085327 2.8539581 9.444275
2015-07-03-23 48 15.478	-0.21777344 2.8777618 9.472839
2015-07-03-23 48 15.483	-0.28918457 2.9384613 9.495453
2015-07-03-23 48 15.489	-0.14160156 2.988449 9.67041
2015-07-03-23 48 15.493	-0.05947876 3.0217743 9.693024
2015-07-03-23 48 15.498	-0.019012451 3.0931854 9.80014
2015-07-03-23 48 15.503	0.07977295 3.0670013 9.915588
2015-07-03-23 48 15.509	0.25473022 2.987259 9.894165
2015-07-03-23 48 15.514	0.34994507 3.007492 10.071503
2015-07-03-23 48 15.518	0.46539307 2.9313202 10.114349
2015-07-03-23 48 15.523	0.59036255 2.9158478 10.205994
2015-07-03-23 48 15.529	0.57369995 2.9456024 10.342865
2015-07-03-23 48 15.533	0.554657 2.9134674 10.528534
2015-07-03-23 48 15.539	0.5606079 2.9003754 10.749908
2015-07-03-23 48 15.544	0.39160156 2.9134674 10.997467
2015-07-03-23 48 15.549	0.28329468 2.878952 11.121246
2015-07-03-23 48 15.554	0.10714722 2.7730255 11.368805
2015-07-03-23 48 15.559	-0.071380615 2.8063507 11.586609
2015-07-03-23 48 15.564	-0.13208008 2.7801666 11.904388
2015-07-03-23 48 15.569	-0.28442383 2.659958 12.203125
2015-07-03-23 48 15.574	-0.4593811 2.5671234 12.359039
2015-07-03-23 48 15.579	-0.45700073 2.5123749 12.9374695
2015-07-03-23 48 15.584	-0.37487793 2.410019 13.138611
2015-07-03-23 48 15.589	-0.81643677 2.4147797 13.439728
2015-07-03-23 48 15.594	-0.651001 2.4064484 13.483765
2015-07-03-23 48 15.599	-0.6986084 2.449295 12.931519
2015-07-03-23 48 15.604	-0.7378845 2.54451 12.705383
2015-07-03-23 48 15.610	-0.9033203 2.5183258 12.10434
2015-07-03-23 48 15.614	-0.94973755 2.5433197 11.599701
2015-07-03-23 48 15.619	-1.0187683 2.642105 11.21051
2015-07-03-23 48 15.624	-1.1139832 2.6837616 11.067688
2015-07-03-23 48 15.630	-1.0949402 2.7361298 10.840363
2015-07-03-23 48 15.634	-1.0758972 2.871811 10.646362
2015-07-03-23 48 15.639	-0.95092773 3.096756 10.389282
2015-07-03-23 48 15.644	-0.74383545 3.2169647 9.973907
2015-07-03-23 48 15.650	-0.47961426 3.1586456 9.7323
2015-07-03-23 48 15.654	-0.29037476 3.128891 9.54187
2015-07-03-23 48 15.660	0.091674805 3.0027313 9.689453
2015-07-03-23 48 15.667	0.31900024 2.6849518 9.810852
2015-07-03-23 48 15.671	0.31900024 2.6849518 9.810852
2015-07-03-23 48 15.674	0.3547058 2.5016632 9.953674
2015-07-03-23 48 15.680	0.2892456 2.2910004 10.2178955
2015-07-03-23 48 15.685	0.1737976 2.0113068 10.50473
2015-07-03-23 48 15.690	0.014312744 1.8684845 11.103394
2015-07-03-23 48 15.695	-0.07495117 1.6959076 11.666351
2015-07-03-23 48 15.700	-0.14874268 1.6173553 12.310242
2015-07-03-23 48 15.705	-0.18206787 1.5459442 12.919617
2015-07-03-23 48 15.711	-0.15826416 1.313858 13.414734
2015-07-03-23 48 15.715	-0.20230103 1.2245941 13.676575
2015-07-03-23 48 15.720	-0.18682861 1.0662994 13.888428
2015-07-03-23 48 15.725	-0.28085327 0.9853668 13.939606
2015-07-03-23 48 15.730	-0.27252197 0.86872864 13.64682
2015-07-03-23 48 15.735	-0.1630249 0.71281433 13.376648
2015-07-03-23 48 15.740	-0.10827637 0.7080536 12.907715
2015-07-03-23 48 15.745	-0.11065674 0.6425934 12.441162
2015-07-03-23 48 15.751	-0.11541748 0.6425934 11.973419
2015-07-03-23 48 15.755	-0.32131958 0.6902008 11.600891
2015-07-03-23 48 15.760	-0.49865723 0.75090027 11.21051
2015-07-03-23 48 15.765	-0.6902771 0.81159973 10.884399
2015-07-03-23 48 15.771	-0.7212219 0.9044342 10.536865
2015-07-03-23 48 15.775	-0.80096436 0.9151459 10.270264
2015-07-03-23 48 15.780	-0.83428955 1.0222626 10.010803
2015-07-03-23 48 15.785	-0.7973938 1.0532074 9.647797
2015-07-03-23 48 15.791	-0.631958 1.1519928 9.439514
2015-07-03-23 48 15.795	-0.51651 1.1960297 9.224091
2015-07-03-23 48 15.800	-0.42248535 1.1793671 8.801575
2015-07-03-23 48 15.806	-0.2784729 1.2412567 8.586151
2015-07-03-23 48 15.811	-0.15350342 1.3209991 8.142212
2015-07-03-23 48 15.816	-0.04876709 1.4197845 7.2162476
2015-07-03-23 48 15.821	-0.04876709 1.4197845 7.2162476
2015-07-03-23 48 15.827	-0.28204346 1.4733429 6.917511
2015-07-03-23 48 15.832	-0.18325806 1.5221405 6.6961365
2015-07-03-23 48 15.836	-0.27490234 1.5471344 6.3688354
2015-07-03-23 48 15.845	-0.27609253 1.641159 6.14151
2015-07-03-23 48 15.848	-0.23205566 1.8149261 6.155792
2015-07-03-23 48 15.852	-0.15112305 1.7470856 6.007019
2015-07-03-23 48 15.856	-0.2130127 1.7958832 6.1046143
2015-07-03-23 48 15.862	-0.29632568 1.910141 6.2545776
2015-07-03-23 48 15.866	-0.31417847 1.987503 6.5806885
2015-07-03-23 48 15.871	-0.31417847 1.987503 6.5806885
2015-07-03-23 48 15.876	-0.36654663 1.9363251 6.7270813
2015-07-03-23 48 15.881	-0.4022522 1.961319 6.980591
2015-07-03-23 48 15.886	-0.40820313 1.9910736 7.007965
2015-07-03-23 48 15.892	-0.38916016 1.9958344 7.0734253
2015-07-03-23 48 15.896	-0.40344238 2.0339203 7.3316956
2015-07-03-23 48 15.901	-0.37606812 2.012497 7.3947754
2015-07-03-23 48 15.906	-0.45700073 1.9279938 7.694702
2015-07-03-23 48 15.912	-0.4689026 1.9565582 7.8327637
2015-07-03-23 48 15.916	-0.47485352 1.9720306 8.12793
2015-07-03-23 48 15.921	-0.45819092 1.9589386 8.179108
2015-07-03-23 48 15.926	-0.46295166 1.8839569 8.286224
2015-07-03-23 48 15.932	-0.5260315 1.8149261 8.346924
2015-07-03-23 48 15.936	-0.5093689 1.7601776 8.32074
2015-07-03-23 48 15.942	-0.5081787 1.7839813 8.339783
2015-07-03-23 48 15.946	-0.6081543 1.6947174 8.427856
2015-07-03-23 48 15.952	-0.59506226 1.7292328 8.57782
2015-07-03-23 48 15.957	-0.6426697 1.7161407 8.558777
2015-07-03-23 48 15.962	-0.67004395 1.641159 8.633759
2015-07-03-23 48 15.969	-0.8283386 1.6851959 8.487366
2015-07-03-23 48 15.972	-0.9187927 1.6804352 8.376678
2015-07-03-23 48 15.977	-1.0461426 1.7577972 8.327881
2015-07-03-23 48 15.982	-1.0830383 1.8196869 8.312408
2015-07-03-23 48 15.987	-1.0973206 1.9053802 8.244568
2015-07-03-23 48 15.992	-1.0378113 1.8791962 8.06485
2015-07-03-23 48 15.997	-0.9961548 1.8553925 7.9410706
2015-07-03-23 48 16.002	-1.0223389 1.8922882 7.8779907
2015-07-03-23 48 16.007	-1.0270996 1.9529877 7.829193
2015-07-03-23 48 16.013	-1.1484985 1.9446564 7.9017944
2015-07-03-23 48 16.017	-1.3520203 2.0101166 7.9601135
2015-07-03-23 48 16.022	-1.6590881 2.0470123 8.139832
2015-07-03-23 48 16.027	-1.8852234 2.1362762 8.154114
2015-07-03-23 48 16.033	-2.1208801 2.1719818 8.346924
2015-07-03-23 48 16.037	-2.3720093 2.1505585 8.355255
2015-07-03-23 48 16.042	-2.5481567 2.0910492 8.550446
2015-07-03-23 48 16.047	-2.5457764 2.121994 8.690887
2015-07-03-23 48 16.053	-2.4743652 2.076767 8.863464
2015-07-03-23 48 16.057	-2.3684387 1.8875275 9.291931
2015-07-03-23 48 16.062	-2.2089539 1.7542267 9.690643
2015-07-03-23 48 16.067	-1.9554443 1.6125946 10.166718
2015-07-03-23 48 16.073	-1.6864624 1.6328278 10.345245
2015-07-03-23 48 16.077	-1.3853455 1.6018829 10.56781
2015-07-03-23 48 16.082	-1.1651611 1.5149994 10.580902
2015-07-03-23 48 16.088	-1.0556641 1.4531097 10.610657
2015-07-03-23 48 16.093	-1.09375 1.5435638 10.429749
2015-07-03-23 48 16.098	-1.1175537 1.5078583 9.981049
2015-07-03-23 48 16.103	-1.1687317 1.5209503 9.66922
2015-07-03-23 48 16.108	-1.4448547 1.5364227 9.643036
2015-07-03-23 48 16.113	-1.7364502 1.4197845 9.810852
2015-07-03-23 48 16.119	-1.888794 1.4412079 10.107208
2015-07-03-23 48 16.123	-1.985199 1.4055023 10.5321045
2015-07-03-23 48 16.128	-1.9494934 1.332901 11.011749
2015-07-03-23 48 16.133	-1.7257385 1.166275 11.433075
2015-07-03-23 48 16.138	-1.5126953 1.0032196 12.056732
2015-07-03-23 48 16.143	-1.2151489 0.87467957 12.597076
2015-07-03-23 48 16.148	-1.0021057 0.72114563 13.105286
2015-07-03-23 48 16.153	-0.70098877 0.56404114 13.506378
2015-07-03-23 48 16.158	-0.47842407 0.43907166 13.865814
2015-07-03-23 48 16.163	-0.2701416 0.34861755 14.149078
2015-07-03-23 48 16.169	-0.27371216 0.16294861 14.374023
2015-07-03-23 48 16.174	-0.32131958 0.15223694 14.385925
2015-07-03-23 48 16.178	-0.47366333 0.08677673 14.35141
2015-07-03-23 48 16.183	-0.651001 0.121292114 14.03006
2015-07-03-23 48 16.188	-0.8902283 0.25102234 13.684906
2015-07-03-23 48 16.194	-1.0901794 0.3283844 13.249298
2015-07-03-23 48 16.198	-1.2556152 0.45573425 12.722046
2015-07-03-23 48 16.203	-1.4650879 0.47477722 12.118622
2015-07-03-23 48 16.208	-1.5091248 0.48310852 11.555664
2015-07-03-23 48 16.214	-1.4579468 0.6152191 11.130768
2015-07-03-23 48 16.218	-1.4365234 0.64497375 10.786804
2015-07-03-23 48 16.223	-1.4996033 0.6556854 10.673737
2015-07-03-23 48 16.229	-1.394867 0.774704 10.557098
2015-07-03-23 48 16.234	-1.4496155 0.8401642 10.3654785
2015-07-03-23 48 16.239	-1.407959 1.0032196 10.156006
2015-07-03-23 48 16.243	-1.402008 1.1638947 9.829895
2015-07-03-23 48 16.249	-1.5019836 1.2936249 9.47998
2015-07-03-23 48 16.254	-1.6114807 1.4519196 9.335968
2015-07-03-23 48 16.259	-1.7174072 1.5626068 9.178864
2015-07-03-23 48 16.264	-1.7245483 1.6518707 9.15625
2015-07-03-23 48 16.271	-1.7412109 1.7220917 9.096741
2015-07-03-23 48 16.275	-1.6912231 1.8232574 9.001526
2015-07-03-23 48 16.279	-1.6781311 1.9172821 8.912262
2015-07-03-23 48 16.284	-1.5841064 1.9339447 8.843231
2015-07-03-23 48 16.289	-1.4555664 1.9113312 8.687317
2015-07-03-23 48 16.294	-1.3079834 1.9803619 8.463562
2015-07-03-23 48 16.299	-1.1889648 2.051773 8.107697
2015-07-03-23 48 16.304	-1.0187683 2.0815277 7.8446655
2015-07-03-23 48 16.309	-0.8854675 2.1124725 7.655426
2015-07-03-23 48 16.315	-0.71170044 2.1719818 7.354309
2015-07-03-23 48 16.319	-0.5938721 2.1755524 7.032959
2015-07-03-23 48 16.324	-0.5605469 2.1743622 6.775879
2015-07-03-23 48 16.329	-0.5569763 2.231491 6.4652405
2015-07-03-23 48 16.335	-0.4915161 2.3005219 6.2022095
2015-07-03-23 48 16.339	-0.47366333 2.3755035 5.9582214
2015-07-03-23 48 16.344	-0.40820313 2.365982 5.736847
2015-07-03-23 48 16.349	-0.53793335 2.4135895 5.6309204
2015-07-03-23 48 16.355	-0.56292725 2.461197 5.608307
2015-07-03-23 48 16.359	-0.55578613 2.4326324 5.5166626
2015-07-03-23 48 16.365	-0.48675537 2.4516754 5.5999756
2015-07-03-23 48 16.370	-0.46652222 2.3445587 5.751129
2015-07-03-23 48 16.375	-0.3772583 2.423111 5.9915466
2015-07-03-23 48 16.380	-0.30584717 2.4159698 6.2545776
2015-07-03-23 48 16.384	-0.22015381 2.358841 6.6628113
2015-07-03-23 48 16.390	-0.16540527 2.3409882 7.0293884
2015-07-03-23 48 16.395	-0.1630249 2.2981415 7.4221497
2015-07-03-23 48 16.400	-0.010681152 2.2588654 7.687561
2015-07-03-23 48 16.405	0.059539795 2.2279205 8.039856
2015-07-03-23 48 16.410	0.02859497 2.22435 8.233856
2015-07-03-23 48 16.415	0.032165527 2.198166 8.58139
2015-07-03-23 48 16.421	-0.0047302246 2.1398468 8.870605
2015-07-03-23 48 16.426	-0.08804321 2.1588898 9.263367
2015-07-03-23 48 16.430	-0.16897583 2.141037 9.60495
2015-07-03-23 48 16.435	-0.2868042 2.0541534 9.92749
2015-07-03-23 48 16.440	-0.30108643 2.0803375 10.202423
2015-07-03-23 48 16.445	-0.3272705 2.0565338 10.347626
2015-07-03-23 48 16.450	-0.26538086 2.0910492 10.496399
2015-07-03-23 48 16.456	-0.22372437 2.1362762 10.610657
2015-07-03-23 48 16.460	-0.111846924 2.127945 10.498779
2015-07-03-23 48 16.466	-0.022583008 2.166031 10.415466
2015-07-03-23 48 16.471	0.05239868 2.1826935 10.195282
2015-07-03-23 48 16.476	0.07739258 2.2648163 9.907257
2015-07-03-23 48 16.480	0.040496826 2.2362518 9.66684
2015-07-03-23 48 16.485	-0.052337646 2.28862 9.579956
2015-07-03-23 48 16.490	-0.13922119 2.294571 9.681122
2015-07-03-23 48 16.496	-0.28799438 2.326706 9.816803
2015-07-03-23 48 16.500	-0.4105835 2.3612213 9.946533
2015-07-03-23 48 16.505	-0.54745483 2.3481293 10.138153
2015-07-03-23 48 16.511	-0.48913574 2.371933 10.364288
2015-07-03-23 48 16.516	-0.4272461 2.4695282 10.666595
2015-07-03-23 48 16.521	-0.3117981 2.4969025 10.877258
2015-07-03-23 48 16.526	-0.12850952 2.4469147 11.110535
2015-07-03-23 48 16.531	0.15118408 2.4338226 11.424744
2015-07-03-23 48 16.536	0.17260742 2.3766937 11.871063
2015-07-03-23 48 16.541	0.35232544 2.2386322 12.199554
2015-07-03-23 48 16.546	0.4868164 2.1719818 12.544708
2015-07-03-23 48 16.551	0.5796509 2.1422272 12.710144
2015-07-03-23 48 16.556	0.88671875 2.1969757 12.74585
2015-07-03-23 48 16.561	0.9640808 2.2326813 12.376892
2015-07-03-23 48 16.566	1.1342773 2.410019 12.416168
2015-07-03-23 48 16.573	1.1747437 2.2493439 11.811554
2015-07-03-23 48 16.577	1.2687683 2.0803375 11.59256
2015-07-03-23 48 16.581	1.2687683 2.0803375 11.59256
2015-07-03-23 48 16.586	1.2532959 2.1743622 11.52829
2015-07-03-23 48 16.591	0.901001 2.0874786 11.302155
2015-07-03-23 48 16.596	0.901001 2.0874786 11.302155
2015-07-03-23 48 16.601	0.6927185 2.0220184 11.236694
2015-07-03-23 48 16.606	0.5629883 1.9541779 11.302155
2015-07-03-23 48 16.611	0.3320923 1.6935272 11.636597
2015-07-03-23 48 16.617	0.3297119 1.5459442 11.928192
2015-07-03-23 48 16.621	0.46658325 1.3757477 12.49115
2015-07-03-23 48 16.626	0.5963135 1.1769867 12.792267
2015-07-03-23 48 16.632	0.6593933 1.1317596 13.127899
2015-07-03-23 48 16.637	0.77008057 1.0329742 13.274292
2015-07-03-23 48 16.641	0.8736267 0.86753845 12.983887
2015-07-03-23 48 16.647	1.0450134 0.9151459 13.096954
2015-07-03-23 48 16.651	1.3925476 0.8127899 13.167175
2015-07-03-23 48 16.657	1.1878357 0.69615173 13.049347
2015-07-03-23 48 16.661	1.2521057 0.5735626 13.100525
2015-07-03-23 48 16.667	1.2044983 0.6568756 12.995789
2015-07-03-23 48 16.672	1.0878601 0.76994324 12.856537
2015-07-03-23 48 16.677	0.89624023 0.903244 12.769653
2015-07-03-23 48 16.682	0.7165222 0.9615631 12.578033
2015-07-03-23 48 16.687	0.46420288 0.99012756 12.338806
2015-07-03-23 48 16.692	0.22259521 0.98298645 12.049591
2015-07-03-23 48 16.697	-0.0071105957 1.0282135 11.71991
2015-07-03-23 48 16.702	-0.0809021 0.99964905 11.384277
2015-07-03-23 48 16.707	-0.23205566 1.0163116 11.127197
2015-07-03-23 48 16.715	-0.51293945 1.050827 10.790375
2015-07-03-23 48 16.718	-0.6569519 1.0472565 10.515442
2015-07-03-23 48 16.723	-0.779541 1.0603485 10.177429
2015-07-03-23 48 16.727	-0.8390503 1.0532074 9.973907
2015-07-03-23 48 16.732	-0.8295288 1.0305939 9.7751465
2015-07-03-23 48 16.738	-0.92474365 1.172226 9.559723
2015-07-03-23 48 16.742	-0.93426514 1.1198578 9.338348
2015-07-03-23 48 16.747	-0.95092773 1.0484467 8.853943
2015-07-03-23 48 16.752	-0.9711609 1.1103363 8.518311
2015-07-03-23 48 16.758	-0.8152466 1.147232 8.231476
2015-07-03-23 48 16.762	-0.7247925 1.2388763 7.9791565
2015-07-03-23 48 16.768	-0.65219116 1.2317352 7.886322
2015-07-03-23 48 16.773	-0.5438843 1.2067413 7.751831
2015-07-03-23 48 16.778	-0.60339355 1.2210236 7.519745
2015-07-03-23 48 16.782	-0.5177002 1.2472076 7.243622
2015-07-03-23 48 16.788	-0.51293945 1.2567291 7.0401
2015-07-03-23 48 16.793	-0.53079224 1.3352814 6.9401245
2015-07-03-23 48 16.798	-0.44866943 1.4019318 6.884186
2015-07-03-23 48 16.803	-0.40344238 1.4507294 6.661621
2015-07-03-23 48 16.807	-0.40701294 1.4757233 6.5164185
2015-07-03-23 48 16.813	-0.4105835 1.5280914 6.2664795
2015-07-03-23 48 16.818	-0.3867798 1.576889 6.0034485
2015-07-03-23 48 16.823	-0.31655884 1.6292572 5.723755
2015-07-03-23 48 16.828	-0.3117981 1.7339935 5.4726257
2015-07-03-23 48 16.833	-0.2939453 1.7411346 5.3309937
2015-07-03-23 48 16.838	-0.114227295 1.9006195 5.270294
2015-07-03-23 48 16.843	-0.058288574 1.942276 5.17984
2015-07-03-23 48 16.848	-0.07733154 1.9482269 5.1310425
2015-07-03-23 48 16.853	0.0012207031 1.8934784 5.2345886
2015-07-03-23 48 16.858	0.072631836 1.929184 5.352417
2015-07-03-23 48 16.863	0.13095093 2.083908 5.6701965
2015-07-03-23 48 16.868	0.13690186 2.108902 5.826111
2015-07-03-23 48 16.875	0.1333313 2.1017609 6.0855713
2015-07-03-23 48 16.879	0.18450928 2.1267548 6.251007
2015-07-03-23 48 16.883	0.13809204 2.0934296 6.6640015
2015-07-03-23 48 16.888	0.09524536 2.0565338 6.9984436
2015-07-03-23 48 16.893	-0.003540039 2.0232086 7.393585
2015-07-03-23 48 16.899	0.053588867 2.012497 7.7684937
2015-07-03-23 48 16.903	0.03692627 2.0113068 8.25647
2015-07-03-23 48 16.908	-0.024963379 1.9839325 8.792053
2015-07-03-23 48 16.913	-0.09875488 2.076767 9.161011
2015-07-03-23 48 16.919	-0.16064453 2.0363007 9.553772
2015-07-03-23 48 16.923	-0.2784729 1.942276 9.972717
2015-07-03-23 48 16.929	-0.40463257 1.826828 10.370239
