2015-07-03-23 46 37.482	-0.8200073 2.038681 8.0624695
2015-07-03-23 46 38.200	0.2904358 0.99964905 12.511383
2015-07-03-23 46 38.205	0.44039917 0.87586975 12.597076
2015-07-03-23 46 38.210	0.6427307 0.8972931 12.707764
2015-07-03-23 46 38.216	0.9057617 0.8306427 12.7065735
2015-07-03-23 46 38.221	1.1188049 0.7628021 12.650635
2015-07-03-23 46 38.227	1.3151855 0.66282654 12.259064
2015-07-03-23 46 38.231	1.4937134 0.6497345 11.993652
2015-07-03-23 46 38.236	1.625824 0.6021271 11.813934
2015-07-03-23 46 38.241	1.6984253 0.6473541 11.734192
2015-07-03-23 46 38.246	1.6841431 0.67115784 11.546143
2015-07-03-23 46 38.251	1.5710754 0.6818695 11.3533325
2015-07-03-23 46 38.256	1.5341797 0.7163849 11.178375
2015-07-03-23 46 38.261	1.2747192 0.68782043 11.124817
2015-07-03-23 46 38.266	1.1283264 0.7223358 10.95224
2015-07-03-23 46 38.271	1.0021667 0.80326843 10.948669
2015-07-03-23 46 38.276	0.7688904 0.7294769 10.929626
2015-07-03-23 46 38.281	0.4534912 0.65330505 11.175995
2015-07-03-23 46 38.286	0.35827637 0.51524353 11.486633
2015-07-03-23 46 38.291	0.28686523 0.47953796 11.647308
2015-07-03-23 46 38.296	0.2571106 0.4105072 11.817505
2015-07-03-23 46 38.301	0.3059082 0.37956238 11.768707
2015-07-03-23 46 38.306	0.31066895 0.30577087 11.698486
2015-07-03-23 46 38.311	0.28448486 0.32957458 11.371185
2015-07-03-23 46 38.317	0.22735596 0.30934143 10.904633
2015-07-03-23 46 38.321	0.16427612 0.33195496 10.286926
2015-07-03-23 46 38.326	0.020263672 0.39860535 9.73111
2015-07-03-23 46 38.331	-0.4189148 0.67115784 9.246704
2015-07-03-23 46 38.337	-0.5605469 0.70210266 8.544495
2015-07-03-23 46 38.341	-0.73550415 0.7413788 7.9291687
2015-07-03-23 46 38.346	-0.74264526 0.9936981 7.5304565
2015-07-03-23 46 38.351	-0.85214233 1.0674896 7.0817566
2015-07-03-23 46 38.357	-0.9616394 1.1186676 6.996063
2015-07-03-23 46 38.361	-1.0211487 1.1936493 7.0627136
2015-07-03-23 46 38.367	-1.0509033 1.2150726 7.329315
2015-07-03-23 46 38.373	-1.0390015 1.2031708 7.6316223
2015-07-03-23 46 38.378	-0.9045105 1.2519684 7.8244324
2015-07-03-23 46 38.382	-0.63671875 1.4150238 7.8958435
2015-07-03-23 46 38.387	-0.696228 1.3317108 7.674469
2015-07-03-23 46 38.392	-0.76882935 1.1829376 7.5625916
2015-07-03-23 46 38.397	-0.77716064 1.166275 7.347168
2015-07-03-23 46 38.402	-0.7640686 1.3019562 7.4733276
2015-07-03-23 46 38.407	-0.6081543 1.4423981 7.5804443
2015-07-03-23 46 38.412	-0.43319702 1.6102142 7.379303
2015-07-03-23 46 38.418	-0.32608032 1.5983124 7.160309
2015-07-03-23 46 38.422	-0.30703735 1.5376129 6.9210815
2015-07-03-23 46 38.427	-0.34869385 1.525711 6.860382
2015-07-03-23 46 38.432	-0.28442383 1.6256866 6.9913025
2015-07-03-23 46 38.438	-0.09875488 2.2898102 7.341217
2015-07-03-23 46 38.442	-0.26895142 1.9898834 7.3840637
2015-07-03-23 46 38.447	-0.35940552 1.7292328 7.2341003
2015-07-03-23 46 38.452	-0.32369995 1.660202 7.198395
2015-07-03-23 46 38.458	-0.2368164 1.614975 7.2555237
2015-07-03-23 46 38.462	-0.24752808 1.6459198 7.2995605
2015-07-03-23 46 38.467	-0.0725708 1.6863861 7.397156
2015-07-03-23 46 38.473	-0.017822266 1.7042389 7.4281006
2015-07-03-23 46 38.478	-0.042816162 1.7399445 7.506653
2015-07-03-23 46 38.482	-0.06542969 1.7839813 7.7351685
2015-07-03-23 46 38.488	-0.020202637 1.9053802 7.7922974
2015-07-03-23 46 38.493	-0.06542969 1.9696503 7.803009
2015-07-03-23 46 38.498	-0.24157715 1.8553925 7.797058
2015-07-03-23 46 38.503	-0.42010498 1.8292084 7.8184814
2015-07-03-23 46 38.508	-0.69503784 1.7268524 8.086273
2015-07-03-23 46 38.513	-0.82714844 1.7411346 8.565918
2015-07-03-23 46 38.518	-0.9021301 1.6840057 8.950348
2015-07-03-23 46 38.524	-0.9057007 1.7589874 9.239563
2015-07-03-23 46 38.528	-1.061615 1.7101898 9.320496
2015-07-03-23 46 38.533	-1.0437622 1.6697235 9.337158
2015-07-03-23 46 38.538	-1.1044617 1.6244965 9.258606
2015-07-03-23 46 38.543	-1.1699219 1.6959076 9.133636
2015-07-03-23 46 38.548	-1.2341919 1.6768646 8.852753
2015-07-03-23 46 38.553	-1.3139343 1.7863617 8.744446
2015-07-03-23 46 38.558	-1.3401184 1.7732697 8.555206
2015-07-03-23 46 38.563	-1.3817749 1.6970978 8.462372
2015-07-03-23 46 38.569	-1.3186951 1.634018 8.506409
2015-07-03-23 46 38.574	-1.4139099 1.5649872 8.663513
2015-07-03-23 46 38.578	-1.427002 1.51857 8.951538
2015-07-03-23 46 38.583	-1.5650635 1.4745331 9.001526
2015-07-03-23 46 38.588	-1.6269531 1.3709869 9.225281
2015-07-03-23 46 38.593	-1.7055054 1.2186432 9.318115
2015-07-03-23 46 38.599	-1.8007202 1.0924835 9.551392
2015-07-03-23 46 38.603	-1.9494934 0.9401398 10.079834
2015-07-03-23 46 38.608	-2.0899353 0.7413788 10.680878
2015-07-03-23 46 38.613	-2.0375671 0.6663971 11.328339
2015-07-03-23 46 38.619	-1.8852234 0.5747528 11.941284
2015-07-03-23 46 38.623	-1.638855 0.48667908 12.445923
2015-07-03-23 46 38.628	-1.305603 0.4259796 12.694672
2015-07-03-23 46 38.633	-0.8699951 0.36528015 12.849396
2015-07-03-23 46 38.639	-0.57958984 0.34623718 12.735138
2015-07-03-23 46 38.643	-0.29751587 0.28553772 12.455444
2015-07-03-23 46 38.649	-0.21777344 0.3355255 12.155518
2015-07-03-23 46 38.654	-0.26538086 0.37242126 11.875824
2015-07-03-23 46 38.659	-0.4760437 0.37242126 11.690155
2015-07-03-23 46 38.664	-0.696228 0.44502258 11.514008
2015-07-03-23 46 38.669	-1.0342407 0.59617615 11.4664
2015-07-03-23 46 38.676	-1.7578735 0.6104584 11.4366455
2015-07-03-23 46 38.680	-2.0839844 0.62117004 11.749664
2015-07-03-23 46 38.684	-2.0839844 0.62117004 11.749664
2015-07-03-23 46 38.689	-2.261322 0.6152191 12.138855
2015-07-03-23 46 38.694	-2.2256165 0.7175751 12.460205
2015-07-03-23 46 38.699	-2.2184753 0.7806549 12.654205
2015-07-03-23 46 38.704	-2.2970276 0.5997467 12.982697
2015-07-03-23 46 38.709	-2.2363281 0.44145203 13.100525
2015-07-03-23 46 38.716	-1.9280701 0.29386902 13.19812
2015-07-03-23 46 38.723	-1.9280701 0.29386902 13.19812
2015-07-03-23 46 38.724	-1.9411621 0.21055603 13.073151
2015-07-03-23 46 38.729	-1.9947205 0.19984436 12.946991
2015-07-03-23 46 38.734	-2.2529907 0.36766052 12.4756775
2015-07-03-23 46 38.740	-2.3601074 0.45811462 12.047211
2015-07-03-23 46 38.744	-2.3874817 0.60450745 11.702057
2015-07-03-23 46 38.749	-2.3803406 0.6354523 11.367615
2015-07-03-23 46 38.754	-2.3886719 0.7151947 11.006989
2015-07-03-23 46 38.760	-2.4458008 0.7413788 10.652313
2015-07-03-23 46 38.764	-2.3660583 0.8377838 10.467834
2015-07-03-23 46 38.770	-2.2184753 0.88420105 10.2690735
2015-07-03-23 46 38.775	-2.216095 0.99012756 10.159576
2015-07-03-23 46 38.780	-2.0970764 1.037735 10.081024
2015-07-03-23 46 38.784	-2.0220947 1.0222626 9.759674
2015-07-03-23 46 38.790	-1.8411865 0.9460907 9.504974
2015-07-03-23 46 38.795	-1.690033 0.92585754 9.302643
2015-07-03-23 46 38.800	-1.6186218 0.986557 9.141968
2015-07-03-23 46 38.805	-1.5293579 0.94252014 8.881317
2015-07-03-23 46 38.810	-1.5484009 0.91752625 8.815857
2015-07-03-23 46 38.815	-1.5150757 0.954422 8.582581
2015-07-03-23 46 38.820	-1.3044128 1.2698212 8.526642
2015-07-03-23 46 38.826	-1.5603027 1.0853424 8.545685
2015-07-03-23 46 38.830	-1.6114807 1.0543976 8.313599
2015-07-03-23 46 38.835	-1.4781799 1.037735 8.035095
2015-07-03-23 46 38.840	-1.4936523 1.0686798 7.68161
2015-07-03-23 46 38.845	-1.4103394 1.1293793 7.36026
2015-07-03-23 46 38.850	-1.3103638 1.1960297 7.0401
2015-07-03-23 46 38.855	-1.2960815 1.3638458 6.963928
2015-07-03-23 46 38.861	-1.3032227 1.4400177 6.7675476
2015-07-03-23 46 38.865	-1.2841797 1.5221405 6.6259155
2015-07-03-23 46 38.871	-1.2568054 1.5971222 6.5176086
2015-07-03-23 46 38.877	-1.1425476 1.7506561 6.3117065
2015-07-03-23 46 38.881	-1.0889893 1.7982635 6.0427246
2015-07-03-23 46 38.885	-0.9806824 1.8256378 5.705902
2015-07-03-23 46 38.890	-0.914032 1.8756256 5.49881
2015-07-03-23 46 38.895	-0.7950134 1.8732452 5.3440857
2015-07-03-23 46 38.901	-0.6093445 1.9065704 5.2214966
2015-07-03-23 46 38.905	-0.44628906 1.9839325 5.2262573
2015-07-03-23 46 38.910	-0.32965088 2.0565338 5.2905273
2015-07-03-23 46 38.915	-0.3022766 2.1945953 5.2917175
2015-07-03-23 46 38.921	-0.1963501 2.173172 5.3250427
2015-07-03-23 46 38.927	-0.092803955 2.211258 5.507141
2015-07-03-23 46 38.931	-0.08804321 2.2100677 5.6071167
2015-07-03-23 46 38.936	-0.047576904 2.230301 5.826111
2015-07-03-23 46 38.941	-0.058288574 2.2790985 6.026062
2015-07-03-23 46 38.946	-0.09875488 2.314804 6.2986145
2015-07-03-23 46 38.951	-0.24871826 2.3957367 6.603302
2015-07-03-23 46 38.956	-0.33798218 2.365982 6.9544067
2015-07-03-23 46 38.961	-0.38082886 2.3885956 7.2162476
2015-07-03-23 46 38.966	-0.36416626 2.313614 7.6149597
2015-07-03-23 46 38.971	-0.3701172 2.2552948 8.071991
2015-07-03-23 46 38.978	-0.30465698 2.3231354 8.523071
2015-07-03-23 46 38.982	-0.18444824 2.281479 9.03009
2015-07-03-23 46 38.986	-0.10827637 2.2398224 9.41095
2015-07-03-23 46 38.991	-0.079711914 2.1886444 9.865601
2015-07-03-23 46 38.996	0.04525757 2.2517242 10.232178
2015-07-03-23 46 39.001	0.14404297 2.2207794 10.534485
2015-07-03-23 46 39.006	0.22735596 2.3100433 10.76181
2015-07-03-23 46 39.011	0.2975769 2.3326569 11.040314
2015-07-03-23 46 39.016	0.3642273 2.3243256 11.104584
2015-07-03-23 46 39.022	0.36065674 2.3374176 11.064117
2015-07-03-23 46 39.026	0.34042358 2.3505096 10.940338
2015-07-03-23 46 39.031	0.17855835 2.377884 10.867737
2015-07-03-23 46 39.036	0.030975342 2.4445343 10.623749
2015-07-03-23 46 39.042	0.01550293 2.532608 10.430939
2015-07-03-23 46 39.046	-0.12612915 2.5814056 10.298828
2015-07-03-23 46 39.051	-0.23919678 2.5683136 10.203613
2015-07-03-23 46 39.056	-0.28323364 2.6063995 10.303589
2015-07-03-23 46 39.062	-0.29751587 2.615921 10.489258
2015-07-03-23 46 39.066	-0.1630249 2.7016144 10.724915
2015-07-03-23 46 39.072	0.08810425 2.7039948 10.896301
2015-07-03-23 46 39.077	0.26068115 2.570694 10.989136
2015-07-03-23 46 39.082	0.25830078 2.525467 11.20932
2015-07-03-23 46 39.087	0.388031 2.3933563 11.437836
2015-07-03-23 46 39.092	0.5296631 2.3029022 11.727051
2015-07-03-23 46 39.097	0.69628906 2.2160187 11.880585
2015-07-03-23 46 39.102	0.9164734 2.1886444 12.022217
2015-07-03-23 46 39.107	1.2390137 2.1017609 12.074585
2015-07-03-23 46 39.112	1.5448914 2.1315155 12.144806
2015-07-03-23 46 39.117	1.6353455 2.1898346 12.103149
2015-07-03-23 46 39.123	1.6591492 2.166031 11.947235
2015-07-03-23 46 39.128	1.6531982 2.1826935 11.8151245
2015-07-03-23 46 39.132	1.5841675 2.1886444 11.615173
2015-07-03-23 46 39.137	1.5401306 2.1243744 11.618744
2015-07-03-23 46 39.143	1.1283264 2.0279694 11.578278
2015-07-03-23 46 39.147	0.64630127 1.9506073 11.606842
2015-07-03-23 46 39.152	0.1987915 1.8696747 11.574707
2015-07-03-23 46 39.157	-0.31298828 1.7149506 11.825836
2015-07-03-23 46 39.163	-0.5772095 1.6447296 12.016266
2015-07-03-23 46 39.167	-0.6426697 1.5530853 12.370941
2015-07-03-23 46 39.173	-0.6236267 1.3828888 12.831543
2015-07-03-23 46 39.178	-0.44985962 1.2126923 13.224304
2015-07-03-23 46 39.183	-0.25585938 0.9782257 13.533752
2015-07-03-23 46 39.188	-0.07614136 0.66877747 13.664673
2015-07-03-23 46 39.192	0.1666565 0.4033661 13.757507
2015-07-03-23 46 39.198	0.5058594 0.20936584 13.8098755
2015-07-03-23 46 39.203	0.7760315 0.091537476 13.807495
2015-07-03-23 46 39.208	0.817688 0.2462616 15.038147
2015-07-03-23 46 39.213	0.9557495 -0.06556702 13.784882
2015-07-03-23 46 39.218	0.7677002 -0.24528503 12.741089
2015-07-03-23 46 39.223	0.55703735 0.001083374 12.528046
2015-07-03-23 46 39.228	0.5617981 0.059402466 12.931519
2015-07-03-23 46 39.233	0.3808899 0.008224487 13.0672
2015-07-03-23 46 39.238	0.22854614 -0.0750885 12.644684
2015-07-03-23 46 39.243	-0.1463623 -0.04890442 12.373322
2015-07-03-23 46 39.248	-0.34155273 0.15699768 12.707764
2015-07-03-23 46 39.253	-0.4510498 0.051071167 12.347137
2015-07-03-23 46 39.258	-0.58673096 0.03440857 11.871063
2015-07-03-23 46 39.263	-0.63671875 -0.0060577393 11.665161
2015-07-03-23 46 39.268	-0.5522156 -0.05366516 11.453308
2015-07-03-23 46 39.273	-0.3617859 -0.106033325 11.302155
2015-07-03-23 46 39.280	-0.2284851 -0.1655426 11.0177
2015-07-03-23 46 39.284	-0.2284851 -0.1655426 11.0177
2015-07-03-23 46 39.288	-0.138031 -0.11198425 10.930817
2015-07-03-23 46 39.293	-0.028533936 -0.02748108 10.624939
2015-07-03-23 46 39.298	-0.09637451 0.0070343018 10.123871
2015-07-03-23 46 39.304	-0.24752808 -0.014389038 9.916779
2015-07-03-23 46 39.308	-0.34988403 0.052261353 9.533539
2015-07-03-23 46 39.313	-0.42129517 0.112960815 9.21814
2015-07-03-23 46 39.318	-0.5331726 0.3045807 8.986053
2015-07-03-23 46 39.324	-0.5772095 0.44859314 8.524261
2015-07-03-23 46 39.328	-0.62838745 0.5485687 8.211243
2015-07-03-23 46 39.333	-0.715271 0.59498596 7.847046
2015-07-03-23 46 39.338	-0.7069397 0.66877747 7.525696
2015-07-03-23 46 39.344	-0.7128906 0.7628021 7.23172
2015-07-03-23 46 39.348	-0.7057495 0.8568268 6.969879
2015-07-03-23 46 39.354	-0.66885376 0.98417664 6.7544556
2015-07-03-23 46 39.359	-0.7212219 1.0674896 6.558075
2015-07-03-23 46 39.364	-0.7390747 1.0865326 6.3938293
2015-07-03-23 46 39.369	-0.80810547 1.2186432 6.3247986
2015-07-03-23 46 39.374	-0.89141846 1.2638702 6.2200623
2015-07-03-23 46 39.379	-0.8569031 1.4185944 5.9903564
2015-07-03-23 46 39.384	-0.8390503 1.4590607 5.7142334
2015-07-03-23 46 39.389	-0.8533325 1.4423981 5.486908
2015-07-03-23 46 39.394	-0.67004395 1.5114288 5.345276
2015-07-03-23 46 39.399	-0.5974426 1.5459442 5.2393494
2015-07-03-23 46 39.405	-0.51412964 1.5566559 5.358368
2015-07-03-23 46 39.410	-0.45700073 1.6161652 5.5214233
2015-07-03-23 46 39.414	-0.30584717 1.6352081 5.75589
2015-07-03-23 46 39.419	-0.19277954 1.6625824 6.090332
2015-07-03-23 46 39.425	-0.10827637 1.6804352 6.386688
2015-07-03-23 46 39.430	-0.0809021 1.5923615 6.8246765
2015-07-03-23 46 39.434	-0.0809021 1.5923615 6.8246765
2015-07-03-23 46 39.439	-0.054718018 1.5590363 7.0817566
2015-07-03-23 46 39.445	-0.0809021 1.6161652 7.193634
2015-07-03-23 46 39.449	-0.12731934 1.5864105 7.4209595
2015-07-03-23 46 39.455	-0.22491455 1.5471344 7.656616
2015-07-03-23 46 39.461	-0.26538086 1.5221405 7.8946533
2015-07-03-23 46 39.466	-0.3939209 1.4816742 8.187439
2015-07-03-23 46 39.470	-0.50341797 1.365036 8.3064575
2015-07-03-23 46 39.476	-0.5736389 1.3150482 8.489746
2015-07-03-23 46 39.480	-0.64624023 1.2543488 8.5373535
2015-07-03-23 46 39.485	-0.6260071 1.1508026 8.742065
2015-07-03-23 46 39.489	-0.7081299 1.1258087 8.96225
2015-07-03-23 46 39.495	-0.6486206 1.1424713 8.947968
2015-07-03-23 46 39.500	-0.5914917 1.1543732 8.968201
2015-07-03-23 46 39.505	-0.5581665 1.1829376 8.783722
2015-07-03-23 46 39.510	-0.4272461 1.2007904 8.521881
2015-07-03-23 46 39.515	-0.39630127 1.255539 8.231476
2015-07-03-23 46 39.520	-0.36416626 1.3186188 7.9589233
2015-07-03-23 46 39.526	-0.43200684 1.313858 7.724457
2015-07-03-23 46 39.530	-0.50579834 1.2353058 7.538788
2015-07-03-23 46 39.535	-0.89260864 1.2472076 7.278137
2015-07-03-23 46 39.540	-1.2901306 1.1603241 7.136505
2015-07-03-23 46 39.545	-1.690033 1.0877228 6.9924927
2015-07-03-23 46 39.550	-2.024475 1.0543976 7.03891
2015-07-03-23 46 39.555	-2.382721 0.9972687 7.3578796
2015-07-03-23 46 39.560	-2.6540833 0.9294281 7.8637085
2015-07-03-23 46 39.566	-2.8540344 0.9710846 8.498077
2015-07-03-23 46 39.570	-3.030182 0.9199066 9.0312805
2015-07-03-23 46 39.576	-3.0147095 0.9401398 9.366913
2015-07-03-23 46 39.582	-2.863556 0.8211212 9.710876
2015-07-03-23 46 39.586	-2.5541077 0.7651825 9.997711
2015-07-03-23 46 39.590	-2.382721 0.62117004 10.414276
2015-07-03-23 46 39.595	-2.2077637 0.49739075 10.793945
2015-07-03-23 46 39.601	-2.0054321 0.3355255 11.170044
2015-07-03-23 46 39.606	-1.7578735 0.1962738 11.518768
2015-07-03-23 46 39.611	-1.6340942 0.078445435 11.829407
2015-07-03-23 46 39.615	-1.5614929 -0.031051636 12.188843
2015-07-03-23 46 39.620	-1.6281433 -0.12745667 12.432831
