2015-07-03-23 52 59.021	-0.4605713 1.4721527 7.751831
2015-07-03-23 52 59.742	-0.7723999 0.42955017 12.351898
2015-07-03-23 52 59.747	-0.77835083 0.52952576 12.000793
2015-07-03-23 52 59.753	-0.7212219 0.5485687 11.954376
2015-07-03-23 52 59.757	-0.7414551 0.54499817 12.004364
2015-07-03-23 52 59.763	-0.99139404 0.44502258 12.04007
2015-07-03-23 52 59.768	-1.1008911 0.47834778 12.10553
2015-07-03-23 52 59.773	-1.048523 0.5509491 12.222168
2015-07-03-23 52 59.778	-0.9128418 0.57951355 12.245972
2015-07-03-23 52 59.783	-0.83547974 0.4509735 12.384033
2015-07-03-23 52 59.790	-0.7545471 0.3117218 12.472107
2015-07-03-23 52 59.794	-0.6914673 0.053451538 12.711334
2015-07-03-23 52 59.798	-0.7390747 -0.11198425 12.970795
2015-07-03-23 52 59.803	-0.9890137 -0.21791077 13.344513
2015-07-03-23 52 59.808	-1.1865845 -0.2571869 13.77298
2015-07-03-23 52 59.813	-1.568634 -0.1334076 14.009827
2015-07-03-23 52 59.818	-1.9542542 -0.07984924 14.228821
2015-07-03-23 52 59.823	-2.3113098 0.061782837 14.249054
2015-07-03-23 52 59.828	-2.4588928 0.23435974 13.950317
2015-07-03-23 52 59.834	-2.5338745 0.37956238 13.677765
2015-07-03-23 52 59.838	-2.5041199 0.43074036 13.164795
2015-07-03-23 52 59.843	-2.4374695 0.5926056 12.632782
2015-07-03-23 52 59.848	-2.3470154 0.69615173 12.034119
2015-07-03-23 52 59.854	-2.2982178 0.838974 11.367615
2015-07-03-23 52 59.858	-2.0578003 0.9853668 10.814178
2015-07-03-23 52 59.863	-1.9816284 1.0948639 10.325012
2015-07-03-23 52 59.868	-1.8852234 1.2376862 9.873932
2015-07-03-23 52 59.874	-1.8126221 1.3828888 9.569244
2015-07-03-23 52 59.878	-1.7911987 1.4412079 9.210999
2015-07-03-23 52 59.883	-1.7888184 1.6233063 8.982483
2015-07-03-23 52 59.888	-1.7376404 1.6732941 8.530212
2015-07-03-23 52 59.894	-1.7828674 1.7696991 8.167206
2015-07-03-23 52 59.898	-1.657898 1.8387299 7.739929
2015-07-03-23 52 59.904	-1.5484009 1.8553925 7.259094
2015-07-03-23 52 59.909	-1.4162903 1.9565582 6.7151794
2015-07-03-23 52 59.914	-1.2746582 1.9922638 6.422394
2015-07-03-23 52 59.919	-1.1746826 2.0374908 5.980835
2015-07-03-23 52 59.924	-1.010437 2.0541534 5.699951
2015-07-03-23 52 59.929	-0.8545227 2.114853 5.453583
2015-07-03-23 52 59.934	-0.7331238 2.16008 5.269104
2015-07-03-23 52 59.940	-0.63552856 2.1898346 5.2274475
2015-07-03-23 52 59.944	-0.54626465 2.2172089 5.0798645
2015-07-03-23 52 59.949	-0.5236511 2.3112335 5.070343
2015-07-03-23 52 59.954	-0.47842407 2.333847 5.134613
2015-07-03-23 52 59.959	-0.45343018 2.4243011 5.216736
2015-07-03-23 52 59.964	-0.32131958 2.4957123 5.0489197
2015-07-03-23 52 59.969	-0.3439331 2.551651 5.135803
2015-07-03-23 52 59.974	-0.29751587 2.6385345 5.1048584
2015-07-03-23 52 59.979	-0.2701416 2.659958 5.0334473
2015-07-03-23 52 59.985	-0.20349121 2.6682892 5.17865
2015-07-03-23 52 59.990	-0.16183472 2.7099457 5.192932
2015-07-03-23 52 59.995	-0.11779785 2.744461 5.2333984
2015-07-03-23 52 59.999	-0.10708618 2.6873322 5.3869324
2015-07-03-23 53 00.005	-0.11065674 2.5873566 5.6690063
2015-07-03-23 53 00.009	-0.138031 2.5207062 6.052246
2015-07-03-23 53 00.015	-0.1463623 2.4445343 6.6628113
2015-07-03-23 53 00.019	-0.19515991 2.4635773 7.1853027
2015-07-03-23 53 00.024	-0.20825195 2.379074 7.739929
2015-07-03-23 53 00.029	-0.29275513 2.2338715 8.2743225
2015-07-03-23 53 00.035	-0.1963501 2.16008 8.83371
2015-07-03-23 53 00.039	-0.09161377 2.0862885 9.458557
2015-07-03-23 53 00.045	-0.028533936 2.0077362 10.078644
2015-07-03-23 53 00.050	0.12261963 1.910141 10.422607
2015-07-03-23 53 00.057	0.22735596 1.7601776 10.778473
2015-07-03-23 53 00.060	0.3225708 1.7101898 10.834412
2015-07-03-23 53 00.065	0.35946655 1.6530609 10.858215
2015-07-03-23 53 00.070	0.43325806 1.6114044 10.63089
2015-07-03-23 53 00.077	0.4546814 1.6959076 10.451172
2015-07-03-23 53 00.080	0.4880066 1.7935028 10.025085
2015-07-03-23 53 00.085	0.6427307 1.8054047 9.873932
2015-07-03-23 53 00.092	0.38327026 1.7458954 9.500214
2015-07-03-23 53 00.096	0.30947876 1.7089996 9.508545
2015-07-03-23 53 00.100	0.30947876 1.7089996 9.508545
2015-07-03-23 53 00.105	0.05834961 1.7685089 9.547821
2015-07-03-23 53 00.110	-0.082092285 1.8054047 9.820374
2015-07-03-23 53 00.116	-0.24752808 1.7994537 10.277405
2015-07-03-23 53 00.120	-0.27490234 1.878006 10.8272705
2015-07-03-23 53 00.125	-0.24990845 1.826828 11.304535
2015-07-03-23 53 00.130	0.10952759 1.6840057 11.998413
2015-07-03-23 53 00.136	0.37612915 1.5388031 12.230499
2015-07-03-23 53 00.140	0.5784607 1.3805084 12.538757
2015-07-03-23 53 00.146	0.7831726 1.3412323 12.817261
2015-07-03-23 53 00.151	0.95336914 1.313858 13.07077
2015-07-03-23 53 00.156	1.2592468 1.2912445 13.321899
2015-07-03-23 53 00.161	1.5579834 1.3174286 13.496857
2015-07-03-23 53 00.166	1.8031616 1.3876495 13.376648
2015-07-03-23 53 00.171	1.9174194 1.4590607 12.808929
2015-07-03-23 53 00.176	1.9769287 1.3947906 12.001984
2015-07-03-23 53 00.181	2.1554565 1.5471344 11.220032
2015-07-03-23 53 00.186	2.2780457 1.64711 10.602325
2015-07-03-23 53 00.191	2.2256775 1.8042145 10.140533
2015-07-03-23 53 00.196	2.1733093 1.9803619 9.86441
2015-07-03-23 53 00.201	1.9674072 2.1755524 9.816803
2015-07-03-23 53 00.206	1.6627197 2.2350616 9.770386
2015-07-03-23 53 00.211	1.3854065 2.379074 9.910828
2015-07-03-23 53 00.216	1.1330872 2.4159698 9.998901
2015-07-03-23 53 00.221	1.0366821 2.474289 10.161957
2015-07-03-23 53 00.226	0.9343262 2.3112335 10.476166
2015-07-03-23 53 00.231	0.881958 2.2529144 10.905823
2015-07-03-23 53 00.237	0.7998352 2.1005707 11.318817
2015-07-03-23 53 00.242	0.7427063 2.0208282 11.767517
2015-07-03-23 53 00.246	0.68200684 1.9863129 12.322144
2015-07-03-23 53 00.251	0.58917236 1.858963 13.146942
2015-07-03-23 53 00.257	0.39160156 1.8351593 13.821777
2015-07-03-23 53 00.261	0.2237854 1.7685089 14.537079
2015-07-03-23 53 00.266	-0.034484863 1.660202 15.109558
2015-07-03-23 53 00.271	-0.27609253 1.5209503 15.604675
2015-07-03-23 53 00.277	-0.40701294 1.4911957 15.796295
2015-07-03-23 53 00.281	-0.44747925 1.4578705 15.493988
2015-07-03-23 53 00.287	-0.33798218 1.4495392 14.740601
2015-07-03-23 53 00.292	-0.5855408 1.4900055 13.90271
2015-07-03-23 53 00.297	-0.38320923 1.3602753 13.215973
2015-07-03-23 53 00.302	-0.3522644 1.2091217 12.222168
2015-07-03-23 53 00.307	-0.4177246 1.1924591 11.303345
2015-07-03-23 53 00.312	-0.21539307 1.3816986 10.611847
2015-07-03-23 53 00.317	-0.101135254 1.3733673 10.081024
2015-07-03-23 53 00.322	-0.030914307 1.3876495 9.562103
2015-07-03-23 53 00.327	0.04525757 1.2983856 9.03009
2015-07-03-23 53 00.332	0.044067383 1.2424469 8.561157
2015-07-03-23 53 00.337	0.059539795 1.2971954 8.104126
2015-07-03-23 53 00.342	0.046447754 1.3578949 7.519745
2015-07-03-23 53 00.347	-0.039245605 1.3995514 7.0091553
2015-07-03-23 53 00.352	-0.079711914 1.4078827 6.5485535
2015-07-03-23 53 00.359	-0.12731934 1.4269257 6.193878
2015-07-03-23 53 00.365	-0.07019043 1.5054779 5.8618164
2015-07-03-23 53 00.367	-0.045196533 1.4781036 5.50119
2015-07-03-23 53 00.372	-0.090423584 1.5054779 5.2322083
2015-07-03-23 53 00.377	0.02859497 1.4792938 5.122711
2015-07-03-23 53 00.382	0.09048462 1.5161896 5.160797
2015-07-03-23 53 00.387	0.07620239 1.461441 5.2643433
2015-07-03-23 53 00.394	0.1333313 1.5221405 5.5404663
2015-07-03-23 53 00.398	0.28805542 1.4578705 5.648773
2015-07-03-23 53 00.402	0.48919678 1.4197845 5.745178
2015-07-03-23 53 00.407	0.5856018 1.4019318 5.8737183
2015-07-03-23 53 00.412	0.74508667 1.3900299 6.005829
2015-07-03-23 53 00.418	0.7998352 1.3864594 6.043915
2015-07-03-23 53 00.422	0.7403259 1.384079 6.26886
2015-07-03-23 53 00.427	0.6534424 1.3578949 6.4509583
2015-07-03-23 53 00.432	0.6022644 1.3388519 6.6140137
2015-07-03-23 53 00.438	0.51657104 1.345993 6.8234863
2015-07-03-23 53 00.442	0.3547058 1.4257355 6.993683
2015-07-03-23 53 00.447	0.28567505 1.461441 7.1888733
2015-07-03-23 53 00.452	0.21426392 1.5173798 7.3888245
2015-07-03-23 53 00.458	0.1499939 1.531662 7.5614014
2015-07-03-23 53 00.462	0.1000061 1.5304718 7.693512
2015-07-03-23 53 00.468	0.10357666 1.5078583 7.841095
2015-07-03-23 53 00.473	0.125 1.5161896 8.082703
2015-07-03-23 53 00.478	0.06430054 1.5292816 8.277893
2015-07-03-23 53 00.483	-0.14993286 1.4947662 8.407623
2015-07-03-23 53 00.488	-0.28323364 1.435257 8.619476
2015-07-03-23 53 00.493	-0.4189148 1.3733673 8.748016
2015-07-03-23 53 00.498	-0.5260315 1.3721771 8.952728
2015-07-03-23 53 00.503	-0.6795654 1.3448029 9.116974
2015-07-03-23 53 00.508	-0.8557129 1.3936005 9.353821
2015-07-03-23 53 00.513	-0.95806885 1.3674164 9.593048
2015-07-03-23 53 00.518	-1.0318604 1.4304962 9.620422
2015-07-03-23 53 00.523	-1.0163879 1.4090729 9.60614
2015-07-03-23 53 00.528	-1.0997009 1.4328766 9.495453
2015-07-03-23 53 00.533	-1.177063 1.4983368 9.280029
2015-07-03-23 53 00.539	-1.2389526 1.5209503 9.034851
2015-07-03-23 53 00.544	-1.2556152 1.4423981 8.956299
2015-07-03-23 53 00.548	-1.3067932 1.4364471 8.859894
2015-07-03-23 53 00.553	-1.504364 1.4376373 9.015808
2015-07-03-23 53 00.559	-1.7983398 1.384079 9.247894
2015-07-03-23 53 00.563	-2.1315918 1.3269501 9.53949
2015-07-03-23 53 00.568	-2.2625122 1.2924347 9.958435
2015-07-03-23 53 00.573	-2.3005981 1.1698456 10.366669
2015-07-03-23 53 00.579	-2.2137146 1.0615387 10.818939
2015-07-03-23 53 00.583	-2.0209045 0.9460907 11.278351
2015-07-03-23 53 00.589	-1.754303 0.755661 11.688965
2015-07-03-23 53 00.594	-1.3972473 0.57832336 12.1936035
2015-07-03-23 53 00.599	-1.190155 0.5092926 12.382843
2015-07-03-23 53 00.603	-0.9211731 0.46168518 12.510193
2015-07-03-23 53 00.609	-0.8069153 0.4200287 12.367371
2015-07-03-23 53 00.614	-0.83428955 0.43669128 11.974609
2015-07-03-23 53 00.619	-0.9045105 0.4676361 11.661591
2015-07-03-23 53 00.624	-1.1092224 0.48667908 11.266449
2015-07-03-23 53 00.629	-1.2568054 0.5414276 11.065308
2015-07-03-23 53 00.634	-1.4329529 0.64497375 11.010559
2015-07-03-23 53 00.639	-1.9137878 0.5818939 10.897491
2015-07-03-23 53 00.644	-2.2458496 0.6152191 10.841553
2015-07-03-23 53 00.649	-2.524353 0.61997986 10.88797
2015-07-03-23 53 00.654	-2.4517517 0.65330505 11.066498
2015-07-03-23 53 00.659	-2.3946228 0.5676117 11.510437
2015-07-03-23 53 00.664	-2.2089539 0.4021759 11.906769
2015-07-03-23 53 00.669	-2.1672974 0.18199158 12.624451
2015-07-03-23 53 00.674	-2.0792236 -0.050094604 13.38736
2015-07-03-23 53 00.680	-1.9566345 -0.31907654 14.113373
2015-07-03-23 53 00.684	-1.869751 -0.45594788 14.871521
2015-07-03-23 53 00.689	-1.8709412 -0.47618103 15.25
2015-07-03-23 53 00.696	-1.9042664 -0.48213196 15.2404785
2015-07-03-23 53 00.700	-1.9042664 -0.48213196 15.2404785
2015-07-03-23 53 00.704	-2.0851746 -0.31193542 14.951263
2015-07-03-23 53 00.709	-2.2529907 0.0034637451 14.219299
2015-07-03-23 53 00.714	-2.402954 0.24983215 13.369507
2015-07-03-23 53 00.720	-2.4874573 0.51405334 12.279297
2015-07-03-23 53 00.724	-2.517212 0.69377136 11.325958
2015-07-03-23 53 00.729	-2.5898132 0.8318329 10.548767
2015-07-03-23 53 00.734	-2.6600342 0.9889374 9.784668
2015-07-03-23 53 00.741	-2.6445618 1.1627045 9.357391
2015-07-03-23 53 00.744	-2.5576782 1.3424225 9.056274
2015-07-03-23 53 00.750	-2.4588928 1.4923859 8.740875
2015-07-03-23 53 00.755	-2.2791748 1.5352325 8.538544
2015-07-03-23 53 00.760	-2.023285 1.614975 8.411194
2015-07-03-23 53 00.765	-1.8483276 1.641159 8.263611
2015-07-03-23 53 00.770	-1.6852722 1.6566315 8.188629
2015-07-03-23 53 00.775	-1.5841064 1.6732941 8.045807
2015-07-03-23 53 00.780	-1.5245972 1.7447052 7.9470215
2015-07-03-23 53 00.785	-1.4662781 1.8553925 7.8137207
2015-07-03-23 53 00.790	-1.5222168 1.9398956 7.6530457
2015-07-03-23 53 00.795	-1.3960571 1.9898834 7.429291
2015-07-03-23 53 00.800	-1.3972473 2.0089264 7.193634
2015-07-03-23 53 00.806	-1.2365723 2.1112823 6.9710693
2015-07-03-23 53 00.810	-1.1104126 2.1457977 6.71994
2015-07-03-23 53 00.815	-0.8937988 2.2041168 6.486664
2015-07-03-23 53 00.821	-0.779541 2.2017365 6.2855225
2015-07-03-23 53 00.825	-0.61053467 2.2148285 6.095093
2015-07-03-23 53 00.830	-0.4772339 2.2779083 5.8868103
2015-07-03-23 53 00.835	-0.25942993 2.282669 5.577362
2015-07-03-23 53 00.841	-0.16659546 2.2898102 5.473816
2015-07-03-23 53 00.846	-0.11779785 2.3814545 5.4654846
2015-07-03-23 53 00.850	-0.049957275 2.462387 5.3952637
2015-07-03-23 53 00.856	0.0024108887 2.5552216 5.267914
2015-07-03-23 53 00.861	0.11785889 2.5790253 5.1905518
2015-07-03-23 53 00.866	0.27972412 2.5564117 5.1119995
2015-07-03-23 53 00.870	0.40826416 2.60878 5.2726746
2015-07-03-23 53 00.876	0.46777344 2.6885223 5.358368
2015-07-03-23 53 00.881	0.45944214 2.6885223 5.75589
2015-07-03-23 53 00.886	0.4368286 2.705185 6.115326
2015-07-03-23 53 00.891	0.51657104 2.6790009 6.583069
2015-07-03-23 53 00.896	0.5701294 2.731369 6.904419
2015-07-03-23 53 00.901	0.6094055 2.67305 7.3507385
2015-07-03-23 53 00.906	0.6343994 2.6635284 7.8625183
2015-07-03-23 53 00.911	0.651062 2.6468658 8.206482
2015-07-03-23 53 00.916	0.71414185 2.6254425 8.742065
2015-07-03-23 53 00.923	0.68914795 2.6528168 9.212189
2015-07-03-23 53 00.926	0.71295166 2.6063995 9.565674
2015-07-03-23 53 00.931	0.81411743 2.5480804 9.891785
2015-07-03-23 53 00.936	0.83078 2.5361786 10.078644
2015-07-03-23 53 00.941	0.9259949 2.468338 10.104828
2015-07-03-23 53 00.946	0.9295654 2.4028778 10.113159
2015-07-03-23 53 00.951	1.0366821 2.4564362 9.994141
2015-07-03-23 53 00.956	1.0223999 2.4754791 9.913208
2015-07-03-23 53 00.962	0.9486084 2.5397491 9.67041
2015-07-03-23 53 00.966	0.8593445 2.5623627 9.507355
2015-07-03-23 53 00.971	0.7403259 2.5861664 9.472839
2015-07-03-23 53 00.976	0.5510864 2.5671234 9.637085
2015-07-03-23 53 00.982	0.2237854 2.5480804 9.772766
2015-07-03-23 53 00.986	-0.014251709 2.5314178 10.027466
2015-07-03-23 53 00.991	-0.17373657 2.4969025 10.395233
2015-07-03-23 53 00.998	-0.35940552 2.4647675 10.939148
2015-07-03-23 53 01.002	-0.4355774 2.4135895 11.59494
2015-07-03-23 53 01.007	-0.39035034 2.2005463 12.399506
2015-07-03-23 53 01.011	-0.23324585 1.9898834 13.254059
2015-07-03-23 53 01.017	-0.034484863 1.9065704 14.15979
2015-07-03-23 53 01.022	0.0012207031 1.7530365 14.641815
2015-07-03-23 53 01.026	0.1083374 1.6732941 14.916748
2015-07-03-23 53 01.032	0.13214111 1.5149994 15.172638
2015-07-03-23 53 01.037	0.05001831 1.4138336 15.1762085
2015-07-03-23 53 01.043	0.019073486 1.3828888 14.99411
2015-07-03-23 53 01.047	0.3463745 1.5161896 14.440674
2015-07-03-23 53 01.052	0.61654663 1.6375885 13.525421
2015-07-03-23 53 01.060	0.7403259 1.6494904 12.305481
2015-07-03-23 53 01.062	0.88671875 1.5292816 11.1093445
2015-07-03-23 53 01.067	1.1116638 1.6268768 10.123871
2015-07-03-23 53 01.072	1.4044495 1.692337 9.177673
2015-07-03-23 53 01.077	1.4925232 1.8054047 8.665894
2015-07-03-23 53 01.082	1.555603 2.0803375 8.437378
2015-07-03-23 53 01.087	1.5841675 2.230301 8.3897705
2015-07-03-23 53 01.092	1.4937134 2.2386322 8.486176
2015-07-03-23 53 01.097	1.3163757 2.2148285 8.6206665
2015-07-03-23 53 01.103	1.1533203 2.2457733 8.978912
2015-07-03-23 53 01.107	1.1616516 2.2445831 9.228851
2015-07-03-23 53 01.112	1.0497742 2.0910492 9.704926
2015-07-03-23 53 01.117	0.9343262 1.8315887 10.325012
2015-07-03-23 53 01.123	0.8319702 1.5578461 10.945099
2015-07-03-23 53 01.127	0.6950989 1.384079 11.816315
2015-07-03-23 53 01.132	0.5689392 1.1222382 12.756561
2015-07-03-23 53 01.137	0.36184692 1.0770111 13.769409
2015-07-03-23 53 01.143	0.14404297 1.0103607 14.782257
2015-07-03-23 53 01.148	-0.034484863 0.84968567 15.453522
2015-07-03-23 53 01.152	-0.23086548 0.67115784 15.659424
2015-07-03-23 53 01.157	-0.40701294 0.6652069 15.459473
2015-07-03-23 53 01.163	-0.5093689 0.6104584 14.80368
2015-07-03-23 53 01.167	-0.67837524 0.6259308 13.799164
