2015-07-03-23 51 27.395	-1.953064 2.0946198 8.840851
2015-07-03-23 51 27.738	0.6498718 1.8518219 5.0846252
2015-07-03-23 51 27.742	0.67367554 1.9006195 5.017975
2015-07-03-23 51 27.747	0.66534424 1.9494171 5.0810547
2015-07-03-23 51 27.752	0.6451111 1.987503 5.1762695
2015-07-03-23 51 27.758	0.66296387 2.0363007 5.479767
2015-07-03-23 51 27.762	0.59988403 2.135086 5.7213745
2015-07-03-23 51 27.767	0.5510864 2.1826935 5.9332275
2015-07-03-23 51 27.773	0.67367554 2.2862396 5.962982
2015-07-03-23 51 27.778	0.7331848 2.22435 6.1117554
2015-07-03-23 51 27.784	0.7105713 2.2219696 6.277191
2015-07-03-23 51 27.788	0.66534424 2.2541046 6.706848
2015-07-03-23 51 27.793	0.6867676 2.2898102 7.174591
2015-07-03-23 51 27.798	0.7260437 2.35289 7.4733276
2015-07-03-23 51 27.803	0.71414185 2.3505096 7.860138
2015-07-03-23 51 27.808	0.85220337 2.2921906 8.235046
2015-07-03-23 51 27.813	0.91052246 2.3505096 8.493317
2015-07-03-23 51 27.818	0.9819336 2.3814545 8.507599
2015-07-03-23 51 27.823	0.8902893 2.4028778 8.600433
2015-07-03-23 51 27.828	0.87719727 2.5147552 8.486176
2015-07-03-23 51 27.833	0.9497986 2.5111847 8.489746
2015-07-03-23 51 27.839	0.9878845 2.5337982 8.5373535
2015-07-03-23 51 27.843	0.997406 2.5373688 8.638519
2015-07-03-23 51 27.848	1.0200195 2.5885468 8.775391
2015-07-03-23 51 27.853	1.0533447 2.6313934 8.882507
2015-07-03-23 51 27.858	1.0771484 2.596878 8.96225
2015-07-03-23 51 27.863	1.1378479 2.570694 8.951538
2015-07-03-23 51 27.868	1.0628662 2.5088043 9.0503235
2015-07-03-23 51 27.873	1.0414429 2.4766693 9.232422
2015-07-03-23 51 27.879	1.0235901 2.513565 9.54306
2015-07-03-23 51 27.883	1.0509644 2.345749 9.846558
2015-07-03-23 51 27.888	1.0592957 2.2005463 10.428558
2015-07-03-23 51 27.897	0.9581299 1.987503 11.042694
2015-07-03-23 51 27.899	1.0462036 1.9970245 11.638977
2015-07-03-23 51 27.903	0.97717285 1.7863617 12.379272
2015-07-03-23 51 27.908	0.9236145 1.4471588 13.295715
2015-07-03-23 51 27.913	0.85339355 1.2353058 14.143127
2015-07-03-23 51 27.919	1.0462036 1.1686554 14.678711
2015-07-03-23 51 27.924	1.3342285 1.0758209 14.579926
2015-07-03-23 51 27.929	1.2164001 1.2115021 14.434723
2015-07-03-23 51 27.936	2.0316772 0.66282654 13.803925
2015-07-03-23 51 27.940	2.0316772 0.66282654 13.803925
2015-07-03-23 51 27.944	2.126892 0.4343109 13.238586
2015-07-03-23 51 27.949	2.3304138 0.46406555 13.011261
2015-07-03-23 51 27.954	2.3863525 0.5426178 12.817261
2015-07-03-23 51 27.959	2.1245117 0.627121 12.680389
2015-07-03-23 51 27.964	1.7686462 0.5771332 12.487579
2015-07-03-23 51 27.969	1.6615295 0.68663025 12.23645
2015-07-03-23 51 27.974	1.7019958 0.8318329 12.080536
2015-07-03-23 51 27.980	1.8233948 0.9139557 12.1293335
2015-07-03-23 51 27.984	1.9388428 0.8056488 12.394745
2015-07-03-23 51 27.989	2.0447693 0.5235748 12.726807
2015-07-03-23 51 27.994	2.1697388 0.31886292 13.086243
2015-07-03-23 51 27.999	2.2459106 0.18199158 13.4123535
2015-07-03-23 51 28.004	2.2256775 0.09272766 13.688477
2015-07-03-23 51 28.009	2.0316772 0.08201599 14.002686
2015-07-03-23 51 28.014	1.8341064 0.08439636 14.47995
2015-07-03-23 51 28.020	1.6127319 0.1558075 14.810822
2015-07-03-23 51 28.024	1.3044739 0.19389343 14.958405
2015-07-03-23 51 28.030	1.010498 0.3855133 15.138123
2015-07-03-23 51 28.035	0.6034546 0.4842987 15.266663
2015-07-03-23 51 28.040	0.14404297 0.66996765 14.775116
2015-07-03-23 51 28.044	-0.29037476 0.79255676 14.151459
2015-07-03-23 51 28.049	-0.72717285 1.1305695 13.384979
2015-07-03-23 51 28.054	-1.1925354 1.3162384 12.644684
2015-07-03-23 51 28.060	-1.5614929 1.512619 11.602081
2015-07-03-23 51 28.064	-1.7971497 1.6840057 10.716583
2015-07-03-23 51 28.070	-1.9506836 1.8661041 9.950104
2015-07-03-23 51 28.075	-1.9506836 2.0660553 9.187195
2015-07-03-23 51 28.080	-1.888794 2.180313 8.506409
2015-07-03-23 51 28.086	-1.7340698 2.2671967 7.476898
2015-07-03-23 51 28.090	-1.7340698 2.2671967 7.476898
2015-07-03-23 51 28.095	-1.510315 2.2422028 7.265045
2015-07-03-23 51 28.100	-1.3341675 2.2767181 7.161499
2015-07-03-23 51 28.105	-1.0877991 2.2790985 7.078186
2015-07-03-23 51 28.110	-0.85809326 2.2743378 7.10437
2015-07-03-23 51 28.115	-0.61886597 2.167221 7.1269836
2015-07-03-23 51 28.121	-0.5260315 2.173172 7.109131
2015-07-03-23 51 28.125	-0.48080444 2.186264 7.1579285
2015-07-03-23 51 28.131	-0.3939209 2.1696014 7.1650696
2015-07-03-23 51 28.136	-0.34155273 2.2029266 7.1841125
2015-07-03-23 51 28.141	-0.2618103 2.166031 7.161499
2015-07-03-23 51 28.145	-0.11898804 2.167221 6.91037
2015-07-03-23 51 28.150	0.027404785 2.1624603 6.6437683
2015-07-03-23 51 28.155	0.11428833 2.3516998 6.455719
2015-07-03-23 51 28.161	0.029785156 2.3064728 6.1843567
2015-07-03-23 51 28.165	0.08810425 2.256485 5.88443
2015-07-03-23 51 28.170	0.19641113 2.2076874 5.6261597
2015-07-03-23 51 28.176	0.16784668 2.3088531 5.4119263
2015-07-03-23 51 28.181	0.11428833 2.3731232 5.1643677
2015-07-03-23 51 28.185	0.040496826 2.3969269 5.05011
2015-07-03-23 51 28.190	0.21783447 2.3564606 5.2024536
2015-07-03-23 51 28.196	0.44396973 2.3505096 5.2583923
2015-07-03-23 51 28.201	0.56655884 2.3040924 5.3119507
2015-07-03-23 51 28.206	0.50109863 2.2041168 5.589264
2015-07-03-23 51 28.211	0.54037476 2.198166 6.0224915
2015-07-03-23 51 28.216	0.6046448 2.1374664 6.27005
2015-07-03-23 51 28.221	0.6022644 2.1338959 6.470001
2015-07-03-23 51 28.226	0.58322144 2.0934296 6.9139404
2015-07-03-23 51 28.231	0.49157715 1.9851227 7.457855
2015-07-03-23 51 28.238	0.40826416 1.8423004 7.829193
2015-07-03-23 51 28.242	0.24758911 1.660202 8.265991
2015-07-03-23 51 28.246	0.07858276 1.5388031 8.590912
2015-07-03-23 51 28.251	-0.13684082 1.4566803 8.884888
2015-07-03-23 51 28.256	-0.3522644 1.403122 9.200287
2015-07-03-23 51 28.261	-0.49627686 1.3090973 9.54187
2015-07-03-23 51 28.266	-0.74502563 1.172226 9.967957
2015-07-03-23 51 28.271	-0.88308716 1.0746307 10.215515
2015-07-03-23 51 28.277	-0.9283142 1.1067657 10.473785
2015-07-03-23 51 28.282	-0.8616638 1.0782013 10.636841
2015-07-03-23 51 28.286	-0.7640686 1.0294037 10.747528
2015-07-03-23 51 28.291	-0.71765137 0.8568268 10.63208
2015-07-03-23 51 28.298	-0.6486206 0.79374695 10.472595
2015-07-03-23 51 28.302	-0.6652832 0.6973419 10.398804
2015-07-03-23 51 28.306	-0.830719 0.61997986 10.277405
2015-07-03-23 51 28.311	-1.0092468 0.45573425 10.167908
2015-07-03-23 51 28.316	-1.1782532 0.50572205 10.303589
2015-07-03-23 51 28.322	-1.3960571 0.5319061 10.477356
2015-07-03-23 51 28.326	-1.5948181 0.5271454 10.534485
2015-07-03-23 51 28.331	-1.901886 0.5330963 10.595184
2015-07-03-23 51 28.337	-2.1530151 0.5081024 10.840363
2015-07-03-23 51 28.342	-2.0863647 0.59617615 10.870117
2015-07-03-23 51 28.347	-2.2910767 0.16770935 11.278351
2015-07-03-23 51 28.352	-2.2053833 -0.073898315 11.609222
2015-07-03-23 51 28.357	-1.8602295 -0.11079407 11.909149
2015-07-03-23 51 28.362	-1.6305237 -0.14649963 12.1936035
2015-07-03-23 51 28.367	-1.5162659 -0.30241394 12.29953
2015-07-03-23 51 28.372	-1.3651123 -0.44166565 12.324524
2015-07-03-23 51 28.377	-1.2163391 -0.45118713 12.184082
2015-07-03-23 51 28.382	-0.8902283 -0.41072083 11.881775
2015-07-03-23 51 28.388	-0.5748291 -0.3214569 11.52829
2015-07-03-23 51 28.392	-0.52246094 -0.35002136 11.393799
2015-07-03-23 51 28.397	-0.5688782 -0.3952484 11.421173
2015-07-03-23 51 28.402	-0.7973938 -0.3952484 11.562805
2015-07-03-23 51 28.407	-0.90808105 -0.31074524 11.867493
2015-07-03-23 51 28.412	-1.1175537 -0.22148132 12.266205
2015-07-03-23 51 28.417	-1.2853699 -0.25004578 12.680389
2015-07-03-23 51 28.423	-1.3901062 -0.36906433 12.708954
2015-07-03-23 51 28.427	-1.5710144 -0.52497864 12.885101
2015-07-03-23 51 28.433	-1.8483276 -0.67970276 13.354034
2015-07-03-23 51 28.438	-2.126831 -0.73683167 13.970551
2015-07-03-23 51 28.443	-2.3553467 -0.6535187 14.433533
2015-07-03-23 51 28.447	-2.5398254 -0.61543274 14.939362
2015-07-03-23 51 28.452	-2.6029053 -0.5214081 15.357117
2015-07-03-23 51 28.458	-2.7373962 -0.31074524 15.492798
2015-07-03-23 51 28.463	-2.7754822 -0.12745667 15.540405
2015-07-03-23 51 28.468	-2.7183533 -0.02748108 15.239288
2015-07-03-23 51 28.472	-2.7076416 0.12605286 14.612061
2015-07-03-23 51 28.478	-2.5576782 0.2462616 13.757507
2015-07-03-23 51 28.483	-2.4041443 0.4676361 12.860107
2015-07-03-23 51 28.488	-2.3482056 0.57237244 12.130524
2015-07-03-23 51 28.493	-2.2494202 0.7080536 11.572327
2015-07-03-23 51 28.498	-2.0589905 0.99131775 11.247406
2015-07-03-23 51 28.503	-1.9268799 1.1412811 11.01889
2015-07-03-23 51 28.508	-1.8411865 1.2543488 10.892731
2015-07-03-23 51 28.513	-1.8542786 1.4400177 10.748718
2015-07-03-23 51 28.518	-1.7840576 1.6173553 10.417847
2015-07-03-23 51 28.523	-1.7566833 1.7708893 10.035797
2015-07-03-23 51 28.528	-1.767395 1.8851471 9.643036
2015-07-03-23 51 28.533	-1.8495178 2.0089264 9.240753
2015-07-03-23 51 28.540	-2.0542297 2.2136383 8.25647
2015-07-03-23 51 28.544	-2.0542297 2.2136383 8.25647
2015-07-03-23 51 28.548	-2.1304016 2.3612213 7.6316223
2015-07-03-23 51 28.553	-2.107788 2.430252 7.0055847
2015-07-03-23 51 28.558	-2.1054077 2.4826202 6.5414124
2015-07-03-23 51 28.563	-2.074463 2.4576263 5.7987366
2015-07-03-23 51 28.568	-2.05661 2.5099945 5.24411
2015-07-03-23 51 28.573	-1.9364014 2.4850006 4.6644897
2015-07-03-23 51 28.578	-1.805481 2.4802399 4.4335938
2015-07-03-23 51 28.584	-1.6031494 2.4219208 4.2717285
2015-07-03-23 51 28.588	-1.4293823 2.4266815 4.0860596
2015-07-03-23 51 28.593	-1.2960815 2.3707428 4.2086487
2015-07-03-23 51 28.598	-1.1211243 2.411209 4.3300476
2015-07-03-23 51 28.604	-0.8807068 2.3064728 4.6168823
2015-07-03-23 51 28.609	-0.70217896 2.3433685 4.9120483
2015-07-03-23 51 28.613	-0.44747925 2.3564606 4.954895
2015-07-03-23 51 28.618	-0.253479 2.301712 5.012024
2015-07-03-23 51 28.624	-0.12850952 2.3195648 5.0489197
2015-07-03-23 51 28.628	0.027404785 2.3386078 4.9120483
2015-07-03-23 51 28.634	0.15475464 2.3409882 4.8930054
2015-07-03-23 51 28.639	0.20236206 2.3576508 4.7347107
2015-07-03-23 51 28.644	0.24520874 2.3255157 4.769226
2015-07-03-23 51 28.649	0.3380432 2.3290863 4.8822937
2015-07-03-23 51 28.654	0.4463501 2.3112335 4.981079
2015-07-03-23 51 28.659	0.42016602 2.3243256 5.217926
2015-07-03-23 51 28.664	0.37017822 2.3755035 5.5416565
2015-07-03-23 51 28.669	0.3975525 2.3302765 6.226013
2015-07-03-23 51 28.674	0.4284973 2.3516998 6.78183
2015-07-03-23 51 28.679	0.53204346 2.2469635 7.2555237
2015-07-03-23 51 28.684	0.63201904 2.2207794 7.61734
2015-07-03-23 51 28.690	1.0854797 2.089859 8.290985
2015-07-03-23 51 28.694	1.0854797 2.089859 8.290985
2015-07-03-23 51 28.699	1.2782898 2.0565338 8.370728
2015-07-03-23 51 28.705	1.3318481 2.051773 8.44928
2015-07-03-23 51 28.709	1.4342041 2.0601044 8.489746
2015-07-03-23 51 28.714	1.6531982 2.1017609 8.598053
2015-07-03-23 51 28.720	1.7555542 2.1838837 8.38501
2015-07-03-23 51 28.727	1.888855 2.2231598 8.141022
2015-07-03-23 51 28.730	1.9626465 2.2743378 7.8506165
2015-07-03-23 51 28.735	2.0031128 2.3647919 7.566162
2015-07-03-23 51 28.740	1.6889038 2.4052582 7.5161743
2015-07-03-23 51 28.745	1.6889038 2.4052582 7.5161743
2015-07-03-23 51 28.750	1.5389404 2.4802399 7.8506165
2015-07-03-23 51 28.754	1.2878113 2.4861908 8.288605
2015-07-03-23 51 28.760	1.1235657 2.4373932 8.940826
2015-07-03-23 51 28.765	1.0057373 2.474289 9.706116
2015-07-03-23 51 28.770	0.99264526 2.4123993 10.533295
2015-07-03-23 51 28.775	1.1592712 2.256485 11.33905
2015-07-03-23 51 28.780	1.324707 2.0886688 12.119812
2015-07-03-23 51 28.786	1.5210876 1.9137115 13.110046
2015-07-03-23 51 28.790	1.6044006 1.7375641 14.112183
2015-07-03-23 51 28.795	1.8103027 1.6435394 14.920319
2015-07-03-23 51 28.800	2.011444 1.4792938 15.835571
2015-07-03-23 51 28.805	2.0673828 1.3340912 16.378296
2015-07-03-23 51 28.810	2.3923035 1.4197845 16.718689
2015-07-03-23 51 28.815	2.1721191 1.5923615 16.347351
2015-07-03-23 51 28.820	2.3542175 1.6530609 14.000305
2015-07-03-23 51 28.825	2.3292236 1.7780304 12.701813
2015-07-03-23 51 28.830	2.479187 1.9636993 11.736572
2015-07-03-23 51 28.835	2.5482178 2.2255402 10.814178
2015-07-03-23 51 28.842	2.587494 2.54451 10.166718
2015-07-03-23 51 28.846	2.428009 2.7325592 9.626373
2015-07-03-23 51 28.850	2.3815918 2.9408417 9.312164
2015-07-03-23 51 28.855	2.318512 3.1015167 9.252655
2015-07-03-23 51 28.860	2.2471008 3.2324371 9.374054
2015-07-03-23 51 28.866	2.2958984 3.2479095 9.813232
2015-07-03-23 51 28.870	2.2780457 3.2050629 10.546387
2015-07-03-23 51 28.875	2.0197754 3.0277252 11.342621
2015-07-03-23 51 28.881	1.7829285 2.7099457 12.17337
2015-07-03-23 51 28.886	1.523468 2.4147797 13.104095
2015-07-03-23 51 28.891	1.15094 2.2172089 14.185974
2015-07-03-23 51 28.896	0.683197 2.0184479 15.015533
2015-07-03-23 51 28.901	0.14642334 1.8101654 15.990295
2015-07-03-23 51 28.906	-0.3284607 1.7554169 16.542542
2015-07-03-23 51 28.911	-0.7831116 1.6494904 16.477081
2015-07-03-23 51 28.916	-1.1651611 1.6447296 16.170013
2015-07-03-23 51 28.921	-1.2806091 1.5554657 15.292847
2015-07-03-23 51 28.926	-1.1604004 1.4840546 14.109802
2015-07-03-23 51 28.931	-1.5924377 1.4578705 13.13504
2015-07-03-23 51 28.936	-1.5436401 1.4019318 12.053162
2015-07-03-23 51 28.941	-1.5222168 1.3126678 11.227173
2015-07-03-23 51 28.946	-1.4662781 1.319809 10.398804
2015-07-03-23 51 28.951	-1.273468 1.4388275 9.821564
2015-07-03-23 51 28.956	-1.1496887 1.4269257 9.308594
2015-07-03-23 51 28.961	-1.196106 1.4757233 9.136017
2015-07-03-23 51 28.966	-1.0437622 1.4150238 8.680176
2015-07-03-23 51 28.971	-0.7962036 1.4269257 8.468323
2015-07-03-23 51 28.976	-0.5498352 1.4435883 8.141022
2015-07-03-23 51 28.981	-0.38916016 1.4733429 7.861328
2015-07-03-23 51 28.987	-0.28204346 1.4638214 7.622101
2015-07-03-23 51 28.992	-0.15707397 1.4471588 7.316223
2015-07-03-23 51 28.996	3.0517578E-5 1.4876251 7.082947
2015-07-03-23 51 29.001	0.15713501 1.4150238 6.7282715
2015-07-03-23 51 29.007	0.24758911 1.4340668 6.537842
2015-07-03-23 51 29.011	0.27853394 1.3448029 6.505707
2015-07-03-23 51 29.016	0.34161377 1.255539 6.5426025
2015-07-03-23 51 29.022	0.46063232 1.2436371 6.7532654
2015-07-03-23 51 29.027	0.4880066 1.2281647 7.1341248
2015-07-03-23 51 29.032	0.4951477 1.1876984 7.3245544
2015-07-03-23 51 29.037	0.41778564 1.1269989 7.386444
2015-07-03-23 51 29.042	0.4284973 1.1484222 7.3376465
2015-07-03-23 51 29.047	0.3796997 1.1912689 7.2745667
2015-07-03-23 51 29.052	0.3547058 1.2650604 7.219818
2015-07-03-23 51 29.057	0.35827637 1.3031464 7.162689
2015-07-03-23 51 29.062	0.2654419 1.403122 7.1055603
2015-07-03-23 51 29.067	0.3309021 1.4519196 6.859192
2015-07-03-23 51 29.075	0.3070984 1.467392 6.5925903
2015-07-03-23 51 29.077	0.27615356 1.5280914 6.518799
2015-07-03-23 51 29.082	0.20355225 1.6066437 6.3688354
2015-07-03-23 51 29.088	0.070251465 1.6590118 6.3117065
2015-07-03-23 51 29.092	-0.05114746 1.7506561 6.346222
2015-07-03-23 51 29.099	-0.14398193 1.7768402 6.5485535
2015-07-03-23 51 29.102	-0.22015381 1.83992 6.8937073
2015-07-03-23 51 29.107	-0.44152832 1.8149261 7.2341003
2015-07-03-23 51 29.112	-0.65457153 1.8470612 7.5673523
2015-07-03-23 51 29.117	-0.83547974 1.8351593 8.054138
2015-07-03-23 51 29.122	-0.927124 1.7601776 8.408813
2015-07-03-23 51 29.128	-0.9033203 1.6685333 8.755157
2015-07-03-23 51 29.132	-0.9604492 1.5971222 9.0289
2015-07-03-23 51 29.137	-1.0854187 1.4281158 9.2621765
2015-07-03-23 51 29.144	-1.2901306 1.3793182 9.240753
2015-07-03-23 51 29.148	-1.3270264 1.255539 9.068176
2015-07-03-23 51 29.152	-1.4674683 1.1103363 9.130066
2015-07-03-23 51 29.157	-1.5579224 1.0151215 9.332397
2015-07-03-23 51 29.163	-1.6245728 1.0222626 9.503784
2015-07-03-23 51 29.168	-1.5079346 1.0163116 9.484741
2015-07-03-23 51 29.173	-1.459137 0.9794159 9.371674
2015-07-03-23 51 29.177	-1.6471863 0.91871643 9.445465
2015-07-03-23 51 29.183	-1.850708 0.79493713 9.194336
2015-07-03-23 51 29.189	-2.0090027 0.7342377 9.150299
2015-07-03-23 51 29.193	-2.2327576 0.71043396 9.253845
2015-07-03-23 51 29.198	-2.4684143 0.7175751 9.419281
2015-07-03-23 51 29.203	-2.6695557 0.6842499 9.73349
2015-07-03-23 51 29.208	-2.838562 0.61402893 10.064362
2015-07-03-23 51 29.213	-2.986145 0.5342865 10.50235
2015-07-03-23 51 29.218	-3.0206604 0.33909607 11.056976
2015-07-03-23 51 29.223	-2.9778137 0.24507141 11.637787
2015-07-03-23 51 29.228	-2.6612244 0.07368469 12.17218
2015-07-03-23 51 29.233	-2.338684 0.0236969 12.588745
2015-07-03-23 51 29.238	-1.8745117 0.021316528 12.923187
2015-07-03-23 51 29.243	-1.4936523 0.033218384 13.00412
2015-07-03-23 51 29.248	-1.2377625 0.020126343 12.769653
2015-07-03-23 51 29.253	-1.0854187 -1.0681152E-4 12.375702
2015-07-03-23 51 29.258	-0.95925903 0.03916931 11.811554
2015-07-03-23 51 29.263	-0.9604492 0.12843323 11.14386
2015-07-03-23 51 29.269	-0.9116516 0.2962494 10.527344
2015-07-03-23 51 29.273	-0.71051025 0.49501038 10.304779
2015-07-03-23 51 29.278	-0.8033447 0.53071594 10.214325
2015-07-03-23 51 29.283	-1.0639954 0.63664246 10.18457
2015-07-03-23 51 29.289	-1.2817993 0.6818695 10.352386
2015-07-03-23 51 29.294	-1.5460205 0.755661 10.670166
2015-07-03-23 51 29.298	-1.6352844 0.9068146 11.164093
2015-07-03-23 51 29.303	-1.6828918 1.0960541 11.473541
2015-07-03-23 51 29.309	-1.8590393 1.1127167 11.556854
2015-07-03-23 51 29.314	-2.0054321 0.87705994 11.498535
2015-07-03-23 51 29.318	-2.0708923 0.68663025 11.708008
2015-07-03-23 51 29.324	-2.1661072 0.6556854 12.04364
2015-07-03-23 51 29.329	-2.2315674 0.70329285 12.549469
2015-07-03-23 51 29.334	-2.216095 0.8449249 13.220734
2015-07-03-23 51 29.339	-2.3470154 0.9972687 13.812256
2015-07-03-23 51 29.344	-2.4362793 1.1008148 14.241913
2015-07-03-23 51 29.349	-2.4577026 1.2234039 14.5466
2015-07-03-23 51 29.354	-2.3517761 1.2650604 14.688232
2015-07-03-23 51 29.359	-2.3470154 1.3340912 14.494232
2015-07-03-23 51 29.364	-2.2089539 1.4531097 14.124084
2015-07-03-23 51 29.369	-2.0316162 1.5221405 13.633728
2015-07-03-23 51 29.374	-1.8649902 1.6530609 13.011261
2015-07-03-23 51 29.379	-1.7102661 1.7720795 12.356659
2015-07-03-23 51 29.384	-1.5591125 1.9601288 11.741333
2015-07-03-23 51 29.390	-1.6376648 2.0624847 11.223602
2015-07-03-23 51 29.394	-1.6233826 2.1434174 10.829651
2015-07-03-23 51 29.399	-1.6793213 2.2790985 10.426178
2015-07-03-23 51 29.404	-1.8459473 2.4147797 10.048889
2015-07-03-23 51 29.410	-1.7900085 2.4564362 9.696594
2015-07-03-23 51 29.414	-1.9780579 2.538559 9.139587
2015-07-03-23 51 29.419	-2.087555 2.5933075 8.598053
2015-07-03-23 51 29.424	-2.1768188 2.6778107 8.027954
2015-07-03-23 51 29.430	-2.3089294 2.7289886 7.509033
2015-07-03-23 51 29.434	-2.3851013 2.7230377 6.816345
2015-07-03-23 51 29.439	-2.3993835 2.6944733 6.3307495
2015-07-03-23 51 29.446	-2.4112854 2.5683136 5.955841
2015-07-03-23 51 29.450	-2.4112854 2.5683136 5.955841
2015-07-03-23 51 29.455	-2.331543 2.5076141 6.083191
2015-07-03-23 51 29.460	-2.106598 2.4278717 6.5235596
2015-07-03-23 51 29.465	-1.8995056 2.3124237 7.063904
2015-07-03-23 51 29.470	-1.5531616 2.146988 7.5566406
2015-07-03-23 51 29.475	-1.292511 2.0946198 7.885132
2015-07-03-23 51 29.480	-1.0163879 1.9791718 8.163635
2015-07-03-23 51 29.485	-0.7914429 1.9256134 8.263611
2015-07-03-23 51 29.491	-0.5891113 1.8756256 8.230286
2015-07-03-23 51 29.495	-0.42248535 1.9327545 7.944641
2015-07-03-23 51 29.500	-0.2784729 1.929184 7.6137695
2015-07-03-23 51 29.505	-0.28323364 1.9922638 7.034149
2015-07-03-23 51 29.510	-0.21420288 2.0398712 6.499756
2015-07-03-23 51 29.515	-0.23919678 2.0553436 5.9784546
2015-07-03-23 51 29.520	-0.28204346 2.1303253 5.7523193
2015-07-03-23 51 29.526	-0.24871826 2.262436 5.492859
2015-07-03-23 51 29.530	-0.28204346 2.275528 5.6321106
2015-07-03-23 51 29.536	-0.26062012 2.301712 5.482147
2015-07-03-23 51 29.540	-0.21063232 2.2969513 5.351227
