2015-07-03-23 44 58.947	0.7926941 0.6842499 9.193146
2015-07-03-23 45 24.012	1.067627 1.0091705 9.227661
2015-07-03-23 45 24.017	1.1723633 1.0555878 9.256226
2015-07-03-23 45 24.022	1.3532715 1.0329742 9.309784
2015-07-03-23 45 24.028	1.3865967 0.9056244 9.4609375
2015-07-03-23 45 24.032	1.3282776 0.7092438 9.715637
2015-07-03-23 45 24.037	1.2235413 0.48905945 9.962006
2015-07-03-23 45 24.044	1.2532959 0.17723083 11.103394
2015-07-03-23 45 24.048	1.2532959 0.17723083 11.103394
2015-07-03-23 45 24.052	1.3104248 0.14866638 11.693726
2015-07-03-23 45 24.057	1.4508667 0.04988098 12.307861
2015-07-03-23 45 24.062	1.5496521 -0.08937073 12.864868
2015-07-03-23 45 24.069	1.5865479 -0.084609985 13.364746
2015-07-03-23 45 24.072	1.6531982 -0.21076965 13.824158
2015-07-03-23 45 24.077	1.5377502 -0.31788635 14.108612
2015-07-03-23 45 24.083	1.4234924 -0.35121155 14.026489
2015-07-03-23 45 24.089	1.4877625 -0.38453674 13.9646
2015-07-03-23 45 24.093	1.2592468 -0.52259827 13.2647705
2015-07-03-23 45 24.098	1.196167 -0.5380707 12.512573
2015-07-03-23 45 24.103	1.1592712 -0.40238953 11.78537
2015-07-03-23 45 24.108	1.0973816 -0.37025452 11.2724
2015-07-03-23 45 24.113	1.029541 -0.35954285 10.961761
2015-07-03-23 45 24.118	1.0819092 -0.38453674 10.498779
2015-07-03-23 45 24.123	1.1592712 -0.26075745 10.0703125
2015-07-03-23 45 24.128	1.2104492 -0.2071991 9.73111
2015-07-03-23 45 24.133	1.2461548 -0.0834198 9.390717
2015-07-03-23 45 24.138	1.1723633 -0.023910522 9.131256
2015-07-03-23 45 24.143	1.1461792 -0.0060577393 9.058655
2015-07-03-23 45 24.149	1.0307312 0.024887085 8.909882
2015-07-03-23 45 24.153	0.9295654 0.10343933 8.529022
2015-07-03-23 45 24.160	0.8426819 0.14628601 8.252899
2015-07-03-23 45 24.163	0.92837524 0.26649475 7.9160767
2015-07-03-23 45 24.169	0.8486328 0.26649475 7.7494507
2015-07-03-23 45 24.173	0.8236389 0.3117218 7.560211
2015-07-03-23 45 24.180	0.82125854 0.38313293 7.443573
2015-07-03-23 45 24.185	0.78079224 0.45811462 7.161499
2015-07-03-23 45 24.191	0.93670654 0.5830841 6.9591675
2015-07-03-23 45 24.202	1.0259705 0.6485443 6.7675476
2015-07-03-23 45 24.206	1.1188049 0.6818695 6.65329
2015-07-03-23 45 24.207	1.0116882 0.7461395 6.556885
2015-07-03-23 45 24.210	0.9997864 0.80326843 6.5759277
2015-07-03-23 45 24.214	0.90338135 0.77827454 6.5414124
2015-07-03-23 45 24.220	0.78912354 0.80088806 6.628296
2015-07-03-23 45 24.225	0.817688 0.79374695 6.6390076
2015-07-03-23 45 24.229	0.66296387 0.8056488 6.725891
2015-07-03-23 45 24.234	0.5844116 0.7806549 6.8901367
2015-07-03-23 45 24.240	0.5022888 0.6902008 6.980591
2015-07-03-23 45 24.245	0.35232544 0.67710876 7.116272
2015-07-03-23 45 24.251	0.355896 0.608078 7.3328857
2015-07-03-23 45 24.254	0.29400635 0.6306915 7.481659
2015-07-03-23 45 24.259	0.24996948 0.59736633 7.5423584
2015-07-03-23 45 24.272	0.33447266 0.52952576 7.6137695
2015-07-03-23 45 24.275	0.3320923 0.5676117 7.776825
2015-07-03-23 45 24.277	0.5022888 0.5569 7.917267
2015-07-03-23 45 24.279	0.567749 0.5509491 8.138641
2015-07-03-23 45 24.286	0.7034302 0.50453186 8.095795
2015-07-03-23 45 24.292	0.914093 0.5414276 8.289795
2015-07-03-23 45 24.296	1.1342773 0.49739075 8.296936
2015-07-03-23 45 24.300	1.298523 0.43907166 8.355255
2015-07-03-23 45 24.305	1.4234924 0.41407776 8.612335
2015-07-03-23 45 24.312	1.5734558 0.36408997 9.011047
2015-07-03-23 45 24.315	1.6603394 0.28434753 9.446655
2015-07-03-23 45 24.321	1.7579346 0.3200531 9.854889
2015-07-03-23 45 24.325	1.8388672 0.33076477 10.108398
2015-07-03-23 45 24.331	1.9816895 0.3855133 10.177429
2015-07-03-23 45 24.336	2.0697632 0.45811462 10.040558
2015-07-03-23 45 24.341	2.229248 0.460495 9.789429
2015-07-03-23 45 24.349	2.5708313 0.47477722 9.378815
2015-07-03-23 45 24.354	2.5708313 0.47477722 9.378815
2015-07-03-23 45 24.358	2.6803284 0.4509735 9.191956
2015-07-03-23 45 24.376	2.7981567 0.40693665 9.234802
2015-07-03-23 45 24.384	2.8945618 0.31529236 9.490692
2015-07-03-23 45 24.386	2.998108 0.28910828 9.751343
2015-07-03-23 45 24.391	3.1183167 0.20579529 10.139343
2015-07-03-23 45 24.396	3.1171265 0.15342712 10.576141
2015-07-03-23 45 24.405	3.0909424 0.041549683 10.845123
2015-07-03-23 45 24.407	2.9695435 -0.01914978 11.029602
2015-07-03-23 45 24.412	2.902893 -0.082229614 11.240265
2015-07-03-23 45 24.417	2.7695923 -0.22981262 11.397369
2015-07-03-23 45 24.432	2.6993713 -0.2881317 11.518768
2015-07-03-23 45 24.433	2.5517883 -0.45713806 11.628265
2015-07-03-23 45 24.433	2.4184875 -0.5452118 11.781799
2015-07-03-23 45 24.434	2.3030396 -0.65708923 11.968658
2015-07-03-23 45 24.434	2.1030884 -0.73921204 12.011505
2015-07-03-23 45 24.435	1.9007568 -0.9558258 12.029358
2015-07-03-23 45 24.436	1.9186096 -0.98439026 11.641357
2015-07-03-23 45 24.440	1.9626465 -0.9415436 11.318817
2015-07-03-23 45 24.445	2.132843 -0.8308563 11.073639
2015-07-03-23 45 24.450	2.3137512 -0.65708923 10.684448
2015-07-03-23 45 24.455	2.537506 -0.51426697 10.541626
2015-07-03-23 45 24.460	2.5018005 -0.30717468 10.520203
2015-07-03-23 45 24.466	2.517273 -0.25956726 10.405945
2015-07-03-23 45 24.470	2.7136536 -0.063186646 10.578522
2015-07-03-23 45 24.475	2.761261 0.15104675 10.460693
2015-07-03-23 45 24.480	2.6827087 0.3045807 10.186951
2015-07-03-23 45 24.485	2.6112976 0.2700653 9.792999
2015-07-03-23 45 24.491	2.4113464 0.2700653 9.501404
2015-07-03-23 45 24.497	2.0911865 0.2462616 9.191956
2015-07-03-23 45 24.500	1.8126831 0.23554993 8.9348755
2015-07-03-23 45 24.505	1.5175171 0.14152527 8.745636
2015-07-03-23 45 24.511	1.3711243 0.15223694 8.489746
2015-07-03-23 45 24.515	1.3139954 0.06892395 8.346924
2015-07-03-23 45 24.521	1.2866211 -0.047714233 8.200531
2015-07-03-23 45 24.526	1.529419 -0.06556702 7.9398804
2015-07-03-23 45 24.531	1.7995911 -0.16316223 7.572113
2015-07-03-23 45 24.536	2.04953 -0.29408264 7.4090576
2015-07-03-23 45 24.541	2.3304138 -0.43333435 7.712555
2015-07-03-23 45 24.546	2.4910889 -0.6701813 8.454041
2015-07-03-23 45 24.551	2.4815674 -0.90226746 9.408569
2015-07-03-23 45 24.556	2.5232239 -1.1450653 10.524963
2015-07-03-23 45 24.561	2.5125122 -1.3616791 11.575897
2015-07-03-23 45 24.566	2.3970642 -1.5187836 12.439972
2015-07-03-23 45 24.571	2.401825 -1.6354218 13.226685
2015-07-03-23 45 24.576	2.2637634 -1.6806488 13.83725
2015-07-03-23 45 24.582	2.0245361 -1.6961212 14.100281
2015-07-03-23 45 24.586	1.8317261 -1.7818146 14.09433
2015-07-03-23 45 24.592	1.5639343 -1.7044525 13.755127
2015-07-03-23 45 24.596	1.40802 -1.598526 13.201691
2015-07-03-23 45 24.601	1.3746948 -1.3938141 12.48996
2015-07-03-23 45 24.606	1.5306091 -1.0891266 11.644928
2015-07-03-23 45 24.612	1.8031616 -0.8058624 10.911774
2015-07-03-23 45 24.616	2.0007324 -0.39762878 10.378571
2015-07-03-23 45 24.621	2.1542664 -0.04890442 9.867981
2015-07-03-23 45 24.627	2.1947327 0.20579529 9.598999
2015-07-03-23 45 24.632	2.164978 0.35456848 9.384766
2015-07-03-23 45 24.636	2.0733337 0.5497589 9.057465
2015-07-03-23 45 24.642	1.9650269 0.6509247 8.740875
2015-07-03-23 45 24.649	1.7853088 1.0305939 8.022003
2015-07-03-23 45 24.653	1.7853088 1.0305939 8.022003
2015-07-03-23 45 24.657	1.6877136 1.2353058 7.5364075
2015-07-03-23 45 24.662	1.6793823 1.397171 7.1722107
2015-07-03-23 45 24.667	1.6151123 1.5649872 6.866333
2015-07-03-23 45 24.672	1.5675049 1.7506561 6.5366516
2015-07-03-23 45 24.679	1.5139465 1.9172821 6.2010193
2015-07-03-23 45 24.683	1.4330139 2.0363007 5.896332
2015-07-03-23 45 24.688	1.3984985 2.1612701 5.49881
2015-07-03-23 45 24.694	1.4484863 2.3386078 5.141754
2015-07-03-23 45 24.698	1.4282532 2.377884 4.9275208
2015-07-03-23 45 24.706	1.34375 2.4707184 4.7644653
2015-07-03-23 45 24.709	1.2044983 2.532608 4.852539
2015-07-03-23 45 24.713	1.0866699 2.5433197 5.0227356
2015-07-03-23 45 24.718	1.0200195 2.5849762 5.334564
2015-07-03-23 45 24.724	0.9581299 2.519516 5.62973
2015-07-03-23 45 24.728	0.8153076 2.3969269 6.0343933
2015-07-03-23 45 24.735	0.60583496 2.3445587 6.4652405
2015-07-03-23 45 24.738	0.6046448 2.3326569 6.78302
2015-07-03-23 45 24.745	0.60821533 2.205307 7.10318
2015-07-03-23 45 24.750	0.6522522 2.173172 7.430481
2015-07-03-23 45 24.755	0.8260193 2.1208038 7.833954
2015-07-03-23 45 24.759	1.0521545 2.1112823 8.344543
2015-07-03-23 45 24.764	1.2532959 2.1041412 8.861084
2015-07-03-23 45 24.768	1.3877869 2.0291595 9.454987
2015-07-03-23 45 24.775	1.5686951 1.9601288 9.940582
2015-07-03-23 45 24.780	1.7127075 1.826828 10.229797
2015-07-03-23 45 24.784	1.8126831 1.7661285 10.541626
2015-07-03-23 45 24.791	1.953125 1.7351837 10.651123
2015-07-03-23 45 24.794	2.0840454 1.6530609 10.840363
2015-07-03-23 45 24.799	2.081665 1.6304474 11.028412
2015-07-03-23 45 24.805	2.0019226 1.5066681 11.536621
2015-07-03-23 45 24.809	1.9269409 1.5411835 11.567566
2015-07-03-23 45 24.817	1.9876404 1.5923615 11.352142
2015-07-03-23 45 24.821	1.940033 1.6935272 10.962952
2015-07-03-23 45 24.825	2.0411987 1.730423 10.585663
2015-07-03-23 45 24.831	2.170929 1.7935028 10.202423
2015-07-03-23 45 24.836	2.324463 1.7863617 10.033417
2015-07-03-23 45 24.840	2.5006104 1.8446808 10.136963
2015-07-03-23 45 24.845	2.6481934 1.8470612 10.459503
2015-07-03-23 45 24.850	2.736267 1.8613434 10.835602
2015-07-03-23 45 24.856	2.9040833 1.7054291 11.347382
2015-07-03-23 45 24.860	2.9564514 1.5233307 11.798462
2015-07-03-23 45 24.864	2.9362183 1.3686066 12.268585
2015-07-03-23 45 24.871	2.8279114 1.268631 12.758942
2015-07-03-23 45 24.876	2.6898499 1.0341644 13.163605
2015-07-03-23 45 24.883	2.4565735 0.8984833 13.963409
2015-07-03-23 45 24.888	2.248291 0.7175751 14.652527
2015-07-03-23 45 24.890	1.7234192 0.5521393 14.833435
2015-07-03-23 45 24.895	1.2449646 0.50691223 14.707275
2015-07-03-23 45 24.901	0.88552856 0.40693665 14.002686
2015-07-03-23 45 24.905	0.63082886 0.25221252 12.976746
2015-07-03-23 45 24.910	0.4784851 0.20936584 12.054352
2015-07-03-23 45 24.918	0.49157715 0.29862976 11.328339
2015-07-03-23 45 24.922	0.62368774 0.44978333 10.930817
2015-07-03-23 45 24.925	0.8414917 0.672348 10.810608
2015-07-03-23 45 24.931	1.0390625 0.91752625 10.673737
2015-07-03-23 45 24.936	1.158081 1.0079803 10.535675
2015-07-03-23 45 24.942	1.2497253 1.1757965 10.466644
2015-07-03-23 45 24.946	1.4223022 1.1817474 10.358337
2015-07-03-23 45 24.956	1.5794067 1.2579193 10.288116
2015-07-03-23 45 24.960	1.6127319 1.2602997 10.335724
2015-07-03-23 45 24.963	1.5710754 1.2924347 10.273834
2015-07-03-23 45 24.967	1.5258484 1.2162628 10.264313
2015-07-03-23 45 24.973	1.446106 1.0603485 10.191711
2015-07-03-23 45 24.977	1.3163757 0.903244 10.1345825
2015-07-03-23 45 24.981	1.2366333 0.7389984 10.015564
2015-07-03-23 45 24.998	1.1211853 0.61283875 9.950104
2015-07-03-23 45 25.002	1.0759583 0.5414276 10.028656
2015-07-03-23 45 25.007	1.1890259 0.4521637 10.327393
2015-07-03-23 45 25.009	1.1342773 0.32243347 10.723724
2015-07-03-23 45 25.013	1.1795044 0.2700653 11.097443
2015-07-03-23 45 25.017	1.1533203 0.121292114 11.349762
2015-07-03-23 45 25.021	1.1378479 0.029647827 11.414032
2015-07-03-23 45 25.023	1.1759338 -0.19291687 11.397369
2015-07-03-23 45 25.027	1.1973572 -0.41667175 11.414032
2015-07-03-23 45 25.032	1.1557007 -0.5606842 11.504486
2015-07-03-23 45 25.037	1.2211609 -0.7606354 11.609222
2015-07-03-23 45 25.040	1.0878601 -0.92845154 11.836548
2015-07-03-23 45 25.045	0.9890747 -1.085556 12.072205
2015-07-03-23 45 25.050	0.8391113 -1.1510162 12.211456
2015-07-03-23 45 25.055	0.72128296 -1.2759857 12.290009
2015-07-03-23 45 25.059	0.6498718 -1.30336 12.176941
2015-07-03-23 45 25.065	0.586792 -1.2462311 11.938904
2015-07-03-23 45 25.070	0.5344238 -1.2271881 11.525909
2015-07-03-23 45 25.075	0.55822754 -1.1188812 11.0177
2015-07-03-23 45 25.080	0.5344238 -1.002243 10.579712
2015-07-03-23 45 25.085	0.61535645 -0.81895447 9.939392
2015-07-03-23 45 25.090	0.6998596 -0.6844635 9.515686
2015-07-03-23 45 25.095	0.76651 -0.49284363 8.876556
2015-07-03-23 45 25.101	0.87124634 -0.25361633 8.431427
2015-07-03-23 45 25.105	0.94503784 -0.116744995 7.9601135
2015-07-03-23 45 25.110	1.1009521 0.05821228 7.5316467
2015-07-03-23 45 25.115	1.2140198 0.2212677 7.1079407
2015-07-03-23 45 25.120	1.2378235 0.35456848 6.7937317
2015-07-03-23 45 25.125	1.330658 0.49620056 6.699707
2015-07-03-23 45 25.130	1.446106 0.5854645 6.668762
2015-07-03-23 45 25.137	1.5389404 0.7151947 6.672333
2015-07-03-23 45 25.140	1.4211121 0.7140045 6.8687134
2015-07-03-23 45 25.146	1.1783142 0.69496155 7.1388855
2015-07-03-23 45 25.151	1.0854797 0.66163635 7.4590454
2015-07-03-23 45 25.156	0.81292725 0.5664215 7.481659
2015-07-03-23 45 25.160	0.6665344 0.511673 7.560211
2015-07-03-23 45 25.165	0.5344238 0.5009613 7.4542847
2015-07-03-23 45 25.170	0.45825195 0.49858093 7.4150085
2015-07-03-23 45 25.176	0.3463745 0.58070374 7.212677
2015-07-03-23 45 25.180	0.29519653 0.5092926 7.059143
2015-07-03-23 45 25.185	0.20593262 0.54618835 6.967499
2015-07-03-23 45 25.190	0.09048462 0.55332947 6.692566
2015-07-03-23 45 25.196	0.21902466 0.5664215 6.5687866
2015-07-03-23 45 25.200	0.2571106 0.5818939 6.5556946
2015-07-03-23 45 25.206	0.26663208 0.61997986 6.6247253
2015-07-03-23 45 25.211	0.34042358 0.66877747 6.794922
2015-07-03-23 45 25.216	0.39279175 0.6759186 6.9972534
2015-07-03-23 45 25.221	0.4630127 0.69377136 7.078186
2015-07-03-23 45 25.226	0.53204346 0.7175751 7.225769
2015-07-03-23 45 25.231	0.6177368 0.6747284 7.1269836
2015-07-03-23 45 25.236	0.7427063 0.7009125 7.2102966
2015-07-03-23 45 25.241	0.8391113 0.6152191 7.4269104
2015-07-03-23 45 25.246	0.946228 0.62950134 7.5566406
2015-07-03-23 45 25.253	1.0664368 0.5997467 7.642334
2015-07-03-23 45 25.257	1.3187561 0.640213 7.7922974
2015-07-03-23 45 25.261	1.4746704 0.60331726 7.951782
2015-07-03-23 45 25.266	1.4699097 0.61402893 8.150543
2015-07-03-23 45 25.271	1.53656 0.57832336 8.475464
2015-07-03-23 45 25.276	1.53656 0.54499817 8.781342
2015-07-03-23 45 25.281	1.5282288 0.460495 9.041992
2015-07-03-23 45 25.286	1.542511 0.4355011 9.152679
2015-07-03-23 45 25.291	1.6865234 0.4438324 9.127686
2015-07-03-23 45 25.297	1.824585 0.42955017 8.939636
2015-07-03-23 45 25.301	2.106659 0.4438324 8.956299
2015-07-03-23 45 25.309	2.2042542 0.47358704 9.012238
2015-07-03-23 45 25.313	2.4184875 0.43788147 9.382385
2015-07-03-23 45 25.318	2.555359 0.37242126 9.7239685
2015-07-03-23 45 25.323	2.6303406 0.312912 10.110779
2015-07-03-23 45 25.327	2.8398132 0.28315735 10.332153
2015-07-03-23 45 25.333	3.0790405 0.27601624 10.607086
2015-07-03-23 45 25.337	3.2278137 0.18675232 10.968903
2015-07-03-23 45 25.342	3.325409 0.19984436 11.243835
2015-07-03-23 45 25.347	3.3753967 0.08796692 11.447357
2015-07-03-23 45 25.352	3.3908691 -0.058425903 11.742523
2015-07-03-23 45 25.357	3.2861328 -0.23576355 11.991272
2015-07-03-23 45 25.362	3.230194 -0.3869171 12.178131
2015-07-03-23 45 25.367	3.0730896 -0.5702057 12.524475
2015-07-03-23 45 25.372	2.7791138 -0.6701813 12.737518
2015-07-03-23 45 25.378	2.472046 -0.7594452 12.798218
2015-07-03-23 45 25.382	2.3149414 -0.9165497 12.580414
2015-07-03-23 45 25.387	2.3482666 -0.9558258 12.110291
2015-07-03-23 45 25.392	2.3518372 -0.9796295 11.442596
2015-07-03-23 45 25.397	2.4839478 -0.6868439 10.985565
2015-07-03-23 45 25.403	2.6041565 -0.6011505 10.789185
2015-07-03-23 45 25.408	2.6493835 -0.3381195 10.674927
2015-07-03-23 45 25.412	2.6303406 -0.25956726 10.655884
2015-07-03-23 45 25.418	2.6493835 -0.11555481 10.601135
2015-07-03-23 45 25.422	2.543457 -0.14292908 10.553528
2015-07-03-23 45 25.427	2.4327698 -0.15840149 10.63089
2015-07-03-23 45 25.432	2.1637878 -0.16435242 10.793945
2015-07-03-23 45 25.438	1.9376526 -0.30241394 10.968903
2015-07-03-23 45 25.442	1.6662903 -0.40953064 11.160522
2015-07-03-23 45 25.448	1.4901428 -0.5999603 11.375946
2015-07-03-23 45 25.453	1.2556763 -0.75468445 11.498535
2015-07-03-23 45 25.458	1.080719 -0.8975067 11.439026
2015-07-03-23 45 25.462	1.0450134 -0.91178894 11.505676
2015-07-03-23 45 25.467	0.9795532 -0.98677063 11.441406
2015-07-03-23 45 25.472	0.9545593 -1.0415192 11.33429
2015-07-03-23 45 25.478	1.0152588 -1.0986481 11.234314
2015-07-03-23 45 25.482	1.1997375 -1.0510406 10.945099
2015-07-03-23 45 25.488	1.4020691 -1.0308075 10.689209
2015-07-03-23 45 25.493	1.6805725 -1.0522308 10.516632
2015-07-03-23 45 25.498	1.8674316 -1.0879364 10.611847
2015-07-03-23 45 25.505	2.0185852 -1.0831757 10.807037
2015-07-03-23 45 25.508	2.043579 -1.1129303 11.203369
2015-07-03-23 45 25.513	2.125702 -1.1307831 11.572327
2015-07-03-23 45 25.519	2.1614075 -1.0248566 11.778229
2015-07-03-23 45 25.523	2.2566223 -1.0629425 11.85321
2015-07-03-23 45 25.529	2.4696655 -0.8963165 11.638977
2015-07-03-23 45 25.533	2.5767822 -0.8070526 11.5842285
2015-07-03-23 45 25.538	2.7255554 -0.6166229 11.424744
2015-07-03-23 45 25.543	2.7886353 -0.46070862 11.266449
2015-07-03-23 45 25.548	2.8374329 -0.28575134 10.909393
2015-07-03-23 45 25.555	2.8457642 0.080825806 10.081024
2015-07-03-23 45 25.559	2.8338623 0.20698547 9.487122
2015-07-03-23 45 25.563	2.6898499 0.27482605 9.124115
2015-07-03-23 45 25.568	2.6243896 0.3950348 8.693268
2015-07-03-23 45 25.573	2.4196777 0.5164337 8.463562
2015-07-03-23 45 25.579	2.2197266 0.6247406 8.330261
2015-07-03-23 45 25.583	2.1042786 0.67710876 8.118408
2015-07-03-23 45 25.588	1.9578857 0.80207825 7.892273
2015-07-03-23 45 25.594	1.9578857 0.87705994 7.636383
2015-07-03-23 45 25.600	1.8388672 0.9806061 7.4780884
2015-07-03-23 45 25.604	1.7579346 1.1234283 7.2912292
2015-07-03-23 45 25.609	1.6758118 1.2662506 6.9579773
2015-07-03-23 45 25.613	1.6496277 1.403122 6.777069
2015-07-03-23 45 25.619	1.587738 1.5209503 6.518799
2015-07-03-23 45 25.627	1.5496521 1.6221161 6.256958
2015-07-03-23 45 25.630	1.5163269 1.7292328 5.859436
2015-07-03-23 45 25.635	1.4389648 1.8613434 5.6118774
2015-07-03-23 45 25.640	1.3163757 2.012497 5.3500366
2015-07-03-23 45 25.644	1.2937622 2.146988 5.1048584
2015-07-03-23 45 25.649	1.2211609 2.2064972 5.05249
2015-07-03-23 45 25.654	1.1568909 2.2933807 5.0013123
2015-07-03-23 45 25.659	1.0271606 2.3409882 5.0810547
2015-07-03-23 45 25.664	0.914093 2.3814545 5.11438
2015-07-03-23 45 25.669	0.8081665 2.3993073 5.441681
2015-07-03-23 45 25.674	0.7569885 2.3897858 5.730896
2015-07-03-23 45 25.679	0.5760803 2.3219452 6.0820007
2015-07-03-23 45 25.684	0.4701538 2.2541046 6.704468
2015-07-03-23 45 25.689	0.5058594 2.2100677 7.2043457
2015-07-03-23 45 25.695	0.46777344 2.1636505 7.6982727
2015-07-03-23 45 25.700	0.56417847 2.1172333 8.111267
2015-07-03-23 45 25.706	0.6332092 2.0720062 8.759918
2015-07-03-23 45 25.710	0.7034302 1.9672699 9.334778
2015-07-03-23 45 25.715	0.798645 1.794693 9.794189
2015-07-03-23 45 25.722	0.90219116 1.641159 10.260742
2015-07-03-23 45 25.727	0.9402771 1.4412079 10.778473
2015-07-03-23 45 25.730	0.9236145 1.3281403 11.071259
2015-07-03-23 45 25.735	0.9497986 1.2995758 11.544952
2015-07-03-23 45 25.741	1.010498 1.2388763 11.717529
2015-07-03-23 45 25.748	0.90219116 1.1698456 11.698486
2015-07-03-23 45 25.752	0.92123413 1.2793427 11.59375
2015-07-03-23 45 25.758	0.9259949 1.3293304 11.229553
2015-07-03-23 45 25.762	0.96765137 1.4364471 10.798706
2015-07-03-23 45 25.767	1.0414429 1.4626312 10.216705
2015-07-03-23 45 25.773	1.067627 1.5149994 9.710876
2015-07-03-23 45 25.777	1.1795044 1.5721283 9.370483
2015-07-03-23 45 25.782	1.2628174 1.6506805 9.172913
2015-07-03-23 45 25.786	1.4413452 1.6399689 9.183624
2015-07-03-23 45 25.791	1.6817627 1.6447296 9.333588
2015-07-03-23 45 25.797	1.9090881 1.6828156 9.690643
2015-07-03-23 45 25.802	2.0721436 1.6780548 10.254791
2015-07-03-23 45 25.806	2.1138 1.6292572 10.877258
2015-07-03-23 45 25.811	2.24234 1.550705 11.377136
2015-07-03-23 45 25.818	2.2601929 1.4566803 11.762756
2015-07-03-23 45 25.823	2.1935425 1.2614899 12.257874
2015-07-03-23 45 25.826	2.0245361 0.9794159 12.669678
2015-07-03-23 45 25.834	1.98526 0.84135437 13.394501
2015-07-03-23 45 25.840	1.7853088 0.58070374 14.027679
2015-07-03-23 45 25.842	1.510376 0.47358704 14.128845
2015-07-03-23 45 25.846	1.2366333 0.5426178 14.011017
2015-07-03-23 45 25.851	1.048584 0.49620056 13.551605
2015-07-03-23 45 25.858	0.7819824 0.3271942 12.668488
2015-07-03-23 45 25.862	0.73913574 0.22840881 11.78656
2015-07-03-23 45 25.866	0.785553 0.27482605 11.0784
2015-07-03-23 45 25.871	0.9390869 0.5021515 10.742767
2015-07-03-23 45 25.876	1.1949768 0.7306671 10.709442
2015-07-03-23 45 25.881	1.427063 1.031784 10.641602
2015-07-03-23 45 25.887	1.5901184 1.050827 10.660645
2015-07-03-23 45 25.891	1.6960449 1.0091705 10.514252
2015-07-03-23 45 25.896	1.8079224 1.0496368 10.291687
2015-07-03-23 45 25.902	1.8876648 1.1817474 10.191711
2015-07-03-23 45 25.906	1.7615051 1.147232 10.215515
2015-07-03-23 45 25.911	1.6734314 1.140091 10.239319
2015-07-03-23 45 25.919	1.5115662 1.0972443 10.317871
2015-07-03-23 45 25.922	1.2830505 0.9210968 10.283356
2015-07-03-23 45 25.929	1.0819092 0.80088806 10.352386
2015-07-03-23 45 25.931	0.9295654 0.7259064 10.37619
2015-07-03-23 45 25.938	0.7819824 0.65330505 10.305969
2015-07-03-23 45 25.956	0.93670654 0.6259308 10.220276
2015-07-03-23 45 25.965	1.1592712 0.50572205 10.227417
2015-07-03-23 45 25.971	1.4330139 0.4116974 10.551147
2015-07-03-23 45 25.986	1.6615295 0.26887512 11.200989
2015-07-03-23 45 25.987	1.7662659 0.1641388 12.012695
2015-07-03-23 45 25.988	1.7591248 -0.03819275 12.841064
2015-07-03-23 45 25.988	1.6662903 -0.20124817 13.465912
2015-07-03-23 45 25.989	1.5544128 -0.35121155 13.937225
2015-07-03-23 45 25.989	1.4199219 -0.46546936 13.994354
2015-07-03-23 45 25.991	1.112854 -0.7415924 13.155273
2015-07-03-23 45 25.996	0.9426575 -0.79039 12.466156
2015-07-03-23 45 26.002	0.8426819 -0.7820587 11.622314
2015-07-03-23 45 26.007	0.8474426 -0.7177887 10.882019
2015-07-03-23 45 26.011	0.9569397 -0.559494 10.18219
2015-07-03-23 45 26.016	1.0533447 -0.44166565 9.663269
2015-07-03-23 45 26.022	1.1795044 -0.24528503 9.234802
2015-07-03-23 45 26.026	1.3449402 -0.12983704 8.875366
2015-07-03-23 45 26.031	1.4889526 0.05821228 8.44809
2015-07-03-23 45 26.036	1.6936646 0.31529236 8.113647
2015-07-03-23 45 26.042	1.6781921 0.460495 7.6720886
2015-07-03-23 45 26.046	1.735321 0.59498596 7.506653
2015-07-03-23 45 26.052	1.773407 0.6640167 7.2745667
2015-07-03-23 45 26.057	1.7067566 0.691391 7.078186
2015-07-03-23 45 26.062	1.6282043 0.74494934 6.91037
2015-07-03-23 45 26.066	1.5972595 0.8294525 6.956787
2015-07-03-23 45 26.071	1.40802 0.8211212 6.9734497
2015-07-03-23 45 26.077	1.2628174 0.7913666 6.8746643
2015-07-03-23 45 26.082	1.2402039 0.7639923 6.796112
2015-07-03-23 45 26.087	1.1176147 0.7401886 6.9401245
2015-07-03-23 45 26.092	1.0581055 0.755661 7.002014
2015-07-03-23 45 26.097	0.99264526 0.723526 7.199585
2015-07-03-23 45 26.102	0.93670654 0.7056732 7.211487
2015-07-03-23 45 26.107	0.87957764 0.65330505 7.3257446
2015-07-03-23 45 26.112	0.8081665 0.6652069 7.386444
2015-07-03-23 45 26.117	0.6201172 0.6306915 7.3126526
2015-07-03-23 45 26.122	0.5713196 0.53904724 7.444763
2015-07-03-23 45 26.127	0.50109863 0.524765 7.4411926
2015-07-03-23 45 26.132	0.44873047 0.53071594 7.4864197
2015-07-03-23 45 26.137	0.46658325 0.56999207 7.461426
2015-07-03-23 45 26.143	0.44277954 0.62950134 7.4840393
2015-07-03-23 45 26.147	0.46658325 0.6640167 7.4221497
2015-07-03-23 45 26.153	0.5379944 0.691391 7.2721863
2015-07-03-23 45 26.159	0.94503784 0.87467957 6.91156
2015-07-03-23 45 26.163	0.94503784 0.87467957 6.91156
2015-07-03-23 45 26.168	1.1628418 0.8235016 6.8437195
2015-07-03-23 45 26.172	1.3711243 0.90919495 7.025818
2015-07-03-23 45 26.177	1.4496765 0.9044342 7.115082
2015-07-03-23 45 26.183	1.4830017 0.78541565 7.444763
2015-07-03-23 45 26.187	1.5139465 0.6390228 7.750641
2015-07-03-23 45 26.193	1.606781 0.44978333 8.108887
