2015-06-29-19 07 00.864	-0.43676758 1.8577728 6.325989
2015-06-29-19 07 01.438	1.5163269 1.5066681 7.23291
2015-06-29-19 07 01.443	1.5210876 1.4650116 7.726837
2015-06-29-19 07 01.449	1.6424866 1.3888397 8.31955
2015-06-29-19 07 01.453	1.6591492 1.4150238 9.107452
2015-06-29-19 07 01.458	1.6996155 1.3245697 9.92511
2015-06-29-19 07 01.463	1.5770264 1.2234039 10.748718
2015-06-29-19 07 01.469	1.6079712 1.1305695 11.631836
2015-06-29-19 07 01.474	1.7198486 1.0258331 12.338806
2015-06-29-19 07 01.478	1.9221802 1.0044098 13.150513
2015-06-29-19 07 01.484	2.17688 1.0341644 13.739655
2015-06-29-19 07 01.489	2.420868 0.9877472 14.277618
2015-06-29-19 07 01.494	2.683899 1.0151215 14.533508
2015-06-29-19 07 01.499	2.8291016 0.90919495 14.762024
2015-06-29-19 07 01.504	2.9576416 0.86753845 14.854858
2015-06-29-19 07 01.509	3.0350037 0.7913666 14.716797
2015-06-29-19 07 01.514	3.145691 0.74494934 14.522797
2015-06-29-19 07 01.519	3.209961 0.6330719 14.241913
2015-06-29-19 07 01.524	3.2516174 0.5902252 13.890808
2015-06-29-19 07 01.529	3.1623535 0.5319061 13.507568
2015-06-29-19 07 01.534	3.1242676 0.53785706 13.355225
2015-06-29-19 07 01.539	3.0802307 0.52238464 13.00769
2015-06-29-19 07 01.544	3.0016785 0.511673 12.827972
2015-06-29-19 07 01.550	2.9612122 0.5688019 12.735138
2015-06-29-19 07 01.555	2.8267212 0.61283875 12.561371
2015-06-29-19 07 01.559	2.8267212 0.61283875 12.561371
2015-06-29-19 07 01.564	2.7779236 0.6497345 12.530426
2015-06-29-19 07 01.570	2.7005615 0.66996765 12.699432
2015-06-29-19 07 01.574	2.5410767 0.73542786 12.74823
2015-06-29-19 07 01.580	2.2982788 0.72709656 12.899384
2015-06-29-19 07 01.584	2.0185852 0.7080536 12.949371
2015-06-29-19 07 01.590	1.7269897 0.5902252 13.023163
2015-06-29-19 07 01.594	1.330658 0.44621277 13.160034
2015-06-29-19 07 01.600	0.98669434 0.30934143 13.13028
2015-06-29-19 07 01.605	0.7081909 0.19746399 13.248108
2015-06-29-19 07 01.610	0.4380188 0.19270325 13.405212
2015-06-29-19 07 01.614	0.23330688 0.1712799 13.576599
2015-06-29-19 07 01.620	0.123809814 0.13557434 13.77179
2015-06-29-19 07 01.625	0.01550293 0.1962738 14.018158
2015-06-29-19 07 01.630	0.033355713 0.261734 14.230011
2015-06-29-19 07 01.635	-0.053527832 0.28434753 14.371643
2015-06-29-19 07 01.640	0.0262146 0.26530457 14.619202
2015-06-29-19 07 01.645	0.042877197 0.18437195 14.701324
2015-06-29-19 07 01.650	0.13095093 0.1724701 14.679901
2015-06-29-19 07 01.655	0.32495117 0.015365601 14.629913
2015-06-29-19 07 01.660	0.5296631 -0.08103943 14.297852
2015-06-29-19 07 01.665	0.8414917 -0.18815613 13.887238
2015-06-29-19 07 01.670	1.0259705 -0.31074524 13.364746
2015-06-29-19 07 01.675	1.1854553 -0.46546936 12.920807
2015-06-29-19 07 01.680	1.3354187 -0.5844879 12.2769165
2015-06-29-19 07 01.685	1.5782166 -0.924881 11.009369
2015-06-29-19 07 01.691	1.5782166 -0.924881 11.009369
2015-06-29-19 07 01.695	1.5782166 -1.0558014 10.394043
2015-06-29-19 07 01.700	1.6591492 -1.1450653 9.695404
2015-06-29-19 07 01.707	1.9102783 -1.2557526 8.524261
2015-06-29-19 07 01.711	2.0126343 -1.2605133 8.091034
2015-06-29-19 07 01.715	2.0923767 -1.265274 7.6518555
2015-06-29-19 07 01.723	2.17807 -1.3247833 7.4007263
2015-06-29-19 07 01.726	2.1138 -1.2259979 7.16864
2015-06-29-19 07 01.731	2.1292725 -1.1272125 7.0758057
2015-06-29-19 07 01.735	2.1102295 -1.2248077 7.072235
2015-06-29-19 07 01.740	2.0769043 -1.1450653 7.2150574
2015-06-29-19 07 01.746	1.9269409 -1.168869 7.450714
2015-06-29-19 07 01.751	1.8388672 -1.17482 7.5935364
2015-06-29-19 07 01.755	1.6424866 -1.1355438 7.8779907
2015-06-29-19 07 01.760	1.5639343 -1.0629425 8.19696
2015-06-29-19 07 01.766	1.3663635 -1.0474701 8.627808
2015-06-29-19 07 01.771	1.0830994 -1.0177155 8.996765
2015-06-29-19 07 01.776	1.0152588 -1.0236664 9.266937
2015-06-29-19 07 01.781	0.7331848 -1.0510406 9.60733
2015-06-29-19 07 01.786	0.51657104 -1.0605621 9.810852
2015-06-29-19 07 01.791	0.39160156 -1.1248322 10.0060425
2015-06-29-19 07 01.796	0.29638672 -1.0891266 10.076263
2015-06-29-19 07 01.801	0.25115967 -1.2152863 10.198853
2015-06-29-19 07 01.806	0.21307373 -1.2724152 10.207184
2015-06-29-19 07 01.811	0.2321167 -1.2152863 10.039368
2015-06-29-19 07 01.816	0.29995728 -1.2498016 9.86084
2015-06-29-19 07 01.821	0.30352783 -1.1867218 9.720398
2015-06-29-19 07 01.826	0.3142395 -1.1343536 9.489502
2015-06-29-19 07 01.831	0.4463501 -1.1260223 9.213379
2015-06-29-19 07 01.836	0.5130005 -1.1153107 8.918213
2015-06-29-19 07 01.841	0.5629883 -1.0248566 8.759918
2015-06-29-19 07 01.846	0.5927429 -1.0189056 8.542114
2015-06-29-19 07 01.852	0.58203125 -0.9915314 8.3255005
2015-06-29-19 07 01.857	0.5951233 -0.92845154 8.13269
2015-06-29-19 07 01.861	0.5796509 -0.91178894 8.026764
2015-06-29-19 07 01.866	0.5713196 -0.822525 7.758972
2015-06-29-19 07 01.872	0.535614 -0.7487335 7.630432
2015-06-29-19 07 01.876	0.5689392 -0.75349426 7.5494995
2015-06-29-19 07 01.881	0.5284729 -0.5999603 7.4352417
2015-06-29-19 07 01.887	0.4451599 -0.559494 7.194824
2015-06-29-19 07 01.892	0.3642273 -0.45713806 7.050812
2015-06-29-19 07 01.896	0.30947876 -0.37739563 6.980591
2015-06-29-19 07 01.902	0.3070984 -0.35359192 6.8746643
2015-06-29-19 07 01.907	0.22140503 -0.2155304 6.7854004
2015-06-29-19 07 01.912	0.11904907 -0.11198425 6.7020874
2015-06-29-19 07 01.917	0.0262146 -0.035812378 6.603302
2015-06-29-19 07 01.922	-0.0975647 0.057022095 6.467621
2015-06-29-19 07 01.927	-0.21182251 0.16770935 6.454529
2015-06-29-19 07 01.932	-0.39987183 0.24150085 6.4926147
2015-06-29-19 07 01.937	-0.5653076 0.39979553 6.499756
2015-06-29-19 07 01.942	-0.6807556 0.5164337 6.5545044
2015-06-29-19 07 01.947	-0.85095215 0.60331726 6.565216
2015-06-29-19 07 01.952	-0.9295044 0.7461395 6.5485535
2015-06-29-19 07 01.957	-1.0306702 0.871109 6.5818787
2015-06-29-19 07 01.962	-1.1699219 0.9936981 6.5485535
2015-06-29-19 07 01.967	-1.2901306 1.1043854 6.661621
2015-06-29-19 07 01.972	-1.3139343 1.172226 6.7294617
2015-06-29-19 07 01.977	-1.4222412 1.313858 6.7937317
2015-06-29-19 07 01.982	-1.5388794 1.4078827 6.8437195
2015-06-29-19 07 01.987	-1.6221924 1.448349 6.796112
2015-06-29-19 07 01.993	-1.6543274 1.531662 6.8425293
2015-06-29-19 07 01.997	-1.7304993 1.5590363 6.9329834
2015-06-29-19 07 02.002	-1.690033 1.5792694 6.9329834
2015-06-29-19 07 02.009	-1.6400452 1.6352081 6.8687134
2015-06-29-19 07 02.014	-1.5353088 1.6899567 6.7544556
2015-06-29-19 07 02.017	-1.4031982 1.7006683 6.71756
2015-06-29-19 07 02.022	-1.3603516 1.7399445 6.8461
2015-06-29-19 07 02.028	-1.311554 1.7173309 6.859192
2015-06-29-19 07 02.033	-1.2449036 1.7101898 6.9901123
2015-06-29-19 07 02.037	-1.1092224 1.6268768 7.0698547
2015-06-29-19 07 02.042	-1.0889893 1.5161896 7.2686157
2015-06-29-19 07 02.048	-0.96640015 1.4055023 7.450714
2015-06-29-19 07 02.053	-0.95092773 1.3305206 7.6792297
2015-06-29-19 07 02.058	-0.78430176 1.236496 7.9970093
2015-06-29-19 07 02.063	-0.6807556 1.1734161 8.371918
2015-06-29-19 07 02.068	-0.6402893 1.0175018 8.755157
2015-06-29-19 07 02.073	-0.6152954 0.8782501 9.177673
2015-06-29-19 07 02.078	-0.6248169 0.72828674 9.574005
2015-06-29-19 07 02.083	-0.7545471 0.54737854 10.045319
2015-06-29-19 07 02.088	-0.8652344 0.32481384 10.579712
2015-06-29-19 07 02.093	-0.9033203 0.14033508 11.010559
2015-06-29-19 07 02.099	-0.91522217 -0.041763306 11.459259
2015-06-29-19 07 02.103	-0.8866577 -0.031051636 11.8984375
2015-06-29-19 07 02.108	-0.82714844 -0.0917511 12.260254
2015-06-29-19 07 02.113	-0.7247925 -0.13459778 12.695862
2015-06-29-19 07 02.118	-0.5581665 -0.16197205 13.0529175
2015-06-29-19 07 02.124	-0.45224 -0.18696594 13.542084
2015-06-29-19 07 02.128	-0.50579834 -0.18577576 13.997925
2015-06-29-19 07 02.137	-0.5664978 -0.27980042 14.312134
2015-06-29-19 07 02.139	-0.76049805 -0.36668396 14.632294
2015-06-29-19 07 02.143	-1.0830383 -0.5202179 14.8810425
2015-06-29-19 07 02.148	-1.4877014 -0.6916046 14.975067
2015-06-29-19 07 02.154	-1.7519226 -0.8808441 14.86319
2015-06-29-19 07 02.159	-1.8399963 -0.8344269 14.884613
2015-06-29-19 07 02.163	-1.8578491 -0.7487335 14.80011
2015-06-29-19 07 02.169	-1.7316895 -0.5023651 14.526367
2015-06-29-19 07 02.174	-1.4579468 -0.19172668 14.485901
2015-06-29-19 07 02.178	-1.2044373 0.10820007 14.378784
2015-06-29-19 07 02.183	-0.9771118 0.32243347 14.319275
2015-06-29-19 07 02.189	-0.7914429 0.4842987 14.470428
2015-06-29-19 07 02.194	-0.6426697 0.5735626 14.422821
2015-06-29-19 07 02.199	-0.43200684 0.64378357 14.537079
2015-06-29-19 07 02.204	-0.22372437 0.6473541 14.648956
2015-06-29-19 07 02.209	-0.036865234 0.58665466 14.721558
2015-06-29-19 07 02.214	0.16308594 0.5509491 14.86795
2015-06-29-19 07 02.219	0.25473022 0.4426422 14.791779
2015-06-29-19 07 02.224	0.3796997 0.2629242 14.6501465
2015-06-29-19 07 02.229	0.41183472 0.112960815 14.47995
2015-06-29-19 07 02.235	0.42730713 -0.052474976 14.187164
2015-06-29-19 07 02.239	0.31900024 -0.12983704 13.721802
2015-06-29-19 07 02.244	0.27972412 -0.25480652 13.312378
2015-06-29-19 07 02.249	0.15713501 -0.31907654 12.804169
2015-06-29-19 07 02.255	0.06549072 -0.41905212 12.29834
2015-06-29-19 07 02.259	-0.042816162 -0.46546936 11.652069
2015-06-29-19 07 02.264	-0.19396973 -0.47737122 11.161713
2015-06-29-19 07 02.269	-0.26657104 -0.49998474 10.479736
2015-06-29-19 07 02.275	-0.47128296 -0.41905212 9.913208
2015-06-29-19 07 02.279	-0.6748047 -0.39167786 9.333588
2015-06-29-19 07 02.284	-0.8961792 -0.35121155 8.920593
2015-06-29-19 07 02.289	-1.0877991 -0.25361633 8.51593
2015-06-29-19 07 02.295	-1.2532349 -0.1738739 8.107697
2015-06-29-19 07 02.299	-1.459137 -0.09770203 7.8196716
2015-06-29-19 07 02.304	-1.5983887 0.016555786 7.482849
2015-06-29-19 07 02.312	-1.8733215 0.28077698 7.0698547
2015-06-29-19 07 02.316	-1.9256897 0.4438324 6.8758545
2015-06-29-19 07 02.320	-1.9256897 0.4438324 6.8758545
2015-06-29-19 07 02.325	-1.9435425 0.5830841 6.71875
2015-06-29-19 07 02.330	-1.9542542 0.71043396 6.6913757
2015-06-29-19 07 02.335	-1.9602051 0.8484955 6.6628113
2015-06-29-19 07 02.340	-1.9840088 0.8972931 6.578308
2015-06-29-19 07 02.345	-1.8530884 1.0163116 6.481903
2015-06-29-19 07 02.350	-1.8364258 1.0543976 6.489044
2015-06-29-19 07 02.356	-1.6662292 1.1805573 6.46167
2015-06-29-19 07 02.360	-1.402008 1.2007904 6.552124
2015-06-29-19 07 02.365	-1.2020569 1.2424469 6.4914246
2015-06-29-19 07 02.370	-1.0116272 1.2067413 6.5342712
2015-06-29-19 07 02.375	-0.830719 1.1317596 6.546173
2015-06-29-19 07 02.380	-0.7402649 1.0817719 6.519989
2015-06-29-19 07 02.385	-0.5891113 1.1103363 6.4212036
2015-06-29-19 07 02.390	-0.45462036 0.954422 6.5366516
2015-06-29-19 07 02.395	-0.33798218 0.96513367 6.5176086
2015-06-29-19 07 02.400	-0.2451477 0.8806305 6.500946
2015-06-29-19 07 02.405	-0.15945435 0.8044586 6.456909
2015-06-29-19 07 02.410	0.07739258 0.66163635 6.4093018
2015-06-29-19 07 02.416	0.07739258 0.66163635 6.4093018
2015-06-29-19 07 02.420	0.23568726 0.640213 6.281952
2015-06-29-19 07 02.425	0.3642273 0.5830841 6.14151
2015-06-29-19 07 02.430	0.49990845 0.55570984 6.1879272
2015-06-29-19 07 02.436	0.5856018 0.56166077 6.1427
2015-06-29-19 07 02.440	0.6332092 0.5414276 6.0355835
2015-06-29-19 07 02.445	0.734375 0.57951355 6.089142
2015-06-29-19 07 02.451	0.8641052 0.61164856 6.0296326
2015-06-29-19 07 02.456	0.98669434 0.6842499 6.0177307
2015-06-29-19 07 02.462	1.0259705 0.7889862 5.954651
2015-06-29-19 07 02.465	1.0842896 0.88301086 5.9129944
2015-06-29-19 07 02.471	1.1223755 0.90919495 5.9594116
2015-06-29-19 07 02.476	1.1104736 1.0056 5.962982
2015-06-29-19 07 02.481	1.0866699 1.0651093 5.9784546
2015-06-29-19 07 02.486	0.9997864 1.1091461 6.0296326
2015-06-29-19 07 02.491	0.84506226 1.2007904 5.955841
2015-06-29-19 07 02.496	0.7105713 1.3067169 5.9891663
2015-06-29-19 07 02.501	0.6094055 1.4328766 6.065338
2015-06-29-19 07 02.506	0.5308533 1.4519196 6.217682
2015-06-29-19 07 02.512	0.43444824 1.5971222 6.231964
2015-06-29-19 07 02.516	0.30471802 1.6125946 6.27005
2015-06-29-19 07 02.521	0.27853394 1.6518707 6.481903
2015-06-29-19 07 02.526	0.22854614 1.6566315 6.6128235
2015-06-29-19 07 02.531	0.1737976 1.609024 6.9210815
2015-06-29-19 07 02.536	0.13095093 1.6030731 7.2221985
2015-06-29-19 07 02.541	0.08929443 1.5435638 7.675659
2015-06-29-19 07 02.546	0.22140503 1.4257355 8.1910095
2015-06-29-19 07 02.551	0.3963623 1.3400421 8.675415
2015-06-29-19 07 02.557	0.6498718 1.2757721 9.269318
2015-06-29-19 07 02.563	0.82244873 1.230545 9.769196
2015-06-29-19 07 02.567	1.0890503 1.2460175 10.375
2015-06-29-19 07 02.572	1.3151855 1.0805817 11.103394
2015-06-29-19 07 02.577	1.4699097 0.935379 11.800842
2015-06-29-19 07 02.581	1.6401062 0.76756287 12.401886
2015-06-29-19 07 02.587	1.7341309 0.58070374 12.980316
2015-06-29-19 07 02.592	1.773407 0.3783722 13.405212
2015-06-29-19 07 02.597	1.8293457 0.21769714 13.651581
2015-06-29-19 07 02.602	1.9543152 0.0022735596 13.857483
2015-06-29-19 07 02.607	2.0328674 -0.04890442 14.062195
2015-06-29-19 07 02.614	2.2244873 -0.058425903 14.16098
2015-06-29-19 07 02.618	2.337555 0.001083374 14.194305
2015-06-29-19 07 02.622	2.485138 0.001083374 14.294281
2015-06-29-19 07 02.627	2.5720215 -0.013198853 14.340698
2015-06-29-19 07 02.632	2.6089172 0.09629822 14.41568
2015-06-29-19 07 02.637	2.5660706 0.09391785 14.60849
2015-06-29-19 07 02.642	2.4303894 0.14390564 14.681091
2015-06-29-19 07 02.647	2.191162 0.17723083 14.759644
2015-06-29-19 07 02.652	2.0483398 0.19270325 14.784637
2015-06-29-19 07 02.658	1.9043274 0.2379303 14.769165
2015-06-29-19 07 02.662	1.7769775 0.24745178 14.73465
2015-06-29-19 07 02.667	1.5901184 0.32600403 14.810822
2015-06-29-19 07 02.672	1.3092346 0.32600403 14.658478
2015-06-29-19 07 02.678	1.0128784 0.30220032 14.537079
2015-06-29-19 07 02.682	0.63797 0.2534027 14.424011
2015-06-29-19 07 02.687	0.27496338 0.04512024 14.264526
2015-06-29-19 07 02.692	-0.14398193 -0.015579224 14.078857
2015-06-29-19 07 02.699	-0.45819092 -0.13935852 13.930084
2015-06-29-19 07 02.702	-0.7164612 -0.1905365 13.84082
2015-06-29-19 07 02.707	-0.8533325 -0.17863464 13.676575
2015-06-29-19 07 02.713	-0.9033203 -0.17863464 13.731323
2015-06-29-19 07 02.718	-0.8485718 -0.09056091 13.737274
2015-06-29-19 07 02.723	-0.8366699 -0.022720337 13.876526
2015-06-29-19 07 02.727	-0.6581421 0.0070343018 14.113373
2015-06-29-19 07 02.733	-0.61886597 0.030838013 14.274048
2015-06-29-19 07 02.738	-0.29870605 0.0320282 14.494232
2015-06-29-19 07 02.743	-0.049957275 -0.012008667 14.627533
2015-06-29-19 07 02.748	0.31304932 -0.0834198 14.676331
2015-06-29-19 07 02.753	0.6998596 -0.24052429 14.47995
2015-06-29-19 07 02.759	1.0711975 -0.26908875 14.115753
2015-06-29-19 07 02.764	1.3175659 -0.44880676 13.557556
2015-06-29-19 07 02.768	1.4306335 -0.5440216 12.993408
2015-06-29-19 07 02.774	1.754364 -0.51545715 12.347137
2015-06-29-19 07 02.778	1.9781189 -0.6273346 11.628265
2015-06-29-19 07 02.783	2.0078735 -0.78086853 10.862976
2015-06-29-19 07 02.788	1.9186096 -0.9915314 10.1536255
2015-06-29-19 07 02.793	1.7972107 -1.1117401 9.389526
2015-06-29-19 07 02.798	1.7519836 -1.2640839 8.714691
2015-06-29-19 07 02.803	1.7710266 -1.3200226 8.06604
2015-06-29-19 07 02.809	1.7745972 -1.3688202 7.4649963
2015-06-29-19 07 02.814	1.7948303 -1.380722 6.9020386
2015-06-29-19 07 02.819	1.8233948 -1.3271637 6.3997803
2015-06-29-19 07 02.823	1.8483887 -1.2093353 5.9713135
2015-06-29-19 07 02.828	1.8555298 -1.1403046 5.7463684
2015-06-29-19 07 02.834	1.8602905 -1.0700836 5.6428223
2015-06-29-19 07 02.839	1.7984009 -0.93440247 5.5238037
2015-06-29-19 07 02.843	1.6508179 -0.8641815 5.6392517
2015-06-29-19 07 02.848	1.4580078 -0.7154083 5.686859
2015-06-29-19 07 02.854	1.2354431 -0.6118622 5.9403687
2015-06-29-19 07 02.859	0.9497986 -0.51664734 6.276001
2015-06-29-19 07 02.863	0.6855774 -0.39048767 6.6509094
2015-06-29-19 07 02.869	0.31900024 -0.38572693 7.186493
2015-06-29-19 07 02.874	-0.01663208 -0.463089 7.7018433
2015-06-29-19 07 02.879	-0.44985962 -0.52497864 8.346924
2015-06-29-19 07 02.883	-0.7045593 -0.6285248 8.918213
2015-06-29-19 07 02.888	-0.97473145 -0.6868439 9.575195
2015-06-29-19 07 02.894	-1.1865845 -0.7844391 10.2178955
2015-06-29-19 07 02.899	-1.2960815 -0.7356415 10.652313
2015-06-29-19 07 02.903	-1.2710876 -0.73921204 11.07959
2015-06-29-19 07 02.909	-1.144928 -0.7427826 11.418793
2015-06-29-19 07 02.916	-0.94973755 -0.74516296 11.725861
2015-06-29-19 07 02.920	-0.94973755 -0.74516296 11.725861
2015-06-29-19 07 02.924	-0.90808105 -0.72016907 11.698486
2015-06-29-19 07 02.929	-0.7497864 -0.7939606 11.586609
2015-06-29-19 07 02.934	-0.32608032 -0.90345764 11.364044
2015-06-29-19 07 02.939	0.39517212 -1.0867462 11.187897
2015-06-29-19 07 02.944	0.43206787 -1.2224274 11.0903015
2015-06-29-19 07 02.949	0.36541748 -1.2593231 10.552338
2015-06-29-19 07 02.954	0.24996948 -1.386673 10.082214
2015-06-29-19 07 02.960	0.23806763 -1.36763 9.716827
2015-06-29-19 07 02.964	0.522522 -1.322403 9.352631
2015-06-29-19 07 02.970	0.6332092 -1.3723907 8.878937
2015-06-29-19 07 02.974	0.8486328 -1.4140472 8.544495
2015-06-29-19 07 02.980	1.0557251 -1.399765 8.25885
2015-06-29-19 07 02.984	1.2318726 -1.3402557 7.987488
2015-06-29-19 07 02.989	1.34375 -1.23909 7.750641
2015-06-29-19 07 02.995	1.2854309 -1.233139 7.5542603
