2015-06-29-18 58 09.952	-0.75216675 1.2257843 6.7473145
2015-06-29-18 58 10.452	-1.1818237 0.13200378 6.7032776
2015-06-29-18 58 10.457	-1.2425232 0.19508362 6.6390076
2015-06-29-18 58 10.462	-1.3389282 0.22364807 6.648529
2015-06-29-18 58 10.468	-1.407959 0.33433533 6.5556946
2015-06-29-18 58 10.472	-1.3413086 0.53904724 6.5664063
2015-06-29-18 58 10.477	-1.3067932 0.67710876 6.4771423
2015-06-29-18 58 10.482	-1.3198853 0.87467957 6.550934
2015-06-29-18 58 10.488	-1.1865845 1.0532074 6.552124
2015-06-29-18 58 10.492	-1.2270508 1.1650848 6.629486
2015-06-29-18 58 10.497	-1.1318359 1.2924347 6.7746887
2015-06-29-18 58 10.502	-1.1782532 1.378128 6.8425293
2015-06-29-18 58 10.508	-1.260376 1.4328766 6.8508606
2015-06-29-18 58 10.512	-1.3282166 1.3721771 7.013916
2015-06-29-18 58 10.518	-1.337738 1.2936249 6.968689
2015-06-29-18 58 10.525	-1.3591614 1.2983856 6.898468
2015-06-29-18 58 10.529	-1.4115295 1.1686554 6.9401245
2015-06-29-18 58 10.533	-1.402008 1.1067657 6.819916
2015-06-29-18 58 10.538	-1.4067688 0.9698944 6.765167
2015-06-29-18 58 10.543	-1.3924866 0.85920715 6.769928
2015-06-29-18 58 10.548	-1.3008423 0.7175751 6.667572
2015-06-29-18 58 10.553	-1.2568054 0.6223602 6.731842
2015-06-29-18 58 10.558	-1.2163391 0.50691223 6.7734985
2015-06-29-18 58 10.563	-1.1758728 0.3700409 6.8306274
2015-06-29-18 58 10.569	-1.0330505 0.26768494 6.8937073
2015-06-29-18 58 10.573	-0.87713623 0.21531677 7.115082
2015-06-29-18 58 10.578	-0.6414795 0.14271545 7.2543335
2015-06-29-18 58 10.583	-0.37487793 0.04273987 7.6578064
2015-06-29-18 58 10.588	-0.1308899 0.008224487 8.095795
2015-06-29-18 58 10.593	0.038116455 -0.02748108 8.557587
2015-06-29-18 58 10.598	0.18331909 -0.09056091 9.016998
2015-06-29-18 58 10.603	0.18688965 -0.18934631 9.545441
2015-06-29-18 58 10.609	0.12738037 -0.41548157 10.082214
2015-06-29-18 58 10.613	-0.105895996 -0.7273102 10.579712
2015-06-29-18 58 10.618	-0.3272705 -1.0296173 11.039124
2015-06-29-18 58 10.623	-0.59506226 -1.3497772 11.537811
2015-06-29-18 58 10.629	-0.9116516 -1.6865997 12.018646
2015-06-29-18 58 10.633	-1.1937256 -1.9674835 12.285248
2015-06-29-18 58 10.638	-1.3722534 -2.1579132 12.405457
2015-06-29-18 58 10.644	-1.4091492 -2.3471527 12.378082
2015-06-29-18 58 10.649	-1.5031738 -2.3983307 12.165039
2015-06-29-18 58 10.653	-1.4746094 -2.4911652 12.124573
2015-06-29-18 58 10.658	-1.3722534 -2.6018524 11.842499
2015-06-29-18 58 10.664	-1.1556396 -2.6387482 11.756805
2015-06-29-18 58 10.669	-0.9890137 -2.52211 11.621124
2015-06-29-18 58 10.675	-0.7485962 -2.5756683 11.566376
2015-06-29-18 58 10.680	-0.4605713 -2.5578156 11.53067
2015-06-29-18 58 10.685	-0.082092285 -2.5054474 11.680634
2015-06-29-18 58 10.689	0.2904358 -2.3757172 11.838928
2015-06-29-18 58 10.695	0.6355896 -2.3197784 12.004364
2015-06-29-18 58 10.699	0.8807678 -2.1364899 12.242401
2015-06-29-18 58 10.704	0.90219116 -2.0388947 12.642303
2015-06-29-18 58 10.709	0.71533203 -1.931778 12.982697
2015-06-29-18 58 10.714	0.6998596 -1.7472992 13.503998
2015-06-29-18 58 10.719	-0.082092285 -1.9674835 13.6492
2015-06-29-18 58 10.725	-0.64624023 -2.0484161 13.375458
2015-06-29-18 58 10.729	-1.0342407 -2.111496 13.124329
2015-06-29-18 58 10.734	-1.4924622 -2.143631 13.055298
2015-06-29-18 58 10.739	-1.9875793 -2.1959991 13.044586
2015-06-29-18 58 10.744	-2.3624878 -2.1995697 12.780365
2015-06-29-18 58 10.749	-2.3851013 -2.226944 12.631592
2015-06-29-18 58 10.754	-1.6126709 -1.8556061 12.516144
2015-06-29-18 58 10.759	-1.5662537 -1.842514 12.291199
2015-06-29-18 58 10.764	-1.7697754 -2.1936188 11.882965
2015-06-29-18 58 10.770	-1.6150513 -2.3566742 11.646118
2015-06-29-18 58 10.774	-1.3305969 -2.5006866 11.572327
2015-06-29-18 58 10.780	-1.1377869 -2.5970917 11.587799
2015-06-29-18 58 10.784	-0.8045349 -2.688736 11.690155
2015-06-29-18 58 10.790	-0.52127075 -2.7030182 11.802032
2015-06-29-18 58 10.794	-0.138031 -2.7220612 11.886536
2015-06-29-18 58 10.799	0.061920166 -2.6970673 11.832977
2015-06-29-18 58 10.805	0.27615356 -2.688736 11.810364
2015-06-29-18 58 10.810	0.38684082 -2.6780243 11.65921
2015-06-29-18 58 10.814	0.44039917 -2.6197052 11.368805
2015-06-29-18 58 10.820	0.34518433 -2.612564 11.072449
2015-06-29-18 58 10.827	-0.024963379 -2.310257 10.047699
2015-06-29-18 58 10.831	-0.024963379 -2.310257 10.047699
2015-06-29-18 58 10.835	-0.17254639 -2.092453 9.393097
2015-06-29-18 58 10.840	-0.24752808 -1.8044281 8.825378
2015-06-29-18 58 10.845	-0.253479 -1.585434 8.199341
2015-06-29-18 58 10.850	-0.36297607 -1.335495 7.6958923
2015-06-29-18 58 10.855	-0.43200684 -1.1248322 7.2614746
2015-06-29-18 58 10.860	-0.4831848 -1.021286 6.980591
2015-06-29-18 58 10.865	-0.45462036 -0.8963165 6.8425293
2015-06-29-18 58 10.871	-0.3439331 -0.7249298 6.769928
2015-06-29-18 58 10.875	-0.10708618 -0.6178131 6.744934
2015-06-29-18 58 10.880	0.059539795 -0.40715027 7.0162964
2015-06-29-18 58 10.885	0.27615356 -0.28694153 7.3114624
2015-06-29-18 58 10.890	0.42373657 -0.24647522 7.6018677
2015-06-29-18 58 10.895	0.47491455 -0.29051208 7.9458313
2015-06-29-18 58 10.900	0.6010742 -0.2881317 8.354065
2015-06-29-18 58 10.905	0.7117615 -0.18458557 8.584961
2015-06-29-18 58 10.911	0.78079224 -0.10960388 8.778961
2015-06-29-18 58 10.915	0.9747925 -0.15840149 8.892029
2015-06-29-18 58 10.920	0.9795532 -0.3143158 8.790863
2015-06-29-18 58 10.926	1.0569153 -0.4880829 8.777771
2015-06-29-18 58 10.931	1.164032 -0.62376404 8.678986
2015-06-29-18 58 10.935	0.8974304 -0.5951996 8.124359
2015-06-29-18 58 10.940	0.6415405 -0.63209534 7.724457
2015-06-29-18 58 10.946	0.6201172 -0.71421814 7.7280273
2015-06-29-18 58 10.951	0.7938843 -0.777298 7.6328125
2015-06-29-18 58 10.955	0.8391113 -0.76420593 7.3888245
2015-06-29-18 58 10.961	0.90457153 -0.693985 7.130554
2015-06-29-18 58 10.966	1.093811 -0.60472107 6.9079895
2015-06-29-18 58 10.971	1.3854065 -0.39048767 6.743744
2015-06-29-18 58 10.977	1.6246338 -0.3226471 6.2331543
2015-06-29-18 58 10.981	1.6246338 -0.3226471 6.2331543
2015-06-29-18 58 10.986	1.6282043 -0.24647522 5.9963074
2015-06-29-18 58 10.991	1.6424866 -0.20838928 5.967743
2015-06-29-18 58 10.996	1.6353455 -0.14768982 5.88562
2015-06-29-18 58 11.001	1.6746216 -0.114364624 5.9403687
2015-06-29-18 58 11.006	1.7662659 -0.060806274 6.0213013
2015-06-29-18 58 11.011	1.7662659 -0.060806274 6.0213013
2015-06-29-18 58 11.016	1.7936401 -0.050094604 6.1522217
2015-06-29-18 58 11.021	1.9221802 0.046310425 6.7342224
2015-06-29-18 58 11.027	1.9555054 -0.0048675537 7.110321
2015-06-29-18 58 11.031	2.0269165 -0.013198853 7.507843
2015-06-29-18 58 11.036	2.1030884 -0.02986145 7.8565674
2015-06-29-18 58 11.041	2.1947327 -0.095321655 8.104126
2015-06-29-18 58 11.046	2.2792358 -0.24171448 8.490936
2015-06-29-18 58 11.052	2.2066345 -0.39167786 8.744446
2015-06-29-18 58 11.056	2.2459106 -0.55711365 9.043182
2015-06-29-18 58 11.061	2.2459106 -0.6666107 9.387146
2015-06-29-18 58 11.066	2.3304138 -0.81181335 9.612091
2015-06-29-18 58 11.072	2.3708801 -0.8653717 10.002472
2015-06-29-18 58 11.076	2.4042053 -0.924881 10.190521
2015-06-29-18 58 11.081	2.5625 -0.98439026 10.380951
2015-06-29-18 58 11.087	2.568451 -1.0224762 10.528534
2015-06-29-18 58 11.092	2.6755676 -1.1165009 10.704681
2015-06-29-18 58 11.096	2.7541199 -1.1129303 10.966522
2015-06-29-18 58 11.102	2.9231262 -1.1272125 11.110535
2015-06-29-18 58 11.107	3.0766602 -1.1926727 11.283112
2015-06-29-18 58 11.112	3.1480713 -1.3390656 11.569946
2015-06-29-18 58 11.117	3.094513 -1.6282806 11.775848
2015-06-29-18 58 11.122	3.1242676 -1.7996674 11.777039
2015-06-29-18 58 11.129	3.152832 -1.9841461 11.700867
2015-06-29-18 58 11.133	3.0790405 -2.1198273 11.709198
2015-06-29-18 58 11.137	3.0409546 -2.3376312 11.844879
2015-06-29-18 58 11.142	2.9195557 -2.6363678 12.050781
2015-06-29-18 58 11.147	2.8457642 -2.824417 12.149567
2015-06-29-18 58 11.152	2.7838745 -3.002945 12.410217
2015-06-29-18 58 11.157	2.812439 -3.106491 12.758942
2015-06-29-18 58 11.162	2.88385 -3.2374115 13.101715
2015-06-29-18 58 11.167	2.94693 -3.201706 13.588501
2015-06-29-18 58 11.173	3.0790405 -3.16362 14.177643
2015-06-29-18 58 11.177	3.2016296 -3.0945892 14.596588
2015-06-29-18 58 11.182	3.3099365 -2.9600983 14.933411
2015-06-29-18 58 11.188	3.3872986 -2.8720245 15.157166
2015-06-29-18 58 11.193	3.338501 -2.8184662 15.332123
2015-06-29-18 58 11.197	3.1325989 -2.836319 15.294037
2015-06-29-18 58 11.202	2.851715 -2.8458405 15.335693
2015-06-29-18 58 11.207	2.5458374 -2.939865 15.320221
2015-06-29-18 58 11.213	2.2375793 -3.1076813 15.263092
2015-06-29-18 58 11.217	1.8364868 -3.1838531 15.190491
2015-06-29-18 58 11.222	1.5805969 -3.3457184 15.270233
2015-06-29-18 58 11.228	1.3711243 -3.4564056 15.304749
2015-06-29-18 58 11.233	1.2366333 -3.451645 15.263092
2015-06-29-18 58 11.237	1.40802 -3.336197 15.226196
2015-06-29-18 58 11.243	1.6365356 -3.2195587 14.92746
2015-06-29-18 58 11.248	1.8019714 -3.0707855 14.664429
2015-06-29-18 58 11.253	2.1423645 -3.0065155 14.409729
2015-06-29-18 58 11.258	2.2887573 -2.932724 13.962219
2015-06-29-18 58 11.263	2.5125122 -2.855362 13.476624
2015-06-29-18 58 11.268	2.5125122 -2.8993988 12.998169
2015-06-29-18 58 11.273	2.524414 -2.9493866 12.481628
2015-06-29-18 58 11.279	2.4613342 -2.989853 11.967468
2015-06-29-18 58 11.283	2.4268188 -2.9481964 11.46402
2015-06-29-18 58 11.288	2.30661 -2.9101105 10.95224
2015-06-29-18 58 11.293	2.2625732 -2.8791656 10.415466
2015-06-29-18 58 11.298	2.235199 -2.9124908 9.978668
2015-06-29-18 58 11.303	2.1685486 -2.8589325 9.527588
2015-06-29-18 58 11.308	2.0888062 -2.849411 9.260986
2015-06-29-18 58 11.314	1.998352 -2.8089447 8.959869
2015-06-29-18 58 11.318	2.0269165 -2.8517914 8.680176
2015-06-29-18 58 11.324	2.0090637 -2.8351288 8.543304
2015-06-29-18 58 11.329	1.9828796 -2.8077545 8.394531
2015-06-29-18 58 11.334	2.004303 -2.7173004 8.281464
2015-06-29-18 58 11.338	2.04953 -2.5839996 8.26004
2015-06-29-18 58 11.343	2.0507202 -2.470932 8.301697
2015-06-29-18 58 11.349	2.1018982 -2.3221588 8.374298
2015-06-29-18 58 11.354	2.0281067 -2.0519867 8.429047
2015-06-29-18 58 11.358	2.042389 -1.963913 8.586151
2015-06-29-18 58 11.364	1.9376526 -1.8210907 8.664703
2015-06-29-18 58 11.369	1.7019958 -1.7056427 8.820618
2015-06-29-18 58 11.374	1.5020447 -1.6782684 8.931305
2015-06-29-18 58 11.379	1.2378235 -1.6413727 9.006287
2015-06-29-18 58 11.384	1.080719 -1.5759125 9.040802
2015-06-29-18 58 11.389	0.78793335 -1.5997162 9.096741
2015-06-29-18 58 11.394	0.74746704 -1.547348 9.022949
2015-06-29-18 58 11.399	0.60821533 -1.5913849 8.878937
2015-06-29-18 58 11.404	0.49752808 -1.6425629 8.783722
2015-06-29-18 58 11.409	0.40112305 -1.668747 8.582581
2015-06-29-18 58 11.414	0.355896 -1.6449432 8.364777
2015-06-29-18 58 11.419	0.24163818 -1.6425629 7.9613037
2015-06-29-18 58 11.424	0.08810425 -1.5354462 7.501892
2015-06-29-18 58 11.431	-0.07614136 -1.3616791 6.635437
2015-06-29-18 58 11.435	-0.07614136 -1.3616791 6.635437
2015-06-29-18 58 11.439	-0.0975647 -1.1902924 6.0677185
2015-06-29-18 58 11.444	-0.17492676 -1.1093597 5.648773
2015-06-29-18 58 11.449	-0.2046814 -0.97724915 5.2155457
2015-06-29-18 58 11.454	-0.17492676 -0.8594208 4.9977417
2015-06-29-18 58 11.459	-0.122558594 -0.7891998 4.596649
2015-06-29-18 58 11.464	-0.13208008 -0.81062317 4.350281
2015-06-29-18 58 11.470	-0.058288574 -0.67256165 4.230072
2015-06-29-18 58 11.475	-0.079711914 -0.63090515 4.203888
2015-06-29-18 58 11.479	0.03692627 -0.5356903 4.3550415
2015-06-29-18 58 11.484	0.15118408 -0.54164124 4.5347595
2015-06-29-18 58 11.492	0.18093872 -0.4868927 4.748993
2015-06-29-18 58 11.499	0.22854614 -0.49641418 5.2131653
2015-06-29-18 58 11.501	0.3630371 -0.5523529 5.441681
2015-06-29-18 58 11.505	0.43444824 -0.4785614 5.852295
2015-06-29-18 58 11.510	0.4963379 -0.52378845 6.2212524
2015-06-29-18 58 11.515	0.58917236 -0.51426697 6.5283203
2015-06-29-18 58 11.519	0.5629883 -0.48213196 6.7937317
2015-06-29-18 58 11.525	0.62249756 -0.47618103 7.1138916
2015-06-29-18 58 11.530	0.63082886 -0.51545715 7.224579
2015-06-29-18 58 11.535	0.5939331 -0.53092957 7.493561
2015-06-29-18 58 11.540	0.58322144 -0.5047455 7.8172913
2015-06-29-18 58 11.545	0.4296875 -0.5023651 7.829193
2015-06-29-18 58 11.550	0.3225708 -0.49284363 8.007721
2015-06-29-18 58 11.555	0.14285278 -0.54997253 8.093414
2015-06-29-18 58 11.560	0.3225708 -0.6761322 8.207672
2015-06-29-18 58 11.565	0.91290283 -0.5202179 7.981537
2015-06-29-18 58 11.570	0.87124634 -0.60591125 7.917267
2015-06-29-18 58 11.575	0.49871826 -0.91893005 8.31955
2015-06-29-18 58 11.581	-0.20706177 -1.2724152 8.777771
2015-06-29-18 58 11.585	-0.20706177 -1.2724152 8.777771
2015-06-29-18 58 11.590	-0.10946655 -1.2081451 8.669464
2015-06-29-18 58 11.595	0.057159424 -1.1188812 8.734924
2015-06-29-18 58 11.600	0.240448 -1.002243 8.862274
2015-06-29-18 58 11.605	0.41183472 -1.0093842 9.001526
2015-06-29-18 58 11.611	0.5689392 -1.1462555 9.163391
2015-06-29-18 58 11.616	0.5213318 -1.3188324 9.231232
2015-06-29-18 58 11.620	0.4546814 -1.4997406 9.309784
2015-06-29-18 58 11.629	0.23092651 -1.6925507 9.195526
2015-06-29-18 58 11.631	-0.111846924 -1.9496307 9.321686
2015-06-29-18 58 11.636	-0.111846924 -1.9496307 9.321686
2015-06-29-18 58 11.640	-0.20825195 -2.0008087 9.450226
2015-06-29-18 58 11.645	-0.37249756 -2.1531525 9.471649
2015-06-29-18 58 11.651	-0.5010376 -2.1555328 9.551392
2015-06-29-18 58 11.656	-0.6498108 -2.3626251 9.528778
2015-06-29-18 58 11.661	-0.75335693 -2.3531036 9.397858
2015-06-29-18 58 11.667	-0.6402893 -2.4042816 9.334778
2015-06-29-18 58 11.672	-0.51174927 -2.4161835 9.335968
2015-06-29-18 58 11.676	-0.3451233 -2.4376068 9.54306
2015-06-29-18 58 11.681	-0.1880188 -2.451889 10.146484
2015-06-29-18 58 11.686	0.06072998 -2.4245148 10.754669
2015-06-29-18 58 11.691	0.48324585 -2.387619 11.186707
2015-06-29-18 58 11.696	0.7034302 -2.381668 11.503296
2015-06-29-18 58 11.701	0.9152832 -2.3126373 11.713959
2015-06-29-18 58 11.706	0.96170044 -2.3078766 12.034119
2015-06-29-18 58 11.711	0.7677002 -2.3828583 12.310242
2015-06-29-18 58 11.716	0.7677002 -2.3828583 12.310242
2015-06-29-18 58 11.721	0.6177368 -2.3197784 12.395935
2015-06-29-18 58 11.726	0.42611694 -2.1424408 12.416168
2015-06-29-18 58 11.733	0.38446045 -2.0531769 12.284058
2015-06-29-18 58 11.737	0.24401855 -2.0519867 12.279297
2015-06-29-18 58 11.741	0.22021484 -1.8782196 12.145996
2015-06-29-18 58 11.746	0.23568726 -1.81633 12.159088
2015-06-29-18 58 11.751	0.23568726 -1.784195 12.154327
2015-06-29-18 58 11.757	0.3154297 -1.8508453 12.23526
2015-06-29-18 58 11.761	0.4451599 -1.9627228 12.337616
2015-06-29-18 58 11.766	0.69033813 -2.1388702 12.519714
2015-06-29-18 58 11.771	0.8831482 -2.1460114 12.563751
2015-06-29-18 58 11.777	1.0783386 -2.2626495 12.836304
2015-06-29-18 58 11.781	1.2247314 -2.3578644 13.075531
2015-06-29-18 58 11.786	1.4211121 -2.4780731 13.236206
2015-06-29-18 58 11.792	1.4342041 -2.547104 13.423065
2015-06-29-18 58 11.797	1.446106 -2.6101837 13.469482
2015-06-29-18 58 11.802	1.4758606 -2.682785 13.487335
2015-06-29-18 58 11.807	1.3913574 -2.708969 13.467102
2015-06-29-18 58 11.812	1.4484863 -2.6625519 13.446869
2015-06-29-18 58 11.817	1.3592224 -2.592331 13.2005005
2015-06-29-18 58 11.822	1.3080444 -2.554245 13.000549
2015-06-29-18 58 11.827	1.1307068 -2.470932 12.636353
2015-06-29-18 58 11.832	1.042633 -2.4019012 12.182892
2015-06-29-18 58 11.837	0.87838745 -2.2900238 11.8151245
2015-06-29-18 58 11.842	0.72247314 -2.1995697 11.295013
2015-06-29-18 58 11.847	0.5856018 -2.0139008 10.680878
2015-06-29-18 58 11.852	0.44754028 -1.8710785 10.283356
2015-06-29-18 58 11.857	0.30233765 -1.6616058 9.903687
2015-06-29-18 58 11.862	0.14523315 -1.5616302 9.726349
2015-06-29-18 58 11.867	0.05596924 -1.3105011 9.368103
2015-06-29-18 58 11.872	-0.052337646 -1.1522064 9.252655
2015-06-29-18 58 11.878	-0.18682861 -0.91773987 9.046753
2015-06-29-18 58 11.883	-0.3034668 -0.8070526 8.894409
2015-06-29-18 58 11.887	-0.34274292 -0.63209534 8.809906
2015-06-29-18 58 11.892	-0.35702515 -0.5285492 8.749207
2015-06-29-18 58 11.898	-0.3867798 -0.41072083 8.632568
2015-06-29-18 58 11.902	-0.49032593 -0.3309784 8.524261
2015-06-29-18 58 11.907	-0.56173706 -0.18934631 8.425476
2015-06-29-18 58 11.912	-0.61172485 -0.18458557 8.362396
2015-06-29-18 58 11.918	-0.6081543 -0.18458557 8.315979
2015-06-29-18 58 11.922	-0.5831604 -0.11793518 8.199341
2015-06-29-18 58 11.928	-0.43081665 -0.07865906 8.141022
2015-06-29-18 58 11.933	-0.21539307 0.028457642 7.9851074
2015-06-29-18 58 11.938	0.0024108887 0.16294861 7.880371
2015-06-29-18 58 11.943	0.22973633 0.19865417 7.776825
2015-06-29-18 58 11.948	0.42373657 0.31767273 7.6982727
2015-06-29-18 58 11.953	0.51776123 0.34980774 7.668518
2015-06-29-18 58 11.958	0.58084106 0.29862976 7.42572
2015-06-29-18 58 11.963	0.5701294 0.2867279 7.250763
2015-06-29-18 58 11.968	0.56536865 0.28077698 7.097229
2015-06-29-18 58 11.973	0.53323364 0.23674011 6.9924927
2015-06-29-18 58 11.978	0.5284729 0.19151306 6.828247
2015-06-29-18 58 11.983	0.5118103 0.110580444 6.505707
2015-06-29-18 58 11.988	0.5439453 0.10939026 6.2724304
2015-06-29-18 58 11.993	0.65463257 0.13676453 6.0855713
2015-06-29-18 58 11.998	0.73794556 0.1391449 5.9582214
2015-06-29-18 58 12.003	0.79507446 0.110580444 5.8237305
2015-06-29-18 58 12.008	0.87005615 0.16175842 5.768982
2015-06-29-18 58 12.013	1.0402527 0.26887512 5.8046875
2015-06-29-18 58 12.019	1.2342529 0.26530457 5.911804
2015-06-29-18 58 12.023	1.4223022 0.312912 6.1141357
2015-06-29-18 58 12.028	1.6865234 0.37599182 6.486664
2015-06-29-18 58 12.035	1.8948059 0.4854889 6.885376
2015-06-29-18 58 12.039	2.0471497 0.5330963 7.2364807
2015-06-29-18 58 12.043	2.100708 0.5330963 7.7018433
2015-06-29-18 58 12.048	2.1721191 0.51286316 8.082703
2015-06-29-18 58 12.054	2.1221313 0.53785706 8.490936
2015-06-29-18 58 12.059	2.081665 0.5259552 8.870605
2015-06-29-18 58 12.063	1.998352 0.47120667 9.168152
2015-06-29-18 58 12.069	1.9233704 0.39979553 9.378815
2015-06-29-18 58 12.074	1.8543396 0.29862976 9.557343
2015-06-29-18 58 12.079	1.7662659 0.2629242 9.695404
2015-06-29-18 58 12.083	1.6651001 0.10343933 9.707306
