2015-06-29-18 56 27.468	1.1307068 3.3324127 10.957001
2015-06-29-18 56 39.768	3.4206238 -3.0112762 12.8029785
2015-06-29-18 56 39.771	3.1325989 -2.9148712 12.691101
2015-06-29-18 56 39.778	2.8814697 -2.8458405 12.524475
2015-06-29-18 56 39.782	2.5613098 -2.747055 12.163849
2015-06-29-18 56 39.786	2.312561 -2.3780975 11.736572
2015-06-29-18 56 39.791	2.04953 -1.9758148 11.177185
2015-06-29-18 56 39.796	1.6508179 -1.6187592 10.728485
2015-06-29-18 56 39.802	1.1795044 -1.233139 10.220276
2015-06-29-18 56 39.806	0.63916016 -1.0260468 9.817993
2015-06-29-18 56 39.811	0.067871094 -0.79039 9.426422
2015-06-29-18 56 39.816	-0.40463257 -0.62257385 9.130066
2015-06-29-18 56 39.822	-0.77716064 -0.37739563 8.875366
2015-06-29-18 56 39.826	-1.1401672 -0.21910095 8.728973
2015-06-29-18 56 39.831	-1.3175049 0.10105896 8.633759
2015-06-29-18 56 39.837	-1.3258362 0.32481384 8.483795
2015-06-29-18 56 39.842	-1.3413086 0.66163635 8.38858
2015-06-29-18 56 39.846	-1.1806335 0.91038513 8.331451
2015-06-29-18 56 39.853	-1.1116028 1.121048 8.139832
2015-06-29-18 56 39.857	-0.95092773 1.2376862 8.056519
2015-06-29-18 56 39.862	-0.8735657 1.2400665 7.789917
2015-06-29-18 56 39.867	-0.683136 1.217453 7.5292664
2015-06-29-18 56 39.872	-0.4510498 1.1281891 7.109131
2015-06-29-18 56 39.877	-0.21063232 1.1293793 6.765167
2015-06-29-18 56 39.882	-0.03567505 1.0401154 6.417633
2015-06-29-18 56 39.887	0.13452148 0.9556122 6.0617676
2015-06-29-18 56 39.892	0.27496338 0.9115753 5.7713623
2015-06-29-18 56 39.897	0.26782227 0.8223114 5.5023804
2015-06-29-18 56 39.902	0.31900024 0.77827454 5.222687
2015-06-29-18 56 39.907	0.4308777 0.7175751 5.0489197
2015-06-29-18 56 39.912	0.5391846 0.7306671 4.73114
2015-06-29-18 56 39.917	0.618927 0.755661 4.6359253
2015-06-29-18 56 39.923	0.72961426 0.76994324 4.5466614
2015-06-29-18 56 39.928	0.8153076 0.80326843 4.47287
2015-06-29-18 56 39.932	0.8641052 0.76161194 4.3669434
2015-06-29-18 56 39.937	0.97598267 0.86634827 4.403839
2015-06-29-18 56 39.943	1.1604614 0.9782257 4.5014343
2015-06-29-18 56 39.947	1.3413696 1.0924835 4.6109314
2015-06-29-18 56 39.952	1.4818115 1.2150726 4.833496
2015-06-29-18 56 39.957	1.6353455 1.3257599 5.102478
2015-06-29-18 56 39.963	1.6662903 1.3745575 5.423828
2015-06-29-18 56 39.968	1.735321 1.4066925 5.8177795
2015-06-29-18 56 39.973	1.7246094 1.3352814 6.243866
2015-06-29-18 56 39.978	1.7162781 1.2733917 6.5937805
2015-06-29-18 56 39.983	1.824585 1.2888641 6.967499
2015-06-29-18 56 39.988	1.9876404 1.2460175 7.4471436
2015-06-29-18 56 39.993	2.0995178 1.1900787 7.9267883
2015-06-29-18 56 39.998	2.2125854 1.0865326 8.445709
2015-06-29-18 56 40.003	2.2590027 0.9401398 8.9348755
2015-06-29-18 56 40.008	2.4172974 0.8330231 9.397858
2015-06-29-18 56 40.013	2.4482422 0.5937958 9.892975
2015-06-29-18 56 40.018	2.5065613 0.4521637 10.271454
2015-06-29-18 56 40.027	2.5446472 0.22245789 10.717773
2015-06-29-18 56 40.030	2.5148926 -0.0048675537 11.123627
2015-06-29-18 56 40.034	2.5732117 -0.17268372 11.619934
2015-06-29-18 56 40.040	2.7588806 -0.44761658 12.229309
2015-06-29-18 56 40.045	2.7588806 -0.44761658 12.229309
2015-06-29-18 56 40.050	2.8088684 -0.53330994 12.479248
2015-06-29-18 56 40.054	2.8886108 -0.64756775 12.775604
2015-06-29-18 56 40.061	2.8933716 -0.7511139 13.1814575
2015-06-29-18 56 40.067	2.8933716 -0.7511139 13.1814575
2015-06-29-18 56 40.072	2.9231262 -0.7820587 13.430206
2015-06-29-18 56 40.078	2.9171753 -0.7915802 13.618256
2015-06-29-18 56 40.082	3.0040588 -0.64875793 13.975311
2015-06-29-18 56 40.088	3.0909424 -0.54759216 14.09314
2015-06-29-18 56 40.092	3.0909424 -0.54759216 14.09314
2015-06-29-18 56 40.096	3.1218872 -0.43571472 14.327606
2015-06-29-18 56 40.100	3.0861816 -0.35835266 14.359741
2015-06-29-18 56 40.107	3.0861816 -0.35835266 14.359741
2015-06-29-18 56 40.111	2.9743042 -0.42381287 14.393066
2015-06-29-18 56 40.115	2.4625244 -0.6582794 14.1883545
2015-06-29-18 56 40.122	2.1935425 -0.77015686 14.119324
2015-06-29-18 56 40.127	1.8983765 -0.96177673 14.1050415
2015-06-29-18 56 40.132	1.5698853 -1.1034088 14.28595
2015-06-29-18 56 40.135	1.3354187 -1.1510162 14.720367
2015-06-29-18 56 40.142	1.112854 -1.2378998 15.198822
2015-06-29-18 56 40.147	0.9402771 -1.187912 15.617767
2015-06-29-18 56 40.152	0.92718506 -1.1272125 16.127167
2015-06-29-18 56 40.157	0.9640808 -1.1522064 16.458038
2015-06-29-18 56 40.162	1.1045227 -1.117691 16.617523
2015-06-29-18 56 40.166	1.1723633 -1.2307587 16.428284
2015-06-29-18 56 40.170	1.3830261 -1.3438263 16.001007
2015-06-29-18 56 40.175	1.677002 -1.5306854 15.18692
2015-06-29-18 56 40.181	1.9912109 -1.6901703 14.370453
2015-06-29-18 56 40.186	2.1245117 -1.8413239 13.563507
2015-06-29-18 56 40.192	2.2054443 -1.9591522 12.697052
2015-06-29-18 56 40.195	2.1864014 -1.9853363 11.899628
2015-06-29-18 56 40.202	2.2899475 -2.0591278 11.08078
2015-06-29-18 56 40.206	2.3780212 -2.099594 10.396423
2015-06-29-18 56 40.210	2.4125366 -2.1293488 9.842987
2015-06-29-18 56 40.215	2.376831 -2.0805511 9.3776245
2015-06-29-18 56 40.221	2.3815918 -2.1317291 8.944397
2015-06-29-18 56 40.226	2.4101563 -2.085312 8.673035
2015-06-29-18 56 40.233	2.43396 -1.977005 8.493317
2015-06-29-18 56 40.237	2.485138 -1.8258514 8.446899
2015-06-29-18 56 40.243	2.5279846 -1.7258759 8.4219055
2015-06-29-18 56 40.248	2.555359 -1.5104523 8.355255
2015-06-29-18 56 40.254	2.575592 -1.399765 8.492126
2015-06-29-18 56 40.258	2.555359 -1.2283783 8.57901
2015-06-29-18 56 40.264	2.453003 -1.1986237 8.723022
2015-06-29-18 56 40.267	2.3649292 -1.149826 8.875366
2015-06-29-18 56 40.273	2.2375793 -1.085556 8.869415
2015-06-29-18 56 40.277	2.1376038 -1.1652985 8.726593
2015-06-29-18 56 40.283	1.9674072 -1.1426849 8.750397
2015-06-29-18 56 40.287	1.7817383 -1.1284027 8.520691
2015-06-29-18 56 40.292	1.6139221 -1.1069794 8.367157
2015-06-29-18 56 40.296	1.4306335 -1.0653229 8.060089
2015-06-29-18 56 40.302	1.2532959 -1.0938873 7.829193
2015-06-29-18 56 40.307	1.0914307 -1.1117401 7.559021
2015-06-29-18 56 40.314	0.8986206 -1.1676788 7.2400513
2015-06-29-18 56 40.317	0.72366333 -1.1391144 6.955597
2015-06-29-18 56 40.322	0.567749 -1.1355438 6.853241
2015-06-29-18 56 40.327	0.5344238 -1.0498505 6.700897
2015-06-29-18 56 40.332	0.5284729 -1.0070038 6.7020874
2015-06-29-18 56 40.336	0.6689148 -0.84394836 6.7592163
2015-06-29-18 56 40.342	0.7117615 -0.6987457 6.7615967
2015-06-29-18 56 40.347	0.7438965 -0.5535431 7.1019897
2015-06-29-18 56 40.353	0.8557739 -0.3809662 7.219818
2015-06-29-18 56 40.356	0.8974304 -0.31550598 7.3197937
2015-06-29-18 56 40.362	0.9164734 -0.232193 7.3566895
2015-06-29-18 56 40.367	0.87957764 -0.13102722 7.335266
2015-06-29-18 56 40.374	0.849823 -0.11793518 7.2079163
2015-06-29-18 56 40.377	0.8105469 -0.014389038 7.032959
2015-06-29-18 56 40.385	0.45230103 0.037979126 6.379547
2015-06-29-18 56 40.392	0.45230103 0.037979126 6.379547
2015-06-29-18 56 40.396	0.30352783 0.0022735596 6.0939026
2015-06-29-18 56 40.400	0.15951538 0.110580444 5.808258
2015-06-29-18 56 40.403	-0.13208008 0.17842102 5.5368958
2015-06-29-18 56 40.409	-0.33441162 0.17008972 5.250061
2015-06-29-18 56 40.413	-0.6224365 0.229599 4.9584656
2015-06-29-18 56 40.420	-0.8283386 0.2795868 4.741852
2015-06-29-18 56 40.423	-1.0342407 0.37361145 4.646637
2015-06-29-18 56 40.428	-1.125885 0.4259796 4.4657288
2015-06-29-18 56 40.433	-1.1699219 0.57237244 4.320526
2015-06-29-18 56 40.437	-1.2568054 0.6759186 4.3407593
2015-06-29-18 56 40.443	-1.2948914 0.7259064 4.358612
2015-06-29-18 56 40.448	-1.3091736 0.81993103 4.396698
2015-06-29-18 56 40.452	-1.1758728 0.91633606 4.5157166
2015-06-29-18 56 40.457	-1.0735168 0.9210968 4.6871033
2015-06-29-18 56 40.463	-0.894989 0.9603729 5.0013123
2015-06-29-18 56 40.468	-0.7307434 0.89967346 5.4631042
2015-06-29-18 56 40.472	-0.52008057 0.8318329 5.973694
2015-06-29-18 56 40.477	-0.38916016 0.6663971 6.7354126
2015-06-29-18 56 40.483	-0.22372437 0.5569 7.4780884
2015-06-29-18 56 40.488	0.06549072 0.35694885 8.350494
2015-06-29-18 56 40.492	0.4308777 0.1224823 9.306213
2015-06-29-18 56 40.498	0.76651 -0.15483093 10.128632
2015-06-29-18 56 40.503	1.1652222 -0.47261047 11.054596
2015-06-29-18 56 40.508	1.4389648 -0.9141693 11.875824
2015-06-29-18 56 40.513	1.574646 -1.3831024 12.453064
2015-06-29-18 56 40.518	1.7055664 -1.8365631 12.87439
2015-06-29-18 56 40.524	1.7722168 -2.2602692 12.996979
2015-06-29-18 56 40.528	1.8388672 -2.6220856 13.051727
2015-06-29-18 56 40.535	1.8495789 -2.8125153 12.987457
2015-06-29-18 56 40.539	1.7662659 -2.8934479 12.8220215
2015-06-29-18 56 40.544	1.6722412 -2.8410797 12.605408
2015-06-29-18 56 40.550	1.2068787 -2.5578156 11.996033
2015-06-29-18 56 40.554	1.2068787 -2.5578156 11.996033
2015-06-29-18 56 40.561	0.9319458 -2.4376068 11.671112
2015-06-29-18 56 40.566	0.6248779 -2.3328705 11.53067
2015-06-29-18 56 40.569	0.3808899 -2.1852875 11.350952
2015-06-29-18 56 40.573	0.22140503 -1.9484406 11.386658
2015-06-29-18 56 40.579	0.14285278 -1.6985016 11.497345
2015-06-29-18 56 40.585	-0.042816162 -1.4402313 11.838928
2015-06-29-18 56 40.590	-0.042816162 -1.4402313 11.838928
2015-06-29-18 56 40.596	-0.16778564 -1.399765 12.079346
2015-06-29-18 56 40.598	-0.2868042 -1.3914337 12.119812
2015-06-29-18 56 40.604	-0.548645 -1.5604401 12.143616
2015-06-29-18 56 40.609	-0.7950134 -1.681839 11.9627075
2015-06-29-18 56 40.615	-0.9449768 -1.7675323 11.6996765
2015-06-29-18 56 40.618	-1.0556641 -1.7282562 11.3533325
2015-06-29-18 56 40.624	-0.97592163 -1.6735077 11.051025
2015-06-29-18 56 40.631	-0.97354126 -1.6259003 10.932007
2015-06-29-18 56 40.634	-0.7557373 -1.5592499 10.796326
2015-06-29-18 56 40.638	-0.56292725 -1.5497284 10.8784485
2015-06-29-18 56 40.644	-0.26895142 -1.5878143 11.178375
2015-06-29-18 56 40.649	0.12619019 -1.6996918 11.598511
2015-06-29-18 56 40.654	0.651062 -1.8091888 12.188843
2015-06-29-18 56 40.659	1.042633 -2.0400848 12.94223
2015-06-29-18 56 40.665	2.004303 -2.5709076 14.061005
2015-06-29-18 56 40.672	2.004303 -2.5709076 14.061005
2015-06-29-18 56 40.676	2.505371 -2.7565765 14.489471
2015-06-29-18 56 40.681	2.927887 -2.9493866 14.792969
2015-06-29-18 56 40.690	3.3825378 -3.3957062 14.872711
2015-06-29-18 56 40.714	3.4551392 -3.4933014 14.612061
2015-06-29-18 56 40.728	3.3599243 -3.6087494 14.130035
2015-06-29-18 56 40.730	3.2539978 -3.5766144 13.430206
2015-06-29-18 56 40.739	3.2539978 -3.5766144 13.430206
2015-06-29-18 56 40.744	2.7148438 -3.3326263 11.9627075
2015-06-29-18 56 40.748	2.2149658 -3.105301 11.117676
2015-06-29-18 56 40.755	2.2149658 -3.105301 11.117676
2015-06-29-18 56 40.757	0.9390869 -2.5756683 9.598999
2015-06-29-18 56 40.760	-0.25823975 -1.7806244 8.19696
2015-06-29-18 56 40.764	-0.25823975 -1.7806244 8.19696
2015-06-29-18 56 40.765	-1.241333 -0.9820099 7.391205
2015-06-29-18 56 40.765	-1.241333 -0.9820099 7.391205
2015-06-29-18 56 40.766	-2.0839844 -0.31074524 6.982971
2015-06-29-18 56 40.767	-2.5195923 0.22364807 6.7485046
2015-06-29-18 56 40.769	-2.5195923 0.22364807 6.7485046
2015-06-29-18 56 40.773	-2.5957642 0.47953796 6.743744
2015-06-29-18 56 40.778	-2.5719604 0.6104584 6.8068237
2015-06-29-18 56 40.784	-2.5291138 0.8282623 7.0162964
2015-06-29-18 56 40.789	-2.4327087 0.8865814 7.2543335
2015-06-29-18 56 40.793	-2.2315674 0.98417664 7.405487
2015-06-29-18 56 40.798	-1.9411621 0.9960785 7.5816345
2015-06-29-18 56 40.803	-1.2068176 0.9556122 7.93631
2015-06-29-18 56 40.809	-1.2068176 0.9556122 7.93631
2015-06-29-18 56 40.814	-0.82714844 0.90919495 7.950592
2015-06-29-18 56 40.819	-0.48913574 0.75328064 7.9267883
2015-06-29-18 56 40.824	0.023834229 0.42478943 7.6375732
2015-06-29-18 56 40.829	0.16189575 0.25102234 7.4328613
2015-06-29-18 56 40.835	0.37374878 0.18913269 7.186493
2015-06-29-18 56 40.839	0.46063232 0.09034729 6.9067993
2015-06-29-18 56 40.844	0.64630127 -0.04057312 6.4914246
2015-06-29-18 56 40.849	0.7915039 -0.13459778 6.1319885
2015-06-29-18 56 40.854	0.8890991 -0.14292908 5.8487244
2015-06-29-18 56 40.859	1.0223999 -0.18101501 5.56546
2015-06-29-18 56 40.864	1.0057373 -0.22981262 5.3619385
2015-06-29-18 56 40.869	1.1069031 -0.264328 5.1310425
2015-06-29-18 56 40.874	1.1902161 -0.28575134 4.8311157
2015-06-29-18 56 40.879	1.2687683 -0.20481873 4.672821
2015-06-29-18 56 40.885	1.3282776 -0.071517944 4.6252136
2015-06-29-18 56 40.889	1.2997131 -0.0012969971 4.6037903
2015-06-29-18 56 40.894	1.273529 0.16889954 4.7394714
2015-06-29-18 56 40.899	1.1461792 0.2629242 4.8692017
2015-06-29-18 56 40.904	1.0259705 0.2950592 5.057251
2015-06-29-18 56 40.909	0.91885376 0.31648254 5.302429
2015-06-29-18 56 40.914	0.8403015 0.40098572 5.56427
2015-06-29-18 56 40.919	0.7736511 0.4355011 5.8558655
2015-06-29-18 56 40.924	0.80459595 0.46406555 6.2783813
2015-06-29-18 56 40.930	0.9319458 0.47477722 6.7485046
2015-06-29-18 56 40.934	1.1009521 0.45454407 7.3959656
2015-06-29-18 56 40.939	1.3270874 0.43074036 8.1267395
2015-06-29-18 56 40.944	1.561554 0.31886292 9.055084
2015-06-29-18 56 40.950	1.8031616 0.1474762 10.003662
2015-06-29-18 56 40.954	2.062622 -0.013198853 10.999847
2015-06-29-18 56 40.960	2.4232483 -0.22743225 11.838928
2015-06-29-18 56 40.965	2.774353 -0.3869171 12.795837
2015-06-29-18 56 40.970	3.114746 -0.58091736 13.618256
2015-06-29-18 56 40.975	3.4122925 -0.8237152 14.256195
2015-06-29-18 56 40.980	3.65271 -1.0843658 14.710846
2015-06-29-18 56 40.987	3.8359985 -1.2807465 14.934601
2015-06-29-18 56 40.991	3.8859863 -1.5235443 15.031006
2015-06-29-18 56 40.995	3.9335938 -1.7425385 14.834625
2015-06-29-18 56 41.000	3.8526611 -1.7949066 14.5668335
2015-06-29-18 56 41.010	3.6753235 -1.8365631 14.103851
2015-06-29-18 56 41.011	3.409912 -1.8199005 13.58374
2015-06-29-18 56 41.015	3.184967 -1.7068329 13.252869
2015-06-29-18 56 41.020	2.9362183 -1.483078 12.888672
2015-06-29-18 56 41.025	2.7493591 -1.2224274 12.751801
2015-06-29-18 56 41.033	2.5208435 -1.0260468 12.524475
2015-06-29-18 56 41.038	2.3339844 -0.91178894 12.567322
2015-06-29-18 56 41.042	2.1530762 -0.7154083 12.782745
2015-06-29-18 56 41.047	2.1233215 -0.49046326 12.996979
2015-06-29-18 56 41.052	2.075714 -0.3214569 13.402832
2015-06-29-18 56 41.056	2.1542664 -0.1334076 13.862244
2015-06-29-18 56 41.061	2.0673828 -0.023910522 14.35141
2015-06-29-18 56 41.067	1.9697876 0.091537476 14.643005
2015-06-29-18 56 41.072	1.7484131 -0.009628296 14.796539
2015-06-29-18 56 41.076	1.5163269 -0.071517944 14.847717
2015-06-29-18 56 41.082	1.273529 -0.1000824 14.67514
2015-06-29-18 56 41.088	0.97598267 -0.20481873 14.41806
2015-06-29-18 56 41.092	0.72961426 -0.28575134 14.208588
2015-06-29-18 56 41.097	0.38446045 -0.43214417 14.056244
2015-06-29-18 56 41.102	0.05834961 -0.58210754 14.005066
2015-06-29-18 56 41.108	-0.2713318 -0.75587463 13.959839
2015-06-29-18 56 41.113	-0.43914795 -0.8427582 14.258575
2015-06-29-18 56 41.117	-0.46295166 -0.9320221 14.619202
2015-06-29-18 56 41.122	-0.2784729 -0.9213104 15.217865
2015-06-29-18 56 41.128	0.12023926 -0.96177673 15.797485
2015-06-29-18 56 41.133	0.6248779 -1.0677032 16.198578
2015-06-29-18 56 41.139	1.0842896 -1.1593475 16.354492
2015-06-29-18 56 41.144	1.523468 -1.3235931 16.352112
2015-06-29-18 56 41.148	1.8412476 -1.6735077 16.065277
2015-06-29-18 56 41.154	2.075714 -1.8556061 15.667755
2015-06-29-18 56 41.159	2.2899475 -2.1079254 15.073853
2015-06-29-18 56 41.163	2.3792114 -2.26503 14.190735
2015-06-29-18 56 41.169	2.4815674 -2.406662 13.359985
2015-06-29-18 56 41.173	2.6017761 -2.5209198 12.341187
2015-06-29-18 56 41.178	2.671997 -2.579239 11.541382
2015-06-29-18 56 41.183	2.6886597 -2.5959015 10.720154
2015-06-29-18 56 41.189	2.716034 -2.6327972 9.878693
2015-06-29-18 56 41.196	2.658905 -2.6006622 9.302643
2015-06-29-18 56 41.200	2.6148682 -2.5566254 8.77063
2015-06-29-18 56 41.205	2.485138 -2.5197296 8.32312
2015-06-29-18 56 41.208	2.479187 -2.4221344 8.037476
2015-06-29-18 56 41.213	2.4137268 -2.2935944 7.8196716
2015-06-29-18 56 41.218	2.3280334 -2.2031403 7.8172913
2015-06-29-18 56 41.223	2.2554321 -2.003189 7.995819
2015-06-29-18 56 41.229	2.223297 -1.8353729 8.124359
2015-06-29-18 56 41.233	2.1054688 -1.6401825 8.570679
2015-06-29-18 56 41.240	1.8543396 -1.4949799 8.888458
2015-06-29-18 56 41.243	1.6805725 -1.3854828 9.22052
2015-06-29-18 56 41.249	1.4746704 -1.3140717 9.481171
2015-06-29-18 56 41.253	1.2937622 -1.2343292 9.469269
2015-06-29-18 56 41.258	1.2080688 -1.2438507 9.395477
2015-06-29-18 56 41.263	1.0950012 -1.2640839 9.136017
2015-06-29-18 56 41.269	1.0259705 -1.2569427 8.761108
2015-06-29-18 56 41.274	1.0402527 -1.2628937 8.304077
2015-06-29-18 56 41.278	1.0569153 -1.2176666 7.866089
2015-06-29-18 56 41.283	1.0152588 -1.1724396 7.4019165
2015-06-29-18 56 41.292	0.8641052 -1.104599 6.622345
2015-06-29-18 56 41.296	0.79507446 -1.0581818 6.3295593
2015-06-29-18 56 41.302	0.67962646 -1.0331879 5.961792
2015-06-29-18 56 41.307	0.67962646 -1.0331879 5.961792
2015-06-29-18 56 41.311	0.5272827 -1.0153351 5.6178284
2015-06-29-18 56 41.319	0.43563843 -0.9332123 5.0215454
2015-06-29-18 56 41.323	0.43563843 -0.9332123 5.0215454
2015-06-29-18 56 41.327	0.38327026 -0.89512634 4.928711
2015-06-29-18 56 41.330	0.27139282 -0.9296417 4.7644653
2015-06-29-18 56 41.335	0.1000061 -0.8844147 4.6026
2015-06-29-18 56 41.339	-0.009490967 -0.8249054 4.5359497
2015-06-29-18 56 41.343	-0.07019043 -0.84513855 4.5228577
2015-06-29-18 56 41.350	-0.1463623 -0.70469666 4.4645386
2015-06-29-18 56 41.354	-0.16540527 -0.6416168 4.583557
2015-06-29-18 56 41.361	-0.2046814 -0.54878235 4.6871033
2015-06-29-18 56 41.364	-0.22729492 -0.43214417 4.92157
2015-06-29-18 56 41.372	-0.10708618 -0.20957947 5.4976196
2015-06-29-18 56 41.374	-0.10708618 -0.20957947 5.4976196
2015-06-29-18 56 41.379	-0.06661987 -0.1334076 5.815399
2015-06-29-18 56 41.384	-0.08804321 -0.09889221 6.0736694
2015-06-29-18 56 41.390	-0.103515625 -0.22624207 6.616394
2015-06-29-18 56 41.395	-0.103515625 -0.22624207 6.616394
2015-06-29-18 56 41.401	-0.033294678 -0.2809906 6.6901855
2015-06-29-18 56 41.404	0.044067383 -0.36549377 6.827057
2015-06-29-18 56 41.410	0.11428833 -0.47499084 6.7270813
2015-06-29-18 56 41.415	0.11428833 -0.47499084 6.7270813
2015-06-29-18 56 41.419	0.042877197 -0.5832977 6.6378174
2015-06-29-18 56 41.424	-0.0809021 -0.80229187 6.4390564
2015-06-29-18 56 41.430	-0.29989624 -1.0641327 6.223633
2015-06-29-18 56 41.435	-0.29989624 -1.0641327 6.223633
2015-06-29-18 56 41.439	-0.41653442 -1.1224518 6.3236084
2015-06-29-18 56 41.446	-0.76168823 -1.2224274 6.765167
2015-06-29-18 56 41.450	-0.85928345 -1.2938385 7.0734253
2015-06-29-18 56 41.457	-0.95806885 -1.4152374 7.4661865
2015-06-29-18 56 41.463	-1.0211487 -1.4366608 7.8637085
2015-06-29-18 56 41.467	-1.1104126 -1.5175934 8.354065
2015-06-29-18 56 41.473	-1.1925354 -1.5247345 8.809906
2015-06-29-18 56 41.476	-1.1794434 -1.5009308 9.449036
2015-06-29-18 56 41.482	-1.2139587 -1.4949799 10.083405
2015-06-29-18 56 41.485	-1.2139587 -1.4949799 10.083405
2015-06-29-18 56 41.491	-1.394867 -1.5223541 11.187897
2015-06-29-18 56 41.496	-1.3175049 -1.5759125 11.59494
2015-06-29-18 56 41.501	-1.3317871 -1.6449432 11.882965
2015-06-29-18 56 41.507	-1.3317871 -1.6449432 11.882965
2015-06-29-18 56 41.511	-1.15802 -1.7603912 12.024597
2015-06-29-18 56 41.515	-1.0723267 -1.8877411 11.803223
2015-06-29-18 56 41.520	-0.87713623 -1.9746246 11.362854
2015-06-29-18 56 41.525	-0.6141052 -2.0317535 10.848694
2015-06-29-18 56 41.531	-0.3534546 -2.0567474 10.380951
2015-06-29-18 56 41.536	-0.10827637 -2.079361 10.028656
2015-06-29-18 56 41.540	0.04763794 -2.0650787 9.688263
2015-06-29-18 56 41.545	0.2237854 -2.0234222 9.495453
2015-06-29-18 56 41.551	0.2737732 -1.9865265 9.374054
2015-06-29-18 56 41.556	0.2154541 -1.9389191 9.472839
2015-06-29-18 56 41.560	0.14761353 -1.8579865 9.654938
2015-06-29-18 56 41.565	0.057159424 -1.7258759 9.92511
2015-06-29-18 56 41.571	-0.10470581 -1.649704 10.071503
2015-06-29-18 56 41.576	-0.26062012 -1.6520844 10.37619
2015-06-29-18 56 41.580	-0.3451233 -1.5580597 10.688019
2015-06-29-18 56 41.585	-0.36773682 -1.4330902 10.935577
2015-06-29-18 56 41.594	-0.32131958 -1.2474213 11.533051
2015-06-29-18 56 41.598	-0.21896362 -1.1034088 12.101959
2015-06-29-18 56 41.605	-0.21896362 -1.0843658 12.792267
2015-06-29-18 56 41.609	-0.24990845 -1.2188568 13.386169
2015-06-29-18 56 41.611	-0.19396973 -1.3247833 14.09552
2015-06-29-18 56 41.617	-0.14160156 -1.5937653 14.577545
2015-06-29-18 56 41.622	0.067871094 -1.700882 15.105988
2015-06-29-18 56 41.626	0.38565063 -1.9591522 15.454712
2015-06-29-18 56 41.632	0.7260437 -2.1781464 15.735596
2015-06-29-18 56 41.637	1.1354675 -2.3019257 16.074799
2015-06-29-18 56 41.643	1.5317993 -2.4828339 16.131927
2015-06-29-18 56 41.649	1.9174194 -2.5875702 16.267609
2015-06-29-18 56 41.654	2.2042542 -2.7232513 16.114075
2015-06-29-18 56 41.657	2.4006348 -2.84227 15.834381
2015-06-29-18 56 41.663	2.5006104 -2.9672394 15.397583
2015-06-29-18 56 41.667	2.4827576 -2.9362946 14.875092
2015-06-29-18 56 41.673	2.3589783 -2.951767 14.209778
2015-06-29-18 56 41.677	2.1983032 -2.9124908 13.413544
2015-06-29-18 56 41.682	1.9162292 -2.8018036 12.520905
2015-06-29-18 56 41.697	1.574646 -2.6780243 11.734192
2015-06-29-18 56 41.701	1.2378235 -2.489975 10.899872
2015-06-29-18 56 41.703	0.7355652 -2.2364655 10.18338
2015-06-29-18 56 41.705	0.37731934 -1.9365387 9.647797
2015-06-29-18 56 41.708	-0.08804321 -1.6413727 9.162201
2015-06-29-18 56 41.714	-0.45700073 -1.290268 8.765869
2015-06-29-18 56 41.715	-0.7581177 -1.0248566 8.495697
2015-06-29-18 56 41.720	-1.144928 -0.72254944 8.301697
2015-06-29-18 56 41.725	-1.3865356 -0.48094177 8.231476
2015-06-29-18 56 41.730	-1.6114807 -0.22148132 7.956543
2015-06-29-18 56 41.735	-1.7328796 -0.071517944 7.820862
2015-06-29-18 56 41.741	-1.8983154 0.11177063 7.74588
2015-06-29-18 56 41.745	-1.914978 0.27601624 7.538788
2015-06-29-18 56 41.750	-1.9602051 0.48667908 7.495941
2015-06-29-18 56 41.755	-1.8340454 0.5854645 7.251953
2015-06-29-18 56 41.760	-1.7459717 0.7151947 7.1722107
2015-06-29-18 56 41.765	-1.6079102 0.73542786 6.996063
2015-06-29-18 56 41.770	-1.4103394 0.7401886 6.8580017
2015-06-29-18 56 41.776	-1.2127686 0.75090027 6.6520996
2015-06-29-18 56 41.780	-0.9378357 0.7378082 6.4854736
2015-06-29-18 56 41.786	-0.6569519 0.80326843 6.403351
2015-06-29-18 56 41.791	-0.45462036 0.7544708 6.2295837
2015-06-29-18 56 41.796	-0.2713318 0.7544708 6.1058044
2015-06-29-18 56 41.801	-0.09637451 0.60331726 5.9665527
2015-06-29-18 56 41.806	-0.07376099 0.47477722 5.879669
2015-06-29-18 56 41.811	-0.029724121 0.34623718 5.660675
2015-06-29-18 56 41.816	0.10119629 0.3212433 5.551178
2015-06-29-18 56 41.821	0.23687744 0.30815125 5.4642944
2015-06-29-18 56 41.826	0.3796997 0.23554993 5.353607
2015-06-29-18 56 41.831	0.535614 0.3117218 5.3095703
2015-06-29-18 56 41.837	0.6248779 0.35099792 5.282196
2015-06-29-18 56 41.841	0.64630127 0.29148865 5.281006
2015-06-29-18 56 41.846	0.6748657 0.36289978 5.352417
2015-06-29-18 56 41.852	0.78674316 0.4343109 5.4119263
2015-06-29-18 56 41.857	0.77841187 0.48072815 5.6118774
2015-06-29-18 56 41.861	0.8260193 0.5997467 5.6428223
2015-06-29-18 56 41.866	0.92004395 0.6330719 5.7582703
2015-06-29-18 56 41.871	0.9664612 0.7009125 5.9594116
2015-06-29-18 56 41.876	1.0890503 0.7651825 6.0796204
2015-06-29-18 56 41.881	1.1557007 0.82588196 6.390259
2015-06-29-18 56 41.886	1.3746948 0.8330231 6.686615
2015-06-29-18 56 41.893	1.4520569 0.86753845 7.0365295
2015-06-29-18 56 41.897	1.5151367 0.80207825 7.4709473
