17	5	56	-2.3674767 2.464026 7.6386156 0.0 0.0 0.0

17	5	56	-2.4029531 2.457739 7.8363543 94.4373 -18.602568 -16.132074

17	5	56	-2.376608 2.459685 8.187374 95.529976 -16.073498 -19.265038

17	5	56	-2.4032524 2.3565495 8.77131 94.87278 -16.619204 -16.434687

17	5	56	-2.279909 2.298171 8.522827 94.368 -15.125471 -14.051476

17	5	56	-2.2848487 2.166295 8.294252 94.871475 -15.7425785 -15.488556

17	5	56	-1.9260448 2.3366408 8.006401 94.85309 -14.536542 -14.787653

17	5	56	-2.2299128 2.4176226 8.115673 94.58584 -15.526775 -12.874214

17	5	56	-2.4697142 2.324516 8.365803 94.980034 -16.626226 -13.85072

17	5	56	-2.6656568 2.3008654 8.901988 95.410965 -15.697121 -15.116126

17	5	56	-3.3476386 2.4911196 9.81479 95.95893 -14.675551 -17.354448

17	5	56	-3.0846355 2.2891896 11.088941 95.60366 -13.763363 -16.46177

17	5	56	-2.775678 1.6369958 12.203373 95.36676 -13.85055 -16.451042

17	5	56	-2.75068 1.5015275 12.69989 95.10318 -13.9509 -16.415655

17	5	56	-2.4527993 1.2028985 12.492722 94.81723 -14.07335 -16.293894

17	5	56	-2.4219635 1.1868819 11.932735 94.5051 -14.2283325 -16.076044

17	5	56	-2.5256977 1.0657837 11.070379 94.22187 -14.385973 -15.778837

17	5	56	-2.6252408 0.86669767 10.630743 93.94754 -14.52739 -15.449886

17	5	56	-2.7523265 1.4639556 10.831924 93.629005 -14.601831 -15.157585

17	5	56	-2.4722588 1.2463083 11.587255 93.25312 -14.585868 -14.929655

17	5	56	-2.2917342 0.7912546 12.987442 92.75579 -14.48972 -14.760007

17	5	56	-2.3543043 0.12513977 14.028378 92.191765 -14.304687 -14.603028

17	5	57	-2.0368145 -0.5806425 13.910872 91.61108 -14.078569 -14.396982

17	5	57	-1.8244061 -0.35102004 13.499079 91.047134 -13.884334 -14.123803

17	5	57	-1.9886147 -0.3876938 12.172836 90.59406 -13.7844925 -13.802998

17	5	57	-2.3188279 -0.034578096 11.601924 90.24515 -13.841088 -13.508265

17	5	57	-2.5167165 0.43754014 10.633886 89.997894 -14.0581 -13.305369

17	5	57	-2.4830365 0.8937914 9.41078 89.82813 -14.385728 -13.185472

17	5	57	-2.2706282 1.3317806 9.289982 89.70748 -14.748062 -13.144451

17	5	57	-2.2329066 1.1801459 9.101523 89.53518 -15.04389 -13.120837

17	5	57	-2.0290306 0.9858499 8.972491 89.29364 -15.219135 -13.090487

17	5	57	-1.7961149 0.882415 9.385782 88.96976 -15.247314 -13.020175

17	5	57	-1.7702188 0.8884026 9.594149 88.617134 -15.1991825 -12.914698

17	5	57	-1.5389497 0.92298067 9.062005 88.26927 -15.137972 -12.777943

17	5	57	-1.5605049 1.1115885 8.396639 89.2975 -15.1184635 -12.632447

17	5	57	-1.1165282 1.1955638 7.5273967 90.347664 -15.173465 -12.483516

17	5	57	-0.8659493 1.2769945 6.771319 91.41099 -15.307984 -12.353392

17	5	57	-1.0907817 1.6440312 5.8097186 91.81484 -15.507436 -12.224219

17	5	57	-0.9292676 1.8050963 5.33311 92.22669 -15.717823 -12.086753

17	5	57	-1.031505 2.2897882 4.9005094 92.21015 -15.937003 -11.972177

17	5	57	-1.074765 2.3595433 4.8181806 92.116165 -16.117012 -11.856619

17	5	57	-1.0187814 2.0660038 4.9412246 92.299515 -16.262602 -11.739309

17	5	57	-0.83346677 2.0052302 5.4091516 92.42074 -16.344753 -11.634942

17	5	57	-0.85502195 1.7723144 5.8285794 91.69784 -16.37294 -11.522824

17	5	57	-0.41733214 1.4239888 6.3532386 90.95934 -16.362734 -11.389311

17	5	57	-0.45744872 1.171464 6.7192273 90.23799 -16.32576 -11.230331

17	5	57	-0.19474502 1.0243199 6.5598087 89.28938 -16.29058 -11.047864

17	5	57	-0.3610492 1.350791 6.563102 88.42557 -16.266432 -10.849773

17	5	57	-0.2719844 1.5055691 6.2128305 87.9598 -16.262342 -10.661745

17	5	57	-0.3517685 1.6718733 6.38602 87.63741 -16.273787 -10.489134

17	5	57	-0.6370752 1.7762064 6.568042 87.34355 -16.282064 -10.320188

17	5	57	-0.62016034 2.0175047 7.0323763 87.07686 -16.261944 -10.165965

17	5	57	-0.5269043 1.9943029 7.29014 86.84986 -16.209087 -10.0131645

17	5	57	-0.31195128 1.7416283 7.611821 86.61789 -16.14402 -9.845506

17	5	57	-0.16001724 1.7494121 7.574998 86.39651 -16.060165 -9.656011

17	5	57	-0.028440857 1.9818786 7.805518 86.179016 -15.973552 -9.442899

17	5	57	0.020657044 1.8012043 8.226743 86.00345 -15.880745 -9.23565

17	5	57	-0.02215393 2.0145109 8.250543 85.863686 -15.779231 -9.026113

17	5	57	0.09190887 2.037114 8.582703 85.74434 -15.689716 -8.80649

17	5	57	0.24339385 2.0425026 8.746462 85.66468 -15.616726 -8.606779

17	5	57	0.19878662 2.066303 8.941207 85.62286 -15.553906 -8.427961

17	5	57	-0.020507354 2.3728657 9.52634 85.60685 -15.512314 -8.287511

17	5	57	-0.013322297 2.3441253 10.1468 85.62025 -15.494343 -8.184129

17	5	57	-0.15283218 2.4845333 10.760224 85.64214 -15.492085 -8.105654

17	5	57	-0.19998413 2.5210574 11.104508 85.659546 -15.4706335 -8.01752

