2015-07-08-15 31 28.045	0.5784607 1.9601288 7.059143
2015-07-08-15 31 28.353	-0.66290283 0.659256 13.019592
2015-07-08-15 31 28.360	-0.63552856 0.5176239 12.892242
2015-07-08-15 31 28.364	-0.6843262 0.36528015 12.782745
2015-07-08-15 31 28.368	-0.664093 0.23197937 12.545898
2015-07-08-15 31 28.373	-0.6748047 0.12010193 12.3090515
2015-07-08-15 31 28.378	-0.71170044 0.05583191 12.067444
2015-07-08-15 31 28.383	-0.72598267 -0.05366516 11.749664
2015-07-08-15 31 28.388	-0.766449 -0.1322174 11.328339
2015-07-08-15 31 28.393	-0.80810547 -0.1988678 10.979614
2015-07-08-15 31 28.398	-0.89141846 -0.25123596 10.544006
2015-07-08-15 31 28.404	-0.97473145 -0.29408264 10.075073
2015-07-08-15 31 28.408	-1.0723267 -0.31788635 9.728729
2015-07-08-15 31 28.413	-1.1865845 -0.37739563 9.300262
2015-07-08-15 31 28.418	-1.4389038 -0.3892975 8.959869
2015-07-08-15 31 28.423	-1.5864868 -0.44880676 8.696838
2015-07-08-15 31 28.428	-1.6971741 -0.48332214 8.38382
2015-07-08-15 31 28.433	-1.9161682 -0.45237732 8.141022
2015-07-08-15 31 28.438	-2.1351624 -0.39286804 8.010101
2015-07-08-15 31 28.444	-2.2696533 -0.35359192 7.861328
2015-07-08-15 31 28.448	-2.3946228 -0.2893219 7.8125305
2015-07-08-15 31 28.453	-2.5160217 -0.17030334 7.7613525
2015-07-08-15 31 28.458	-2.5600586 -0.08580017 7.739929
2015-07-08-15 31 28.464	-2.5993347 0.053451538 7.8434753
2015-07-08-15 31 28.468	-2.5719604 0.18913269 7.7482605
2015-07-08-15 31 28.473	-2.4458008 0.29267883 7.7744446
2015-07-08-15 31 28.478	-2.2767944 0.3617096 7.636383
2015-07-08-15 31 28.484	-2.1553955 0.4033661 7.573303
2015-07-08-15 31 28.488	-2.0316162 0.4676361 7.566162
2015-07-08-15 31 28.494	-1.8066711 0.5092926 7.55307
2015-07-08-15 31 28.499	-1.6079102 0.4854889 7.398346
2015-07-08-15 31 28.504	-1.472229 0.5104828 7.2079163
2015-07-08-15 31 28.510	-1.2615662 0.42240906 7.084137
2015-07-08-15 31 28.514	-1.2032471 0.3605194 6.9222717
2015-07-08-15 31 28.519	-1.074707 0.38432312 6.668762
2015-07-08-15 31 28.524	-1.0175781 0.35575867 6.5949707
2015-07-08-15 31 28.529	-0.9925842 0.4188385 6.384308
2015-07-08-15 31 28.534	-1.0270996 0.40098572 6.3033752
2015-07-08-15 31 28.539	-1.0175781 0.41764832 6.090332
2015-07-08-15 31 28.544	-1.0366211 0.4259796 5.986786
2015-07-08-15 31 28.549	-1.0520935 0.5033417 5.9463196
2015-07-08-15 31 28.555	-1.0580444 0.575943 5.879669
2015-07-08-15 31 28.564	-1.0032959 0.6973419 5.742798
2015-07-08-15 31 28.565	-1.0163879 0.83540344 5.7713623
2015-07-08-15 31 28.569	-1.0675659 0.98298645 5.75708
2015-07-08-15 31 28.574	-0.9925842 1.1293793 5.742798
2015-07-08-15 31 28.579	-0.9116516 1.2317352 5.793976
2015-07-08-15 31 28.585	-0.914032 1.3686066 5.8570557
2015-07-08-15 31 28.589	-0.8961792 1.429306 5.8511047
2015-07-08-15 31 28.594	-0.9449768 1.5340424 5.9844055
2015-07-08-15 31 28.599	-0.9723511 1.641159 6.1141357
2015-07-08-15 31 28.605	-0.92474365 1.7375641 6.1569824
2015-07-08-15 31 28.609	-0.90689087 1.8149261 6.3497925
2015-07-08-15 31 28.614	-0.89141846 1.8542023 6.512848
2015-07-08-15 31 28.619	-0.8640442 1.9625092 6.649719
2015-07-08-15 31 28.625	-0.8235779 1.9410858 6.8699036
2015-07-08-15 31 28.629	-0.77716064 2.0148773 7.052002
2015-07-08-15 31 28.635	-0.6926575 2.0482025 7.262665
2015-07-08-15 31 28.640	-0.5914917 2.1303253 7.525696
2015-07-08-15 31 28.645	-0.5236511 2.1565094 7.7423096
2015-07-08-15 31 28.650	-0.336792 2.231491 8.073181
2015-07-08-15 31 28.655	-0.2713318 2.211258 8.362396
2015-07-08-15 31 28.662	0.10119629 2.2576752 9.077698
2015-07-08-15 31 28.666	0.10119629 2.2576752 9.077698
2015-07-08-15 31 28.670	0.17022705 2.2326813 9.2836
2015-07-08-15 31 28.675	0.32495117 2.2862396 9.613281
2015-07-08-15 31 28.680	0.4618225 2.250534 9.92749
2015-07-08-15 31 28.685	0.5701294 2.2064972 10.266693
2015-07-08-15 31 28.690	0.66415405 2.1945953 10.593994
2015-07-08-15 31 28.695	0.80578613 2.1553192 10.834412
2015-07-08-15 31 28.700	0.85458374 2.1100922 11.097443
2015-07-08-15 31 28.706	1.0414429 2.1172333 11.153381
2015-07-08-15 31 28.710	1.2116394 2.0529633 11.411652
2015-07-08-15 31 28.715	1.2770996 2.0267792 11.489014
2015-07-08-15 31 28.720	1.330658 2.0541534 11.609222
2015-07-08-15 31 28.726	1.4211121 1.9827423 11.600891
2015-07-08-15 31 28.730	1.3937378 1.9041901 11.725861
2015-07-08-15 31 28.735	1.4258728 1.864914 11.692535
2015-07-08-15 31 28.740	1.3830261 1.7482758 11.679443
2015-07-08-15 31 28.746	1.3187561 1.7506561 11.752045
2015-07-08-15 31 28.750	1.2759094 1.7470856 11.797272
2015-07-08-15 31 28.755	1.2509155 1.6994781 11.9305725
2015-07-08-15 31 28.760	0.98431396 1.4304962 12.181702
2015-07-08-15 31 28.766	0.98431396 1.4304962 12.181702
2015-07-08-15 31 28.770	0.6451111 1.0996246 12.631592
2015-07-08-15 31 28.776	0.6034546 1.0091705 12.989838
2015-07-08-15 31 28.781	0.6201172 0.96751404 13.339752
2015-07-08-15 31 28.786	0.7403259 0.95680237 13.683716
2015-07-08-15 31 28.791	0.91171265 0.9889374 13.96698
2015-07-08-15 31 28.796	0.92837524 0.9687042 14.382355
2015-07-08-15 31 28.801	0.9378967 0.86039734 14.687042
2015-07-08-15 31 28.806	0.97598267 0.72709656 14.963165
2015-07-08-15 31 28.812	0.9378967 0.57832336 15.214294
2015-07-08-15 31 28.816	0.92123413 0.52952576 15.3559265
2015-07-08-15 31 28.821	0.8569641 0.5021515 15.359497
2015-07-08-15 31 28.826	0.91052246 0.43669128 15.382111
2015-07-08-15 31 28.831	1.0033569 0.45811462 15.241669
2015-07-08-15 31 28.836	1.0081177 0.5164337 15.266663
2015-07-08-15 31 28.841	1.0604858 0.52119446 15.117889
2015-07-08-15 31 28.846	1.0628662 0.52238464 15.023865
2015-07-08-15 31 28.851	1.1437988 0.511673 14.900085
2015-07-08-15 31 28.857	1.2187805 0.52238464 14.816772
2015-07-08-15 31 28.862	1.3318481 0.511673 14.741791
2015-07-08-15 31 28.867	1.53656 0.54737854 14.487091
2015-07-08-15 31 28.871	1.6032104 0.4938202 14.200256
2015-07-08-15 31 28.876	1.7079468 0.5009613 13.8098755
2015-07-08-15 31 28.881	1.7400818 0.40574646 13.349274
2015-07-08-15 31 28.887	1.7198486 0.36647034 12.910095
2015-07-08-15 31 28.891	1.6996155 0.2379303 12.307861
2015-07-08-15 31 28.899	1.6353455 0.17604065 11.674683
2015-07-08-15 31 28.903	1.6222534 0.054641724 11.134338
2015-07-08-15 31 28.908	1.5948792 0.001083374 10.514252
2015-07-08-15 31 28.912	1.561554 -0.045333862 10.048889
2015-07-08-15 31 28.922	1.510376 -0.057235718 9.546631
2015-07-08-15 31 28.923	1.542511 -0.05128479 9.139587
2015-07-08-15 31 28.929	1.5282288 0.009414673 8.922974
2015-07-08-15 31 28.932	1.6365356 0.040359497 8.724213
2015-07-08-15 31 28.937	1.6651001 0.0974884 8.582581
2015-07-08-15 31 28.942	1.638916 0.13557434 8.564728
2015-07-08-15 31 28.948	1.6722412 0.24507141 8.492126
2015-07-08-15 31 28.952	1.7043762 0.34980774 8.619476
2015-07-08-15 31 28.957	1.7115173 0.3617096 8.8349
2015-07-08-15 31 28.964	1.6912842 0.33314514 8.994385
2015-07-08-15 31 28.968	1.5710754 0.39860535 9.340729
2015-07-08-15 31 28.972	1.5675049 0.24745178 9.587097
2015-07-08-15 31 28.977	1.4556274 0.20936584 9.758484
2015-07-08-15 31 28.982	1.3830261 0.078445435 9.8394165
2015-07-08-15 31 28.987	1.3318481 0.015365601 9.8715515
2015-07-08-15 31 28.992	1.3199463 -0.08580017 9.971527
2015-07-08-15 31 28.997	1.413971 -0.16078186 9.832275
2015-07-08-15 31 29.002	1.3984985 -0.24885559 9.638275
2015-07-08-15 31 29.008	1.3961182 -0.31193542 9.401428
2015-07-08-15 31 29.012	1.4615784 -0.39048767 8.977722
2015-07-08-15 31 29.017	1.4580078 -0.37620544 8.739685
2015-07-08-15 31 29.022	1.4294434 -0.46427917 8.300507
2015-07-08-15 31 29.028	1.4413452 -0.49046326 7.925598
2015-07-08-15 31 29.032	1.4675293 -0.4880829 7.55307
2015-07-08-15 31 29.037	1.4794312 -0.49998474 7.192444
2015-07-08-15 31 29.042	1.4008789 -0.46784973 6.8389587
2015-07-08-15 31 29.048	1.3282776 -0.46665955 6.4783325
2015-07-08-15 31 29.052	1.3199463 -0.47618103 6.20459
2015-07-08-15 31 29.058	1.273529 -0.5511627 5.9510803
2015-07-08-15 31 29.063	1.2437744 -0.5356903 5.865387
2015-07-08-15 31 29.068	1.1628418 -0.4297638 5.7975464
2015-07-08-15 31 29.073	1.164032 -0.4535675 5.736847
2015-07-08-15 31 29.078	1.1033325 -0.42262268 5.7344666
2015-07-08-15 31 29.083	1.0521545 -0.37858582 5.8832397
2015-07-08-15 31 29.088	0.9724121 -0.30122375 6.040344
2015-07-08-15 31 29.093	0.8748169 -0.20124817 6.0939026
2015-07-08-15 31 29.098	0.8153076 -0.06199646 6.2938538
2015-07-08-15 31 29.103	0.69866943 0.029647827 6.493805
2015-07-08-15 31 29.108	0.6772461 0.13795471 6.7413635
2015-07-08-15 31 29.114	0.5260925 0.18318176 6.8627625
2015-07-08-15 31 29.119	0.44754028 0.21174622 7.006775
2015-07-08-15 31 29.123	0.33328247 0.26887512 7.111511
2015-07-08-15 31 29.128	0.24996948 0.31648254 7.2424316
2015-07-08-15 31 29.133	0.24401855 0.3521881 7.3685913
2015-07-08-15 31 29.138	0.23449707 0.47834778 7.392395
2015-07-08-15 31 29.143	0.14761353 0.53666687 7.541168
2015-07-08-15 31 29.149	0.03930664 0.57832336 7.585205
2015-07-08-15 31 29.153	0.046447754 0.59617615 7.61734
2015-07-08-15 31 29.159	-0.082092285 0.6425934 7.6637573
2015-07-08-15 31 29.164	-0.138031 0.67115784 7.74588
2015-07-08-15 31 29.169	-0.21539307 0.6259308 7.8494263
2015-07-08-15 31 29.173	-0.25109863 0.6663971 7.930359
2015-07-08-15 31 29.178	-0.34274292 0.7151947 8.029144
2015-07-08-15 31 29.183	-0.3451233 0.7651825 8.100555
2015-07-08-15 31 29.189	-0.29751587 0.7711334 8.230286
2015-07-08-15 31 29.193	-0.35821533 0.8377838 8.301697
2015-07-08-15 31 29.199	-0.336792 0.9127655 8.479034
2015-07-08-15 31 29.204	-0.4105835 1.0115509 8.749207
2015-07-08-15 31 29.209	-0.39511108 1.0175018 8.903931
2015-07-08-15 31 29.214	-0.4427185 1.1174774 9.09079
2015-07-08-15 31 29.219	-0.42367554 1.153183 9.321686
2015-07-08-15 31 29.224	-0.535553 1.0924835 9.582336
2015-07-08-15 31 29.229	-0.54626465 1.0972443 9.725159
2015-07-08-15 31 29.234	-0.651001 1.024643 9.946533
2015-07-08-15 31 29.239	-0.7485962 0.986557 10.036987
2015-07-08-15 31 29.244	-0.811676 0.8461151 10.195282
2015-07-08-15 31 29.249	-0.88308716 0.7544708 10.447601
2015-07-08-15 31 29.254	-0.9045105 0.6414032 10.508301
2015-07-08-15 31 29.259	-0.92474365 0.575943 10.691589
2015-07-08-15 31 29.266	-0.7831116 0.35694885 11.021271
2015-07-08-15 31 29.270	-0.7831116 0.35694885 11.021271
2015-07-08-15 31 29.274	-0.6759949 0.26768494 11.284302
2015-07-08-15 31 29.279	-0.6807556 0.17366028 11.379517
2015-07-08-15 31 29.284	-0.6057739 0.08439636 11.471161
2015-07-08-15 31 29.290	-0.5593567 0.040359497 11.641357
2015-07-08-15 31 29.294	-0.484375 -0.095321655 11.796082
2015-07-08-15 31 29.299	-0.35107422 -0.20838928 11.84964
2015-07-08-15 31 29.304	-0.18206787 -0.26194763 11.807983
2015-07-08-15 31 29.310	-0.092803955 -0.30717468 11.84845
2015-07-08-15 31 29.314	0.094055176 -0.39881897 11.919861
2015-07-08-15 31 29.319	0.32733154 -0.3869171 11.999603
2015-07-08-15 31 29.324	0.4868164 -0.379776 12.103149
2015-07-08-15 31 29.330	0.48562622 -0.54164124 12.260254
2015-07-08-15 31 29.334	0.35708618 -0.6249542 12.30191
2015-07-08-15 31 29.340	0.19641113 -0.6178131 12.423309
2015-07-08-15 31 29.345	0.0262146 -0.6023407 12.648254
2015-07-08-15 31 29.350	-0.09994507 -0.5963898 12.857727
2015-07-08-15 31 29.355	-0.12731934 -0.43333435 13.0529175
2015-07-08-15 31 29.360	-0.14041138 -0.26313782 13.330231
2015-07-08-15 31 29.365	-0.05947876 -0.119125366 13.58017
2015-07-08-15 31 29.370	-0.06185913 -0.03819275 13.733704
2015-07-08-15 31 29.375	-0.12612915 0.041549683 13.83725
2015-07-08-15 31 29.380	-0.25942993 -0.06913757 13.990784
2015-07-08-15 31 29.385	-0.44985962 -0.116744995 14.056244
2015-07-08-15 31 29.390	-0.64624023 -0.27980042 14.005066
2015-07-08-15 31 29.395	-0.651001 -0.4214325 13.856293
2015-07-08-15 31 29.400	-0.70217896 -0.5452118 13.701569
2015-07-08-15 31 29.405	-0.6593323 -0.5630646 13.489716
2015-07-08-15 31 29.411	-0.51293945 -0.5297394 13.180267
2015-07-08-15 31 29.416	-0.35821533 -0.57258606 12.598267
2015-07-08-15 31 29.420	-0.35821533 -0.57258606 12.598267
2015-07-08-15 31 29.425	-0.35940552 -0.56425476 12.290009
2015-07-08-15 31 29.431	-0.44747925 -0.5951996 11.907959
2015-07-08-15 31 29.435	-0.60220337 -0.7273102 11.510437
2015-07-08-15 31 29.440	-0.7378845 -0.7487335 11.242645
2015-07-08-15 31 29.445	-0.798584 -0.7570648 10.747528
2015-07-08-15 31 29.451	-0.8890381 -0.758255 10.428558
2015-07-08-15 31 29.455	-0.9949646 -0.72254944 9.998901
2015-07-08-15 31 29.461	-1.0604248 -0.6701813 9.593048
2015-07-08-15 31 29.466	-1.196106 -0.5797272 8.987244
2015-07-08-15 31 29.471	-1.196106 -0.5797272 8.987244
2015-07-08-15 31 29.475	-1.3353577 -0.4369049 8.665894
2015-07-08-15 31 29.481	-1.4448547 -0.33335876 8.465942
2015-07-08-15 31 29.486	-1.7090759 -0.1084137 8.221954
2015-07-08-15 31 29.491	-1.7900085 -0.035812378 8.154114
2015-07-08-15 31 29.496	-1.8685608 0.121292114 8.174347
2015-07-08-15 31 29.501	-1.8923645 0.22245789 8.121979
2015-07-08-15 31 29.506	-1.9328308 0.2867279 8.174347
2015-07-08-15 31 29.511	-1.8721313 0.37242126 8.100555
2015-07-08-15 31 29.516	-1.8173828 0.49977112 8.019623
2015-07-08-15 31 29.521	-1.6805115 0.5319061 7.9601135
2015-07-08-15 31 29.526	-1.5567322 0.6021271 7.8172913
2015-07-08-15 31 29.531	-1.4174805 0.60569763 7.706604
2015-07-08-15 31 29.536	-1.2484741 0.57832336 7.4483337
2015-07-08-15 31 29.541	-1.1556396 0.53666687 7.329315
2015-07-08-15 31 29.546	-0.9616394 0.49858093 7.0627136
2015-07-08-15 31 29.552	-0.8902283 0.42121887 6.743744
2015-07-08-15 31 29.556	-0.8235779 0.45335388 6.711609
2015-07-08-15 31 29.561	-0.6997986 0.40693665 6.5283203
2015-07-08-15 31 29.568	-0.62838745 0.39979553 6.3486023
2015-07-08-15 31 29.572	-0.4772339 0.32362366 6.174835
2015-07-08-15 31 29.576	-0.3451233 0.35932922 6.007019
2015-07-08-15 31 29.581	-0.27371216 0.32243347 5.9915466
2015-07-08-15 31 29.586	-0.21539307 0.33076477 5.834442
2015-07-08-15 31 29.592	-0.15231323 0.33909607 5.7404175
2015-07-08-15 31 29.596	-0.045196533 0.28910828 5.699951
2015-07-08-15 31 29.601	-0.011871338 0.2962494 5.69281
2015-07-08-15 31 29.606	0.06311035 0.3533783 5.7915955
2015-07-08-15 31 29.613	0.24282837 0.4259796 5.7035217
2015-07-08-15 31 29.616	0.32019043 0.49620056 5.7796936
2015-07-08-15 31 29.622	0.46539307 0.53904724 5.9272766
2015-07-08-15 31 29.627	0.5189514 0.58903503 6.0105896
2015-07-08-15 31 29.632	0.52371216 0.5830841 6.154602
2015-07-08-15 31 29.637	0.4701538 0.627121 6.353363
2015-07-08-15 31 29.642	0.471344 0.66877747 6.4961853
2015-07-08-15 31 29.647	0.503479 0.7080536 6.5152283
2015-07-08-15 31 29.652	0.46896362 0.7401886 6.6973267
2015-07-08-15 31 29.657	0.471344 0.8044586 6.7473145
2015-07-08-15 31 29.663	0.48562622 0.9127655 6.699707
2015-07-08-15 31 29.668	0.48086548 0.86753845 6.852051
2015-07-08-15 31 29.674	0.45230103 0.8889618 6.9008484
2015-07-08-15 31 29.681	0.5201416 0.9199066 6.9401245
2015-07-08-15 31 29.684	0.5260925 0.9960785 6.9591675
2015-07-08-15 31 29.687	0.5629883 0.99012756 7.149597
2015-07-08-15 31 29.693	0.6617737 0.9710846 7.141266
2015-07-08-15 31 29.697	0.7427063 1.0877228 7.410248
2015-07-08-15 31 29.702	0.83673096 1.0817719 7.630432
2015-07-08-15 31 29.708	1.0247803 1.0960541 7.9029846
2015-07-08-15 31 29.713	1.1902161 1.1888885 8.318359
2015-07-08-15 31 29.718	1.3009033 1.2150726 8.788483
2015-07-08-15 31 29.723	1.4496765 1.26268 9.233612
2015-07-08-15 31 29.727	1.4699097 1.2531586 9.656128
2015-07-08-15 31 29.733	1.5270386 1.281723 10.215515
2015-07-08-15 31 29.737	1.6222534 1.3626556 10.864166
2015-07-08-15 31 29.742	1.6793823 1.3483734 11.27359
2015-07-08-15 31 29.747	1.6853333 1.3888397 11.604462
2015-07-08-15 31 29.753	1.7496033 1.4459686 11.963898
2015-07-08-15 31 29.757	1.7638855 1.3543243 12.274536
2015-07-08-15 31 29.763	1.7400818 1.4066925 12.498291
2015-07-08-15 31 29.769	1.6603394 1.4126434 12.672058
2015-07-08-15 31 29.773	1.5924988 1.3412323 12.782745
2015-07-08-15 31 29.778	1.5389404 1.3436127 12.883911
2015-07-08-15 31 29.783	1.3901672 1.3269501 12.855347
2015-07-08-15 31 29.788	1.3056641 1.2841034 12.818451
2015-07-08-15 31 29.793	1.2342529 1.2067413 12.735138
2015-07-08-15 31 29.798	1.0830994 1.1710358 12.788696
2015-07-08-15 31 29.803	0.933136 1.0056 12.858917
2015-07-08-15 31 29.808	0.73913574 0.9294281 12.996979
2015-07-08-15 31 29.813	0.6046448 0.8151703 13.087433
2015-07-08-15 31 29.818	0.49990845 0.63783264 13.32666
2015-07-08-15 31 29.823	0.46658325 0.5235748 13.523041
2015-07-08-15 31 29.828	0.46420288 0.48191833 13.781311
2015-07-08-15 31 29.834	0.38446045 0.43312073 14.165741
2015-07-08-15 31 29.838	0.38208008 0.36408997 14.379974
2015-07-08-15 31 29.843	0.26187134 0.26887512 14.591827
2015-07-08-15 31 29.848	0.20474243 0.20103455 14.681091
2015-07-08-15 31 29.854	0.12023926 0.12962341 14.966736
2015-07-08-15 31 29.858	0.027404785 0.07487488 15.146454
2015-07-08-15 31 29.864	-0.013061523 -0.00843811 15.283325
2015-07-08-15 31 29.870	-0.0892334 -0.01914978 15.267853
2015-07-08-15 31 29.874	-0.21777344 -0.02986145 15.351166
2015-07-08-15 31 29.878	-0.29275513 -0.039382935 15.392822
2015-07-08-15 31 29.888	-0.39749146 -0.09889221 15.404724
2015-07-08-15 31 29.890	-0.44747925 -0.009628296 15.334503
2015-07-08-15 31 29.894	-0.4260559 -0.031051636 15.338074
2015-07-08-15 31 29.899	-0.29037476 0.024887085 15.271423
2015-07-08-15 31 29.904	-0.14041138 0.09629822 15.228577
2015-07-08-15 31 29.909	0.11428833 0.18199158 15.18811
2015-07-08-15 31 29.914	0.38684082 0.33314514 15.029816
2015-07-08-15 31 29.919	0.70581055 0.38789368 14.752502
2015-07-08-15 31 29.924	0.9307556 0.4426422 14.235962
2015-07-08-15 31 29.929	1.1104736 0.4271698 13.64563
2015-07-08-15 31 29.934	1.1616516 0.40455627 12.976746
2015-07-08-15 31 29.939	1.1759338 0.33433533 12.091248
2015-07-08-15 31 29.944	1.1426086 0.18199158 11.390228
2015-07-08-15 31 29.949	1.0259705 0.04512024 10.560669
2015-07-08-15 31 29.954	0.9890747 -0.12031555 9.771576
2015-07-08-15 31 29.959	0.8902893 -0.22862244 9.002716
2015-07-08-15 31 29.964	0.8164978 -0.37382507 8.3255005
2015-07-08-15 31 29.969	0.7926941 -0.4369049 7.7101746
2015-07-08-15 31 29.975	0.8510132 -0.46070862 7.2031555
2015-07-08-15 31 29.979	0.9057617 -0.37501526 6.7354126
2015-07-08-15 31 29.984	0.965271 -0.32383728 6.4259644
2015-07-08-15 31 29.989	1.0212097 -0.264328 6.306946
2015-07-08-15 31 29.995	1.0961914 -0.12626648 6.192688
2015-07-08-15 31 29.999	1.177124 -0.05366516 6.3319397
2015-07-08-15 31 30.004	1.2425842 0.046310425 6.3509827
2015-07-08-15 31 30.009	1.3175659 0.13795471 6.5759277
2015-07-08-15 31 30.015	1.3961182 0.18199158 7.0365295
2015-07-08-15 31 30.021	1.3735046 0.23197937 8.1267395
2015-07-08-15 31 30.024	1.3735046 0.23197937 8.1267395
2015-07-08-15 31 30.029	1.324707 0.14866638 8.611145
2015-07-08-15 31 30.035	1.1937866 0.03678894 9.196716
2015-07-08-15 31 30.039	1.0926208 -0.03819275 9.759674
2015-07-08-15 31 30.045	1.0640564 -0.21434021 10.031036
2015-07-08-15 31 30.050	1.0116882 -0.3059845 10.251221
2015-07-08-15 31 30.055	1.0878601 -0.43571472 10.457123
2015-07-08-15 31 30.060	1.048584 -0.4868927 10.559479
2015-07-08-15 31 30.065	1.1295166 -0.5178375 10.576141
2015-07-08-15 31 30.070	1.1747437 -0.6285248 10.57019
2015-07-08-15 31 30.075	1.2187805 -0.6773224 10.4487915
2015-07-08-15 31 30.080	1.2640076 -0.7832489 10.190521
2015-07-08-15 31 30.085	1.2651978 -0.8641815 9.969147
2015-07-08-15 31 30.090	1.3984985 -0.87965393 9.672791
2015-07-08-15 31 30.095	1.3925476 -0.87846375 9.272888
2015-07-08-15 31 30.100	1.4342041 -0.8308563 8.96106
2015-07-08-15 31 30.105	1.4556274 -0.81181335 8.552826
2015-07-08-15 31 30.110	1.4734802 -0.7856293 8.19458
2015-07-08-15 31 30.116	1.4234924 -0.72969055 7.797058
2015-07-08-15 31 30.120	1.3651733 -0.66542053 7.5566406
2015-07-08-15 31 30.125	1.2175903 -0.5880585 7.2948
2015-07-08-15 31 30.130	1.1497498 -0.5011749 6.904419
2015-07-08-15 31 30.136	1.0402527 -0.40000916 6.7984924
2015-07-08-15 31 30.140	0.8843384 -0.33454895 6.584259
2015-07-08-15 31 30.145	0.6760559 -0.17506409 6.5616455
2015-07-08-15 31 30.150	0.60821533 -0.10484314 6.455719
2015-07-08-15 31 30.156	0.5022888 -0.046524048 6.422394
2015-07-08-15 31 30.160	0.35827637 0.091537476 6.430725
2015-07-08-15 31 30.165	0.25354004 0.2129364 6.365265
2015-07-08-15 31 30.173	-0.013061523 0.33433533 6.5104675
2015-07-08-15 31 30.177	-0.124938965 0.4438324 6.467621
2015-07-08-15 31 30.180	-0.124938965 0.4438324 6.467621
2015-07-08-15 31 30.186	-0.2451477 0.5235748 6.550934
