2015-07-08-15 35 12.393	-0.68670654 0.009414673 11.521149
2015-07-08-15 35 12.947	3.0254822 -0.08699036 8.271942
2015-07-08-15 35 12.952	3.1159363 -0.0834198 8.373108
2015-07-08-15 35 12.957	3.107605 -0.033432007 8.521881
2015-07-08-15 35 12.963	3.0897522 -0.0012969971 8.814667
2015-07-08-15 35 12.967	3.0207214 -0.013198853 9.143158
2015-07-08-15 35 12.972	2.9302673 -0.063186646 9.485931
2015-07-08-15 35 12.977	2.8529053 -0.05961609 9.817993
2015-07-08-15 35 12.983	2.6731873 -0.1084137 10.186951
2015-07-08-15 35 12.987	2.5672607 -0.20124817 10.325012
2015-07-08-15 35 12.992	2.4065857 -0.21315002 10.585663
2015-07-08-15 35 12.998	2.235199 -0.36906433 10.653503
2015-07-08-15 35 13.003	2.036438 -0.43928528 10.734436
2015-07-08-15 35 13.008	1.7972107 -0.527359 10.604706
2015-07-08-15 35 13.012	1.5853577 -0.56544495 10.459503
2015-07-08-15 35 13.017	1.3854065 -0.61305237 10.389282
2015-07-08-15 35 13.023	1.2140198 -0.59043884 10.1857605
2015-07-08-15 35 13.027	1.0045471 -0.6166229 9.773956
2015-07-08-15 35 13.033	0.81173706 -0.54164124 9.552582
2015-07-08-15 35 13.038	0.59036255 -0.5428314 9.253845
2015-07-08-15 35 13.043	0.34875488 -0.38334656 9.049133
2015-07-08-15 35 13.048	0.1821289 -0.28456116 8.759918
2015-07-08-15 35 13.053	0.104766846 -0.07270813 8.525452
2015-07-08-15 35 13.058	0.029785156 0.11534119 8.344543
2015-07-08-15 35 13.063	-0.009490967 0.2700653 8.157684
2015-07-08-15 35 13.068	-0.1880188 0.4521637 8.055328
2015-07-08-15 35 13.073	-0.19515991 0.58665466 7.931549
2015-07-08-15 35 13.078	-0.23919678 0.77827454 7.7542114
2015-07-08-15 35 13.083	-0.3272705 0.8734894 7.668518
2015-07-08-15 35 13.088	-0.29037476 1.0008392 7.5614014
2015-07-08-15 35 13.093	-0.3451233 1.1103363 7.474518
2015-07-08-15 35 13.098	-0.39511108 1.1900787 7.316223
2015-07-08-15 35 13.104	-0.31655884 1.3805084 7.256714
2015-07-08-15 35 13.108	-0.3356018 1.4566803 7.1400757
2015-07-08-15 35 13.113	-0.29275513 1.5328522 7.110321
2015-07-08-15 35 13.118	-0.34631348 1.6244965 7.1388855
2015-07-08-15 35 13.124	-0.40344238 1.6756744 7.046051
2015-07-08-15 35 13.128	-0.38320923 1.7470856 6.9734497
2015-07-08-15 35 13.133	-0.42367554 1.8613434 7.096039
2015-07-08-15 35 13.138	-0.39630127 1.961319 7.1067505
2015-07-08-15 35 13.144	-0.37963867 2.0565338 7.2471924
2015-07-08-15 35 13.148	-0.35702515 2.1707916 7.3186035
2015-07-08-15 35 13.154	-0.35583496 2.2969513 7.474518
2015-07-08-15 35 13.161	-0.3855896 2.379074 7.7803955
2015-07-08-15 35 13.165	-0.44033813 2.423111 7.93869
2015-07-08-15 35 13.168	-0.55578613 2.4885712 8.070801
2015-07-08-15 35 13.174	-0.6343384 2.5504608 8.282654
2015-07-08-15 35 13.179	-0.66171265 2.5944977 8.401672
2015-07-08-15 35 13.184	-0.77597046 2.5944977 8.550446
2015-07-08-15 35 13.189	-0.80810547 2.5742645 8.693268
2015-07-08-15 35 13.194	-0.8295288 2.5599823 8.7361145
2015-07-08-15 35 13.199	-0.88308716 2.5671234 8.818237
2015-07-08-15 35 13.205	-0.8652344 2.5040436 8.828949
2015-07-08-15 35 13.209	-0.86880493 2.4695282 8.887268
2015-07-08-15 35 13.214	-0.88308716 2.339798 8.931305
2015-07-08-15 35 13.219	-0.8616638 2.1553192 9.032471
2015-07-08-15 35 13.224	-0.7962036 2.0922394 8.982483
2015-07-08-15 35 13.229	-0.63790894 1.961319 9.015808
2015-07-08-15 35 13.234	-0.5260315 1.9172821 9.186005
2015-07-08-15 35 13.239	-0.3927307 1.8220673 9.269318
2015-07-08-15 35 13.245	-0.28799438 1.7054291 9.47998
2015-07-08-15 35 13.249	-0.20944214 1.5721283 9.758484
2015-07-08-15 35 13.254	-0.2618103 1.435257 9.921539
2015-07-08-15 35 13.259	-0.23086548 1.2245941 10.098877
2015-07-08-15 35 13.265	-0.23324585 1.0329742 10.277405
2015-07-08-15 35 13.269	-0.18087769 0.8318329 10.366669
2015-07-08-15 35 13.274	-0.19158936 0.5830841 10.590424
2015-07-08-15 35 13.279	-0.17492676 0.46287537 10.76181
2015-07-08-15 35 13.285	-0.19396973 0.3271942 10.782043
2015-07-08-15 35 13.289	-0.14993286 0.16294861 10.82251
2015-07-08-15 35 13.294	-0.15826416 0.0129852295 10.916534
2015-07-08-15 35 13.300	-0.111846924 -0.14649963 11.053406
2015-07-08-15 35 13.305	0.0012207031 -0.21434021 11.171234
2015-07-08-15 35 13.311	-0.024963379 -0.35002136 11.306915
2015-07-08-15 35 13.315	0.083343506 -0.3869171 11.362854
2015-07-08-15 35 13.320	0.18450928 -0.40953064 11.580658
2015-07-08-15 35 13.325	0.27139282 -0.40596008 11.749664
2015-07-08-15 35 13.330	0.5022888 -0.39286804 11.925812
2015-07-08-15 35 13.335	0.59155273 -0.3393097 12.050781
2015-07-08-15 35 13.340	0.6117859 -0.3226471 12.23407
2015-07-08-15 35 13.345	0.6522522 -0.23695374 12.351898
2015-07-08-15 35 13.350	0.5046692 -0.33692932 12.469727
2015-07-08-15 35 13.355	0.18331909 -0.5202179 12.338806
2015-07-08-15 35 13.360	-0.092803955 -0.75468445 12.423309
2015-07-08-15 35 13.365	-0.35464478 -0.86180115 12.288818
2015-07-08-15 35 13.370	-0.5903015 -0.9498749 12.247162
2015-07-08-15 35 13.375	-0.7236023 -0.88560486 12.274536
2015-07-08-15 35 13.380	-0.72836304 -0.75587463 12.268585
2015-07-08-15 35 13.386	-0.57839966 -0.5202179 12.478058
2015-07-08-15 35 13.390	-0.41415405 -0.34526062 12.81488
2015-07-08-15 35 13.395	-0.2284851 -0.12269592 13.051727
2015-07-08-15 35 13.400	0.03930664 0.07249451 13.382599
2015-07-08-15 35 13.406	0.31304932 0.22483826 13.739655
2015-07-08-15 35 13.410	0.6010742 0.24507141 14.082428
2015-07-08-15 35 13.415	0.76651 0.25102234 14.339508
2015-07-08-15 35 13.420	0.95336914 0.12486267 14.533508
2015-07-08-15 35 13.426	1.0545349 -0.022720337 14.562073
2015-07-08-15 35 13.430	1.0735779 -0.3726349 14.231201
2015-07-08-15 35 13.435	1.029541 -0.6273346 14.081238
2015-07-08-15 35 13.441	0.8676758 -0.822525 13.71109
2015-07-08-15 35 13.446	0.7486572 -1.0308075 13.202881
2015-07-08-15 35 13.451	0.77008057 -1.059372 12.705383
2015-07-08-15 35 13.456	0.66296387 -1.1676788 12.143616
2015-07-08-15 35 13.463	0.37017822 -1.2295685 10.971283
2015-07-08-15 35 13.467	0.37017822 -1.2295685 10.971283
2015-07-08-15 35 13.471	0.17974854 -1.2890778 10.422607
2015-07-08-15 35 13.476	-0.15112305 -1.3283539 9.853699
2015-07-08-15 35 13.481	-0.40820313 -1.3950043 9.321686
2015-07-08-15 35 13.486	-0.6736145 -1.4354706 8.780151
2015-07-08-15 35 13.491	-0.8735657 -1.3533478 8.393341
2015-07-08-15 35 13.496	-1.0473328 -1.2628937 7.951782
2015-07-08-15 35 13.501	-1.2210999 -1.1807709 7.705414
2015-07-08-15 35 13.507	-1.3627319 -1.0415192 7.3435974
2015-07-08-15 35 13.511	-1.440094 -0.91773987 7.259094
2015-07-08-15 35 13.516	-1.574585 -0.73683167 7.1507874
2015-07-08-15 35 13.521	-1.651947 -0.5844879 7.097229
2015-07-08-15 35 13.527	-1.6126709 -0.41667175 7.194824
2015-07-08-15 35 13.531	-1.6245728 -0.22505188 7.3554993
2015-07-08-15 35 13.536	-1.5662537 -0.12626648 7.544739
2015-07-08-15 35 13.541	-1.4615173 -0.013198853 7.6375732
2015-07-08-15 35 13.546	-1.3329773 0.08201599 7.8779907
2015-07-08-15 35 13.551	-1.1199341 0.11653137 7.943451
2015-07-08-15 35 13.556	-0.94259644 0.09510803 7.9720154
2015-07-08-15 35 13.561	-0.7652588 0.13438416 7.982727
2015-07-08-15 35 13.567	-0.5403137 0.07130432 7.9422607
2015-07-08-15 35 13.571	-0.33917236 0.11772156 7.80777
2015-07-08-15 35 13.576	-0.20111084 0.16889954 7.661377
2015-07-08-15 35 13.581	-0.017822266 0.11653137 7.649475
2015-07-08-15 35 13.587	0.16189575 0.10939026 7.417389
2015-07-08-15 35 13.592	0.26187134 0.18556213 7.2852783
2015-07-08-15 35 13.596	0.38684082 0.16532898 7.1055603
2015-07-08-15 35 13.602	0.4142151 0.12843323 6.898468
2015-07-08-15 35 13.607	0.48919678 0.059402466 6.680664
2015-07-08-15 35 13.613	0.50823975 0.09272766 6.239105
2015-07-08-15 35 13.617	0.50823975 0.09272766 6.239105
2015-07-08-15 35 13.622	0.48919678 0.08558655 6.057007
2015-07-08-15 35 13.627	0.47491455 0.14509583 5.9510803
2015-07-08-15 35 13.632	0.47729492 0.23078918 5.910614
2015-07-08-15 35 13.637	0.42730713 0.33076477 6.043915
2015-07-08-15 35 13.642	0.3642273 0.5414276 6.2914734
2015-07-08-15 35 13.647	0.24282837 0.72709656 6.4711914
2015-07-08-15 35 13.652	0.23925781 0.94847107 6.7996826
2015-07-08-15 35 13.658	0.24401855 1.26268 6.9520264
2015-07-08-15 35 13.664	0.21783447 1.4626312 7.2674255
2015-07-08-15 35 13.669	0.27020264 1.7030487 7.585205
2015-07-08-15 35 13.676	0.29638672 2.000595 7.788727
2015-07-08-15 35 13.679	0.27734375 2.2481537 8.0624695
2015-07-08-15 35 13.682	0.2654419 2.4016876 8.426666
2015-07-08-15 35 13.688	0.29995728 2.513565 8.561157
2015-07-08-15 35 13.692	0.34161377 2.570694 8.732544
2015-07-08-15 35 13.697	0.4284973 2.570694 8.792053
2015-07-08-15 35 13.702	0.5260925 2.576645 8.778961
2015-07-08-15 35 13.708	0.65582275 2.5754547 8.863464
2015-07-08-15 35 13.712	0.8438721 2.5278473 8.749207
2015-07-08-15 35 13.718	1.0473938 2.506424 8.604004
2015-07-08-15 35 13.722	1.2497253 2.4254913 8.554016
2015-07-08-15 35 13.728	1.4211121 2.4195404 8.607574
2015-07-08-15 35 13.732	1.555603 2.3600311 8.664703
2015-07-08-15 35 13.737	1.7507935 2.28862 8.740875
2015-07-08-15 35 13.743	1.8091125 2.2398224 8.90036
2015-07-08-15 35 13.748	1.8805237 2.1719818 9.02771
2015-07-08-15 35 13.753	2.0411987 2.1100922 9.364532
2015-07-08-15 35 13.758	2.159027 2.0922394 9.627563
2015-07-08-15 35 13.765	2.2137756 2.057724 9.825134
2015-07-08-15 35 13.769	2.3351746 2.044632 10.157196
2015-07-08-15 35 13.773	2.4137268 1.9815521 10.388092
2015-07-08-15 35 13.778	2.530365 1.910141 10.627319
2015-07-08-15 35 13.783	2.6481934 1.8220673 10.876068
2015-07-08-15 35 13.788	2.8433838 1.7542267 11.073639
2015-07-08-15 35 13.793	3.1230774 1.6578217 11.239075
2015-07-08-15 35 13.798	3.2337646 1.5947418 11.533051
2015-07-08-15 35 13.803	3.3277893 1.4923859 11.694916
2015-07-08-15 35 13.809	3.262329 1.3102875 11.846069
2015-07-08-15 35 13.813	3.2456665 1.0758209 11.891296
2015-07-08-15 35 13.818	3.179016 0.96513367 12.023407
2015-07-08-15 35 13.823	3.1314087 0.8127899 12.157898
2015-07-08-15 35 13.829	2.9612122 0.7544708 12.166229
2015-07-08-15 35 13.833	2.9112244 0.691391 12.179321
2015-07-08-15 35 13.838	2.7434082 0.64616394 12.225739
2015-07-08-15 35 13.843	2.704132 0.5342865 12.334045
2015-07-08-15 35 13.849	2.6089172 0.5200043 12.476868
2015-07-08-15 35 13.853	2.5470276 0.42359924 12.541138
2015-07-08-15 35 13.858	2.5708313 0.36647034 12.841064
2015-07-08-15 35 13.864	2.4863281 0.40812683 13.062439
2015-07-08-15 35 13.869	2.5470276 0.37123108 13.281433
2015-07-08-15 35 13.874	2.5863037 0.44859314 13.5159
2015-07-08-15 35 13.878	2.652954 0.46525574 13.77179
2015-07-08-15 35 13.884	2.7315063 0.4033661 14.025299
2015-07-08-15 35 13.889	2.7219849 0.33790588 14.024109
2015-07-08-15 35 13.894	2.6803284 0.1474762 14.066956
2015-07-08-15 35 13.899	2.7112732 0.078445435 14.132416
2015-07-08-15 35 13.904	2.7005615 0.0046539307 14.02887
2015-07-08-15 35 13.909	2.7207947 0.0046539307 13.928894
2015-07-08-15 35 13.915	2.8148193 -0.02986145 13.90271
2015-07-08-15 35 13.919	2.7517395 -0.06556702 13.8098755
2015-07-08-15 35 13.924	2.7196045 -0.047714233 13.721802
2015-07-08-15 35 13.929	2.696991 -0.033432007 13.755127
2015-07-08-15 35 13.934	2.6636658 -0.06199646 13.669434
2015-07-08-15 35 13.939	2.7315063 -0.020339966 13.569458
2015-07-08-15 35 13.944	2.8457642 0.0236969 13.374268
2015-07-08-15 35 13.949	2.9421692 0.041549683 13.180267
2015-07-08-15 35 13.954	3.005249 0.1058197 12.960083
2015-07-08-15 35 13.960	3.0790405 0.03678894 12.522095
2015-07-08-15 35 13.965	3.0385742 -0.05961609 12.115051
2015-07-08-15 35 13.969	3.0100098 -0.1655426 11.587799
2015-07-08-15 35 13.974	2.8231506 -0.29170227 10.978424
2015-07-08-15 35 13.979	2.658905 -0.37858582 10.395233
2015-07-08-15 35 13.988	2.4172974 -0.50593567 9.809662
2015-07-08-15 35 13.990	2.2851868 -0.64875793 9.291931
2015-07-08-15 35 13.994	2.1280823 -0.77015686 8.753967
2015-07-08-15 35 14.000	2.0150146 -0.7975311 8.296936
2015-07-08-15 35 14.005	1.9150391 -0.8582306 7.955353
2015-07-08-15 35 14.010	1.7829285 -0.86061096 7.5161743
2015-07-08-15 35 14.015	1.6662903 -0.8641815 7.3316956
2015-07-08-15 35 14.019	1.6484375 -0.9141693 7.259094
2015-07-08-15 35 14.025	1.6401062 -0.91059875 7.3126526
2015-07-08-15 35 14.030	1.7257996 -0.81300354 7.335266
2015-07-08-15 35 14.035	1.6746216 -0.74754333 7.462616
2015-07-08-15 35 14.040	1.6674805 -0.6285248 7.7161255
2015-07-08-15 35 14.045	1.6996155 -0.54878235 8.119598
2015-07-08-15 35 14.050	1.6924744 -0.47380066 8.511169
2015-07-08-15 35 14.055	1.6972351 -0.45951843 8.806335
2015-07-08-15 35 14.060	1.7984009 -0.40953064 9.253845
2015-07-08-15 35 14.067	1.9102783 -0.4035797 9.865601
2015-07-08-15 35 14.071	1.9102783 -0.4035797 9.865601
2015-07-08-15 35 14.075	1.9197998 -0.44166565 10.048889
2015-07-08-15 35 14.080	1.9769287 -0.48094177 10.139343
2015-07-08-15 35 14.085	2.0245361 -0.5106964 10.05365
2015-07-08-15 35 14.091	2.0971375 -0.62138367 9.844177
2015-07-08-15 35 14.095	2.1280823 -0.72135925 9.637085
2015-07-08-15 35 14.100	2.1852112 -0.6844635 9.344299
2015-07-08-15 35 14.105	2.189972 -0.6999359 9.02533
2015-07-08-15 35 14.111	2.2078247 -0.7749176 8.617096
2015-07-08-15 35 14.115	2.223297 -0.7927704 8.227905
2015-07-08-15 35 14.120	2.0983276 -0.80467224 7.8196716
2015-07-08-15 35 14.125	2.074524 -0.73802185 7.5744934
2015-07-08-15 35 14.131	1.972168 -0.70350647 7.141266
2015-07-08-15 35 14.135	1.85672 -0.6332855 6.816345
2015-07-08-15 35 14.140	1.7281799 -0.5452118 6.550934
2015-07-08-15 35 14.146	1.4699097 -0.44880676 6.3997803
2015-07-08-15 35 14.151	1.2306824 -0.36668396 6.2283936
2015-07-08-15 35 14.156	1.0390625 -0.21434021 6.0867615
2015-07-08-15 35 14.161	0.8022156 -0.033432007 6.0367737
2015-07-08-15 35 14.166	0.5606079 0.10462952 6.1010437
2015-07-08-15 35 14.171	0.41183472 0.31767273 6.1367493
2015-07-08-15 35 14.176	0.22021484 0.47834778 6.2605286
2015-07-08-15 35 14.181	0.08215332 0.6414032 6.358124
2015-07-08-15 35 14.186	-0.07495117 0.88420105 6.4830933
2015-07-08-15 35 14.191	-0.18682861 1.1079559 6.8056335
2015-07-08-15 35 14.196	-0.20349121 1.3507538 6.949646
2015-07-08-15 35 14.201	-0.3867798 1.5566559 7.2364807
2015-07-08-15 35 14.206	-0.44985962 1.7268524 7.547119
2015-07-08-15 35 14.212	-0.52960205 1.8411102 7.656616
2015-07-08-15 35 14.217	-0.6557617 2.0363007 8.123169
2015-07-08-15 35 14.221	-0.6557617 2.0363007 8.123169
2015-07-08-15 35 14.226	-0.6759949 2.1505585 8.285034
2015-07-08-15 35 14.232	-0.7319336 2.205307 8.502838
2015-07-08-15 35 14.236	-0.6141052 2.2350616 8.764679
2015-07-08-15 35 14.241	-0.6248169 2.2160187 8.733734
2015-07-08-15 35 14.246	-0.5188904 2.1196136 8.888458
2015-07-08-15 35 14.252	-0.4439087 2.1957855 8.9991455
2015-07-08-15 35 14.256	-0.34869385 2.0850983 9.059845
2015-07-08-15 35 14.262	-0.29751587 2.03273 9.020569
2015-07-08-15 35 14.267	-0.1296997 1.8339691 9.020569
2015-07-08-15 35 14.272	-0.1296997 1.8339691 9.020569
2015-07-08-15 35 14.276	-0.1308899 1.7197113 9.014618
2015-07-08-15 35 14.281	-0.15707397 1.6721039 8.952728
2015-07-08-15 35 14.287	-0.053527832 1.6447296 8.820618
2015-07-08-15 35 14.292	-0.011871338 1.6423492 8.786102
2015-07-08-15 35 14.297	-0.06542969 1.5995026 8.861084
2015-07-08-15 35 14.301	-0.18563843 1.5138092 8.831329
2015-07-08-15 35 14.307	-0.23443604 1.4542999 8.824188
2015-07-08-15 35 14.312	-0.26776123 1.3614655 8.956299
2015-07-08-15 35 14.317	-0.32131958 1.2448273 9.097931
2015-07-08-15 35 14.322	-0.47842407 1.2198334 9.175293
2015-07-08-15 35 14.327	-0.54507446 0.98179626 9.47641
2015-07-08-15 35 14.332	-0.54507446 0.98179626 9.47641
2015-07-08-15 35 14.337	-0.5105591 0.66877747 9.900116
2015-07-08-15 35 14.342	-0.3855896 0.5735626 10.041748
2015-07-08-15 35 14.347	-0.38082886 0.43074036 10.348816
2015-07-08-15 35 14.352	-0.31774902 0.2867279 10.7308655
2015-07-08-15 35 14.357	-0.36535645 0.13200378 10.986755
2015-07-08-15 35 14.362	-0.29275513 0.011795044 11.302155
2015-07-08-15 35 14.369	-0.17849731 -0.10246277 11.514008
2015-07-08-15 35 14.373	-0.103515625 -0.22148132 11.65683
2015-07-08-15 35 14.377	-0.045196533 -0.2809906 11.854401
2015-07-08-15 35 14.382	0.12857056 -0.3631134 11.988892
2015-07-08-15 35 14.388	0.3320923 -0.4047699 12.0138855
2015-07-08-15 35 14.393	0.4630127 -0.41072083 12.121002
2015-07-08-15 35 14.398	0.7200928 -0.36073303 12.047211
2015-07-08-15 35 14.402	0.83792114 -0.3643036 12.022217
2015-07-08-15 35 14.407	0.9378967 -0.3809662 11.969849
2015-07-08-15 35 14.413	1.0521545 -0.36787415 12.012695
2015-07-08-15 35 14.417	0.96170044 -0.44166565 11.802032
2015-07-08-15 35 14.422	0.8105469 -0.59043884 11.572327
2015-07-08-15 35 14.428	0.54870605 -0.707077 11.391418
2015-07-08-15 35 14.433	0.3713684 -0.8391876 11.215271
2015-07-08-15 35 14.438	0.3297119 -0.87965393 11.117676
2015-07-08-15 35 14.443	0.24639893 -0.8725128 10.928436
2015-07-08-15 35 14.448	0.2571106 -0.7606354 10.927246
2015-07-08-15 35 14.453	0.32138062 -0.60591125 10.979614
2015-07-08-15 35 14.458	0.5296631 -0.40596008 11.195038
2015-07-08-15 35 14.463	0.6284485 -0.28337097 11.590179
2015-07-08-15 35 14.468	0.8486328 -0.06556702 11.956757
2015-07-08-15 35 14.473	1.0462036 0.06416321 12.434021
2015-07-08-15 35 14.481	1.3782654 0.20817566 12.998169
2015-07-08-15 35 14.483	1.5758362 0.32481384 13.469482
2015-07-08-15 35 14.488	1.8757629 0.30101013 13.974121
2015-07-08-15 35 14.494	2.068573 0.24864197 14.215729
2015-07-08-15 35 14.499	2.1423645 0.1474762 14.369263
2015-07-08-15 35 14.506	2.042389 -0.095321655 14.316895
2015-07-08-15 35 14.508	1.966217 -0.36192322 14.189545
2015-07-08-15 35 14.514	1.6924744 -0.6011505 13.801544
2015-07-08-15 35 14.519	1.4330139 -0.7987213 13.496857
2015-07-08-15 35 14.523	1.2104492 -0.9474945 13.021973
2015-07-08-15 35 14.528	0.9747925 -1.1224518 12.605408
