2015-07-08-15 37 07.140	1.1426086 1.1043854 9.645416
2015-07-08-15 37 08.107	2.389923 -0.8748932 12.118622
2015-07-08-15 37 08.112	2.3232727 -0.9296417 11.892487
2015-07-08-15 37 08.117	2.1828308 -0.99272156 11.524719
2015-07-08-15 37 08.123	2.1090393 -0.9391632 11.280731
2015-07-08-15 37 08.128	2.1376038 -0.97843933 10.648743
2015-07-08-15 37 08.132	2.1376038 -0.97843933 10.648743
2015-07-08-15 37 08.137	2.2066345 -0.99391174 10.363098
2015-07-08-15 37 08.143	2.3101807 -0.9308319 10.017944
2015-07-08-15 37 08.149	2.3875427 -0.8558502 9.815613
2015-07-08-15 37 08.152	2.472046 -0.7499237 9.556152
2015-07-08-15 37 08.158	2.4613342 -0.6856537 9.295502
2015-07-08-15 37 08.165	2.4363403 -0.6499481 9.120544
2015-07-08-15 37 08.168	2.2958984 -0.642807 8.790863
2015-07-08-15 37 08.173	2.1852112 -0.58924866 8.443329
2015-07-08-15 37 08.178	1.741272 -0.55830383 7.725647
2015-07-08-15 37 08.183	1.741272 -0.55830383 7.725647
2015-07-08-15 37 08.189	1.644867 -0.39881897 7.2924194
2015-07-08-15 37 08.193	1.4306335 -0.3559723 6.8556213
2015-07-08-15 37 08.198	1.125946 -0.0667572 6.0808105
2015-07-08-15 37 08.203	0.97836304 0.09391785 5.7463684
2015-07-08-15 37 08.208	0.8355408 0.2795868 5.517853
2015-07-08-15 37 08.213	0.7522278 0.46406555 5.2738647
2015-07-08-15 37 08.218	0.61416626 0.58903503 5.2072144
2015-07-08-15 37 08.223	0.47253418 0.8151703 5.088196
2015-07-08-15 37 08.228	0.30947876 0.8949127 5.0155945
2015-07-08-15 37 08.233	0.10357666 1.050827 5.012024
2015-07-08-15 37 08.238	-0.11541748 1.0901031 5.1310425
2015-07-08-15 37 08.243	-0.2939453 1.147232 4.9310913
2015-07-08-15 37 08.248	-0.36654663 1.1650848 4.9834595
2015-07-08-15 37 08.253	-0.57006836 1.1424713 5.1322327
2015-07-08-15 37 08.258	-0.63671875 1.1103363 5.070343
2015-07-08-15 37 08.264	-0.6974182 1.1293793 5.0036926
2015-07-08-15 37 08.268	-0.798584 1.0555878 5.167938
2015-07-08-15 37 08.273	-0.93426514 0.9377594 5.3690796
2015-07-08-15 37 08.280	-1.0461426 0.8056488 5.570221
2015-07-08-15 37 08.284	-1.1723022 0.659256 5.780884
2015-07-08-15 37 08.290	-1.2877502 0.49620056 5.890381
2015-07-08-15 37 08.293	-1.3484497 0.41645813 5.928467
2015-07-08-15 37 08.299	-1.292511 0.2795868 6.0867615
2015-07-08-15 37 08.304	-1.2163391 0.12486267 6.2605286
2015-07-08-15 37 08.308	-1.0544739 0.09510803 6.340271
2015-07-08-15 37 08.313	-0.6914673 0.11891174 6.33432
2015-07-08-15 37 08.318	-0.55340576 0.10700989 6.2533875
2015-07-08-15 37 08.324	-0.44985962 0.11653137 6.300995
2015-07-08-15 37 08.328	-0.37130737 0.13557434 6.3236084
2015-07-08-15 37 08.334	-0.44033813 -1.0681152E-4 6.597351
2015-07-08-15 37 08.339	-0.55578613 -0.044143677 6.8556213
2015-07-08-15 37 08.344	-0.651001 -0.21672058 7.135315
2015-07-08-15 37 08.349	-0.7307434 -0.36549377 7.2733765
2015-07-08-15 37 08.354	-0.7914429 -0.49998474 7.629242
2015-07-08-15 37 08.359	-0.77001953 -0.6261444 8.018433
2015-07-08-15 37 08.364	-0.74264526 -0.75349426 8.394531
2015-07-08-15 37 08.369	-0.62124634 -0.79039 8.598053
2015-07-08-15 37 08.374	-0.42367554 -0.80467224 8.880127
2015-07-08-15 37 08.379	-0.124938965 -0.77848816 9.249084
2015-07-08-15 37 08.384	0.12142944 -0.7975311 9.753723
2015-07-08-15 37 08.389	0.44039917 -0.82014465 10.294067
2015-07-08-15 37 08.394	0.7831726 -0.86894226 10.965332
2015-07-08-15 37 08.399	0.9997864 -0.9474945 11.692535
2015-07-08-15 37 08.405	1.1795044 -1.0819855 12.4566345
2015-07-08-15 37 08.409	1.2616272 -1.181961 13.107666
2015-07-08-15 37 08.414	1.2544861 -1.399765 13.683716
2015-07-08-15 37 08.420	1.1985474 -1.5354462 14.155029
2015-07-08-15 37 08.425	1.0878601 -1.6604156 14.41568
2015-07-08-15 37 08.430	1.042633 -1.8948822 14.508514
2015-07-08-15 37 08.434	0.8260193 -1.9591522 14.388306
2015-07-08-15 37 08.439	0.6296387 -2.034134 14.269287
2015-07-08-15 37 08.445	0.69628906 -2.0246124 13.814636
2015-07-08-15 37 08.449	0.5510864 -2.0246124 13.39093
2015-07-08-15 37 08.454	0.60702515 -1.9282074 12.927948
2015-07-08-15 37 08.459	0.5022888 -1.784195 12.455444
2015-07-08-15 37 08.465	0.5106201 -1.6556549 11.966278
2015-07-08-15 37 08.469	0.49990845 -1.4783173 11.541382
2015-07-08-15 37 08.475	0.67248535 -1.2557526 11.348572
2015-07-08-15 37 08.480	0.77960205 -0.9665375 11.193848
2015-07-08-15 37 08.485	0.7522278 -0.7891998 11.070068
2015-07-08-15 37 08.490	0.5439453 -0.77253723 11.2057495
2015-07-08-15 37 08.495	0.2904358 -0.8260956 11.278351
2015-07-08-15 37 08.500	-0.09161377 -1.0367584 11.425934
2015-07-08-15 37 08.505	-0.3784485 -1.072464 11.6604
2015-07-08-15 37 08.510	-0.6010132 -1.1188812 11.857971
2015-07-08-15 37 08.515	-0.63671875 -0.97605896 12.140045
2015-07-08-15 37 08.520	-0.7140808 -0.82966614 12.342377
2015-07-08-15 37 08.525	-0.67004395 -0.59877014 12.737518
2015-07-08-15 37 08.530	-0.56173706 -0.411911 12.988647
2015-07-08-15 37 08.535	-0.42367554 -0.14649963 13.2326355
2015-07-08-15 37 08.540	-0.35702515 -0.045333862 13.483765
2015-07-08-15 37 08.546	-0.23086548 -0.06794739 13.52066
2015-07-08-15 37 08.550	-0.1713562 -0.17268372 13.498047
2015-07-08-15 37 08.555	-0.04043579 -0.4452362 13.351654
2015-07-08-15 37 08.560	0.14523315 -0.77967834 13.045776
2015-07-08-15 37 08.566	0.3380432 -1.0843658 12.61969
2015-07-08-15 37 08.570	0.5463257 -1.3271637 12.286438
2015-07-08-15 37 08.575	0.76651 -1.4925995 11.85083
2015-07-08-15 37 08.582	1.0914307 -1.6282806 11.356903
2015-07-08-15 37 08.586	1.2640076 -1.7711029 11.0260315
2015-07-08-15 37 08.590	1.3032837 -1.9567719 10.709442
2015-07-08-15 37 08.595	1.2235413 -2.182907 10.351196
2015-07-08-15 37 08.601	1.1342773 -2.3602448 9.982239
2015-07-08-15 37 08.606	1.0747681 -2.3792877 9.66684
2015-07-08-15 37 08.610	0.9985962 -2.470932 9.307404
2015-07-08-15 37 08.616	0.9402771 -2.4304657 8.972961
2015-07-08-15 37 08.621	0.8403015 -2.2840729 8.7361145
2015-07-08-15 37 08.627	0.785553 -2.0305634 8.464752
2015-07-08-15 37 08.631	0.7926941 -1.7496796 8.200531
2015-07-08-15 37 08.636	0.7938843 -1.4818878 8.032715
2015-07-08-15 37 08.641	0.75579834 -1.1343536 8.039856
2015-07-08-15 37 08.646	0.7510376 -0.74754333 7.9529724
2015-07-08-15 37 08.651	0.80459595 -0.40238953 8.049377
2015-07-08-15 37 08.656	0.817688 0.024887085 8.051758
2015-07-08-15 37 08.661	0.8081665 0.27720642 8.239807
2015-07-08-15 37 08.666	0.73080444 0.5914154 8.1922
2015-07-08-15 37 08.671	0.6915283 0.8080292 8.26004
2015-07-08-15 37 08.676	0.5844116 0.97465515 8.1922
2015-07-08-15 37 08.681	0.6105957 1.121048 8.161255
2015-07-08-15 37 08.687	0.59155273 1.2436371 8.1267395
2015-07-08-15 37 08.691	0.5951233 1.300766 7.911316
2015-07-08-15 37 08.696	0.5141907 1.3924103 7.738739
2015-07-08-15 37 08.701	0.51657104 1.3995514 7.457855
2015-07-08-15 37 08.707	0.48324585 1.3924103 7.3507385
2015-07-08-15 37 08.711	0.36184692 1.3805084 6.988922
2015-07-08-15 37 08.716	0.3225708 1.3567047 6.7806396
2015-07-08-15 37 08.721	0.27853394 1.3602753 6.5687866
2015-07-08-15 37 08.727	0.29281616 1.319809 6.2974243
2015-07-08-15 37 08.733	0.24282837 1.3567047 6.026062
2015-07-08-15 37 08.736	0.22973633 1.4126434 5.8368225
2015-07-08-15 37 08.742	0.03930664 1.429306 5.704712
2015-07-08-15 37 08.747	0.04168701 1.4114532 5.532135
2015-07-08-15 37 08.751	-0.08685303 1.4781036 5.3107605
2015-07-08-15 37 08.757	-0.22610474 1.5114288 5.30838
2015-07-08-15 37 08.762	-0.25823975 1.5864105 5.1762695
2015-07-08-15 37 08.767	-0.30703735 1.6780548 5.107239
2015-07-08-15 37 08.772	-0.29632568 1.781601 5.0727234
2015-07-08-15 37 08.777	-0.23324585 1.8803864 4.9656067
2015-07-08-15 37 08.782	-0.13327026 1.9053802 4.8311157
2015-07-08-15 37 08.787	-0.020202637 2.0148773 4.8156433
2015-07-08-15 37 08.792	0.025024414 2.0589142 4.813263
2015-07-08-15 37 08.797	-0.0154418945 2.108902 4.8668213
2015-07-08-15 37 08.802	0.038116455 2.0981903 4.975128
2015-07-08-15 37 08.807	-0.036865234 2.1826935 5.0989075
2015-07-08-15 37 08.812	-0.06185913 2.198166 5.3690796
2015-07-08-15 37 08.817	-0.071380615 2.1291351 5.6880493
2015-07-08-15 37 08.822	-0.14041138 2.1208038 6.027252
2015-07-08-15 37 08.828	-0.17254639 2.0434418 6.430725
2015-07-08-15 37 08.832	-0.17492676 2.0553436 6.7663574
2015-07-08-15 37 08.837	-0.082092285 2.0363007 7.281708
2015-07-08-15 37 08.842	0.083343506 2.0113068 7.751831
2015-07-08-15 37 08.848	0.2987671 2.0339203 8.429047
2015-07-08-15 37 08.852	0.5391846 1.987503 9.057465
2015-07-08-15 37 08.857	0.72961426 1.8292084 9.665649
2015-07-08-15 37 08.862	0.88671875 1.7316132 10.430939
2015-07-08-15 37 08.868	1.0783386 1.4685822 11.115295
2015-07-08-15 37 08.872	1.2461548 1.2650604 11.843689
2015-07-08-15 37 08.878	1.3723145 0.9270477 12.484009
2015-07-08-15 37 08.884	1.6698608 0.19984436 13.4635315
2015-07-08-15 37 08.889	1.8591003 -0.21076965 13.827728
2015-07-08-15 37 08.892	1.8591003 -0.21076965 13.827728
2015-07-08-15 37 08.898	2.055481 -0.64756775 14.009827
2015-07-08-15 37 08.903	2.4506226 -1.2378998 14.047913
2015-07-08-15 37 08.908	2.4506226 -1.2378998 14.047913
2015-07-08-15 37 08.913	2.704132 -1.4342804 14.121704
2015-07-08-15 37 08.918	3.165924 -1.6639862 14.03125
2015-07-08-15 37 08.923	3.402771 -1.6604156 14.193115
2015-07-08-15 37 08.929	3.5967712 -1.6187592 14.230011
2015-07-08-15 37 08.933	3.7610168 -1.4628448 14.514465
2015-07-08-15 37 08.938	3.9205017 -1.233139 14.784637
2015-07-08-15 37 08.943	4.0395203 -0.93559265 15.015533
2015-07-08-15 37 08.950	4.1430664 -0.69755554 15.285706
2015-07-08-15 37 08.954	4.1359253 -0.495224 15.514221
2015-07-08-15 37 08.958	3.941925 -0.52259827 15.63562
2015-07-08-15 37 08.963	3.5622559 -0.5368805 15.768921
2015-07-08-15 37 08.969	3.230194 -0.5761566 15.728455
2015-07-08-15 37 08.974	2.9635925 -0.57258606 15.695129
2015-07-08-15 37 08.979	2.7791138 -0.57258606 15.616577
2015-07-08-15 37 08.983	2.664856 -0.49284363 15.401154
2015-07-08-15 37 08.989	2.6636658 -0.40715027 15.238098
2015-07-08-15 37 08.993	2.5148926 -0.28575134 14.933411
2015-07-08-15 37 08.998	2.299469 -0.19767761 14.681091
2015-07-08-15 37 09.009	2.2006836 -0.22743225 14.462097
2015-07-08-15 37 09.010	2.0400085 -0.2726593 14.053864
2015-07-08-15 37 09.013	1.9459839 -0.3309784 13.746796
2015-07-08-15 37 09.019	1.9436035 -0.4380951 13.450439
2015-07-08-15 37 09.024	1.9352722 -0.42738342 13.017212
2015-07-08-15 37 09.031	2.004303 -0.43214417 12.666107
2015-07-08-15 37 09.036	2.068573 -0.4868927 12.272156
2015-07-08-15 37 09.045	2.138794 -0.43928528 11.967468
2015-07-08-15 37 09.047	2.0673828 -0.495224 11.622314
2015-07-08-15 37 09.049	2.0483398 -0.4785614 11.322388
2015-07-08-15 37 09.054	1.9555054 -0.5630646 11.046265
2015-07-08-15 37 09.059	1.901947 -0.53926086 10.735626
2015-07-08-15 37 09.064	1.8091125 -0.62257385 10.386902
2015-07-08-15 37 09.069	1.7210388 -0.6594696 10.048889
2015-07-08-15 37 09.074	1.5782166 -0.6523285 9.784668
2015-07-08-15 37 09.079	1.574646 -0.6523285 9.454987
2015-07-08-15 37 09.084	1.5151367 -0.68089294 9.100311
2015-07-08-15 37 09.089	1.4746704 -0.6344757 8.940826
2015-07-08-15 37 09.094	1.5353699 -0.5868683 8.539734
2015-07-08-15 37 09.099	1.587738 -0.54164124 8.279083
2015-07-08-15 37 09.104	1.5544128 -0.54878235 8.185059
2015-07-08-15 37 09.109	1.5567932 -0.55592346 7.9470215
2015-07-08-15 37 09.114	1.4853821 -0.6439972 7.8827515
2015-07-08-15 37 09.119	1.3366089 -0.7154083 7.719696
2015-07-08-15 37 09.124	1.2461548 -0.87013245 7.6982727
2015-07-08-15 37 09.130	1.2164001 -0.9486847 7.6280518
2015-07-08-15 37 09.134	1.1937866 -1.0129547 7.449524
2015-07-08-15 37 09.139	1.3211365 -0.98439026 7.398346
2015-07-08-15 37 09.144	1.3080444 -0.9820099 7.366211
2015-07-08-15 37 09.150	1.4496765 -0.87132263 7.4066772
2015-07-08-15 37 09.154	1.6472473 -0.73683167 7.42334
2015-07-08-15 37 09.159	1.8269653 -0.6285248 7.4864197
2015-07-08-15 37 09.164	1.8840942 -0.50593567 7.462616
2015-07-08-15 37 09.170	1.9626465 -0.47737122 7.5173645
2015-07-08-15 37 09.174	1.9757385 -0.4452362 7.507843
2015-07-08-15 37 09.180	1.9733582 -0.45118713 7.4221497
2015-07-08-15 37 09.186	1.9483643 -0.41667175 7.391205
2015-07-08-15 37 09.190	1.8662415 -0.3726349 7.2602844
2015-07-08-15 37 09.195	1.824585 -0.33335876 7.0424805
2015-07-08-15 37 09.200	1.7757874 -0.23576355 6.942505
2015-07-08-15 37 09.205	1.7198486 -0.21195984 6.712799
2015-07-08-15 37 09.210	1.6543884 -0.16792297 6.5116577
2015-07-08-15 37 09.215	1.5091858 -0.1405487 6.103424
2015-07-08-15 37 09.220	1.4710999 -0.06913757 5.9153748
2015-07-08-15 37 09.225	1.3520813 -0.14768982 5.6380615
2015-07-08-15 37 09.231	1.1866455 -0.08937073 5.4785767
2015-07-08-15 37 09.235	1.0307312 -0.103652954 5.338135
2015-07-08-15 37 09.240	0.9486084 -0.052474976 5.2024536
2015-07-08-15 37 09.245	0.8331604 0.02607727 5.203644
2015-07-08-15 37 09.250	0.72961426 0.067733765 5.216736
2015-07-08-15 37 09.255	0.683197 0.080825806 5.210785
2015-07-08-15 37 09.260	0.7403259 0.1224823 5.2845764
2015-07-08-15 37 09.265	0.8581543 0.16651917 5.358368
2015-07-08-15 37 09.270	0.8902893 0.20817566 5.514282
