2015-07-08-15 33 20.833	-0.51174927 -0.6844635 10.948669
2015-07-08-15 33 20.839	-0.46652222 -0.7749176 10.623749
2015-07-08-15 33 20.844	-0.51174927 -0.8332367 10.404755
2015-07-08-15 33 20.849	-0.48794556 -0.8177643 10.1536255
2015-07-08-15 33 20.855	-0.49746704 -0.7939606 9.828705
2015-07-08-15 33 20.859	-0.4760437 -0.7487335 9.783478
2015-07-08-15 33 20.864	-0.40582275 -0.6666107 9.597809
2015-07-08-15 33 20.869	-0.4022522 -0.6190033 9.587097
2015-07-08-15 33 20.874	-0.45819092 -0.5047455 9.531158
2015-07-08-15 33 20.879	-0.4760437 -0.3964386 9.569244
2015-07-08-15 33 20.886	-0.631958 -0.2809906 9.60376
2015-07-08-15 33 20.889	-0.66290283 -0.13935852 9.507355
2015-07-08-15 33 20.894	-0.77597046 -0.039382935 9.566864
2015-07-08-15 33 20.902	-0.8283386 0.16651917 9.381195
2015-07-08-15 33 20.905	-0.997345 0.33314514 9.145538
2015-07-08-15 33 20.911	-1.0604248 0.44026184 8.992004
2015-07-08-15 33 20.914	-1.1401672 0.6175995 8.70636
2015-07-08-15 33 20.920	-1.1306458 0.6806793 8.369537
2015-07-08-15 33 20.925	-1.2163391 0.8794403 8.041046
2015-07-08-15 33 20.929	-1.2175293 0.88539124 7.775635
2015-07-08-15 33 20.934	-1.2472839 0.98417664 7.4197693
2015-07-08-15 33 20.940	-1.3020325 1.0282135 7.006775
2015-07-08-15 33 20.945	-1.28656 1.121048 6.660431
2015-07-08-15 33 20.950	-1.3103638 1.1924591 6.411682
2015-07-08-15 33 20.955	-1.3936768 1.2591095 6.1641235
2015-07-08-15 33 20.960	-1.3305969 1.2852936 5.82016
2015-07-08-15 33 20.965	-1.3793945 1.3448029 5.597595
2015-07-08-15 33 20.969	-1.3091736 1.3221893 5.582123
2015-07-08-15 33 20.974	-1.2937012 1.4126434 5.430969
2015-07-08-15 33 20.979	-1.2806091 1.467392 5.3250427
2015-07-08-15 33 20.985	-1.2210999 1.4971466 5.283386
2015-07-08-15 33 20.989	-1.0997009 1.5733185 5.3048096
2015-07-08-15 33 20.994	-1.0318604 1.679245 5.2607727
2015-07-08-15 33 21.000	-0.9556885 1.7470856 5.3488464
2015-07-08-15 33 21.005	-0.83428955 1.749466 5.3678894
2015-07-08-15 33 21.009	-0.7331238 1.8303986 5.383362
2015-07-08-15 33 21.015	-0.7485962 1.8208771 5.583313
2015-07-08-15 33 21.020	-0.7236023 1.7887421 5.716614
2015-07-08-15 33 21.025	-0.67837524 1.813736 5.776123
2015-07-08-15 33 21.030	-0.61886597 1.8613434 5.909424
2015-07-08-15 33 21.035	-0.5331726 1.910141 6.0546265
2015-07-08-15 33 21.040	-0.51651 1.9458466 6.264099
2015-07-08-15 33 21.045	-0.4427185 2.0303497 6.474762
2015-07-08-15 33 21.052	-0.35702515 2.0862885 6.5247498
2015-07-08-15 33 21.056	-0.2796631 2.1124725 6.7461243
2015-07-08-15 33 21.062	-0.09637451 2.1707916 7.0805664
2015-07-08-15 33 21.071	-0.09399414 2.2576752 7.2364807
2015-07-08-15 33 21.073	-0.09399414 2.2576752 7.2364807
2015-07-08-15 33 21.075	-0.013061523 2.269577 7.5126038
2015-07-08-15 33 21.080	0.115478516 2.3302765 7.6958923
2015-07-08-15 33 21.086	0.13214111 2.3731232 7.9981995
2015-07-08-15 33 21.091	0.21069336 2.468338 8.264801
2015-07-08-15 33 21.095	0.29281616 2.5230865 8.592102
