2015-06-29-21 46 49.115	-0.7819214 4.327408 9.832275
2015-06-29-21 46 49.498	-0.253479 1.1162872 10.554718
2015-06-29-21 46 49.503	-0.1546936 0.93299866 10.941528
2015-06-29-21 46 49.508	-0.011871338 0.7163849 11.204559
2015-06-29-21 46 49.513	-0.00592041 0.47358704 11.46402
2015-06-29-21 46 49.518	0.04525757 0.26887512 11.668732
2015-06-29-21 46 49.523	0.13928223 0.04988098 11.775848
2015-06-29-21 46 49.528	0.25473022 -0.25480652 11.821075
2015-06-29-21 46 49.533	0.3392334 -0.75349426 11.830597
2015-06-29-21 46 49.538	0.52371216 -1.1069794 11.899628
2015-06-29-21 46 49.543	0.86053467 -1.437851 11.982941
2015-06-29-21 46 49.548	1.1997375 -1.694931 12.194794
2015-06-29-21 46 49.553	1.5508423 -1.810379 12.497101
2015-06-29-21 46 49.558	1.4508667 -1.8651276 12.648254
2015-06-29-21 46 49.563	0.9997864 -1.8127594 12.816071
2015-06-29-21 46 49.568	0.57489014 -1.5390167 12.742279
2015-06-29-21 46 49.573	0.25115967 -1.271225 12.616119
2015-06-29-21 46 49.579	0.10714722 -1.0700836 12.203125
2015-06-29-21 46 49.583	0.12023926 -0.9129791 11.757996
2015-06-29-21 46 49.588	0.070251465 -0.9236908 11.3533325
2015-06-29-21 46 49.593	0.15713501 -0.989151 11.055786
2015-06-29-21 46 49.599	0.3963623 -0.93678284 10.792755
2015-06-29-21 46 49.603	0.6296387 -0.9962921 10.749908
2015-06-29-21 46 49.608	0.7938843 -1.0498505 10.846313
2015-06-29-21 46 49.615	0.94384766 -1.136734 11.20813
2015-06-29-21 46 49.620	0.9878845 -1.1414948 11.711578
2015-06-29-21 46 49.623	1.1473694 -1.0736542 12.295959
2015-06-29-21 46 49.629	1.273529 -0.9153595 13.0065
2015-06-29-21 46 49.634	1.2271118 -0.6987457 13.628967
2015-06-29-21 46 49.639	1.177124 -0.45713806 14.309753
2015-06-29-21 46 49.644	1.0628662 -0.27980042 14.701324
2015-06-29-21 46 49.649	0.8403015 -0.10127258 15.05719
2015-06-29-21 46 49.654	0.54156494 -0.14888 15.270233
2015-06-29-21 46 49.660	0.2642517 -0.12983704 15.2083435
2015-06-29-21 46 49.664	-0.039245605 -0.2393341 15.078613
2015-06-29-21 46 49.669	-0.31298828 -0.40834045 14.778687
2015-06-29-21 46 49.674	-0.46176147 -0.65708923 14.307373
2015-06-29-21 46 49.679	-0.53674316 -0.90226746 13.693237
2015-06-29-21 46 49.684	-0.47485352 -1.1700592 12.914856
2015-06-29-21 46 49.689	-0.31536865 -1.3307343 12.270966
2015-06-29-21 46 49.694	0.025024414 -1.412857 11.525909
2015-06-29-21 46 49.699	0.40231323 -1.3723907 10.8272705
2015-06-29-21 46 49.704	0.8510132 -1.2640839 10.291687
2015-06-29-21 46 49.709	1.2949524 -1.1165009 9.935822
2015-06-29-21 46 49.714	1.4949036 -0.89393616 9.791809
2015-06-29-21 46 49.720	1.6282043 -0.5951996 9.958435
2015-06-29-21 46 49.724	1.7210388 -0.3047943 10.225037
2015-06-29-21 46 49.729	1.8103027 0.030838013 10.776093
2015-06-29-21 46 49.734	1.9495544 0.38075256 11.092682
2015-06-29-21 46 49.740	1.8543396 0.57118225 11.569946
2015-06-29-21 46 49.744	1.8341064 0.77827454 12.009125
2015-06-29-21 46 49.749	1.7317505 0.8627777 12.419739
2015-06-29-21 46 49.755	1.5246582 0.9270477 12.773224
2015-06-29-21 46 49.760	1.1533203 0.91038513 13.087433
2015-06-29-21 46 49.766	0.881958 0.871109 13.337372
2015-06-29-21 46 49.769	0.6748657 0.71281433 13.339752
2015-06-29-21 46 49.775	0.4130249 0.5509491 13.202881
2015-06-29-21 46 49.780	0.21069336 0.3438568 12.787506
2015-06-29-21 46 49.785	0.07858276 0.12843323 12.084106
2015-06-29-21 46 49.790	-0.054718018 0.03678894 11.383087
2015-06-29-21 46 49.795	-0.1630249 -0.13697815 10.486877
2015-06-29-21 46 49.800	-0.32608032 -0.1905365 9.643036
2015-06-29-21 46 49.805	-0.38082886 -0.17268372 8.849182
2015-06-29-21 46 49.810	-0.43676758 -0.11317444 8.176727
2015-06-29-21 46 49.815	-0.5843506 -0.06794739 7.622101
2015-06-29-21 46 49.820	-0.7497864 0.0236969 7.090088
2015-06-29-21 46 49.825	-0.9378357 0.15818787 6.7806396
2015-06-29-21 46 49.830	-1.0068665 0.2795868 6.4842834
2015-06-29-21 46 49.835	-0.80810547 0.41288757 6.4188232
2015-06-29-21 46 49.840	-1.0473328 0.56999207 6.302185
2015-06-29-21 46 49.845	-1.1092224 0.6842499 6.1462708
2015-06-29-21 46 49.851	-1.2127686 0.80207825 6.058197
2015-06-29-21 46 49.855	-1.0390015 0.9639435 5.7999268
2015-06-29-21 46 49.861	-1.0199585 1.121048 5.705902
2015-06-29-21 46 49.867	-1.0021057 1.2329254 5.545227
2015-06-29-21 46 49.870	-1.3389282 1.3709869 5.4452515
2015-06-29-21 46 49.875	-1.2960815 1.5411835 5.4571533
2015-06-29-21 46 49.881	-1.1556396 1.6709137 5.417877
2015-06-29-21 46 49.885	-1.1211243 1.7720795 5.511902
2015-06-29-21 46 49.890	-1.0568542 1.8791962 5.6059265
2015-06-29-21 46 49.896	-0.9842529 1.9565582 5.602356
2015-06-29-21 46 49.901	-0.94259644 2.0243988 5.698761
2015-06-29-21 46 49.905	-1.0175781 2.0422516 5.745178
2015-06-29-21 46 49.911	-0.98187256 2.089859 5.9784546
2015-06-29-21 46 49.918	-1.1877747 2.0731964 6.4795227
2015-06-29-21 46 49.922	-1.2353821 2.0981903 6.704468
2015-06-29-21 46 49.926	-1.2353821 2.0981903 6.704468
2015-06-29-21 46 49.931	-1.1330261 2.167221 7.0174866
2015-06-29-21 46 49.936	-0.7545471 2.2172089 7.5685425
2015-06-29-21 46 49.941	-0.7545471 2.2172089 7.5685425
2015-06-29-21 46 49.946	-0.5581665 2.3326569 7.7173157
2015-06-29-21 46 49.951	-0.49627686 2.379074 8.112457
2015-06-29-21 46 49.956	-0.36773682 2.577835 8.784912
2015-06-29-21 46 49.962	-0.42129517 2.642105 9.059845
2015-06-29-21 46 49.966	-0.4260559 2.7194672 9.343109
2015-06-29-21 46 49.971	-0.45819092 2.7266083 9.646606
2015-06-29-21 46 49.976	-0.5331726 2.8027802 9.801331
2015-06-29-21 46 49.981	-0.5522156 2.871811 9.973907
2015-06-29-21 46 49.986	-0.6997986 2.8027802 10.276215
2015-06-29-21 46 49.991	-0.7236023 2.8622894 10.424988
2015-06-29-21 46 49.996	-0.80929565 2.8539581 10.485687
2015-06-29-21 46 50.002	-1.0580444 2.9313202 10.584473
2015-06-29-21 46 50.006	-1.2746582 2.8932343 10.707062
2015-06-29-21 46 50.011	-1.60672 2.8111115 10.964142
2015-06-29-21 46 50.017	-1.7804871 2.789688 11.215271
2015-06-29-21 46 50.022	-1.7745361 2.7611237 11.458069
2015-06-29-21 46 50.026	-1.8352356 2.788498 11.349762
2015-06-29-21 46 50.031	-1.869751 2.7587433 11.223602
2015-06-29-21 46 50.037	-1.9006958 2.7646942 11.134338
2015-06-29-21 46 50.042	-1.8388062 2.8301544 11.024841
2015-06-29-21 46 50.047	-1.8495178 2.8551483 11.029602
2015-06-29-21 46 50.052	-1.7388306 2.9325104 11.061737
2015-06-29-21 46 50.057	-1.619812 2.9325104 11.122437
2015-06-29-21 46 50.062	-1.3520203 2.9408417 11.253357
2015-06-29-21 46 50.068	-1.0009155 2.9348907 11.474731
2015-06-29-21 46 50.072	-0.70217896 2.9253693 11.59613
2015-06-29-21 46 50.077	-0.1630249 3.0015411 11.72348
2015-06-29-21 46 50.082	0.13452148 3.0741425 11.900818
2015-06-29-21 46 50.087	0.35827637 3.0741425 12.10434
2015-06-29-21 46 50.092	0.5189514 3.1764984 12.320953
2015-06-29-21 46 50.097	0.57489014 3.2871857 12.545898
2015-06-29-21 46 50.103	0.5130005 3.3288422 12.87915
2015-06-29-21 46 50.107	0.40945435 3.359787 13.19931
2015-06-29-21 46 50.112	0.2975769 3.2978973 13.51709
2015-06-29-21 46 50.118	0.16308594 3.1217499 13.806305
2015-06-29-21 46 50.122	-0.06781006 2.8991852 14.263336
2015-06-29-21 46 50.127	-0.21658325 2.7492218 14.625153
2015-06-29-21 46 50.133	-0.41653442 2.493332 14.787018
2015-06-29-21 46 50.137	-0.5760193 2.2517242 15.021484
2015-06-29-21 46 50.143	-0.7140808 1.9577484 15.061951
2015-06-29-21 46 50.147	-0.862854 1.781601 14.921509
2015-06-29-21 46 50.152	-0.9640198 1.5233307 14.5156555
2015-06-29-21 46 50.157	-0.95806885 1.2579193 14.056244
2015-06-29-21 46 50.163	-0.9699707 1.0936737 13.448059
2015-06-29-21 46 50.167	-1.0032959 0.91633606 12.68634
2015-06-29-21 46 50.172	-1.1187439 0.7544708 11.929382
2015-06-29-21 46 50.178	-1.0461426 0.5914154 10.985565
2015-06-29-21 46 50.183	-1.0449524 0.38789368 10.176239
2015-06-29-21 46 50.187	-0.9890137 0.28196716 9.435944
2015-06-29-21 46 50.193	-1.0687561 0.22245789 8.870605
2015-06-29-21 46 50.198	-1.1520691 0.21531677 8.51593
2015-06-29-21 46 50.203	-1.3210754 0.28910828 8.202911
2015-06-29-21 46 50.208	-1.4984131 0.39027405 8.221954
2015-06-29-21 46 50.213	-1.6733704 0.46287537 8.32431
2015-06-29-21 46 50.220	-1.7792969 0.4842987 8.550446
2015-06-29-21 46 50.224	-1.8078613 0.49620056 8.77063
2015-06-29-21 46 50.228	-1.8590393 0.6068878 9.15863
2015-06-29-21 46 50.233	-1.8399963 0.5497589 9.557343
2015-06-29-21 46 50.238	-1.7519226 0.4854889 10.069122
2015-06-29-21 46 50.243	-1.7828674 0.46406555 10.620178
2015-06-29-21 46 50.248	-1.748352 0.34742737 11.059357
2015-06-29-21 46 50.253	-1.7614441 0.2462616 11.324768
2015-06-29-21 46 50.258	-1.6995544 0.16175842 11.4878235
2015-06-29-21 46 50.264	-1.7007446 0.121292114 11.4664
2015-06-29-21 46 50.268	-1.5757751 0.008224487 11.500916
2015-06-29-21 46 50.273	-1.4984131 0.033218384 11.355713
2015-06-29-21 46 50.278	-1.4115295 -0.07032776 11.084351
2015-06-29-21 46 50.284	-1.3258362 -0.052474976 10.57019
2015-06-29-21 46 50.288	-1.2937012 -0.058425903 10.096497
2015-06-29-21 46 50.293	-1.1830139 0.02607727 9.618042
2015-06-29-21 46 50.298	-1.0556641 0.14152527 9.163391
2015-06-29-21 46 50.304	-0.9223633 0.27601624 8.746826
2015-06-29-21 46 50.308	-0.8235779 0.34147644 8.463562
2015-06-29-21 46 50.313	-0.84262085 0.42955017 8.119598
2015-06-29-21 46 50.319	-0.7735901 0.5200043 8.087463
2015-06-29-21 46 50.324	-0.8140564 0.58903503 7.968445
2015-06-29-21 46 50.328	-0.8973694 0.69496155 7.9470215
2015-06-29-21 46 50.333	-0.8390503 0.78660583 7.976776
2015-06-29-21 46 50.339	-0.8283386 0.7961273 7.9136963
2015-06-29-21 46 50.344	-0.71884155 0.8449249 7.8172913
2015-06-29-21 46 50.349	-0.651001 0.86753845 7.623291
2015-06-29-21 46 50.354	-0.548645 0.93299866 7.5673523
2015-06-29-21 46 50.359	-0.43200684 0.99964905 7.5102234
2015-06-29-21 46 50.364	-0.401062 1.031784 7.4269104
2015-06-29-21 46 50.370	-0.38916016 1.0722504 7.4542847
2015-06-29-21 46 50.374	-0.33917236 1.102005 7.3435974
2015-06-29-21 46 50.379	-0.2546692 1.1317596 7.2400513
2015-06-29-21 46 50.384	-0.14517212 1.088913 7.047241
2015-06-29-21 46 50.389	-0.034484863 1.0365448 6.7913513
2015-06-29-21 46 50.394	0.03930664 0.9127655 6.505707
2015-06-29-21 46 50.399	0.1666565 0.9282379 6.3319397
2015-06-29-21 46 50.404	0.21783447 0.87705994 6.160553
2015-06-29-21 46 50.409	0.042877197 0.8794403 6.032013
2015-06-29-21 46 50.415	0.07620239 0.94132996 5.979645
2015-06-29-21 46 50.420	-0.079711914 1.0091705 6.018921
2015-06-29-21 46 50.425	-0.17492676 1.153183 6.0820007
2015-06-29-21 46 50.429	-0.11303711 1.2448273 6.249817
2015-06-29-21 46 50.434	0.01550293 1.3900299 6.3962097
2015-06-29-21 46 50.439	0.22735596 1.550705 6.6187744
2015-06-29-21 46 50.445	0.46896362 1.7458954 6.865143
2015-06-29-21 46 50.449	0.6677246 1.8292084 7.2043457
2015-06-29-21 46 50.454	0.8414917 1.8958588 7.379303
2015-06-29-21 46 50.460	0.97003174 1.9684601 7.61615
2015-06-29-21 46 50.465	1.0509644 1.9208527 7.7554016
2015-06-29-21 46 50.469	0.9497986 1.9434662 7.9791565
2015-06-29-21 46 50.474	0.91171265 1.8411102 8.188629
2015-06-29-21 46 50.480	0.901001 1.8065948 8.454041
2015-06-29-21 46 50.485	0.88671875 1.71138 8.689697
2015-06-29-21 46 50.490	0.88671875 1.6935272 8.872986
2015-06-29-21 46 50.495	0.8022156 1.6423492 8.949158
2015-06-29-21 46 50.500	0.77127075 1.4971466 8.971771
2015-06-29-21 46 50.505	0.82958984 1.3686066 8.89917
2015-06-29-21 46 50.510	0.8272095 1.19841 8.859894
2015-06-29-21 46 50.515	0.87719727 1.0793915 8.892029
2015-06-29-21 46 50.522	1.0497742 0.8794403 8.913452
2015-06-29-21 46 50.526	1.0497742 0.8794403 8.913452
2015-06-29-21 46 50.530	1.1676025 0.75923157 9.051514
2015-06-29-21 46 50.535	1.2616272 0.7639923 9.03009
2015-06-29-21 46 50.540	1.3984985 0.6259308 9.174103
2015-06-29-21 46 50.545	1.4175415 0.60569763 9.369293
2015-06-29-21 46 50.550	1.440155 0.6556854 9.332397
2015-06-29-21 46 50.555	1.4377747 0.6330719 9.440704
2015-06-29-21 46 50.560	1.3508911 0.74256897 9.374054
2015-06-29-21 46 50.566	1.3294678 0.80921936 9.305023
2015-06-29-21 46 50.570	1.2033081 0.93299866 9.269318
2015-06-29-21 46 50.575	1.2580566 1.0115509 9.143158
2015-06-29-21 46 50.580	1.388977 1.0877228 9.15506
2015-06-29-21 46 50.586	1.4437256 1.1543732 9.206238
2015-06-29-21 46 50.590	1.5437012 1.2864838 9.369293
2015-06-29-21 46 50.595	1.6781921 1.4376373 9.564484
2015-06-29-21 46 50.601	1.7531738 1.5971222 9.700165
2015-06-29-21 46 50.606	1.8019714 1.660202 9.92749
2015-06-29-21 46 50.610	1.7984009 1.7613678 10.266693
2015-06-29-21 46 50.616	1.7662659 1.7982635 10.63446
2015-06-29-21 46 50.621	1.644867 1.7887421 11.450928
2015-06-29-21 46 50.626	1.644867 1.7887421 11.450928
2015-06-29-21 46 50.631	1.413971 1.7054291 12.003174
2015-06-29-21 46 50.636	1.2485352 1.6530609 12.600647
2015-06-29-21 46 50.641	0.39160156 1.2864838 13.474243
2015-06-29-21 46 50.646	0.39160156 1.2864838 13.474243
2015-06-29-21 46 50.651	-0.0023498535 1.0972443 13.844391
2015-06-29-21 46 50.656	-0.43200684 0.75209045 14.09671
2015-06-29-21 46 50.661	-0.86642456 0.15818787 14.2204895
2015-06-29-21 46 50.666	-0.8961792 -0.21791077 13.996735
2015-06-29-21 46 50.672	-0.9378357 -0.46665955 13.617065
2015-06-29-21 46 50.676	-0.9890137 -0.6035309 13.082672
2015-06-29-21 46 50.681	-0.86047363 -0.6439972 12.7065735
2015-06-29-21 46 50.686	-0.6057739 -0.6035309 12.310242
2015-06-29-21 46 50.691	-0.3356018 -0.5832977 11.824646
2015-06-29-21 46 50.696	0.0036010742 -0.5547333 11.281921
2015-06-29-21 46 50.701	0.2892456 -0.5261688 10.682068
2015-06-29-21 46 50.707	0.45587158 -0.44999695 10.156006
2015-06-29-21 46 50.711	0.6689148 -0.18815613 9.817993
2015-06-29-21 46 50.717	0.87124634 0.12605286 9.515686
2015-06-29-21 46 50.722	0.9497986 0.57951355 9.447845
2015-06-29-21 46 50.727	1.0652466 1.0032196 9.522827
2015-06-29-21 46 50.731	1.0235901 1.3995514 9.879883
2015-06-29-21 46 50.736	1.067627 1.7423248 10.257172
2015-06-29-21 46 50.742	1.15094 1.9160919 10.555908
2015-06-29-21 46 50.747	1.2949524 1.9946442 10.922485
2015-06-29-21 46 50.752	1.2330627 2.012497 11.127197
2015-06-29-21 46 50.757	1.061676 1.9648895 11.350952
2015-06-29-21 46 50.762	0.84506226 1.974411 11.431885
2015-06-29-21 46 50.767	0.69033813 1.8530121 11.39856
2015-06-29-21 46 50.772	0.85458374 2.775406 11.447357
2015-06-29-21 46 50.777	0.3154297 2.5409393 11.246216
2015-06-29-21 46 50.782	-0.26657104 2.1755524 10.911774
2015-06-29-21 46 50.787	-0.8235779 1.6732941 10.159576
2015-06-29-21 46 50.792	-1.407959 0.98298645 9.144348
2015-06-29-21 46 50.797	-1.7935791 0.44740295 8.229095
2015-06-29-21 46 50.803	-1.8483276 0.2212677 7.5935364
2015-06-29-21 46 50.808	-1.7507324 0.10939026 7.129364
2015-06-29-21 46 50.813	-1.7316895 0.043930054 6.9067993
2015-06-29-21 46 50.819	-1.8780823 0.057022095 6.609253
2015-06-29-21 46 50.824	-2.0411377 -0.106033325 6.1629333
2015-06-29-21 46 50.828	-2.1184998 -0.1822052 5.7856445
2015-06-29-21 46 50.832	-1.8304749 -0.232193 5.494049
2015-06-29-21 46 50.837	-1.8269043 -0.0012969971 5.4916687
2015-06-29-21 46 50.842	-1.8102417 0.30101013 5.577362
2015-06-29-21 46 50.848	-1.7662048 0.640213 5.853485
2015-06-29-21 46 50.852	-1.6650391 1.0341644 6.032013
2015-06-29-21 46 50.857	-1.1889648 1.7827911 6.211731
2015-06-29-21 46 50.862	-0.8200073 2.4314423 6.2736206
2015-06-29-21 46 50.868	-0.4105835 2.6135406 6.295044
2015-06-29-21 46 50.872	-0.22491455 2.5457 6.4021606
2015-06-29-21 46 50.877	-0.045196533 2.295761 6.3117065
2015-06-29-21 46 50.884	-0.041625977 2.1493683 6.1260376
2015-06-29-21 46 50.888	0.12619019 2.0981903 6.091522
2015-06-29-21 46 50.892	0.3475647 2.2291107 6.2926636
2015-06-29-21 46 50.897	0.522522 2.3814545 6.712799
2015-06-29-21 46 50.903	0.63916016 2.576645 7.1710205
2015-06-29-21 46 50.908	0.66534424 2.506424 7.5673523
2015-06-29-21 46 50.913	0.67962646 2.4754791 8.031525
2015-06-29-21 46 50.918	0.73794556 2.442154 8.51355
2015-06-29-21 46 50.923	0.71295166 2.3636017 8.909882
2015-06-29-21 46 50.928	0.63797 2.2981415 9.425232
2015-06-29-21 46 50.934	0.4880066 2.2469635 9.92868
2015-06-29-21 46 50.938	0.2821045 2.1755524 10.578522
2015-06-29-21 46 50.943	0.18688965 2.0720062 10.971283
2015-06-29-21 46 50.948	0.15594482 1.8530121 11.156952
2015-06-29-21 46 50.953	0.19284058 1.7863617 11.439026
2015-06-29-21 46 50.958	0.21902466 1.7089996 11.502106
2015-06-29-21 46 50.963	0.17260742 1.6256866 11.602081
2015-06-29-21 46 50.969	0.0345459 1.58284 11.703247
2015-06-29-21 46 50.974	-0.10232544 1.6709137 11.85321
2015-06-29-21 46 50.978	-0.2368164 1.7351837 11.907959
2015-06-29-21 46 50.983	-0.30822754 1.7958832 12.04245
2015-06-29-21 46 50.989	-0.3843994 1.9684601 12.037689
2015-06-29-21 46 50.993	-0.4689026 2.0077362 11.965088
2015-06-29-21 46 50.998	-0.61053467 2.0482025 11.775848
2015-06-29-21 46 51.003	-0.70336914 2.121994 11.769897
2015-06-29-21 46 51.009	-0.81643677 2.0970001 11.78537
2015-06-29-21 46 51.013	-0.86880493 2.1362762 12.007935
2015-06-29-21 46 51.019	-0.9104614 2.1505585 12.295959
2015-06-29-21 46 51.024	-0.92355347 2.2160187 12.387604
2015-06-29-21 46 51.029	-0.9306946 2.1576996 12.375702
2015-06-29-21 46 51.033	-1.1592102 2.2100677 12.253113
2015-06-29-21 46 51.039	-1.1758728 2.256485 12.04007
2015-06-29-21 46 51.044	-1.1818237 2.2279205 11.728241
2015-06-29-21 46 51.049	-1.2008667 2.0946198 11.514008
2015-06-29-21 46 51.054	-1.0461426 2.1124725 11.311676
2015-06-29-21 46 51.059	-0.96520996 2.083908 11.139099
2015-06-29-21 46 51.064	-0.7950134 2.050583 11.123627
2015-06-29-21 46 51.069	-0.766449 2.0922394 11.059357
2015-06-29-21 46 51.074	-0.8295288 2.1588898 11.039124
2015-06-29-21 46 51.079	-0.8640442 2.1553192 11.021271
2015-06-29-21 46 51.084	-0.811676 2.1874542 11.0177
2015-06-29-21 46 51.089	-0.7295532 2.114853 10.978424
2015-06-29-21 46 51.094	-0.75097656 2.1767426 10.921295
2015-06-29-21 46 51.099	-0.71170044 2.1315155 10.933197
2015-06-29-21 46 51.104	-0.6057739 2.121994 10.960571
2015-06-29-21 46 51.109	-0.5903015 2.179123 11.106964
2015-06-29-21 46 51.114	-0.42248535 2.2064972 11.502106
2015-06-29-21 46 51.119	-0.3439331 2.327896 11.773468
2015-06-29-21 46 51.126	-0.30941772 2.2552948 12.779175
2015-06-29-21 46 51.130	-0.30941772 2.2552948 12.779175
2015-06-29-21 46 51.134	-0.285614 2.199356 13.19455
2015-06-29-21 46 51.139	-0.38796997 2.09581 13.676575
2015-06-29-21 46 51.145	-0.45462036 1.864914 14.145508
2015-06-29-21 46 51.150	-0.41415405 1.6209259 14.708466
2015-06-29-21 46 51.154	-0.4772339 1.4090729 15.048859
2015-06-29-21 46 51.159	-0.42129517 1.0365448 15.272614
2015-06-29-21 46 51.165	-0.5605469 0.63664246 15.195251
2015-06-29-21 46 51.170	-0.6795654 0.40812683 14.80011
2015-06-29-21 46 51.174	-0.8878479 0.15342712 14.22168
2015-06-29-21 46 51.179	-0.997345 -0.0048675537 13.319519
2015-06-29-21 46 51.185	-1.1330261 -0.08580017 12.342377
2015-06-29-21 46 51.190	-1.2615662 -0.09770203 11.317627
2015-06-29-21 46 51.195	-1.2901306 -0.04295349 10.136963
2015-06-29-21 46 51.200	-1.3079834 0.03916931 9.240753
2015-06-29-21 46 51.205	-1.2127686 0.112960815 8.525452
2015-06-29-21 46 51.210	-1.1473083 0.1712799 8.117218
2015-06-29-21 46 51.215	-1.0544739 0.25816345 7.918457
2015-06-29-21 46 51.220	-1.1211243 0.34742737 8.056519
2015-06-29-21 46 51.225	-1.2020569 0.48191833 8.484985
2015-06-29-21 46 51.230	-1.2056274 0.608078 8.932495
2015-06-29-21 46 51.235	-1.3032227 0.7330475 9.435944
2015-06-29-21 46 51.240	-1.3472595 0.7140045 9.969147
2015-06-29-21 46 51.245	-1.4615173 0.6556854 10.445221
2015-06-29-21 46 51.250	-1.5376892 0.67829895 10.82489
2015-06-29-21 46 51.255	-1.6543274 0.5914154 11.08078
