2015-06-29-21 48 22.765	0.20117188 3.9715424 7.4352417
2015-06-29-21 48 55.036	0.072631836 -0.7606354 7.6066284
2015-06-29-21 48 55.041	0.08810425 -0.73088074 8.00177
2015-06-29-21 48 55.047	0.046447754 -0.68803406 8.307648
2015-06-29-21 48 55.052	0.1416626 -0.65708923 8.582581
2015-06-29-21 48 55.057	0.31066895 -0.5618744 8.721832
2015-06-29-21 48 55.062	0.48919678 -0.49641418 8.805145
2015-06-29-21 48 55.067	0.6939087 -0.36668396 8.850372
2015-06-29-21 48 55.072	0.8593445 -0.21315002 9.008667
2015-06-29-21 48 55.077	1.0533447 -0.052474976 9.15744
2015-06-29-21 48 55.082	1.2164001 0.037979126 9.28598
2015-06-29-21 48 55.087	1.3806458 0.06535339 9.356201
2015-06-29-21 48 55.092	1.4246826 0.16651917 9.440704
2015-06-29-21 48 55.097	1.5532227 0.18675232 9.494263
2015-06-29-21 48 55.102	1.5924988 0.22245789 9.522827
2015-06-29-21 48 55.109	1.6829529 0.27363586 9.546631
2015-06-29-21 48 55.113	1.6591492 0.24031067 9.496643
2015-06-29-21 48 55.117	1.7448425 0.1308136 9.506165
2015-06-29-21 48 55.122	1.7150879 0.06416321 9.4776
2015-06-29-21 48 55.127	1.7793579 0.014175415 9.5442505
2015-06-29-21 48 55.133	1.7507935 0.009414673 9.531158
2015-06-29-21 48 55.137	1.741272 -0.19767761 9.660889
2015-06-29-21 48 55.142	1.6853333 -0.58210754 9.787048
2015-06-29-21 48 55.148	1.7008057 -0.83680725 9.595428
2015-06-29-21 48 55.153	1.7162781 -1.0034332 9.382385
2015-06-29-21 48 55.158	1.7472229 -1.1319733 9.490692
2015-06-29-21 48 55.163	1.7817383 -1.30336 9.876312
2015-06-29-21 48 55.168	1.8793335 -1.49617 10.678497
2015-06-29-21 48 55.173	1.9186096 -1.713974 11.638977
2015-06-29-21 48 55.178	1.7626953 -1.8984528 12.42926
2015-06-29-21 48 55.184	1.5984497 -2.1400604 13.061249
2015-06-29-21 48 55.188	1.324707 -2.3269196 13.420685
2015-06-29-21 48 55.196	0.95098877 -2.4435577 13.543274
2015-06-29-21 48 55.199	0.5784607 -2.5209198 13.368317
2015-06-29-21 48 55.204	0.14404297 -2.4935455 13.050537
2015-06-29-21 48 55.210	-0.101135254 -2.4364166 12.658966
2015-06-29-21 48 55.217	-0.20349121 -2.438797 11.991272
2015-06-29-21 48 55.221	-0.19515991 -2.4626007 11.525909
2015-06-29-21 48 55.224	-0.1963501 -2.5637665 11.077209
2015-06-29-21 48 55.230	-0.13684082 -2.7434845 10.621368
2015-06-29-21 48 55.235	-0.14517212 -2.8863068 10.427368
2015-06-29-21 48 55.239	-0.28323364 -3.042221 10.335724
2015-06-29-21 48 55.244	-0.48913574 -3.2302704 10.366669
2015-06-29-21 48 55.250	-0.7307434 -3.2362213 10.334534
2015-06-29-21 48 55.255	-0.87594604 -3.2778778 10.408325
2015-06-29-21 48 55.260	-0.95806885 -3.2897797 10.498779
2015-06-29-21 48 55.266	-0.894989 -3.2552643 10.604706
2015-06-29-21 48 55.270	-0.89974976 -3.073166 10.752289
2015-06-29-21 48 55.277	-0.7497864 -2.855362 10.95462
2015-06-29-21 48 55.281	-0.6474304 -2.6292267 11.087921
2015-06-29-21 48 55.287	-0.62124634 -2.26622 11.056976
2015-06-29-21 48 55.291	-0.56292725 -1.8556061 11.095062
2015-06-29-21 48 55.296	-0.44509888 -1.4485626 11.055786
2015-06-29-21 48 55.302	-0.2939453 -1.0796051 10.999847
2015-06-29-21 48 55.305	-0.111846924 -0.79634094 10.915344
2015-06-29-21 48 55.311	0.20355225 -0.642807 10.379761
2015-06-29-21 48 55.316	0.20355225 -0.642807 10.379761
2015-06-29-21 48 55.322	0.28805542 -0.7939606 10.209564
2015-06-29-21 48 55.325	0.27853394 -1.008194 10.002472
2015-06-29-21 48 55.331	0.19998169 -1.3497772 9.812042
2015-06-29-21 48 55.336	0.08215332 -1.713974 9.813232
2015-06-29-21 48 55.340	-0.16064453 -2.047226 10.071503
2015-06-29-21 48 55.345	-0.3927307 -2.3971405 10.257172
2015-06-29-21 48 55.351	-0.58673096 -2.6970673 10.784424
2015-06-29-21 48 55.356	-0.61291504 -2.9481964 11.170044
2015-06-29-21 48 55.360	-0.6759949 -2.977951 11.534241
2015-06-29-21 48 55.365	-0.6414795 -2.9743805 11.909149
2015-06-29-21 48 55.371	-0.57006836 -2.9291534 12.186462
2015-06-29-21 48 55.376	-0.38320923 -2.8196564 12.36142
2015-06-29-21 48 55.380	-0.16183472 -2.6149445 12.466156
2015-06-29-21 48 55.385	-0.01663208 -2.291214 12.305481
2015-06-29-21 48 55.391	0.1583252 -1.9246368 11.998413
2015-06-29-21 48 55.396	0.2642517 -1.611618 11.78894
2015-06-29-21 48 55.402	0.42016602 -1.3009796 11.299774
2015-06-29-21 48 55.405	0.59869385 -0.96772766 10.958191
2015-06-29-21 48 55.414	0.651062 -0.4618988 10.214325
2015-06-29-21 48 55.418	0.7189026 -0.24052429 9.892975
2015-06-29-21 48 55.423	0.670105 -0.17149353 9.363342
2015-06-29-21 48 55.427	0.6784363 -0.14411926 8.957489
2015-06-29-21 48 55.431	0.6784363 -0.14411926 8.957489
2015-06-29-21 48 55.437	0.60583496 -0.07032776 8.144592
2015-06-29-21 48 55.442	0.60702515 -0.0012969971 7.842285
2015-06-29-21 48 55.446	0.60702515 -0.0012969971 7.842285
2015-06-29-21 48 55.452	0.5118103 0.13676453 7.111511
2015-06-29-21 48 55.457	0.5118103 0.13676453 7.111511
2015-06-29-21 48 55.461	0.48919678 0.14866638 6.6306763
2015-06-29-21 48 55.466	0.48919678 0.14866638 6.6306763
2015-06-29-21 48 55.472	0.25949097 0.12843323 6.174835
2015-06-29-21 48 55.476	0.25949097 0.12843323 6.174835
2015-06-29-21 48 55.483	0.27139282 0.20698547 6.154602
2015-06-29-21 48 55.486	0.23806763 0.19151306 6.01178
2015-06-29-21 48 55.492	0.30471802 0.24745178 6.0284424
2015-06-29-21 48 55.497	0.30471802 0.24745178 6.0284424
2015-06-29-21 48 55.502	0.2737732 0.26411438 6.1367493
2015-06-29-21 48 55.506	0.3630371 0.38432312 6.3962097
2015-06-29-21 48 55.512	0.42373657 0.774704 7.1329346
2015-06-29-21 48 55.517	0.42611694 0.9270477 7.5161743
2015-06-29-21 48 55.523	0.42611694 0.9270477 7.5161743
2015-06-29-21 48 55.526	0.5118103 1.0294037 7.9351196
2015-06-29-21 48 55.534	0.51776123 1.2138824 8.7742
2015-06-29-21 48 55.537	0.50109863 1.2638702 9.234802
2015-06-29-21 48 55.542	0.50109863 1.2638702 9.234802
2015-06-29-21 48 55.546	0.38446045 1.351944 9.623993
2015-06-29-21 48 55.552	0.10952759 1.2257843 9.917969
2015-06-29-21 48 55.557	0.08691406 1.1091461 9.8394165
2015-06-29-21 48 55.564	-0.0023498535 1.0175018 9.753723
2015-06-29-21 48 55.568	-0.105895996 0.93299866 9.625183
2015-06-29-21 48 55.574	-0.17016602 0.8806305 9.397858
2015-06-29-21 48 55.579	-0.2772827 0.8782501 9.251465
2015-06-29-21 48 55.583	-0.3272705 0.76756287 9.170532
2015-06-29-21 48 55.589	-0.44033813 0.78422546 9.199097
2015-06-29-21 48 55.593	-0.5081787 0.82707214 9.250275
2015-06-29-21 48 55.598	-0.59625244 0.90919495 9.366913
2015-06-29-21 48 55.604	-0.63671875 1.0163116 9.4609375
2015-06-29-21 48 55.607	-0.6795654 1.1281891 9.54068
2015-06-29-21 48 55.614	-0.6724243 1.1829376 9.514496
2015-06-29-21 48 55.618	-0.71170044 1.2198334 9.593048
2015-06-29-21 48 55.624	-0.7581177 1.2888641 9.553772
2015-06-29-21 48 55.629	-0.8795166 1.3507538 9.47998
2015-06-29-21 48 55.633	-0.9949646 1.3876495 9.618042
2015-06-29-21 48 55.638	-1.0509033 1.4554901 9.60257
2015-06-29-21 48 55.642	-1.0520935 1.3483734 9.66922
2015-06-29-21 48 55.647	-1.0997009 1.2698212 9.728729
2015-06-29-21 48 55.653	-1.0711365 1.2638702 9.837036
2015-06-29-21 48 55.658	-1.0068665 1.1329498 9.938202
2015-06-29-21 48 55.662	-0.81762695 1.1091461 10.210754
2015-06-29-21 48 55.667	-0.73550415 1.0936737 10.378571
2015-06-29-21 48 55.675	-0.66290283 1.0960541 10.476166
2015-06-29-21 48 55.678	-0.58078 1.088913 10.527344
2015-06-29-21 48 55.683	-0.49627686 1.1079559 10.460693
2015-06-29-21 48 55.687	-0.34036255 1.1638947 10.561859
2015-06-29-21 48 55.694	-0.0809021 1.2995758 10.623749
2015-06-29-21 48 55.698	0.12142944 1.3888397 10.654694
2015-06-29-21 48 55.703	0.43920898 1.3507538 10.755859
2015-06-29-21 48 55.708	0.6939087 1.3031464 10.754669
2015-06-29-21 48 55.716	1.0402527 1.2126923 10.88559
2015-06-29-21 48 55.720	1.3497009 1.0234528 10.973663
2015-06-29-21 48 55.725	1.5603638 0.6747284 11.183136
2015-06-29-21 48 55.729	1.638916 0.49858093 11.4664
2015-06-29-21 48 55.733	1.7472229 0.16651917 11.888916
2015-06-29-21 48 55.739	1.773407 0.008224487 12.368561
2015-06-29-21 48 55.746	1.7162781 -0.22267151 12.8541565
2015-06-29-21 48 55.750	1.6377258 -0.3547821 13.279053
2015-06-29-21 48 55.754	1.3901672 -0.5345001 13.557556
2015-06-29-21 48 55.759	1.0473938 -0.6094818 13.655151
2015-06-29-21 48 55.764	0.36660767 -0.6594696 13.674194
2015-06-29-21 48 55.768	-0.31774902 -0.5868683 13.769409
2015-06-29-21 48 55.774	-1.0306702 -0.4035797 13.77655
2015-06-29-21 48 55.779	-1.6745605 -0.22981262 13.786072
2015-06-29-21 48 55.786	-2.1922913 0.018936157 13.797974
2015-06-29-21 48 55.788	-2.5850525 0.19270325 13.594452
2015-06-29-21 48 55.794	-2.665985 0.3688507 13.480194
2015-06-29-21 48 55.799	-2.4803162 0.3688507 13.274292
2015-06-29-21 48 55.803	-2.0578003 0.39265442 12.977936
2015-06-29-21 48 55.808	-1.5222168 0.25578308 12.416168
2015-06-29-21 48 55.814	-1.0151978 0.19032288 11.807983
2015-06-29-21 48 55.819	-0.66052246 0.0070343018 10.924866
2015-06-29-21 48 55.825	-0.42129517 -0.1988678 10.188141
2015-06-29-21 48 55.828	-0.38201904 -0.42262268 9.372864
2015-06-29-21 48 55.834	-0.37963867 -0.60591125 8.653992
2015-06-29-21 48 55.839	-0.41534424 -0.7939606 8.06723
2015-06-29-21 48 55.845	-0.535553 -1.0260468 7.6340027
2015-06-29-21 48 55.849	-0.73550415 -1.2462311 7.269806
2015-06-29-21 48 55.855	-0.90689087 -1.3831024 7.0567627
2015-06-29-21 48 55.860	-1.0961304 -1.515213 7.0567627
2015-06-29-21 48 55.865	-1.2627563 -1.5878143 7.0698547
2015-06-29-21 48 55.870	-1.3734436 -1.6389923 7.2341003
2015-06-29-21 48 55.875	-1.510315 -1.6247101 7.3888245
2015-06-29-21 48 55.881	-1.4888916 -1.6235199 7.6197205
2015-06-29-21 48 55.887	-1.472229 -1.4759369 7.976776
2015-06-29-21 48 55.891	-1.3329773 -1.3390656 8.299316
2015-06-29-21 48 55.897	-1.0604248 -1.2378998 8.545685
2015-06-29-21 48 55.900	-0.7307434 -1.0736542 8.830139
2015-06-29-21 48 55.906	-0.39154053 -0.97010803 8.931305
2015-06-29-21 48 55.910	-0.10708618 -0.809433 8.83252
2015-06-29-21 48 55.916	0.19998169 -0.6023407 8.689697
2015-06-29-21 48 55.933	0.5391846 -0.46427917 8.467133
2015-06-29-21 48 55.938	0.7653198 -0.3226471 8.244568
2015-06-29-21 48 55.944	0.94503784 -0.1084137 8.149353
2015-06-29-21 48 55.948	1.0735779 0.051071167 8.018433
2015-06-29-21 48 55.953	1.2021179 0.20936584 7.9601135
2015-06-29-21 48 55.958	1.2866211 0.2950592 7.8518066
2015-06-29-21 48 55.964	1.3723145 0.3438568 7.74469
2015-06-29-21 48 55.969	1.4282532 0.4105072 7.649475
2015-06-29-21 48 55.988	1.3937378 0.4343109 7.731598
2015-06-29-21 48 55.993	1.491333 0.3855133 7.6828003
2015-06-29-21 48 55.994	1.5008545 0.35575867 7.6280518
2015-06-29-21 48 55.996	1.5532227 0.29029846 7.5364075
2015-06-29-21 48 55.998	1.362793 0.16770935 7.519745
2015-06-29-21 48 55.998	1.3104248 0.057022095 7.288849
2015-06-29-21 48 55.999	1.061676 -0.10722351 7.192444
2015-06-29-21 48 55.999	0.92718506 -0.30122375 7.135315
2015-06-29-21 48 56.000	0.75341797 -0.36787415 7.0865173
2015-06-29-21 48 56.003	0.68914795 -0.5678253 7.006775
2015-06-29-21 48 56.008	0.6867676 -0.63804626 6.9841614
2015-06-29-21 48 56.015	0.4618225 -0.82966614 7.1138916
2015-06-29-21 48 56.019	0.4618225 -0.82966614 7.1138916
2015-06-29-21 48 56.023	0.26901245 -0.8998871 7.2471924
2015-06-29-21 48 56.028	0.16070557 -0.809433 7.48999
2015-06-29-21 48 56.034	0.03930664 -0.8165741 7.4780884
2015-06-29-21 48 56.039	-0.1296997 -0.7939606 7.6399536
2015-06-29-21 48 56.044	-0.22372437 -0.7653961 7.847046
2015-06-29-21 48 56.049	-0.29275513 -0.7749176 8.017242
2015-06-29-21 48 56.054	-0.19277954 -0.75587463 8.170776
2015-06-29-21 48 56.060	-0.036865234 -0.81300354 8.339783
2015-06-29-21 48 56.064	0.13809204 -0.8903656 8.410004
2015-06-29-21 48 56.069	0.37493896 -1.0129547 8.621857
2015-06-29-21 48 56.074	0.54037476 -0.99391174 8.721832
2015-06-29-21 48 56.079	0.670105 -0.96058655 8.90036
2015-06-29-21 48 56.084	0.7415161 -0.9951019 9.055084
2015-06-29-21 48 56.089	0.7903137 -1.0391388 9.207428
2015-06-29-21 48 56.094	0.7843628 -0.96772766 9.233612
2015-06-29-21 48 56.099	0.8343506 -1.0379486 9.28479
2015-06-29-21 48 56.104	0.68200684 -1.0117645 9.47998
2015-06-29-21 48 56.109	0.68200684 -0.99391174 9.7239685
2015-06-29-21 48 56.114	0.6784363 -0.9879608 9.913208
2015-06-29-21 48 56.120	0.5701294 -0.96058655 10.272644
2015-06-29-21 48 56.124	0.5189514 -1.0427094 10.595184
2015-06-29-21 48 56.129	0.40231323 -1.123642 10.7630005
2015-06-29-21 48 56.134	0.27972412 -1.2700348 10.816559
2015-06-29-21 48 56.140	0.1821289 -1.4759369 10.717773
2015-06-29-21 48 56.144	0.12976074 -1.617569 10.50473
2015-06-29-21 48 56.149	0.12619019 -1.7151642 10.426178
2015-06-29-21 48 56.155	0.051208496 -1.990097 10.238129
2015-06-29-21 48 56.160	0.11785889 -2.1400604 10.158386
2015-06-29-21 48 56.165	0.10952759 -2.3197784 10.227417
2015-06-29-21 48 56.170	0.10952759 -2.3197784 10.227417
2015-06-29-21 48 56.175	0.20831299 -2.3673859 10.50473
2015-06-29-21 48 56.180	0.18807983 -2.3578644 10.742767
2015-06-29-21 48 56.185	0.24758911 -2.2697906 11.114105
2015-06-29-21 48 56.190	0.32852173 -2.2793121 11.261688
2015-06-29-21 48 56.195	0.39041138 -2.374527 11.299774
2015-06-29-21 48 56.200	0.40826416 -2.3840485 11.166473
2015-06-29-21 48 56.205	0.43206787 -2.4149933 10.920105
2015-06-29-21 48 56.210	0.34994507 -2.4923553 10.814178
2015-06-29-21 48 56.215	0.15713501 -2.7839508 10.434509
2015-06-29-21 48 56.220	0.15713501 -2.7839508 10.434509
2015-06-29-21 48 56.225	-0.06542969 -2.9446259 10.328583
2015-06-29-21 48 56.230	-0.12136841 -3.0505524 10.426178
2015-06-29-21 48 56.235	-0.2296753 -3.1612396 10.721344
2015-06-29-21 48 56.240	-0.2784729 -3.2326508 10.812988
2015-06-29-21 48 56.245	-0.2772827 -3.3016815 11.0177
2015-06-29-21 48 56.250	-0.24990845 -3.3600006 11.164093
2015-06-29-21 48 56.255	-0.18444824 -3.0303192 11.295013
2015-06-29-21 48 56.261	-0.18444824 -3.0303192 11.295013
2015-06-29-21 48 56.265	-0.14993286 -2.707779 11.27359
2015-06-29-21 48 56.270	-0.22015381 -2.2436066 11.3723755
2015-06-29-21 48 56.275	-0.25585938 -1.3473969 11.248596
2015-06-29-21 48 56.281	-0.15588379 -1.0605621 11.121246
2015-06-29-21 48 56.286	0.06072998 -0.86180115 10.9748535
2015-06-29-21 48 56.291	0.22854614 -0.8498993 10.818939
2015-06-29-21 48 56.296	0.3713684 -0.9320221 10.466644
2015-06-29-21 48 56.301	0.42373657 -1.168869 10.032227
2015-06-29-21 48 56.306	0.42492676 -1.418808 9.744202
2015-06-29-21 48 56.311	0.34042358 -1.7401581 9.67041
2015-06-29-21 48 56.318	0.22140503 -2.1793365 9.657318
2015-06-29-21 48 56.322	0.17736816 -2.567337 9.707306
2015-06-29-21 48 56.328	0.0107421875 -2.8565521 9.782288
2015-06-29-21 48 56.331	-0.0892334 -3.09935 10.110779
2015-06-29-21 48 56.336	-0.084472656 -3.2838287 10.474976
2015-06-29-21 48 56.342	-0.114227295 -3.362381 11.093872
2015-06-29-21 48 56.346	0.053588867 -3.2576447 11.650879
2015-06-29-21 48 56.351	0.22140503 -3.1433868 12.207886
2015-06-29-21 48 56.357	0.34399414 -2.9636688 12.514954
2015-06-29-21 48 56.364	0.5058594 -2.7053986 12.632782
2015-06-29-21 48 56.366	0.65582275 -2.381668 12.6553955
2015-06-29-21 48 56.374	0.78674316 -1.990097 12.528046
2015-06-29-21 48 56.377	0.8724365 -1.5830536 12.532806
2015-06-29-21 48 56.383	0.9176636 -1.2319489 12.29953
2015-06-29-21 48 56.388	0.8343506 -0.8844147 11.987701
2015-06-29-21 48 56.392	0.7605591 -0.57258606 11.577087
2015-06-29-21 48 56.399	0.70700073 -0.39762878 11.068878
2015-06-29-21 48 56.403	0.54751587 -0.347641 10.341675
2015-06-29-21 48 56.408	0.45944214 -0.22029114 9.687073
2015-06-29-21 48 56.415	0.3142395 -0.2738495 9.065796
2015-06-29-21 48 56.422	0.16784668 -0.3047943 8.355255
2015-06-29-21 48 56.431	0.023834229 -0.31669617 7.9470215
2015-06-29-21 48 56.437	0.007171631 -0.3131256 7.560211
2015-06-29-21 48 56.441	0.023834229 -0.2893219 7.213867
2015-06-29-21 48 56.449	0.13452148 -0.24052429 6.9770203
2015-06-29-21 48 56.450	0.27615356 -0.14173889 6.7139893
2015-06-29-21 48 56.450	0.38565063 0.053451538 6.6640015
2015-06-29-21 48 56.451	0.43325806 0.21888733 6.533081
2015-06-29-21 48 56.457	0.5308533 0.4854889 6.602112
2015-06-29-21 48 56.462	0.6296387 0.64378357 6.78421
2015-06-29-21 48 56.467	0.8236389 0.86039734 7.0103455
2015-06-29-21 48 56.471	0.9319458 1.0258331 7.148407
2015-06-29-21 48 56.477	1.067627 1.0972443 7.3316956
2015-06-29-21 48 56.482	1.1283264 1.1686554 7.3328857
2015-06-29-21 48 56.487	1.112854 1.1234283 7.3697815
2015-06-29-21 48 56.492	1.0557251 1.1817474 7.4971313
2015-06-29-21 48 56.497	0.9093323 1.1615143 7.6399536
2015-06-29-21 48 56.502	0.80578613 1.1353302 7.823242
2015-06-29-21 48 56.507	0.59155273 1.0865326 7.9732056
2015-06-29-21 48 56.513	0.3154297 0.95918274 8.282654
2015-06-29-21 48 56.517	0.08453369 0.8377838 8.607574
2015-06-29-21 48 56.522	-0.017822266 0.66163635 8.909882
2015-06-29-21 48 56.527	-0.20825195 0.6092682 9.271698
2015-06-29-21 48 56.532	-0.25585938 0.5521393 9.638275
2015-06-29-21 48 56.537	-0.28918457 0.5652313 9.935822
2015-06-29-21 48 56.542	-0.26419067 0.5985565 10.273834
2015-06-29-21 48 56.547	-0.285614 0.6425934 10.427368
2015-06-29-21 48 56.552	-0.16183472 0.65449524 10.641602
2015-06-29-21 48 56.557	-0.05709839 0.74494934 10.724915
2015-06-29-21 48 56.563	-0.034484863 0.8794403 10.8272705
2015-06-29-21 48 56.567	0.020263672 0.96751404 10.701111
2015-06-29-21 48 56.572	0.04168701 1.0996246 10.710632
2015-06-29-21 48 56.577	0.11785889 1.236496 10.63208
2015-06-29-21 48 56.583	0.08691406 1.2912445 10.592804
2015-06-29-21 48 56.587	0.091674805 1.3257599 10.569
2015-06-29-21 48 56.592	0.0036010742 1.255539 10.50592
2015-06-29-21 48 56.598	-0.06185913 1.2614899 10.473785
2015-06-29-21 48 56.603	-0.116607666 1.2031708 10.520203
2015-06-29-21 48 56.608	-0.1546936 1.1234283 10.663025
2015-06-29-21 48 56.613	-0.21063232 1.0008392 10.772522
2015-06-29-21 48 56.620	-0.24276733 0.8699188 10.82251
2015-06-29-21 48 56.624	-0.18682861 0.7461395 10.895111
2015-06-29-21 48 56.628	-0.13922119 0.61402893 10.933197
2015-06-29-21 48 56.633	-0.15945435 0.5092926 11.003418
2015-06-29-21 48 56.638	-0.10946655 0.3367157 11.064117
2015-06-29-21 48 56.644	-0.13446045 0.2950592 11.056976
2015-06-29-21 48 56.648	-0.22729492 0.22840881 11.098633
2015-06-29-21 48 56.653	-0.23324585 0.24388123 11.245026
2015-06-29-21 48 56.658	-0.25942993 0.24983215 11.215271
2015-06-29-21 48 56.664	-0.18682861 0.16294861 11.175995
2015-06-29-21 48 56.668	-0.06661987 0.26649475 11.199799
2015-06-29-21 48 56.673	0.11904907 0.23674011 11.215271
2015-06-29-21 48 56.678	0.27139282 0.2462616 11.245026
2015-06-29-21 48 56.684	0.36660767 0.29386902 11.27002
2015-06-29-21 48 56.688	0.52490234 0.30101013 11.393799
2015-06-29-21 48 56.694	0.7843628 0.24983215 11.478302
2015-06-29-21 48 56.699	1.0545349 0.18437195 11.569946
2015-06-29-21 48 56.704	1.2878113 0.029647827 11.641357
2015-06-29-21 48 56.708	1.4960938 -0.2393341 11.769897
2015-06-29-21 48 56.714	1.4806213 -0.6082916 11.955566
2015-06-29-21 48 56.719	1.3865967 -0.8677521 12.229309
2015-06-29-21 48 56.724	1.1723633 -1.1712494 12.451874
2015-06-29-21 48 56.729	0.98550415 -1.4319 12.662537
2015-06-29-21 48 56.734	0.7177124 -1.643753 12.974365
2015-06-29-21 48 56.739	0.35827637 -1.8008575 13.330231
2015-06-29-21 48 56.745	-0.103515625 -1.9044037 13.457581
2015-06-29-21 48 56.750	-0.67004395 -1.9032135 13.782501
2015-06-29-21 48 56.755	-1.1996765 -1.8686981 13.950317
2015-06-29-21 48 56.761	-1.7376404 -1.6937408 14.064575
2015-06-29-21 48 56.766	-2.2886963 -1.3926239 14.090759
2015-06-29-21 48 56.772	-2.6826477 -1.0665131 14.163361
2015-06-29-21 48 56.777	-2.7980957 -0.32621765 13.814636
2015-06-29-21 48 56.781	-2.7980957 -0.32621765 13.814636
2015-06-29-21 48 56.788	-2.0792236 0.11534119 13.126709
2015-06-29-21 48 56.792	-1.5603027 0.19151306 12.560181
2015-06-29-21 48 56.798	-1.5603027 0.19151306 12.560181
2015-06-29-21 48 56.801	-1.1008911 0.18913269 11.948425
2015-06-29-21 48 56.807	-0.715271 0.12605286 11.122437
2015-06-29-21 48 56.811	-0.48199463 -0.023910522 10.571381
2015-06-29-21 48 56.816	-0.39154053 -0.32502747 9.883453
2015-06-29-21 48 56.822	-0.5843506 -0.9082184 8.947968
2015-06-29-21 48 56.827	-0.7319336 -1.2676544 8.621857
2015-06-29-21 48 56.831	-0.7319336 -1.2676544 8.621857
2015-06-29-21 48 56.836	-0.9723511 -1.6342316 8.459991
2015-06-29-21 48 56.842	-1.337738 -2.1555328 8.3576355
2015-06-29-21 48 56.846	-1.337738 -2.1555328 8.3576355
2015-06-29-21 48 56.852	-1.4162903 -2.2471771 8.413574
2015-06-29-21 48 56.856	-1.4305725 -2.2376556 8.604004
2015-06-29-21 48 56.862	-1.1925354 -2.0960236 8.638519
2015-06-29-21 48 56.867	-1.1925354 -2.0960236 8.638519
2015-06-29-21 48 56.871	-0.8366699 -1.9532013 8.746826
2015-06-29-21 48 56.876	-0.5177002 -1.7675323 8.781342
2015-06-29-21 48 56.882	-0.028533936 -1.399765 8.495697
2015-06-29-21 48 56.887	-0.028533936 -1.399765 8.495697
2015-06-29-21 48 56.891	0.18807983 -1.1605377 8.500458
2015-06-29-21 48 56.896	0.2975769 -1.0070038 8.439758
2015-06-29-21 48 56.902	0.57250977 -0.7844391 8.380249
2015-06-29-21 48 56.907	0.57250977 -0.7844391 8.380249
2015-06-29-21 48 56.911	0.67129517 -0.7523041 8.355255
2015-06-29-21 48 56.916	0.7248535 -0.66304016 8.270752
2015-06-29-21 48 56.925	0.7415161 -0.58210754 7.955353
2015-06-29-21 48 56.929	0.83078 -0.5368805 7.7089844
2015-06-29-21 48 56.934	0.77246094 -0.52497864 7.513794
2015-06-29-21 48 56.940	0.79745483 -0.5214081 7.42334
2015-06-29-21 48 56.942	0.78793335 -0.5523529 7.192444
2015-06-29-21 48 56.954	0.74508667 -0.63090515 6.9722595
2015-06-29-21 48 56.958	0.8724365 -0.76182556 6.7984924
2015-06-29-21 48 56.974	0.8902893 -0.91178894 6.634247
2015-06-29-21 48 56.979	0.8664856 -1.0165253 6.4592896
2015-06-29-21 48 56.985	0.88790894 -1.168869 6.3033752
2015-06-29-21 48 56.988	0.75579834 -1.3105011 6.2272034
2015-06-29-21 48 56.992	0.75579834 -1.4687958 6.0034485
2015-06-29-21 48 56.995	0.6605835 -1.515213 6.0367737
2015-06-29-21 48 56.998	0.59750366 -1.6378021 6.134369
2015-06-29-21 48 56.999	0.5689392 -1.7865753 6.274811
2015-06-29-21 48 56.999	0.6248779 -1.8889313 6.4009705
2015-06-29-21 48 57.001	0.7522278 -1.8865509 6.4902344
2015-06-29-21 48 57.008	0.7403259 -1.9412994 6.4830933
2015-06-29-21 48 57.011	0.7105713 -1.9567719 6.5628357
2015-06-29-21 48 57.016	0.69866943 -1.963913 6.661621
2015-06-29-21 48 57.021	0.7177124 -1.9472504 6.8056335
2015-06-29-21 48 57.026	0.7569885 -1.8960724 6.930603
2015-06-29-21 48 57.030	0.9057617 -1.8794098 7.0615234
2015-06-29-21 48 57.036	1.0473938 -1.9055939 7.180542
2015-06-29-21 48 57.041	1.2306824 -1.8341827 7.3816833
2015-06-29-21 48 57.046	1.3556519 -1.8722687 7.560211
2015-06-29-21 48 57.051	1.4532471 -1.8698883 7.7280273
2015-06-29-21 48 57.056	1.4163513 -1.8960724 7.87442
2015-06-29-21 48 57.061	1.34375 -1.8627472 8.154114
2015-06-29-21 48 57.066	1.2616272 -1.8984528 8.533783
2015-06-29-21 48 57.072	1.1759338 -1.9520111 8.842041
2015-06-29-21 48 57.076	1.0247803 -1.9948578 9.09436
2015-06-29-21 48 57.081	0.8081665 -2.0400848 9.452606
2015-06-29-21 48 57.086	0.6605835 -2.0912628 9.740631
2015-06-29-21 48 57.091	0.5213318 -2.1591034 9.808472
2015-06-29-21 48 57.096	0.34518433 -2.1472015 9.962006
2015-06-29-21 48 57.101	0.2642517 -2.1483917 10.034607
2015-06-29-21 48 57.107	0.16427612 -2.2067108 10.148865
2015-06-29-21 48 57.112	0.22497559 -2.4054718 10.194092
2015-06-29-21 48 57.117	0.27734375 -2.497116 10.191711
2015-06-29-21 48 57.123	0.38684082 -2.5875702 10.330963
2015-06-29-21 48 57.127	0.5046692 -2.6851654 10.489258
2015-06-29-21 48 57.132	0.64630127 -2.8053741 10.75943
2015-06-29-21 48 57.137	0.7498474 -2.875595 10.82608
2015-06-29-21 48 57.142	0.8641052 -2.9958038 10.966522
2015-06-29-21 48 57.147	1.0961914 -3.0196075 11.070068
2015-06-29-21 48 57.152	1.2485352 -2.9993744 11.158142
2015-06-29-21 48 57.157	1.427063 -2.9315338 11.20932
