2015-06-29-21 42 00.602	-1.6971741 3.8751373 6.062958
2015-06-29-21 42 00.799	-0.18920898 1.8065948 12.092438
2015-06-29-21 42 00.803	-0.18920898 1.8065948 12.092438
2015-06-29-21 42 00.808	-0.7973938 0.9698944 11.508057
2015-06-29-21 42 00.812	-1.0901794 0.79255676 11.20694
2015-06-29-21 42 00.817	-1.3901062 0.6235504 10.701111
2015-06-29-21 42 00.823	-1.722168 0.6021271 10.098877
2015-06-29-21 42 00.827	-1.8649902 0.5854645 9.545441
2015-06-29-21 42 00.834	-2.0161438 0.5854645 9.251465
2015-06-29-21 42 00.837	-2.0101929 0.6902008 8.940826
2015-06-29-21 42 00.843	-1.8971252 0.7996979 8.978912
2015-06-29-21 42 00.849	-1.7590637 0.9294281 9.324066
2015-06-29-21 42 00.853	-1.8935547 1.0270233 9.618042
2015-06-29-21 42 00.858	-1.9709167 0.97465515 9.826324
2015-06-29-21 42 00.863	-1.7328796 0.72114563 9.837036
2015-06-29-21 42 00.867	-1.6745605 0.39622498 9.903687
2015-06-29-21 42 00.872	-1.4603271 0.018936157 9.844177
2015-06-29-21 42 00.877	-1.1377869 -0.33454895 9.878693
2015-06-29-21 42 00.883	-0.6843262 -0.5702057 9.803711
2015-06-29-21 42 00.887	-0.18682861 -0.8082428 9.768005
2015-06-29-21 42 00.893	0.27020264 -1.0784149 9.853699
2015-06-29-21 42 00.898	0.6022644 -1.2581329 10.165527
2015-06-29-21 42 00.903	0.88790894 -1.3462067 10.409515
2015-06-29-21 42 00.907	1.0045471 -1.4723663 10.7951355
2015-06-29-21 42 00.914	0.96170044 -1.4390411 11.14624
2015-06-29-21 42 00.918	0.78079224 -1.2700348 11.59137
2015-06-29-21 42 00.923	0.20950317 -1.2474213 12.094818
2015-06-29-21 42 00.928	-0.29989624 -1.220047 12.675629
2015-06-29-21 42 00.933	-0.61886597 -1.0605621 13.370697
2015-06-29-21 42 00.938	-1.02948 -1.059372 13.919373
2015-06-29-21 42 00.943	-1.3912964 -1.034378 14.687042
2015-06-29-21 42 00.955	-1.4638977 -1.1129303 15.161926
2015-06-29-21 42 00.957	-1.4412842 -1.2926483 15.173828
2015-06-29-21 42 00.960	-1.2496643 -1.3890533 15.134552
2015-06-29-21 42 00.964	-0.9699707 -1.2688446 14.717987
2015-06-29-21 42 00.968	-0.6807556 -1.1545868 14.076477
2015-06-29-21 42 00.973	-0.6736145 -1.0319977 13.490906
2015-06-29-21 42 00.978	-0.63790894 -0.87132263 12.567322
2015-06-29-21 42 00.983	-0.5772095 -0.56663513 11.794891
2015-06-29-21 42 00.988	-0.44152832 -0.5761566 10.664215
2015-06-29-21 42 00.993	-0.4927063 -0.4369049 9.848938
2015-06-29-21 42 00.998	-0.6974182 0.0046539307 9.133636
2015-06-29-21 42 01.004	-0.43200684 0.3117218 8.230286
2015-06-29-21 42 01.008	0.4296875 0.34623718 7.4138184
2015-06-29-21 42 01.013	0.6415405 0.60450745 7.1769714
2015-06-29-21 42 01.018	0.6939087 0.79493713 7.1853027
2015-06-29-21 42 01.024	0.8581543 1.0258331 7.0603333
2015-06-29-21 42 01.028	0.7581787 1.268631 6.994873
2015-06-29-21 42 01.033	0.42373657 1.480484 7.154358
2015-06-29-21 42 01.039	-0.02734375 1.6268768 7.265045
2015-06-29-21 42 01.044	-0.4427185 1.8387299 7.5816345
2015-06-29-21 42 01.048	-0.61053467 1.9387054 7.667328
2015-06-29-21 42 01.054	-0.946167 2.0279694 7.9470215
2015-06-29-21 42 01.059	-0.9866333 1.9779816 8.19696
2015-06-29-21 42 01.064	-0.5426941 1.8423004 8.2100525
2015-06-29-21 42 01.069	0.14285278 1.6006927 8.125549
2015-06-29-21 42 01.074	0.8438721 1.3888397 8.0624695
2015-06-29-21 42 01.079	1.1902161 1.19841 8.076752
2015-06-29-21 42 01.084	1.4115906 1.0020294 8.096985
2015-06-29-21 42 01.089	1.5139465 1.0210724 8.0434265
2015-06-29-21 42 01.097	1.6317749 1.0627289 8.108887
2015-06-29-21 42 01.099	1.8817139 1.13414 8.023193
2015-06-29-21 42 01.104	1.8733826 1.2281647 8.013672
2015-06-29-21 42 01.110	1.6877136 1.3245697 7.9743958
2015-06-29-21 42 01.114	1.587738 1.4447784 7.814911
2015-06-29-21 42 01.119	1.5889282 1.5792694 7.6970825
2015-06-29-21 42 01.124	1.6317749 1.7137604 7.6375732
2015-06-29-21 42 01.129	1.5698853 1.8803864 7.5114136
2015-06-29-21 42 01.134	1.3497009 1.9791718 7.4673767
2015-06-29-21 42 01.139	1.0319214 2.089859 7.5887756
2015-06-29-21 42 01.145	0.44277954 2.3124237 7.8172913
2015-06-29-21 42 01.149	0.011932373 2.5218964 8.207672
2015-06-29-21 42 01.155	-0.15350342 2.6313934 8.592102
2015-06-29-21 42 01.160	-0.021392822 2.6909027 9.021759
2015-06-29-21 42 01.165	0.19403076 2.7289886 9.487122
2015-06-29-21 42 01.169	0.47610474 2.7194672 9.957245
2015-06-29-21 42 01.174	0.78079224 2.583786 10.599945
2015-06-29-21 42 01.180	1.1152344 2.4588165 11.071259
2015-06-29-21 42 01.185	1.3794556 2.2600555 11.14267
2015-06-29-21 42 01.189	1.4580078 2.0815277 11.14505
2015-06-29-21 42 01.194	1.2890015 1.9732208 11.137909
2015-06-29-21 42 01.200	1.1378479 1.9279938 11.001038
2015-06-29-21 42 01.205	0.9581299 1.8149261 10.727295
2015-06-29-21 42 01.210	0.7415161 1.7804108 10.50235
2015-06-29-21 42 01.215	0.3963623 1.9684601 10.379761
2015-06-29-21 42 01.220	0.12619019 2.0874786 10.104828
2015-06-29-21 42 01.225	-0.034484863 2.2267303 10.026276
2015-06-29-21 42 01.230	-0.09399414 2.3183746 9.727539
2015-06-29-21 42 01.235	-0.13208008 2.3326569 9.341919
2015-06-29-21 42 01.240	0.104766846 2.2719574 8.933685
2015-06-29-21 42 01.245	0.27734375 2.314804 8.364777
2015-06-29-21 42 01.250	0.3547058 2.2481537 7.9279785
2015-06-29-21 42 01.255	0.36184692 2.4314423 7.585205
2015-06-29-21 42 01.262	0.3892212 2.7551727 7.367401
2015-06-29-21 42 01.266	0.3892212 2.7551727 7.367401
2015-06-29-21 42 01.270	0.3547058 2.9539337 7.597107
2015-06-29-21 42 01.275	0.5379944 2.9586945 7.931549
2015-06-29-21 42 01.280	0.60702515 2.8253937 8.670654
2015-06-29-21 42 01.286	0.88790894 2.6313934 9.297882
2015-06-29-21 42 01.290	1.0188293 2.3540802 9.866791
2015-06-29-21 42 01.295	1.2080688 2.146988 10.595184
2015-06-29-21 42 01.300	1.3068542 1.8637238 11.317627
2015-06-29-21 42 01.306	1.2390137 1.5840302 12.100769
2015-06-29-21 42 01.310	1.1033325 1.4364471 12.839874
2015-06-29-21 42 01.315	0.82958984 1.1936493 13.286194
2015-06-29-21 42 01.321	0.60702515 0.9401398 13.514709
2015-06-29-21 42 01.326	0.45706177 0.7580414 13.462341
2015-06-29-21 42 01.331	0.5118103 0.55570984 13.555176
2015-06-29-21 42 01.336	0.42611694 0.4355011 13.371887
2015-06-29-21 42 01.341	0.21426392 0.38908386 13.101715
2015-06-29-21 42 01.346	0.09762573 0.44740295 12.62207
2015-06-29-21 42 01.351	-0.01663208 0.5937958 12.066254
2015-06-29-21 42 01.356	-0.06542969 0.7056732 11.494965
2015-06-29-21 42 01.361	-0.071380615 0.83421326 11.158142
2015-06-29-21 42 01.366	0.12976074 0.9948883 10.893921
2015-06-29-21 42 01.371	0.36779785 1.121048 10.56662
2015-06-29-21 42 01.376	0.6748657 1.2281647 10.346436
2015-06-29-21 42 01.381	1.0009766 1.3638458 10.261932
2015-06-29-21 42 01.386	1.2640076 1.4947662 10.297638
2015-06-29-21 42 01.391	1.2770996 1.5399933 10.345245
2015-06-29-21 42 01.396	1.0390625 1.7161407 10.255981
2015-06-29-21 42 01.401	0.73080444 1.9196625 10.078644
2015-06-29-21 42 01.407	0.7938843 2.1100922 9.970337
2015-06-29-21 42 01.412	0.8319702 1.9791718 9.368103
2015-06-29-21 42 01.416	0.8319702 1.9791718 9.368103
2015-06-29-21 42 01.421	0.798645 1.9113312 9.072937
2015-06-29-21 42 01.427	0.55703735 1.8768158 8.984863
2015-06-29-21 42 01.431	0.40112305 1.7268524 8.994385
2015-06-29-21 42 01.436	0.1666565 1.5530853 8.949158
2015-06-29-21 42 01.441	-0.084472656 1.5066681 9.021759
2015-06-29-21 42 01.447	-0.44985962 1.3888397 9.127686
2015-06-29-21 42 01.451	-0.72717285 1.3043365 9.126495
2015-06-29-21 42 01.457	-0.9533081 1.1876984 9.294312
2015-06-29-21 42 01.462	-1.4031982 1.1817474 9.79895
2015-06-29-21 42 01.467	-1.4031982 1.1817474 9.79895
2015-06-29-21 42 01.471	-1.5067444 1.2698212 10.156006
2015-06-29-21 42 01.476	-1.5138855 1.3793182 10.340485
2015-06-29-21 42 01.482	-1.4008179 1.7589874 10.403564
2015-06-29-21 42 01.487	-1.4008179 1.7589874 10.403564
2015-06-29-21 42 01.492	-1.3401184 1.9494171 10.389282
2015-06-29-21 42 01.497	-1.0509033 2.180313 10.071503
2015-06-29-21 42 01.502	-0.28204346 2.3755035 8.828949
2015-06-29-21 42 01.507	0.011932373 2.3647919 8.167206
2015-06-29-21 42 01.512	0.45230103 2.2576752 7.7434998
2015-06-29-21 42 01.517	0.3309021 2.4207306 7.1781616
2015-06-29-21 42 01.522	0.12619019 2.6302032 6.8580017
2015-06-29-21 42 01.527	-0.21539307 2.8003998 6.435486
2015-06-29-21 42 01.532	-0.54745483 2.9348907 6.1450806
2015-06-29-21 42 01.537	-0.8652344 2.9789276 5.9582214
2015-06-29-21 42 01.542	-1.1663513 3.0241547 5.936798
2015-06-29-21 42 01.547	-1.0568542 3.0336761 5.9320374
2015-06-29-21 42 01.552	-0.77716064 2.981308 6.1141357
2015-06-29-21 42 01.557	-0.4343872 2.9765472 6.290283
2015-06-29-21 42 01.564	-0.19515991 3.0658112 6.429535
2015-06-29-21 42 01.568	0.007171631 3.1312714 6.762787
2015-06-29-21 42 01.572	0.19641113 3.3490753 7.2674255
2015-06-29-21 42 01.577	0.27496338 3.475235 7.7792053
2015-06-29-21 42 01.582	0.37731934 3.6454315 8.251709
2015-06-29-21 42 01.588	0.42492676 3.6668549 8.711121
2015-06-29-21 42 01.592	0.51776123 3.7430267 9.111023
2015-06-29-21 42 01.597	0.55584717 3.777542 9.443085
2015-06-29-21 42 01.604	0.53323364 3.8013458 9.718018
2015-06-29-21 42 01.608	0.7248535 3.8834686 9.66803
2015-06-29-21 42 01.612	0.86291504 3.9334564 9.629944
2015-06-29-21 42 01.617	0.8105469 3.9346466 9.293121
2015-06-29-21 42 01.623	0.8510132 3.917984 9.074127
2015-06-29-21 42 01.628	0.9390869 4.0631866 8.933685
2015-06-29-21 42 01.633	0.95098877 4.296463 8.907501
2015-06-29-21 42 01.638	0.7736511 4.3773956 8.906311
2015-06-29-21 42 01.643	0.6355896 4.4738007 8.930115
2015-06-29-21 42 01.648	0.53323364 4.4654694 9.0312805
2015-06-29-21 42 01.653	0.47491455 4.560684 9.259796
2015-06-29-21 42 01.658	0.37731934 4.714218 9.520447
2015-06-29-21 42 01.663	0.18093872 4.8308563 9.625183
2015-06-29-21 42 01.668	-0.010681152 4.8249054 9.73587
2015-06-29-21 42 01.673	-0.15350342 4.796341 9.7239685
2015-06-29-21 42 01.678	-0.24752808 4.776108 9.672791
2015-06-29-21 42 01.683	-0.44628906 4.6392365 9.4930725
2015-06-29-21 42 01.688	-0.70336914 4.4714203 9.056274
2015-06-29-21 42 01.693	-0.93188477 4.2678986 8.872986
2015-06-29-21 42 01.698	-1.190155 4.1643524 8.687317
2015-06-29-21 42 01.703	-1.5567322 4.0239105 8.427856
2015-06-29-21 42 01.709	-1.7804871 3.95607 8.345734
2015-06-29-21 42 01.714	-1.8328552 3.8953705 8.351685
2015-06-29-21 42 01.718	-1.8221436 3.8203888 8.356445
2015-06-29-21 42 01.723	-1.6138611 3.6716156 8.45166
2015-06-29-21 42 01.729	-1.5067444 3.4954681 8.468323
2015-06-29-21 42 01.733	-1.3912964 3.3931122 8.370728
2015-06-29-21 42 01.738	-1.3960571 3.3419342 8.51355
2015-06-29-21 42 01.744	-1.2948914 3.3609772 8.868225
2015-06-29-21 42 01.749	-1.1544495 3.3205109 9.5763855
2015-06-29-21 42 01.753	-0.94140625 3.257431 10.290497
2015-06-29-21 42 01.759	-0.95806885 3.2645721 11.123627
2015-06-29-21 42 01.764	-0.9723511 3.302658 11.990082
2015-06-29-21 42 01.769	-0.9925842 3.2919464 12.773224
2015-06-29-21 42 01.774	-1.0639954 3.3133698 13.526611
2015-06-29-21 42 01.779	-1.4222412 2.988449 14.643005
2015-06-29-21 42 01.784	-1.8709412 2.6230621 16.125977
2015-06-29-21 42 01.789	-1.5781555 2.345749 16.08789
2015-06-29-21 42 01.794	-1.15802 2.218399 15.18811
2015-06-29-21 42 01.799	-1.112793 2.0113068 14.127655
2015-06-29-21 42 01.804	-1.4293823 1.8446808 12.949371
2015-06-29-21 42 01.809	-1.7638245 1.8065948 11.618744
2015-06-29-21 42 01.814	-1.7745361 1.8506317 10.294067
2015-06-29-21 42 01.819	-1.7281189 1.8768158 9.274078
2015-06-29-21 42 01.824	-1.5543518 2.0184479 8.734924
2015-06-29-21 42 01.829	-1.4698486 2.0232086 8.542114
2015-06-29-21 42 01.835	-1.3710632 2.1172333 8.601624
2015-06-29-21 42 01.839	-1.3067932 2.082718 8.7682495
2015-06-29-21 42 01.844	-1.3996277 2.0077362 9.088409
2015-06-29-21 42 01.850	-1.3341675 1.9494171 9.324066
2015-06-29-21 42 01.854	-1.343689 1.929184 9.566864
2015-06-29-21 42 01.859	-1.0818481 2.0232086 9.7323
2015-06-29-21 42 01.866	-0.94854736 2.0410614 9.753723
2015-06-29-21 42 01.870	-0.88308716 2.1362762 9.657318
2015-06-29-21 42 01.874	-0.779541 2.1493683 9.528778
2015-06-29-21 42 01.879	-0.6010132 2.1136627 9.255035
2015-06-29-21 42 01.885	-0.49032593 2.0815277 8.905121
2015-06-29-21 42 01.890	-0.4677124 1.9851227 8.653992
2015-06-29-21 42 01.894	-0.44866943 1.9184723 8.439758
2015-06-29-21 42 01.899	-0.51651 1.9672699 8.220764
2015-06-29-21 42 01.905	-0.62005615 1.9660797 8.142212
2015-06-29-21 42 01.911	-0.766449 1.9303741 8.211243
2015-06-29-21 42 01.915	-0.8878479 1.9089508 8.205292
2015-06-29-21 42 01.920	-0.90093994 1.9434662 8.356445
2015-06-29-21 42 01.925	-0.9199829 1.8946686 8.498077
2015-06-29-21 42 01.933	-0.90689087 1.9006195 8.51712
2015-06-29-21 42 01.935	-0.72717285 1.9696503 8.509979
2015-06-29-21 42 01.940	-0.6974182 1.9506073 8.373108
2015-06-29-21 42 01.945	-0.62124634 2.0220184 8.300507
2015-06-29-21 42 01.950	-0.4915161 2.0862885 8.170776
2015-06-29-21 42 01.955	-0.33203125 2.166031 8.088654
2015-06-29-21 42 01.960	-0.12136841 2.218399 8.055328
2015-06-29-21 42 01.965	0.023834229 2.301712 8.00296
2015-06-29-21 42 01.970	0.21069336 2.4207306 7.962494
2015-06-29-21 42 01.975	0.36779785 2.4588165 7.969635
2015-06-29-21 42 01.980	0.42016602 2.3945465 7.7423096
2015-06-29-21 42 01.985	0.47491455 2.4004974 7.5816345
2015-06-29-21 42 01.991	0.4463501 2.3195648 7.404297
2015-06-29-21 42 01.995	0.44992065 2.3743134 7.288849
2015-06-29-21 42 02.000	0.42611694 2.3814545 6.949646
2015-06-29-21 42 02.005	0.3963623 2.3945465 6.788971
2015-06-29-21 42 02.011	0.4142151 2.339798 6.6520996
2015-06-29-21 42 02.016	0.39398193 2.3885956 6.5759277
2015-06-29-21 42 02.020	0.36898804 2.3731232 6.4128723
2015-06-29-21 42 02.026	0.3642273 2.3743134 6.392639
2015-06-29-21 42 02.031	0.40945435 2.3731232 6.3557434
2015-06-29-21 42 02.035	0.37850952 2.436203 6.295044
2015-06-29-21 42 02.040	0.4463501 2.5290375 6.386688
2015-06-29-21 42 02.046	0.52371216 2.5468903 6.4521484
2015-06-29-21 42 02.051	0.66534424 2.642105 6.4152527
2015-06-29-21 42 02.056	0.79745483 2.7194672 6.518799
2015-06-29-21 42 02.061	0.9319458 2.8111115 6.629486
2015-06-29-21 42 02.066	0.96051025 2.911087 6.7294617
2015-06-29-21 42 02.071	1.0247803 3.0229645 6.9127502
2015-06-29-21 42 02.076	1.0795288 3.1979218 7.059143
2015-06-29-21 42 02.081	1.1271362 3.308609 7.1698303
2015-06-29-21 42 02.086	1.209259 3.3776398 7.3959656
2015-06-29-21 42 02.091	1.1902161 3.4216766 7.6589966
2015-06-29-21 42 02.096	1.209259 3.3954926 7.769684
2015-06-29-21 42 02.101	1.1045227 3.3514557 7.8375244
2015-06-29-21 42 02.106	1.1223755 3.3395538 7.9339294
2015-06-29-21 42 02.112	1.0581055 3.238388 8.013672
2015-06-29-21 42 02.116	1.0045471 3.2276764 8.135071
2015-06-29-21 42 02.121	0.8581543 3.1884003 8.349304
2015-06-29-21 42 02.126	0.90338135 3.1336517 8.559967
2015-06-29-21 42 02.132	0.9414673 2.9944 8.740875
2015-06-29-21 42 02.136	1.0473938 2.905136 9.001526
2015-06-29-21 42 02.141	1.3009033 2.884903 9.376434
2015-06-29-21 42 02.146	1.619873 2.7992096 9.619232
2015-06-29-21 42 02.152	1.869812 2.7206573 9.904877
2015-06-29-21 42 02.156	2.1149902 2.756363 10.254791
2015-06-29-21 42 02.162	2.2649536 2.776596 10.404755
2015-06-29-21 42 02.169	2.2518616 2.602829 10.6154175
2015-06-29-21 42 02.173	2.017395 2.3374176 10.624939
2015-06-29-21 42 02.176	2.017395 2.3374176 10.624939
2015-06-29-21 42 02.182	1.6960449 2.0601044 10.56543
2015-06-29-21 42 02.187	0.77841187 1.3067169 10.3654785
2015-06-29-21 42 02.192	0.77841187 1.3067169 10.3654785
2015-06-29-21 42 02.197	0.2642517 0.97346497 10.300018
2015-06-29-21 42 02.202	-0.28323364 0.7723236 10.391663
2015-06-29-21 42 02.207	-0.77716064 0.55570984 10.607086
2015-06-29-21 42 02.213	-0.6557617 0.49501038 10.75824
2015-06-29-21 42 02.217	-0.5522156 0.43907166 11.124817
2015-06-29-21 42 02.222	-0.2868042 0.4771576 11.486633
2015-06-29-21 42 02.227	-0.06781006 0.57951355 11.884155
2015-06-29-21 42 02.232	0.11071777 0.79374695 12.263824
2015-06-29-21 42 02.237	0.37374878 1.0520172 12.387604
2015-06-29-21 42 02.242	0.67248535 1.1865082 12.693481
2015-06-29-21 42 02.247	0.9569397 1.4007416 12.666107
2015-06-29-21 42 02.253	1.125946 1.5352325 12.641113
2015-06-29-21 42 02.257	1.3068542 1.6352081 12.650635
2015-06-29-21 42 02.262	1.2759094 1.6768646 12.531616
2015-06-29-21 42 02.267	1.2580566 1.6899567 12.418549
2015-06-29-21 42 02.273	1.0950012 1.6506805 12.250732
2015-06-29-21 42 02.277	0.8236389 1.5423737 12.137665
2015-06-29-21 42 02.282	0.5784607 1.4459686 12.004364
2015-06-29-21 42 02.287	0.4046936 1.3019562 11.838928
2015-06-29-21 42 02.293	0.07977295 1.19841 11.688965
2015-06-29-21 42 02.297	-0.082092285 1.1793671 11.494965
2015-06-29-21 42 02.302	-0.21063232 1.115097 11.239075
2015-06-29-21 42 02.308	-0.2546692 1.1246185 11.033173
2015-06-29-21 42 02.313	-0.14279175 1.1960297 10.828461
2015-06-29-21 42 02.319	-0.0071105957 1.2317352 10.4809265
2015-06-29-21 42 02.323	0.24282837 1.300766 10.252411
2015-06-29-21 42 02.328	0.6046448 1.4078827 10.027466
2015-06-29-21 42 02.333	0.82125854 1.5269012 9.750153
2015-06-29-21 42 02.338	0.9997864 1.6256866 9.641846
2015-06-29-21 42 02.343	1.2140198 1.7292328 9.682312
2015-06-29-21 42 02.348	1.529419 1.8625336 9.876312
2015-06-29-21 42 02.353	1.6186829 2.0470123 10.24527
2015-06-29-21 42 02.358	1.6960449 2.1957855 10.707062
2015-06-29-21 42 02.363	1.7115173 2.2981415 11.162903
2015-06-29-21 42 02.369	1.6972351 2.314804 11.643738
2015-06-29-21 42 02.373	1.5317993 2.250534 11.955566
2015-06-29-21 42 02.378	1.3425598 2.0565338 12.186462
2015-06-29-21 42 02.383	1.1521301 1.8470612 12.318573
2015-06-29-21 42 02.388	0.8510132 1.6483002 12.210266
2015-06-29-21 42 02.393	0.5939331 1.3721771 11.956757
2015-06-29-21 42 02.398	0.20593262 1.1258087 11.662781
2015-06-29-21 42 02.403	-0.09161377 0.935379 11.346191
2015-06-29-21 42 02.408	-0.36297607 0.80326843 10.895111
2015-06-29-21 42 02.414	-0.58792114 0.86634827 10.5642395
2015-06-29-21 42 02.418	-0.61291504 0.95799255 10.158386
2015-06-29-21 42 02.423	-0.55459595 1.0936737 9.7561035
2015-06-29-21 42 02.428	-0.49865723 1.2591095 9.297882
2015-06-29-21 42 02.434	-0.42129517 1.4900055 8.815857
2015-06-29-21 42 02.438	-0.32131958 1.6423492 8.442139
2015-06-29-21 42 02.443	-0.17849731 1.8375397 8.089844
2015-06-29-21 42 02.449	-0.09875488 2.089859 7.7684937
2015-06-29-21 42 02.454	-0.07614136 2.2767181 7.5364075
2015-06-29-21 42 02.459	0.021453857 2.5076141 7.329315
2015-06-29-21 42 02.464	0.05001831 2.654007 7.1567383
2015-06-29-21 42 02.471	0.025024414 2.7861176 6.9734497
2015-06-29-21 42 02.475	-0.030914307 2.8372955 6.8639526
2015-06-29-21 42 02.479	-0.092803955 2.8944244 6.636627
2015-06-29-21 42 02.484	-0.2868042 2.827774 6.6818542
2015-06-29-21 42 02.489	-0.45700073 2.808731 6.7223206
2015-06-29-21 42 02.494	-0.5426941 2.7492218 6.583069
2015-06-29-21 42 02.499	-0.61886597 2.725418 6.5687866
2015-06-29-21 42 02.504	-0.63671875 2.7063751 6.493805
2015-06-29-21 42 02.509	-0.71765137 2.5492706 6.4069214
2015-06-29-21 42 02.515	-0.7581177 2.5492706 6.327179
2015-06-29-21 42 02.519	-0.82476807 2.4921417 6.2200623
2015-06-29-21 42 02.524	-0.88308716 2.5147552 6.1260376
2015-06-29-21 42 02.529	-0.9544983 2.5099945 6.1843567
2015-06-29-21 42 02.534	-1.0056763 2.5421295 6.2736206
2015-06-29-21 42 02.539	-0.9961548 2.5552216 6.371216
2015-06-29-21 42 02.544	-0.9842529 2.6004486 6.5878296
2015-06-29-21 42 02.549	-1.0651855 2.6551971 6.7996826
2015-06-29-21 42 02.555	-1.0901794 2.7087555 7.123413
2015-06-29-21 42 02.559	-1.1687317 2.6909027 7.4649963
2015-06-29-21 42 02.564	-1.228241 2.7289886 7.8196716
2015-06-29-21 42 02.570	-1.2270508 2.7861176 8.304077
2015-06-29-21 42 02.575	-1.3151245 2.8325348 8.852753
2015-06-29-21 42 02.579	-1.3841553 2.8563385 9.556152
2015-06-29-21 42 02.584	-1.491272 2.8432465 10.0381775
2015-06-29-21 42 02.590	-1.4555664 2.8218231 10.511871
2015-06-29-21 42 02.595	-1.5079346 2.6885223 10.773712
2015-06-29-21 42 02.599	-1.6757507 2.6468658 11.045074
2015-06-29-21 42 02.604	-1.920929 2.6135406 11.154572
2015-06-29-21 42 02.610	-2.1542053 2.615921 11.14743
2015-06-29-21 42 02.615	-2.3113098 2.6325836 10.95224
2015-06-29-21 42 02.621	-2.3993835 2.4838104 10.76062
2015-06-29-21 42 02.625	-2.421997 2.3885956 10.586853
2015-06-29-21 42 02.630	-2.5481567 2.377884 10.267883
2015-06-29-21 42 02.635	-2.5612488 2.333847 9.99176
2015-06-29-21 42 02.640	-2.7028809 2.3124237 9.901306
2015-06-29-21 42 02.645	-2.7754822 2.3600311 9.657318
2015-06-29-21 42 02.650	-2.9373474 2.4076385 9.779907
2015-06-29-21 42 02.655	-3.1170654 2.4195404 9.906067
2015-06-29-21 42 02.660	-3.2801208 2.5028534 10.158386
2015-06-29-21 42 02.666	-3.3360596 2.4540558 10.360718
2015-06-29-21 42 02.671	-3.4372253 2.371933 10.56781
2015-06-29-21 42 02.675	-3.486023 2.3005219 10.797516
2015-06-29-21 42 02.680	-3.576477 2.3088531 10.846313
2015-06-29-21 42 02.685	-3.7514343 2.2195892 10.959381
2015-06-29-21 42 02.690	-3.832367 2.2088776 10.834412
2015-06-29-21 42 02.696	-3.7859497 2.3409882 10.69278
2015-06-29-21 42 02.700	-3.6585999 2.4373932 10.474976
2015-06-29-21 42 02.705	-3.3360596 2.5052338 10.133392
2015-06-29-21 42 02.710	-2.940918 2.621872 9.817993
2015-06-29-21 42 02.716	-2.543396 2.8123016 9.463318
2015-06-29-21 42 02.720	-2.2387085 2.9467926 9.288361
2015-06-29-21 42 02.725	-2.0792236 2.9646454 9.225281
2015-06-29-21 42 02.731	-1.9256897 2.968216 9.365723
2015-06-29-21 42 02.736	-1.7114563 3.0051117 9.677551
2015-06-29-21 42 02.740	-1.5781555 2.9027557 10.360718
2015-06-29-21 42 02.746	-1.6412354 2.744461 11.117676
2015-06-29-21 42 02.751	-1.8590393 2.4790497 11.996033
2015-06-29-21 42 02.756	-2.1089783 2.16008 13.0065
