2015-06-29-21 43 38.200	-0.4689026 1.3079071 5.943939
2015-06-29-21 43 38.714	-1.1116028 1.6732941 10.032227
2015-06-29-21 43 38.719	-1.2330017 1.58284 10.915344
2015-06-29-21 43 38.724	-1.2460938 1.4685822 11.729431
2015-06-29-21 43 38.729	-1.4151001 1.3578949 12.049591
2015-06-29-21 43 38.734	-1.6055298 1.3638458 12.143616
2015-06-29-21 43 38.741	-1.9197388 1.2591095 11.951996
2015-06-29-21 43 38.744	-2.1851501 1.313858 11.729431
2015-06-29-21 43 38.750	-2.3351135 1.397171 11.431885
2015-06-29-21 43 38.755	-2.389862 1.5495148 11.046265
2015-06-29-21 43 38.760	-2.338684 1.6304474 10.69873
2015-06-29-21 43 38.764	-2.2886963 1.6768646 10.304779
2015-06-29-21 43 38.769	-2.2886963 1.7339935 10.18457
2015-06-29-21 43 38.778	-2.2601318 1.8292084 9.9869995
2015-06-29-21 43 38.780	-2.287506 1.8684845 10.0703125
2015-06-29-21 43 38.784	-2.3101196 1.9018097 10.298828
2015-06-29-21 43 38.789	-2.3553467 1.8661041 10.528534
2015-06-29-21 43 38.795	-2.452942 1.7923126 10.905823
2015-06-29-21 43 38.800	-2.4672241 1.6780548 11.166473
2015-06-29-21 43 38.805	-2.473175 1.5459442 11.518768
2015-06-29-21 43 38.810	-2.486267 1.3793182 11.753235
2015-06-29-21 43 38.815	-2.5398254 1.2638702 11.799652
2015-06-29-21 43 38.820	-2.5231628 1.2198334 11.800842
2015-06-29-21 43 38.825	-2.4826965 1.2591095 11.763947
2015-06-29-21 43 38.830	-2.556488 1.2888641 11.494965
2015-06-29-21 43 38.835	-2.56839 1.3769379 11.234314
2015-06-29-21 43 38.840	-2.588623 1.4376373 11.003418
2015-06-29-21 43 38.845	-2.5636292 1.4376373 10.787994
2015-06-29-21 43 38.850	-2.6171875 1.4650116 10.616608
2015-06-29-21 43 38.857	-2.4898376 1.5340424 10.415466
2015-06-29-21 43 38.861	-2.3529663 1.5864105 10.339294
2015-06-29-21 43 38.865	-2.1946716 1.6221161 10.465454
2015-06-29-21 43 38.870	-2.0256653 1.6161652 10.463074
2015-06-29-21 43 38.875	-1.9578247 1.6030731 10.577332
2015-06-29-21 43 38.881	-1.9375916 1.5471344 10.7630005
2015-06-29-21 43 38.885	-1.9114075 1.4638214 10.909393
2015-06-29-21 43 38.890	-1.8899841 1.4566803 11.048645
2015-06-29-21 43 38.895	-1.8947449 1.3400421 11.2569275
2015-06-29-21 43 38.901	-1.9971008 1.3055267 11.255737
2015-06-29-21 43 38.905	-2.004242 1.1817474 11.20694
2015-06-29-21 43 38.910	-2.087555 0.9794159 10.95343
2015-06-29-21 43 38.916	-2.0411377 0.81993103 10.683258
2015-06-29-21 43 38.921	-2.0506592 0.62117004 10.290497
2015-06-29-21 43 38.925	-2.0090027 0.3700409 9.9548645
2015-06-29-21 43 38.930	-2.0054321 0.16770935 9.631134
2015-06-29-21 43 38.936	-1.9423523 0.052261353 9.407379
2015-06-29-21 43 38.941	-1.9971008 0.046310425 9.401428
2015-06-29-21 43 38.946	-2.0506592 0.11177063 9.450226
2015-06-29-21 43 38.951	-2.0958862 0.15461731 9.694214
2015-06-29-21 43 38.956	-2.132782 0.15104675 10.131012
2015-06-29-21 43 38.961	-2.1506348 0.15937805 10.517822
2015-06-29-21 43 38.966	-2.1994324 0.15104675 10.802277
2015-06-29-21 43 38.971	-2.1565857 0.123672485 11.1093445
2015-06-29-21 43 38.976	-2.1256409 0.15342712 11.409271
2015-06-29-21 43 38.981	-1.9435425 0.07249451 11.583038
2015-06-29-21 43 38.986	-1.9197388 -0.010818481 11.8663025
2015-06-29-21 43 38.991	-1.9090271 0.0034637451 11.924622
2015-06-29-21 43 38.996	-1.8685608 -0.082229614 11.997223
2015-06-29-21 43 39.002	-1.8911743 -0.056045532 11.999603
2015-06-29-21 43 39.007	-1.8709412 0.010604858 11.85321
2015-06-29-21 43 39.011	-1.7900085 0.06892395 11.740143
2015-06-29-21 43 39.016	-1.6733704 0.099868774 11.228363
2015-06-29-21 43 39.022	-1.5591125 0.18318176 10.849884
2015-06-29-21 43 39.026	-1.4567566 0.3033905 10.37381
2015-06-29-21 43 39.031	-1.4234314 0.29862976 9.831085
2015-06-29-21 43 39.036	-1.3901062 0.3355255 9.34787
2015-06-29-21 43 39.042	-1.3841553 0.3271942 8.822998
2015-06-29-21 43 39.046	-1.3103638 0.33314514 8.365967
2015-06-29-21 43 39.052	-1.228241 0.33790588 7.931549
2015-06-29-21 43 39.057	-1.0282898 0.2629242 7.5744934
2015-06-29-21 43 39.062	-1.4186707 0.2379303 7.2079163
2015-06-29-21 43 39.066	-1.7316895 0.34623718 7.0032043
2015-06-29-21 43 39.071	-1.7257385 0.47358704 6.7556458
2015-06-29-21 43 39.077	-1.8150024 0.57237244 6.5366516
2015-06-29-21 43 39.082	-1.9637756 0.5747528 6.4795227
2015-06-29-21 43 39.087	-2.0268555 0.5830841 6.4783325
2015-06-29-21 43 39.092	-2.0732727 0.5509491 6.2343445
2015-06-29-21 43 39.097	-2.1220703 0.52119446 6.1498413
2015-06-29-21 43 39.102	-2.030426 0.511673 5.9379883
2015-06-29-21 43 39.107	-2.0054321 0.5926056 5.840393
2015-06-29-21 43 39.112	-1.9518738 0.56285095 5.852295
2015-06-29-21 43 39.117	-1.9578247 0.6247406 5.847534
2015-06-29-21 43 39.123	-1.9280701 0.6842499 5.9344177
2015-06-29-21 43 39.127	-1.8792725 0.68782043 6.0617676
2015-06-29-21 43 39.132	-1.8328552 0.67948914 6.0415344
2015-06-29-21 43 39.137	-1.8269043 0.7568512 6.192688
2015-06-29-21 43 39.143	-1.7638245 0.74256897 6.070099
2015-06-29-21 43 39.147	-1.5674438 0.8246918 6.1046143
2015-06-29-21 43 39.152	-1.5245972 0.7830353 6.090332
2015-06-29-21 43 39.159	-1.3960571 0.8806305 6.0546265
2015-06-29-21 43 39.163	-1.3960571 0.8806305 6.0546265
2015-06-29-21 43 39.167	-1.4031982 0.9056244 6.0034485
2015-06-29-21 43 39.172	-1.2306213 0.9770355 5.9582214
2015-06-29-21 43 39.178	-1.0735168 1.0258331 5.923706
2015-06-29-21 43 39.183	-0.9533081 0.9794159 5.9891663
2015-06-29-21 43 39.187	-0.8069153 1.0079803 6.046295
2015-06-29-21 43 39.192	-0.6878967 0.9770355 6.3378906
2015-06-29-21 43 39.197	-0.484375 0.9556122 6.508087
2015-06-29-21 43 39.203	-0.2796631 0.95085144 6.7782593
2015-06-29-21 43 39.208	-0.052337646 0.89372253 7.1186523
2015-06-29-21 43 39.213	0.123809814 0.87586975 7.42572
2015-06-29-21 43 39.218	0.37374878 0.92466736 7.7613525
2015-06-29-21 43 39.223	0.67129517 0.9401398 8.116028
2015-06-29-21 43 39.227	0.8343506 0.9853668 8.444519
2015-06-29-21 43 39.233	1.0450134 0.9270477 8.488556
2015-06-29-21 43 39.238	1.2306824 0.84254456 8.70874
2015-06-29-21 43 39.243	1.3651733 0.71162415 8.64328
2015-06-29-21 43 39.248	1.4925232 0.543808 8.817047
2015-06-29-21 43 39.253	1.6924744 0.40931702 8.817047
2015-06-29-21 43 39.258	1.9186096 0.3212433 8.890839
2015-06-29-21 43 39.263	2.1149902 0.24388123 9.002716
2015-06-29-21 43 39.268	2.2982788 0.13676453 9.072937
2015-06-29-21 43 39.273	2.447052 0.16651917 9.1657715
2015-06-29-21 43 39.278	2.4315796 0.14152527 9.34668
2015-06-29-21 43 39.283	2.2851868 0.04750061 9.556152
2015-06-29-21 43 39.288	1.9519348 -0.060806274 9.99295
2015-06-29-21 43 39.293	1.5270386 -0.14768982 10.161957
2015-06-29-21 43 39.298	0.93670654 -0.29527283 10.544006
2015-06-29-21 43 39.304	0.38565063 -0.4464264 10.7118225
2015-06-29-21 43 39.309	-0.08328247 -0.99391174 10.765381
2015-06-29-21 43 39.313	-0.08328247 -0.99391174 10.765381
2015-06-29-21 43 39.318	-0.21182251 -1.354538 10.82608
2015-06-29-21 43 39.324	-0.2868042 -1.6104279 10.839172
2015-06-29-21 43 39.328	-0.35583496 -1.8663177 10.808228
2015-06-29-21 43 39.333	-0.4189148 -2.0377045 10.852264
2015-06-29-21 43 39.339	-0.5081787 -2.0888824 10.854645
2015-06-29-21 43 39.344	-0.43081665 -2.0329437 11.022461
2015-06-29-21 43 39.348	-0.33322144 -1.8758392 11.385468
2015-06-29-21 43 39.354	-0.16064453 -1.6544647 11.836548
2015-06-29-21 43 39.359	-0.11898804 -1.187912 12.843445
2015-06-29-21 43 39.364	-0.11898804 -1.187912 12.843445
2015-06-29-21 43 39.369	-0.23443604 -1.0617523 13.267151
2015-06-29-21 43 39.374	-0.32608032 -1.021286 13.595642
2015-06-29-21 43 39.379	-0.45819092 -1.0629425 14.190735
2015-06-29-21 43 39.384	-0.45819092 -1.0629425 14.190735
2015-06-29-21 43 39.389	-0.4355774 -1.1331635 14.391876
2015-06-29-21 43 39.394	-0.4343872 -1.2486115 14.360931
2015-06-29-21 43 39.399	-0.53079224 -1.3950043 14.1562195
2015-06-29-21 43 39.404	-0.48199463 -1.4104767 14.081238
2015-06-29-21 43 39.409	-0.22610474 -1.3640594 13.731323
2015-06-29-21 43 39.414	0.032165527 -1.4104767 13.154083
2015-06-29-21 43 39.419	0.25473022 -1.4021454 12.579224
2015-06-29-21 43 39.424	0.42016602 -1.521164 12.04007
2015-06-29-21 43 39.429	0.6415405 -1.4319 11.509247
2015-06-29-21 43 39.434	0.881958 -1.2474213 11.116486
2015-06-29-21 43 39.439	1.0009766 -1.0165253 10.930817
2015-06-29-21 43 39.445	1.0033569 -0.6987457 10.787994
2015-06-29-21 43 39.449	0.9795532 -0.4785614 10.796326
2015-06-29-21 43 39.454	0.9831238 -0.13102722 10.970093
2015-06-29-21 43 39.461	0.9259949 0.12605286 11.20813
2015-06-29-21 43 39.465	0.75341797 0.31648254 11.543762
2015-06-29-21 43 39.469	0.63082886 0.4259796 11.966278
2015-06-29-21 43 39.474	0.535614 0.48191833 12.205505
2015-06-29-21 43 39.480	0.3475647 0.42121887 12.423309
2015-06-29-21 43 39.485	0.18450928 0.34266663 12.639923
2015-06-29-21 43 39.490	0.06072998 0.28315735 12.725616
2015-06-29-21 43 39.495	-0.017822266 0.22483826 12.656586
2015-06-29-21 43 39.502	-0.26538086 0.089157104 12.275726
2015-06-29-21 43 39.506	-0.32489014 0.016555786 12.060303
2015-06-29-21 43 39.510	-0.4355774 0.010604858 11.749664
2015-06-29-21 43 39.515	-0.44747925 0.0022735596 11.411652
2015-06-29-21 43 39.520	-0.48913574 0.0236969 10.961761
2015-06-29-21 43 39.525	-0.5236511 -0.039382935 10.394043
2015-06-29-21 43 39.530	-0.5914917 -0.01676941 9.847748
2015-06-29-21 43 39.535	-0.5664978 -0.12745667 9.266937
2015-06-29-21 43 39.540	-0.6926575 -0.033432007 8.742065
2015-06-29-21 43 39.545	-0.63552856 0.1308136 8.240997
2015-06-29-21 43 39.550	-0.6486206 0.3867035 7.880371
2015-06-29-21 43 39.555	-0.6057739 0.6485443 7.475708
2015-06-29-21 43 39.560	-0.5403137 0.8473053 7.1400757
2015-06-29-21 43 39.565	-0.4427185 1.0270233 6.725891
2015-06-29-21 43 39.570	-0.24395752 1.0770111 6.616394
2015-06-29-21 43 39.575	-0.5664978 1.2245941 6.3747864
2015-06-29-21 43 39.580	-0.7557373 1.3721771 6.2331543
2015-06-29-21 43 39.586	-0.85928345 1.4388275 6.0736694
2015-06-29-21 43 39.590	-0.9533081 1.4911957 5.9058533
2015-06-29-21 43 39.595	-1.0782776 1.4650116 5.9070435
2015-06-29-21 43 39.600	-1.0735168 1.4650116 5.909424
2015-06-29-21 43 39.606	-1.042572 1.4055023 6.0808105
2015-06-29-21 43 39.611	-0.99853516 1.3745575 6.128418
2015-06-29-21 43 39.615	-1.0223389 1.4507294 6.5116577
2015-06-29-21 43 39.621	-1.0366211 1.5173798 6.899658
2015-06-29-21 43 39.626	-1.0461426 1.5376129 7.3566895
2015-06-29-21 43 39.630	-1.0259094 1.6244965 7.750641
2015-06-29-21 43 39.635	-1.0770874 1.7078094 8.204102
2015-06-29-21 43 39.641	-1.0877991 1.7030487 8.570679
2015-06-29-21 43 39.646	-1.1223145 1.7042389 9.006287
2015-06-29-21 43 39.651	-1.1627808 1.6828156 9.366913
2015-06-29-21 43 39.656	-1.144928 1.6185455 9.639465
2015-06-29-21 43 39.661	-1.1806335 1.5459442 9.791809
2015-06-29-21 43 39.666	-1.2663269 1.448349 9.937012
2015-06-29-21 43 39.671	-1.2615662 1.4423981 10.067932
2015-06-29-21 43 39.676	-1.388916 1.3983612 10.188141
2015-06-29-21 43 39.681	-1.4162903 1.3364716 10.332153
2015-06-29-21 43 39.686	-1.4817505 1.2924347 10.419037
2015-06-29-21 43 39.691	-1.491272 1.2710114 10.590424
2015-06-29-21 43 39.696	-1.4091492 1.2591095 10.558289
2015-06-29-21 43 39.701	-1.4281921 1.2674408 10.753479
2015-06-29-21 43 39.707	-1.4448547 1.332901 10.782043
2015-06-29-21 43 39.711	-1.4972229 1.3805084 10.915344
2015-06-29-21 43 39.716	-1.5484009 1.4388275 11.095062
2015-06-29-21 43 39.721	-1.657898 1.4816742 11.240265
2015-06-29-21 43 39.727	-1.7578735 1.5280914 11.2057495
2015-06-29-21 43 39.731	-1.9102173 1.6066437 11.161713
2015-06-29-21 43 39.736	-2.0030518 1.6899567 11.0581665
2015-06-29-21 43 39.741	-2.0447083 1.6875763 10.893921
2015-06-29-21 43 39.747	-2.1173096 1.6994781 10.658264
2015-06-29-21 43 39.751	-2.1851501 1.6447296 10.511871
2015-06-29-21 43 39.756	-2.1851501 1.6816254 10.359528
2015-06-29-21 43 39.763	-2.1661072 1.7173309 10.278595
2015-06-29-21 43 39.767	-2.164917 1.8054047 10.220276
2015-06-29-21 43 39.771	-2.1744385 1.807785 10.163147
2015-06-29-21 43 39.777	-2.1506348 1.8244476 10.2178955
2015-06-29-21 43 39.782	-2.0351868 1.8577728 10.209564
2015-06-29-21 43 39.787	-1.9625854 1.8482513 10.214325
2015-06-29-21 43 39.792	-1.9423523 1.8958588 10.378571
2015-06-29-21 43 39.797	-2.0268555 1.8423004 10.474976
2015-06-29-21 43 39.802	-2.068512 1.826828 10.347626
2015-06-29-21 43 39.808	-2.0268555 1.8220673 10.211945
2015-06-29-21 43 39.812	-2.0411377 1.6994781 10.065552
2015-06-29-21 43 39.817	-2.0506592 1.5935516 9.85965
2015-06-29-21 43 39.822	-2.0673218 1.563797 9.737061
2015-06-29-21 43 39.827	-2.0720825 1.5518951 9.750153
2015-06-29-21 43 39.832	-2.210144 1.4911957 9.820374
2015-06-29-21 43 39.837	-2.3232117 1.5019073 9.932251
2015-06-29-21 43 39.842	-2.3589172 1.3793182 10.215515
2015-06-29-21 43 39.848	-2.3839111 1.2948151 10.449982
2015-06-29-21 43 39.852	-2.5124512 1.2115021 10.571381
2015-06-29-21 43 39.857	-2.4838867 1.0234528 10.82251
2015-06-29-21 43 39.862	-2.517212 0.8806305 10.929626
2015-06-29-21 43 39.867	-2.5719604 0.838974 11.0903015
2015-06-29-21 43 39.872	-2.6552734 0.67115784 11.168854
2015-06-29-21 43 39.877	-2.6576538 0.4938202 11.049835
2015-06-29-21 43 39.883	-2.5231628 0.34028625 10.941528
2015-06-29-21 43 39.888	-2.4684143 0.2700653 10.710632
2015-06-29-21 43 39.892	-2.3493958 0.12724304 10.315491
2015-06-29-21 43 39.897	-2.2006226 0.12605286 9.8394165
2015-06-29-21 43 39.903	-2.074463 0.09867859 9.408569
2015-06-29-21 43 39.908	-1.9673462 0.17723083 8.8836975
2015-06-29-21 43 39.914	-1.7781067 0.31053162 8.4730835
2015-06-29-21 43 39.918	-1.7304993 0.3938446 8.110077
2015-06-29-21 43 39.923	-1.6281433 0.44740295 7.7625427
2015-06-29-21 43 39.928	-1.5126953 0.5235748 7.5685425
2015-06-29-21 43 39.933	-1.4329529 0.59617615 7.4649963
2015-06-29-21 43 39.938	-1.3222656 0.5926056 7.3816833
2015-06-29-21 43 39.943	-1.1532593 0.47834778 7.3828735
2015-06-29-21 43 39.948	-0.9723511 0.377182 7.48761
2015-06-29-21 43 39.953	-0.89260864 0.28910828 7.6137695
2015-06-29-21 43 39.958	-0.82595825 0.16294861 7.9743958
2015-06-29-21 43 39.964	-0.7224121 0.16175842 8.534973
2015-06-29-21 43 39.968	-0.6676636 0.14866638 9.151489
2015-06-29-21 43 39.973	-0.69384766 0.14271545 9.808472
2015-06-29-21 43 39.978	-0.7319336 0.04273987 10.523773
2015-06-29-21 43 39.983	-0.76049805 -0.01914978 11.0784
2015-06-29-21 43 39.988	-0.7069397 -0.10484314 11.65921
2015-06-29-21 43 39.993	-0.6890869 -0.047714233 12.1698
2015-06-29-21 43 39.998	-0.71765137 -0.12864685 12.445923
2015-06-29-21 43 40.003	-0.82714844 -0.21315002 12.662537
2015-06-29-21 43 40.009	-0.9366455 -0.38215637 12.628021
2015-06-29-21 43 40.013	-1.0413818 -0.56425476 12.407837
2015-06-29-21 43 40.018	-1.0544739 -0.7177887 12.182892
2015-06-29-21 43 40.023	-1.1604004 -0.7594452 11.887726
2015-06-29-21 43 40.029	-1.2020569 -0.8058624 11.550903
2015-06-29-21 43 40.033	-1.1520691 -0.9712982 11.128387
2015-06-29-21 43 40.038	-1.106842 -1.0450897 10.69635
2015-06-29-21 43 40.044	-1.0509033 -0.96891785 10.260742
2015-06-29-21 43 40.049	-1.0259094 -0.9665375 9.79895
2015-06-29-21 43 40.053	-1.0151978 -0.87727356 9.215759
2015-06-29-21 43 40.059	-1.0413818 -0.7665863 8.70993
2015-06-29-21 43 40.066	-1.1092224 -0.46903992 7.5959167
2015-06-29-21 43 40.070	-1.1830139 -0.36549377 7.1829224
2015-06-29-21 43 40.074	-1.1830139 -0.36549377 7.1829224
2015-06-29-21 43 40.079	-1.196106 -0.26313782 6.7235107
2015-06-29-21 43 40.084	-1.1342163 -0.052474976 6.1641235
2015-06-29-21 43 40.089	-1.1342163 -0.052474976 6.1641235
2015-06-29-21 43 40.094	-1.1175537 0.06297302 5.992737
2015-06-29-21 43 40.099	-1.1354065 0.16651917 5.955841
2015-06-29-21 43 40.104	-1.09375 0.37361145 6.1843567
2015-06-29-21 43 40.110	-1.048523 0.46406555 6.3747864
2015-06-29-21 43 40.114	-1.0032959 0.57951355 6.5104675
2015-06-29-21 43 40.119	-1.0378113 0.6068878 6.5152283
2015-06-29-21 43 40.124	-0.97354126 0.6235504 6.5747375
2015-06-29-21 43 40.129	-0.927124 0.62117004 6.597351
2015-06-29-21 43 40.134	-0.86047363 0.64378357 6.5806885
2015-06-29-21 43 40.139	-0.8854675 0.65211487 6.5414124
2015-06-29-21 43 40.144	-0.881897 0.6425934 6.5949707
2015-06-29-21 43 40.150	-0.8450012 0.7247162 6.6961365
2015-06-29-21 43 40.154	-0.7569275 0.83421326 6.775879
2015-06-29-21 43 40.159	-0.5819702 0.8972931 6.9210815
2015-06-29-21 43 40.165	-0.45462036 0.8949127 7.091278
2015-06-29-21 43 40.170	-0.40701294 0.9068146 7.2924194
2015-06-29-21 43 40.176	-0.3605957 0.99964905 7.469757
2015-06-29-21 43 40.179	-0.2284851 1.1579437 7.6839905
2015-06-29-21 43 40.185	-0.14160156 1.236496 7.9601135
2015-06-29-21 43 40.190	0.007171631 1.3412323 8.145782
2015-06-29-21 43 40.194	0.022644043 1.4840546 8.438568
2015-06-29-21 43 40.199	0.1166687 1.5899811 8.630188
2015-06-29-21 43 40.205	0.24401855 1.5673676 8.814667
2015-06-29-21 43 40.210	0.3630371 1.6292572 9.003906
2015-06-29-21 43 40.216	0.50942993 1.5685577 9.159821
2015-06-29-21 43 40.220	0.58322144 1.51857 9.330017
2015-06-29-21 43 40.225	0.7819824 1.5388031 9.516876
2015-06-29-21 43 40.230	0.9236145 1.397171 9.708496
2015-06-29-21 43 40.235	1.1592712 1.2638702 9.958435
2015-06-29-21 43 40.240	1.2318726 1.1353302 10.169098
2015-06-29-21 43 40.245	1.3413696 1.0151215 10.348816
2015-06-29-21 43 40.250	1.4056396 0.85087585 10.5321045
2015-06-29-21 43 40.255	1.4615784 0.78660583 10.811798
2015-06-29-21 43 40.260	1.5734558 0.75923157 11.054596
2015-06-29-21 43 40.266	1.6436768 0.7247162 11.3723755
2015-06-29-21 43 40.270	1.7067566 0.7330475 11.553284
2015-06-29-21 43 40.275	1.6508179 0.723526 11.693726
2015-06-29-21 43 40.280	1.6234436 0.7913666 11.602081
2015-06-29-21 43 40.285	1.6044006 0.806839 11.504486
2015-06-29-21 43 40.291	1.6365356 0.81755066 11.392609
2015-06-29-21 43 40.295	1.6627197 0.7580414 11.1736145
2015-06-29-21 43 40.300	1.6817627 0.7342377 11.093872
2015-06-29-21 43 40.305	1.754364 0.608078 11.106964
2015-06-29-21 43 40.311	1.7948303 0.5200043 11.1093445
2015-06-29-21 43 40.315	1.92099 0.40455627 11.153381
2015-06-29-21 43 40.320	1.9912109 0.29981995 11.33905
2015-06-29-21 43 40.326	1.9650269 0.2462616 11.602081
2015-06-29-21 43 40.331	1.8317261 0.19151306 12.075775
