2015-07-05-11 57 28.202	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 28.305	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 28.407	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 28.509	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 28.612	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 28.714	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 28.816	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 28.917	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 29.019	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 29.121	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 29.223	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 29.325	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 29.427	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 29.528	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 29.630	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 29.731	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 29.833	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 29.935	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 30.036	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 30.138	  0.0 0.0 0.0  0.0 0.0
2015-07-05-11 57 30.240	  31.02649002 121.43991342 1.5  0.0 0.0
2015-07-05-11 57 30.341	  31.02649002 121.43991342 1.5  0.0 0.0
2015-07-05-11 57 30.444	  31.02649002 121.43991342 1.5  0.0 0.0
2015-07-05-11 57 30.545	  31.02649002 121.43991342 1.5  0.0 0.0
2015-07-05-11 57 30.647	  31.02649002 121.43991342 1.5  0.0 0.0
2015-07-05-11 57 30.748	  31.02649002 121.43991342 1.5  0.0 0.0
2015-07-05-11 57 30.850	  31.02649002 121.43991342 1.5  0.0 0.0
2015-07-05-11 57 30.953	  31.02649002 121.43991342 1.5  0.0 0.0
2015-07-05-11 57 31.054	  31.02649002 121.43991342 1.5  0.0 0.0
2015-07-05-11 57 31.156	  31.02649002 121.43991342 1.5  0.0 0.0
2015-07-05-11 57 31.260	  31.02649002 121.43991342 1.5  0.0 0.0
2015-07-05-11 57 31.361	  31.02653276 121.43987709 1.5  0.0 0.0
2015-07-05-11 57 31.463	  31.02653276 121.43987709 1.5  0.0 0.0
2015-07-05-11 57 31.565	  31.02653276 121.43987709 1.5  0.0 0.0
2015-07-05-11 57 31.668	  31.02653276 121.43987709 1.5  0.0 0.0
2015-07-05-11 57 31.777	  31.02653276 121.43987709 1.5  0.0 0.0
2015-07-05-11 57 31.879	  31.02653276 121.43987709 1.5  0.0 0.0
2015-07-05-11 57 31.982	  31.02653276 121.43987709 1.5  0.0 0.0
2015-07-05-11 57 32.086	  31.02653276 121.43987709 1.5  0.0 0.0
2015-07-05-11 57 32.190	  31.02653276 121.43987709 1.5  0.0 0.0
2015-07-05-11 57 32.295	  31.02653276 121.43987709 1.5  0.0 0.0
2015-07-05-11 57 32.400	  31.02653276 121.43987709 1.5  0.0 0.0
2015-07-05-11 57 32.501	  31.02655468 121.43986539 1.75  0.0 0.0
2015-07-05-11 57 32.604	  31.02655468 121.43986539 1.75  0.0 0.0
2015-07-05-11 57 32.706	  31.02655468 121.43986539 1.75  0.0 0.0
2015-07-05-11 57 32.808	  31.02655468 121.43986539 1.75  0.0 0.0
2015-07-05-11 57 32.912	  31.02655468 121.43986539 1.75  0.0 0.0
2015-07-05-11 57 33.016	  31.02655468 121.43986539 1.75  0.0 0.0
