17	20	50	-1.5018269 1.0111473 9.821077 0.0 0.0 0.0

17	20	50	-1.5522721 1.2705579 9.687255 84.075836 -6.649015 -8.071815

17	20	50	-1.7245637 1.3427079 9.7112055 84.18217 -7.059998 -7.68909

17	20	50	-1.5733781 1.2816348 10.337952 84.40444 -6.9778385 -8.393044

17	20	50	-1.6438816 1.3454022 10.865754 84.65228 -7.3629856 -9.663868

17	20	50	-1.0343491 0.7893086 11.616893 84.594734 -7.3123803 -8.97066

17	20	50	-0.40415955 0.38529876 11.64728 84.26296 -4.056262 -5.7135005

17	20	50	-0.19444565 0.23111938 10.964998 84.13249 -1.9857392 -3.2309296

17	20	50	0.20222946 0.12513977 9.9959135 84.10578 -0.8584624 -0.74365443

17	20	50	0.24848327 0.30296996 9.254655 84.19744 0.28864896 0.041311875

17	20	50	0.104482725 0.5971083 8.846304 84.33293 -0.9203487 2.0365982

17	20	50	0.022453308 0.90307206 8.917706 84.5604 -2.0026743 1.405352

17	20	50	-0.09520203 0.9925859 9.260792 84.7907 -1.8384244 1.2876351

17	20	50	-0.16944763 0.6268964 9.435629 85.07103 -1.5940877 1.1321447

17	20	50	-0.45445496 0.63363236 9.897418 85.31666 -1.2673405 0.9216279

17	20	50	-0.65264285 0.42317 10.426119 85.52786 -0.8631692 0.67312276

17	20	50	-0.6810837 -0.1778302 10.945089 85.694016 -0.40604463 0.40225124

17	20	50	-0.6436615 -0.07005432 11.383977 85.8416 0.051617935 0.14633428

17	20	50	-0.67210233 -0.23920257 11.346255 85.96037 0.4694215 -0.03580468

17	20	50	-0.52076703 -0.085771635 10.798394 86.07204 0.77693623 -0.11114486

17	20	50	-0.7911049 0.1751358 9.839938 86.21592 0.9839982 -0.036255457

17	20	50	-0.8744815 0.41493714 8.664732 86.46144 1.0890075 0.18491465

17	20	50	-0.7731422 0.7268884 7.576345 86.73333 1.1479275 0.521369

17	20	50	-0.77269316 0.9090596 6.9132237 87.0127 1.1956959 0.9255879

17	20	50	-0.71251833 0.7842192 6.3301864 87.26958 1.2453277 1.363704

17	20	50	-0.7762857 0.8472382 6.242918 87.50049 1.3190299 1.7871011

17	20	50	-0.67614394 0.6394702 6.047724 87.70095 1.3981882 2.1668131

17	20	50	-0.46283752 0.57824755 6.1956162 87.87506 1.4550554 2.472333

17	20	50	-0.50669634 0.43574387 6.2045975 87.97582 1.4746026 2.703864

17	20	50	-0.49801436 0.33889526 6.770421 88.0751 1.4287367 2.8542802

17	20	50	-0.63527894 0.20103195 7.4738083 88.18954 1.3063464 2.9174442

17	20	50	-0.64800245 0.39248383 7.4052505 88.31947 1.0891172 2.9309871

17	20	50	-0.64860123 0.57540345 7.565418 88.51738 0.7831382 2.9318063

17	20	50	-0.77987826 0.75817335 7.276219 87.387505 0.414062 2.9531884

17	20	50	-0.6331833 0.8804691 6.8801427 86.29604 0.018436229 2.9940534

17	20	50	-0.7297325 0.9077124 6.629564 85.22599 -0.33024842 3.0552292

17	20	50	-0.80502594 1.1389815 7.1620064 85.46452 -0.58631706 3.1121893

17	20	50	-0.5806425 0.7367679 7.77573 85.65951 -0.72399336 3.148316

17	20	50	-0.5078938 0.66656387 8.707093 85.808525 -0.75073767 3.1527727

17	20	50	-0.18202148 0.43544447 9.442365 85.9587 -0.6768937 3.1518645

17	20	50	-0.04445755 0.26569748 9.781709 86.08894 -0.56760216 3.163546

17	20	50	0.11451187 0.11600876 10.141261 86.22283 -0.47491965 3.1997058

17	20	50	-0.23725662 0.08322693 9.962234 86.375786 -0.45867094 3.2538993

17	20	50	-0.24054977 0.37841308 9.66585 86.556 -0.5357328 3.2997959

17	20	50	-0.7867639 0.76191556 9.75746 86.75639 -0.68436825 3.3041465

17	20	50	-0.9840537 1.1882291 9.748777 86.945625 -0.8772541 3.2400498

17	20	50	-1.2317885 1.1476635 10.16132 87.08288 -1.0543302 3.0955377

17	20	50	-1.5786172 1.1264076 10.707085 87.270996 -1.1648954 2.9014206

17	20	50	-1.2979509 0.6888675 11.420351 87.3636 -1.1730602 2.696227

17	20	50	-0.8957373 0.41718248 11.812237 87.96162 -1.0728747 2.5532262

17	20	50	-0.5008585 0.138013 11.77661 87.88989 -0.8784047 2.5210445

17	20	50	-0.25267455 0.07993378 11.581416 87.79969 -0.6573878 2.6027334

17	20	50	-0.58962387 0.11166778 10.918894 87.95995 -0.45315605 2.741253

17	20	50	-1.2114308 0.42496628 10.737771 88.157455 -0.30298027 2.8728144

17	20	50	-1.373394 0.6994954 10.871293 88.078125 -0.21789055 2.9286776

17	20	50	-1.5679893 0.8412506 10.765613 87.96953 -0.16900468 2.8699481

17	20	50	-1.4199471 0.20282821 11.216625 88.10198 -0.13327445 2.6867352

17	20	50	-1.4711407 -0.32347733 11.538456 88.029274 -0.087201916 2.412316

17	20	50	-1.4025834 -0.92178315 11.860736 87.905754 0.011738747 2.0985425

17	20	50	-1.3564792 -1.2094848 11.955189 87.76343 0.14505321 1.7812405

17	20	50	-1.3650115 -1.5754738 11.718681 87.54099 0.2862898 1.5158076

17	20	51	-1.421444 -1.1644286 10.879975 87.360435 0.41395614 1.3356243

17	20	51	-1.3379178 -1.1734099 10.041569 87.27387 0.522072 1.2442561

17	20	51	-1.2997471 -0.9222322 9.196575 87.24113 0.60738325 1.2269021

17	20	51	-1.3087285 -0.9128018 8.426427 87.05966 0.7078548 1.2407899

17	20	51	-1.3434563 -0.6328839 8.1028 86.821785 0.85134614 1.2479672

17	20	51	-1.4482384 -0.60489213 7.8879967 86.613045 1.0482776 1.2146598

17	20	51	-1.3822256 -0.23590942 7.7920465 86.462166 1.2839912 1.1235402

17	20	51	-1.3425581 -0.27916947 7.944579 86.272316 1.5428238 0.971173

17	20	51	-1.1343411 -0.24459137 7.635472 86.07761 1.7869984 0.7756971

17	20	51	-0.993484 -0.26884094 7.677235 85.88719 2.0129979 0.561619

17	20	51	-1.0581496 -0.45475432 7.3178325 85.60155 2.2188685 0.36571017

17	20	51	-0.7427554 -0.37736526 7.1831126 85.3741 2.3914368 0.18545187

17	20	51	-0.79065585 -0.30716124 7.452103 85.19036 2.5308502 0.0388677

17	20	51	-0.96698916 0.07020401 7.25152 85.031075 2.6356797 -0.079435565

17	20	51	-1.1105406 0.3649411 7.0187545 84.91958 2.7058809 -0.1686347

17	20	51	-0.9301657 0.6129753 6.842421 84.845436 2.7347915 -0.2505918

17	20	51	-0.86160827 0.7575746 6.8084416 84.77585 2.7175076 -0.33140454

