2015-07-02-19 30 35.965	-0.27609253 2.0172577 5.866577
2015-07-02-19 30 36.192	-2.1161194 0.85087585 12.011505
2015-07-02-19 30 36.197	-1.9197388 0.7294769 12.752991
2015-07-02-19 30 36.202	-1.8518982 0.6509247 13.430206
2015-07-02-19 30 36.208	-1.6495667 0.6021271 14.118134
2015-07-02-19 30 36.213	-1.4258118 0.53785706 14.54422
2015-07-02-19 30 36.217	-1.1151733 0.6187897 14.752502
2015-07-02-19 30 36.224	-0.7497864 0.76756287 14.583496
2015-07-02-19 30 36.228	-0.368927 0.92585754 13.950317
2015-07-02-19 30 36.232	-0.21658325 0.91871643 12.9184265
2015-07-02-19 30 36.237	-0.04043579 0.82707214 11.483063
2015-07-02-19 30 36.242	0.3070984 0.8223114 10.351196
2015-07-02-19 30 36.248	0.36660767 0.9460907 9.747772
2015-07-02-19 30 36.252	0.051208496 1.0067902 9.272888
2015-07-02-19 30 36.257	-0.34036255 1.0984344 8.730164
2015-07-02-19 30 36.264	-0.75097656 1.3281403 8.207672
2015-07-02-19 30 36.268	-1.3317871 1.6423492 8.019623
2015-07-02-19 30 36.272	-1.953064 1.9375153 8.19458
2015-07-02-19 30 36.277	-2.82547 2.0470123 8.5563965
2015-07-02-19 30 36.282	-3.422943 1.71138 9.15625
2015-07-02-19 30 36.288	-3.4919739 1.3126678 10.421417
2015-07-02-19 30 36.293	-3.2860718 0.7735138 12.132904
2015-07-02-19 30 36.298	-3.1349182 0.27363586 14.025299
2015-07-02-19 30 36.303	-2.895691 -0.12388611 15.876038
2015-07-02-19 30 36.308	-2.6314697 -0.2476654 17.424469
2015-07-02-19 30 36.312	-2.4743652 -0.37858582 18.087402
2015-07-02-19 30 36.318	-2.2375183 -0.5452118 18.251648
2015-07-02-19 30 36.323	-1.8768921 -0.5880585 17.893402
2015-07-02-19 30 36.328	-1.6971741 -0.5178375 16.901978
2015-07-02-19 30 36.333	-1.4960327 -0.33573914 15.89032
2015-07-02-19 30 36.338	-1.4377136 0.008224487 14.921509
2015-07-02-19 30 36.343	-1.2817993 0.29743958 13.980072
2015-07-02-19 30 36.357	-1.0330505 0.524765 12.981506
2015-07-02-19 30 36.358	-0.76168823 0.6318817 12.286438
2015-07-02-19 30 36.360	-0.51174927 0.76161194 11.640167
2015-07-02-19 30 36.363	-0.105895996 0.84373474 11.221222
2015-07-02-19 30 36.369	0.15713501 0.9722748 11.010559
2015-07-02-19 30 36.373	0.38208008 1.0460663 10.7118225
2015-07-02-19 30 36.378	0.61654663 1.2019806 10.367859
2015-07-02-19 30 36.383	0.8438721 1.3495636 9.979858
2015-07-02-19 30 36.389	0.98431396 1.4662018 9.485931
2015-07-02-19 30 36.393	1.112854 1.628067 8.957489
2015-07-02-19 30 36.398	1.1176147 1.6578217 8.171967
2015-07-02-19 30 36.404	1.2306824 1.7542267 7.2531433
2015-07-02-19 30 36.409	1.21521 1.8934784 6.596161
2015-07-02-19 30 36.415	1.1307068 2.0077362 5.974884
2015-07-02-19 30 36.419	1.0176392 2.1196136 5.3095703
2015-07-02-19 30 36.424	0.8760071 2.269577 4.806122
2015-07-02-19 30 36.429	0.7331848 2.326706 4.2526855
2015-07-02-19 30 36.434	0.60583496 2.4766693 3.8027954
2015-07-02-19 30 36.439	0.54751587 2.5730743 3.5445251
2015-07-02-19 30 36.444	0.35351563 2.634964 3.332672
2015-07-02-19 30 36.449	0.28686523 2.6551971 3.3790894
2015-07-02-19 30 36.454	0.1737976 2.6825714 3.5350037
2015-07-02-19 30 36.459	0.09762573 2.7611237 3.7968445
2015-07-02-19 30 36.465	0.038116455 2.756363 4.301483
2015-07-02-19 30 36.470	-0.032104492 2.7789764 4.6383057
2015-07-02-19 30 36.474	-0.011871338 2.7646942 5.109619
2015-07-02-19 30 36.479	-0.013061523 2.7539825 5.5345154
2015-07-02-19 30 36.484	0.05834961 2.7420807 5.8689575
2015-07-02-19 30 36.489	3.0517578E-5 2.659958 6.1260376
2015-07-02-19 30 36.494	0.019073486 2.6790009 6.3807373
2015-07-02-19 30 36.499	0.03692627 2.6040192 6.7294617
2015-07-02-19 30 36.504	0.1333313 2.5540314 7.0555725
2015-07-02-19 30 36.510	0.25473022 2.4707184 7.3067017
2015-07-02-19 30 36.514	0.39398193 2.449295 7.4864197
2015-07-02-19 30 36.519	0.45944214 2.3159943 7.136505
2015-07-02-19 30 36.524	0.6022644 2.250534 7.3388367
2015-07-02-19 30 36.530	0.82125854 2.4326324 7.263855
2015-07-02-19 30 36.534	0.7915039 2.3052826 7.313843
2015-07-02-19 30 36.539	0.8272095 2.2088776 7.275757
2015-07-02-19 30 36.545	0.8069763 2.1624603 7.4078674
2015-07-02-19 30 36.550	0.849823 2.108902 7.4661865
2015-07-02-19 30 36.554	0.78674316 2.0981903 7.731598
2015-07-02-19 30 36.560	0.69628906 2.0803375 7.906555
2015-07-02-19 30 36.567	0.60702515 2.1184235 8.095795
2015-07-02-19 30 36.571	0.60702515 2.1184235 8.095795
2015-07-02-19 30 36.575	0.66296387 2.1172333 8.218384
2015-07-02-19 30 36.580	0.6534424 2.089859 8.340973
2015-07-02-19 30 36.585	0.8391113 2.0850983 8.402863
2015-07-02-19 30 36.590	0.95098877 1.9982147 8.489746
2015-07-02-19 30 36.595	1.183075 1.9470367 8.6718445
2015-07-02-19 30 36.600	1.2628174 1.8518219 8.894409
2015-07-02-19 30 36.605	1.2140198 1.7792206 9.125305
2015-07-02-19 30 36.611	1.1426086 1.762558 9.7323
2015-07-02-19 30 36.615	1.1390381 1.7708893 10.294067
2015-07-02-19 30 36.620	1.0592957 1.5971222 11.029602
2015-07-02-19 30 36.625	0.96170044 1.480484 11.811554
2015-07-02-19 30 36.631	0.91171265 1.3733673 12.678009
2015-07-02-19 30 36.635	0.89505005 1.3114777 13.58493
2015-07-02-19 30 36.640	0.933136 1.2162628 14.444244
2015-07-02-19 30 36.645	1.0450134 1.2448273 15.260712
2015-07-02-19 30 36.651	1.2699585 1.2769623 15.799866
2015-07-02-19 30 36.655	1.3651733 1.3019562 16.005768
2015-07-02-19 30 36.660	1.2223511 1.1222382 16.07837
2015-07-02-19 30 36.666	1.1985474 1.1329498 15.57373
2015-07-02-19 30 36.671	1.4972839 1.2710114 14.908417
2015-07-02-19 30 36.676	1.6186829 1.3769379 14.253815
2015-07-02-19 30 36.681	1.7638855 1.525711 13.676575
2015-07-02-19 30 36.686	1.7246094 1.6054535 13.376648
2015-07-02-19 30 36.693	1.760315 1.64711 13.104095
2015-07-02-19 30 36.695	1.4282532 1.6018829 12.971985
2015-07-02-19 30 36.700	1.6163025 1.5733185 12.948181
2015-07-02-19 30 36.705	1.4699097 1.5340424 12.791077
2015-07-02-19 30 36.711	1.0533447 1.5269012 12.885101
2015-07-02-19 30 36.717	0.67962646 1.2995758 13.742035
2015-07-02-19 30 36.720	0.67962646 1.2995758 13.742035
2015-07-02-19 30 36.726	0.4868164 1.1067657 14.190735
2015-07-02-19 30 36.731	0.33566284 1.0496368 14.563263
2015-07-02-19 30 36.736	0.28448486 0.935379 14.886993
2015-07-02-19 30 36.741	0.22497559 0.723526 15.166687
2015-07-02-19 30 36.746	0.10357666 0.6354523 15.44519
2015-07-02-19 30 36.751	0.067871094 0.40812683 15.4904175
2015-07-02-19 30 36.756	0.072631836 0.3605194 15.367828
2015-07-02-19 30 36.761	0.057159424 0.20817566 15.064331
2015-07-02-19 30 36.766	0.23568726 0.123672485 14.28833
2015-07-02-19 30 36.771	0.23568726 0.123672485 14.28833
2015-07-02-19 30 36.776	0.2642517 0.052261353 13.96936
2015-07-02-19 30 36.781	0.42611694 0.14033508 13.536133
2015-07-02-19 30 36.786	0.6272583 0.10939026 13.152893
2015-07-02-19 30 36.791	0.79507446 0.13319397 12.597076
2015-07-02-19 30 36.796	0.8510132 0.15342712 12.034119
2015-07-02-19 30 36.801	1.0592957 0.21531677 11.563995
2015-07-02-19 30 36.806	1.1878357 0.29029846 11.112915
2015-07-02-19 30 36.812	1.2354431 0.40693665 10.477356
2015-07-02-19 30 36.816	1.1699829 0.46644592 9.828705
2015-07-02-19 30 36.821	1.1247559 0.5652313 9.171722
2015-07-02-19 30 36.826	0.93551636 0.8139801 7.804199
2015-07-02-19 30 36.832	0.93551636 0.8139801 7.804199
2015-07-02-19 30 36.836	0.785553 1.0758209 6.3486023
2015-07-02-19 30 36.841	0.63797 1.1519928 5.6130676
2015-07-02-19 30 36.846	0.49990845 1.3114777 4.966797
2015-07-02-19 30 36.852	0.3796997 1.4328766 4.3419495
2015-07-02-19 30 36.856	0.23449707 1.5411835 3.730194
2015-07-02-19 30 36.862	0.18688965 1.6292572 3.2838745
2015-07-02-19 30 36.869	-0.11541748 1.762558 2.8673096
2015-07-02-19 30 36.873	-0.111846924 1.9256134 2.5245361
2015-07-02-19 30 36.876	-0.12136841 2.0624847 2.4055176
2015-07-02-19 30 36.882	-0.16064453 2.1136627 2.2269897
2015-07-02-19 30 36.887	-0.12612915 2.0731964 2.2019958
2015-07-02-19 30 36.892	-0.11898804 2.0589142 2.2936401
2015-07-02-19 30 36.897	-0.10232544 2.019638 2.517395
2015-07-02-19 30 36.902	-0.06781006 2.051773 2.8804016
2015-07-02-19 30 36.907	0.06311035 2.1041412 3.427887
2015-07-02-19 30 36.913	0.11190796 2.0220184 4.075348
2015-07-02-19 30 36.917	0.26663208 1.942276 4.8299255
2015-07-02-19 30 36.922	0.388031 1.8113556 5.346466
2015-07-02-19 30 36.928	0.2892456 1.8672943 5.7796936
2015-07-02-19 30 36.933	0.42492676 1.8363495 6.1712646
2015-07-02-19 30 36.938	0.36898804 1.8696747 6.544983
2015-07-02-19 30 36.942	0.3392334 1.77565 6.91037
2015-07-02-19 30 36.948	0.3297119 1.7804108 7.213867
2015-07-02-19 30 36.953	0.27496338 1.7363739 7.404297
2015-07-02-19 30 36.957	0.23806763 1.7161407 7.475708
2015-07-02-19 30 36.963	0.1000061 1.698288 7.48999
2015-07-02-19 30 36.968	-0.07495117 1.7256622 7.411438
2015-07-02-19 30 36.973	-0.38916016 1.7685089 7.2686157
2015-07-02-19 30 36.978	-0.59506226 1.7601776 7.2674255
2015-07-02-19 30 36.983	-0.77001953 1.7518463 7.2341003
2015-07-02-19 30 36.988	-0.8640442 1.7589874 7.16745
2015-07-02-19 30 36.993	-1.0068665 1.7220917 7.198395
2015-07-02-19 30 36.998	-0.96640015 1.6197357 7.2983704
2015-07-02-19 30 37.003	-0.9556885 1.64711 7.3650208
2015-07-02-19 30 37.008	-0.9604492 1.6685333 7.372162
2015-07-02-19 30 37.013	-0.94973755 1.6256866 7.5697327
2015-07-02-19 30 37.019	-0.9021301 1.5304718 7.55188
2015-07-02-19 30 37.023	-0.8640442 1.4400177 7.7018433
2015-07-02-19 30 37.028	-0.78549194 1.3638458 7.791107
2015-07-02-19 30 37.033	-0.8450012 1.2674408 7.823242
2015-07-02-19 30 37.038	-0.8937988 1.1174774 7.8970337
2015-07-02-19 30 37.043	-0.97592163 0.9460907 8.069611
2015-07-02-19 30 37.048	-1.0985107 0.7830353 8.358826
2015-07-02-19 30 37.053	-1.2306213 0.67829895 8.843231
2015-07-02-19 30 37.058	-1.388916 0.4771576 9.337158
2015-07-02-19 30 37.064	-1.3615417 0.42955017 9.663269
2015-07-02-19 30 37.069	-1.3484497 0.30696106 10.152435
2015-07-02-19 30 37.074	-1.3984375 0.13676453 10.445221
2015-07-02-19 30 37.078	-1.337738 0.0236969 10.843933
2015-07-02-19 30 37.083	-1.1592102 -0.039382935 11.293823
2015-07-02-19 30 37.088	-1.0592346 -0.14649963 11.856781
2015-07-02-19 30 37.094	-0.84262085 -0.08580017 12.341187
2015-07-02-19 30 37.098	-0.5664978 -0.063186646 12.991028
2015-07-02-19 30 37.103	-0.1880188 0.07606506 13.369507
2015-07-02-19 30 37.109	-0.09994507 0.2545929 13.351654
2015-07-02-19 30 37.114	-0.33441162 0.19746399 13.049347
2015-07-02-19 30 37.118	-0.4605713 0.23197937 12.730377
2015-07-02-19 30 37.123	-0.41534424 0.2700653 12.419739
2015-07-02-19 30 37.129	-0.39630127 0.4438324 11.857971
2015-07-02-19 30 37.134	-0.6248169 0.787796 11.361664
2015-07-02-19 30 37.139	-1.1925354 1.0805817 10.965332
2015-07-02-19 30 37.144	-1.8602295 1.2769623 10.787994
2015-07-02-19 30 37.149	-2.37677 1.5078583 10.732056
2015-07-02-19 30 37.154	-2.5993347 1.5685577 10.985565
2015-07-02-19 30 37.159	-2.4957886 1.5376129 11.459259
2015-07-02-19 30 37.164	-2.2589417 1.3352814 12.191223
2015-07-02-19 30 37.171	-1.8768921 0.8056488 13.145752
2015-07-02-19 30 37.175	-1.6424255 0.40693665 14.262146
2015-07-02-19 30 37.179	-1.305603 -0.12269592 15.44162
2015-07-02-19 30 37.184	-0.9878235 -0.5368805 16.9234
2015-07-02-19 30 37.189	-0.5903015 -0.9748688 18.411133
2015-07-02-19 30 37.194	-0.18920898 -1.4092865 19.29187
2015-07-02-19 30 37.199	0.05239868 -1.7115936 19.2883
2015-07-02-19 30 37.204	0.39874268 -1.6139984 19.278778
2015-07-02-19 30 37.209	0.43206787 -1.7627716 18.857452
2015-07-02-19 30 37.215	0.19403076 -1.8663177 17.87793
2015-07-02-19 30 37.219	-0.07733154 -1.6794586 16.779388
2015-07-02-19 30 37.224	-0.49865723 -1.3902435 15.836761
2015-07-02-19 30 37.229	-0.8878479 -1.1057892 15.151215
2015-07-02-19 30 37.235	-1.4424744 -0.87965393 14.526367
2015-07-02-19 30 37.241	-1.6757507 -0.6868439 14.083618
2015-07-02-19 30 37.244	-1.850708 -0.26194763 13.728943
2015-07-02-19 30 37.250	-1.7531128 0.052261353 13.077911
2015-07-02-19 30 37.255	-1.6340942 0.29743958 12.416168
2015-07-02-19 30 37.259	-1.3401184 0.58665466 11.567566
2015-07-02-19 30 37.265	-1.1056519 0.871109 10.69873
2015-07-02-19 30 37.270	-0.92474365 1.1674652 9.759674
2015-07-02-19 30 37.275	-0.5605469 1.435257 9.049133
2015-07-02-19 30 37.280	-0.2284851 1.698288 8.243378
2015-07-02-19 30 37.285	-0.08566284 1.8899078 7.449524
2015-07-02-19 30 37.290	0.10119629 2.1208038 6.8187256
2015-07-02-19 30 37.295	0.15237427 2.327896 6.2272034
2015-07-02-19 30 37.300	0.20117188 2.494522 5.954651
2015-07-02-19 30 37.305	0.14642334 2.602829 5.5083313
2015-07-02-19 30 37.310	0.0345459 2.7849274 5.4083557
2015-07-02-19 30 37.315	-0.15112305 2.9586945 5.289337
2015-07-02-19 30 37.321	-0.17016602 2.9408417 5.0489197
2015-07-02-19 30 37.325	-0.21777344 3.1324615 4.844208
2015-07-02-19 30 37.330	-0.21539307 3.2526703 4.8311157
2015-07-02-19 30 37.335	-0.14279175 3.3395538 4.838257
2015-07-02-19 30 37.340	-0.103515625 3.3621674 5.089386
2015-07-02-19 30 37.345	0.07501221 3.3121796 5.3119507
2015-07-02-19 30 37.350	0.17855835 3.2931366 5.546417
2015-07-02-19 30 37.356	0.3059082 3.3228912 5.6309204
2015-07-02-19 30 37.360	0.4701538 3.3074188 5.6701965
2015-07-02-19 30 37.366	0.58203125 3.2276764 5.6701965
2015-07-02-19 30 37.371	0.6617737 3.141983 5.8701477
2015-07-02-19 30 37.376	0.77246094 3.090805 6.0355835
2015-07-02-19 30 37.380	0.75460815 2.9467926 6.212921
2015-07-02-19 30 37.385	0.75341797 2.820633 6.4973755
2015-07-02-19 30 37.391	0.6998596 2.642105 6.821106
2015-07-02-19 30 37.396	0.53323364 2.6456757 7.2162476
2015-07-02-19 30 37.400	0.3796997 2.5671234 7.763733
2015-07-02-19 30 37.405	0.17736816 2.5099945 8.474274
2015-07-02-19 30 37.411	0.11190796 2.500473 9.081268
2015-07-02-19 30 37.416	-0.003540039 2.3945465 9.572815
2015-07-02-19 30 37.421	-0.024963379 2.3945465 9.903687
2015-07-02-19 30 37.426	-0.092803955 2.365982 10.163147
2015-07-02-19 30 37.431	-0.101135254 2.2921906 10.284546
2015-07-02-19 30 37.436	-0.055908203 2.2529144 10.214325
2015-07-02-19 30 37.441	-0.039245605 2.237442 10.0381775
2015-07-02-19 30 37.446	0.06906128 2.2671967 9.758484
2015-07-02-19 30 37.451	0.061920166 2.3350372 9.444275
2015-07-02-19 30 37.456	0.06311035 2.3838348 9.168152
2015-07-02-19 30 37.461	0.08929443 2.4076385 8.870605
2015-07-02-19 30 37.466	0.09881592 2.4969025 8.511169
2015-07-02-19 30 37.473	-0.07019043 2.506424 8.137451
2015-07-02-19 30 37.477	-0.19277954 2.4885712 7.9851074
2015-07-02-19 30 37.481	-0.19277954 2.4885712 7.9851074
2015-07-02-19 30 37.486	-0.23324585 2.4326324 8.093414
2015-07-02-19 30 37.491	-0.3784485 2.4719086 8.408813
2015-07-02-19 30 37.497	-0.5105591 2.5230865 8.70755
2015-07-02-19 30 37.501	-0.5343628 2.4635773 9.061035
2015-07-02-19 30 37.506	-0.49746704 2.3814545 9.343109
2015-07-02-19 30 37.511	-0.31774902 2.2469635 9.5442505
2015-07-02-19 30 37.517	-0.16659546 2.082718 9.822754
2015-07-02-19 30 37.521	0.07620239 1.9208527 10.213135
2015-07-02-19 30 37.526	0.35113525 1.8089752 10.772522
2015-07-02-19 30 37.532	0.817688 1.3114777 11.797272
2015-07-02-19 30 37.537	0.817688 1.3114777 11.797272
2015-07-02-19 30 37.542	1.1676025 1.0198822 12.87439
2015-07-02-19 30 37.547	1.3973083 0.9806061 13.193359
2015-07-02-19 30 37.552	1.7484131 0.9794159 13.299286
2015-07-02-19 30 37.558	2.2137756 1.1115265 12.985077
2015-07-02-19 30 37.565	2.5029907 1.0543976 12.339996
2015-07-02-19 30 37.568	2.75531 1.0746307 11.550903
2015-07-02-19 30 37.572	2.986206 1.1508026 10.848694
2015-07-02-19 30 37.577	3.3361206 1.2460175 10.227417
2015-07-02-19 30 37.582	3.7276917 1.3924103 9.489502
2015-07-02-19 30 37.587	4.0549927 1.5840302 8.862274
2015-07-02-19 30 37.592	4.313263 1.7339935 8.429047
2015-07-02-19 30 37.597	4.306122 1.8863373 8.292175
2015-07-02-19 30 37.602	4.260895 1.878006 8.186249
2015-07-02-19 30 37.607	3.9633484 2.03154 7.982727
2015-07-02-19 30 37.612	3.1956787 2.1255646 7.887512
2015-07-02-19 30 37.618	2.428009 2.1255646 8.099365
2015-07-02-19 30 37.623	1.6079712 1.9732208 8.77063
2015-07-02-19 30 37.627	0.99264526 1.8184967 10.050079
2015-07-02-19 30 37.632	0.55703735 1.6423492 11.715149
2015-07-02-19 30 37.638	-0.039245605 1.5019073 13.568268
2015-07-02-19 30 37.642	-0.6248169 1.4578705 15.304749
2015-07-02-19 30 37.647	-1.0675659 1.3852692 16.438995
2015-07-02-19 30 37.652	-1.6983643 1.3852692 16.868652
2015-07-02-19 30 37.658	-2.1542053 1.2448273 16.741302
2015-07-02-19 30 37.662	-2.3839111 1.140091 15.971252
2015-07-02-19 30 37.668	-2.6755066 1.1091461 15.285706
2015-07-02-19 30 37.673	-2.8623657 1.1865082 14.399017
2015-07-02-19 30 37.678	-3.0075684 1.2936249 13.689667
2015-07-02-19 30 37.683	-3.0611267 1.4281158 13.043396
2015-07-02-19 30 37.688	-2.876648 1.480484 12.460205
2015-07-02-19 30 37.693	-2.562439 1.4911957 11.884155
2015-07-02-19 30 37.698	-2.126831 1.51857 11.153381
2015-07-02-19 30 37.703	-1.7852478 1.4662018 10.573761
2015-07-02-19 30 37.709	-1.5460205 1.5042877 9.9869995
2015-07-02-19 30 37.713	-1.4805603 1.6709137 9.494263
2015-07-02-19 30 37.718	-1.2377625 1.7851715 9.052704
2015-07-02-19 30 37.723	-1.1413574 1.845871 8.4409485
2015-07-02-19 30 37.728	-0.92355347 1.8494415 7.9672546
2015-07-02-19 30 37.733	-0.61886597 1.8387299 7.482849
2015-07-02-19 30 37.738	-0.3784485 1.8851471 6.9913025
2015-07-02-19 30 37.743	-0.18444824 1.9065704 6.514038
2015-07-02-19 30 37.748	-0.07733154 1.9387054 6.1260376
2015-07-02-19 30 37.753	-0.08685303 1.9339447 5.782074
2015-07-02-19 30 37.758	-0.04638672 1.9398956 5.6190186
2015-07-02-19 30 37.763	0.05001831 1.942276 5.6749573
2015-07-02-19 30 37.768	0.10119629 1.8887177 5.9653625
2015-07-02-19 30 37.775	0.1666565 1.7649384 6.481903
2015-07-02-19 30 37.779	0.15237427 1.666153 7.0246277
2015-07-02-19 30 37.783	0.19760132 1.6173553 7.482849
2015-07-02-19 30 37.788	0.31900024 1.5602264 7.969635
2015-07-02-19 30 37.794	0.34399414 1.4578705 8.282654
2015-07-02-19 30 37.799	0.4880066 1.4197845 8.420715
2015-07-02-19 30 37.803	0.6272583 1.3257599 8.375488
2015-07-02-19 30 37.808	0.76293945 1.3388519 8.224335
2015-07-02-19 30 37.814	0.83792114 1.3114777 7.9541626
2015-07-02-19 30 37.819	0.7677002 1.2507782 7.636383
2015-07-02-19 30 37.824	0.56417847 1.313858 7.329315
2015-07-02-19 30 37.829	0.47372437 1.3448029 7.0746155
2015-07-02-19 30 37.834	0.40350342 1.3543243 6.84729
2015-07-02-19 30 37.843	0.2809143 1.397171 6.704468
2015-07-02-19 30 37.845	0.12142944 1.4495392 6.71875
2015-07-02-19 30 37.849	-0.14517212 1.4840546 6.6711426
2015-07-02-19 30 37.854	-0.3522644 1.512619 6.7615967
2015-07-02-19 30 37.859	-0.5081787 1.4328766 7.0627136
2015-07-02-19 30 37.864	-0.68670654 1.435257 7.3828735
2015-07-02-19 30 37.869	-0.8699951 1.384079 7.68161
2015-07-02-19 30 37.874	-1.0687561 1.3174286 7.80896
2015-07-02-19 30 37.879	-1.1782532 1.2388763 7.9327393
2015-07-02-19 30 37.884	-1.3198853 1.1698456 7.860138
2015-07-02-19 30 37.889	-1.4579468 1.1674652 7.9351196
2015-07-02-19 30 37.894	-1.5007935 1.1591339 7.8625183
2015-07-02-19 30 37.899	-1.5829163 1.1436615 7.692322
2015-07-02-19 30 37.904	-1.8102417 1.050827 7.5875854
2015-07-02-19 30 37.909	-1.9483032 0.97584534 7.4007263
2015-07-02-19 30 37.914	-2.0506592 0.8080292 7.353119
2015-07-02-19 30 37.920	-2.1696777 0.7473297 7.42453
2015-07-02-19 30 37.925	-2.261322 0.6509247 7.6340027
2015-07-02-19 30 37.929	-2.338684 0.460495 7.981537
2015-07-02-19 30 37.934	-2.4612732 0.19389343 8.583771
2015-07-02-19 30 37.940	-2.5517273 0.014175415 9.191956
2015-07-02-19 30 37.945	-2.6862183 -0.13578796 9.792999
2015-07-02-19 30 37.949	-2.607666 -0.18458557 10.576141
2015-07-02-19 30 37.955	-2.549347 -0.24885559 11.187897
2015-07-02-19 30 37.960	-2.369629 -0.38215637 11.693726
2015-07-02-19 30 37.964	-2.139923 -0.44761658 12.162659
2015-07-02-19 30 37.970	-1.7185974 -0.45118713 12.499481
2015-07-02-19 30 37.975	-1.3615417 -0.43928528 12.762512
2015-07-02-19 30 37.980	-1.1330261 -0.45118713 12.764893
2015-07-02-19 30 37.985	-1.1032715 -0.3881073 12.49234
2015-07-02-19 30 37.990	-1.2127686 -0.31907654 12.026978
2015-07-02-19 30 37.995	-1.5031738 -0.27742004 11.391418
2015-07-02-19 30 38.000	-1.7876282 -0.033432007 10.780853
2015-07-02-19 30 38.005	-2.0697021 0.19032288 10.266693
2015-07-02-19 30 38.010	-2.2279968 0.35575867 9.958435
2015-07-02-19 30 38.015	-2.4505615 0.36408997 9.808472
2015-07-02-19 30 38.026	-2.6576538 0.34147644 9.593048
2015-07-02-19 30 38.027	-2.7112122 0.19746399 9.685883
2015-07-02-19 30 38.030	-2.7838135 0.033218384 9.840607
2015-07-02-19 30 38.038	-2.8861694 -0.23814392 10.50354
2015-07-02-19 30 38.041	-3.261078 -0.495224 11.320007
2015-07-02-19 30 38.045	-3.422943 -0.6773224 12.331665
2015-07-02-19 30 38.050	-3.6074219 -0.7594452 13.678955
2015-07-02-19 30 38.055	-3.6288452 -0.79634094 15.150024
2015-07-02-19 30 38.061	-3.646698 -0.82728577 16.52826
2015-07-02-19 30 38.065	-3.7085876 -0.8594208 17.49707
2015-07-02-19 30 38.070	-3.7835693 -0.78800964 18.017181
2015-07-02-19 30 38.078	-3.9252014 -0.4785614 17.694641
2015-07-02-19 30 38.082	-3.9252014 -0.4785614 17.694641
2015-07-02-19 30 38.085	-3.9013977 -0.30241394 17.165009
2015-07-02-19 30 38.090	-3.8252258 -0.0024871826 16.430664
2015-07-02-19 30 38.096	-3.640747 0.34266663 15.514221
2015-07-02-19 30 38.101	-3.4003296 0.68663025 14.5156555
2015-07-02-19 30 38.105	-3.1765747 1.018692 13.562317
2015-07-02-19 30 38.110	-3.0480347 1.3186188 12.68158
