2015-07-02-19 23 19.577	0.49157715 1.2424469 12.099579
2015-07-02-19 23 19.582	0.5368042 1.1960297 11.919861
2015-07-02-19 23 19.588	0.5141907 1.0901031 11.681824
2015-07-02-19 23 19.593	0.60583496 1.0436859 11.27478
2015-07-02-19 23 19.599	0.66415405 1.0044098 10.791565
2015-07-02-19 23 19.603	0.7034302 0.9615631 10.240509
2015-07-02-19 23 19.608	0.64630127 0.95918274 9.870361
2015-07-02-19 23 19.613	0.6582031 1.0270233 9.519257
2015-07-02-19 23 19.620	0.65701294 1.0662994 9.316925
2015-07-02-19 23 19.625	0.67367554 1.0901031 9.15625
2015-07-02-19 23 19.628	0.7569885 1.1865082 9.083649
2015-07-02-19 23 19.633	0.7498474 1.2472076 9.0824585
2015-07-02-19 23 19.639	0.6843872 1.2007904 9.115784
2015-07-02-19 23 19.643	0.5617981 1.2007904 9.324066
2015-07-02-19 23 19.648	0.40231323 1.1769867 9.566864
2015-07-02-19 23 19.654	0.30233765 1.230545 9.791809
2015-07-02-19 23 19.659	0.27496338 1.2376862 10.007233
2015-07-02-19 23 19.663	0.16784668 1.2888641 10.214325
2015-07-02-19 23 19.668	0.18688965 1.2924347 10.263123
2015-07-02-19 23 19.674	0.15713501 1.2841034 10.323822
2015-07-02-19 23 19.679	0.19760132 1.3412323 10.275024
2015-07-02-19 23 19.683	0.15713501 1.319809 10.042938
2015-07-02-19 23 19.690	0.18093872 1.3686066 9.823944
2015-07-02-19 23 19.694	0.21188354 1.4304962 9.47879
2015-07-02-19 23 19.699	0.21188354 1.4304962 9.47879
2015-07-02-19 23 19.708	0.24282837 1.403122 8.931305
2015-07-02-19 23 19.709	0.3892212 1.467392 8.811096
2015-07-02-19 23 19.714	0.49871826 1.5197601 8.665894
2015-07-02-19 23 19.719	0.49038696 1.531662 8.532593
2015-07-02-19 23 19.724	0.52490234 1.5887909 8.482605
2015-07-02-19 23 19.729	0.4880066 1.6221161 8.57663
2015-07-02-19 23 19.734	0.42492676 1.679245 8.637329
2015-07-02-19 23 19.741	0.34994507 1.7209015 8.827759
2015-07-02-19 23 19.744	0.23568726 1.7232819 8.96582
2015-07-02-19 23 19.749	0.27496338 1.762558 8.937256
2015-07-02-19 23 19.757	0.33328247 1.7506561 9.0312805
2015-07-02-19 23 19.760	0.33328247 1.7470856 9.0896
2015-07-02-19 23 19.764	0.4130249 1.7577972 9.131256
2015-07-02-19 23 19.769	0.4784851 1.7911224 9.233612
2015-07-02-19 23 19.774	0.5022888 1.7554169 9.244324
2015-07-02-19 23 19.780	0.586792 1.7839813 9.232422
2015-07-02-19 23 19.784	0.5963135 1.8220673 9.255035
2015-07-02-19 23 19.790	0.5594177 1.8494415 9.225281
2015-07-02-19 23 19.795	0.6343994 1.9113312 9.143158
2015-07-02-19 23 19.800	0.6284485 1.9434662 9.052704
2015-07-02-19 23 19.805	0.54989624 1.9541779 8.839661
2015-07-02-19 23 19.811	0.503479 1.9506073 8.70636
2015-07-02-19 23 19.815	0.45230103 1.9910736 8.662323
2015-07-02-19 23 19.820	0.41540527 2.0422516 8.661133
2015-07-02-19 23 19.825	0.31304932 2.089859 8.695648
2015-07-02-19 23 19.829	0.3225708 2.1434174 8.664703
2015-07-02-19 23 19.835	0.21664429 2.1041412 8.648041
2015-07-02-19 23 19.843	0.1416626 2.0934296 8.631378
2015-07-02-19 23 19.845	0.123809814 2.0910492 8.794434
2015-07-02-19 23 19.850	0.17855835 2.1315155 8.817047
2015-07-02-19 23 19.857	0.25830078 2.135086 8.862274
2015-07-02-19 23 19.861	0.104766846 2.1565094 8.77063
2015-07-02-19 23 19.865	0.11904907 2.146988 8.662323
2015-07-02-19 23 19.870	0.10952759 2.0601044 8.489746
2015-07-02-19 23 19.875	0.11071777 2.0303497 8.3576355
2015-07-02-19 23 19.880	0.080963135 2.0541534 8.32312
2015-07-02-19 23 19.885	0.029785156 2.0922394 8.38382
2015-07-02-19 23 19.890	-0.055908203 2.114853 8.411194
2015-07-02-19 23 19.895	-0.058288574 2.1565094 8.527832
2015-07-02-19 23 19.901	-0.026153564 2.198166 8.5885315
2015-07-02-19 23 19.905	-0.036865234 2.2017365 8.748016
2015-07-02-19 23 19.910	-0.030914307 2.192215 8.732544
2015-07-02-19 23 19.920	-0.0642395 2.2457733 8.903931
2015-07-02-19 23 19.923	-0.1630249 2.250534 8.921783
2015-07-02-19 23 19.925	-0.21539307 2.3433685 8.922974
2015-07-02-19 23 19.930	-0.21539307 2.4076385 8.892029
2015-07-02-19 23 19.935	-0.1796875 2.3112335 8.637329
2015-07-02-19 23 19.941	-0.12731934 2.2588654 8.518311
2015-07-02-19 23 19.945	-0.1880188 2.205307 8.586151
2015-07-02-19 23 19.950	-0.20825195 2.1017609 8.720642
2015-07-02-19 23 19.956	-0.26538086 2.0148773 9.111023
2015-07-02-19 23 19.961	-0.3522644 1.9648895 9.526398
2015-07-02-19 23 19.965	-0.4355774 1.8696747 9.971527
2015-07-02-19 23 19.971	-0.40344238 1.8434906 10.273834
2015-07-02-19 23 19.976	-0.3284607 1.6840057 10.645172
2015-07-02-19 23 19.981	-0.36297607 1.5269012 10.984375
2015-07-02-19 23 19.986	-0.2618103 1.461441 11.389038
2015-07-02-19 23 19.991	-0.1463623 1.4471588 11.559235
