2015-07-02-19 35 34.986	-2.8457031 1.1996002 12.220978
2015-07-02-19 35 35.378	0.0107421875 2.7301788 10.252411
2015-07-02-19 35 35.383	-0.029724121 2.6790009 10.226227
2015-07-02-19 35 35.388	-0.11541748 2.7111359 10.30954
2015-07-02-19 35 35.393	-0.17730713 2.7682648 10.353577
2015-07-02-19 35 35.398	-0.30108643 2.763504 10.508301
2015-07-02-19 35 35.403	-0.3772583 2.7266083 10.608276
2015-07-02-19 35 35.408	-0.46652222 2.6623383 10.983185
2015-07-02-19 35 35.413	-0.46295166 2.6694794 11.350952
2015-07-02-19 35 35.418	-0.57958984 2.5814056 11.5271
2015-07-02-19 35 35.423	-0.52127075 2.5754547 11.766327
2015-07-02-19 35 35.428	-0.535553 2.5742645 11.900818
2015-07-02-19 35 35.433	-0.535553 2.6373444 11.925812
2015-07-02-19 35 35.439	-0.4260559 2.6302032 11.903198
2015-07-02-19 35 35.443	-0.39749146 2.6754303 11.84845
2015-07-02-19 35 35.448	-0.36773682 2.667099 11.547333
2015-07-02-19 35 35.453	-0.28085327 2.615921 11.264069
2015-07-02-19 35 35.459	-0.2451477 2.6468658 10.870117
2015-07-02-19 35 35.463	-0.16064453 2.73732 10.577332
2015-07-02-19 35 35.468	-0.05114746 2.7718353 10.579712
2015-07-02-19 35 35.473	0.01550293 2.8837128 10.323822
2015-07-02-19 35 35.479	0.11071777 2.8491974 10.223846
2015-07-02-19 35 35.483	0.15356445 2.892044 10.072693
2015-07-02-19 35 35.488	0.23092651 2.9265594 10.208374
2015-07-02-19 35 35.495	0.37850952 2.8634796 10.43927
2015-07-02-19 35 35.499	0.50823975 2.8134918 10.773712
2015-07-02-19 35 35.503	0.50823975 2.8134918 10.773712
2015-07-02-19 35 35.508	0.5927429 2.7611237 10.968903
2015-07-02-19 35 35.514	0.7200928 2.6885223 11.499725
2015-07-02-19 35 35.519	0.7200928 2.6885223 11.499725
2015-07-02-19 35 35.524	0.8438721 2.5659332 11.574707
2015-07-02-19 35 35.529	0.98431396 2.1838837 11.704437
2015-07-02-19 35 35.534	0.9081421 1.9482269 11.696106
2015-07-02-19 35 35.543	1.0414429 1.7649384 11.727051
2015-07-02-19 35 35.544	1.0902405 1.5364227 11.710388
2015-07-02-19 35 35.549	1.3592224 1.4078827 11.772278
2015-07-02-19 35 35.554	1.4877625 1.3221893 11.736572
2015-07-02-19 35 35.559	1.5841675 1.2936249 11.643738
2015-07-02-19 35 35.564	1.7507935 1.4019318 11.358093
2015-07-02-19 35 35.569	1.7769775 1.4209747 10.879639
2015-07-02-19 35 35.574	1.7496033 1.3281403 10.469025
2015-07-02-19 35 35.579	1.7079468 1.2162628 10.196472
2015-07-02-19 35 35.584	1.5175171 1.2055511 10.339294
2015-07-02-19 35 35.589	1.2056885 1.1972198 10.682068
2015-07-02-19 35 35.594	0.997406 1.1317596 11.190277
2015-07-02-19 35 35.599	0.7498474 1.1115265 11.610413
2015-07-02-19 35 35.604	0.55822754 0.96632385 12.018646
2015-07-02-19 35 35.609	0.5213318 0.8627777 12.166229
2015-07-02-19 35 35.614	0.5439453 0.82707214 12.318573
2015-07-02-19 35 35.620	0.5939331 0.8139801 12.197174
2015-07-02-19 35 35.624	0.6843872 0.7247162 12.103149
2015-07-02-19 35 35.629	0.70462036 0.71876526 11.843689
2015-07-02-19 35 35.635	0.76412964 0.8449249 11.577087
2015-07-02-19 35 35.640	0.7903137 0.85206604 11.1093445
2015-07-02-19 35 35.645	0.7843628 0.94252014 10.653503
2015-07-02-19 35 35.649	0.73080444 1.0091705 10.177429
2015-07-02-19 35 35.655	0.6094055 1.0734406 9.701355
2015-07-02-19 35 35.660	0.503479 1.2055511 9.176483
2015-07-02-19 35 35.664	0.388031 1.2757721 8.752777
2015-07-02-19 35 35.670	0.19998169 1.4888153 8.280273
2015-07-02-19 35 35.675	0.04763794 1.5673676 8.025574
2015-07-02-19 35 35.680	-0.14398193 1.743515 7.7875366
2015-07-02-19 35 35.685	-0.27252197 1.8803864 7.5304565
2015-07-02-19 35 35.690	-0.46176147 2.0672455 7.282898
2015-07-02-19 35 35.695	-0.7224121 2.135086 7.16745
2015-07-02-19 35 35.700	-0.881897 2.2993317 7.0305786
2015-07-02-19 35 35.705	-1.0735168 2.385025 6.967499
2015-07-02-19 35 35.710	-1.2068176 2.4766693 6.963928
2015-07-02-19 35 35.715	-1.3496399 2.5552216 7.0353394
2015-07-02-19 35 35.720	-1.3627319 2.6278229 7.0162964
2015-07-02-19 35 35.725	-1.3067932 2.6171112 6.9222717
2015-07-02-19 35 35.730	-1.1270752 2.5742645 6.9413147
2015-07-02-19 35 35.735	-0.9866333 2.5671234 6.987732
2015-07-02-19 35 35.741	-0.84381104 2.5314178 7.0186768
2015-07-02-19 35 35.745	-0.715271 2.5111847 7.0484314
2015-07-02-19 35 35.750	-0.6331482 2.41716 7.117462
2015-07-02-19 35 35.755	-0.6474304 2.4266815 7.278137
2015-07-02-19 35 35.761	-0.5653076 2.4064484 7.494751
2015-07-02-19 35 35.765	-0.4260559 2.3743134 7.528076
2015-07-02-19 35 35.770	-0.2951355 2.294571 7.725647
2015-07-02-19 35 35.775	-0.18682861 2.256485 7.9672546
2015-07-02-19 35 35.781	-0.15826416 2.2064972 8.119598
2015-07-02-19 35 35.785	-0.20706177 2.1707916 8.142212
2015-07-02-19 35 35.791	-0.16183472 2.1327057 8.249329
2015-07-02-19 35 35.798	-0.221344 2.1124725 8.152924
2015-07-02-19 35 35.802	-0.22015381 2.0755768 8.016052
2015-07-02-19 35 35.805	-0.36773682 2.1172333 7.963684
2015-07-02-19 35 35.811	-0.4831848 2.121994 7.795868
2015-07-02-19 35 35.816	-0.54507446 2.1422272 7.822052
2015-07-02-19 35 35.821	-0.6260071 2.179123 7.8268127
2015-07-02-19 35 35.826	-0.71765137 2.127945 7.842285
2015-07-02-19 35 35.831	-0.6843262 2.1553192 7.763733
2015-07-02-19 35 35.836	-0.63671875 2.1719818 7.7304077
2015-07-02-19 35 35.842	-0.57839966 2.2148285 7.737549
2015-07-02-19 35 35.846	-0.51293945 2.1910248 7.566162
2015-07-02-19 35 35.851	-0.5248413 2.2017365 7.5756836
2015-07-02-19 35 35.856	-0.53079224 2.1457977 7.5494995
2015-07-02-19 35 35.863	-0.47366333 2.154129 7.660187
2015-07-02-19 35 35.867	-0.4689026 2.2124481 7.7018433
2015-07-02-19 35 35.874	-0.49865723 2.2076874 7.8006287
2015-07-02-19 35 35.876	-0.336792 2.2064972 7.951782
2015-07-02-19 35 35.882	-0.19515991 2.250534 7.9970093
2015-07-02-19 35 35.886	-0.12136841 2.2481537 8.00296
2015-07-02-19 35 35.891	-0.079711914 2.313614 8.0112915
2015-07-02-19 35 35.896	-0.0642395 2.3647919 7.976776
2015-07-02-19 35 35.902	-0.17730713 2.442154 7.9279785
2015-07-02-19 35 35.906	-0.18444824 2.4802399 7.9601135
2015-07-02-19 35 35.911	-0.25942993 2.4671478 8.075562
2015-07-02-19 35 35.916	-0.34631348 2.667099 8.119598
2015-07-02-19 35 35.922	-0.41534424 2.6504364 8.395721
2015-07-02-19 35 35.926	-0.57125854 2.6444855 8.599243
2015-07-02-19 35 35.932	-0.7128906 2.6647186 8.918213
2015-07-02-19 35 35.937	-0.83547974 2.6361542 9.247894
2015-07-02-19 35 35.942	-0.80929565 2.5730743 9.514496
2015-07-02-19 35 35.948	-0.8557129 2.5040436 9.844177
2015-07-02-19 35 35.952	-0.862854 2.442154 10.127441
2015-07-02-19 35 35.957	-0.85214233 2.4647675 10.415466
2015-07-02-19 35 35.962	-0.6843262 2.4254913 10.688019
2015-07-02-19 35 35.967	-0.5510254 2.462387 10.866547
2015-07-02-19 35 35.972	-0.52008057 2.4778595 10.782043
2015-07-02-19 35 35.977	-0.5903015 2.411209 10.701111
2015-07-02-19 35 35.982	-0.70336914 2.2933807 10.57019
2015-07-02-19 35 35.987	-0.9473572 2.2469635 10.478546
2015-07-02-19 35 35.993	-1.3175049 2.1172333 10.657074
2015-07-02-19 35 35.998	-1.7281189 2.0589142 11.004608
2015-07-02-19 35 36.003	-2.042328 2.0136871 11.709198
2015-07-02-19 35 36.007	-2.222046 1.9506073 12.417358
2015-07-02-19 35 36.012	-2.1863403 1.8482513 13.171936
2015-07-02-19 35 36.017	-2.1054077 1.7804108 14.005066
2015-07-02-19 35 36.022	-1.8209534 1.6209259 14.740601
2015-07-02-19 35 36.027	-1.4877014 1.5173798 15.483276
2015-07-02-19 35 36.032	-1.1342163 1.3721771 15.973633
2015-07-02-19 35 36.038	-0.9937744 1.3090973 16.090271
2015-07-02-19 35 36.043	-0.56292725 1.2614899 16.27237
2015-07-02-19 35 36.047	-0.42486572 1.1734161 16.230713
2015-07-02-19 35 36.052	-0.6390991 1.1091461 15.749878
2015-07-02-19 35 36.057	-0.94973755 1.2400665 15.071472
2015-07-02-19 35 36.063	-1.2234802 1.5019073 14.363312
2015-07-02-19 35 36.068	-1.4377136 1.7530365 13.442108
2015-07-02-19 35 36.072	-1.6531372 1.9351349 12.800598
2015-07-02-19 35 36.078	-1.8542786 1.993454 12.084106
2015-07-02-19 35 36.083	-2.1363525 2.064865 11.478302
2015-07-02-19 35 36.088	-2.2529907 2.2386322 10.912964
2015-07-02-19 35 36.093	-2.435089 2.3302765 10.509491
2015-07-02-19 35 36.100	-2.6290894 2.4076385 9.970337
2015-07-02-19 35 36.104	-2.6290894 2.4076385 9.970337
2015-07-02-19 35 36.108	-2.755249 2.2802887 9.958435
2015-07-02-19 35 36.113	-2.7207336 2.2005463 10.022705
2015-07-02-19 35 36.118	-2.685028 2.1100922 10.221466
2015-07-02-19 35 36.123	-2.7314453 1.9601288 10.385712
2015-07-02-19 35 36.128	-2.8076172 1.8827667 10.622559
2015-07-02-19 35 36.133	-2.9135437 1.8744354 10.998657
2015-07-02-19 35 36.138	-2.9230652 1.8791962 11.231934
2015-07-02-19 35 36.144	-3.0135193 1.845871 11.437836
2015-07-02-19 35 36.148	-3.01828 1.9041901 11.499725
2015-07-02-19 35 36.153	-2.9932861 1.9506073 11.392609
2015-07-02-19 35 36.158	-3.0254211 1.9577484 11.308105
2015-07-02-19 35 36.164	-2.929016 1.9125214 11.190277
2015-07-02-19 35 36.168	-2.755249 1.8994293 11.121246
2015-07-02-19 35 36.173	-2.5231628 1.8482513 10.685638
2015-07-02-19 35 36.178	-2.2922668 1.794693 10.240509
2015-07-02-19 35 36.184	-2.0708923 1.8054047 9.791809
2015-07-02-19 35 36.188	-1.7554932 1.8006439 9.308594
2015-07-02-19 35 36.193	-1.4996033 1.7530365 8.687317
2015-07-02-19 35 36.199	-0.99020386 1.7839813 7.6720886
2015-07-02-19 35 36.204	-0.99020386 1.7839813 7.6720886
2015-07-02-19 35 36.208	-0.6819458 1.7149506 7.180542
2015-07-02-19 35 36.213	-0.5772095 1.7518463 6.7104187
2015-07-02-19 35 36.219	-0.2046814 1.83992 5.8630066
2015-07-02-19 35 36.224	-0.2046814 1.83992 5.8630066
2015-07-02-19 35 36.228	-0.0642395 1.8625336 5.5047607
2015-07-02-19 35 36.234	0.042877197 1.9184723 5.160797
2015-07-02-19 35 36.239	0.11904907 1.9779816 5.140564
2015-07-02-19 35 36.244	0.125 2.0351105 5.1560364
2015-07-02-19 35 36.250	0.083343506 2.1053314 5.2988586
2015-07-02-19 35 36.254	0.07501221 2.1338959 5.469055
2015-07-02-19 35 36.259	-0.011871338 2.146988 5.56308
2015-07-02-19 35 36.264	-0.18325806 2.2088776 5.6440125
2015-07-02-19 35 36.269	-0.3605957 2.2386322 5.7868347
2015-07-02-19 35 36.274	-0.41415405 2.301712 5.8427734
2015-07-02-19 35 36.279	-0.484375 2.3862152 6.001068
2015-07-02-19 35 36.284	-0.567688 2.3897858 6.0546265
2015-07-02-19 35 36.289	-0.567688 2.3731232 6.1319885
2015-07-02-19 35 36.295	-0.6402893 2.3552704 6.1510315
2015-07-02-19 35 36.300	-0.6248169 2.410019 6.281952
2015-07-02-19 35 36.305	-0.57006836 2.429062 6.424774
2015-07-02-19 35 36.309	-0.68670654 2.4766693 6.5426025
2015-07-02-19 35 36.314	-0.78430176 2.506424 6.7092285
2015-07-02-19 35 36.319	-0.6843262 2.5980682 6.9198914
2015-07-02-19 35 36.325	-0.6486206 2.6766205 7.111511
2015-07-02-19 35 36.329	-0.56292725 2.6468658 7.3519287
2015-07-02-19 35 36.334	-0.5415039 2.60997 7.4388123
2015-07-02-19 35 36.340	-0.5260315 2.6492462 7.6375732
2015-07-02-19 35 36.345	-0.5022278 2.6944733 7.8637085
2015-07-02-19 35 36.350	-0.4831848 2.7420807 8.012482
2015-07-02-19 35 36.354	-0.45462036 2.7480316 8.080322
2015-07-02-19 35 36.363	-0.34750366 2.8372955 8.288605
2015-07-02-19 35 36.366	-0.20111084 2.782547 8.299316
2015-07-02-19 35 36.370	-0.15588379 2.852768 8.426666
2015-07-02-19 35 36.375	-0.049957275 2.8194427 8.492126
2015-07-02-19 35 36.381	0.09048462 2.8860931 8.632568
2015-07-02-19 35 36.385	0.18450928 2.936081 8.70874
2015-07-02-19 35 36.390	0.25830078 2.8753815 8.812286
2015-07-02-19 35 36.395	0.21426392 2.9729767 8.7742
2015-07-02-19 35 36.402	0.2821045 2.9610748 8.734924
2015-07-02-19 35 36.406	0.31304932 3.0146332 8.718262
2015-07-02-19 35 36.410	0.34280396 3.0241547 8.601624
2015-07-02-19 35 36.415	0.35827637 3.155075 8.58139
2015-07-02-19 35 36.420	0.3963623 3.206253 8.649231
2015-07-02-19 35 36.425	0.471344 3.269333 8.656372
2015-07-02-19 35 36.430	0.522522 3.2848053 8.45166
2015-07-02-19 35 36.435	0.7688904 3.3740692 8.400482
2015-07-02-19 35 36.440	0.74508667 3.3966827 8.168396
2015-07-02-19 35 36.446	0.81292725 3.430008 8.157684
2015-07-02-19 35 36.450	0.82125854 3.4788055 8.286224
2015-07-02-19 35 36.455	0.92123413 3.4990387 8.411194
2015-07-02-19 35 36.460	0.8843384 3.5359344 8.8003845
2015-07-02-19 35 36.466	0.8188782 3.5740204 8.918213
2015-07-02-19 35 36.470	0.8164978 3.5157013 9.191956
2015-07-02-19 35 36.475	0.8391113 3.5276031 9.452606
2015-07-02-19 35 36.480	0.8188782 3.5180817 9.752533
2015-07-02-19 35 36.486	0.8474426 3.4704742 9.99176
2015-07-02-19 35 36.490	0.8676758 3.4871368 10.411896
2015-07-02-19 35 36.496	0.86291504 3.418106 10.685638
2015-07-02-19 35 36.501	0.8998108 3.3954926 10.940338
2015-07-02-19 35 36.506	0.88671875 3.475235 11.185516
2015-07-02-19 35 36.511	0.8153076 3.4680939 11.534241
2015-07-02-19 35 36.516	0.7165222 3.5121307 11.72348
2015-07-02-19 35 36.521	0.6332092 3.475235 11.84964
2015-07-02-19 35 36.526	0.57489014 3.397873 11.998413
2015-07-02-19 35 36.531	0.5344238 3.3609772 11.982941
2015-07-02-19 35 36.536	0.503479 3.3800201 12.076965
2015-07-02-19 35 36.541	0.44992065 3.3943024 12.167419
2015-07-02-19 35 36.546	0.3963623 3.4252472 12.128143
2015-07-02-19 35 36.552	0.37493896 3.4871368 12.1698
2015-07-02-19 35 36.556	0.4451599 3.4859467 12.204315
2015-07-02-19 35 36.561	0.535614 3.4573822 12.136475
2015-07-02-19 35 36.566	0.63916016 3.3633575 12.0971985
2015-07-02-19 35 36.571	0.71533203 3.0884247 12.295959
2015-07-02-19 35 36.576	0.7915039 2.8968048 12.6232605
2015-07-02-19 35 36.581	0.8974304 2.7289886 13.154083
2015-07-02-19 35 36.586	1.0914307 2.54451 13.6944275
2015-07-02-19 35 36.591	1.3104248 2.513565 14.259766
2015-07-02-19 35 36.597	1.4794312 2.3957367 14.116943
2015-07-02-19 35 36.602	1.5544128 2.6075897 13.978882
2015-07-02-19 35 36.607	1.6853333 2.5528412 13.755127
2015-07-02-19 35 36.611	1.7424622 2.4159698 13.176697
2015-07-02-19 35 36.616	1.7281799 2.2862396 12.368561
2015-07-02-19 35 36.621	1.7103271 2.307663 11.652069
2015-07-02-19 35 36.627	1.786499 2.3647919 11.001038
2015-07-02-19 35 36.631	1.786499 2.3052826 10.50235
2015-07-02-19 35 36.636	1.907898 2.1648407 10.069122
2015-07-02-19 35 36.642	2.0447693 2.1719818 9.663269
2015-07-02-19 35 36.648	2.164978 2.1707916 9.425232
2015-07-02-19 35 36.652	2.318512 2.3124237 9.171722
2015-07-02-19 35 36.657	2.3804016 2.4504852 8.912262
2015-07-02-19 35 36.662	2.312561 2.5552216 8.7361145
2015-07-02-19 35 36.671	2.0864258 2.6635284 8.739685
2015-07-02-19 35 36.673	1.7198486 2.6837616 8.827759
2015-07-02-19 35 36.677	1.3080444 2.6313934 9.164581
2015-07-02-19 35 36.682	0.93670654 2.5492706 9.629944
2015-07-02-19 35 36.687	0.6451111 2.423111 10.279785
2015-07-02-19 35 36.692	0.47253418 2.173172 10.968903
2015-07-02-19 35 36.697	0.38684082 2.0160675 11.5842285
2015-07-02-19 35 36.704	0.58084106 1.6054535 12.407837
2015-07-02-19 35 36.708	0.58084106 1.6054535 12.407837
2015-07-02-19 35 36.712	0.69628906 1.4769135 12.675629
2015-07-02-19 35 36.717	0.88671875 1.3709869 12.716095
2015-07-02-19 35 36.722	0.9878845 1.1686554 12.654205
2015-07-02-19 35 36.727	1.1069031 1.1365204 12.457825
2015-07-02-19 35 36.732	1.112854 1.0722504 12.30191
2015-07-02-19 35 36.737	1.0128784 1.0436859 12.010315
2015-07-02-19 35 36.743	0.8569641 1.0365448 11.78775
2015-07-02-19 35 36.748	0.6915283 1.0710602 11.560425
2015-07-02-19 35 36.752	0.5391846 1.0603485 11.302155
2015-07-02-19 35 36.757	0.30947876 1.1412811 10.973663
2015-07-02-19 35 36.762	0.072631836 1.2579193 10.616608
2015-07-02-19 35 36.768	-0.026153564 1.3614655 10.171478
2015-07-02-19 35 36.773	-0.18087769 1.4043121 9.678741
2015-07-02-19 35 36.778	-0.30584717 1.448349 9.178864
2015-07-02-19 35 36.783	-0.41296387 1.4328766 8.596863
2015-07-02-19 35 36.788	-0.48913574 1.5364227 8.133881
2015-07-02-19 35 36.792	-0.51412964 1.5852203 7.6589966
2015-07-02-19 35 36.799	-0.54626465 1.7078094 7.284088
2015-07-02-19 35 36.803	-0.5069885 1.7256622 6.8496704
2015-07-02-19 35 36.808	-0.58078 1.7589874 6.4521484
2015-07-02-19 35 36.813	-0.7164612 1.858963 6.2164917
2015-07-02-19 35 36.818	-0.74264526 1.9470367 5.9260864
2015-07-02-19 35 36.823	-0.8128662 2.0529633 5.7023315
2015-07-02-19 35 36.828	-0.9223633 2.0458221 5.473816
2015-07-02-19 35 36.833	-0.92355347 2.2005463 5.263153
2015-07-02-19 35 36.838	-0.86761475 2.2969513 5.058441
2015-07-02-19 35 36.843	-0.8223877 2.3433685 4.722809
2015-07-02-19 35 36.849	-0.7914429 2.410019 4.5930786
2015-07-02-19 35 36.854	-0.6878967 2.532608 4.6871033
2015-07-02-19 35 36.858	-0.6878967 2.532608 4.6871033
2015-07-02-19 35 36.863	-0.5581665 2.5433197 4.7644653
2015-07-02-19 35 36.868	-0.43914795 2.5683136 4.8477783
2015-07-02-19 35 36.873	-0.3117981 2.5040436 5.269104
2015-07-02-19 35 36.878	-0.16540527 2.4183502 5.653534
2015-07-02-19 35 36.883	-0.116607666 2.3874054 6.1510315
2015-07-02-19 35 36.889	0.07501221 2.256485 6.731842
2015-07-02-19 35 36.893	0.18569946 2.2326813 7.186493
2015-07-02-19 35 36.899	0.24401855 2.1707916 7.7542114
2015-07-02-19 35 36.904	0.535614 1.9994049 8.431427
2015-07-02-19 35 36.909	0.535614 1.9994049 8.431427
2015-07-02-19 35 36.913	0.6117859 1.9375153 8.665894
2015-07-02-19 35 36.918	0.64630127 1.8113556 8.986053
2015-07-02-19 35 36.924	0.6915283 1.7696991 9.2229
2015-07-02-19 35 36.929	0.6915283 1.7696991 9.2229
2015-07-02-19 35 36.934	0.734375 1.724472 9.239563
2015-07-02-19 35 36.939	0.68081665 1.7006683 9.309784
2015-07-02-19 35 36.944	0.5713196 1.7006683 9.159821
2015-07-02-19 35 36.949	0.41540527 1.7423248 9.038422
2015-07-02-19 35 36.954	0.37850952 1.8351593 9.068176
2015-07-02-19 35 36.959	0.29638672 1.8184967 8.993195
2015-07-02-19 35 36.964	0.23449707 1.8768158 8.9027405
2015-07-02-19 35 36.969	0.24758911 1.9565582 8.776581
2015-07-02-19 35 36.974	0.34399414 2.0184479 8.589722
2015-07-02-19 35 36.979	0.29519653 2.0755768 8.355255
2015-07-02-19 35 36.984	0.26068115 2.108902 8.079132
2015-07-02-19 35 36.989	0.29400635 2.127945 7.9482117
2015-07-02-19 35 36.994	0.17855835 2.2041168 7.951782
2015-07-02-19 35 36.999	0.05239868 2.1886444 7.963684
2015-07-02-19 35 37.007	-0.116607666 2.282669 7.9910583
2015-07-02-19 35 37.010	-0.285614 2.281479 8.19577
2015-07-02-19 35 37.014	-0.47247314 2.326706 8.500458
2015-07-02-19 35 37.019	-0.70098877 2.3636017 8.83609
2015-07-02-19 35 37.024	-0.9390259 2.2517242 9.145538
2015-07-02-19 35 37.030	-1.0509033 2.2838593 9.305023
2015-07-02-19 35 37.037	-1.0211487 2.2862396 9.516876
2015-07-02-19 35 37.039	-0.98306274 2.1457977 9.654938
2015-07-02-19 35 37.048	-0.9033203 2.0374908 9.913208
2015-07-02-19 35 37.050	-0.84262085 1.9256134 10.367859
2015-07-02-19 35 37.055	-0.7890625 1.8494415 10.704681
2015-07-02-19 35 37.060	-0.6974182 1.7542267 11.103394
2015-07-02-19 35 37.065	-0.50341797 1.6709137 11.517578
2015-07-02-19 35 37.070	-0.3522644 1.6506805 11.943665
2015-07-02-19 35 37.075	-0.31774902 1.730423 12.266205
2015-07-02-19 35 37.080	-0.35464478 1.9089508 12.4566345
2015-07-02-19 35 37.085	-0.51412964 1.9160919 12.582794
2015-07-02-19 35 37.090	-0.6593323 1.9434662 12.394745
2015-07-02-19 35 37.095	-0.8961792 2.0934296 12.030548
2015-07-02-19 35 37.100	-1.0711365 2.1850739 11.65683
2015-07-02-19 35 37.105	-1.2377625 2.2255402 11.393799
2015-07-02-19 35 37.110	-1.4377136 2.2529144 11.200989
2015-07-02-19 35 37.115	-1.7804871 2.3100433 11.072449
2015-07-02-19 35 37.120	-1.985199 2.379074 11.104584
2015-07-02-19 35 37.125	-2.216095 2.4980927 11.068878
2015-07-02-19 35 37.130	-2.2827454 2.4909515 11.365234
2015-07-02-19 35 37.135	-2.229187 2.5159454 11.510437
2015-07-02-19 35 37.140	-2.0637512 2.3921661 11.755615
2015-07-02-19 35 37.145	-1.7614441 2.2350616 11.940094
