2015-07-02-16 19 45.315	  0.0 0.0 0.0  0.0 0.0
2015-07-02-16 19 45.418	  0.0 0.0 0.0  0.0 0.0
2015-07-02-16 19 45.519	  0.0 0.0 0.0  0.0 0.0
2015-07-02-16 19 45.621	  0.0 0.0 0.0  0.0 0.0
2015-07-02-16 19 45.723	  0.0 0.0 0.0  0.0 0.0
2015-07-02-16 19 45.825	  0.0 0.0 0.0  0.0 0.0
2015-07-02-16 19 45.926	  0.0 0.0 0.0  0.0 0.0
2015-07-02-16 19 46.028	  0.0 0.0 0.0  0.0 0.0
2015-07-02-16 19 46.129	  31.02777696 121.43938364 1.25  0.0 0.0
2015-07-02-16 19 46.231	  31.02777696 121.43938364 1.25  0.0 0.0
2015-07-02-16 19 46.333	  31.02777696 121.43938364 1.25  0.0 0.0
2015-07-02-16 19 46.434	  31.02777696 121.43938364 1.25  0.0 0.0
2015-07-02-16 19 46.536	  31.02777696 121.43938364 1.25  0.0 0.0
2015-07-02-16 19 46.638	  31.02777696 121.43938364 1.25  0.0 0.0
2015-07-02-16 19 46.740	  31.02777696 121.43938364 1.25  0.0 0.0
2015-07-02-16 19 46.841	  31.02777696 121.43938364 1.25  0.0 0.0
2015-07-02-16 19 46.943	  31.02777696 121.43938364 1.25  0.0 0.0
2015-07-02-16 19 47.045	  31.02777696 121.43938364 1.25  0.0 0.0
2015-07-02-16 19 47.146	  31.02777696 121.43938364 1.25  0.0 0.0
2015-07-02-16 19 47.248	  31.02775734 121.43939338 1.25  0.0 0.0
2015-07-02-16 19 47.351	  31.02775734 121.43939338 1.25  0.0 0.0
2015-07-02-16 19 47.452	  31.02775734 121.43939338 1.25  0.0 0.0
2015-07-02-16 19 47.554	  31.02775734 121.43939338 1.25  0.0 0.0
2015-07-02-16 19 47.655	  31.02775734 121.43939338 1.25  0.0 0.0
2015-07-02-16 19 47.757	  31.02775734 121.43939338 1.25  0.0 0.0
2015-07-02-16 19 47.860	  31.02775734 121.43939338 1.25  0.0 0.0
2015-07-02-16 19 47.962	  31.02775734 121.43939338 1.25  0.0 0.0
2015-07-02-16 19 48.063	  31.02775734 121.43939338 1.25  0.0 0.0
2015-07-02-16 19 48.166	  31.02775734 121.43939338 1.25  0.0 0.0
2015-07-02-16 19 48.272	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 48.373	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 48.474	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 48.576	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 48.678	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 48.782	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 48.884	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 48.988	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 49.091	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 49.198	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 49.304	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 49.412	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 49.513	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 49.615	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 49.717	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 49.823	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 49.926	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 50.033	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 50.138	  31.02774057 121.43940206 1.5  0.0 0.0
2015-07-02-16 19 50.245	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 50.348	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 50.450	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 50.601	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 50.706	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 50.808	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 50.913	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 51.019	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 51.125	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 51.226	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 51.327	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 51.428	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 51.533	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 51.637	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 51.742	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 51.858	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 51.960	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 52.062	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 52.165	  31.02770717 121.43941556 1.75  0.0 0.0
2015-07-02-16 19 52.267	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 52.370	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 52.474	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 52.579	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 52.680	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 52.782	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 52.886	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 52.990	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 53.095	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 53.212	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 53.313	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 53.415	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 53.517	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 53.623	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 53.727	  31.02767532 121.43942855 1.75  0.0 0.0
2015-07-02-16 19 53.842	  31.02767532 121.43942855 1.75  0.0 0.0
