16	39	29	1.6087341 0.4589386 8.042175 0.0 0.0 0.0

16	39	29	1.5004272 0.5398712 8.093353 0.0 0.0 0.0

16	39	29	1.4682922 0.5243988 7.9469604 45.41632 -3.502576 10.910299

16	39	29	1.3885498 0.5981903 7.904114 45.86319 -3.5377827 10.787206

16	39	29	1.3457031 0.5886688 7.8243713 46.207672 -3.6705124 10.609289

16	39	29	1.1862183 0.5482025 7.9719543 46.63617 -3.727241 10.470814

16	39	29	1.1826477 0.39704895 8.187378 47.673737 -3.6929255 10.16887

16	39	29	0.78393555 0.43870544 8.120728 48.976837 -3.4900675 9.920242

16	39	29	0.06387329 0.53630066 8.1076355 50.657593 -3.3731396 9.407068

16	39	29	-0.31103516 0.59580994 8.082642 52.9104 -3.3549345 8.45915

16	39	29	-0.5633545 0.56962585 8.110016 54.98883 -3.3773537 7.4410357

16	39	29	-0.6764221 0.5922394 8.1397705 56.896973 -3.371142 6.4444485

16	39	29	-0.87994385 0.64460754 8.180237 58.464203 -3.3767273 5.550992

16	39	29	-1.1096497 0.8124237 8.206421 59.812164 -3.40996 4.691665

16	39	29	-1.0977478 1.032608 8.108826 60.876404 -3.5248775 3.845726

16	39	29	-0.91326904 1.2277985 7.983856 61.523743 -3.7336507 3.1293683

16	39	29	-0.8775635 1.3396759 7.75058 61.801422 -4.008429 2.5911672

16	39	29	-0.7276001 1.4372711 7.514923 61.931488 -4.3037972 2.1359358

16	39	29	-0.58477783 1.5015411 7.3185425 61.90445 -4.6086326 1.7874455

16	39	29	-0.5478821 1.5598602 7.2471313 61.780518 -4.900282 1.5218251

16	39	29	-0.45266724 1.5753326 7.379242 61.6261 -5.1692543 1.2810477

16	39	29	-0.25628662 1.5348663 7.673218 61.466278 -5.393504 1.0759043

16	39	29	-0.20510864 1.5681915 7.8886414 61.307587 -5.558205 0.93283993

16	39	29	-0.32055664 1.532486 8.208801 61.149414 -5.6944237 0.80087125

16	39	29	-0.48242188 1.4598846 8.386139 61.084534 -5.785881 0.63215923

16	39	29	-0.6062012 1.3825226 8.851501 61.12451 -5.83416 0.42378062

16	39	29	-0.7942505 1.333725 9.040741 61.259064 -5.8448596 0.19867438

16	39	29	-0.9394531 1.1694794 9.318054 61.458008 -5.837861 -0.053846017

16	39	29	-0.932312 1.1778107 9.61441 61.75525 -5.7896223 -0.31494695

16	39	29	-0.9168396 1.1599579 9.902435 62.030304 -5.749968 -0.5445937

16	39	29	-0.7680664 1.1623383 10.103577 62.29471 -5.7182794 -0.743753

16	39	29	-0.6276245 1.1171112 10.263062 62.509644 -5.698055 -0.88663745

16	39	29	-0.31341553 1.1004486 10.504669 62.702515 -5.680432 -0.9812828

16	39	29	-0.18011475 1.148056 10.647491 62.846863 -5.6685605 -0.9973413

16	39	29	-0.042053223 1.218277 10.756989 62.95688 -5.6784925 -0.9835744

16	39	29	-0.040863037 1.2456512 10.691528 63.019165 -5.710407 -0.9479947

16	39	29	-0.124176025 1.1813812 10.51181 63.07379 -5.7541733 -0.92411464

16	39	29	-0.28842163 1.1278229 10.587982 63.159363 -5.790631 -0.9285559

16	39	29	-0.28604126 1.0718842 10.589172 63.288574 -5.8142624 -0.97379607

16	39	29	-0.35507202 1.0290375 10.661774 63.421295 -5.8260956 -1.0320665

16	39	29	-0.3991089 1.0564117 10.780792 63.56665 -5.8272924 -1.114451

16	39	29	-0.49194336 1.1254425 11.105713 63.700745 -5.830098 -1.2155478

16	39	29	-0.6097717 1.148056 11.098572 63.8255 -5.8397875 -1.3369981

16	39	29	-0.74664307 1.2099457 10.999786 63.939423 -5.857093 -1.4841043

16	39	29	-0.9168396 1.2099457 10.777222 64.035645 -5.891095 -1.6566261

16	39	29	-0.9156494 1.2420807 10.580841 64.129364 -5.9350524 -1.8576846

16	39	29	-0.9596863 1.3539581 10.57608 64.19733 -5.9893985 -2.05552

16	39	29	-0.8823242 1.4277496 10.326141 64.21655 -6.05947 -2.257844

16	39	29	-0.84661865 1.5634308 10.06311 64.18713 -6.1389503 -2.4474974

16	39	29	-0.63952637 1.4575043 10.003601 64.10202 -6.232734 -2.6328301

16	39	29	-0.52526855 1.3956146 9.955994 64.01233 -6.3015804 -2.7865865

16	39	29	-0.43481445 1.3765717 9.99765 63.899902 -6.3491416 -2.9242125

16	39	29	-0.39315796 1.1980438 10.091675 63.773987 -6.3784175 -3.040425

16	39	29	-0.38482666 1.3170624 10.690338 63.67215 -6.369237 -3.1419613

16	39	29	-0.37054443 1.2658844 11.183075 63.56183 -6.3520503 -3.2169507

16	39	29	-0.32531738 1.1790009 11.690094 63.450043 -6.3111973 -3.2753835

16	39	29	-0.27651978 1.1016388 11.978119 63.35205 -6.2490106 -3.3186893

16	39	29	-0.23010254 1.0492706 12.366119 63.25998 -6.174444 -3.3462155

16	39	29	-0.1670227 1.1230621 12.706512 63.190125 -6.095806 -3.3508735

16	39	29	-0.11465454 1.1528168 12.935028 63.083496 -6.029745 -3.3334744

