16	54	39	3.7927246 -2.0761566 14.481079 0.0 0.0 0.0

16	54	39	3.3154602 -2.8081207 15.06546 0.0 0.0 0.0

16	54	39	2.7596436 -3.457962 15.378479 59.85797 9.573181 13.403734

16	54	39	2.0645752 -3.8888092 15.407043 68.58829 10.853411 12.281614

16	54	39	1.5337524 -4.182785 15.232086 75.223175 11.975164 11.118036

16	54	39	0.95770264 -4.350601 14.789337 79.97571 12.925047 10.065785

16	54	39	0.6292114 -4.349411 14.240662 83.55701 13.755539 9.053782

16	54	39	0.53518677 -4.2363434 13.543213 86.10193 14.432368 8.178773

16	54	39	0.5482788 -4.067337 12.796967 87.95569 14.987207 7.490339

16	54	39	0.77679443 -3.6983795 12.040009 89.36096 15.445653 6.9611044

16	54	39	1.1945496 -3.3948822 11.349701 90.2359 15.762937 6.622118

16	54	39	1.6265869 -3.0544891 10.797455 90.83096 15.989196 6.487634

16	54	39	2.03125 -2.6986237 10.179749 91.13013 16.125854 6.5136533

16	54	39	2.319275 -2.4344025 9.634644 91.212585 16.191734 6.6687593

16	54	39	2.4942322 -2.1737518 9.207367 91.18768 16.220116 6.9008374

16	54	39	2.5608826 -1.925003 9.046692 91.043274 16.20552 7.1755757

16	54	39	2.5656433 -1.6774445 8.865784 90.693146 16.144798 7.4517355

16	54	39	2.466858 -1.4810638 8.868164 90.16336 16.041346 7.722605

16	54	39	2.133606 -1.4298859 8.927673 89.47662 15.901961 7.95899

16	54	39	1.7396545 -1.417984 9.041931 88.79553 15.751155 8.113954

16	54	39	1.2005005 -1.3084869 9.134766 88.117035 15.595722 8.180456

16	54	39	0.7030029 -1.3299103 9.231171 87.402985 15.409765 8.138064

16	54	39	0.35665894 -1.2239838 9.1276245 86.80975 15.220635 8.004032

16	54	39	-0.062286377 -1.1466217 9.027649 86.27551 15.005478 7.8222785

16	54	39	-0.37530518 -0.9228668 8.958618 85.78314 14.770468 7.580288

