16	37	19	-1.2548523 -0.27064514 9.940521 0.0 0.0 0.0

16	37	19	-0.7763977 0.11735535 9.948853 106.531006 1.5595759 -7.1921

16	37	19	-0.25985718 0.3768158 10.086914 103.64047 0.5643848 -5.7633114

16	37	19	0.21383667 0.6315155 10.279724 101.107635 -0.16456982 -4.248014

16	37	19	0.632782 0.94215393 10.520142 98.31598 -0.80387414 -2.7890728

16	37	19	0.79226685 1.0016632 10.5737 94.82117 -1.4677929 -1.4373015

16	37	19	0.78274536 0.98143005 10.515381 91.59567 -1.906017 -0.4001001

16	37	19	0.6994324 0.81718445 10.3463745 88.8143 -2.16937 0.31983817

16	37	19	0.58636475 0.59342957 10.172607 86.889435 -2.2367563 0.7913985

16	37	19	0.49472046 0.43989563 9.8524475 85.891205 -2.1547573 1.0786098

16	37	19	0.38046265 0.3018341 9.526337 85.31848 -2.010436 1.2514701

16	37	19	0.2602539 0.20185852 9.135956 85.08942 -1.8347733 1.3325195

16	37	19	0.2197876 0.15901184 8.757477 85.04468 -1.6554661 1.3429018

16	37	19	0.113861084 0.2030487 8.270691 85.066925 -1.5040691 1.330503

16	37	19	0.060302734 0.34111023 7.7731934 84.87906 -1.4080681 1.2693274

16	37	19	-0.5395508 0.7945709 7.098358 84.36133 -1.3933464 1.1861869

16	37	19	-0.49908447 0.8195648 6.666321 83.07498 -1.5607665 0.8824154

16	37	19	-0.2741394 0.79100037 6.5056458 81.8728 -1.7256318 0.62402487

16	37	19	-0.14202881 0.7410126 6.53421 80.67114 -1.8548695 0.4704574

16	37	19	0.1293335 0.67793274 6.6532288 79.55609 -1.9372644 0.3770813

16	37	19	0.21502686 0.76719666 6.749634 78.48529 -1.9695181 0.38274536

16	37	19	0.33999634 0.7707672 7.0495605 77.33963 -2.0075483 0.42668018

16	37	19	0.54470825 0.904068 7.482788 76.13281 -2.0192468 0.52556914

16	37	19	0.5923157 0.93977356 8.026703 74.73398 -2.0510635 0.7023889

16	37	19	0.6387329 0.98857117 8.445648 73.34235 -2.071913 0.91348034

16	37	19	0.5101929 0.9600067 8.887207 72.0397 -2.1058092 1.1504968

16	37	19	0.46377563 0.9540558 9.22879 70.862885 -2.132914 1.3596966

16	37	19	0.3852234 1.0230865 9.443024 69.81412 -2.166959 1.5518085

16	37	19	0.32809448 1.032608 9.600128 68.811676 -2.2295616 1.7146666

16	37	19	0.35784912 1.0671234 9.433502 67.991455 -2.3131812 1.8467218

16	37	19	0.43045044 1.0266571 9.197845 67.11371 -2.4264662 1.9695073

16	37	19	0.5899353 1.0302277 9.060974 66.29974 -2.5547876 2.0791438

16	37	19	0.67562866 0.98023987 8.688446 65.4642 -2.7057626 2.1819668

16	37	19	1.0172119 1.0790253 8.00647 64.7399 -2.8680506 2.2598062

16	37	19	1.4944763 1.2837372 6.27594 63.718018 -3.0744417 2.3706195

16	37	19	1.1659851 1.1599579 6.9341125 62.255676 -3.34905 2.5743837

16	37	19	0.73394775 1.1385345 7.701782 61.128357 -3.591985 2.7395964

