15	19	44	0.3338623 1.6203156 7.7916718 0.0 0.0 0.0

15	19	44	0.052978516 1.5631866 8.020187 0.0 0.0 0.0

15	19	44	-0.23266602 1.5750885 8.439133 0.0 0.0 0.0

15	19	44	-0.43499756 1.5036774 8.5533905 0.0 0.0 0.0

15	19	44	-0.7206421 1.5370026 8.836655 0.0 0.0 0.0

15	19	44	-0.9277344 1.4846344 9.088974 0.0 0.0 0.0

15	19	44	-1.0776978 1.4679718 9.424606 0.0 0.0 0.0

15	19	44	-1.1871948 1.4989166 9.691208 0.0 0.0 0.0

15	19	44	-1.0967407 1.4394073 9.907822 0.0 0.0 0.0

15	19	44	-1.1086426 1.3608551 10.157761 0.0 0.0 0.0

15	19	44	-1.1943359 1.1894684 10.560043 0.0 0.0 0.0

15	19	44	-1.1253052 1.1942291 10.702866 0.0 0.0 0.0

15	19	44	-0.861084 1.168045 10.769516 0.0 0.0 0.0

15	19	44	-0.5064087 1.1799469 10.807602 0.0 0.0 0.0

15	19	44	-0.14697266 1.2132721 10.752853 0.0 0.0 0.0

15	19	44	0.14819336 1.2346954 10.7957 0.0 0.0 0.0

15	19	44	0.4005127 1.2465973 10.662399 0.0 0.0 0.0

15	19	44	0.5909424 1.2394562 10.398178 0.0 0.0 0.0

15	19	44	0.7456665 1.2465973 9.9387665 0.0 0.0 0.0

15	19	44	0.83374023 1.2965851 9.526962 0.0 0.0 0.0

15	19	44	0.8956299 1.3560944 9.153244 0.0 0.0 0.0

15	19	44	0.91467285 1.3870392 8.712875 0.0 0.0 0.0

15	19	44	0.85754395 1.4394073 8.327255 0.0 0.0 0.0

15	19	44	0.8099365 1.5108185 8.029709 0.0 0.0 0.0

15	19	44	0.6623535 1.6084137 7.7131195 0.0 0.0 0.0

15	19	44	0.49334717 1.6512604 7.567917 0.0 0.0 0.0

15	19	44	0.25769043 1.6774445 7.370346 0.0 0.0 0.0

15	19	44	0.026794434 1.6464996 7.260849 0.0 0.0 0.0

15	19	44	-0.13269043 1.7345734 7.1180267 0.0 0.0 0.0

15	19	44	-0.3493042 1.7583771 6.901413 0.0 0.0 0.0

15	19	44	-0.5706787 1.751236 6.6419525 0.0 0.0 0.0

15	19	44	-0.777771 1.7607574 6.5514984 0.0 0.0 0.0

15	19	44	-0.91345215 1.7821808 6.4110565 0.0 0.0 0.0

15	19	44	-1.0491333 1.7917023 6.2111053 0.0 0.0 0.0

15	19	44	-1.1895752 1.8250275 6.1349335 0.0 0.0 0.0

15	19	44	-1.4609375 1.7440948 6.261093 0.0 0.0 0.0

15	19	44	-1.8084717 1.7559967 6.4158173 0.0 0.0 0.0

15	19	44	-2.0441284 1.796463 6.6943207 0.0 0.0 0.0

