2015-06-24-09 58 34.166	-1.773346 1.7387543 9.5763855
2015-06-24-09 58 35.446	-0.5022278 2.8646698 10.161957
2015-06-24-09 58 35.451	-0.4510498 2.859909 10.289307
2015-06-24-09 58 35.456	-0.42843628 2.8158722 10.251221
2015-06-24-09 58 35.461	-0.33322144 2.8491974 10.307159
2015-06-24-09 58 35.466	-0.21658325 2.892044 10.397614
2015-06-24-09 58 35.471	-0.21539307 2.897995 10.428558
2015-06-24-09 58 35.476	-0.21539307 2.8503876 10.446411
2015-06-24-09 58 35.482	-0.29275513 2.8170624 10.511871
2015-06-24-09 58 35.486	-0.3605957 2.7861176 10.691589
2015-06-24-09 58 35.491	-0.36297607 2.8253937 10.7630005
2015-06-24-09 58 35.496	-0.4831848 2.7611237 10.916534
2015-06-24-09 58 35.501	-0.40344238 2.731369 11.217651
2015-06-24-09 58 35.506	-0.2784729 2.8039703 11.484253
2015-06-24-09 58 35.511	-0.111846924 2.8741913 11.694916
2015-06-24-09 58 35.516	-0.052337646 2.956314 11.65802
2015-06-24-09 58 35.521	0.16070557 3.0360565 11.5520935
2015-06-24-09 58 35.527	0.29638672 3.0872345 11.3402405
2015-06-24-09 58 35.532	0.4308777 3.1300812 11.252167
2015-06-24-09 58 35.537	0.5856018 3.0610504 11.046265
2015-06-24-09 58 35.541	0.7319946 3.1634064 10.75705
2015-06-24-09 58 35.546	0.83673096 3.2074432 10.621368
2015-06-24-09 58 35.551	0.7772217 3.2812347 10.509491
2015-06-24-09 58 35.557	0.6582031 3.2455292 10.353577
2015-06-24-09 58 35.561	0.3392334 3.2014923 10.220276
2015-06-24-09 58 35.566	0.1333313 3.1562653 10.186951
2015-06-24-09 58 35.571	-0.11065674 3.0800934 10.207184
2015-06-24-09 58 35.577	-0.44152832 2.8968048 10.474976
2015-06-24-09 58 35.581	-0.7319336 2.839676 10.839172
2015-06-24-09 58 35.587	-1.1199341 2.7028046 11.316437
2015-06-24-09 58 35.592	-1.3401184 2.6016388 11.950806
2015-06-24-09 58 35.597	-1.3186951 2.4147797 12.55304
2015-06-24-09 58 35.602	-1.2127686 2.2136383 13.036255
2015-06-24-09 58 35.607	-0.80096436 1.9113312 13.462341
2015-06-24-09 58 35.612	-0.42486572 1.6066437 13.878906
2015-06-24-09 58 35.617	0.1416626 1.3067169 13.918182
2015-06-24-09 58 35.622	0.7748413 1.0127411 13.914612
2015-06-24-09 58 35.627	1.324707 0.871109 13.821777
2015-06-24-09 58 35.634	1.8483887 0.7068634 13.715851
2015-06-24-09 58 35.638	2.1209412 0.7247162 13.421875
2015-06-24-09 58 35.642	2.3411255 0.7544708 13.121948
2015-06-24-09 58 35.647	2.2816162 0.8544464 12.87796
2015-06-24-09 58 35.652	2.0983276 0.935379 12.562561
2015-06-24-09 58 35.657	1.8757629 1.0901031 12.29715
2015-06-24-09 58 35.662	1.5020447 1.1936493 12.035309
2015-06-24-09 58 35.667	1.2318726 1.2472076 11.646118
2015-06-24-09 58 35.672	0.94503784 1.19841 11.291443
2015-06-24-09 58 35.678	0.8319702 1.1603241 10.879639
2015-06-24-09 58 35.682	0.70224 1.1127167 10.6154175
2015-06-24-09 58 35.687	0.651062 1.1258087 10.395233
2015-06-24-09 58 35.692	0.5701294 1.1353302 10.095306
2015-06-24-09 58 35.698	0.56536865 1.1686554 9.891785
2015-06-24-09 58 35.702	0.48205566 1.2198334 9.622803
2015-06-24-09 58 35.707	0.50109863 1.2388763 9.241943
2015-06-24-09 58 35.712	0.58084106 1.2436371 8.846802
2015-06-24-09 58 35.718	0.49276733 1.2150726 8.639709
2015-06-24-09 58 35.722	0.3463745 1.2733917 8.474274
2015-06-24-09 58 35.728	0.34161377 1.3471832 8.25647
2015-06-24-09 58 35.733	0.31661987 1.3959808 8.081512
2015-06-24-09 58 35.738	0.26068115 1.493576 7.8946533
2015-06-24-09 58 35.743	0.11785889 1.4447784 7.7625427
2015-06-24-09 58 35.748	-0.05709839 1.5590363 7.5126038
2015-06-24-09 58 35.753	-0.19277954 1.6078339 7.329315
2015-06-24-09 58 35.758	-0.3867798 1.6887665 7.2602844
2015-06-24-09 58 35.763	-0.42010498 1.7685089 7.1960144
2015-06-24-09 58 35.768	-0.49032593 1.7780304 7.3376465
2015-06-24-09 58 35.773	-0.38916016 1.7542267 7.42572
2015-06-24-09 58 35.778	-0.29751587 1.7589874 7.4328613
2015-06-24-09 58 35.784	-0.18087769 1.6554413 7.547119
2015-06-24-09 58 35.788	-0.04043579 1.7256622 7.5887756
2015-06-24-09 58 35.793	0.053588867 1.6947174 7.4840393
2015-06-24-09 58 35.798	0.14761353 1.7030487 7.4852295
2015-06-24-09 58 35.803	0.20950317 1.6542511 7.443573
2015-06-24-09 58 35.808	0.23568726 1.6578217 7.398346
2015-06-24-09 58 35.813	0.4463501 1.7030487 7.4590454
2015-06-24-09 58 35.819	0.5296631 1.6518707 7.566162
2015-06-24-09 58 35.823	0.58084106 1.6352081 7.6316223
2015-06-24-09 58 35.829	0.6248779 1.5852203 7.783966
2015-06-24-09 58 35.834	0.59988403 1.6173553 7.8196716
2015-06-24-09 58 35.839	0.5784607 1.6256866 7.9208374
2015-06-24-09 58 35.843	0.63916016 1.6673431 8.036285
2015-06-24-09 58 35.848	0.66296387 1.7006683 8.091034
2015-06-24-09 58 35.853	0.64630127 1.6673431 8.070801
2015-06-24-09 58 35.859	0.5760803 1.6649628 8.136261
2015-06-24-09 58 35.863	0.6593933 1.7351837 8.162445
2015-06-24-09 58 35.869	0.6939087 1.7232819 8.326691
2015-06-24-09 58 35.874	0.6677246 1.7887421 8.44809
2015-06-24-09 58 35.879	0.73794556 1.756607 8.469513
2015-06-24-09 58 35.884	0.7736511 1.7661285 8.653992
2015-06-24-09 58 35.889	0.77246094 1.7792206 8.740875
2015-06-24-09 58 35.894	0.79626465 1.7673187 8.812286
2015-06-24-09 58 35.899	0.6939087 1.7744598 8.988434
2015-06-24-09 58 35.904	0.7605591 1.8232574 9.002716
2015-06-24-09 58 35.909	0.6867676 1.7863617 9.113403
2015-06-24-09 58 35.914	0.5760803 1.878006 9.143158
2015-06-24-09 58 35.919	0.39874268 1.8875275 9.084839
2015-06-24-09 58 35.924	0.123809814 1.8922882 9.201477
2015-06-24-09 58 35.929	-0.02734375 2.0422516 9.163391
2015-06-24-09 58 35.936	-0.23205566 2.1886444 9.115784
2015-06-24-09 58 35.940	-0.2284851 2.282669 9.120544
2015-06-24-09 58 35.944	-0.2284851 2.282669 9.120544
2015-06-24-09 58 35.949	-0.24752808 2.3243256 9.03009
2015-06-24-09 58 35.954	-0.37130737 2.41716 8.951538
2015-06-24-09 58 35.960	-0.44747925 2.551651 8.825378
2015-06-24-09 58 35.964	-0.47842407 2.699234 8.730164
2015-06-24-09 58 35.969	-0.56173706 2.6587677 8.667084
2015-06-24-09 58 35.974	-0.7247925 2.7063751 8.594482
2015-06-24-09 58 35.980	-0.7247925 2.7063751 8.594482
2015-06-24-09 58 35.984	-0.9437866 2.6206818 8.6718445
2015-06-24-09 58 35.989	-1.2853699 2.6563873 8.924164
2015-06-24-09 58 35.994	-1.2901306 2.564743 9.032471
2015-06-24-09 58 36.000	-1.3163147 2.4516754 9.237183
2015-06-24-09 58 36.004	-1.3091736 2.3731232 9.446655
2015-06-24-09 58 36.010	-1.3674927 2.230301 9.821564
2015-06-24-09 58 36.015	-1.4472351 2.141037 10.18219
2015-06-24-09 58 36.022	-1.5138855 2.1136627 10.514252
2015-06-24-09 58 36.025	-1.4281921 2.1231842 10.895111
2015-06-24-09 58 36.030	-1.2698975 2.1124725 11.01651
2015-06-24-09 58 36.035	-1.080658 2.1493683 11.027222
2015-06-24-09 58 36.041	-0.9116516 2.199356 11.008179
2015-06-24-09 58 36.045	-0.98187256 2.3933563 10.918915
2015-06-24-09 58 36.050	-0.9794922 2.3636017 10.817749
2015-06-24-09 58 36.056	-1.1235046 2.320755 10.545197
2015-06-24-09 58 36.061	-1.2472839 2.358841 10.351196
2015-06-24-09 58 36.065	-1.4567566 2.442154 10.05365
2015-06-24-09 58 36.070	-1.6340942 2.4445343 9.910828
2015-06-24-09 58 36.078	-1.9721069 2.4481049 9.944153
2015-06-24-09 58 36.081	-2.197052 2.320755 10.013184
2015-06-24-09 58 36.086	-2.3529663 2.2469635 10.286926
2015-06-24-09 58 36.090	-2.5065002 2.070816 10.591614
2015-06-24-09 58 36.095	-2.3648682 1.9839325 10.987946
2015-06-24-09 58 36.101	-2.138733 1.8994293 11.358093
2015-06-24-09 58 36.105	-1.8804626 1.794693 11.731812
2015-06-24-09 58 36.110	-1.4936523 1.614975 12.088867
2015-06-24-09 58 36.115	-1.1044617 1.4245453 12.439972
2015-06-24-09 58 36.121	-0.7390747 1.1484222 12.669678
2015-06-24-09 58 36.125	-0.4439087 1.0091705 12.889862
2015-06-24-09 58 36.131	-0.105895996 0.9472809 13.208832
2015-06-24-09 58 36.136	0.16189575 0.95085144 13.3480835
2015-06-24-09 58 36.141	0.12738037 0.9449005 13.51709
2015-06-24-09 58 36.145	0.08572388 0.8889618 13.468292
2015-06-24-09 58 36.151	-0.15945435 0.8615875 13.342133
2015-06-24-09 58 36.156	-0.37963867 0.9460907 13.252869
2015-06-24-09 58 36.161	-0.7057495 0.9472809 13.201691
2015-06-24-09 58 36.166	-1.0758972 1.1008148 12.873199
2015-06-24-09 58 36.171	-1.3663025 1.1650848 12.653015
2015-06-24-09 58 36.176	-1.5948181 1.3043365 12.29715
2015-06-24-09 58 36.181	-1.6114807 1.3638458 12.017456
2015-06-24-09 58 36.186	-1.5603027 1.4376373 11.568756
2015-06-24-09 58 36.191	-1.472229 1.4471588 11.292633
2015-06-24-09 58 36.196	-1.4293823 1.5030975 10.943909
2015-06-24-09 58 36.201	-1.311554 1.5245209 10.597565
2015-06-24-09 58 36.206	-1.1865845 1.6006927 10.295258
2015-06-24-09 58 36.211	-1.0818481 1.6042633 10.11673
2015-06-24-09 58 36.216	-1.0925598 1.6399689 9.908447
2015-06-24-09 58 36.222	-1.0628052 1.5899811 9.842987
2015-06-24-09 58 36.226	-1.1365967 1.6161652 9.814423
2015-06-24-09 58 36.231	-1.163971 1.7078094 9.856079
2015-06-24-09 58 36.238	-1.1877747 1.7554169 9.875122
2015-06-24-09 58 36.242	-1.1806335 1.7732697 9.682312
2015-06-24-09 58 36.246	-1.2639465 1.7661285 9.339539
2015-06-24-09 58 36.251	-1.407959 1.7423248 9.21933
2015-06-24-09 58 36.257	-1.4555664 1.7958832 9.097931
2015-06-24-09 58 36.262	-1.394867 1.8280182 8.918213
2015-06-24-09 58 36.266	-1.3008423 1.8542023 8.631378
2015-06-24-09 58 36.271	-1.2353821 1.8732452 8.390961
2015-06-24-09 58 36.276	-0.97473145 1.8732452 8.106506
2015-06-24-09 58 36.283	-0.7807312 1.8387299 7.7530212
2015-06-24-09 58 36.286	-0.6224365 1.9137115 7.1531677
2015-06-24-09 58 36.292	-0.4355774 1.9827423 6.809204
2015-06-24-09 58 36.297	-0.35583496 2.0172577 6.512848
2015-06-24-09 58 36.302	-0.29275513 2.0970001 6.1498413
2015-06-24-09 58 36.307	-0.35583496 2.1243744 5.9451294
2015-06-24-09 58 36.312	-0.37963867 2.2326813 5.633301
