2015-07-08-18 04 07.717	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 07.820	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 07.926	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 08.031	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 08.132	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 08.234	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 08.336	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 08.438	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 08.540	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 08.641	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 08.744	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 08.846	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 08.947	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 09.049	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 09.152	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 09.253	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 09.355	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 09.456	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 09.559	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 09.661	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 09.762	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 09.864	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 09.968	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 10.069	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 10.171	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 10.272	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 10.375	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 10.476	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 10.578	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 10.683	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 10.786	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 10.889	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 10.990	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 11.091	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 11.193	  0.0 0.0 0.0  0.0 0.0
2015-07-08-18 04 11.295	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 11.398	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 11.501	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 11.604	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 11.713	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 11.818	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 11.922	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 12.030	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 12.133	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 12.234	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 12.336	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 12.438	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 12.542	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 12.652	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 12.765	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 12.870	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 12.973	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 13.076	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 13.179	  31.02656544 121.43983526 0.75  0.0 0.0
2015-07-08-18 04 13.283	  31.02659981 121.43983707 1.0  0.0 0.0
2015-07-08-18 04 13.387	  31.02659981 121.43983707 1.0  0.0 0.0
2015-07-08-18 04 13.491	  31.02659981 121.43983707 1.0  0.0 0.0
2015-07-08-18 04 13.596	  31.02659981 121.43983707 1.0  0.0 0.0
2015-07-08-18 04 13.699	  31.02659981 121.43983707 1.0  0.0 0.0
2015-07-08-18 04 13.801	  31.02659981 121.43983707 1.0  0.0 0.0
2015-07-08-18 04 13.903	  31.02659981 121.43983707 1.0  0.0 0.0
2015-07-08-18 04 14.010	  31.02659981 121.43983707 1.0  0.0 0.0
2015-07-08-18 04 14.114	  31.02659981 121.43983707 1.0  0.0 0.0
2015-07-08-18 04 14.220	  31.02661898 121.43983953 1.0  0.0 0.0
2015-07-08-18 04 14.344	  31.02661898 121.43983953 1.0  0.0 0.0
2015-07-08-18 04 14.446	  31.02661898 121.43983953 1.0  0.0 0.0
2015-07-08-18 04 14.548	  31.02661898 121.43983953 1.0  0.0 0.0
2015-07-08-18 04 14.652	  31.02661898 121.43983953 1.0  0.0 0.0
