16	36	17	-0.009490967 1.3697968 5.071533 0.0 0.0 0.0

16	36	17	-0.036865234 1.3936005 4.8489685 0.0 0.0 0.0

16	36	17	0.038116455 1.4245453 4.710907 235.0875 -15.604462 -0.1676293

16	36	17	0.1166687 1.4971466 4.716858 235.4195 -16.044828 0.14984216

16	36	17	0.12976074 1.5209503 4.79541 235.83067 -16.463764 0.57574207

16	36	17	0.15475464 1.5602264 4.7466125 236.03673 -16.710695 0.90507776

16	36	17	0.23330688 1.5864105 4.9144287 236.24585 -16.957552 1.1821017

16	36	17	0.3059082 1.5388031 5.082245 236.37967 -17.075857 1.5375497

16	36	17	0.24282837 1.6006927 5.403595 236.36731 -17.008257 1.9208301

16	36	17	0.24758911 1.6197357 5.7142334 236.23636 -16.884169 2.16192

16	36	17	0.19641113 1.6078339 6.127228 236.01651 -16.697578 2.3352947

16	36	17	0.20474243 1.6256866 6.499756 235.63293 -16.395214 2.441008

16	36	17	0.115478516 1.6197357 6.8627625 235.21738 -16.057795 2.5377448

16	36	17	0.16903687 1.6732941 7.1329346 234.68375 -15.636971 2.634244

16	36	17	0.19998169 1.6268768 7.469757 234.2799 -15.335787 2.643276

16	36	17	0.18569946 1.5649872 7.6839905 233.83528 -14.986319 2.6859725

16	36	17	0.21188354 1.5899811 7.925598 233.36407 -14.623498 2.7160094

16	36	17	0.24520874 1.5983124 8.079132 232.93733 -14.282676 2.7863588

16	36	17	0.39160156 1.5947418 8.19339 232.54004 -13.996761 2.8339677

16	36	17	0.45230103 1.5887909 8.281464 232.19989 -13.739339 2.9554572

16	36	17	0.62249756 1.6447296 8.395721 231.89223 -13.514528 3.0850508

16	36	17	0.76293945 1.6828156 8.400482 231.6881 -13.3395 3.2739215

16	36	17	0.9069519 1.7530365 8.429047 231.53879 -13.215005 3.470033

16	36	17	0.9914551 1.7411346 8.262421 231.44301 -13.140832 3.6976516

16	36	17	0.9890747 1.7613678 8.200531 231.38058 -13.097048 3.9248903

16	36	17	1.0747681 1.8232574 8.139832 231.35454 -13.083278 4.125615

16	36	17	1.0783386 1.7804108 8.12793 231.35606 -13.096987 4.317869

16	36	17	1.048584 1.8101654 8.13269 231.33987 -13.108229 4.4934626

16	36	17	0.9795532 1.9172821 8.265991 231.32996 -13.131501 4.6443453

16	36	17	0.8676758 1.9565582 8.289795 231.36436 -13.181651 4.7672825

16	36	17	0.6332092 2.0482025 8.413574 231.36383 -13.23072 4.847125

16	36	17	0.5772705 2.1327057 8.518311 231.33899 -13.299149 4.8660626

16	36	17	0.5106201 2.1231842 8.675415 231.32393 -13.378665 4.8716598

