10	37	38	1.5859375 1.8178864 10.805222 0.0 0.0 0.0

10	37	38	1.8025513 1.8440704 11.24321 0.0 0.0 0.0

10	37	38	1.973938 1.8274078 11.457443 0.0 0.0 0.0

10	37	38	2.0786743 1.9273834 11.578842 0.0 0.0 0.0

10	37	38	2.121521 1.9845123 11.450302 0.0 0.0 0.0

10	37	38	2.2572021 2.091629 11.031357 0.0 0.0 0.0

10	37	38	2.3428955 2.1963654 10.66954 0.0 0.0 0.0

10	37	38	2.3928833 2.2606354 10.633835 0.0 0.0 0.0

10	37	38	2.3095703 2.2368317 10.978989 0.0 0.0 0.0

10	37	38	2.17865 2.129715 11.4526825 0.0 0.0 0.0

10	37	38	2.0477295 2.0297394 11.938278 0.0 0.0 0.0

10	37	38	1.871582 1.9035797 12.054916 0.0 0.0 0.0

10	37	38	1.7192383 1.7274323 12.054916 0.0 0.0 0.0

10	37	38	1.4954834 1.5155792 12.038254 0.0 0.0 0.0

10	37	38	1.28125 1.2918243 12.33342 0.0 0.0 0.0

10	37	38	1.2026978 1.0656891 12.9023285 0.0 0.0 0.0

10	37	38	1.2526855 0.84669495 13.925888 0.0 0.0 0.0

10	37	38	1.4716797 0.69673157 14.616196 0.0 0.0 0.0

10	37	38	1.9144287 0.6300812 14.873276 0.0 0.0 0.0

10	37	38	2.5785522 0.5372467 14.823288 0.0 0.0 0.0

10	37	38	3.0974731 0.38728333 14.678085 0.0 0.0 0.0

10	37	38	3.5687866 0.22779846 14.409103 0.0 0.0 0.0

10	37	38	3.8877563 -0.026901245 14.125839 0.0 0.0 0.0

10	37	38	4.071045 -0.31492615 13.721176 0.0 0.0 0.0

10	37	38	4.1591187 -0.48155212 13.278427 0.0 0.0 0.0

10	37	38	4.194824 -0.6243744 12.78331 0.0 0.0 0.0

10	37	38	4.187683 -0.74339294 12.331039 0.0 0.0 0.0

10	37	38	4.0543823 -0.71006775 12.073959 0.0 0.0 0.0

10	37	38	3.9258423 -0.6243744 12.052536 0.0 0.0 0.0

10	37	38	3.6330566 -0.57676697 11.921616 0.0 0.0 0.0

10	37	38	3.2545776 -0.40776062 11.835922 0.0 0.0 0.0

