10	57	59	-1.3109741 1.2989655 8.058273 0.0 0.0 0.0

10	57	59	-1.2324219 1.5584259 8.341537 0.0 0.0 0.0

10	57	59	-0.7944336 1.9559479 9.181808 0.0 0.0 0.0

10	57	59	-0.31359863 2.0797272 9.572189 0.0 0.0 0.0

10	57	59	-0.28027344 1.9226227 9.864975 0.0 0.0 0.0

10	57	59	-0.50878906 1.6845856 9.800705 0.0 0.0 0.0

10	57	59	-0.3659668 1.5584259 9.648361 0.0 0.0 0.0

10	57	59	-0.21600342 1.5370026 9.367477 0.0 0.0 0.0

10	57	59	-0.10650635 1.5988922 8.846176 0.0 0.0 0.0

10	57	59	-0.13745117 1.6417389 8.3582 0.0 0.0 0.0

10	57	59	-0.20648193 1.7393341 7.8654633 0.0 0.0 0.0

10	57	59	-0.2255249 1.8226471 7.529831 0.0 0.0 0.0

10	57	59	-0.3255005 1.8107452 7.082321 0.0 0.0 0.0

10	57	59	-0.39691162 1.834549 6.746689 0.0 0.0 0.0

10	57	59	-0.4564209 1.8512115 6.6086273 0.0 0.0 0.0

10	57	59	-0.39215088 1.8702545 6.5443573 0.0 0.0 0.0

10	57	59	-0.3255005 1.9131012 6.637192 0.0 0.0 0.0

10	57	59	-0.2088623 1.9226227 6.7324066 0.0 0.0 0.0

10	57	59	-0.14221191 1.9273834 6.8419037 0.0 0.0 0.0

10	57	59	-0.13983154 1.9035797 7.029953 0.0 0.0 0.0

10	57	59	-0.0065307617 1.8416901 7.3227386 0.0 0.0 0.0

10	57	59	0.14105225 1.8583527 7.639328 0.0 0.0 0.0

10	57	59	0.12915039 1.8012238 7.9059296 0.0 0.0 0.0

10	57	59	0.19342041 1.7726593 8.136826 0.0 0.0 0.0

10	57	59	0.27911377 1.7083893 8.365341 0.0 0.0 0.0

10	57	59	0.32434082 1.6464996 8.7009735 0.0 0.0 0.0

10	57	59	0.39337158 1.565567 8.941391 0.0 0.0 0.0

10	57	59	0.4171753 1.5131989 9.184189 0.0 0.0 0.0

10	57	59	0.41241455 1.4893951 9.431747 0.0 0.0 0.0

10	57	59	0.28625488 1.437027 9.605515 0.0 0.0 0.0

10	57	59	0.28625488 1.4774933 9.6245575 0.0 0.0 0.0

10	57	59	0.2029419 1.4870148 9.610275 0.0 0.0 0.0

10	57	59	0.08154297 1.45607 9.543625 0.0 0.0 0.0

10	57	59	-0.051757813 1.4774933 9.438889 0.0 0.0 0.0

10	57	59	-0.16363525 1.5108185 9.38176 0.0 0.0 0.0

10	57	59	-0.31835938 1.5727081 9.412704 0.0 0.0 0.0

10	57	59	-0.4564209 1.6131744 9.412704 0.0 0.0 0.0

10	57	59	-0.48736572 1.6369781 9.379379 0.0 0.0 0.0

10	57	59	-0.49212646 1.7060089 9.498398 0.0 0.0 0.0

10	57	59	-0.4564209 1.8178864 9.536484 0.0 0.0 0.0

10	57	59	-0.34454346 2.1082916 9.619797 0.0 0.0 0.0

10	57	59	-0.39215088 2.2249298 9.645981 0.0 0.0 0.0

10	57	59	-0.39453125 2.2487335 9.626938 0.0 0.0 0.0

10	57	59	-0.44451904 2.2725372 9.650742 0.0 -0.0 0.0

