2015-07-02-17 58 24.471	0.020263672 0.7330475 7.397156
2015-07-02-17 58 25.207	-0.16540527 2.795639 6.9924927
2015-07-02-17 58 25.208	-0.001159668 2.7516022 7.084137
2015-07-02-17 58 25.212	0.09286499 2.5814056 7.276947
2015-07-02-17 58 25.217	0.15594482 2.4147797 7.3364563
2015-07-02-17 58 25.223	0.30352783 2.243393 7.598297
2015-07-02-17 58 25.227	0.29995728 2.205307 7.8184814
2015-07-02-17 58 25.232	0.38684082 2.167221 8.1315
2015-07-02-17 58 25.237	0.52490234 2.1755524 8.392151
2015-07-02-17 58 25.242	0.4880066 2.2850494 8.718262
2015-07-02-17 58 25.248	0.4796753 2.314804 9.049133
2015-07-02-17 58 25.252	0.45944214 2.3362274 9.184814
2015-07-02-17 58 25.257	0.4701538 2.3897858 9.422852
2015-07-02-17 58 25.262	0.47253418 2.4052582 9.4609375
2015-07-02-17 58 25.267	0.59036255 2.3445587 9.395477
2015-07-02-17 58 25.272	0.76174927 2.3219452 9.426422
2015-07-02-17 58 25.277	0.83792114 2.358841 9.609711
2015-07-02-17 58 25.282	0.8510132 2.474289 9.981049
2015-07-02-17 58 25.287	0.81292725 2.5623627 10.259552
2015-07-02-17 58 25.293	0.7831726 2.5290375 10.560669
2015-07-02-17 58 25.297	0.7248535 2.4647675 10.665405
2015-07-02-17 58 25.302	0.56536865 2.339798 10.865356
2015-07-02-17 58 25.307	0.6427307 2.2445831 11.193848
2015-07-02-17 58 25.313	0.683197 2.3290863 11.537811
2015-07-02-17 58 25.317	0.85458374 2.455246 11.928192
2015-07-02-17 58 25.322	0.9164734 2.6528168 12.336426
2015-07-02-17 58 25.328	0.84625244 2.7992096 12.564941
2015-07-02-17 58 25.333	0.6582031 2.8218231 12.732758
2015-07-02-17 58 25.337	0.42730713 2.73732 12.818451
2015-07-02-17 58 25.343	0.14880371 2.6052094 12.902954
2015-07-02-17 58 25.351	-0.2284851 2.404068 12.868439
2015-07-02-17 58 25.354	-0.51174927 2.1208038 12.768463
2015-07-02-17 58 25.358	-0.7485962 1.6423492 12.543518
2015-07-02-17 58 25.363	-0.75930786 1.0662994 12.250732
2015-07-02-17 58 25.368	-0.5248413 0.5497589 12.119812
2015-07-02-17 58 25.373	-0.15350342 0.11653137 12.418549
2015-07-02-17 58 25.378	0.33447266 -0.23695374 13.180267
2015-07-02-17 58 25.383	0.76293945 -0.4618988 14.264526
2015-07-02-17 58 25.388	1.2782898 -0.6285248 15.50946
2015-07-02-17 58 25.394	1.6960449 -0.7356415 16.66037
2015-07-02-17 58 25.398	2.1054688 -0.8177643 17.537537
2015-07-02-17 58 25.403	2.344696 -0.989151 18.120728
2015-07-02-17 58 25.408	2.5922546 -1.0296173 18.13263
2015-07-02-17 58 25.413	2.8243408 -1.2117157 17.724396
2015-07-02-17 58 25.418	2.8552856 -1.2462311 17.082886
2015-07-02-17 58 25.423	2.748169 -1.2950287 16.380676
2015-07-02-17 58 25.428	2.49823 -1.3521576 15.855804
2015-07-02-17 58 25.434	2.1411743 -1.3462067 15.235718
2015-07-02-17 58 25.438	1.7246094 -1.187912 14.691803
2015-07-02-17 58 25.443	1.3746948 -0.9391632 14.250244
2015-07-02-17 58 25.449	0.849823 -0.64042664 13.7586975
2015-07-02-17 58 25.454	0.48443604 -0.4452362 13.381409
2015-07-02-17 58 25.458	0.27853394 -0.20838928 12.93985
2015-07-02-17 58 25.463	0.19998169 0.03916931 12.569702
2015-07-02-17 58 25.469	0.19641113 0.15461731 12.094818
2015-07-02-17 58 25.474	0.29995728 0.2712555 11.735382
2015-07-02-17 58 25.478	0.27615356 0.38194275 11.331909
2015-07-02-17 58 25.483	0.3142395 0.5021515 11.133148
2015-07-02-17 58 25.489	0.35232544 0.5354767 10.802277
2015-07-02-17 58 25.494	0.41659546 0.57118225 10.401184
2015-07-02-17 58 25.500	0.54989624 0.6021271 10.196472
2015-07-02-17 58 25.504	0.78793335 0.5676117 9.996521
2015-07-02-17 58 25.509	0.96170044 0.64616394 9.902496
2015-07-02-17 58 25.514	1.15094 0.7735138 9.882263
2015-07-02-17 58 25.519	1.3925476 0.871109 9.827515
2015-07-02-17 58 25.524	1.5151367 0.9615631 9.634705
2015-07-02-17 58 25.529	1.4246826 1.0460663 9.121735
2015-07-02-17 58 25.534	1.1795044 1.2234039 8.311218
2015-07-02-17 58 25.539	0.66415405 1.4721527 7.544739
2015-07-02-17 58 25.545	0.22973633 1.7078094 6.700897
2015-07-02-17 58 25.550	-0.08685303 1.8292084 6.0796204
2015-07-02-17 58 25.555	-0.29751587 1.8661041 5.4952393
2015-07-02-17 58 25.559	-0.37130737 1.8613434 5.159607
2015-07-02-17 58 25.564	-0.21777344 1.7994537 4.8096924
2015-07-02-17 58 25.569	-0.3522644 1.7411346 4.6573486
2015-07-02-17 58 25.575	0.31066895 1.7399445 4.7918396
2015-07-02-17 58 25.579	0.8426819 1.493576 4.975128
2015-07-02-17 58 25.584	1.311615 1.1900787 5.012024
2015-07-02-17 58 25.590	1.2759094 1.19841 4.959656
2015-07-02-17 58 25.595	1.0592957 1.3507538 5.0096436
2015-07-02-17 58 25.599	0.70462036 1.4888153 5.197693
2015-07-02-17 58 25.604	0.6451111 1.7935028 5.5095215
2015-07-02-17 58 25.610	0.58203125 2.1243744 5.7463684
2015-07-02-17 58 25.615	0.5844116 2.3838348 5.7856445
2015-07-02-17 58 25.619	0.47729492 2.5873566 5.847534
2015-07-02-17 58 25.624	0.34161377 2.7718353 5.8296814
2015-07-02-17 58 25.630	0.16546631 2.8432465 5.879669
2015-07-02-17 58 25.635	-0.030914307 2.968216 5.9784546
2015-07-02-17 58 25.640	-0.022583008 3.0051117 5.6380615
2015-07-02-17 58 25.645	-0.24395752 2.9729767 5.4000244
2015-07-02-17 58 25.652	-0.2046814 2.6563873 5.0227356
2015-07-02-17 58 25.656	-0.2046814 2.6563873 5.0227356
2015-07-02-17 58 25.660	-0.33441162 2.4540558 4.8180237
2015-07-02-17 58 25.665	-0.45581055 2.2850494 4.6823425
2015-07-02-17 58 25.670	-0.5415039 2.1743622 4.453827
2015-07-02-17 58 25.675	-0.9390259 2.1838837 4.7001953
2015-07-02-17 58 25.680	-0.39154053 2.1374664 4.4252625
2015-07-02-17 58 25.685	-0.2284851 2.0339203 4.1681824
2015-07-02-17 58 25.691	-0.56411743 1.872055 4.5216675
2015-07-02-17 58 25.696	-0.811676 1.7613678 5.3952637
2015-07-02-17 58 25.700	-0.80096436 1.8553925 6.1498413
2015-07-02-17 58 25.705	-0.60458374 1.9982147 6.949646
2015-07-02-17 58 25.710	-0.10470581 2.4147797 7.6078186
2015-07-02-17 58 25.716	0.20831299 2.8456268 8.25528
2015-07-02-17 58 25.720	0.13690186 2.9979706 8.663513
2015-07-02-17 58 25.725	-0.082092285 2.962265 9.0503235
2015-07-02-17 58 25.731	-0.2939453 2.9908295 9.046753
2015-07-02-17 58 25.736	-0.51293945 2.9325104 8.725403
2015-07-02-17 58 25.740	-0.7640686 2.9194183 8.220764
2015-07-02-17 58 25.745	-0.86047363 2.968216 7.7625427
2015-07-02-17 58 25.751	-0.86880493 3.0241547 7.481659
2015-07-02-17 58 25.756	-0.830719 3.0550995 7.528076
2015-07-02-17 58 25.760	-0.57958984 2.9896393 7.573303
2015-07-02-17 58 25.765	-0.4260559 2.9313202 7.6006775
2015-07-02-17 58 25.771	-0.29275513 2.9217987 7.4661865
2015-07-02-17 58 25.776	-0.020202637 2.8170624 7.379303
2015-07-02-17 58 25.781	0.20831299 2.8218231 7.4483337
2015-07-02-17 58 25.786	0.25354004 2.8432465 7.8458557
2015-07-02-17 58 25.791	0.15594482 2.859909 8.4730835
2015-07-02-17 58 25.796	-0.024963379 2.922989 9.072937
2015-07-02-17 58 25.802	-0.4343872 2.7266083 9.589478
2015-07-02-17 58 25.806	-0.4343872 2.7266083 9.589478
2015-07-02-17 58 25.811	-1.2770386 2.22435 10.709442
2015-07-02-17 58 25.816	-1.2770386 2.22435 10.709442
2015-07-02-17 58 25.821	-1.60672 1.9994049 11.9627075
2015-07-02-17 58 25.826	-1.4472351 1.8506317 12.843445
2015-07-02-17 58 25.832	-1.3865356 1.7173309 13.736084
2015-07-02-17 58 25.836	-1.4222412 1.4911957 14.633484
2015-07-02-17 58 25.841	-1.4377136 1.4043121 15.345215
2015-07-02-17 58 25.847	-1.3924866 1.4150238 15.747498
2015-07-02-17 58 25.852	-1.2151489 1.5280914 16.012909
2015-07-02-17 58 25.857	-1.1342163 1.6530609 16.011719
2015-07-02-17 58 25.861	-1.2068176 1.7387543 15.866516
2015-07-02-17 58 25.866	-1.369873 1.7994537 15.501129
2015-07-02-17 58 25.871	-1.6817017 1.8375397 15.079803
2015-07-02-17 58 25.877	-2.1994324 1.955368 14.946503
2015-07-02-17 58 25.881	-2.6874084 1.9660797 14.660858
2015-07-02-17 58 25.886	-3.0397034 1.8708649 14.651337
2015-07-02-17 58 25.892	-3.1575317 1.7804108 14.658478
2015-07-02-17 58 25.897	-3.2087097 1.7078094 14.809631
2015-07-02-17 58 25.901	-3.2729797 1.6447296 15.359497
2015-07-02-17 58 25.906	-3.3610535 1.5019073 15.973633
2015-07-02-17 58 25.912	-3.3229675 1.3186188 16.567535
2015-07-02-17 58 25.917	-3.3027344 1.0817719 17.04599
2015-07-02-17 58 25.922	-3.14682 0.85920715 17.195953
2015-07-02-17 58 25.927	-2.9682922 0.67115784 17.148346
2015-07-02-17 58 25.932	-2.6576538 0.5688019 16.862701
2015-07-02-17 58 25.937	-2.2791748 0.49263 16.190247
2015-07-02-17 58 25.942	-2.0018616 0.36647034 15.211914
2015-07-02-17 58 25.947	-1.7340698 0.1962738 14.151459
2015-07-02-17 58 25.954	-1.638855 0.1391449 13.023163
2015-07-02-17 58 25.958	-1.4496155 0.29267883 11.804413
2015-07-02-17 58 25.962	-1.3424988 0.38908386 10.702301
2015-07-02-17 58 25.967	-1.2520447 0.53785706 9.421661
2015-07-02-17 58 25.972	-1.4888916 0.48310852 8.369537
2015-07-02-17 58 25.977	-1.9292603 0.3867035 7.8053894
2015-07-02-17 58 25.982	-2.4184265 0.31053162 7.585205
2015-07-02-17 58 25.987	-2.9504395 0.32362366 7.534027
2015-07-02-17 58 25.992	-3.422943 0.35694885 7.795868
2015-07-02-17 58 25.998	-3.839508 0.48667908 8.464752
2015-07-02-17 58 26.002	-4.1430054 0.43193054 9.568054
2015-07-02-17 58 26.007	-4.2465515 0.35456848 10.648743
2015-07-02-17 58 26.013	-4.582184 0.57118225 11.585419
2015-07-02-17 58 26.018	-4.6643066 0.7628021 12.498291
2015-07-02-17 58 26.022	-4.5738525 0.9972687 13.039825
2015-07-02-17 58 26.027	-4.416748 1.1353302 13.032684
2015-07-02-17 58 26.033	-4.2215576 1.1008148 12.639923
2015-07-02-17 58 26.038	-4.216797 1.121048 11.677063
2015-07-02-17 58 26.042	-4.1049194 1.1519928 10.3654785
2015-07-02-17 58 26.048	-3.896637 1.3043365 9.171722
2015-07-02-17 58 26.053	-3.537201 1.4257355 8.087463
2015-07-02-17 58 26.059	-3.1384888 1.6173553 7.0888977
2015-07-02-17 58 26.063	-2.6124268 1.7173309 6.366455
2015-07-02-17 58 26.069	-2.0375671 1.781601 5.7225647
2015-07-02-17 58 26.073	-1.5698242 1.756607 5.3179016
2015-07-02-17 58 26.078	-1.1508789 1.7482758 4.9501343
2015-07-02-17 58 26.083	-0.84262085 1.5733185 4.691864
2015-07-02-17 58 26.088	-0.64505005 1.6078339 4.460968
2015-07-02-17 58 26.093	-0.46414185 1.6840057 4.428833
2015-07-02-17 58 26.098	-0.35940552 1.7554169 4.234833
2015-07-02-17 58 26.104	-0.3451233 1.9327545 4.0741577
2015-07-02-17 58 26.108	-0.45462036 2.0017853 3.940857
2015-07-02-17 58 26.113	-0.46295166 2.1231842 3.9051514
2015-07-02-17 58 26.118	-0.5438843 2.2600555 3.8039856
2015-07-02-17 58 26.123	-0.6676636 2.4850006 3.7397156
2015-07-02-17 58 26.128	-0.80929565 2.6432953 3.594513
2015-07-02-17 58 26.133	-0.80810547 2.8480072 3.5730896
2015-07-02-17 58 26.139	-0.8223877 2.9396515 3.4766846
2015-07-02-17 58 26.143	-0.89141846 3.0241547 3.601654
2015-07-02-17 58 26.149	-0.9854431 3.1074677 3.8075562
2015-07-02-17 58 26.154	-1.0520935 3.18721 4.250305
2015-07-02-17 58 26.159	-0.96640015 3.3288422 4.633545
2015-07-02-17 58 26.163	-0.9223633 3.4395294 5.004883
2015-07-02-17 58 26.168	-0.8545227 3.4121552 5.283386
2015-07-02-17 58 26.174	-0.9866333 3.3443146 5.4071655
2015-07-02-17 58 26.179	-1.0520935 3.295517 5.454773
2015-07-02-17 58 26.184	-1.1651611 3.1503143 5.24292
2015-07-02-17 58 26.189	-1.2746582 2.9908295 5.152466
2015-07-02-17 58 26.194	-1.4222412 2.9444122 5.023926
2015-07-02-17 58 26.199	-1.4234314 2.8634796 4.992981
2015-07-02-17 58 26.204	-1.4162903 2.8872833 5.167938
2015-07-02-17 58 26.209	-1.5710144 2.8456268 5.4012146
2015-07-02-17 58 26.214	-1.6662292 2.7682648 5.7011414
2015-07-02-17 58 26.219	-1.8078613 2.7099457 6.155792
2015-07-02-17 58 26.224	-2.0209045 2.615921 6.596161
2015-07-02-17 58 26.229	-2.158966 2.5802155 7.0758057
2015-07-02-17 58 26.234	-2.189911 2.6278229 7.538788
2015-07-02-17 58 26.239	-2.1339722 2.6397247 7.981537
2015-07-02-17 58 26.244	-2.030426 2.6171112 8.332642
2015-07-02-17 58 26.249	-1.8733215 2.5492706 8.433807
2015-07-02-17 58 26.256	-1.4627075 2.4647675 8.990814
2015-07-02-17 58 26.260	-1.4627075 2.4647675 8.990814
2015-07-02-17 58 26.264	-1.2008667 2.4147797 9.47403
2015-07-02-17 58 26.269	-1.1270752 2.3029022 9.516876
2015-07-02-17 58 26.274	-1.1116028 2.3290863 9.264557
2015-07-02-17 58 26.280	-0.70336914 2.3564606 9.358582
2015-07-02-17 58 26.284	-0.47842407 2.4730988 9.421661
2015-07-02-17 58 26.289	-0.41296387 2.4159698 9.337158
2015-07-02-17 58 26.295	-0.35821533 2.494522 9.334778
2015-07-02-17 58 26.300	-0.18087769 2.3838348 9.850128
2015-07-02-17 58 26.304	0.14047241 2.4564362 10.033417
2015-07-02-17 58 26.309	-0.2868042 2.7658844 9.622803
2015-07-02-17 58 26.315	-0.65219116 2.9729767 9.441895
2015-07-02-17 58 26.320	-0.6307678 3.2538605 9.847748
2015-07-02-17 58 26.325	-0.4355774 3.2907562 10.415466
2015-07-02-17 58 26.330	-0.6236267 3.128891 10.95462
2015-07-02-17 58 26.335	-1.0151978 2.8860931 11.299774
2015-07-02-17 58 26.340	-1.2722778 2.8610992 11.91629
2015-07-02-17 58 26.345	-1.4246216 3.0360565 12.503052
2015-07-02-17 58 26.350	-1.6697998 3.0872345 13.357605
2015-07-02-17 58 26.355	-1.8864136 3.071762 14.09671
2015-07-02-17 58 26.360	-2.1934814 3.0872345 14.35022
2015-07-02-17 58 26.365	-2.6445618 3.05867 14.401398
2015-07-02-17 58 26.370	-2.948059 3.1134186 14.376404
2015-07-02-17 58 26.375	-3.1134949 3.301468 14.453766
2015-07-02-17 58 26.381	-3.1218262 3.609726 14.510895
2015-07-02-17 58 26.385	-2.838562 3.9394073 14.127655
2015-07-02-17 58 26.390	-2.8147583 4.1381683 13.642059
2015-07-02-17 58 26.395	-2.749298 4.289322 13.082672
2015-07-02-17 58 26.401	-2.6993103 4.2559967 12.598267
2015-07-02-17 58 26.413	-2.7124023 4.131027 11.673492
2015-07-02-17 58 26.414	-2.7124023 4.131027 11.673492
2015-07-02-17 58 26.415	-2.4636536 3.9870148 11.375946
2015-07-02-17 58 26.421	-2.4696045 3.7216034 11.504486
2015-07-02-17 58 26.425	-2.3886719 3.4359589 11.622314
2015-07-02-17 58 26.431	-2.0351868 3.1396027 11.697296
2015-07-02-17 58 26.436	-1.5198364 2.86586 11.985321
2015-07-02-17 58 26.441	-1.2972717 2.5052338 12.375702
2015-07-02-17 58 26.446	-1.0818481 2.2017365 12.901764
2015-07-02-17 58 26.451	-0.96759033 2.0553436 13.312378
2015-07-02-17 58 26.456	-0.81048584 1.8280182 14.061005
2015-07-02-17 58 26.461	-0.81048584 1.8280182 14.061005
2015-07-02-17 58 26.465	-0.766449 1.641159 14.238342
2015-07-02-17 58 26.471	-0.7319336 1.5233307 14.41687
2015-07-02-17 58 26.476	-0.72717285 1.429306 14.485901
2015-07-02-17 58 26.481	-0.73550415 1.3900299 14.302612
2015-07-02-17 58 26.487	-0.811676 1.2971954 13.975311
2015-07-02-17 58 26.491	-0.9699707 1.1757965 13.489716
2015-07-02-17 58 26.496	-1.260376 1.0341644 13.19931
2015-07-02-17 58 26.501	-1.402008 1.0198822 12.920807
2015-07-02-17 58 26.506	-1.6210022 0.935379 12.645874
2015-07-02-17 58 26.511	-1.773346 0.8365936 12.414978
2015-07-02-17 58 26.516	-1.9887695 0.6390228 12.135284
2015-07-02-17 58 26.521	-1.9887695 0.6390228 12.135284
2015-07-02-17 58 26.526	-1.9780579 0.691391 12.165039
2015-07-02-17 58 26.531	-1.8626099 0.58070374 12.121002
2015-07-02-17 58 26.536	-1.5507813 0.44621277 12.3280945
2015-07-02-17 58 26.541	-1.4031982 0.31529236 12.259064
2015-07-02-17 58 26.546	-1.1508789 0.36408997 12.200745
2015-07-02-17 58 26.551	-1.0901794 0.28434753 12.060303
2015-07-02-17 58 26.558	-1.0830383 0.18437195 11.804413
2015-07-02-17 58 26.562	-0.99139404 0.1308136 11.609222
2015-07-02-17 58 26.566	-0.881897 0.14390564 11.281921
2015-07-02-17 58 26.571	-0.6307678 0.17366028 10.959381
2015-07-02-17 58 26.576	-0.5605469 0.23674011 10.509491
2015-07-02-17 58 26.582	-0.53674316 0.36408997 10.081024
2015-07-02-17 58 26.586	-0.6307678 0.4426422 9.60495
2015-07-02-17 58 26.591	-0.7712097 0.54737854 9.126495
2015-07-02-17 58 26.597	-0.8854675 0.6497345 8.563538
2015-07-02-17 58 26.602	-1.0604248 0.7163849 7.9922485
2015-07-02-17 58 26.606	-1.1675415 0.8401642 7.456665
2015-07-02-17 58 26.611	-1.2103882 0.9127655 6.930603
