2015-07-01-18 49 54.484	-0.22253418 3.6894684 12.251923
2015-07-01-18 49 54.969	-0.00592041 3.8572845 10.998657
2015-07-01-18 49 54.973	0.32614136 4.0060577 10.541626
2015-07-01-18 49 54.978	0.42730713 4.226242 9.894165
2015-07-01-18 49 54.983	0.36184692 4.3000336 9.3133545
2015-07-01-18 49 54.989	-0.1463623 4.071518 9.058655
2015-07-01-18 49 54.993	0.0024108887 4.201248 8.494507
2015-07-01-18 49 54.999	0.3059082 4.373825 8.32074
2015-07-01-18 49 55.004	0.29995728 4.3845367 8.113647
2015-07-01-18 49 55.009	0.3070984 4.3119354 7.911316
2015-07-01-18 49 55.013	0.29162598 3.9084625 8.331451
2015-07-01-18 49 55.019	0.6296387 3.7287445 8.720642
2015-07-01-18 49 55.024	1.1342773 3.8049164 9.205048
2015-07-01-18 49 55.029	1.413971 3.8977509 9.645416
2015-07-01-18 49 55.034	1.5175171 3.8049164 9.878693
2015-07-01-18 49 55.039	1.6567688 3.6454315 10.05127
2015-07-01-18 49 55.045	1.8555298 3.5180817 10.31192
2015-07-01-18 49 55.049	2.0209656 3.3395538 10.69754
2015-07-01-18 49 55.054	2.1602173 3.1336517 10.851074
2015-07-01-18 49 55.059	2.1483154 2.911087 11.203369
2015-07-01-18 49 55.064	2.1483154 2.6016388 11.423553
2015-07-01-18 49 55.069	1.9364624 2.333847 11.868683
2015-07-01-18 49 55.074	1.5198975 2.0422516 12.345947
2015-07-01-18 49 55.079	1.0569153 1.8851471 12.87558
2015-07-01-18 49 55.084	0.35946655 1.6352081 13.26358
2015-07-01-18 49 55.089	-0.40701294 1.5435638 13.692047
2015-07-01-18 49 55.095	-1.2675171 1.5423737 13.240967
2015-07-01-18 49 55.099	-2.158966 1.397171 12.94342
2015-07-01-18 49 55.106	-2.819519 1.4400177 12.484009
2015-07-01-18 49 55.110	-3.2646484 1.3352814 12.29834
2015-07-01-18 49 55.114	-3.5276794 1.2805328 12.224548
2015-07-01-18 49 55.119	-3.5729065 1.2507782 12.155518
2015-07-01-18 49 55.125	-3.4277039 1.3067169 11.97699
2015-07-01-18 49 55.130	-3.1123047 1.3733673 11.835358
2015-07-01-18 49 55.134	-2.7754822 1.550705 11.459259
2015-07-01-18 49 55.139	-2.5148315 1.6709137 11.117676
2015-07-01-18 49 55.145	-2.1744385 1.8434906 10.864166
2015-07-01-18 49 55.150	-2.1042175 2.0612946 10.315491
2015-07-01-18 49 55.155	-2.1887207 2.3088531 9.596619
2015-07-01-18 49 55.159	-2.337494 2.602829 9.011047
2015-07-01-18 49 55.165	-2.5291138 2.9789276 8.568298
2015-07-01-18 49 55.170	-2.7731018 3.3121796 8.167206
2015-07-01-18 49 55.175	-3.0777893 3.5930634 7.5994873
2015-07-01-18 49 55.180	-3.4134216 3.8691864 7.0436707
2015-07-01-18 49 55.185	-3.7347717 4.1203156 6.649719
2015-07-01-18 49 55.190	-3.870453 4.3071747 5.94989
2015-07-01-18 49 55.195	-4.095398 4.501175 5.2286377
2015-07-01-18 49 55.200	-4.166809 4.5951996 4.7454224
2015-07-01-18 49 55.205	-3.7799988 4.604721 4.397888
2015-07-01-18 49 55.210	-3.5110168 4.611862 4.1253357
2015-07-01-18 49 55.215	-3.6693115 4.8046722 3.9111023
2015-07-01-18 49 55.220	-3.9656677 4.899887 3.2779236
2015-07-01-18 49 55.225	-4.501251 4.8522797 3.0315552
2015-07-01-18 49 55.230	-4.3120117 5.1533966 2.4126587
2015-07-01-18 49 55.235	-4.037079 5.2176666 2.0353699
2015-07-01-18 49 55.240	-4.026367 4.9165497 2.0139465
2015-07-01-18 49 55.245	-3.902588 4.610672 1.9580078
2015-07-01-18 49 55.251	-3.5800476 4.398819 2.0079956
2015-07-01-18 49 55.256	-2.864746 4.284561 2.7363892
2015-07-01-18 49 55.260	-2.864746 4.284561 2.7363892
2015-07-01-18 49 55.265	-2.690979 4.21315 2.9482422
2015-07-01-18 49 55.271	-2.6088562 4.059616 2.8089905
2015-07-01-18 49 55.275	-2.454132 3.9572601 2.99823
2015-07-01-18 49 55.280	-2.1756287 3.9156036 3.1922302
2015-07-01-18 49 55.286	-1.9863892 3.7811127 3.530243
2015-07-01-18 49 55.291	-1.8352356 3.6406708 3.9194336
2015-07-01-18 49 55.296	-1.6793213 3.4799957 4.140808
2015-07-01-18 49 55.301	-1.5222168 3.333603 4.3943176
2015-07-01-18 49 55.306	-1.3722534 3.0800934 5.1810303
2015-07-01-18 49 55.311	-0.9842529 2.9610748 5.8106384
2015-07-01-18 49 55.316	-0.6152954 2.8039703 6.3057556
2015-07-01-18 49 55.321	-0.3939209 2.6385345 6.8044434
2015-07-01-18 49 55.326	-0.11779785 2.468338 7.3233643
2015-07-01-18 49 55.332	0.24520874 2.3100433 8.017242
2015-07-01-18 49 55.336	0.72366333 2.1053314 8.461182
2015-07-01-18 49 55.341	1.048584 1.8530121 8.840851
2015-07-01-18 49 55.346	1.2711487 1.7482758 9.675171
2015-07-01-18 49 55.353	1.953125 1.7220917 10.304779
2015-07-01-18 49 55.356	2.7624512 1.7220917 10.702301
2015-07-01-18 49 55.361	3.2373352 1.6268768 10.941528
2015-07-01-18 49 55.366	3.5063171 1.550705 11.20813
2015-07-01-18 49 55.371	3.7633972 1.634018 11.422363
2015-07-01-18 49 55.376	4.0157166 1.8601532 11.600891
2015-07-01-18 49 55.381	4.243042 1.9375153 11.78537
2015-07-01-18 49 55.386	4.397766 1.8803864 11.85083
2015-07-01-18 49 55.392	4.5334473 1.8601532 12.021027
2015-07-01-18 49 55.396	4.6774597 1.8054047 12.137665
2015-07-01-18 49 55.401	4.757202 1.7899323 12.181702
2015-07-01-18 49 55.409	4.833374 1.4900055 12.506622
2015-07-01-18 49 55.412	4.7607727 1.3019562 12.864868
2015-07-01-18 49 55.416	4.5298767 1.0496368 13.271912
2015-07-01-18 49 55.421	4.371582 0.871109 13.746796
2015-07-01-18 49 55.427	4.128784 0.64497375 14.316895
2015-07-01-18 49 55.432	3.8336182 0.49024963 14.882233
2015-07-01-18 49 55.437	3.6110535 0.34147644 15.432098
2015-07-01-18 49 55.442	3.5205994 0.3212433 15.841522
2015-07-01-18 49 55.447	3.3289795 0.3271942 16.292603
2015-07-01-18 49 55.453	3.2837524 0.4033661 16.515167
2015-07-01-18 49 55.457	3.1992493 0.608078 16.421143
2015-07-01-18 49 55.462	2.965973 0.774704 16.029572
2015-07-01-18 49 55.467	2.5160828 0.7151947 15.447571
2015-07-01-18 49 55.472	2.222107 0.78541565 14.791779
2015-07-01-18 49 55.477	1.966217 0.7580414 14.059814
2015-07-01-18 49 55.482	1.6567688 0.82588196 13.440918
2015-07-01-18 49 55.487	1.3080444 0.8318329 12.932709
2015-07-01-18 49 55.492	1.0021667 0.871109 12.378082
2015-07-01-18 49 55.497	0.89624023 1.0579681 11.935333
2015-07-01-18 49 55.502	0.7677002 1.1698456 11.441406
2015-07-01-18 49 55.507	0.6843872 1.3864594 11.0903015
2015-07-01-18 49 55.512	0.6129761 1.544754 10.854645
2015-07-01-18 49 55.517	0.58084106 1.6506805 10.718964
2015-07-01-18 49 55.522	0.5379944 1.8601532 10.6154175
2015-07-01-18 49 55.527	0.5058594 2.0601044 10.483307
2015-07-01-18 49 55.533	0.4142151 2.205307 10.519012
2015-07-01-18 49 55.537	0.22973633 2.3647919 10.289307
2015-07-01-18 49 55.542	0.048828125 2.5433197 10.197662
2015-07-01-18 49 55.547	-0.11898804 2.5659332 10.171478
2015-07-01-18 49 55.553	-0.28799438 2.6849518 10.128632
2015-07-01-18 49 55.559	-0.5272217 2.7349396 10.100067
2015-07-01-18 49 55.562	-0.6878967 2.6909027 10.258362
2015-07-01-18 49 55.568	-0.79977417 2.6647186 10.527344
2015-07-01-18 49 55.573	-0.89974976 2.6313934 10.8594055
2015-07-01-18 49 55.578	-0.8557129 2.5623627 11.139099
2015-07-01-18 49 55.582	-0.7902527 2.4671478 11.543762
2015-07-01-18 49 55.588	-0.683136 2.3409882 11.897247
2015-07-01-18 49 55.593	-0.56173706 2.1707916 12.205505
2015-07-01-18 49 55.598	-0.37606812 1.9839325 12.514954
2015-07-01-18 49 55.603	-0.25823975 1.8542023 12.798218
2015-07-01-18 49 55.608	-0.07019043 1.6697235 13.091003
2015-07-01-18 49 55.613	-0.03567505 1.4435883 13.150513
2015-07-01-18 49 55.618	0.07501221 1.319809 13.223114
2015-07-01-18 49 55.623	0.26663208 1.1686554 13.231445
2015-07-01-18 49 55.628	0.29995728 1.0543976 13.127899
2015-07-01-18 49 55.633	0.40112305 1.0044098 12.946991
2015-07-01-18 49 55.638	0.34399414 0.98179626 12.724426
2015-07-01-18 49 55.643	0.3225708 0.99131775 12.501862
2015-07-01-18 49 55.648	0.29162598 0.9520416 12.148376
2015-07-01-18 49 55.653	0.22973633 1.0389252 11.72229
2015-07-01-18 49 55.658	0.20474243 1.056778 11.20932
2015-07-01-18 49 55.663	0.11904907 1.1555634 10.699921
2015-07-01-18 49 55.668	-0.03805542 1.2960052 10.232178
2015-07-01-18 49 55.674	-0.19754028 1.3555145 9.583527
2015-07-01-18 49 55.678	-0.4772339 1.4888153 9.032471
2015-07-01-18 49 55.683	-0.8200073 1.5590363 8.419525
2015-07-01-18 49 55.689	-1.1282654 1.6256866 7.9720154
2015-07-01-18 49 55.695	-1.4127197 1.7209015 7.386444
2015-07-01-18 49 55.699	-1.754303 1.7911224 6.918701
2015-07-01-18 49 55.704	-2.0054321 1.8125458 6.4580994
2015-07-01-18 49 55.711	-2.178009 1.9827423 5.9332275
2015-07-01-18 49 55.714	-2.229187 2.1100922 5.576172
2015-07-01-18 49 55.719	-2.2791748 2.1815033 5.082245
2015-07-01-18 49 55.724	-2.1375427 2.250534 4.6311646
2015-07-01-18 49 55.729	-2.0292358 2.3874054 4.295532
2015-07-01-18 49 55.734	-1.7376404 2.4992828 4.0265503
2015-07-01-18 49 55.739	-1.6400452 2.589737 3.6861572
2015-07-01-18 49 55.745	-1.4317627 2.680191 3.4838257
2015-07-01-18 49 55.749	-1.1473083 2.840866 3.1315308
2015-07-01-18 49 55.755	-0.8402405 2.9836884 2.9434814
2015-07-01-18 49 55.759	-0.50579834 3.199112 2.7637634
2015-07-01-18 49 55.764	-0.23324585 3.3562164 2.7197266
2015-07-01-18 49 55.769	-0.14279175 3.6382904 2.6994934
2015-07-01-18 49 55.774	-0.124938965 3.8334808 2.8863525
2015-07-01-18 49 55.779	-0.11303711 4.0179596 3.0196533
2015-07-01-18 49 55.784	-0.24871826 4.1762543 3.1303406
2015-07-01-18 49 55.789	-0.3022766 4.3321686 3.299347
2015-07-01-18 49 55.794	-0.39511108 4.426193 3.6944885
2015-07-01-18 49 55.799	-0.52960205 4.501175 4.326477
2015-07-01-18 49 55.804	-0.72598267 4.6380463 5.063202
2015-07-01-18 49 55.809	-0.8878479 4.6773224 5.7594604
2015-07-01-18 49 55.815	-1.1663513 4.6916046 6.4830933
2015-07-01-18 49 55.819	-1.3103638 4.6154327 7.2221985
2015-07-01-18 49 55.824	-1.421051 4.4999847 7.820862
2015-07-01-18 49 55.829	-1.3901062 4.5166473 8.411194
2015-07-01-18 49 55.835	-1.343689 4.455948 9.013428
2015-07-01-18 49 55.839	-1.3151245 4.430954 9.588287
2015-07-01-18 49 55.845	-1.2556152 4.3690643 10.11554
2015-07-01-18 49 55.850	-1.0461426 4.3440704 10.335724
2015-07-01-18 49 55.855	-0.86047363 4.2726593 10.555908
2015-07-01-18 49 55.861	-0.6819458 4.246475 10.605896
2015-07-01-18 49 55.864	-0.54507446 4.239334 10.660645
2015-07-01-18 49 55.870	-0.46652222 4.270279 10.626129
2015-07-01-18 49 55.875	-0.47009277 4.27861 10.555908
2015-07-01-18 49 55.880	-0.5177002 4.27861 10.474976
2015-07-01-18 49 55.885	-0.61053467 4.308365 10.44165
2015-07-01-18 49 55.890	-0.61886597 4.346451 10.382141
2015-07-01-18 49 55.895	-0.8045349 4.2690887 10.513062
2015-07-01-18 49 55.900	-0.81881714 4.2595673 10.601135
2015-07-01-18 49 55.905	-0.8961792 4.2548065 10.686829
2015-07-01-18 49 55.910	-0.86642456 4.2095795 10.82251
2015-07-01-18 49 55.915	-0.76882935 4.1536407 10.868927
2015-07-01-18 49 55.920	-0.53793335 4.072708 11.006989
2015-07-01-18 49 55.925	-0.25823975 3.9072723 11.120056
2015-07-01-18 49 55.930	0.06311035 3.796585 11.047455
2015-07-01-18 49 55.935	0.44158936 3.8560944 10.9938965
2015-07-01-18 49 55.940	0.8426819 4.0358124 10.866547
2015-07-01-18 49 55.945	1.0902405 4.245285 10.63446
2015-07-01-18 49 55.950	1.1878357 4.4595184 10.240509
2015-07-01-18 49 55.956	1.3080444 4.5059357 9.970337
2015-07-01-18 49 55.960	1.2259216 4.521408 9.654938
2015-07-01-18 49 55.965	0.9831238 4.436905 9.321686
2015-07-01-18 49 55.970	0.7498474 4.1726837 9.320496
2015-07-01-18 49 55.976	0.522522 3.8132477 9.186005
2015-07-01-18 49 55.980	0.3963623 3.365738 9.120544
2015-07-01-18 49 55.985	0.49990845 3.052719 9.259796
2015-07-01-18 49 55.990	0.8272095 2.8432465 9.522827
2015-07-01-18 49 55.996	1.061676 2.7063751 9.982239
2015-07-01-18 49 56.000	1.3389893 2.5802155 10.515442
2015-07-01-18 49 56.006	1.4377747 2.4207306 11.040314
2015-07-01-18 49 56.013	1.6377258 2.0398712 12.016266
2015-07-01-18 49 56.017	1.6377258 2.0398712 12.016266
2015-07-01-18 49 56.021	1.8329163 1.891098 12.506622
2015-07-01-18 49 56.026	1.9424133 1.6435394 12.893433
2015-07-01-18 49 56.031	2.1352234 1.3852692 13.148132
2015-07-01-18 49 56.036	2.0780945 1.1162872 13.400452
2015-07-01-18 49 56.041	1.9876404 0.9615631 13.658722
2015-07-01-18 49 56.046	1.7067566 0.79255676 13.811066
2015-07-01-18 49 56.051	1.228302 0.6009369 14.090759
2015-07-01-18 49 56.057	0.37493896 0.41526794 14.228821
2015-07-01-18 49 56.061	-0.5260315 0.34028625 14.382355
2015-07-01-18 49 56.066	-1.6102905 0.30220032 14.381165
2015-07-01-18 49 56.071	-2.6790771 0.2867279 14.263336
2015-07-01-18 49 56.076	-3.4776917 0.2629242 14.088379
2015-07-01-18 49 56.081	-4.0799255 0.24269104 13.733704
2015-07-01-18 49 56.086	-4.4000854 0.30220032 13.402832
2015-07-01-18 49 56.091	-4.5036316 0.31648254 12.863678
2015-07-01-18 49 56.097	-4.351288 0.36766052 12.422119
2015-07-01-18 49 56.101	-3.9085388 0.47239685 11.988892
2015-07-01-18 49 56.107	-3.1682434 0.5747528 11.741333
2015-07-01-18 49 56.112	-1.8471375 0.7175751 10.980804
2015-07-01-18 49 56.117	-1.8471375 0.7175751 10.980804
2015-07-01-18 49 56.122	-0.67837524 0.9270477 10.359528
2015-07-01-18 49 56.128	-0.31536865 1.1115265 9.847748
2015-07-01-18 49 56.131	-0.16064453 1.2245941 9.186005
2015-07-01-18 49 56.137	-0.02734375 1.3209991 8.539734
2015-07-01-18 49 56.141	-0.003540039 1.4566803 7.836334
2015-07-01-18 49 56.147	-0.16421509 1.6114044 7.0032043
2015-07-01-18 49 56.152	-0.30822754 1.8196869 6.33432
2015-07-01-18 49 56.157	-0.5855408 2.0172577 5.6178284
2015-07-01-18 49 56.163	-0.8902283 2.2172089 4.891815
2015-07-01-18 49 56.167	-1.1972961 2.4409637 4.21817
2015-07-01-18 49 56.172	-1.3746338 2.5814056 3.5992737
2015-07-01-18 49 56.177	-1.6233826 2.7706451 3.0351257
2015-07-01-18 49 56.182	-1.6876526 2.8956146 2.562622
2015-07-01-18 49 56.187	-1.8138123 3.0860443 2.1186829
2015-07-01-18 49 56.192	-1.7852478 3.2145844 1.7806702
2015-07-01-18 49 56.197	-1.7578735 3.301468 1.5093079
2015-07-01-18 49 56.202	-1.7066956 3.3954926 1.3462524
2015-07-01-18 49 56.208	-1.7007446 3.4359589 1.2319946
2015-07-01-18 49 56.213	-1.6828918 3.539505 1.1296387
2015-07-01-18 49 56.217	-1.632904 3.5549774 1.1593933
2015-07-01-18 49 56.222	-1.5162659 3.5752106 1.2867432
2015-07-01-18 49 56.227	-1.3103638 3.564499 1.452179
2015-07-01-18 49 56.232	-1.2556152 3.552597 1.6747437
2015-07-01-18 49 56.238	-1.2341919 3.5168915 1.9544373
2015-07-01-18 49 56.242	-1.0056763 3.481186 2.16391
2015-07-01-18 49 56.247	-0.85809326 3.437149 2.4650269
2015-07-01-18 49 56.253	-0.7807312 3.424057 2.754242
2015-07-01-18 49 56.258	-0.8533325 3.4645233 3.1029663
2015-07-01-18 49 56.262	-1.0390015 3.3038483 3.350525
2015-07-01-18 49 56.267	-0.67837524 3.2133942 3.5921326
2015-07-01-18 49 56.272	-0.34274292 3.1312714 3.8230286
2015-07-01-18 49 56.278	-0.16183472 2.9967804 4.2407837
2015-07-01-18 49 56.282	-0.12374878 2.8610992 4.645447
2015-07-01-18 49 56.288	-0.31774902 2.7516022 5.1429443
2015-07-01-18 49 56.293	-0.6331482 2.6623383 5.782074
2015-07-01-18 49 56.298	-0.9628296 2.5349884 6.546173
2015-07-01-18 49 56.303	-1.1711121 2.4992828 7.494751
2015-07-01-18 49 56.308	-1.1877747 2.4695282 8.548065
2015-07-01-18 49 56.315	-1.1020813 2.4147797 9.458557
2015-07-01-18 49 56.319	-0.94259644 2.281479 10.394043
2015-07-01-18 49 56.323	-0.77835083 2.1231842 11.177185
2015-07-01-18 49 56.328	-0.62838745 2.0874786 11.805603
2015-07-01-18 49 56.333	-0.3784485 2.0113068 12.373322
2015-07-01-18 49 56.339	0.016693115 1.9208527 12.842255
2015-07-01-18 49 56.343	0.38446045 1.8030243 13.218353
2015-07-01-18 49 56.348	0.6593933 1.6816254 13.364746
2015-07-01-18 49 56.353	0.8093567 1.5745087 13.404022
2015-07-01-18 49 56.359	0.84506226 1.4471588 13.469482
2015-07-01-18 49 56.363	0.8641052 1.416214 13.586121
2015-07-01-18 49 56.368	0.8153076 1.3543243 13.593262
2015-07-01-18 49 56.373	0.74508667 1.1698456 13.683716
2015-07-01-18 49 56.379	0.6582031 0.85801697 13.702759
2015-07-01-18 49 56.383	0.5391846 0.59498596 13.993164
2015-07-01-18 49 56.388	0.5308533 0.41288757 14.522797
2015-07-01-18 49 56.393	0.8022156 0.15461731 15.498749
2015-07-01-18 49 56.399	1.0319214 0.022506714 16.624664
2015-07-01-18 49 56.404	0.8652954 0.016555786 17.224518
2015-07-01-18 49 56.409	0.5130005 0.029647827 17.548248
2015-07-01-18 49 56.414	0.6343994 0.18199158 18.212372
2015-07-01-18 49 56.419	0.91885376 0.44145203 18.733673
2015-07-01-18 49 56.424	1.125946 0.70329285 19.045502
2015-07-01-18 49 56.429	0.97598267 1.0222626 18.815796
2015-07-01-18 49 56.434	0.40707397 1.1829376 18.401611
2015-07-01-18 49 56.439	-0.53674316 1.1484222 17.738678
2015-07-01-18 49 56.444	-1.3282166 1.1353302 16.860321
2015-07-01-18 49 56.449	-1.8197632 1.2745819 16.077179
2015-07-01-18 49 56.454	-2.3267822 1.3221893 15.405914
2015-07-01-18 49 56.459	-2.3839111 1.3709869 14.684662
2015-07-01-18 49 56.465	-2.1791992 1.3257599 14.056244
2015-07-01-18 49 56.469	-1.786438 1.2472076 13.558746
2015-07-01-18 49 56.474	-1.2008667 1.2436371 13.171936
2015-07-01-18 49 56.479	-0.80810547 1.2376862 12.719666
2015-07-01-18 49 56.484	-0.3701172 1.2138824 12.245972
2015-07-01-18 49 56.489	0.05834961 1.204361 11.704437
2015-07-01-18 49 56.494	0.45825195 1.2067413 11.185516
2015-07-01-18 49 56.499	0.75341797 1.2472076 10.626129
2015-07-01-18 49 56.504	1.0176392 1.3947906 10.223846
2015-07-01-18 49 56.510	1.158081 1.512619 9.763245
2015-07-01-18 49 56.515	1.2164001 1.5661774 9.316925
2015-07-01-18 49 56.520	1.125946 1.7197113 8.914642
2015-07-01-18 49 56.524	1.0628662 1.8196869 8.511169
2015-07-01-18 49 56.529	0.87957764 1.8601532 8.168396
2015-07-01-18 49 56.534	0.6332092 1.9196625 7.9672546
2015-07-01-18 49 56.540	0.24520874 1.8887177 7.905365
2015-07-01-18 49 56.544	-0.09637451 1.8030243 8.044617
2015-07-01-18 49 56.549	-0.3843994 1.6494904 8.311218
2015-07-01-18 49 56.554	-0.7057495 1.4495392 8.843231
2015-07-01-18 49 56.560	-0.9449768 1.2971954 9.264557
2015-07-01-18 49 56.564	-1.1294556 1.0972443 9.875122
2015-07-01-18 49 56.570	-1.1461182 0.8794403 10.411896
2015-07-01-18 49 56.575	-1.1246948 0.608078 11.07959
2015-07-01-18 49 56.580	-0.9473572 0.36408997 11.687775
2015-07-01-18 49 56.585	-0.62005615 0.1058197 12.194794
2015-07-01-18 49 56.590	-0.37368774 -0.07627869 12.708954
2015-07-01-18 49 56.595	-0.12374878 -0.29527283 13.045776
2015-07-01-18 49 56.600	0.17855835 -0.46903992 13.432587
2015-07-01-18 49 56.605	0.4308777 -0.5630646 13.514709
2015-07-01-18 49 56.610	0.618927 -0.7404022 13.492096
2015-07-01-18 49 56.617	1.0545349 -0.8677521 12.991028
2015-07-01-18 49 56.621	1.0545349 -0.8677521 12.991028
2015-07-01-18 49 56.625	1.15094 -0.8320465 12.55423
2015-07-01-18 49 56.630	1.27948 -0.7939606 11.91391
2015-07-01-18 49 56.635	1.2651978 -0.6999359 11.374756
2015-07-01-18 49 56.640	1.2568665 -0.60472107 10.599945
2015-07-01-18 49 56.645	1.1783142 -0.5880585 9.854889
