2015-07-01-18 44 45.343	-1.7828674 1.8922882 10.8237
2015-07-01-18 44 45.736	2.5386963 1.7101898 11.997223
2015-07-01-18 44 45.741	2.2137756 1.4269257 12.387604
2015-07-01-18 44 45.747	2.1018982 1.2079315 12.568512
2015-07-01-18 44 45.751	2.1102295 1.1579437 12.580414
2015-07-01-18 44 45.756	2.1114197 1.2400665 12.732758
2015-07-01-18 44 45.761	2.0638123 1.2924347 12.971985
2015-07-01-18 44 45.767	1.9888306 1.2614899 13.188599
2015-07-01-18 44 45.771	1.8864746 1.2698212 13.26001
2015-07-01-18 44 45.776	1.7805481 1.2031708 13.280243
2015-07-01-18 44 45.782	1.5437012 1.1615143 13.285004
2015-07-01-18 44 45.787	1.3711243 0.9627533 13.244537
2015-07-01-18 44 45.792	1.177124 0.70210266 13.143372
2015-07-01-18 44 45.797	1.1176147 0.43788147 12.983887
2015-07-01-18 44 45.804	1.2259216 0.25578308 12.872009
2015-07-01-18 44 45.808	1.427063 0.08201599 12.712524
2015-07-01-18 44 45.812	1.677002 -0.08818054 12.5078125
2015-07-01-18 44 45.817	1.9959717 -0.18577576 12.30191
2015-07-01-18 44 45.822	2.2768555 -0.29289246 12.068634
2015-07-01-18 44 45.827	2.704132 -0.24290466 11.828217
2015-07-01-18 44 45.832	2.9969177 -0.19648743 11.517578
2015-07-01-18 44 45.837	3.3039856 -0.041763306 11.1736145
2015-07-01-18 44 45.842	3.486084 0.020126343 10.680878
2015-07-01-18 44 45.848	3.607483 0.1058197 10.128632
2015-07-01-18 44 45.852	3.58844 0.15699768 9.740631
2015-07-01-18 44 45.857	3.4384766 0.30101013 9.178864
2015-07-01-18 44 45.862	3.3230286 0.40098572 8.777771
2015-07-01-18 44 45.868	3.2111511 0.543808 8.432617
2015-07-01-18 44 45.872	3.0231018 0.5937958 8.104126
2015-07-01-18 44 45.877	2.8017273 0.67115784 7.9660645
2015-07-01-18 44 45.882	2.6577148 0.691391 7.9398804
2015-07-01-18 44 45.888	2.4042053 0.6806793 8.160065
2015-07-01-18 44 45.892	2.1280823 0.66044617 8.482605
2015-07-01-18 44 45.897	1.8364868 0.6675873 8.849182
2015-07-01-18 44 45.902	1.587738 0.6092682 9.15625
2015-07-01-18 44 45.908	1.4365845 0.55332947 9.501404
2015-07-01-18 44 45.912	1.3342285 0.52119446 9.776337
2015-07-01-18 44 45.917	1.3604126 0.49620056 10.015564
2015-07-01-18 44 45.922	1.3461304 0.45573425 10.253601
2015-07-01-18 44 45.928	1.2556763 0.3617096 10.467834
2015-07-01-18 44 45.932	1.2187805 0.22364807 10.559479
2015-07-01-18 44 45.937	1.2164001 0.09629822 10.639221
2015-07-01-18 44 45.943	1.2044983 -0.037002563 10.595184
2015-07-01-18 44 45.948	1.2818604 -0.16792297 10.546387
2015-07-01-18 44 45.954	1.3104248 -0.24171448 10.482117
2015-07-01-18 44 45.958	1.1616516 -0.2238617 10.641602
2015-07-01-18 44 45.963	1.5246582 -0.28456116 10.409515
2015-07-01-18 44 45.968	1.6174927 -0.46903992 10.327393
2015-07-01-18 44 45.973	1.7829285 -0.5440216 10.032227
2015-07-01-18 44 45.978	2.061432 -0.5606842 9.710876
2015-07-01-18 44 45.983	2.068573 -0.6118622 9.400238
2015-07-01-18 44 45.988	1.8662415 -0.6261444 9.182434
2015-07-01-18 44 45.993	1.709137 -0.7011261 8.815857
2015-07-01-18 44 45.998	1.3711243 -0.9391632 8.783722
2015-07-01-18 44 46.004	1.9495544 -0.74754333 8.51593
2015-07-01-18 44 46.009	2.6339111 -0.67970276 8.212433
2015-07-01-18 44 46.013	2.658905 -0.6582794 7.80896
2015-07-01-18 44 46.018	2.6946106 -0.7404022 7.5614014
2015-07-01-18 44 46.023	2.645813 -0.7761078 7.3757324
2015-07-01-18 44 46.029	2.5982056 -0.72016907 7.1138916
2015-07-01-18 44 46.033	2.5196533 -0.6701813 6.923462
2015-07-01-18 44 46.038	2.5672607 -0.5452118 6.8258667
2015-07-01-18 44 46.043	2.555359 -0.4285736 6.7544556
2015-07-01-18 44 46.049	2.5291748 -0.33454895 6.724701
2015-07-01-18 44 46.053	2.517273 -0.232193 6.6330566
2015-07-01-18 44 46.058	2.4101563 -0.1405487 6.5949707
2015-07-01-18 44 46.063	2.4256287 -0.020339966 6.443817
2015-07-01-18 44 46.069	2.338745 0.10462952 6.390259
2015-07-01-18 44 46.074	2.3292236 0.2534027 6.4009705
2015-07-01-18 44 46.079	2.30661 0.47239685 6.1688843
2015-07-01-18 44 46.084	2.2518616 0.58665466 5.980835
2015-07-01-18 44 46.089	2.2125854 0.774704 5.807068
2015-07-01-18 44 46.094	2.1947327 0.9234772 5.6452026
2015-07-01-18 44 46.099	2.189972 1.088913 5.5
2015-07-01-18 44 46.106	2.24115 1.4412079 5.5856934
2015-07-01-18 44 46.110	2.24115 1.4412079 5.5856934
2015-07-01-18 44 46.115	2.157837 1.5435638 5.768982
2015-07-01-18 44 46.119	2.0590515 1.7125702 6.0558167
2015-07-01-18 44 46.124	1.9305115 1.807785 6.437866
2015-07-01-18 44 46.129	1.7293701 1.8922882 6.7973022
2015-07-01-18 44 46.134	1.9971619 1.7161407 5.8820496
2015-07-01-18 44 46.139	1.2651978 1.6744843 5.50119
2015-07-01-18 44 46.144	0.39279175 1.8161163 8.254089
2015-07-01-18 44 46.150	0.1166687 1.8387299 8.5802
2015-07-01-18 44 46.154	-0.5105591 1.3864594 8.70755
2015-07-01-18 44 46.159	-1.2294312 1.0841522 10.433319
2015-07-01-18 44 46.164	-1.343689 1.2507782 11.0784
2015-07-01-18 44 46.170	-1.2615662 1.6459198 11.899628
2015-07-01-18 44 46.174	-1.190155 2.0232086 12.967224
2015-07-01-18 44 46.179	-1.3175049 2.0434418 13.628967
2015-07-01-18 44 46.184	-1.5269775 1.9779816 14.268097
2015-07-01-18 44 46.193	-1.619812 1.845871 14.854858
2015-07-01-18 44 46.194	-1.600769 1.8958588 15.105988
2015-07-01-18 44 46.200	-1.4567566 2.050583 15.273804
2015-07-01-18 44 46.205	-1.3163147 2.2160187 15.148834
2015-07-01-18 44 46.210	-1.2639465 2.2279205 14.92746
2015-07-01-18 44 46.219	-1.2115784 2.09581 14.462097
2015-07-01-18 44 46.220	-1.1687317 2.000595 13.813446
2015-07-01-18 44 46.225	-1.0199585 1.9517975 13.137421
2015-07-01-18 44 46.230	-0.8461914 1.9589386 12.630402
2015-07-01-18 44 46.235	-0.7224121 1.9208527 12.351898
2015-07-01-18 44 46.240	-0.47128296 1.974411 12.101959
2015-07-01-18 44 46.245	-0.28918457 1.9577484 11.861542
2015-07-01-18 44 46.250	-0.103515625 1.8744354 11.85202
2015-07-01-18 44 46.256	0.3309021 1.9041901 12.017456
2015-07-01-18 44 46.260	0.3309021 1.9041901 12.017456
2015-07-01-18 44 46.265	0.6415405 1.9065704 11.902008
2015-07-01-18 44 46.270	0.965271 1.7613678 11.816315
2015-07-01-18 44 46.275	0.97598267 1.5733185 11.769897
2015-07-01-18 44 46.280	0.07501221 1.5483246 11.807983
2015-07-01-18 44 46.285	0.51538086 1.8351593 11.766327
2015-07-01-18 44 46.291	0.8593445 1.9137115 12.025787
2015-07-01-18 44 46.295	0.9486084 1.7887421 11.773468
2015-07-01-18 44 46.301	0.8676758 1.3852692 11.390228
2015-07-01-18 44 46.306	0.4284973 1.0722504 11.043884
2015-07-01-18 44 46.311	0.072631836 0.8163605 10.43808
2015-07-01-18 44 46.315	-0.12850952 0.6187897 9.917969
2015-07-01-18 44 46.320	-0.24752808 0.39027405 9.41095
2015-07-01-18 44 46.325	0.053588867 0.24983215 9.0312805
2015-07-01-18 44 46.331	0.29400635 0.008224487 8.798004
2015-07-01-18 44 46.336	0.6451111 -0.114364624 8.884888
2015-07-01-18 44 46.340	0.92837524 -0.21315002 8.884888
2015-07-01-18 44 46.346	1.2318726 -0.35359192 8.96582
2015-07-01-18 44 46.351	1.5329895 -0.40000916 9.139587
2015-07-01-18 44 46.359	1.7043762 -0.42381287 9.437134
2015-07-01-18 44 46.361	1.7448425 -0.47618103 9.641846
2015-07-01-18 44 46.366	1.6936646 -0.53211975 9.768005
2015-07-01-18 44 46.371	1.703186 -0.59757996 9.916779
2015-07-01-18 44 46.376	1.5639343 -0.6832733 9.99057
2015-07-01-18 44 46.381	1.292572 -0.8832245 10.0191345
2015-07-01-18 44 46.386	0.965271 -1.1676788 9.958435
2015-07-01-18 44 46.391	0.522522 -1.3557281 9.921539
2015-07-01-18 44 46.396	0.10595703 -1.6925507 9.950104
2015-07-01-18 44 46.401	-0.5010376 -1.9865265 9.906067
2015-07-01-18 44 46.408	-1.5722046 -2.2995453 10.305969
2015-07-01-18 44 46.412	-2.1042175 -2.2245636 10.658264
2015-07-01-18 44 46.416	-2.6302795 -2.1483917 10.933197
2015-07-01-18 44 46.421	-2.929016 -2.07341 11.230743
2015-07-01-18 44 46.426	-3.0861206 -1.9341583 11.40094
2015-07-01-18 44 46.431	-3.2063293 -1.7520599 11.505676
2015-07-01-18 44 46.436	-3.0397034 -1.4402313 11.503296
2015-07-01-18 44 46.441	-2.7707214 -1.2093353 11.27478
2015-07-01-18 44 46.446	-2.4041443 -0.8748932 10.930817
2015-07-01-18 44 46.452	-2.0899353 -0.58210754 10.766571
2015-07-01-18 44 46.456	-1.7447815 -0.29527283 10.516632
2015-07-01-18 44 46.461	-1.3865356 -0.03819275 10.264313
2015-07-01-18 44 46.466	-1.0782776 0.16889954 9.779907
2015-07-01-18 44 46.472	-0.82595825 0.35575867 9.521637
2015-07-01-18 44 46.476	-0.52841187 0.53666687 9.086029
2015-07-01-18 44 46.481	-0.15350342 0.627121 8.70755
2015-07-01-18 44 46.487	0.1416626 0.71876526 8.212433
2015-07-01-18 44 46.492	0.24282837 0.7378082 7.8577576
2015-07-01-18 44 46.497	0.49395752 0.8865814 7.501892
2015-07-01-18 44 46.502	0.6939087 0.97346497 7.1376953
2015-07-01-18 44 46.507	0.67367554 1.0651093 6.841339
2015-07-01-18 44 46.512	0.5879822 1.1555634 6.5914
2015-07-01-18 44 46.517	0.53204346 1.2198334 6.2926636
2015-07-01-18 44 46.522	0.39993286 1.255539 6.046295
2015-07-01-18 44 46.527	0.17736816 1.287674 5.928467
2015-07-01-18 44 46.532	0.0178833 1.4269257 5.686859
2015-07-01-18 44 46.537	0.08810425 1.6590118 5.283386
2015-07-01-18 44 46.542	-0.029724121 1.8423004 5.000122
2015-07-01-18 44 46.547	-0.16778564 1.9529877 4.8025513
2015-07-01-18 44 46.553	-0.2951355 2.1196136 4.570465
2015-07-01-18 44 46.558	-0.37606812 2.2933807 4.53714
2015-07-01-18 44 46.562	-0.5272217 2.5147552 4.478821
2015-07-01-18 44 46.567	-0.5177002 2.6432953 4.295532
2015-07-01-18 44 46.573	-0.47485352 2.808731 4.2145996
2015-07-01-18 44 46.577	-0.4760437 2.8610992 4.1824646
2015-07-01-18 44 46.582	-0.5010376 3.0360565 4.241974
2015-07-01-18 44 46.587	-0.46414185 3.18602 4.3550415
2015-07-01-18 44 46.593	-0.5177002 3.4216766 4.34671
2015-07-01-18 44 46.597	-0.6236267 3.5692596 4.3157654
2015-07-01-18 44 46.603	-0.95806885 3.4847565 4.3740845
2015-07-01-18 44 46.608	-0.72598267 3.789444 4.2015076
2015-07-01-18 44 46.613	-0.5105591 4.002487 4.075348
2015-07-01-18 44 46.617	-0.5343628 4.039383 3.999176
2015-07-01-18 44 46.622	-0.52841187 4.142929 3.921814
2015-07-01-18 44 46.628	-0.53079224 4.2429047 4.064636
2015-07-01-18 44 46.633	-0.52008057 4.271469 4.4181213
2015-07-01-18 44 46.638	-0.5426941 4.233383 4.7966003
2015-07-01-18 44 46.642	-0.535553 4.3071747 5.2417297
2015-07-01-18 44 46.648	-0.48794556 4.3512115 5.583313
2015-07-01-18 44 46.653	-0.42367554 4.21196 6.166504
2015-07-01-18 44 46.658	-0.40463257 4.1393585 6.78302
2015-07-01-18 44 46.663	-0.2939453 4.077469 7.597107
2015-07-01-18 44 46.668	-0.19992065 3.9298859 8.468323
2015-07-01-18 44 46.673	0.05001831 3.8001556 9.4288025
2015-07-01-18 44 46.678	0.39993286 3.6121063 10.364288
2015-07-01-18 44 46.683	0.8153076 3.365738 11.243835
2015-07-01-18 44 46.688	1.3032837 3.1788788 12.10791
2015-07-01-18 44 46.694	1.7662659 3.039627 12.722046
2015-07-01-18 44 46.698	2.344696 3.0503387 13.506378
2015-07-01-18 44 46.703	2.7196045 3.052719 14.2526245
2015-07-01-18 44 46.710	2.8529053 3.0848541 15.020294
2015-07-01-18 44 46.714	2.7124634 3.2241058 15.678467
2015-07-01-18 44 46.718	2.2590027 3.308609 16.239044
2015-07-01-18 44 46.723	1.6234436 3.520462 16.826996
2015-07-01-18 44 46.729	0.881958 3.7239838 17.49588
2015-07-01-18 44 46.733	0.09286499 3.9191742 18.208801
2015-07-01-18 44 46.738	-0.56173706 4.071518 18.765808
2015-07-01-18 44 46.743	-1.2163391 4.096512 19.149048
2015-07-01-18 44 46.748	-1.6269531 4.014389 19.341858
2015-07-01-18 44 46.754	-1.947113 3.8751373 19.331146
2015-07-01-18 44 46.758	-2.1173096 3.5430756 19.135956
2015-07-01-18 44 46.764	-2.1113586 3.231247 18.77771
2015-07-01-18 44 46.768	-2.0054321 2.956314 18.471832
2015-07-01-18 44 46.775	-1.7471619 2.6563873 17.94458
2015-07-01-18 44 46.778	-1.54245 2.443344 17.42804
2015-07-01-18 44 46.784	-1.2139587 2.2671967 16.878174
2015-07-01-18 44 46.789	-0.96759033 2.1457977 16.230713
2015-07-01-18 44 46.794	-0.8033447 1.9601288 15.496368
2015-07-01-18 44 46.799	-0.67004395 1.6768646 14.728699
2015-07-01-18 44 46.804	-0.42962646 1.5518951 14.132416
2015-07-01-18 44 46.809	-0.05114746 1.3590851 13.612305
2015-07-01-18 44 46.814	0.2571106 1.1234283 13.144562
2015-07-01-18 44 46.819	0.37493896 0.8318329 12.589935
2015-07-01-18 44 46.824	0.64630127 0.6414032 12.135284
2015-07-01-18 44 46.829	0.9557495 0.3700409 11.793701
2015-07-01-18 44 46.834	1.2009277 0.15699768 11.522339
2015-07-01-18 44 46.839	1.3818359 -0.023910522 11.3402405
2015-07-01-18 44 46.844	1.5603638 -0.22624207 11.217651
2015-07-01-18 44 46.849	1.7650757 -0.35835266 11.034363
2015-07-01-18 44 46.855	1.8614807 -0.3892975 10.895111
2015-07-01-18 44 46.860	2.106659 -0.463089 10.702301
2015-07-01-18 44 46.864	2.292328 -0.4797516 10.348816
2015-07-01-18 44 46.869	2.4137268 -0.43214417 9.975098
2015-07-01-18 44 46.875	2.5720215 -0.36549377 9.626373
2015-07-01-18 44 46.879	2.7017517 -0.26075745 9.032471
2015-07-01-18 44 46.884	2.7529297 -0.1084137 8.555206
2015-07-01-18 44 46.889	2.7255554 -1.0681152E-4 7.9410706
2015-07-01-18 44 46.895	2.7172241 0.099868774 7.4209595
2015-07-01-18 44 46.899	2.6553345 0.25221252 6.9341736
2015-07-01-18 44 46.905	2.581543 0.345047 6.5235596
2015-07-01-18 44 46.910	2.511322 0.49858093 6.2153015
2015-07-01-18 44 46.915	2.4042053 0.5580902 6.07724
2015-07-01-18 44 46.920	2.401825 0.6806793 6.037964
2015-07-01-18 44 46.924	2.4744263 0.65449524 6.223633
2015-07-01-18 44 46.930	2.5410767 0.6104584 6.443817
2015-07-01-18 44 46.935	2.6624756 0.55451965 6.816345
2015-07-01-18 44 46.940	2.8421936 0.5081024 7.2341003
2015-07-01-18 44 46.945	3.07547 0.4426422 7.635193
2015-07-01-18 44 46.950	3.281372 0.44026184 8.039856
2015-07-01-18 44 46.956	3.46109 0.3521881 8.475464
2015-07-01-18 44 46.960	3.658661 0.3688507 8.667084
2015-07-01-18 44 46.965	3.788391 0.31053162 8.909882
2015-07-01-18 44 46.970	3.819336 0.37599182 9.172913
2015-07-01-18 44 46.976	3.807434 0.37480164 9.34906
2015-07-01-18 44 46.980	3.7645874 0.39027405 9.708496
2015-07-01-18 44 46.985	3.569397 0.4021759 9.952484
2015-07-01-18 44 46.990	3.3801575 0.48786926 10.158386
2015-07-01-18 44 46.995	3.1099854 0.62831116 10.341675
2015-07-01-18 44 47.000	2.7326965 0.71043396 10.494019
2015-07-01-18 44 47.005	2.2720947 0.8806305 10.660645
2015-07-01-18 44 47.012	1.3556519 1.1008148 10.76062
2015-07-01-18 44 47.016	1.3556519 1.1008148 10.76062
2015-07-01-18 44 47.020	0.8676758 1.2031708 10.718964
2015-07-01-18 44 47.025	0.4951477 1.3590851 10.359528
2015-07-01-18 44 47.030	0.28805542 1.4221649 9.959625
2015-07-01-18 44 47.036	0.048828125 1.5102386 9.381195
2015-07-01-18 44 47.040	-0.09399414 1.5138092 8.775391
2015-07-01-18 44 47.045	-0.011871338 1.5435638 8.182678
2015-07-01-18 44 47.050	0.13809204 1.5697479 7.605438
2015-07-01-18 44 47.056	0.4368286 1.4638214 7.052002
2015-07-01-18 44 47.060	0.6784363 1.3662262 6.5437927
2015-07-01-18 44 47.065	0.88552856 1.3305206 6.052246
2015-07-01-18 44 47.070	1.1152344 1.3055267 5.653534
2015-07-01-18 44 47.076	1.298523 1.255539 5.217926
2015-07-01-18 44 47.080	1.47229 1.2376862 4.9953613
2015-07-01-18 44 47.085	1.6436768 1.2579193 4.7347107
2015-07-01-18 44 47.091	1.7876892 1.3126678 4.628784
2015-07-01-18 44 47.096	1.8959961 1.4138336 4.481201
2015-07-01-18 44 47.101	1.9162292 1.4840546 4.4193115
2015-07-01-18 44 47.106	1.8460083 1.6018829 4.500244
2015-07-01-18 44 47.111	1.8043518 1.9863129 4.5145264
2015-07-01-18 44 47.116	1.5948792 2.2743378 4.744232
2015-07-01-18 44 47.121	1.4342041 2.5373688 5.026306
2015-07-01-18 44 47.126	1.1902161 2.8610992 5.365509
2015-07-01-18 44 47.131	0.9081421 3.141983 5.590454
2015-07-01-18 44 47.136	0.5427551 3.3312225 5.9915466
2015-07-01-18 44 47.141	0.11785889 3.5514069 6.2343445
2015-07-01-18 44 47.146	-0.28442383 3.738266 6.7556458
2015-07-01-18 44 47.151	-0.6426697 3.9596405 7.322174
2015-07-01-18 44 47.157	-0.9104614 4.136978 7.7411194
2015-07-01-18 44 47.162	-1.112793 4.264328 8.106506
2015-07-01-18 44 47.166	-1.1413574 4.3762054 8.594482
2015-07-01-18 44 47.171	-1.1972961 4.3643036 8.990814
2015-07-01-18 44 47.177	-1.1520691 4.361923 9.343109
2015-07-01-18 44 47.181	-1.0021057 4.2678986 9.712067
2015-07-01-18 44 47.186	-0.8985596 4.1976776 9.99057
2015-07-01-18 44 47.192	-0.811676 4.0679474 10.198853
2015-07-01-18 44 47.197	-0.6093445 4.0096283 10.3654785
2015-07-01-18 44 47.201	-0.548645 3.8430023 10.6475525
2015-07-01-18 44 47.207	-0.56292725 3.8227692 10.830841
2015-07-01-18 44 47.212	-0.4855652 3.7656403 11.005798
2015-07-01-18 44 47.217	-0.48794556 3.738266 11.159332
2015-07-01-18 44 47.222	-0.4605713 3.7418365 11.123627
2015-07-01-18 44 47.227	-0.4260559 3.654953 11.077209
2015-07-01-18 44 47.232	-0.40820313 3.6454315 11.002228
2015-07-01-18 44 47.237	-0.39868164 3.6192474 10.908203
2015-07-01-18 44 47.242	-0.43319702 3.6216278 10.832031
2015-07-01-18 44 47.247	-0.32965088 3.5930634 10.808228
2015-07-01-18 44 47.252	-0.3284607 3.5311737 10.797516
2015-07-01-18 44 47.258	-0.3356018 3.5764008 10.871307
2015-07-01-18 44 47.262	-0.23800659 3.4907074 10.708252
2015-07-01-18 44 47.267	-0.30465698 3.4788055 10.845123
2015-07-01-18 44 47.272	-0.20349121 3.4002533 10.848694
2015-07-01-18 44 47.277	-0.14160156 3.2479095 10.874878
2015-07-01-18 44 47.282	0.022644043 3.0884247 10.922485
2015-07-01-18 44 47.287	0.14642334 3.020584 10.905823
2015-07-01-18 44 47.292	0.33447266 2.917038 10.95105
2015-07-01-18 44 47.298	0.52490234 2.8515778 10.9427185
2015-07-01-18 44 47.302	0.8974304 2.8170624 10.866547
2015-07-01-18 44 47.308	0.9962158 2.9456024 10.845123
2015-07-01-18 44 47.314	0.93670654 2.8575287 10.688019
2015-07-01-18 44 47.318	0.69866943 2.769455 10.755859
2015-07-01-18 44 47.322	0.6010742 2.6325836 10.818939
2015-07-01-18 44 47.328	0.6439209 2.5421295 10.939148
2015-07-01-18 44 47.333	0.65582275 2.3969269 11.005798
2015-07-01-18 44 47.338	0.6332092 2.2850494 10.927246
2015-07-01-18 44 47.343	0.5427551 2.1303253 10.745148
2015-07-01-18 44 47.347	0.5951233 1.9815521 10.671356
2015-07-01-18 44 47.353	0.6784363 1.8375397 10.63089
2015-07-01-18 44 47.359	0.670105 1.6804352 10.751099
2015-07-01-18 44 47.363	0.67367554 1.5066681 10.960571
2015-07-01-18 44 47.368	0.64749146 1.2781525 11.250977
2015-07-01-18 44 47.373	0.5856018 1.082962 11.615173
2015-07-01-18 44 47.378	0.66296387 0.88301086 11.893677
2015-07-01-18 44 47.383	0.6760559 0.6902008 12.124573
2015-07-01-18 44 47.388	0.79626465 0.57118225 12.418549
2015-07-01-18 44 47.393	0.9069519 0.44740295 12.5078125
2015-07-01-18 44 47.399	1.0009766 0.37480164 12.600647
2015-07-01-18 44 47.403	1.1057129 0.23435974 12.588745
2015-07-01-18 44 47.408	1.2223511 0.12843323 12.632782
2015-07-01-18 44 47.413	1.1426086 0.027267456 12.831543
2015-07-01-18 44 47.419	0.90219116 -0.12031555 12.954132
2015-07-01-18 44 47.423	0.4868164 -0.29051208 13.208832
2015-07-01-18 44 47.428	-0.18920898 -0.38215637 13.526611
2015-07-01-18 44 47.433	-0.8616638 -0.44999695 13.714661
2015-07-01-18 44 47.439	-1.6245728 -0.49760437 13.970551
2015-07-01-18 44 47.443	-2.5338745 -0.45951843 13.962219
2015-07-01-18 44 47.448	-3.3015442 -0.41429138 13.749176
2015-07-01-18 44 47.453	-4.0168457 -0.31907654 13.383789
2015-07-01-18 44 47.459	-4.571472 -0.15959167 12.74704
2015-07-01-18 44 47.464	-4.9059143 0.06416321 11.959137
2015-07-01-18 44 47.468	-4.846405 0.261734 11.139099
2015-07-01-18 44 47.474	-4.609558 0.53071594 10.258362
2015-07-01-18 44 47.479	-3.9763794 0.7330475 9.520447
2015-07-01-18 44 47.484	-3.2456055 0.92585754 8.845612
2015-07-01-18 44 47.489	-2.5469666 1.0627289 8.404053
2015-07-01-18 44 47.494	-1.8923645 1.1234283 8.136261
2015-07-01-18 44 47.499	-1.2663269 1.1781769 7.8779907
2015-07-01-18 44 47.504	-0.7045593 1.1710358 7.7411194
