2015-07-01-18 42 56.074	-2.9373474 4.3190765 8.462372
2015-07-01-18 42 56.614	-0.29037476 2.3183746 5.469055
2015-07-01-18 42 56.619	-0.19515991 2.250534 5.8499146
2015-07-01-18 42 56.625	-0.23205566 2.0743866 6.5437927
2015-07-01-18 42 56.630	-0.20825195 1.9268036 7.341217
2015-07-01-18 42 56.634	-0.22729492 1.8434906 8.4219055
2015-07-01-18 42 56.639	-0.17373657 1.724472 9.438324
2015-07-01-18 42 56.644	-0.08328247 1.5221405 10.467834
2015-07-01-18 42 56.650	0.102386475 1.4685822 11.485443
2015-07-01-18 42 56.654	0.3059082 1.3590851 12.716095
2015-07-01-18 42 56.661	0.41540527 1.2841034 13.894379
2015-07-01-18 42 56.664	0.60583496 1.1638947 14.704895
2015-07-01-18 42 56.670	0.6843872 1.088913 15.486847
2015-07-01-18 42 56.674	0.8569641 1.0793915 15.964111
2015-07-01-18 42 56.679	0.965271 1.1460419 16.248566
2015-07-01-18 42 56.685	1.0235901 1.3126678 16.371155
2015-07-01-18 42 56.690	0.91171265 1.3043365 16.59372
2015-07-01-18 42 56.695	1.0592957 1.6352081 16.841278
2015-07-01-18 42 56.700	1.2425842 2.0101166 17.007904
2015-07-01-18 42 56.706	1.2354431 2.2148285 17.24356
2015-07-01-18 42 56.711	1.1378479 2.4481049 17.397095
2015-07-01-18 42 56.715	0.6296387 2.4350128 17.869598
2015-07-01-18 42 56.723	0.09524536 2.3421783 18.26117
2015-07-01-18 42 56.727	-0.39035034 2.4052582 18.71582
2015-07-01-18 42 56.731	-0.8045349 2.442154 19.16214
2015-07-01-18 42 56.735	-1.228241 2.4635773 19.695343
2015-07-01-18 42 56.740	-1.6186218 2.3600311 19.975037
2015-07-01-18 42 56.745	-2.1018372 2.243393 20.19284
2015-07-01-18 42 56.750	-2.5993347 2.0672455 20.202362
2015-07-01-18 42 56.755	-2.9980469 1.993454 20.083344
2015-07-01-18 42 56.760	-3.2967834 2.0148773 19.771515
2015-07-01-18 42 56.765	-3.7764282 2.0410614 19.16095
2015-07-01-18 42 56.771	-4.2667847 2.1565094 18.26593
2015-07-01-18 42 56.775	-4.7154846 2.2255402 17.026947
2015-07-01-18 42 56.780	-5.1189575 2.3564606 15.864136
2015-07-01-18 42 56.785	-5.287964 2.339798 14.516846
2015-07-01-18 42 56.791	-5.3367615 2.4457245 13.494476
2015-07-01-18 42 56.795	-5.121338 2.410019 12.751801
2015-07-01-18 42 56.800	-4.827362 2.2921906 12.192413
2015-07-01-18 42 56.805	-4.3679504 2.1755524 11.780609
2015-07-01-18 42 56.811	-3.703827 1.9648895 11.566376
2015-07-01-18 42 56.815	-3.0849304 1.7970734 11.40213
2015-07-01-18 42 56.820	-2.4481812 1.6554413 11.258118
2015-07-01-18 42 56.826	-1.8126221 1.5399933 11.122437
2015-07-01-18 42 56.832	-1.3234558 1.4471588 10.798706
2015-07-01-18 42 56.836	-0.98306274 1.3114777 10.386902
2015-07-01-18 42 56.841	-0.7378845 1.2769623 9.882263
2015-07-01-18 42 56.846	-0.52960205 1.3674164 9.137207
2015-07-01-18 42 56.851	-0.24990845 1.461441 8.417145
2015-07-01-18 42 56.856	-0.12374878 1.5328522 7.673279
2015-07-01-18 42 56.861	0.0024108887 1.5685577 7.0484314
2015-07-01-18 42 56.866	0.08929443 1.6375885 6.455719
2015-07-01-18 42 56.872	0.22259521 1.6744843 5.82135
2015-07-01-18 42 56.876	0.26068115 1.6947174 5.5987854
2015-07-01-18 42 56.881	0.29281616 1.6459198 5.4333496
2015-07-01-18 42 56.886	0.3070984 1.6304474 5.428589
2015-07-01-18 42 56.891	0.30947876 1.6066437 5.621399
2015-07-01-18 42 56.896	0.39993286 1.5173798 5.8427734
2015-07-01-18 42 56.901	0.355896 1.4281158 6.3509827
2015-07-01-18 42 56.906	0.38446045 1.3686066 6.8877563
2015-07-01-18 42 56.911	0.41659546 1.1805573 7.5245056
2015-07-01-18 42 56.916	0.48919678 1.0067902 8.133881
2015-07-01-18 42 56.921	0.6582031 0.7651825 8.786102
2015-07-01-18 42 56.926	0.7819824 0.53785706 9.425232
2015-07-01-18 42 56.932	0.86291504 0.32481384 10.025085
2015-07-01-18 42 56.936	0.9902649 0.08796692 10.63327
2015-07-01-18 42 56.941	1.1247559 -0.08580017 11.124817
2015-07-01-18 42 56.946	1.1949768 -0.24885559 11.262878
2015-07-01-18 42 56.952	1.1687927 -0.39286804 11.384277
2015-07-01-18 42 56.956	1.1235657 -0.5095062 11.306915
2015-07-01-18 42 56.961	1.1795044 -0.559494 11.234314
2015-07-01-18 42 56.967	1.1604614 -0.6094818 11.101013
2015-07-01-18 42 56.972	1.1628418 -0.63209534 11.076019
2015-07-01-18 42 56.978	1.2318726 -0.67970276 10.464264
2015-07-01-18 42 56.982	1.2318726 -0.67970276 10.464264
2015-07-01-18 42 56.987	1.2390137 -0.7606354 10.190521
2015-07-01-18 42 56.992	1.3104248 -0.73802185 9.937012
2015-07-01-18 42 56.997	1.2580566 -0.578537 9.785858
2015-07-01-18 42 57.002	1.0700073 -0.51426697 9.953674
2015-07-01-18 42 57.007	1.0735779 -0.39286804 9.751343
2015-07-01-18 42 57.012	1.0854797 -0.40834045 9.266937
2015-07-01-18 42 57.017	0.99383545 -0.34049988 8.9158325
2015-07-01-18 42 57.022	0.8343506 -0.24647522 8.607574
2015-07-01-18 42 57.027	0.5272827 -0.09651184 7.848236
2015-07-01-18 42 57.032	0.5272827 -0.09651184 7.848236
2015-07-01-18 42 57.037	0.3796997 0.04273987 7.411438
2015-07-01-18 42 57.042	0.25115967 0.12605286 6.9984436
2015-07-01-18 42 57.047	0.21902466 0.25578308 6.3616943
2015-07-01-18 42 57.052	0.09762573 0.29029846 5.764221
2015-07-01-18 42 57.057	-0.00592041 0.36766052 5.326233
2015-07-01-18 42 57.062	0.007171631 0.4521637 4.909668
2015-07-01-18 42 57.067	0.06549072 0.67115784 4.08963
2015-07-01-18 42 57.073	0.11785889 0.7735138 3.7956543
2015-07-01-18 42 57.077	0.1737976 0.80207825 3.5421448
2015-07-01-18 42 57.082	0.3547058 0.8961029 3.3338623
2015-07-01-18 42 57.087	0.44158936 1.0496368 3.300537
2015-07-01-18 42 57.093	0.5689392 1.1936493 3.267212
2015-07-01-18 42 57.097	0.69628906 1.378128 3.2838745
2015-07-01-18 42 57.102	0.8843384 1.5554657 3.3588562
2015-07-01-18 42 57.107	1.0783386 1.756607 3.4588318
2015-07-01-18 42 57.113	1.2294922 2.0363007 3.5326233
2015-07-01-18 42 57.117	1.2521057 2.179123 3.8527832
2015-07-01-18 42 57.123	1.3128052 2.3005219 3.9694214
2015-07-01-18 42 57.130	1.260437 2.4338226 4.459778
2015-07-01-18 42 57.134	1.0343018 2.4457245 4.9453735
2015-07-01-18 42 57.138	0.7903137 2.468338 5.4631042
2015-07-01-18 42 57.143	0.44873047 2.493332 6.153412
2015-07-01-18 42 57.148	-0.032104492 2.461197 6.917511
2015-07-01-18 42 57.153	-0.4022522 2.410019 7.6066284
2015-07-01-18 42 57.158	-0.75097656 2.3624115 8.430237
2015-07-01-18 42 57.163	-1.0116272 2.4076385 9.111023
2015-07-01-18 42 57.168	-1.22229 2.429062 9.720398
2015-07-01-18 42 57.174	-1.4281921 2.4219208 10.132202
2015-07-01-18 42 57.178	-1.4389038 2.3838348 10.552338
2015-07-01-18 42 57.183	-1.4436646 2.307663 10.82251
2015-07-01-18 42 57.188	-1.4341431 2.3124237 11.14624
2015-07-01-18 42 57.194	-1.4341431 2.320755 11.39975
2015-07-01-18 42 57.198	-1.3829651 2.371933 11.579468
2015-07-01-18 42 57.203	-1.3996277 2.35289 11.823456
2015-07-01-18 42 57.208	-1.4091492 2.4373932 12.082916
2015-07-01-18 42 57.214	-1.4317627 2.4647675 12.355469
2015-07-01-18 42 57.218	-1.5138855 2.4969025 12.735138
2015-07-01-18 42 57.223	-1.786438 2.5718842 12.987457
2015-07-01-18 42 57.229	-1.9887695 2.6456757 13.342133
2015-07-01-18 42 57.234	-2.3291626 2.6766205 13.70752
2015-07-01-18 42 57.239	-2.6671753 2.7527924 13.982452
2015-07-01-18 42 57.243	-2.9968567 2.839676 14.106232
2015-07-01-18 42 57.249	-3.377716 2.943222 14.369263
2015-07-01-18 42 57.254	-3.8061829 3.0229645 14.3526
2015-07-01-18 42 57.258	-4.0656433 3.1015167 14.340698
2015-07-01-18 42 57.264	-4.3298645 3.0884247 14.1883545
2015-07-01-18 42 57.269	-4.417938 3.1455536 13.834869
2015-07-01-18 42 57.274	-4.4012756 3.1324615 13.559937
2015-07-01-18 42 57.280	-4.141815 3.1193695 13.290955
2015-07-01-18 42 57.284	-3.8478394 3.1705475 12.949371
2015-07-01-18 42 57.289	-3.4550781 3.2348175 12.662537
2015-07-01-18 42 57.295	-3.3919983 3.3621674 12.4756775
2015-07-01-18 42 57.299	-3.4015198 3.2907562 12.393555
2015-07-01-18 42 57.304	-3.5800476 3.2276764 12.36261
2015-07-01-18 42 57.309	-3.640747 3.1074677 12.505432
2015-07-01-18 42 57.314	-3.7609558 2.9003754 12.579224
2015-07-01-18 42 57.319	-3.9263916 2.8372955 12.594696
2015-07-01-18 42 57.325	-4.0466003 2.5433197 12.511383
2015-07-01-18 42 57.330	-4.04303 2.333847 12.520905
2015-07-01-18 42 57.335	-3.8990173 2.0089264 12.607788
2015-07-01-18 42 57.339	-3.6990662 1.864914 12.835114
2015-07-01-18 42 57.344	-3.4443665 1.6233063 13.115997
2015-07-01-18 42 57.349	-3.21109 1.4864349 13.425446
2015-07-01-18 42 57.355	-2.9373474 1.287674 13.631348
2015-07-01-18 42 57.359	-2.6624146 1.1127167 13.761078
2015-07-01-18 42 57.364	-2.454132 0.91038513 13.880096
2015-07-01-18 42 57.370	-2.2077637 0.7259064 13.800354
2015-07-01-18 42 57.375	-2.0578003 0.6175995 13.686096
2015-07-01-18 42 57.379	-1.9316406 0.53904724 13.589691
2015-07-01-18 42 57.384	-1.9066467 0.4521637 13.476624
2015-07-01-18 42 57.389	-2.043518 0.4759674 13.304047
2015-07-01-18 42 57.395	-2.2601318 0.41526794 13.051727
2015-07-01-18 42 57.399	-2.7326355 0.33195496 12.8125
2015-07-01-18 42 57.405	-3.40271 0.26887512 12.500671
2015-07-01-18 42 57.410	-4.2156067 0.2379303 12.220978
2015-07-01-18 42 57.415	-5.205841 0.14985657 11.781799
2015-07-01-18 42 57.420	-6.1722717 0.06535339 11.330719
2015-07-01-18 42 57.425	-7.0161133 -0.0048675537 10.820129
2015-07-01-18 42 57.432	-7.6921387 -0.021530151 10.453552
2015-07-01-18 42 57.436	-8.234863 -0.114364624 10.003662
2015-07-01-18 42 57.440	-8.551453 -0.16792297 9.648987
2015-07-01-18 42 57.445	-8.501465 -0.14888 9.397858
2015-07-01-18 42 57.450	-8.258667 -0.00843811 9.020569
2015-07-01-18 42 57.456	-7.667145 0.08439636 8.443329
2015-07-01-18 42 57.460	-6.822113 0.07249451 7.822052
2015-07-01-18 42 57.465	-5.9128113 -0.013198853 7.342407
2015-07-01-18 42 57.470	-5.0475464 -0.17744446 6.777069
2015-07-01-18 42 57.476	-4.2215576 -0.15126038 6.2724304
2015-07-01-18 42 57.480	-3.3622437 -0.15364075 5.7356567
2015-07-01-18 42 57.485	-2.50531 -0.16078186 5.4262085
2015-07-01-18 42 57.490	-1.8245239 -0.14411926 5.076294
2015-07-01-18 42 57.496	-1.2008667 -0.08103943 4.807312
2015-07-01-18 42 57.500	-0.6748047 -0.057235718 4.6692505
2015-07-01-18 42 57.505	-0.24395752 0.0070343018 4.5716553
2015-07-01-18 42 57.511	0.091674805 0.08677673 4.608551
2015-07-01-18 42 57.516	0.23568726 0.09867859 4.6680603
2015-07-01-18 42 57.520	0.4701538 0.23912048 4.569275
2015-07-01-18 42 57.525	0.62368774 0.26768494 4.5085754
2015-07-01-18 42 57.531	0.6010742 0.32362366 4.5228577
2015-07-01-18 42 57.536	0.51538086 0.3700409 4.5740356
2015-07-01-18 42 57.541	0.5118103 0.42836 4.582367
2015-07-01-18 42 57.546	0.3808899 0.45335388 4.545471
2015-07-01-18 42 57.551	0.30471802 0.5235748 4.531189
2015-07-01-18 42 57.556	0.1987915 0.65449524 4.4764404
2015-07-01-18 42 57.561	0.20236206 0.76161194 4.3859863
2015-07-01-18 42 57.566	0.28567505 0.7794647 4.306244
2015-07-01-18 42 57.571	0.24996948 0.7723236 4.320526
2015-07-01-18 42 57.576	0.34994507 0.88539124 4.338379
2015-07-01-18 42 57.582	0.41897583 0.9377594 4.4324036
2015-07-01-18 42 57.588	0.45825195 0.9806061 4.518097
2015-07-01-18 42 57.592	0.43563843 1.0746307 4.455017
2015-07-01-18 42 57.598	0.3297119 1.13414 4.446686
2015-07-01-18 42 57.602	0.22735596 1.3079071 4.4645386
2015-07-01-18 42 57.608	0.07144165 1.3947906 4.4573975
2015-07-01-18 42 57.611	-0.11065674 1.5566559 4.5419006
2015-07-01-18 42 57.617	-0.23205566 1.7399445 4.6871033
2015-07-01-18 42 57.621	-0.49032593 1.8470612 4.8822937
2015-07-01-18 42 57.627	-0.7402649 2.0743866 5.222687
2015-07-01-18 42 57.632	-1.0116272 2.2648163 5.383362
2015-07-01-18 42 57.637	-1.3067932 2.41716 5.4952393
2015-07-01-18 42 57.641	-1.5603027 2.5599823 5.4702454
2015-07-01-18 42 57.646	-1.7019348 2.7420807 5.4642944
2015-07-01-18 42 57.651	-1.8483276 2.8622894 5.319092
2015-07-01-18 42 57.657	-1.8780823 3.103897 5.2583923
2015-07-01-18 42 57.662	-1.8876038 3.2371979 5.24292
2015-07-01-18 42 57.666	-1.8995056 3.3562164 5.3571777
2015-07-01-18 42 57.672	-1.8757019 3.4204865 5.6701965
2015-07-01-18 42 57.677	-1.9780579 3.3776398 6.0355835
2015-07-01-18 42 57.682	-1.8995056 3.3716888 6.596161
2015-07-01-18 42 57.687	-1.8804626 3.3193207 7.066284
2015-07-01-18 42 57.692	-1.8007202 3.3383636 7.6018677
2015-07-01-18 42 57.697	-1.6769409 3.269333 8.249329
2015-07-01-18 42 57.702	-1.3663025 3.2717133 8.951538
2015-07-01-18 42 57.707	-1.1080322 3.153885 9.700165
2015-07-01-18 42 57.712	-0.8985596 3.1526947 10.4809265
2015-07-01-18 42 57.717	-0.6390991 3.2205353 11.518768
2015-07-01-18 42 57.722	-0.43914795 3.2729034 12.519714
2015-07-01-18 42 57.727	-0.34274292 3.3371735 13.525421
2015-07-01-18 42 57.734	-0.7224121 3.4002533 15.308319
2015-07-01-18 42 57.738	-1.3734436 3.2919464 15.997437
2015-07-01-18 42 57.742	-1.3734436 3.2919464 15.997437
2015-07-01-18 42 57.747	-2.337494 3.3002777 16.374725
2015-07-01-18 42 57.752	-4.5405273 3.405014 16.938873
2015-07-01-18 42 57.758	-4.5405273 3.405014 16.938873
2015-07-01-18 42 57.762	-5.3962708 3.5752106 17.345917
2015-07-01-18 42 57.767	-6.065155 3.7477875 17.743439
2015-07-01-18 42 57.772	-6.759033 3.6537628 18.552765
2015-07-01-18 42 57.778	-6.8304443 3.4573822 18.705109
2015-07-01-18 42 57.782	-6.61026 3.18602 18.64917
2015-07-01-18 42 57.787	-6.321045 2.9991608 18.528961
2015-07-01-18 42 57.793	-5.974701 2.8384857 18.180237
2015-07-01-18 42 57.798	-5.8187866 2.6659088 17.462555
2015-07-01-18 42 57.803	-5.7676086 2.6325836 16.760345
2015-07-01-18 42 57.808	-5.7426147 2.54451 15.851044
2015-07-01-18 42 57.813	-5.8104553 2.5230865 14.634674
2015-07-01-18 42 57.818	-5.7723694 2.5278473 13.5278015
2015-07-01-18 42 57.823	-5.762848 2.474289 12.616119
2015-07-01-18 42 57.828	-5.3748474 2.4183502 11.711578
2015-07-01-18 42 57.833	-4.826172 2.3707428 10.965332
2015-07-01-18 42 57.838	-4.1691895 2.2219696 10.409515
2015-07-01-18 42 57.843	-3.4907837 1.955368 9.944153
2015-07-01-18 42 57.848	-2.8290405 1.7589874 9.681122
2015-07-01-18 42 57.853	-2.1161194 1.5495148 9.572815
2015-07-01-18 42 57.859	-1.5841064 1.3567047 9.454987
2015-07-01-18 42 57.863	-1.0973206 1.1579437 9.333588
2015-07-01-18 42 57.868	-0.66052246 1.0091705 9.465698
2015-07-01-18 42 57.873	-0.32965088 0.8639679 9.534729
2015-07-01-18 42 57.879	0.021453857 0.7723236 9.531158
2015-07-01-18 42 57.884	0.16427612 0.64616394 9.554962
2015-07-01-18 42 57.888	0.14761353 0.54737854 9.54187
2015-07-01-18 42 57.893	0.09048462 0.41764832 9.426422
2015-07-01-18 42 57.899	0.05239868 0.3533783 9.235992
2015-07-01-18 42 57.903	0.011932373 0.34742737 9.041992
2015-07-01-18 42 57.908	-0.024963379 0.37123108 8.8836975
2015-07-01-18 42 57.913	-0.0809021 0.37480164 8.680176
2015-07-01-18 42 57.919	-0.12136841 0.42478943 8.596863
2015-07-01-18 42 57.923	-0.105895996 0.41764832 8.476654
2015-07-01-18 42 57.929	-0.044006348 0.48310852 8.373108
2015-07-01-18 42 57.934	-0.05709839 0.45811462 8.200531
2015-07-01-18 42 57.939	-0.0071105957 0.43193054 8.25647
2015-07-01-18 42 57.944	0.09286499 0.4105072 8.221954
2015-07-01-18 42 57.949	0.1000061 0.34028625 8.343353
2015-07-01-18 42 57.954	0.25949097 0.261734 8.648041
2015-07-01-18 42 57.959	0.37731934 0.27244568 8.776581
2015-07-01-18 42 57.964	0.45587158 0.22007751 9.084839
2015-07-01-18 42 57.969	0.5617981 0.16056824 9.245514
2015-07-01-18 42 57.974	0.670105 0.19270325 9.533539
2015-07-01-18 42 57.979	0.80340576 0.19270325 9.810852
2015-07-01-18 42 57.984	0.8486328 0.2712555 10.009613
2015-07-01-18 42 57.989	0.8438721 0.3533783 10.278595
2015-07-01-18 42 57.994	0.7938843 0.41764832 10.392853
2015-07-01-18 42 57.999	0.7760315 0.4521637 10.442841
2015-07-01-18 42 58.004	0.6367798 0.59736633 10.529724
2015-07-01-18 42 58.009	0.4546814 0.7342377 10.617798
2015-07-01-18 42 58.014	0.24520874 0.88539124 10.593994
2015-07-01-18 42 58.019	0.007171631 0.9972687 10.521393
2015-07-01-18 42 58.024	-0.336792 1.2031708 10.428558
2015-07-01-18 42 58.029	-0.6581421 1.3424225 10.258362
2015-07-01-18 42 58.036	-0.96640015 1.480484 10.048889
2015-07-01-18 42 58.040	-1.3579712 1.5899811 9.768005
2015-07-01-18 42 58.044	-1.7055054 1.7268524 9.4097595
2015-07-01-18 42 58.049	-2.1601563 1.8470612 8.959869
2015-07-01-18 42 58.054	-2.6707458 1.9208527 8.545685
2015-07-01-18 42 58.060	-3.0325623 2.0017853 8.087463
2015-07-01-18 42 58.064	-3.2444153 2.0934296 7.539978
2015-07-01-18 42 58.069	-3.4241333 2.1755524 7.179352
2015-07-01-18 42 58.074	-3.3789063 2.2933807 6.711609
2015-07-01-18 42 58.080	-3.217041 2.301712 6.3569336
2015-07-01-18 42 58.085	-3.0968323 2.3552704 5.9844055
2015-07-01-18 42 58.089	-2.9206848 2.3695526 5.569031
2015-07-01-18 42 58.095	-2.5326843 2.4076385 5.1953125
2015-07-01-18 42 58.100	-2.3244019 2.3993073 4.9382324
2015-07-01-18 42 58.105	-2.0339966 2.3374176 4.6966248
2015-07-01-18 42 58.110	-1.8471375 2.3671722 4.5799866
2015-07-01-18 42 58.115	-1.5781555 2.4016876 4.34433
2015-07-01-18 42 58.120	-1.2234802 2.4350128 4.3479004
2015-07-01-18 42 58.125	-0.98306274 2.5409393 4.247925
2015-07-01-18 42 58.130	-0.7735901 2.576645 4.2217407
2015-07-01-18 42 58.135	-0.4915161 2.648056 4.2455444
2015-07-01-18 42 58.140	-0.3022766 2.629013 4.191986
2015-07-01-18 42 58.145	-0.17254639 2.757553 4.371704
2015-07-01-18 42 58.151	-0.14398193 2.7908783 4.5906982
2015-07-01-18 42 58.155	-0.101135254 2.8694305 4.8477783
2015-07-01-18 42 58.160	-0.20111084 2.9122772 5.1750793
2015-07-01-18 42 58.165	-0.39035034 2.8646698 5.6773376
2015-07-01-18 42 58.170	-0.6914673 2.8563385 6.159363
2015-07-01-18 42 58.175	-0.9937744 2.9015656 6.7270813
2015-07-01-18 42 58.181	-1.3222656 2.9313202 7.328125
2015-07-01-18 42 58.186	-1.5603027 2.9384613 7.8053894
2015-07-01-18 42 58.190	-1.79953 2.93013 8.250519
2015-07-01-18 42 58.195	-1.9887695 2.955124 8.571869
2015-07-01-18 42 58.201	-2.1661072 2.9717865 8.931305
2015-07-01-18 42 58.205	-2.2518005 3.0110626 9.259796
2015-07-01-18 42 58.210	-2.4005737 3.0170135 9.3454895
2015-07-01-18 42 58.215	-2.4446106 2.9932098 9.629944
2015-07-01-18 42 58.221	-2.4993591 2.9955902 9.719208
