2015-06-30-19 05 19.036	0.7677002 0.017745972 7.461426
2015-06-30-19 05 19.304	0.18093872 0.6890106 10.135773
2015-06-30-19 05 19.308	0.39279175 0.74256897 10.175049
2015-06-30-19 05 19.313	0.81173706 0.7580414 10.325012
2015-06-30-19 05 19.318	1.1521301 0.75328064 10.558289
2015-06-30-19 05 19.324	1.4330139 0.75328064 10.893921
2015-06-30-19 05 19.328	1.5163269 0.61402893 11.183136
2015-06-30-19 05 19.333	1.5901184 0.45454407 11.536621
2015-06-30-19 05 19.339	1.587738 0.20817566 11.681824
2015-06-30-19 05 19.344	1.4556274 -0.06437683 11.955566
2015-06-30-19 05 19.348	1.3877869 -0.20481873 12.160278
2015-06-30-19 05 19.354	1.3746948 -0.24647522 12.36618
2015-06-30-19 05 19.358	1.2009277 -0.32502747 12.337616
2015-06-30-19 05 19.364	1.1866455 -0.31788635 12.353088
2015-06-30-19 05 19.369	1.1009521 -0.1822052 12.019836
2015-06-30-19 05 19.374	1.067627 0.091537476 11.559235
2015-06-30-19 05 19.380	0.8153076 0.20698547 10.936768
2015-06-30-19 05 19.385	0.7653198 0.27363586 10.339294
2015-06-30-19 05 19.389	1.2247314 0.49620056 10.139343
2015-06-30-19 05 19.394	1.5544128 0.6759186 9.952484
2015-06-30-19 05 19.399	1.6091614 0.88539124 9.856079
2015-06-30-19 05 19.404	1.5532227 0.9449005 9.842987
2015-06-30-19 05 19.409	1.3604126 0.9782257 9.698975
2015-06-30-19 05 19.414	1.2199707 0.903244 9.80014
2015-06-30-19 05 19.419	0.9152832 0.6235504 9.858459
2015-06-30-19 05 19.425	0.56655884 0.40812683 10.020325
2015-06-30-19 05 19.429	0.30233765 -0.02748108 10.530914
2015-06-30-19 05 19.434	0.023834229 -0.52497864 10.935577
2015-06-30-19 05 19.439	-0.16064453 -1.0248566 11.65802
2015-06-30-19 05 19.444	-0.26776123 -1.5128326 12.633972
2015-06-30-19 05 19.449	-0.17849731 -2.003189 13.768219
2015-06-30-19 05 19.454	-0.029724121 -2.4542694 14.946503
2015-06-30-19 05 19.459	0.21902466 -2.791092 16.02124
2015-06-30-19 05 19.465	0.7926941 -2.8577423 16.821045
2015-06-30-19 05 19.469	1.1997375 -2.9529572 17.524445
2015-06-30-19 05 19.474	1.3854065 -2.8886871 17.920776
2015-06-30-19 05 19.479	1.2556763 -2.0781708 18.720581
2015-06-30-19 05 19.485	1.2211609 -2.4947357 17.69226
2015-06-30-19 05 19.489	0.535614 -2.7434845 16.049805
2015-06-30-19 05 19.494	0.05834961 -2.71492 14.652527
2015-06-30-19 05 19.499	-0.4915161 -2.3281097 13.398071
2015-06-30-19 05 19.505	-0.48913574 -2.1555328 12.510193
2015-06-30-19 05 19.509	-0.4772339 -2.0460358 12.035309
2015-06-30-19 05 19.518	-0.28204346 -1.9674835 11.350952
2015-06-30-19 05 19.519	-0.10946655 -2.0115204 10.728485
2015-06-30-19 05 19.525	0.10714722 -1.9996185 10.234558
2015-06-30-19 05 19.531	0.32852173 -1.9793854 9.721588
2015-06-30-19 05 19.535	0.5784607 -1.8686981 9.341919
2015-06-30-19 05 19.540	0.79507446 -1.7937164 9.188385
2015-06-30-19 05 19.545	1.0271606 -1.8222809 8.886078
2015-06-30-19 05 19.550	1.362793 -1.7746735 8.545685
2015-06-30-19 05 19.555	1.5972595 -1.727066 8.350494
2015-06-30-19 05 19.560	1.8424377 -1.6044769 8.142212
2015-06-30-19 05 19.565	1.98526 -1.4104767 7.8827515
2015-06-30-19 05 19.570	2.0292969 -1.1926727 7.4888
2015-06-30-19 05 19.575	2.1625977 -0.9748688 7.1519775
2015-06-30-19 05 19.581	2.1399841 -0.78086853 7.301941
2015-06-30-19 05 19.585	2.454193 -0.43333435 6.819916
2015-06-30-19 05 19.590	2.3470764 -0.18101501 6.885376
2015-06-30-19 05 19.595	2.504181 0.14271545 6.7270813
2015-06-30-19 05 19.600	2.4708557 0.27720642 6.763977
2015-06-30-19 05 19.605	2.3982544 0.61164856 6.943695
2015-06-30-19 05 19.610	2.3970642 0.7568512 7.0567627
2015-06-30-19 05 19.615	2.2982788 0.8806305 7.259094
2015-06-30-19 05 19.620	2.2447205 0.9210968 7.2948
2015-06-30-19 05 19.626	2.0447693 0.8544464 7.455475
2015-06-30-19 05 19.630	1.8721924 0.76994324 7.5804443
2015-06-30-19 05 19.635	1.6555786 0.62117004 7.572113
2015-06-30-19 05 19.640	1.5198975 0.42955017 7.526886
2015-06-30-19 05 19.646	1.4151611 0.20936584 7.591156
2015-06-30-19 05 19.650	1.3497009 0.0034637451 7.449524
2015-06-30-19 05 19.655	1.27948 -0.20243835 7.443573
2015-06-30-19 05 19.660	1.0200195 -0.3881073 7.3876343
2015-06-30-19 05 19.666	0.80459595 -0.49879456 7.4066772
2015-06-30-19 05 19.670	0.535614 -0.43571472 7.5506897
2015-06-30-19 05 19.676	0.26663208 -0.22029114 7.783966
2015-06-30-19 05 19.683	-0.6748047 0.24745178 7.6637573
2015-06-30-19 05 19.687	-0.6748047 0.24745178 7.6637573
2015-06-30-19 05 19.691	-1.190155 0.7389984 7.3435974
2015-06-30-19 05 19.696	-0.45224 0.75328064 7.5554504
2015-06-30-19 05 19.701	-0.07495117 0.60450745 7.509033
2015-06-30-19 05 19.706	0.072631836 0.3271942 7.4281006
2015-06-30-19 05 19.711	0.32019043 0.34028625 7.5506897
2015-06-30-19 05 19.716	0.5344238 0.42955017 7.912506
2015-06-30-19 05 19.721	0.5617981 0.6818695 8.089844
2015-06-30-19 05 19.727	0.34042358 0.72114563 8.173157
2015-06-30-19 05 19.731	0.09286499 0.7175751 8.374298
2015-06-30-19 05 19.736	0.080963135 0.6818695 8.467133
2015-06-30-19 05 19.741	-0.11541748 0.6247406 8.558777
2015-06-30-19 05 19.747	-0.11779785 0.54618835 8.483795
2015-06-30-19 05 19.751	-0.2046814 0.47239685 8.424286
2015-06-30-19 05 19.756	-0.2796631 0.5081024 8.399292
2015-06-30-19 05 19.761	-0.2546692 0.49620056 8.346924
2015-06-30-19 05 19.767	-0.15231323 0.6175995 8.3897705
2015-06-30-19 05 19.771	-0.15588379 0.6735382 8.332642
2015-06-30-19 05 19.776	-0.12017822 0.84135437 8.506409
2015-06-30-19 05 19.781	0.03930664 1.0056 8.70755
2015-06-30-19 05 19.787	0.14404297 1.2210236 8.76944
2015-06-30-19 05 19.791	0.2321167 1.3471832 8.846802
2015-06-30-19 05 19.797	0.33566284 1.5221405 8.892029
2015-06-30-19 05 19.802	0.39160156 1.6423492 8.887268
2015-06-30-19 05 19.807	0.47729492 1.7411346 8.912262
2015-06-30-19 05 19.811	0.52371216 1.7696991 8.90155
2015-06-30-19 05 19.816	0.73794556 1.8637238 8.940826
2015-06-30-19 05 19.822	0.75341797 1.9863129 9.061035
2015-06-30-19 05 19.827	0.79745483 2.0470123 9.102692
2015-06-30-19 05 19.833	0.9224243 2.2136383 9.203857
2015-06-30-19 05 19.837	0.9224243 2.2136383 9.203857
2015-06-30-19 05 19.842	0.9069519 2.3100433 9.28241
2015-06-30-19 05 19.848	0.89385986 2.345749 9.194336
2015-06-30-19 05 19.853	1.0378723 2.2910004 9.402618
2015-06-30-19 05 19.858	0.817688 2.3183746 9.482361
2015-06-30-19 05 19.862	0.64749146 2.3183746 9.574005
2015-06-30-19 05 19.867	0.5939331 2.3231354 9.764435
2015-06-30-19 05 19.872	0.471344 2.3802643 9.847748
2015-06-30-19 05 19.877	0.22140503 2.5242767 9.85965
2015-06-30-19 05 19.883	0.1166687 2.4016876 9.566864
2015-06-30-19 05 19.888	0.1166687 2.4016876 9.566864
2015-06-30-19 05 19.892	0.16784668 2.3171844 9.3133545
2015-06-30-19 05 19.897	-0.4855652 2.7301788 9.708496
2015-06-30-19 05 19.902	-0.24633789 2.9420319 9.444275
2015-06-30-19 05 19.908	-0.18325806 2.4980927 9.588287
2015-06-30-19 05 19.912	-0.05114746 2.1826935 9.726349
2015-06-30-19 05 19.917	-0.013061523 1.8375397 9.92392
2015-06-30-19 05 19.922	0.1821289 1.6625824 10.375
2015-06-30-19 05 19.928	0.37374878 1.4757233 10.676117
2015-06-30-19 05 19.932	0.60821533 1.3233795 11.189087
2015-06-30-19 05 19.937	0.6677246 1.1424713 11.813934
2015-06-30-19 05 19.944	0.7760315 1.0079803 12.10791
2015-06-30-19 05 19.948	0.7510376 0.8961029 12.056732
2015-06-30-19 05 19.953	0.7093811 0.8246918 11.927002
2015-06-30-19 05 19.957	0.76651 0.67710876 11.798462
2015-06-30-19 05 19.963	0.72128296 0.48786926 11.78418
2015-06-30-19 05 19.968	0.6605835 0.3938446 11.717529
2015-06-30-19 05 19.973	0.5189514 0.38789368 11.450928
2015-06-30-19 05 19.978	0.42016602 0.29386902 10.970093
2015-06-30-19 05 19.985	0.47729492 0.39027405 10.627319
2015-06-30-19 05 19.989	0.85220337 0.48786926 10.215515
2015-06-30-19 05 19.993	1.3877869 0.54618835 10.230988
2015-06-30-19 05 19.998	1.8543396 0.35456848 10.614227
2015-06-30-19 05 20.003	2.2625732 -0.052474976 11.498535
2015-06-30-19 05 20.008	2.382782 -0.4880829 12.786316
2015-06-30-19 05 20.013	2.1292725 -1.034378 14.253815
2015-06-30-19 05 20.018	1.8114929 -1.3533478 15.871277
2015-06-30-19 05 20.023	1.3449402 -1.6235199 17.007904
2015-06-30-19 05 20.029	0.78793335 -1.861557 17.969574
2015-06-30-19 05 20.033	0.21188354 -2.1388702 18.343292
2015-06-30-19 05 20.038	-0.26062012 -2.4626007 18.000519
2015-06-30-19 05 20.043	-0.64505005 -2.694687 17.04837
2015-06-30-19 05 20.049	-0.94854736 -2.8196564 15.621338
2015-06-30-19 05 20.053	-1.2080078 -2.8970184 14.03125
2015-06-30-19 05 20.058	-1.4174805 -2.8053741 12.472107
2015-06-30-19 05 20.063	-1.4055786 -2.6197052 11.179565
2015-06-30-19 05 20.069	-1.3829651 -2.291214 9.970337
2015-06-30-19 05 20.073	-1.1663513 -1.9984283 9.096741
2015-06-30-19 05 20.079	-0.9556885 -1.733017 8.653992
2015-06-30-19 05 20.084	-0.7819214 -1.4235687 8.568298
2015-06-30-19 05 20.089	-0.60220337 -1.1533966 8.7039795
2015-06-30-19 05 20.094	-0.40701294 -0.9498749 9.256226
2015-06-30-19 05 20.098	-0.14160156 -0.76301575 9.823944
2015-06-30-19 05 20.104	-0.03805542 -0.7570648 10.50473
2015-06-30-19 05 20.109	0.11190796 -0.9332123 10.88559
2015-06-30-19 05 20.114	0.16070557 -1.0700836 11.310486
2015-06-30-19 05 20.119	0.14285278 -1.2033844 11.65802
2015-06-30-19 05 20.124	-0.06661987 -0.9962921 11.967468
2015-06-30-19 05 20.129	0.2821045 -1.3378754 11.880585
2015-06-30-19 05 20.135	0.2642517 -1.7258759 11.606842
2015-06-30-19 05 20.139	0.22854614 -2.1852875 11.419983
2015-06-30-19 05 20.144	0.40350342 -2.1031647 10.959381
2015-06-30-19 05 20.149	0.52371216 -2.0579376 10.724915
2015-06-30-19 05 20.154	0.6439209 -1.9186859 10.213135
2015-06-30-19 05 20.159	0.77008057 -1.7722931 9.878693
2015-06-30-19 05 20.164	0.97003174 -1.5604401 9.484741
2015-06-30-19 05 20.169	1.183075 -1.3533478 9.172913
2015-06-30-19 05 20.174	1.3258972 -1.0272369 8.821808
2015-06-30-19 05 20.180	1.5448914 -0.6535187 8.483795
2015-06-30-19 05 20.185	1.652008 -0.32502747 8.288605
2015-06-30-19 05 20.190	1.690094 -0.07270813 7.957733
2015-06-30-19 05 20.194	1.6222534 0.037979126 7.776825
2015-06-30-19 05 20.199	1.4984741 0.19032288 7.5304565
2015-06-30-19 05 20.204	1.4044495 0.2379303 7.2805176
2015-06-30-19 05 20.210	1.3009033 0.32362366 7.1591187
2015-06-30-19 05 20.214	1.1473694 0.5164337 6.8937073
2015-06-30-19 05 20.219	1.067627 0.5842743 6.7556458
2015-06-30-19 05 20.225	0.99502563 0.7568512 6.4842834
2015-06-30-19 05 20.230	0.9236145 0.8127899 6.3759766
2015-06-30-19 05 20.235	0.881958 0.83421326 6.1974487
2015-06-30-19 05 20.239	0.96884155 0.91633606 6.172455
2015-06-30-19 05 20.245	1.1354675 1.0365448 6.237915
2015-06-30-19 05 20.250	1.1069031 1.0817719 6.325989
2015-06-30-19 05 20.255	1.1414185 1.2007904 6.422394
2015-06-30-19 05 20.260	1.1366577 1.2852936 6.449768
2015-06-30-19 05 20.265	0.9390869 1.2924347 6.500946
2015-06-30-19 05 20.270	0.8248291 1.2531586 6.5164185
2015-06-30-19 05 20.275	0.6915283 1.2257843 6.5866394
2015-06-30-19 05 20.280	0.3963623 1.1305695 6.65329
2015-06-30-19 05 20.287	0.2737732 1.0603485 6.886566
2015-06-30-19 05 20.291	0.09762573 1.0067902 7.0603333
2015-06-30-19 05 20.295	-0.019012451 0.9936981 7.3650208
2015-06-30-19 05 20.300	-0.04043579 0.9520416 7.6209106
2015-06-30-19 05 20.305	-0.08566284 0.9210968 7.868469
2015-06-30-19 05 20.311	-0.11065674 0.8365936 8.061279
2015-06-30-19 05 20.315	-0.092803955 0.7806549 8.124359
2015-06-30-19 05 20.320	-0.1308899 0.74375916 8.301697
2015-06-30-19 05 20.325	-0.11541748 0.7401886 8.308838
2015-06-30-19 05 20.331	-0.21539307 0.6580658 8.45166
2015-06-30-19 05 20.335	-0.16659546 0.63664246 8.532593
2015-06-30-19 05 20.340	-0.17730713 0.672348 8.636139
2015-06-30-19 05 20.345	-0.12017822 0.73542786 8.688507
2015-06-30-19 05 20.351	-0.0892334 0.7830353 8.651611
2015-06-30-19 05 20.355	-0.052337646 0.8127899 8.605194
2015-06-30-19 05 20.360	0.04525757 0.81993103 8.5802
2015-06-30-19 05 20.366	0.09048462 0.8377838 8.518311
2015-06-30-19 05 20.371	0.13571167 0.89372253 8.557587
2015-06-30-19 05 20.376	0.13809204 0.81874084 8.58139
2015-06-30-19 05 20.381	0.13809204 0.74375916 8.728973
2015-06-30-19 05 20.386	0.12023926 0.68782043 8.753967
2015-06-30-19 05 20.391	0.23449707 0.6223602 8.7742
2015-06-30-19 05 20.396	0.27972412 0.6164093 8.853943
2015-06-30-19 05 20.401	0.4296875 0.56285095 8.933685
2015-06-30-19 05 20.406	0.45825195 0.69377136 8.930115
2015-06-30-19 05 20.411	0.5439453 0.76161194 8.845612
2015-06-30-19 05 20.416	0.58203125 0.8235016 8.975342
2015-06-30-19 05 20.421	0.50823975 0.85801697 9.113403
2015-06-30-19 05 20.426	0.45111084 0.8794403 9.258606
2015-06-30-19 05 20.432	0.4618225 0.7901764 9.277649
2015-06-30-19 05 20.437	0.42730713 0.62831116 9.368103
2015-06-30-19 05 20.441	0.44158936 0.4938202 9.445465
2015-06-30-19 05 20.446	0.41183472 0.3938446 9.558533
2015-06-30-19 05 20.452	0.5296631 0.2629242 9.727539
2015-06-30-19 05 20.456	0.6855774 0.16175842 9.904877
2015-06-30-19 05 20.461	0.79745483 0.10939026 9.983429
2015-06-30-19 05 20.466	1.1057129 -0.007247925 10.145294
2015-06-30-19 05 20.472	1.3235168 -0.07984924 10.1203
2015-06-30-19 05 20.476	1.5948792 -0.12269592 10.316681
2015-06-30-19 05 20.482	1.8602905 -0.22981262 10.586853
2015-06-30-19 05 20.487	2.1614075 -0.4035797 10.720154
2015-06-30-19 05 20.492	2.408966 -0.43333435 11.01413
2015-06-30-19 05 20.496	2.5279846 -0.49284363 11.151001
2015-06-30-19 05 20.502	2.6053467 -0.47499084 11.159332
2015-06-30-19 05 20.507	2.7255554 -0.50593567 11.196228
2015-06-30-19 05 20.512	2.6255798 -0.47499084 11.160522
2015-06-30-19 05 20.517	2.4744263 -0.40596008 10.968903
2015-06-30-19 05 20.521	2.3911133 -0.3047943 10.932007
2015-06-30-19 05 20.527	2.3161316 -0.26908875 10.713013
2015-06-30-19 05 20.532	2.280426 -0.23814392 10.530914
2015-06-30-19 05 20.537	2.2375793 -0.14292908 10.366669
2015-06-30-19 05 20.542	2.1864014 -0.11317444 10.163147
2015-06-30-19 05 20.547	2.1744995 -0.1572113 10.003662
2015-06-30-19 05 20.552	2.1030884 -0.21910095 9.972717
2015-06-30-19 05 20.557	2.0792847 -0.43095398 9.916779
2015-06-30-19 05 20.562	2.119751 -0.49879456 9.857269
2015-06-30-19 05 20.567	2.170929 -0.56425476 9.875122
2015-06-30-19 05 20.572	2.4625244 -0.78086853 10.082214
2015-06-30-19 05 20.577	2.5160828 -0.89512634 10.540436
2015-06-30-19 05 20.582	2.4494324 -1.17482 10.989136
2015-06-30-19 05 20.589	2.5934448 -1.9412994 12.513763
2015-06-30-19 05 20.593	2.4518127 -2.3507233 13.486145
2015-06-30-19 05 20.597	2.4518127 -2.3507233 13.486145
2015-06-30-19 05 20.602	2.222107 -2.9636688 15.707031
2015-06-30-19 05 20.607	2.1411743 -3.1398163 16.700836
2015-06-30-19 05 20.613	2.119751 -3.4207 17.43637
2015-06-30-19 05 20.617	2.0162048 -3.5385284 17.854126
2015-06-30-19 05 20.622	1.8614807 -3.6432648 17.776764
2015-06-30-19 05 20.627	1.8721924 -3.6682587 17.269745
2015-06-30-19 05 20.633	1.8579102 -3.5825653 16.488983
2015-06-30-19 05 20.637	1.7710266 -3.5587616 15.455902
2015-06-30-19 05 20.643	1.7936401 -3.4933014 14.22644
2015-06-30-19 05 20.648	1.6805725 -3.1457672 12.916046
2015-06-30-19 05 20.653	1.8638611 -2.810135 11.869873
2015-06-30-19 05 20.658	2.157837 -2.3626251 10.830841
2015-06-30-19 05 20.663	2.4637146 -2.028183 10.066742
2015-06-30-19 05 20.668	2.7660217 -1.6354218 9.484741
2015-06-30-19 05 20.673	3.1825867 -1.2759857 8.936066
2015-06-30-19 05 20.678	3.4777527 -1.0248566 8.552826
2015-06-30-19 05 20.683	3.6705627 -0.7523041 8.330261
2015-06-30-19 05 20.688	3.7050781 -0.5773468 8.188629
2015-06-30-19 05 20.693	3.768158 -0.3309784 7.995819
2015-06-30-19 05 20.698	3.730072 -0.14649963 7.8065796
2015-06-30-19 05 20.704	3.724121 0.1058197 7.6328125
2015-06-30-19 05 20.708	3.6646118 0.2712555 7.5030823
2015-06-30-19 05 20.713	3.3884888 0.43669128 7.405487
2015-06-30-19 05 20.718	3.1992493 0.5914154 7.2793274
2015-06-30-19 05 20.723	3.0611877 0.72709656 7.142456
2015-06-30-19 05 20.728	2.94693 0.7794647 7.1055603
2015-06-30-19 05 20.734	2.7648315 0.8282623 7.007965
2015-06-30-19 05 20.739	2.569641 0.8699188 6.8318176
2015-06-30-19 05 20.743	2.4577637 0.84373474 6.628296
2015-06-30-19 05 20.748	2.2506714 0.83421326 6.508087
2015-06-30-19 05 20.754	2.1245117 0.87586975 6.435486
2015-06-30-19 05 20.758	1.9900208 0.9520416 6.4402466
2015-06-30-19 05 20.763	2.0090637 0.99964905 6.277191
2015-06-30-19 05 20.768	1.8971863 1.0924835 6.4128723
2015-06-30-19 05 20.776	1.7448425 1.153183 6.4652405
2015-06-30-19 05 20.780	1.6484375 1.217453 6.4390564
2015-06-30-19 05 20.785	1.5984497 1.1769867 6.5104675
2015-06-30-19 05 20.791	1.4175415 1.1115265 6.5735474
2015-06-30-19 05 20.804	1.2366333 1.0912933 6.6961365
2015-06-30-19 05 20.807	1.1747437 1.0579681 6.743744
2015-06-30-19 05 20.808	1.0842896 1.1043854 6.879425
2015-06-30-19 05 20.808	1.0223999 1.0424957 7.1007996
2015-06-30-19 05 20.814	1.0235901 0.9603729 7.3364563
2015-06-30-19 05 20.819	1.0390625 0.8556366 7.5364075
2015-06-30-19 05 20.824	0.9902649 0.74256897 7.7030334
2015-06-30-19 05 20.829	0.9997864 0.723526 8.124359
2015-06-30-19 05 20.834	0.96051025 0.774704 8.139832
2015-06-30-19 05 20.839	0.7189026 0.8972931 8.029144
2015-06-30-19 05 20.844	0.7605591 1.0103607 8.101746
2015-06-30-19 05 20.849	1.0378723 1.0924835 8.163635
2015-06-30-19 05 20.854	1.4425354 1.0984344 8.121979
2015-06-30-19 05 20.859	1.7460327 1.0639191 8.202911
2015-06-30-19 05 20.864	1.9090881 1.0436859 8.200531
2015-06-30-19 05 20.869	1.8138733 0.9389496 8.362396
2015-06-30-19 05 20.874	1.587738 0.9698944 8.508789
2015-06-30-19 05 20.879	1.6365356 0.9782257 8.589722
2015-06-30-19 05 20.884	1.478241 0.9401398 8.696838
2015-06-30-19 05 20.891	1.4330139 0.91038513 8.557587
2015-06-30-19 05 20.895	1.27948 0.9199066 8.549255
2015-06-30-19 05 20.899	1.3461304 1.0056 8.5802
2015-06-30-19 05 20.904	1.3389893 1.0056 8.775391
2015-06-30-19 05 20.909	1.324707 1.018692 8.730164
2015-06-30-19 05 20.915	1.1985474 1.0662994 8.824188
2015-06-30-19 05 20.919	1.2687683 1.1484222 8.930115
2015-06-30-19 05 20.924	1.228302 1.1805573 8.862274
2015-06-30-19 05 20.929	1.4318237 1.1496124 8.727783
2015-06-30-19 05 20.935	1.5686951 1.2448273 8.619476
2015-06-30-19 05 20.939	1.5770264 1.2936249 8.720642
2015-06-30-19 05 20.944	1.5901184 1.4745331 8.684937
2015-06-30-19 05 20.949	1.6186829 1.6185455 8.826569
2015-06-30-19 05 20.955	1.6293945 1.7089996 8.912262
2015-06-30-19 05 20.959	1.8721924 1.7827911 9.0824585
2015-06-30-19 05 20.965	1.8626709 1.7482758 8.977722
2015-06-30-19 05 20.970	2.0733337 1.7804108 9.012238
2015-06-30-19 05 20.975	2.2042542 1.7804108 9.134827
2015-06-30-19 05 20.980	2.3327942 1.7685089 9.2621765
2015-06-30-19 05 20.985	2.2875671 1.8756256 9.4288025
2015-06-30-19 05 20.990	1.7591248 2.4469147 10.05722
2015-06-30-19 05 20.995	2.0852356 2.4957123 9.609711
2015-06-30-19 05 21.000	2.1495056 2.3064728 9.420471
2015-06-30-19 05 21.005	2.1637878 2.1136627 9.53949
2015-06-30-19 05 21.010	2.2209167 2.0410614 9.743011
2015-06-30-19 05 21.015	2.2601929 2.0434418 9.831085
2015-06-30-19 05 21.020	2.3804016 2.025589 9.887024
2015-06-30-19 05 21.025	2.2328186 1.9910736 9.877502
2015-06-30-19 05 21.030	2.030487 2.063675 9.626373
2015-06-30-19 05 21.036	2.1506958 2.09581 9.454987
2015-06-30-19 05 21.041	2.0852356 2.1017609 9.199097
2015-06-30-19 05 21.045	2.2078247 2.180313 9.005096
2015-06-30-19 05 21.050	2.439911 2.35289 8.7682495
2015-06-30-19 05 21.056	2.6065369 2.5552216 8.689697
2015-06-30-19 05 21.060	2.7243652 2.4600067 8.715881
2015-06-30-19 05 21.065	2.7981567 2.41716 9.0312805
2015-06-30-19 05 21.070	2.9302673 2.327896 9.628754
2015-06-30-19 05 21.076	3.018341 2.1755524 10.3845215
2015-06-30-19 05 21.080	3.1230774 1.9041901 11.46759
2015-06-30-19 05 21.086	3.1183167 1.6066437 12.48877
2015-06-30-19 05 21.091	2.8564758 1.332901 13.045776
2015-06-30-19 05 21.096	2.7005615 1.2436371 13.489716
2015-06-30-19 05 21.100	2.6315308 1.2376862 13.552795
2015-06-30-19 05 21.106	2.4291992 1.1234283 13.489716
2015-06-30-19 05 21.111	2.2601929 1.0543976 13.434967
2015-06-30-19 05 21.116	2.0995178 0.90205383 13.156464
2015-06-30-19 05 21.121	1.9912109 0.75209045 13.038635
2015-06-30-19 05 21.126	1.9102783 0.46168518 12.826782
2015-06-30-19 05 21.131	1.786499 0.31529236 12.503052
2015-06-30-19 05 21.136	1.7829285 0.18318176 12.4244995
2015-06-30-19 05 21.141	1.9828796 0.1879425 12.416168
2015-06-30-19 05 21.146	2.203064 0.21650696 12.674438
2015-06-30-19 05 21.151	2.356598 0.18556213 13.0672
2015-06-30-19 05 21.156	2.5660706 0.16651917 13.701569
2015-06-30-19 05 21.161	2.7136536 0.057022095 14.422821
2015-06-30-19 05 21.166	2.8112488 -0.11555481 15.142883
2015-06-30-19 05 21.171	2.7636414 -0.21672058 15.628479
2015-06-30-19 05 21.177	2.6339111 -0.30122375 15.923645
2015-06-30-19 05 21.181	2.3542175 -0.4535675 15.946259
2015-06-30-19 05 21.186	2.075714 -0.5428314 15.740356
2015-06-30-19 05 21.193	1.2509155 -0.7023163 14.420441
2015-06-30-19 05 21.197	1.2509155 -0.7023163 14.420441
