2015-06-30-19 07 25.773	0.36898804 0.49501038 8.1315
2015-06-30-19 07 26.106	0.18688965 -0.2071991 8.26123
2015-06-30-19 07 26.111	0.16427612 -0.4880829 8.26123
2015-06-30-19 07 26.116	0.20950317 -0.7677765 8.511169
2015-06-30-19 07 26.121	0.37731934 -0.8320465 8.943207
2015-06-30-19 07 26.127	0.7438965 -0.81062317 9.610901
2015-06-30-19 07 26.131	0.97836304 -0.7677765 10.3845215
2015-06-30-19 07 26.136	1.4020691 -0.71421814 10.855835
2015-06-30-19 07 26.141	1.657959 -0.6249542 11.021271
2015-06-30-19 07 26.147	1.8114929 -0.6261444 10.977234
2015-06-30-19 07 26.151	1.972168 -0.53211975 10.583282
2015-06-30-19 07 26.156	2.1697388 -0.42381287 10.24408
2015-06-30-19 07 26.161	2.3220825 -0.27146912 9.833466
2015-06-30-19 07 26.167	2.36969 -0.13459778 9.327637
2015-06-30-19 07 26.171	2.3946838 0.04750061 8.914642
2015-06-30-19 07 26.178	2.2911377 0.229599 8.032715
2015-06-30-19 07 26.182	2.2006836 0.31886292 7.739929
2015-06-30-19 07 26.187	2.0804749 0.3855133 7.4031067
2015-06-30-19 07 26.191	1.8936157 0.4842987 7.1507874
2015-06-30-19 07 26.197	1.6234436 0.53904724 6.8115845
2015-06-30-19 07 26.202	1.5758362 0.65211487 6.521179
2015-06-30-19 07 26.207	1.4008789 0.73542786 6.135559
2015-06-30-19 07 26.212	1.0985718 0.8163605 5.8999023
2015-06-30-19 07 26.217	0.7438965 0.8294525 5.4333496
2015-06-30-19 07 26.222	0.24758911 0.7330475 4.870392
2015-06-30-19 07 26.227	-0.13565063 0.6568756 4.4074097
2015-06-30-19 07 26.233	-0.52960205 0.53071594 4.0265503
2015-06-30-19 07 26.237	-0.7807312 0.53785706 3.8718262
2015-06-30-19 07 26.242	-0.9521179 0.5426178 3.857544
2015-06-30-19 07 26.247	-1.1211243 0.58784485 4.0872498
2015-06-30-19 07 26.252	-1.1473083 0.57951355 4.1955566
2015-06-30-19 07 26.257	-1.0628052 0.62117004 4.3300476
2015-06-30-19 07 26.262	-0.6426697 0.7806549 4.3300476
2015-06-30-19 07 26.268	0.15356445 1.1043854 4.4776306
2015-06-30-19 07 26.272	0.97717285 1.5269012 4.7799377
2015-06-30-19 07 26.278	1.703186 1.813736 5.3500366
2015-06-30-19 07 26.283	2.1756897 2.1553192 5.828491
2015-06-30-19 07 26.288	2.6743774 2.3540802 6.4450073
2015-06-30-19 07 26.292	2.0673828 2.5349884 6.9924927
2015-06-30-19 07 26.297	1.7853088 2.6254425 7.4542847
2015-06-30-19 07 26.305	1.6222534 2.5016632 7.5566406
2015-06-30-19 07 26.309	1.555603 2.3195648 7.48761
2015-06-30-19 07 26.314	1.27948 2.0458221 7.560211
2015-06-30-19 07 26.318	1.067627 1.8351593 7.7018433
2015-06-30-19 07 26.325	0.96170044 1.5138092 7.923218
2015-06-30-19 07 26.328	0.9902649 1.2079315 8.151733
2015-06-30-19 07 26.333	0.92837524 1.0615387 8.529022
2015-06-30-19 07 26.337	0.75579834 1.056778 8.925354
2015-06-30-19 07 26.343	0.8248291 0.8461151 9.465698
2015-06-30-19 07 26.348	0.98550415 0.6902008 9.765625
2015-06-30-19 07 26.353	1.1378479 0.5926056 10.178619
2015-06-30-19 07 26.358	1.1521301 0.6985321 10.701111
2015-06-30-19 07 26.363	1.144989 0.7163849 10.970093
2015-06-30-19 07 26.368	1.1687927 0.84373474 11.180756
2015-06-30-19 07 26.373	1.3092346 0.9365692 11.392609
2015-06-30-19 07 26.378	1.427063 0.9960785 11.547333
2015-06-30-19 07 26.385	1.4639587 1.0472565 11.602081
2015-06-30-19 07 26.389	1.561554 0.95799255 11.5520935
2015-06-30-19 07 26.393	1.4377747 0.83421326 11.46759
2015-06-30-19 07 26.398	1.292572 0.7818451 11.53186
2015-06-30-19 07 26.403	1.0950012 0.7009125 11.578278
2015-06-30-19 07 26.409	0.86053467 0.6663971 11.636597
2015-06-30-19 07 26.413	0.7189026 0.65211487 11.757996
2015-06-30-19 07 26.418	0.59155273 0.6997223 11.878204
2015-06-30-19 07 26.423	0.5118103 0.7140045 11.953186
2015-06-30-19 07 26.429	0.27853394 0.7889862 12.048401
2015-06-30-19 07 26.433	0.104766846 0.8782501 11.966278
2015-06-30-19 07 26.438	0.0047912598 1.0543976 11.903198
2015-06-30-19 07 26.443	-1.8578491 1.858963 12.313812
2015-06-30-19 07 26.449	-1.1794434 2.1815033 11.5520935
2015-06-30-19 07 26.453	0.26306152 2.0148773 10.858215
2015-06-30-19 07 26.458	0.83673096 1.5352325 10.705872
2015-06-30-19 07 26.464	0.8069763 1.1817474 10.585663
2015-06-30-19 07 26.469	0.6950989 1.2293549 10.645172
2015-06-30-19 07 26.474	0.6046448 1.4185944 11.001038
2015-06-30-19 07 26.479	0.5022888 1.5590363 11.285492
2015-06-30-19 07 26.484	0.48919678 1.5388031 11.630646
2015-06-30-19 07 26.489	0.4618225 1.4435883 11.98056
2015-06-30-19 07 26.494	0.59869385 1.2936249 12.056732
2015-06-30-19 07 26.499	0.54037476 1.1698456 12.154327
2015-06-30-19 07 26.504	0.027404785 1.1936493 12.369751
2015-06-30-19 07 26.509	-0.39630127 1.3614655 12.380463
2015-06-30-19 07 26.514	-0.6081543 1.4531097 12.075775
2015-06-30-19 07 26.519	-0.84143066 1.4340668 11.703247
2015-06-30-19 07 26.524	-0.72598267 1.3055267 11.430695
2015-06-30-19 07 26.530	-0.7950134 1.1412811 11.405701
2015-06-30-19 07 26.535	-1.0270996 1.121048 11.456879
2015-06-30-19 07 26.539	-1.0259094 1.0615387 11.415222
2015-06-30-19 07 26.544	-1.1413574 1.0175018 11.743713
2015-06-30-19 07 26.550	-1.1461182 0.8461151 11.796082
2015-06-30-19 07 26.554	-1.106842 0.6175995 12.029358
2015-06-30-19 07 26.559	-1.0592346 0.31648254 12.481628
2015-06-30-19 07 26.564	-0.95687866 -0.045333862 13.07196
2015-06-30-19 07 26.570	-0.9687805 -0.40834045 13.7265625
2015-06-30-19 07 26.574	-0.8283386 -0.79039 14.6822815
2015-06-30-19 07 26.580	-0.8711853 -1.1391144 15.386871
2015-06-30-19 07 26.585	-0.8450012 -1.437851 16.012909
2015-06-30-19 07 26.590	-0.97473145 -1.7496796 16.33664
2015-06-30-19 07 26.594	-1.2817993 -1.8722687 16.193817
2015-06-30-19 07 26.599	-1.4293823 -1.957962 15.754639
2015-06-30-19 07 26.605	-1.491272 -1.9079742 14.856049
2015-06-30-19 07 26.610	-1.60672 -1.8532257 14.03363
2015-06-30-19 07 26.615	-1.7090759 -1.6520844 12.987457
2015-06-30-19 07 26.619	-1.9066467 -1.3152618 11.992462
2015-06-30-19 07 26.625	-1.8542786 -1.2117157 11.249786
2015-06-30-19 07 26.630	-2.1220703 -0.9236908 10.464264
2015-06-30-19 07 26.635	-2.0839844 -0.7415924 9.821564
2015-06-30-19 07 26.640	-2.5017395 -0.12626648 9.41095
2015-06-30-19 07 26.645	-2.306549 -0.26789856 9.09317
2015-06-30-19 07 26.650	-1.9090271 -0.28694153 9.009857
2015-06-30-19 07 26.655	-1.394867 -0.31669617 9.055084
2015-06-30-19 07 26.660	-0.7973938 -0.33692932 9.277649
2015-06-30-19 07 26.665	-0.34750366 -0.43928528 9.60733
2015-06-30-19 07 26.670	-0.029724121 -0.48332214 9.66684
2015-06-30-19 07 26.675	0.4868164 -0.7844391 9.633514
2015-06-30-19 07 26.680	0.8391113 -1.1807709 9.638275
2015-06-30-19 07 26.687	0.72961426 -1.8282318 10.239319
2015-06-30-19 07 26.691	0.72961426 -1.8282318 10.239319
2015-06-30-19 07 26.695	0.5427551 -1.9686737 10.430939
2015-06-30-19 07 26.700	0.32138062 -2.0008087 10.748718
2015-06-30-19 07 26.705	0.03930664 -1.7722931 10.95343
2015-06-30-19 07 26.711	-0.14755249 -1.6056671 10.907013
2015-06-30-19 07 26.715	-0.26419067 -1.4152374 10.818939
2015-06-30-19 07 26.720	-0.24157715 -1.1891022 10.515442
2015-06-30-19 07 26.725	-0.08328247 -1.2176666 10.050079
2015-06-30-19 07 26.731	0.15713501 -1.1664886 9.675171
2015-06-30-19 07 26.735	0.3225708 -1.1153107 9.235992
2015-06-30-19 07 26.740	0.49276733 -1.0450897 8.76944
2015-06-30-19 07 26.746	0.6855774 -0.93440247 8.331451
2015-06-30-19 07 26.751	1.0021667 -0.841568 7.8898926
2015-06-30-19 07 26.756	1.3711243 -0.8141937 7.6970825
2015-06-30-19 07 26.760	1.6543884 -0.7999115 7.61734
2015-06-30-19 07 26.766	1.9269409 -0.69755554 7.6506653
2015-06-30-19 07 26.771	2.1090393 -0.65470886 7.589966
2015-06-30-19 07 26.776	2.1376038 -0.5773468 7.5673523
2015-06-30-19 07 26.781	2.30661 -0.6249542 7.693512
2015-06-30-19 07 26.786	2.2209167 -0.63209534 7.8196716
2015-06-30-19 07 26.791	2.094757 -0.67256165 7.87323
2015-06-30-19 07 26.796	1.8864746 -0.74516296 7.9791565
2015-06-30-19 07 26.801	1.6270142 -0.74516296 8.077942
2015-06-30-19 07 26.806	1.324707 -0.78800964 8.144592
2015-06-30-19 07 26.812	0.98669434 -0.8260956 8.1315
2015-06-30-19 07 26.816	0.79745483 -0.9486847 8.211243
2015-06-30-19 07 26.821	0.61654663 -0.9903412 8.276703
2015-06-30-19 07 26.826	0.6046448 -1.0438995 8.175537
2015-06-30-19 07 26.832	0.6177368 -0.9915314 8.110077
2015-06-30-19 07 26.837	0.45944214 -0.5940094 7.7684937
2015-06-30-19 07 26.841	0.45944214 -0.5940094 7.7684937
2015-06-30-19 07 26.846	0.6760559 -0.45237732 7.5292664
2015-06-30-19 07 26.852	0.9640808 -0.31788635 7.2721863
2015-06-30-19 07 26.856	1.2211609 -0.27742004 7.0674744
2015-06-30-19 07 26.861	1.2354431 -0.1334076 6.9901123
2015-06-30-19 07 26.866	1.413971 -0.056045532 7.1019897
2015-06-30-19 07 26.872	1.5520325 0.13438416 7.160309
2015-06-30-19 07 26.876	1.5984497 0.26649475 7.1829224
2015-06-30-19 07 26.882	1.7246094 0.42836 6.999634
2015-06-30-19 07 26.887	1.7234192 0.53666687 6.988922
2015-06-30-19 07 26.892	1.6401062 0.68663025 6.9782104
2015-06-30-19 07 26.897	1.6174927 0.75923157 7.1246033
2015-06-30-19 07 26.902	1.4949036 0.86872864 7.1507874
2015-06-30-19 07 26.907	1.478241 0.922287 7.1912537
2015-06-30-19 07 26.912	1.4901428 0.903244 7.1519775
2015-06-30-19 07 26.917	1.4937134 0.9282379 7.085327
2015-06-30-19 07 26.922	1.4472961 0.9306183 7.1198425
2015-06-30-19 07 26.927	1.3806458 0.86634827 7.16864
2015-06-30-19 07 26.932	1.2044983 0.9234772 7.199585
2015-06-30-19 07 26.937	1.0640564 0.86039734 7.2983704
2015-06-30-19 07 26.942	0.9724121 0.9318085 7.2924194
2015-06-30-19 07 26.947	0.9712219 0.98179626 7.392395
2015-06-30-19 07 26.953	0.82006836 0.9306183 7.7423096
2015-06-30-19 07 26.957	0.8510132 0.87467957 7.7744446
2015-06-30-19 07 26.963	0.8093567 0.8211212 7.9029846
2015-06-30-19 07 26.967	0.8652954 0.81040955 8.2421875
2015-06-30-19 07 26.972	0.9248047 0.75090027 8.575439
2015-06-30-19 07 26.977	0.8676758 0.8223114 8.733734
2015-06-30-19 07 26.982	0.85458374 0.8806305 8.759918
2015-06-30-19 07 26.989	0.89505005 1.0008392 8.814667
2015-06-30-19 07 26.993	0.849823 0.95799255 8.699219
2015-06-30-19 07 26.997	0.73913574 0.8889618 8.712311
2015-06-30-19 07 27.002	0.6927185 0.755661 8.888458
2015-06-30-19 07 27.007	0.6248779 0.6223602 9.083649
2015-06-30-19 07 27.013	0.64749146 0.5354767 9.447845
2015-06-30-19 07 27.017	0.5772705 0.4116974 9.812042
2015-06-30-19 07 27.023	0.7319946 0.25578308 10.138153
2015-06-30-19 07 27.028	0.94503784 0.14509583 10.4166565
2015-06-30-19 07 27.033	1.0914307 0.08320618 10.583282
2015-06-30-19 07 27.038	1.2116394 0.10820007 10.843933
2015-06-30-19 07 27.043	1.4818115 0.21174622 11.130768
2015-06-30-19 07 27.048	1.8126831 0.27363586 11.302155
2015-06-30-19 07 27.053	1.9162292 0.24507141 11.550903
2015-06-30-19 07 27.058	1.9138489 0.32481384 11.709198
2015-06-30-19 07 27.063	1.8781433 0.6973419 11.846069
2015-06-30-19 07 27.068	1.9709778 0.56166077 11.509247
2015-06-30-19 07 27.073	2.0019226 0.3521881 11.184326
2015-06-30-19 07 27.078	1.9840698 0.07130432 11.045074
2015-06-30-19 07 27.083	2.0078735 -0.057235718 10.966522
2015-06-30-19 07 27.088	2.0638123 -0.044143677 10.866547
2015-06-30-19 07 27.093	2.1756897 -0.05366516 10.787994
2015-06-30-19 07 27.098	2.356598 -0.16792297 10.82489
2015-06-30-19 07 27.103	2.5184631 -0.35002136 10.814178
2015-06-30-19 07 27.108	2.7326965 -0.6689911 11.008179
2015-06-30-19 07 27.113	2.908844 -0.95939636 11.578278
2015-06-30-19 07 27.118	3.0873718 -1.3152618 12.29953
2015-06-30-19 07 27.123	3.0790405 -1.630661 13.237396
2015-06-30-19 07 27.128	2.9207458 -1.9758148 14.216919
2015-06-30-19 07 27.134	2.7124634 -2.2686005 15.3559265
2015-06-30-19 07 27.139	2.4315796 -2.489975 16.497314
2015-06-30-19 07 27.143	1.9733582 -2.2055206 17.347107
2015-06-30-19 07 27.148	1.5282288 -2.6577911 17.842224
2015-06-30-19 07 27.154	1.1902161 -3.157669 17.644653
2015-06-30-19 07 27.158	0.7938843 -3.5075836 17.423279
2015-06-30-19 07 27.163	0.5022888 -3.7432404 17.025757
2015-06-30-19 07 27.169	0.27496338 -3.7432404 16.490173
2015-06-30-19 07 27.174	0.11428833 -3.7253876 15.646332
2015-06-30-19 07 27.179	-0.04876709 -3.746811 14.723938
2015-06-30-19 07 27.184	-0.0642395 -3.5897064 13.696808
2015-06-30-19 07 27.189	-0.07852173 -3.4683075 12.49115
2015-06-30-19 07 27.194	-0.09637451 -3.201706 11.454498
2015-06-30-19 07 27.199	-0.06781006 -2.9374847 10.461884
2015-06-30-19 07 27.204	0.03692627 -2.5780487 9.751343
2015-06-30-19 07 27.209	0.30233765 -2.2995453 9.0824585
2015-06-30-19 07 27.214	0.5189514 -2.0388947 8.367157
2015-06-30-19 07 27.219	0.68795776 -1.7663422 7.8946533
2015-06-30-19 07 27.224	0.8403015 -1.483078 7.609009
2015-06-30-19 07 27.229	0.9557495 -1.271225 7.566162
2015-06-30-19 07 27.236	1.247345 -1.0558014 7.609009
2015-06-30-19 07 27.239	1.4699097 -0.91059875 7.6470947
2015-06-30-19 07 27.244	1.7555542 -0.9546356 7.5697327
2015-06-30-19 07 27.249	1.7817383 -0.937973 7.5625916
2015-06-30-19 07 27.254	2.0328674 -0.97605896 7.373352
2015-06-30-19 07 27.259	2.151886 -0.92607117 7.4090576
2015-06-30-19 07 27.264	2.331604 -0.873703 7.328125
2015-06-30-19 07 27.269	2.5029907 -0.8320465 7.340027
2015-06-30-19 07 27.275	2.7624512 -0.72969055 7.173401
2015-06-30-19 07 27.279	2.9266968 -0.57377625 7.1186523
2015-06-30-19 07 27.285	3.0849915 -0.5118866 6.8699036
2015-06-30-19 07 27.292	3.2528076 -0.38215637 6.7663574
2015-06-30-19 07 27.297	3.196869 -0.2893219 6.71994
2015-06-30-19 07 27.300	3.1932983 -0.21672058 6.5354614
2015-06-30-19 07 27.307	3.1218872 -0.22743225 6.442627
2015-06-30-19 07 27.310	2.9743042 -0.16673279 6.3450317
2015-06-30-19 07 27.315	2.7910156 -0.17506409 6.3117065
2015-06-30-19 07 27.320	2.5148926 -0.10960388 6.3247986
2015-06-30-19 07 27.324	2.3673096 -0.063186646 6.1772156
2015-06-30-19 07 27.330	2.0959473 -0.063186646 6.121277
2015-06-30-19 07 27.336	1.9043274 0.04750061 6.180786
2015-06-30-19 07 27.341	1.6424866 0.14628601 6.148651
2015-06-30-19 07 27.345	1.5413208 0.26768494 5.9653625
2015-06-30-19 07 27.350	1.4008789 0.3783722 5.840393
2015-06-30-19 07 27.355	1.4199219 0.43312073 5.6963806
2015-06-30-19 07 27.360	1.2318726 0.50691223 5.621399
2015-06-30-19 07 27.365	1.1973572 0.5604706 5.549988
2015-06-30-19 07 27.370	1.1604614 0.691391 5.570221
2015-06-30-19 07 27.375	1.1723633 0.723526 5.596405
2015-06-30-19 07 27.380	1.2509155 0.7151947 5.665436
2015-06-30-19 07 27.385	1.21521 0.6890106 5.801117
2015-06-30-19 07 27.390	1.2568665 0.69496155 6.0689087
2015-06-30-19 07 27.395	1.2759094 0.66044617 6.3438416
2015-06-30-19 07 27.400	1.3270874 0.66163635 6.558075
2015-06-30-19 07 27.405	1.3913574 0.6009369 6.8496704
2015-06-30-19 07 27.410	1.356842 0.5688019 7.16626
2015-06-30-19 07 27.416	1.3532715 0.5509491 7.475708
2015-06-30-19 07 27.420	1.298523 0.5497589 7.656616
2015-06-30-19 07 27.425	1.2628174 0.58903503 7.9613037
2015-06-30-19 07 27.430	1.1866455 0.5985565 8.262421
2015-06-30-19 07 27.436	1.0604858 0.6556854 8.506409
2015-06-30-19 07 27.441	0.9057617 0.53904724 8.733734
2015-06-30-19 07 27.445	0.9057617 0.53904724 8.733734
2015-06-30-19 07 27.451	0.81411743 0.45692444 8.903931
2015-06-30-19 07 27.456	0.81292725 0.48786926 8.984863
2015-06-30-19 07 27.461	0.7772217 0.49977112 8.976532
2015-06-30-19 07 27.466	0.83673096 0.47001648 9.0289
2015-06-30-19 07 27.471	0.88552856 0.45811462 9.024139
2015-06-30-19 07 27.476	0.9890747 0.48310852 9.109833
2015-06-30-19 07 27.481	0.9962158 0.49739075 9.145538
2015-06-30-19 07 27.486	1.0247803 0.52238464 9.215759
2015-06-30-19 07 27.491	1.1985474 0.6068878 9.433563
2015-06-30-19 07 27.496	1.3485107 0.7140045 9.527588
2015-06-30-19 07 27.501	1.440155 0.75328064 9.6716
2015-06-30-19 07 27.506	1.5675049 0.9068146 9.833466
2015-06-30-19 07 27.511	1.7388916 0.9877472 9.956055
2015-06-30-19 07 27.516	1.7853088 1.0341644 9.973907
2015-06-30-19 07 27.521	1.9174194 1.1269989 10.150055
2015-06-30-19 07 27.526	1.9995422 1.166275 10.31192
2015-06-30-19 07 27.531	2.1221313 1.2591095 10.435699
2015-06-30-19 07 27.537	2.1625977 1.4078827 10.423798
2015-06-30-19 07 27.541	2.2363892 1.4685822 10.497589
2015-06-30-19 07 27.546	2.2637634 1.5709381 10.392853
2015-06-30-19 07 27.551	2.2637634 1.5947418 10.369049
2015-06-30-19 07 27.557	2.2590027 1.7328033 10.559479
2015-06-30-19 07 27.561	2.1756897 1.8625336 10.477356
2015-06-30-19 07 27.566	2.1828308 1.9958344 10.489258
2015-06-30-19 07 27.571	2.1471252 2.1041412 10.335724
2015-06-30-19 07 27.577	2.1625977 2.166031 10.251221
2015-06-30-19 07 27.581	2.1816406 2.2326813 10.05484
2015-06-30-19 07 27.587	2.2197266 2.2600555 9.86322
2015-06-30-19 07 27.595	2.3946838 2.2779083 9.764435
2015-06-30-19 07 27.597	2.4958496 2.2600555 9.852509
2015-06-30-19 07 27.602	2.69104 2.3064728 9.977478
2015-06-30-19 07 27.607	2.8291016 2.301712 10.144104
2015-06-30-19 07 27.612	3.030243 2.3243256 10.421417
2015-06-30-19 07 27.618	3.2837524 2.4671478 10.787994
2015-06-30-19 07 27.622	3.7193604 2.4457245 11.028412
2015-06-30-19 07 27.627	4.0228577 2.3838348 11.46521
2015-06-30-19 07 27.633	4.287079 2.3743134 11.941284
2015-06-30-19 07 27.638	4.4786987 2.4159698 12.432831
2015-06-30-19 07 27.642	4.67984 2.6337738 12.8125
2015-06-30-19 07 27.647	4.7536316 2.8694305 12.842255
2015-06-30-19 07 27.652	4.763153 3.05867 12.81369
2015-06-30-19 07 27.657	4.735779 3.0431976 12.830353
2015-06-30-19 07 27.662	4.665558 3.0491486 12.904144
2015-06-30-19 07 27.667	4.6750793 2.9944 12.975555
2015-06-30-19 07 27.672	4.621521 2.8872833 12.946991
2015-06-30-19 07 27.677	4.5977173 2.7087555 12.797028
2015-06-30-19 07 27.682	4.448944 2.4076385 12.55661
2015-06-30-19 07 27.687	4.289459 2.1100922 12.61731
2015-06-30-19 07 27.692	4.2727966 1.8030243 12.883911
2015-06-30-19 07 27.698	4.248993 1.5030975 13.405212
2015-06-30-19 07 27.702	4.3287354 1.204361 13.995544
2015-06-30-19 07 27.707	4.313263 0.871109 14.5989685
2015-06-30-19 07 27.713	4.190674 0.65211487 15.297607
2015-06-30-19 07 27.718	3.9407349 0.43074036 16.110504
2015-06-30-19 07 27.723	3.8312378 0.20817566 16.782959
2015-06-30-19 07 27.727	3.65271 0.001083374 17.263794
2015-06-30-19 07 27.733	3.5027466 -0.21195984 17.36496
2015-06-30-19 07 27.738	3.2730408 -0.42619324 17.350677
2015-06-30-19 07 27.744	3.0980835 -0.56425476 17.056702
2015-06-30-19 07 27.747	2.8076782 -0.5940094 16.486603
2015-06-30-19 07 27.753	2.504181 -0.58210754 15.730835
2015-06-30-19 07 27.758	2.2625732 -0.41548157 14.618011
2015-06-30-19 07 27.763	2.0352478 -0.36549377 13.4313965
2015-06-30-19 07 27.768	1.7710266 -0.33216858 12.143616
2015-06-30-19 07 27.773	1.5567932 -0.19410706 11.073639
2015-06-30-19 07 27.778	1.273529 -0.27742004 10.202423
2015-06-30-19 07 27.783	1.0985718 -0.19648743 9.564484
2015-06-30-19 07 27.788	0.86886597 -0.19291687 9.02771
2015-06-30-19 07 27.793	1.98526 -0.6356659 8.813477
2015-06-30-19 07 27.798	0.7653198 -0.8975067 9.457367
2015-06-30-19 07 27.803	-0.43319702 -0.6166229 8.818237
2015-06-30-19 07 27.808	-0.25109863 -0.48332214 9.056274
2015-06-30-19 07 27.813	-0.46533203 -0.28456116 9.344299
2015-06-30-19 07 27.818	-0.48913574 -0.29289246 9.616852
2015-06-30-19 07 27.823	-0.36416626 -0.36906433 9.903687
2015-06-30-19 07 27.828	-0.21777344 -0.46070862 10.082214
2015-06-30-19 07 27.833	-0.10708618 -0.62971497 10.298828
2015-06-30-19 07 27.839	-0.042816162 -0.7570648 10.195282
2015-06-30-19 07 27.843	-0.03805542 -0.8153839 10.009613
2015-06-30-19 07 27.848	0.019073486 -0.9582062 9.689453
2015-06-30-19 07 27.853	0.070251465 -0.924881 9.246704
2015-06-30-19 07 27.859	0.048828125 -0.9641571 8.748016
2015-06-30-19 07 27.863	0.21426392 -0.9225006 8.287415
2015-06-30-19 07 27.868	0.30471802 -0.8844147 7.7494507
2015-06-30-19 07 27.873	0.43325806 -0.83680725 7.3126526
2015-06-30-19 07 27.879	0.62368774 -0.85227966 6.9222717
2015-06-30-19 07 27.883	0.85458374 -0.82847595 6.833008
2015-06-30-19 07 27.889	0.96765137 -0.71421814 6.865143
2015-06-30-19 07 27.896	1.1699829 -0.70469666 7.10318
2015-06-30-19 07 27.900	1.2497253 -0.693985 7.270996
2015-06-30-19 07 27.904	1.3746948 -0.6868439 7.4209595
2015-06-30-19 07 27.909	1.3806458 -0.67970276 7.673279
2015-06-30-19 07 27.914	1.4330139 -0.75349426 8.085083
2015-06-30-19 07 27.919	1.5829773 -0.73802185 8.687317
2015-06-30-19 07 27.924	1.6615295 -0.87132263 9.032471
