2015-06-30-18 56 19.110	0.84625244 0.7485199 7.949402
2015-06-30-18 56 19.781	-0.14398193 0.7973175 9.6716
2015-06-30-18 56 19.787	0.15594482 0.91752625 9.842987
2015-06-30-18 56 19.791	0.19403076 0.84135437 9.771576
2015-06-30-18 56 19.796	0.029785156 0.7663727 9.559723
2015-06-30-18 56 19.801	0.27020264 0.6675873 9.639465
2015-06-30-18 56 19.806	0.5106201 0.68663025 9.707306
2015-06-30-18 56 19.811	0.48443604 0.7092438 9.697784
2015-06-30-18 56 19.816	0.44396973 0.61402893 9.684692
2015-06-30-18 56 19.821	0.4142151 0.5330963 9.626373
2015-06-30-18 56 19.826	0.47253418 0.5521393 9.616852
2015-06-30-18 56 19.831	0.5308533 0.4688263 9.7751465
2015-06-30-18 56 19.837	0.6177368 0.44145203 9.748962
2015-06-30-18 56 19.842	0.7248535 0.49501038 9.9227295
2015-06-30-18 56 19.846	0.95932007 0.47358704 10.067932
2015-06-30-18 56 19.851	1.0747681 0.47477722 10.207184
2015-06-30-18 56 19.857	1.0700073 0.29862976 10.37619
2015-06-30-18 56 19.862	1.1247559 0.1712799 10.455933
2015-06-30-18 56 19.867	0.9997864 0.1641388 10.482117
2015-06-30-18 56 19.871	0.97836304 0.27363586 10.6154175
2015-06-30-18 56 19.877	0.88552856 0.41764832 10.519012
2015-06-30-18 56 19.882	0.82839966 0.5580902 10.220276
2015-06-30-18 56 19.887	0.849823 0.6390228 10.011993
2015-06-30-18 56 19.892	0.97003174 0.7580414 9.931061
2015-06-30-18 56 19.897	1.048584 0.8139801 9.875122
2015-06-30-18 56 19.902	1.1390381 0.8449249 9.952484
2015-06-30-18 56 19.907	1.0271606 0.76756287 10.170288
2015-06-30-18 56 19.912	0.9736023 0.66163635 10.50235
2015-06-30-18 56 19.917	0.86053467 0.46644592 10.8784485
2015-06-30-18 56 19.923	0.69747925 0.2462616 11.178375
2015-06-30-18 56 19.927	0.5106201 0.040359497 11.536621
2015-06-30-18 56 19.933	0.6022644 -0.2155304 11.844879
2015-06-30-18 56 19.939	0.9248047 -0.5963898 12.911285
2015-06-30-18 56 19.943	0.9248047 -0.5963898 12.911285
2015-06-30-18 56 19.947	0.68081665 -0.71183777 13.489716
2015-06-30-18 56 19.952	0.7522278 -0.82728577 13.884857
2015-06-30-18 56 19.957	0.80340576 -0.9915314 13.947937
2015-06-30-18 56 19.964	0.5951233 -1.2033844 14.078857
2015-06-30-18 56 19.967	0.32495117 -1.4771271 14.090759
2015-06-30-18 56 19.972	0.2559204 -1.6020966 14.000305
2015-06-30-18 56 19.977	0.24282837 -1.6211395 13.627777
2015-06-30-18 56 19.983	0.17736816 -1.5890045 13.256439
2015-06-30-18 56 19.987	0.21664429 -1.5640106 12.68634
2015-06-30-18 56 19.993	0.31185913 -1.5437775 12.005554
2015-06-30-18 56 19.998	0.30471802 -1.5175934 11.33905
2015-06-30-18 56 20.003	0.49871826 -1.335495 10.88559
2015-06-30-18 56 20.008	0.6332092 -1.233139 10.551147
2015-06-30-18 56 20.013	0.9628906 -1.0331879 10.18219
2015-06-30-18 56 20.018	1.0462036 -0.9665375 9.766815
2015-06-30-18 56 20.023	1.7722168 -1.0510406 9.638275
2015-06-30-18 56 20.027	1.2259216 -0.98439026 9.5121155
2015-06-30-18 56 20.033	0.7117615 -0.29408264 8.982483
2015-06-30-18 56 20.038	1.5484619 -0.56663513 8.927734
2015-06-30-18 56 20.043	1.8007813 -0.8391876 8.720642
2015-06-30-18 56 20.048	1.8483887 -0.94392395 8.594482
2015-06-30-18 56 20.053	1.9757385 -0.79039 8.83728
2015-06-30-18 56 20.058	1.9900208 -0.67137146 9.140778
2015-06-30-18 56 20.063	1.9876404 -0.55711365 9.357391
2015-06-30-18 56 20.068	1.8971863 -0.5761566 9.5121155
2015-06-30-18 56 20.073	1.9043274 -0.63090515 9.426422
2015-06-30-18 56 20.078	1.850769 -0.64042664 9.356201
2015-06-30-18 56 20.083	1.8222046 -0.7082672 9.083649
2015-06-30-18 56 20.089	1.5984497 -0.6594696 8.862274
2015-06-30-18 56 20.093	1.5984497 -0.6594696 8.862274
2015-06-30-18 56 20.098	1.4175415 -0.61424255 8.743256
2015-06-30-18 56 20.103	1.21521 -0.5202179 8.523071
2015-06-30-18 56 20.108	1.1092834 -0.47499084 8.351685
2015-06-30-18 56 20.113	1.0688171 -0.34049988 8.175537
2015-06-30-18 56 20.118	0.98669434 -0.36906433 8.006531
2015-06-30-18 56 20.124	0.98431396 -0.18577576 7.9267883
2015-06-30-18 56 20.128	0.7998352 -0.0036773682 7.7982483
2015-06-30-18 56 20.134	0.6522522 0.078445435 7.820862
2015-06-30-18 56 20.139	0.15594482 0.33433533 7.6649475
2015-06-30-18 56 20.144	0.15594482 0.33433533 7.6649475
2015-06-30-18 56 20.149	0.051208496 0.41645813 7.525696
2015-06-30-18 56 20.154	-0.0642395 0.5092926 7.3245544
2015-06-30-18 56 20.159	-0.18087769 0.51405334 7.246002
2015-06-30-18 56 20.164	-0.24038696 0.69377136 7.179352
2015-06-30-18 56 20.169	-0.24395752 0.66282654 7.1079407
2015-06-30-18 56 20.174	-0.16421509 0.7080536 6.904419
2015-06-30-18 56 20.179	-0.1546936 0.7163849 6.8449097
2015-06-30-18 56 20.184	-0.1546936 0.7163849 6.8449097
2015-06-30-18 56 20.189	-0.23800659 0.33790588 7.2091064
2015-06-30-18 56 20.194	-0.06542969 0.6580658 7.160309
2015-06-30-18 56 20.199	0.09048462 0.8330231 7.476898
2015-06-30-18 56 20.204	0.009552002 1.06987 7.8375244
2015-06-30-18 56 20.209	-0.11065674 1.0175018 8.169586
2015-06-30-18 56 20.214	-0.07614136 1.0079803 8.461182
2015-06-30-18 56 20.219	-0.14279175 0.8818207 8.653992
2015-06-30-18 56 20.224	-0.06185913 0.7889862 8.922974
2015-06-30-18 56 20.229	-0.09399414 0.67710876 9.243134
2015-06-30-18 56 20.234	-0.06185913 0.5319061 9.501404
2015-06-30-18 56 20.241	0.0036010742 0.47358704 9.763245
2015-06-30-18 56 20.245	0.014312744 0.42121887 10.000092
2015-06-30-18 56 20.249	-0.1296997 0.3355255 10.2690735
2015-06-30-18 56 20.254	-0.1880188 0.19389343 10.421417
2015-06-30-18 56 20.259	-0.3439331 0.14033508 10.607086
2015-06-30-18 56 20.265	-0.16659546 0.261734 10.766571
2015-06-30-18 56 20.269	-0.09994507 0.1796112 10.846313
2015-06-30-18 56 20.274	-0.06304932 0.19746399 10.842743
2015-06-30-18 56 20.280	0.009552002 0.13795471 10.8594055
2015-06-30-18 56 20.285	0.0012207031 0.121292114 10.955811
2015-06-30-18 56 20.290	-0.009490967 0.20936584 11.08197
2015-06-30-18 56 20.294	0.08215332 0.21531677 11.137909
2015-06-30-18 56 20.300	0.07501221 0.40098572 11.198608
2015-06-30-18 56 20.305	0.091674805 0.5604706 11.197418
2015-06-30-18 56 20.310	0.10714722 0.70210266 11.195038
2015-06-30-18 56 20.315	0.82839966 0.58903503 11.295013
2015-06-30-18 56 20.320	0.4380188 0.5664215 11.514008
2015-06-30-18 56 20.325	-0.70932007 0.8961029 10.847504
2015-06-30-18 56 20.330	-0.25109863 1.0270233 11.001038
2015-06-30-18 56 20.335	-0.22610474 1.140091 10.764191
2015-06-30-18 56 20.340	-0.3605957 1.0912933 10.37381
2015-06-30-18 56 20.345	-0.44747925 1.0472565 9.98938
2015-06-30-18 56 20.350	-0.4105835 1.1698456 9.907257
2015-06-30-18 56 20.355	-0.011871338 1.2602997 10.090546
2015-06-30-18 56 20.360	0.20355225 1.2436371 10.355957
2015-06-30-18 56 20.365	0.3630371 1.1948395 10.640411
2015-06-30-18 56 20.370	0.7189026 1.0329742 11.192657
2015-06-30-18 56 20.375	0.77841187 0.9282379 11.516388
2015-06-30-18 56 20.380	0.67962646 0.86039734 11.907959
2015-06-30-18 56 20.386	0.46063232 0.8377838 12.1614685
2015-06-30-18 56 20.391	0.14523315 0.7901764 12.126953
2015-06-30-18 56 20.395	-0.21063232 0.7389984 12.011505
2015-06-30-18 56 20.400	-0.5153198 0.57832336 11.872253
2015-06-30-18 56 20.406	-0.86642456 0.524765 11.703247
2015-06-30-18 56 20.410	-1.0723267 0.41288757 11.331909
2015-06-30-18 56 20.415	-1.15802 0.35456848 11.159332
2015-06-30-18 56 20.421	-1.1342163 0.38194275 10.966522
2015-06-30-18 56 20.426	-1.0532837 0.49858093 10.778473
2015-06-30-18 56 20.431	-0.75216675 0.57951355 10.690399
2015-06-30-18 56 20.436	-0.42843628 0.7223358 10.651123
2015-06-30-18 56 20.441	-0.0071105957 0.80207825 10.398804
2015-06-30-18 56 20.446	0.41897583 0.8139801 10.286926
2015-06-30-18 56 20.451	0.8890991 0.70448303 10.429749
2015-06-30-18 56 20.456	0.31781006 0.8056488 10.686829
2015-06-30-18 56 20.461	1.6865234 0.5200043 11.461639
2015-06-30-18 56 20.466	2.075714 0.0236969 12.417358
2015-06-30-18 56 20.471	1.9102783 -0.3726349 13.289764
2015-06-30-18 56 20.476	1.7067566 -0.5178375 14.120514
2015-06-30-18 56 20.481	1.3782654 -0.68803406 14.772736
2015-06-30-18 56 20.487	1.0462036 -0.74635315 15.200012
2015-06-30-18 56 20.491	0.7569885 -0.9082184 15.153595
2015-06-30-18 56 20.496	0.39517212 -1.1391144 14.498993
2015-06-30-18 56 20.501	-0.10827637 -1.1986237 13.365936
2015-06-30-18 56 20.506	-0.29989624 -1.0558014 12.047211
2015-06-30-18 56 20.511	-0.3534546 -0.9141693 10.801086
2015-06-30-18 56 20.516	-0.39987183 -0.7273102 9.704926
2015-06-30-18 56 20.521	-0.35821533 -0.4714203 8.745636
2015-06-30-18 56 20.527	-0.25942993 -0.23576355 8.087463
2015-06-30-18 56 20.531	-0.21777344 -0.046524048 7.544739
2015-06-30-18 56 20.536	-0.19992065 0.11772156 7.1960144
2015-06-30-18 56 20.543	-0.09637451 0.14509583 7.141266
2015-06-30-18 56 20.547	0.059539795 0.1796112 7.1591187
2015-06-30-18 56 20.551	0.15594482 0.20579529 7.611389
2015-06-30-18 56 20.556	0.39160156 0.14033508 8.176727
2015-06-30-18 56 20.562	0.5308533 0.048690796 8.820618
2015-06-30-18 56 20.567	0.70700073 0.04750061 9.322876
2015-06-30-18 56 20.572	0.8248291 -0.071517944 9.760864
2015-06-30-18 56 20.577	0.9390869 -0.22624207 10.081024
2015-06-30-18 56 20.582	0.95098877 -0.35240173 10.379761
2015-06-30-18 56 20.588	1.0723877 -0.39286804 10.670166
2015-06-30-18 56 20.593	1.1152344 -0.4797516 10.816559
2015-06-30-18 56 20.597	1.0985718 -0.53330994 10.785614
2015-06-30-18 56 20.602	0.9343262 -0.6451874 10.578522
2015-06-30-18 56 20.608	0.6998596 -0.7761078 10.270264
2015-06-30-18 56 20.612	0.53323364 -0.8582306 10.022705
2015-06-30-18 56 20.619	0.3547058 -0.8653717 9.894165
2015-06-30-18 56 20.622	0.28805542 -0.8963165 9.644226
2015-06-30-18 56 20.627	0.31304932 -0.86299133 9.453796
2015-06-30-18 56 20.632	0.25115967 -0.85227966 9.203857
2015-06-30-18 56 20.637	0.18093872 -0.8998871 8.951538
2015-06-30-18 56 20.643	0.11785889 -0.9153595 8.933685
2015-06-30-18 56 20.647	0.22854614 -0.9403534 8.753967
2015-06-30-18 56 20.652	0.48562622 -0.9974823 8.649231
2015-06-30-18 56 20.657	0.083343506 -0.8808441 8.748016
2015-06-30-18 56 20.662	0.0047912598 -0.6285248 8.550446
2015-06-30-18 56 20.668	-0.07376099 -0.44047546 8.475464
2015-06-30-18 56 20.672	-0.22491455 -0.25480652 8.336212
2015-06-30-18 56 20.677	-0.29632568 -0.08699036 8.114838
2015-06-30-18 56 20.682	-0.32250977 -0.10127258 7.739929
2015-06-30-18 56 20.688	-0.24752808 0.001083374 7.513794
2015-06-30-18 56 20.693	-0.15945435 0.10700989 7.3447876
2015-06-30-18 56 20.698	-0.16183472 0.21412659 7.110321
2015-06-30-18 56 20.703	-0.019012451 0.34742737 6.905609
2015-06-30-18 56 20.708	-0.017822266 0.37480164 6.752075
2015-06-30-18 56 20.713	0.13809204 0.5330963 6.5556946
2015-06-30-18 56 20.718	0.17141724 0.5735626 6.4771423
2015-06-30-18 56 20.723	0.24520874 0.7092438 6.454529
2015-06-30-18 56 20.728	0.3392334 0.81159973 6.4640503
2015-06-30-18 56 20.733	0.4213562 0.8651581 6.6056824
2015-06-30-18 56 20.738	0.5927429 0.91871643 6.821106
2015-06-30-18 56 20.743	0.6784363 0.9532318 6.9841614
2015-06-30-18 56 20.748	0.7034302 0.9318085 7.251953
2015-06-30-18 56 20.753	0.64868164 0.91752625 7.5804443
2015-06-30-18 56 20.758	0.6213074 0.8877716 7.9410706
2015-06-30-18 56 20.764	0.47729492 0.81993103 8.2743225
2015-06-30-18 56 20.768	0.36184692 0.7080536 8.749207
2015-06-30-18 56 20.773	0.34518433 0.67710876 9.011047
2015-06-30-18 56 20.778	0.29162598 0.5747528 9.268127
2015-06-30-18 56 20.783	0.3320923 0.5747528 9.364532
2015-06-30-18 56 20.789	0.43325806 0.55451965 9.374054
2015-06-30-18 56 20.793	0.4451599 0.6342621 9.440704
2015-06-30-18 56 20.798	0.5022888 0.69615173 9.34787
2015-06-30-18 56 20.803	0.49871826 0.6985321 9.384766
2015-06-30-18 56 20.809	0.54870605 0.755661 9.164581
2015-06-30-18 56 20.813	0.5701294 0.8080292 8.968201
2015-06-30-18 56 20.818	0.58203125 0.723526 8.8836975
2015-06-30-18 56 20.824	0.41897583 0.6247406 9.020569
2015-06-30-18 56 20.829	0.36065674 0.5033417 9.297882
2015-06-30-18 56 20.833	0.240448 0.39265442 9.389526
2015-06-30-18 56 20.838	-0.0023498535 0.24150085 9.551392
2015-06-30-18 56 20.846	-0.49389648 0.037979126 10.1536255
2015-06-30-18 56 20.849	-0.44033813 -0.08580017 10.37738
2015-06-30-18 56 20.854	-0.44033813 -0.08580017 10.37738
2015-06-30-18 56 20.859	-0.45700073 -0.095321655 10.860596
2015-06-30-18 56 20.864	-0.38796997 -0.047714233 11.268829
2015-06-30-18 56 20.869	0.5141907 -0.34526062 11.39856
2015-06-30-18 56 20.874	0.4130249 -0.7106476 11.838928
2015-06-30-18 56 20.879	-1.273468 -0.7665863 10.8784485
2015-06-30-18 56 20.884	-0.20111084 -0.30360413 10.860596
2015-06-30-18 56 20.890	-0.20111084 -0.30360413 10.860596
2015-06-30-18 56 20.894	-0.3117981 -0.25480652 10.720154
2015-06-30-18 56 20.899	0.014312744 -0.32859802 10.709442
2015-06-30-18 56 20.904	-0.18087769 -0.46784973 10.526154
2015-06-30-18 56 20.909	-0.28918457 -0.41667175 10.489258
2015-06-30-18 56 20.914	-0.22610474 -0.40238953 10.559479
2015-06-30-18 56 20.919	-0.105895996 -0.2726593 10.588043
2015-06-30-18 56 20.924	0.023834229 -0.09651184 10.766571
2015-06-30-18 56 20.929	0.2154541 0.102249146 10.996277
2015-06-30-18 56 20.934	0.2654419 0.24507141 11.158142
2015-06-30-18 56 20.939	0.34280396 0.21650696 11.241455
2015-06-30-18 56 20.944	0.45706177 0.2950592 11.405701
2015-06-30-18 56 20.950	0.57369995 0.48905945 11.441406
2015-06-30-18 56 20.954	0.5201416 0.52119446 11.523529
2015-06-30-18 56 20.959	0.5130005 0.55451965 11.439026
2015-06-30-18 56 20.964	0.5439453 0.61997986 11.343811
2015-06-30-18 56 20.970	0.44277954 0.6414032 11.228363
2015-06-30-18 56 20.974	0.37017822 0.54499817 11.084351
2015-06-30-18 56 20.979	0.3547058 0.34147644 10.981995
2015-06-30-18 56 20.984	0.3630371 0.054641724 10.95462
2015-06-30-18 56 20.990	0.32138062 -0.29051208 10.966522
2015-06-30-18 56 20.996	0.32019043 -0.6511383 11.447357
2015-06-30-18 56 20.999	0.06311035 -1.1224518 12.029358
2015-06-30-18 56 21.005	-0.10232544 -1.5294952 12.8029785
2015-06-30-18 56 21.010	-0.34988403 -2.0710297 13.640869
2015-06-30-18 56 21.015	-0.631958 -2.6220856 14.28595
2015-06-30-18 56 21.020	-0.8783264 -3.1076813 14.851288
2015-06-30-18 56 21.025	-1.0830383 -3.5147247 15.189301
2015-06-30-18 56 21.030	-1.22229 -3.715866 15.266663
2015-06-30-18 56 21.035	-1.2115784 -3.772995 15.010773
2015-06-30-18 56 21.040	-1.1532593 -3.6718292 14.698944
2015-06-30-18 56 21.045	-1.1175537 -3.4349823 14.127655
2015-06-30-18 56 21.050	-1.177063 -3.0517426 13.102905
2015-06-30-18 56 21.055	-1.1604004 -2.6173248 12.118622
2015-06-30-18 56 21.060	-1.1092224 -2.3090668 10.841553
2015-06-30-18 56 21.065	-1.1151733 -1.9829559 9.531158
2015-06-30-18 56 21.070	-0.8937988 -1.649704 8.470703
2015-06-30-18 56 21.075	-0.6759949 -1.3557281 7.8053894
2015-06-30-18 56 21.080	-0.401062 -1.0581818 7.2233887
2015-06-30-18 56 21.085	-0.23443604 -0.7737274 6.724701
2015-06-30-18 56 21.091	-0.032104492 -0.6166229 6.4533386
2015-06-30-18 56 21.095	0.22973633 -0.3559723 6.0343933
2015-06-30-18 56 21.100	0.39041138 -0.2738495 5.8760986
2015-06-30-18 56 21.105	0.66534424 -0.14173889 5.69281
2015-06-30-18 56 21.111	0.96765137 0.017745972 5.602356
2015-06-30-18 56 21.115	1.2247314 0.080825806 5.7082825
2015-06-30-18 56 21.120	1.3865967 0.17366028 5.9701233
2015-06-30-18 56 21.125	1.677002 0.2534027 6.243866
2015-06-30-18 56 21.131	1.7662659 0.24864197 6.6378174
2015-06-30-18 56 21.135	2.1376038 0.14509583 6.700897
2015-06-30-18 56 21.141	1.8650513 0.04273987 6.9782104
2015-06-30-18 56 21.148	1.5948792 0.04988098 7.5685425
2015-06-30-18 56 21.152	1.5996399 0.018936157 8.088654
2015-06-30-18 56 21.156	1.5770264 -0.106033325 8.429047
2015-06-30-18 56 21.161	1.523468 -0.3643036 8.634949
2015-06-30-18 56 21.166	1.3377991 -0.6439972 8.677795
2015-06-30-18 56 21.171	1.15094 -0.7832489 8.777771
2015-06-30-18 56 21.176	1.1080933 -0.8141937 8.89798
2015-06-30-18 56 21.181	1.0176392 -0.78800964 9.034851
2015-06-30-18 56 21.186	1.0307312 -0.7915802 9.03009
2015-06-30-18 56 21.192	0.9248047 -0.80229187 9.0503235
2015-06-30-18 56 21.196	0.8890991 -0.77967834 9.102692
2015-06-30-18 56 21.201	0.76412964 -0.81300354 9.051514
2015-06-30-18 56 21.206	0.6117859 -0.822525 9.000336
2015-06-30-18 56 21.211	0.471344 -0.7499237 8.921783
2015-06-30-18 56 21.216	0.26782227 -0.6499481 8.782532
2015-06-30-18 56 21.221	0.1987915 -0.6344757 8.758728
2015-06-30-18 56 21.226	0.04168701 -0.4857025 8.625427
2015-06-30-18 56 21.232	-0.003540039 -0.4047699 8.682556
2015-06-30-18 56 21.236	0.008361816 -0.28337097 8.543304
2015-06-30-18 56 21.241	0.029785156 -0.15483093 8.424286
2015-06-30-18 56 21.247	-0.021392822 -0.03819275 8.417145
2015-06-30-18 56 21.253	-0.049957275 -0.0012969971 8.352875
2015-06-30-18 56 21.257	0.13571167 -0.03819275 8.456421
