2015-06-30-18 54 25.824	0.7510376 0.9794159 7.719696
2015-06-30-18 54 25.830	0.74508667 1.1103363 7.6447144
2015-06-30-18 54 25.835	0.70462036 1.1805573 7.4031067
2015-06-30-18 54 25.839	0.6022644 1.1960297 7.174591
2015-06-30-18 54 25.848	0.5058594 1.2293549 7.206726
2015-06-30-18 54 25.855	0.44039917 1.166275 7.091278
2015-06-30-18 54 25.856	0.42016602 1.1281891 7.019867
2015-06-30-18 54 25.860	0.40826416 1.1876984 6.967499
2015-06-30-18 54 25.866	0.40826416 1.1769867 6.873474
2015-06-30-18 54 25.870	0.34994507 1.1674652 6.6818542
2015-06-30-18 54 25.876	0.37612915 1.1579437 6.5985413
2015-06-30-18 54 25.880	0.33566284 1.2019806 6.505707
2015-06-30-18 54 25.885	0.3630371 1.2317352 6.4128723
2015-06-30-18 54 25.890	0.5760803 1.3947906 6.154602
2015-06-30-18 54 25.895	0.42016602 1.3352814 5.248871
2015-06-30-18 54 25.900	0.59750366 1.4531097 5.198883
2015-06-30-18 54 25.905	0.94384766 1.5245209 5.251251
2015-06-30-18 54 25.910	1.292572 1.6542511 5.6237793
2015-06-30-18 54 25.915	1.6234436 1.6732941 5.935608
2015-06-30-18 54 25.921	1.7722168 1.51857 6.39859
2015-06-30-18 54 25.926	1.8400574 1.3293304 6.9865417
2015-06-30-18 54 25.931	1.8043518 1.1281891 7.2912292
2015-06-30-18 54 25.935	1.8388672 0.8782501 7.7470703
2015-06-30-18 54 25.940	1.786499 0.59736633 7.9922485
2015-06-30-18 54 25.945	1.8352966 0.33790588 8.246948
2015-06-30-18 54 25.951	2.1280823 0.1879425 8.798004
2015-06-30-18 54 25.955	2.376831 0.15223694 9.739441
2015-06-30-18 54 25.960	2.2459106 -0.028671265 10.273834
2015-06-30-18 54 25.965	1.98526 -0.21195984 10.574951
2015-06-30-18 54 25.971	1.7817383 -0.41429138 10.709442
2015-06-30-18 54 25.976	1.7626953 -0.55711365 10.978424
2015-06-30-18 54 25.982	1.8531494 -0.74516296 11.3402405
2015-06-30-18 54 25.986	1.9483643 -0.97605896 11.52948
2015-06-30-18 54 25.991	2.151886 -1.0700836 11.637787
2015-06-30-18 54 25.995	2.1828308 -1.1938629 11.652069
2015-06-30-18 54 26.001	2.209015 -1.1664886 11.652069
2015-06-30-18 54 26.006	2.1733093 -1.2021942 11.580658
2015-06-30-18 54 26.011	2.0316772 -1.1783905 11.479492
2015-06-30-18 54 26.016	1.9971619 -1.1629181 11.0903015
2015-06-30-18 54 26.021	1.8126831 -1.0688934 10.834412
2015-06-30-18 54 26.028	1.4306335 -1.0569916 10.339294
2015-06-30-18 54 26.032	1.375885 -1.0248566 10.113159
2015-06-30-18 54 26.036	1.2782898 -1.0903168 10.064362
2015-06-30-18 54 26.041	1.1699829 -1.2248077 10.014374
2015-06-30-18 54 26.048	1.1092834 -1.3759613 10.013184
2015-06-30-18 54 26.052	1.0854797 -1.5092621 10.107208
2015-06-30-18 54 26.056	1.2402039 -1.6104279 10.339294
2015-06-30-18 54 26.061	1.4830017 -1.694931 10.583282
2015-06-30-18 54 26.067	1.6960449 -1.7472992 10.843933
2015-06-30-18 54 26.072	1.8412476 -1.7615814 10.911774
2015-06-30-18 54 26.076	1.9388428 -1.7318268 11.061737
2015-06-30-18 54 26.083	1.8281555 -1.7699127 11.08078
2015-06-30-18 54 26.086	1.5770264 -1.7199249 11.126007
2015-06-30-18 54 26.092	1.4187317 -1.6009064 10.984375
2015-06-30-18 54 26.098	1.1533203 -1.4438019 10.926056
2015-06-30-18 54 26.102	1.1021423 -1.354538 10.609467
2015-06-30-18 54 26.107	1.042633 -1.1950531 10.300018
2015-06-30-18 54 26.112	1.1104736 -1.0284271 9.841797
2015-06-30-18 54 26.117	1.2235413 -0.90345764 9.483551
2015-06-30-18 54 26.122	1.478241 -0.7356415 9.255035
2015-06-30-18 54 26.127	1.5794067 -0.55592346 9.189575
2015-06-30-18 54 26.132	1.837677 -0.41786194 9.209808
2015-06-30-18 54 26.137	2.1018982 -0.34169006 9.385956
2015-06-30-18 54 26.142	2.4958496 -0.2655182 9.770386
2015-06-30-18 54 26.147	2.7172241 -0.34049988 10.290497
2015-06-30-18 54 26.152	2.94693 -0.45951843 10.82608
2015-06-30-18 54 26.157	3.0231018 -0.7023163 11.521149
2015-06-30-18 54 26.162	2.895752 -1.1188812 12.650635
2015-06-30-18 54 26.167	2.5398865 -1.5306854 13.407593
2015-06-30-18 54 26.172	2.3625488 -1.9543915 13.459961
2015-06-30-18 54 26.178	2.1340332 -2.3947601 13.320709
2015-06-30-18 54 26.182	1.8352966 -2.7482452 13.415924
2015-06-30-18 54 26.187	1.529419 -3.0446014 13.487335
2015-06-30-18 54 26.193	1.0378723 -3.2683563 13.559937
2015-06-30-18 54 26.197	0.5213318 -3.3647614 13.1171875
2015-06-30-18 54 26.202	0.17617798 -3.4373627 12.513763
2015-06-30-18 54 26.207	-0.053527832 -3.2647858 11.965088
2015-06-30-18 54 26.213	-0.21063232 -3.09935 11.437836
2015-06-30-18 54 26.217	-0.103515625 -2.900589 10.771332
2015-06-30-18 54 26.224	0.08215332 -2.6268463 10.100067
2015-06-30-18 54 26.228	0.29638672 -2.3435822 9.54068
2015-06-30-18 54 26.233	0.58322144 -2.098404 9.122925
2015-06-30-18 54 26.239	1.0473938 -1.8377533 9.062225
2015-06-30-18 54 26.244	1.5175171 -1.7032623 8.978912
2015-06-30-18 54 26.247	1.9804993 -1.5354462 9.038422
2015-06-30-18 54 26.253	2.3351746 -1.4211884 9.105072
2015-06-30-18 54 26.257	2.6315308 -1.4438019 9.184814
2015-06-30-18 54 26.262	2.768402 -1.3914337 9.203857
2015-06-30-18 54 26.267	2.979065 -1.4069061 9.3133545
2015-06-30-18 54 26.273	3.0254822 -1.4342804 9.341919
2015-06-30-18 54 26.277	2.9076538 -1.399765 9.4609375
2015-06-30-18 54 26.282	2.8790894 -1.3819122 9.4097595
2015-06-30-18 54 26.287	2.6541443 -1.3878632 9.365723
2015-06-30-18 54 26.293	2.389923 -1.4259491 9.249084
2015-06-30-18 54 26.297	2.164978 -1.3533478 9.095551
2015-06-30-18 54 26.303	1.9436035 -1.3045502 8.861084
2015-06-30-18 54 26.307	1.6936646 -1.1867218 8.658752
2015-06-30-18 54 26.313	1.5151367 -1.1165009 8.545685
2015-06-30-18 54 26.318	1.3842163 -0.92726135 8.2743225
2015-06-30-18 54 26.323	1.1997375 -0.8237152 8.125549
2015-06-30-18 54 26.330	1.0747681 -0.6606598 7.879181
2015-06-30-18 54 26.334	0.97836304 -0.4452362 7.6958923
2015-06-30-18 54 26.338	0.92004395 -0.24052429 7.4661865
2015-06-30-18 54 26.343	0.84625244 -0.05961609 7.1960144
2015-06-30-18 54 26.348	0.8557739 0.15342712 6.929413
2015-06-30-18 54 26.353	0.7605591 0.3617096 6.8461
2015-06-30-18 54 26.358	0.65463257 0.56999207 6.7354126
2015-06-30-18 54 26.363	0.6034546 0.77827454 6.572357
2015-06-30-18 54 26.368	0.49871826 0.7996979 6.5164185
2015-06-30-18 54 26.374	0.40350342 0.86753845 6.4640503
2015-06-30-18 54 26.378	0.3463745 0.9318085 6.5366516
2015-06-30-18 54 26.383	0.17736816 0.99845886 6.565216
2015-06-30-18 54 26.388	0.07620239 1.1115265 6.5866394
2015-06-30-18 54 26.394	0.027404785 1.1317596 6.738983
2015-06-30-18 54 26.398	-0.07019043 1.1793671 6.7865906
2015-06-30-18 54 26.403	-0.16183472 1.204361 6.936554
2015-06-30-18 54 26.408	-0.11779785 1.2483978 7.130554
2015-06-30-18 54 26.414	-0.07852173 1.3448029 7.2602844
2015-06-30-18 54 26.418	-0.049957275 1.3924103 7.578064
2015-06-30-18 54 26.423	0.08453369 1.512619 7.860138
2015-06-30-18 54 26.429	0.18688965 1.5709381 8.163635
2015-06-30-18 54 26.434	0.3475647 1.6221161 8.390961
2015-06-30-18 54 26.439	0.4784851 1.7030487 8.651611
2015-06-30-18 54 26.443	0.7010498 1.8184967 8.859894
2015-06-30-18 54 26.449	0.83673096 1.9113312 8.955109
2015-06-30-18 54 26.454	0.9426575 1.9303741 9.112213
2015-06-30-18 54 26.459	1.0985718 1.9994049 9.15625
2015-06-30-18 54 26.464	1.164032 2.0089264 9.257416
2015-06-30-18 54 26.469	1.1985474 2.0279694 9.322876
2015-06-30-18 54 26.474	1.2687683 2.0148773 9.465698
2015-06-30-18 54 26.480	1.3461304 2.0089264 9.585907
2015-06-30-18 54 26.484	1.4984741 1.9636993 9.778717
2015-06-30-18 54 26.489	1.4710999 1.9041901 10.05246
2015-06-30-18 54 26.497	1.574646 1.7958832 10.166718
2015-06-30-18 54 26.499	1.5579834 1.7780304 10.385712
2015-06-30-18 54 26.504	1.5032349 1.6863861 10.492828
2015-06-30-18 54 26.509	1.5270386 1.6328278 10.541626
2015-06-30-18 54 26.515	1.3556519 1.6102142 10.593994
2015-06-30-18 54 26.519	1.2104492 1.4697723 10.790375
2015-06-30-18 54 26.525	1.0247803 1.4435883 10.840363
2015-06-30-18 54 26.530	0.6927185 1.365036 10.88559
2015-06-30-18 54 26.535	0.39517212 1.2567291 10.805847
2015-06-30-18 54 26.539	0.057159424 1.2602997 10.772522
2015-06-30-18 54 26.544	-0.3451233 1.217453 10.576141
2015-06-30-18 54 26.550	-0.5760193 1.2257843 10.461884
2015-06-30-18 54 26.555	-0.74502563 1.2424469 10.345245
