2015-06-25-09 54 25.502	0.72247314 4.3452606 7.0032043
2015-06-25-09 54 35.816	0.19760132 0.3367157 6.8461
2015-06-25-09 54 35.821	0.4463501 0.49024963 6.5164185
2015-06-25-09 54 35.826	0.59750366 0.5937958 6.3676453
2015-06-25-09 54 35.831	0.5951233 0.7247162 6.2914734
2015-06-25-09 54 35.836	0.5927429 0.8223114 6.4021606
2015-06-25-09 54 35.844	0.45230103 0.96632385 6.796112
2015-06-25-09 54 35.846	0.44158936 0.9389496 7.072235
2015-06-25-09 54 35.852	0.42611694 0.9365692 7.288849
2015-06-25-09 54 35.857	0.27020264 0.94966125 7.386444
2015-06-25-09 54 35.862	0.17974854 0.94847107 7.450714
2015-06-25-09 54 35.868	0.051208496 0.9460907 7.5030823
2015-06-25-09 54 35.872	0.05239868 0.9282379 7.5126038
2015-06-25-09 54 35.877	-0.0023498535 0.87705994 7.405487
2015-06-25-09 54 35.882	0.013122559 0.8734894 7.345978
2015-06-25-09 54 35.887	-0.08328247 0.922287 7.2471924
2015-06-25-09 54 35.894	-0.15231323 0.96751404 7.1329346
2015-06-25-09 54 35.898	-0.084472656 1.0401154 7.0924683
2015-06-25-09 54 35.903	-0.114227295 1.1805573 7.098419
2015-06-25-09 54 35.908	-0.138031 1.2722015 7.0555725
2015-06-25-09 54 35.913	-0.17016602 1.3055267 7.072235
2015-06-25-09 54 35.919	-0.15826416 1.3448029 7.063904
2015-06-25-09 54 35.924	-0.12017822 1.3590851 6.962738
2015-06-25-09 54 35.928	-0.09161377 1.3864594 7.129364
2015-06-25-09 54 35.933	-0.12374878 1.3055267 7.3566895
2015-06-25-09 54 35.939	-0.11779785 1.2602997 7.641144
2015-06-25-09 54 35.943	-0.19515991 1.1579437 7.8518066
2015-06-25-09 54 35.948	-0.18920898 1.0139313 8.307648
2015-06-25-09 54 35.953	-0.17254639 0.9270477 8.784912
2015-06-25-09 54 35.959	-0.14517212 0.8127899 9.364532
2015-06-25-09 54 35.964	-0.024963379 0.69496155 9.840607
2015-06-25-09 54 35.968	0.1333313 0.627121 10.167908
2015-06-25-09 54 35.973	0.25354004 0.543808 10.325012
2015-06-25-09 54 35.979	0.38446045 0.51286316 10.466644
2015-06-25-09 54 35.984	0.6284485 0.46406555 10.702301
2015-06-25-09 54 35.989	0.8974304 0.5235748 10.936768
2015-06-25-09 54 35.993	1.2770996 0.58784485 11.311676
2015-06-25-09 54 36.001	1.6841431 0.627121 11.768707
2015-06-25-09 54 36.006	2.2304382 0.6164093 12.17099
2015-06-25-09 54 36.018	2.6922302 0.5604706 12.604218
2015-06-25-09 54 36.020	3.1171265 0.49263 12.917236
2015-06-25-09 54 36.038	3.3373108 0.44859314 13.345703
2015-06-25-09 54 36.046	3.3539734 0.41407776 13.651581
2015-06-25-09 54 36.047	3.164734 0.42121887 14.077667
2015-06-25-09 54 36.049	2.8981323 0.3855133 14.263336
2015-06-25-09 54 36.052	2.479187 0.3367157 14.357361
2015-06-25-09 54 36.053	2.1304626 0.27482605 14.452576
2015-06-25-09 54 36.054	1.8602905 0.18437195 14.410919
2015-06-25-09 54 36.055	1.5984497 0.22483826 14.03125
2015-06-25-09 54 36.057	1.6293945 0.31529236 13.465912
2015-06-25-09 54 36.063	1.8995667 0.47001648 12.785126
2015-06-25-09 54 36.068	2.2459106 0.53071594 12.067444
2015-06-25-09 54 36.072	2.6124878 0.48310852 11.5842285
2015-06-25-09 54 36.077	2.915985 0.42836 11.314056
2015-06-25-09 54 36.083	3.0088196 0.123672485 11.429504
2015-06-25-09 54 36.088	2.8695679 -0.31074524 11.921051
2015-06-25-09 54 36.093	2.645813 -0.8653717 12.62088
2015-06-25-09 54 36.098	2.1376038 -1.4033356 13.409973
2015-06-25-09 54 36.103	1.6686707 -1.9079742 14.239532
2015-06-25-09 54 36.108	1.2271118 -2.3780975 15.086945
2015-06-25-09 54 36.113	0.567749 -2.6720734 15.76416
2015-06-25-09 54 36.118	-0.05947876 -2.9886627 16.220001
2015-06-25-09 54 36.123	-0.67718506 -3.1993256 16.384247
2015-06-25-09 54 36.128	-1.0140076 -3.2873993 16.133118
2015-06-25-09 54 36.133	-1.2187195 -3.2552643 15.577301
2015-06-25-09 54 36.138	-1.2901306 -3.0660248 14.833435
2015-06-25-09 54 36.143	-1.2401428 -2.8958282 13.9039
2015-06-25-09 54 36.148	-0.99020386 -2.6197052 12.760132
2015-06-25-09 54 36.153	-0.5938721 -2.3281097 11.613983
2015-06-25-09 54 36.158	-0.00592041 -2.0234222 10.578522
2015-06-25-09 54 36.164	0.6046448 -1.6330414 9.552582
2015-06-25-09 54 36.169	1.1568909 -1.2140961 8.762299
2015-06-25-09 54 36.173	1.6674805 -0.79515076 8.225525
2015-06-25-09 54 36.178	2.0090637 -0.44166565 7.8065796
2015-06-25-09 54 36.184	2.24234 -0.19172668 7.756592
2015-06-25-09 54 36.188	2.325653 0.027267456 7.7744446
2015-06-25-09 54 36.193	2.344696 0.14390564 7.893463
2015-06-25-09 54 36.198	2.1804504 0.18437195 7.956543
2015-06-25-09 54 36.204	1.9305115 0.20222473 8.121979
2015-06-25-09 54 36.209	1.7174683 0.20698547 8.111267
2015-06-25-09 54 36.214	1.4830017 0.15223694 8.136261
2015-06-25-09 54 36.219	1.2211609 0.0974884 8.054138
2015-06-25-09 54 36.224	1.0402527 0.09391785 8.005341
2015-06-25-09 54 36.229	0.8760071 0.13557434 7.8589478
2015-06-25-09 54 36.234	0.6272583 0.14509583 7.7673035
2015-06-25-09 54 36.239	0.49752808 0.23316956 7.544739
2015-06-25-09 54 36.244	0.42373657 0.29029846 7.2948
2015-06-25-09 54 36.249	0.3297119 0.31886292 7.000824
2015-06-25-09 54 36.254	0.22140503 0.4355011 6.737793
2015-06-25-09 54 36.259	0.10595703 0.4938202 6.4212036
2015-06-25-09 54 36.264	0.07739258 0.61283875 6.1260376
2015-06-25-09 54 36.269	3.0517578E-5 0.67710876 5.8380127
2015-06-25-09 54 36.274	-0.009490967 0.79493713 5.6559143
2015-06-25-09 54 36.279	-0.0975647 0.9722748 5.5726013
2015-06-25-09 54 36.284	-0.0642395 1.1329498 5.455963
2015-06-25-09 54 36.289	-0.07733154 1.2388763 5.346466
2015-06-25-09 54 36.294	-0.08328247 1.3079071 5.069153
2015-06-25-09 54 36.299	-0.024963379 1.4519196 4.962036
2015-06-25-09 54 36.305	0.0262146 1.4733429 4.814453
2015-06-25-09 54 36.309	0.05001831 1.4840546 4.787079
2015-06-25-09 54 36.314	0.057159424 1.5090485 4.827545
2015-06-25-09 54 36.321	0.033355713 1.6185455 5.3286133
2015-06-25-09 54 36.325	0.033355713 1.6185455 5.3286133
2015-06-25-09 54 36.329	-0.029724121 1.5971222 5.69281
2015-06-25-09 54 36.334	-0.044006348 1.7137604 5.9332275
2015-06-25-09 54 36.339	-0.05114746 1.7339935 6.1438904
2015-06-25-09 54 36.345	-0.06185913 1.7649384 6.4283447
2015-06-25-09 54 36.350	0.035736084 1.8065948 6.615204
2015-06-25-09 54 36.354	-0.0071105957 1.8482513 6.8056335
2015-06-25-09 54 36.359	0.0012207031 1.8387299 7.0186768
2015-06-25-09 54 36.366	0.0012207031 1.8899078 7.218628
2015-06-25-09 54 36.370	0.11190796 1.9113312 7.509033
2015-06-25-09 54 36.375	0.06668091 1.9029999 7.912506
2015-06-25-09 54 36.380	0.053588867 2.0267792 8.235046
2015-06-25-09 54 36.385	-0.05709839 2.0612946 8.407623
2015-06-25-09 54 36.390	-0.03567505 2.0803375 8.51355
2015-06-25-09 54 36.395	-0.082092285 2.0779572 8.738495
2015-06-25-09 54 36.400	-0.022583008 2.1196136 8.767059
2015-06-25-09 54 36.405	-0.13208008 2.1208038 8.9991455
2015-06-25-09 54 36.410	-0.20349121 2.1267548 9.208618
2015-06-25-09 54 36.415	-0.22610474 2.1136627 9.481171
2015-06-25-09 54 36.420	-0.31417847 2.0410614 9.718018
2015-06-25-09 54 36.425	-0.4093933 2.0208282 10.081024
2015-06-25-09 54 36.430	-0.47009277 1.8744354 10.591614
2015-06-25-09 54 36.435	-0.5569763 1.7589874 11.035553
2015-06-25-09 54 36.440	-0.66171265 1.6137848 11.590179
2015-06-25-09 54 36.446	-0.7057495 1.4578705 12.123383
2015-06-25-09 54 36.451	-0.69503784 1.2995758 12.541138
2015-06-25-09 54 36.456	-0.79382324 1.0948639 12.917236
2015-06-25-09 54 36.461	-0.8140564 0.9282379 13.500427
2015-06-25-09 54 36.466	-0.8640442 0.83540344 13.9646
2015-06-25-09 54 36.472	-0.94021606 0.45811462 14.634674
2015-06-25-09 54 36.476	-0.94021606 0.45811462 14.634674
2015-06-25-09 54 36.481	-0.8366699 0.34861755 14.695374
2015-06-25-09 54 36.486	-0.76168823 0.18675232 14.644196
2015-06-25-09 54 36.493	-0.6997986 0.13557434 14.506134
2015-06-25-09 54 36.496	-0.7081299 0.11891174 14.446625
2015-06-25-09 54 36.502	-0.70932007 0.29862976 14.270477
2015-06-25-09 54 36.506	-0.81881714 0.60450745 14.063385
2015-06-25-09 54 36.511	-0.9295044 0.9603729 13.746796
2015-06-25-09 54 36.517	-1.0140076 1.4376373 13.329041
2015-06-25-09 54 36.522	-1.5388794 2.4635773 12.118622
2015-06-25-09 54 36.527	-1.5388794 2.4635773 12.118622
2015-06-25-09 54 36.531	-1.5960083 2.6266327 11.448547
2015-06-25-09 54 36.537	-1.4781799 2.4671478 10.8272705
2015-06-25-09 54 36.541	-1.0366211 2.1696014 10.339294
2015-06-25-09 54 36.547	-0.5569763 1.7661285 10.097687
2015-06-25-09 54 36.552	-0.00592041 1.4007416 10.004852
2015-06-25-09 54 36.556	0.33328247 0.90205383 10.335724
2015-06-25-09 54 36.562	0.49038696 0.43074036 11.1414795
2015-06-25-09 54 36.567	0.5951233 0.015365601 12.160278
2015-06-25-09 54 36.572	0.33328247 -0.39286804 13.255249
2015-06-25-09 54 36.576	0.023834229 -0.84394836 14.282379
2015-06-25-09 54 36.582	-0.46414185 -1.1760101 15.349976
2015-06-25-09 54 36.587	-1.1092224 -1.5390167 16.192627
2015-06-25-09 54 36.592	-1.6936035 -1.8984528 16.479462
2015-06-25-09 54 36.597	-2.1887207 -2.2578888 16.411621
2015-06-25-09 54 36.603	-2.9682922 -2.612564 15.530884
2015-06-25-09 54 36.607	-3.2658386 -2.6030426 14.706085
2015-06-25-09 54 36.612	-3.3205872 -2.52211 14.02887
2015-06-25-09 54 36.617	-3.294403 -2.3995209 13.404022
2015-06-25-09 54 36.624	-3.1123047 -2.2709808 12.868439
2015-06-25-09 54 36.628	-2.864746 -2.1329193 12.482819
2015-06-25-09 54 36.632	-2.5398254 -2.0377045 12.134094
2015-06-25-09 54 36.637	-2.2315674 -1.906784 11.902008
2015-06-25-09 54 36.642	-1.9054565 -1.778244 11.685394
2015-06-25-09 54 36.648	-1.5388794 -1.6746979 11.544952
2015-06-25-09 54 36.652	-1.2877502 -1.5247345 11.235504
2015-06-25-09 54 36.657	-0.9556885 -1.3438263 11.052216
2015-06-25-09 54 36.662	-0.7081299 -1.1855316 10.76181
2015-06-25-09 54 36.668	-0.4927063 -1.0200958 10.452362
2015-06-25-09 54 36.672	-0.27252197 -0.93440247 10.238129
2015-06-25-09 54 36.677	-0.11541748 -0.79039 9.921539
2015-06-25-09 54 36.682	-0.047576904 -0.72969055 9.47641
2015-06-25-09 54 36.688	-0.01663208 -0.6190033 9.101501
2015-06-25-09 54 36.692	0.046447754 -0.5690155 8.786102
2015-06-25-09 54 36.697	0.10714722 -0.4547577 8.376678
2015-06-25-09 54 36.702	0.123809814 -0.3643036 8.174347
2015-06-25-09 54 36.707	0.12261963 -0.33692932 7.879181
2015-06-25-09 54 36.714	0.15713501 -0.15959167 7.6470947
2015-06-25-09 54 36.718	0.12261963 -0.1000824 7.514984
2015-06-25-09 54 36.723	0.1416626 -0.0060577393 7.462616
2015-06-25-09 54 36.730	0.05001831 0.07725525 7.313843
2015-06-25-09 54 36.735	0.05596924 0.14033508 7.3435974
2015-06-25-09 54 36.739	0.027404785 0.12010193 7.23053
2015-06-25-09 54 36.744	-0.0154418945 0.13676453 7.1591187
2015-06-25-09 54 36.748	-0.1630249 0.15223694 7.0365295
2015-06-25-09 54 36.753	-0.16778564 0.13795471 6.948456
2015-06-25-09 54 36.758	-0.27609253 0.16056824 6.7723083
2015-06-25-09 54 36.763	-0.30465698 0.15104675 6.649719
2015-06-25-09 54 36.768	-0.33322144 0.16651917 6.3950195
2015-06-25-09 54 36.774	-0.33203125 0.12486267 6.296234
2015-06-25-09 54 36.778	-0.43914795 0.27482605 6.1141357
2015-06-25-09 54 36.783	-0.44509888 0.2783966 5.930847
2015-06-25-09 54 36.789	-0.47128296 0.3283844 5.8558655
2015-06-25-09 54 36.793	-0.5177002 0.37242126 5.780884
2015-06-25-09 54 36.798	-0.52246094 0.43669128 5.7737427
2015-06-25-09 54 36.803	-0.51174927 0.5676117 5.827301
2015-06-25-09 54 36.809	-0.51174927 0.5426178 5.941559
2015-06-25-09 54 36.813	-0.41296387 0.6009369 6.1819763
2015-06-25-09 54 36.819	-0.30941772 0.5354767 6.3878784
2015-06-25-09 54 36.824	-0.20825195 0.56285095 6.641388
2015-06-25-09 54 36.829	-0.14279175 0.59498596 7.141266
2015-06-25-09 54 36.833	-0.092803955 0.6021271 7.507843
2015-06-25-09 54 36.838	-0.12017822 0.5652313 7.911316
2015-06-25-09 54 36.844	-0.14874268 0.60569763 8.279083
2015-06-25-09 54 36.849	-0.05709839 0.6021271 8.493317
2015-06-25-09 54 36.854	-0.092803955 0.7223358 8.633759
2015-06-25-09 54 36.859	-0.03567505 0.67948914 8.405243
2015-06-25-09 54 36.864	-0.08328247 0.6640167 8.146973
2015-06-25-09 54 36.869	-0.0809021 0.7140045 7.7673035
2015-06-25-09 54 36.874	-0.021392822 0.71281433 7.4019165
2015-06-25-09 54 36.879	0.05596924 0.7175751 7.142456
2015-06-25-09 54 36.884	0.35708618 0.73661804 7.0353394
2015-06-25-09 54 36.890	0.4963379 0.8127899 7.082947
2015-06-25-09 54 36.894	0.6022644 0.86753845 7.322174
2015-06-25-09 54 36.899	0.6689148 0.8306427 7.700653
2015-06-25-09 54 36.904	0.75460815 0.71281433 8.079132
2015-06-25-09 54 36.909	0.7926941 0.55332947 8.5885315
2015-06-25-09 54 36.914	0.8236389 0.39979553 9.130066
2015-06-25-09 54 36.921	0.9057617 0.26054382 9.654938
2015-06-25-09 54 36.926	1.0866699 0.2379303 10.194092
2015-06-25-09 54 36.930	1.2318726 0.1641388 10.897491
2015-06-25-09 54 36.934	1.3199463 0.18675232 11.478302
2015-06-25-09 54 36.939	1.4758606 0.15342712 11.943665
2015-06-25-09 54 36.944	1.5913086 -0.015579224 12.295959
2015-06-25-09 54 36.949	1.703186 -0.16197205 12.566132
2015-06-25-09 54 36.954	1.7650757 -0.20362854 12.81488
2015-06-25-09 54 36.959	1.8114929 -0.3047943 12.933899
2015-06-25-09 54 36.964	1.8126831 -0.23100281 12.992218
2015-06-25-09 54 36.971	1.7150879 -0.27861023 12.837494
2015-06-25-09 54 36.975	1.5972595 -0.22267151 12.61731
2015-06-25-09 54 36.983	1.3009033 -0.031051636 12.128143
2015-06-25-09 54 36.990	0.6748657 0.4676361 11.296204
2015-06-25-09 54 36.993	0.6748657 0.4676361 11.296204
2015-06-25-09 54 36.997	0.46777344 0.83540344 10.903442
2015-06-25-09 54 37.002	0.5939331 1.0948639 10.530914
2015-06-25-09 54 37.008	0.88790894 1.3245697 10.290497
2015-06-25-09 54 37.014	1.4127808 1.4328766 10.11673
2015-06-25-09 54 37.017	2.138794 1.5721283 10.210754
2015-06-25-09 54 37.023	2.7707825 1.5864105 10.205994
2015-06-25-09 54 37.027	3.249237 1.378128 10.242889
2015-06-25-09 54 37.032	3.633667 1.1115265 10.363098
2015-06-25-09 54 37.036	3.7610168 0.6425934 10.561859
2015-06-25-09 54 37.041	3.6455688 0.037979126 10.899872
2015-06-25-09 54 37.047	3.3432617 -0.6178131 11.536621
2015-06-25-09 54 37.053	2.7957764 -1.271225 12.538757
2015-06-25-09 54 37.056	2.1923523 -1.9305878 13.490906
2015-06-25-09 54 37.063	1.5139465 -2.4602203 14.507324
2015-06-25-09 54 37.067	0.8319702 -2.9529572 15.492798
2015-06-25-09 54 37.074	0.09643555 -3.2778778 16.327118
2015-06-25-09 54 37.079	-0.6474304 -3.561142 16.767487
2015-06-25-09 54 37.085	-1.3615417 -3.9372406 17.144775
2015-06-25-09 54 37.089	-1.4198608 -3.9872284 16.872223
2015-06-25-09 54 37.094	-1.2853699 -3.8932037 16.256897
2015-06-25-09 54 37.100	-1.0318604 -3.5563812 15.468994
2015-06-25-09 54 37.106	-0.535553 -3.080307 14.371643
2015-06-25-09 54 37.109	-0.535553 -3.080307 14.371643
2015-06-25-09 54 37.115	0.6201172 -1.7044525 12.265015
2015-06-25-09 54 37.119	1.1009521 -1.136734 11.320007
2015-06-25-09 54 37.122	1.1009521 -1.136734 11.320007
2015-06-25-09 54 37.130	1.8400574 -0.22029114 9.765625
2015-06-25-09 54 37.133	2.0578613 0.18318176 9.119354
2015-06-25-09 54 37.139	2.2304382 0.47834778 8.459991
2015-06-25-09 54 37.142	2.2304382 0.47834778 8.459991
2015-06-25-09 54 37.148	2.7267456 0.77708435 7.218628
2015-06-25-09 54 37.155	2.7267456 0.77708435 7.218628
2015-06-25-09 54 37.166	2.8374329 0.8972931 6.6973267
2015-06-25-09 54 37.171	2.8648071 0.8734894 6.39859
2015-06-25-09 54 37.176	2.4768066 0.79255676 6.290283
2015-06-25-09 54 37.180	2.1673584 0.6485443 6.7556458
2015-06-25-09 54 37.185	1.6746216 0.42121887 7.3174133
2015-06-25-09 54 37.190	1.6746216 0.42121887 7.3174133
2015-06-25-09 54 37.198	0.7605591 -0.13816833 8.354065
2015-06-25-09 54 37.199	0.272583 -0.3297882 8.538544
2015-06-25-09 54 37.199	0.272583 -0.3297882 8.538544
2015-06-25-09 54 37.201	-0.105895996 -0.4464264 8.58139
2015-06-25-09 54 37.206	-0.715271 -0.42619324 8.390961
2015-06-25-09 54 37.219	-0.715271 -0.42619324 8.390961
2015-06-25-09 54 37.221	-0.84143066 -0.37620544 8.079132
2015-06-25-09 54 37.223	-1.0009155 -0.20005798 7.820862
2015-06-25-09 54 37.228	-1.0913696 0.053451538 6.999634
2015-06-25-09 54 37.232	-1.0663757 0.23316956 6.5342712
2015-06-25-09 54 37.236	-0.9854431 0.37242126 6.0665283
2015-06-25-09 54 37.242	-0.90808105 0.54618835 5.7737427
2015-06-25-09 54 37.247	-0.8557129 0.7009125 5.422638
2015-06-25-09 54 37.252	-0.5831604 0.81040955 5.2095947
2015-06-25-09 54 37.258	-0.44152832 0.9472809 5.1239014
2015-06-25-09 54 37.262	-0.29751587 1.1008148 5.0989075
2015-06-25-09 54 37.268	-0.14755249 1.2210236 5.076294
2015-06-25-09 54 37.274	-0.05114746 1.2960052 5.102478
2015-06-25-09 54 37.277	0.0047912598 1.3507538 5.1512756
2015-06-25-09 54 37.282	0.11190796 1.4364471 5.3797913
2015-06-25-09 54 37.287	0.13095093 1.5161896 5.442871
2015-06-25-09 54 37.294	0.1749878 1.5280914 5.7523193
2015-06-25-09 54 37.299	0.16903687 1.6185455 5.7796936
2015-06-25-09 54 37.307	0.16546631 1.614975 6.0415344
2015-06-25-09 54 37.311	0.20117188 1.6030731 6.2545776
2015-06-25-09 54 37.314	0.27020264 1.6006927 6.4902344
2015-06-25-09 54 37.320	0.34280396 1.6352081 6.730652
2015-06-25-09 54 37.323	0.48324585 1.6994781 7.2364807
2015-06-25-09 54 37.329	0.6260681 1.7375641 7.6328125
2015-06-25-09 54 37.336	0.79626465 1.7851715 8.073181
2015-06-25-09 54 37.340	0.96884155 1.7292328 8.51593
2015-06-25-09 54 37.345	1.1545105 1.6828156 8.870605
2015-06-25-09 54 37.349	1.3806458 1.6363983 9.401428
2015-06-25-09 54 37.354	1.4937134 1.5626068 9.73587
2015-06-25-09 54 37.360	1.4675293 1.4757233 10.171478
2015-06-25-09 54 37.363	1.2997131 1.3852692 10.560669
2015-06-25-09 54 37.369	1.0521545 1.2186432 10.868927
2015-06-25-09 54 37.375	0.75460815 1.0591583 11.296204
2015-06-25-09 54 37.379	0.37731934 0.85206604 11.704437
2015-06-25-09 54 37.386	0.05834961 0.659256 12.124573
2015-06-25-09 54 37.392	-0.2130127 0.43669128 12.386414
2015-06-25-09 54 37.397	-0.51174927 0.27601624 12.594696
2015-06-25-09 54 37.401	-0.6974182 0.19389343 12.861298
2015-06-25-09 54 37.405	-0.74264526 0.11891174 13.095764
2015-06-25-09 54 37.410	-0.7140808 0.0974884 13.230255
2015-06-25-09 54 37.415	-0.57958984 0.12724304 13.361176
2015-06-25-09 54 37.420	-0.3855896 0.1308136 13.319519
2015-06-25-09 54 37.424	-0.28918457 0.1796112 13.177887
2015-06-25-09 54 37.429	-0.055908203 0.16770935 13.080292
2015-06-25-09 54 37.435	0.24401855 0.25697327 12.880341
2015-06-25-09 54 37.439	0.49752808 0.26411438 12.761322
2015-06-25-09 54 37.444	0.6439209 0.35456848 12.776794
2015-06-25-09 54 37.450	0.7177124 0.33790588 12.783936
2015-06-25-09 54 37.454	0.64630127 0.33195496 12.704193
2015-06-25-09 54 37.459	0.39398193 0.4116974 12.87677
2015-06-25-09 54 37.465	0.053588867 0.49858093 12.87915
2015-06-25-09 54 37.469	-0.4855652 0.69496155 12.910095
2015-06-25-09 54 37.476	-0.95806885 1.0686798 12.743469
2015-06-25-09 54 37.480	-1.3722534 1.3816986 12.284058
2015-06-25-09 54 37.484	-1.8638 1.6780548 11.72467
2015-06-25-09 54 37.490	-2.094696 1.6744843 11.192657
2015-06-25-09 54 37.494	-2.0899353 1.5352325 10.723724
2015-06-25-09 54 37.499	-1.8721313 1.2245941 10.367859
2015-06-25-09 54 37.504	-1.5115051 1.0175018 10.289307
2015-06-25-09 54 37.510	-1.1496887 0.80207825 10.461884
2015-06-25-09 54 37.515	-0.7735901 0.511673 10.865356
2015-06-25-09 54 37.519	-0.535553 0.1391449 11.323578
2015-06-25-09 54 37.526	-0.32369995 -0.22624207 11.928192
2015-06-25-09 54 37.533	-0.25823975 -0.6166229 12.598267
2015-06-25-09 54 37.539	-0.36654663 -1.0010529 13.381409
2015-06-25-09 54 37.542	-0.54626465 -1.3509674 14.190735
2015-06-25-09 54 37.545	-0.7950134 -1.6961212 14.726318
2015-06-25-09 54 37.549	-1.0306702 -2.0234222 15.239288
2015-06-25-09 54 37.556	-1.3591614 -2.175766 15.533264
2015-06-25-09 54 37.560	-1.6852722 -2.4411774 15.359497
2015-06-25-09 54 37.564	-1.8471375 -2.6173248 15.039337
2015-06-25-09 54 37.571	-1.9911499 -2.791092 14.519226
2015-06-25-09 54 37.576	-2.0994568 -2.868454 14.026489
2015-06-25-09 54 37.580	-2.1744385 -2.989853 13.448059
2015-06-25-09 54 37.585	-2.1577759 -2.958908 12.837494
2015-06-25-09 54 37.591	-1.9887695 -2.8863068 12.398315
2015-06-25-09 54 37.595	-1.895935 -2.8315582 11.837738
2015-06-25-09 54 37.600	-1.5829163 -2.6006622 11.565186
2015-06-25-09 54 37.605	-1.2472839 -2.4685516 11.197418
2015-06-25-09 54 37.611	-0.92355347 -2.2757416 10.965332
2015-06-25-09 54 37.616	-0.52246094 -2.0258026 10.56662
2015-06-25-09 54 37.622	-0.12850952 -1.874649 10.176239
2015-06-25-09 54 37.627	0.16427612 -1.7544403 9.743011
2015-06-25-09 54 37.631	0.39398193 -1.6604156 9.384766
2015-06-25-09 54 37.636	0.5451355 -1.4997406 9.171722
2015-06-25-09 54 37.640	0.60583496 -1.3771515 8.96225
2015-06-25-09 54 37.645	0.69866943 -1.23909 8.763489
2015-06-25-09 54 37.652	0.77960205 -1.123642 8.739685
2015-06-25-09 54 37.656	0.798645 -1.053421 8.855133
2015-06-25-09 54 37.661	0.76651 -0.94511414 9.177673
2015-06-25-09 54 37.665	0.6677246 -0.8641815 9.652557
2015-06-25-09 54 37.674	0.4880066 -0.92726135 10.094116
2015-06-25-09 54 37.678	0.26187134 -0.9903412 10.578522
2015-06-25-09 54 37.683	0.06668091 -0.97843933 10.477356
2015-06-25-09 54 37.687	-0.15826416 -1.0058136 10.317871
2015-06-25-09 54 37.691	-0.253479 -0.87846375 9.882263
2015-06-25-09 54 37.699	-0.27609253 -0.72254944 9.231232
2015-06-25-09 54 37.708	-0.29275513 -0.6190033 8.673035
2015-06-25-09 54 37.709	-0.25704956 -0.36073303 7.981537
2015-06-25-09 54 37.712	-0.22372437 -0.1572113 7.392395
2015-06-25-09 54 37.719	-0.13922119 0.020126343 6.8127747
2015-06-25-09 54 37.723	-0.022583008 0.12486267 6.392639
2015-06-25-09 54 37.730	0.13571167 0.28077698 6.373596
2015-06-25-09 54 37.744	0.1904602 0.39979553 6.103424
2015-06-25-09 54 37.749	0.2321167 0.55332947 6.129608
2015-06-25-09 54 37.749	0.22854614 0.61283875 6.20578
2015-06-25-09 54 37.752	0.18569946 0.6473541 6.2664795
2015-06-25-09 54 37.753	0.19522095 0.6890106 6.4140625
2015-06-25-09 54 37.755	0.21426392 0.67829895 6.7104187
2015-06-25-09 54 37.760	0.10952759 0.5997467 6.97464
2015-06-25-09 54 37.765	0.01550293 0.61283875 7.1507874
2015-06-25-09 54 37.770	-0.071380615 0.5688019 7.2412415
2015-06-25-09 54 37.775	-0.20587158 0.5164337 7.218628
2015-06-25-09 54 37.780	-0.19277954 0.57237244 7.2043457
2015-06-25-09 54 37.785	-0.14041138 0.5926056 7.0924683
2015-06-25-09 54 37.790	-0.039245605 0.6247406 7.0877075
2015-06-25-09 54 37.795	-0.052337646 0.7378082 7.096039
2015-06-25-09 54 37.800	0.09881592 0.74375916 7.2876587
2015-06-25-09 54 37.805	0.17022705 0.7818451 7.4911804
2015-06-25-09 54 37.810	0.20117188 0.8401642 7.5233154
2015-06-25-09 54 37.816	0.34875488 0.890152 7.776825
2015-06-25-09 54 37.820	0.3297119 0.9068146 7.9410706
2015-06-25-09 54 37.825	0.4463501 0.8889618 8.121979
2015-06-25-09 54 37.832	0.5296631 0.93418884 8.355255
2015-06-25-09 54 37.836	0.5368042 0.96632385 8.5885315
2015-06-25-09 54 37.840	0.522522 1.0424957 8.870605
2015-06-25-09 54 37.845	0.5439453 0.99845886 9.263367
2015-06-25-09 54 37.850	0.471344 0.8211212 9.524017
2015-06-25-09 54 37.856	0.48205566 0.7151947 9.865601
2015-06-25-09 54 37.860	0.5522766 0.6104584 10.097687
2015-06-25-09 54 37.865	0.5594177 0.5033417 10.315491
2015-06-25-09 54 37.870	0.5927429 0.38789368 10.398804
2015-06-25-09 54 37.876	0.683197 0.31529236 10.4999695
2015-06-25-09 54 37.880	0.8188782 0.28315735 10.683258
2015-06-25-09 54 37.885	0.87124634 0.23912048 10.834412
2015-06-25-09 54 37.890	0.9795532 0.16770935 10.892731
2015-06-25-09 54 37.896	1.1021423 0.16056824 10.95343
2015-06-25-09 54 37.901	1.1664124 0.16651917 10.82489
2015-06-25-09 54 37.906	1.3532715 0.0974884 10.69873
2015-06-25-09 54 37.911	1.4092102 0.10462952 10.610657
2015-06-25-09 54 37.916	1.4972839 0.09272766 10.492828
2015-06-25-09 54 37.921	1.6079712 0.015365601 10.314301
2015-06-25-09 54 37.926	1.7210388 0.0034637451 10.296448
2015-06-25-09 54 37.931	1.9638367 -0.12626648 10.344055
2015-06-25-09 54 37.936	1.9757385 -0.22862244 10.56543
2015-06-25-09 54 37.941	1.8412476 -0.13816833 10.970093
2015-06-25-09 54 37.946	1.4425354 -0.1322174 11.496155
2015-06-25-09 54 37.951	1.112854 0.022506714 12.0138855
