2015-07-02-18 08 46.318	0.18807983 6.482834 8.0434265
2015-07-02-18 08 46.322	0.1987915 6.4554596 8.046997
2015-07-02-18 08 46.328	0.36898804 6.3721466 8.326691
2015-07-02-18 08 46.333	0.5772705 6.174576 8.539734
2015-07-02-18 08 46.338	0.6915283 5.886551 8.550446
2015-07-02-18 08 46.343	0.82125854 5.636612 8.6409
2015-07-02-18 08 46.348	0.9795532 5.3271637 8.690887
2015-07-02-18 08 46.353	1.1223755 5.123642 8.814667
2015-07-02-18 08 46.359	1.1616516 4.98201 8.858704
2015-07-02-18 08 46.364	1.1437988 4.764206 8.7682495
2015-07-02-18 08 46.368	1.2544861 4.559494 8.763489
2015-07-02-18 08 46.373	1.0152588 4.246475 8.83609
2015-07-02-18 08 46.378	0.98669434 4.015579 8.696838
2015-07-02-18 08 46.384	0.98431396 3.7584991 8.762299
2015-07-02-18 08 46.388	0.8748169 3.4550018 9.174103
2015-07-02-18 08 46.394	0.7331848 3.2455292 8.993195
2015-07-02-18 08 46.400	0.67962646 2.9515533 8.802765
2015-07-02-18 08 46.403	0.5772705 2.782547 8.955109
2015-07-02-18 08 46.408	0.5106201 2.576645 8.863464
2015-07-02-18 08 46.414	0.40231323 2.5278473 8.725403
2015-07-02-18 08 46.418	0.27734375 2.5659332 8.630188
2015-07-02-18 08 46.423	0.16070557 2.6040192 8.404053
2015-07-02-18 08 46.429	0.17974854 2.6111603 8.2743225
2015-07-02-18 08 46.434	0.3963623 2.7099457 8.294556
2015-07-02-18 08 46.439	0.5951233 2.8313446 8.301697
2015-07-02-18 08 46.444	0.6296387 2.8670502 7.9993896
2015-07-02-18 08 46.448	0.62249756 2.8313446 7.8327637
2015-07-02-18 08 46.453	0.55822754 2.9289398 7.481659
2015-07-02-18 08 46.459	0.50942993 2.9801178 7.2364807
2015-07-02-18 08 46.464	0.45111084 3.1169891 7.063904
2015-07-02-18 08 46.468	0.31900024 3.219345 7.052002
2015-07-02-18 08 46.473	0.11190796 3.238388 6.9520264
2015-07-02-18 08 46.480	0.05001831 3.353836 6.892517
2015-07-02-18 08 46.484	0.029785156 3.4538116 7.0162964
2015-07-02-18 08 46.489	0.0024108887 3.4764252 6.9472656
2015-07-02-18 08 46.496	-0.122558594 3.526413 6.9472656
2015-07-02-18 08 46.499	0.051208496 3.693039 7.2864685
2015-07-02-18 08 46.504	-0.111846924 3.7073212 7.3876343
2015-07-02-18 08 46.509	-0.253479 3.5752106 7.4483337
2015-07-02-18 08 46.517	-0.33084106 3.4954681 7.662567
2015-07-02-18 08 46.519	-0.37487793 3.5371246 7.829193
2015-07-02-18 08 46.524	-0.41177368 3.6704254 7.797058
