2015-07-02-18 19 55.910	-1.1984863 3.815628 1.4628906
2015-07-02-18 19 56.157	-6.692383 4.1464996 13.26358
2015-07-02-18 19 56.160	-6.2865295 4.334549 13.482574
2015-07-02-18 19 56.163	-5.5878906 4.6832733 13.763458
2015-07-02-18 19 56.168	-4.8630676 4.990341 13.824158
2015-07-02-18 19 56.173	-4.1894226 5.2819366 13.656342
2015-07-02-18 19 56.178	-3.627655 5.462845 13.399261
2015-07-02-18 19 56.183	-3.1480103 5.323593 13.054108
2015-07-02-18 19 56.188	-2.8992615 5.0498505 12.573273
2015-07-02-18 19 56.193	-2.8683167 4.8260956 12.162659
2015-07-02-18 19 56.198	-2.902832 4.591629 11.781799
2015-07-02-18 19 56.203	-2.819519 4.4166718 11.422363
2015-07-02-18 19 56.208	-2.959961 4.225052 11.192657
2015-07-02-18 19 56.213	-3.2479858 4.207199 10.901062
2015-07-02-18 19 56.218	-3.6895447 4.166733 10.904633
2015-07-02-18 19 56.223	-4.057312 4.1191254 10.749908
2015-07-02-18 19 56.228	-4.544098 4.045334 10.563049
2015-07-02-18 19 56.233	-4.9190063 3.8846588 10.261932
2015-07-02-18 19 56.238	-5.3950806 3.8251495 9.894165
2015-07-02-18 19 56.243	-5.8318787 3.770401 9.506165
2015-07-02-18 19 56.249	-6.2662964 3.7275543 9.112213
2015-07-02-18 19 56.254	-6.5352783 3.713272 8.646851
2015-07-02-18 19 56.258	-6.7209473 3.6692352 7.9981995
2015-07-02-18 19 56.263	-6.923279 3.500229 7.3186035
2015-07-02-18 19 56.269	-7.0113525 3.225296 6.577118
2015-07-02-18 19 56.273	-6.9220886 2.968216 5.878479
2015-07-02-18 19 56.278	-7.2232056 2.54451 5.364319
2015-07-02-18 19 56.284	-7.6219177 2.256485 4.7835083
2015-07-02-18 19 56.289	-7.8194885 2.0922394 4.2443542
2015-07-02-18 19 56.293	-7.886139 2.038681 3.6433105
2015-07-02-18 19 56.299	-8.076569 1.9863129 3.1410522
2015-07-02-18 19 56.304	-8.226532 1.9375153 2.8161316
2015-07-02-18 19 56.309	-8.327698 1.9565582 2.5792847
2015-07-02-18 19 56.314	-8.326508 1.8351593 2.5459595
2015-07-02-18 19 56.319	-8.299133 1.910141 2.4733582
2015-07-02-18 19 56.324	-8.112274 1.9458466 2.3662415
2015-07-02-18 19 56.329	-7.8302 2.1005707 2.2876892
2015-07-02-18 19 56.334	-7.436249 2.2076874 2.2972107
2015-07-02-18 19 56.339	-6.956604 2.275528 2.2912598
2015-07-02-18 19 56.344	-6.4353027 2.3112335 2.2698364
2015-07-02-18 19 56.349	-5.9985046 2.345749 2.2948303
2015-07-02-18 19 56.354	-5.608124 2.2910004 2.2377014
2015-07-02-18 19 56.359	-5.436737 2.2874298 2.177002
2015-07-02-18 19 56.364	-5.3510437 2.2279205 2.1674805
2015-07-02-18 19 56.369	-5.448639 2.2969513 2.2424622
2015-07-02-18 19 56.374	-5.640259 2.3683624 2.1662903
2015-07-02-18 19 56.379	-6.0294495 2.5076141 2.2876892
2015-07-02-18 19 56.384	-6.513855 2.6432953 2.344818
2015-07-02-18 19 56.390	-7.233917 2.7623138 2.479309
2015-07-02-18 19 56.394	-8.081329 2.8134918 2.5281067
2015-07-02-18 19 56.399	-9.021576 2.9265594 2.5245361
2015-07-02-18 19 56.406	-10.668793 3.1705475 2.4888306
2015-07-02-18 19 56.410	-10.668793 3.1705475 2.4888306
2015-07-02-18 19 56.414	-11.371002 3.2871857 2.4578857
2015-07-02-18 19 56.419	-11.847076 3.4085846 2.3650513
2015-07-02-18 19 56.424	-12.243408 3.5192719 2.4328918
2015-07-02-18 19 56.430	-12.543335 3.546646 2.5388184
2015-07-02-18 19 56.434	-12.698059 3.5276031 2.6959229
2015-07-02-18 19 56.439	-12.826599 3.5085602 2.9006348
2015-07-02-18 19 56.444	-12.805176 3.4633331 3.0779724
2015-07-02-18 19 56.451	-12.717102 3.5287933 3.3136292
2015-07-02-18 19 56.454	-12.561188 3.6013947 3.4243164
2015-07-02-18 19 56.460	-12.174377 3.629959 3.57547
2015-07-02-18 19 56.465	-11.761383 3.802536 3.6290283
2015-07-02-18 19 56.470	-11.412659 3.9453583 3.813507
2015-07-02-18 19 56.475	-11.024658 4.032242 3.7480469
2015-07-02-18 19 56.480	-10.729492 4.0060577 3.83255
2015-07-02-18 19 56.485	-10.537872 3.944168 3.709961
2015-07-02-18 19 56.490	-10.177246 3.9037018 3.646881
2015-07-02-18 19 56.495	-9.976105 3.9382172 3.5064392
2015-07-02-18 19 56.500	-9.928497 4.077469 3.2981567
2015-07-02-18 19 56.505	-9.82019 4.1203156 3.0315552
2015-07-02-18 19 56.510	-9.82019 4.1393585 2.7911377
2015-07-02-18 19 56.515	-9.828522 4.1334076 2.6114197
2015-07-02-18 19 56.521	-9.711884 4.0810394 2.330536
2015-07-02-18 19 56.525	-9.75592 3.9989166 2.0924988
2015-07-02-18 19 56.531	-9.855896 3.9870148 1.7294922
2015-07-02-18 19 56.535	-10.01181 4.000107 1.4057617
2015-07-02-18 19 56.540	-10.021332 3.7977753 1.0010986
2015-07-02-18 19 56.545	-10.0451355 3.4264374 0.2631836
2015-07-02-18 19 56.551	-9.923737 3.2812347 -0.11172485
2015-07-02-18 19 56.556	-9.915405 3.193161 -0.36523438
2015-07-02-18 19 56.560	-9.582153 3.0610504 -0.48068237
2015-07-02-18 19 56.566	-8.900177 2.9313202 -0.9008179
2015-07-02-18 19 56.571	-8.496704 2.827774 -1.0912476
2015-07-02-18 19 56.575	-7.9075623 2.789688 -1.3935547
2015-07-02-18 19 56.580	-7.155365 2.788498 -1.74823
2015-07-02-18 19 56.586	-6.4531555 2.8003998 -2.1552734
2015-07-02-18 19 56.591	-6.0484924 2.8039703 -2.3540344
2015-07-02-18 19 56.596	-5.794983 2.5873566 -2.5456543
2015-07-02-18 19 56.601	-5.5486145 2.0946198 -2.8229675
2015-07-02-18 19 56.606	-5.315338 1.595932 -3.172882
2015-07-02-18 19 56.611	-4.988037 1.088913 -3.4335327
2015-07-02-18 19 56.616	-4.68454 0.6806793 -3.6882324
2015-07-02-18 19 56.621	-4.3881836 0.40455627 -3.8060608
2015-07-02-18 19 56.626	-4.1108704 0.21055603 -3.8988953
2015-07-02-18 19 56.631	-3.998993 -0.00843811 -3.7286987
2015-07-02-18 19 56.636	-4.051361 -0.3214569 -3.4882813
2015-07-02-18 19 56.641	-4.3762817 -0.79515076 -2.793213
2015-07-02-18 19 56.646	-4.6309814 -1.2688446 -2.190979
2015-07-02-18 19 56.652	-4.974945 -1.8187103 -1.7863159
2015-07-02-18 19 56.656	-5.0368347 -2.3566742 -1.3876038
2015-07-02-18 19 56.661	-5.1237183 -2.824417 -1.1674194
2015-07-02-18 19 56.666	-5.3165283 -3.265976 -0.8008423
2015-07-02-18 19 56.672	-5.5617065 -3.6813507 -0.5116272
2015-07-02-18 19 56.676	-5.7783203 -4.036026 -0.3045349
2015-07-02-18 19 56.681	-5.9520874 -4.3871307 0.07632446
2015-07-02-18 19 56.686	-5.994934 -4.7191925 0.05847168
2015-07-02-18 19 56.692	-5.9639893 -5.145279 0.16796875
2015-07-02-18 19 56.696	-6.002075 -5.4106903 0.32388306
2015-07-02-18 19 56.701	-6.205597 -5.6999054 0.46194458
2015-07-02-18 19 56.708	-6.4138794 -6.0224457 0.67022705
2015-07-02-18 19 56.712	-6.6185913 -6.2212067 0.6023865
2015-07-02-18 19 56.717	-6.904236 -6.4973297 0.5678711
2015-07-02-18 19 56.721	-7.258911 -6.6580048 0.35958862
2015-07-02-18 19 56.727	-7.630249 -6.910324 0.1965332
2015-07-02-18 19 56.732	-8.026581 -7.056717 -0.17837524
2015-07-02-18 19 56.736	-8.40387 -7.1578827 -0.4961548
2015-07-02-18 19 56.742	-8.814484 -7.185257 -0.71990967
2015-07-02-18 19 56.747	-9.223907 -7.224533 -0.9579468
2015-07-02-18 19 56.753	-9.492889 -7.2388153 -1.2233582
2015-07-02-18 19 56.757	-9.740448 -7.2269135 -1.4828186
2015-07-02-18 19 56.762	-9.863037 -7.1888275 -1.6982422
2015-07-02-18 19 56.767	-9.996338 -7.0352936 -1.9541321
2015-07-02-18 19 56.772	-10.115356 -6.9067535 -1.9850769
2015-07-02-18 19 56.777	-10.233185 -6.81987 -2.0779114
2015-07-02-18 19 56.782	-10.314117 -6.7091827 -2.2409668
2015-07-02-18 19 56.787	-10.196289 -6.7198944 -2.2457275
2015-07-02-18 19 56.792	-10.19986 -6.5675507 -2.3207092
2015-07-02-18 19 56.797	-10.173676 -6.427109 -2.274292
2015-07-02-18 19 56.802	-10.067749 -6.356888 -2.3671265
2015-07-02-18 19 56.807	-10.051086 -6.24263 -2.319519
2015-07-02-18 19 56.813	-10.0451355 -6.1700287 -2.3849792
2015-07-02-18 19 56.817	-10.024902 -6.0902863 -2.5408936
2015-07-02-18 19 56.822	-10.085602 -6.1164703 -2.6753845
2015-07-02-18 19 56.827	-10.090363 -6.127182 -2.813446
2015-07-02-18 19 56.833	-10.223663 -6.127182 -3.101471
2015-07-02-18 19 56.837	-10.304596 -6.0795746 -3.3526
2015-07-02-18 19 56.842	-10.39743 -6.1557465 -3.5596924
2015-07-02-18 19 56.847	-10.541443 -6.1807404 -3.762024
2015-07-02-18 19 56.853	-10.684265 -6.2854767 -4.039337
2015-07-02-18 19 56.859	-10.830658 -6.3806915 -4.307129
2015-07-02-18 19 56.862	-10.946106 -6.506851 -4.488037
2015-07-02-18 19 56.868	-10.997284 -6.6044464 -4.5880127
2015-07-02-18 19 56.873	-11.062744 -6.735367 -4.686798
2015-07-02-18 19 56.878	-11.1484375 -6.9257965 -4.704651
2015-07-02-18 19 56.883	-11.082977 -7.0793304 -4.705841
2015-07-02-18 19 56.888	-11.09964 -7.2328644 -4.6713257
2015-07-02-18 19 56.893	-11.184143 -7.391159 -4.4701843
2015-07-02-18 19 56.898	-11.435272 -7.576828 -4.1571655
2015-07-02-18 19 56.903	-11.750671 -7.658951 -3.7858276
2015-07-02-18 19 56.908	-12.010132 -7.8362885 -3.4299622
2015-07-02-18 19 56.913	-12.337433 -7.917221 -3.0003052
2015-07-02-18 19 56.918	-12.6813965 -7.936264 -2.6991882
2015-07-02-18 19 56.923	-13.043213 -8.035049 -2.2695313
2015-07-02-18 19 56.928	-13.41098 -8.070755 -1.8624878
2015-07-02-18 19 56.933	-13.709717 -8.145737 -1.5911255
2015-07-02-18 19 56.938	-14.156036 -8.093369 -1.2447815
2015-07-02-18 19 56.943	-14.546417 -8.073135 -0.9377136
2015-07-02-18 19 56.948	-14.965363 -8.079086 -0.7341919
2015-07-02-18 19 56.954	-15.33313 -8.118362 -0.6687317
2015-07-02-18 19 56.958	-15.703278 -8.162399 -0.5128174
2015-07-02-18 19 56.963	-16.04248 -8.173111 -0.5782776
2015-07-02-18 19 56.968	-16.344788 -8.132645 -0.58065796
2015-07-02-18 19 56.974	-16.7435 -7.91008 -0.70443726
2015-07-02-18 19 56.978	-17.13388 -7.8934174 -1.0091248
2015-07-02-18 19 56.983	-17.631378 -7.774399 -1.3042908
2015-07-02-18 19 56.988	-18.007477 -7.7291718 -1.6256409
2015-07-02-18 19 56.994	-18.470459 -7.5530243 -2.0457764
2015-07-02-18 19 56.999	-18.914398 -7.261429 -2.5575562
2015-07-02-18 19 57.005	-19.347626 -6.9567413 -2.8622437
2015-07-02-18 19 57.011	-19.610657 -6.055771 -3.7167969
2015-07-02-18 19 57.015	-19.610657 -6.055771 -3.7167969
2015-07-02-18 19 57.021	-19.492828 -5.646347 -4.289276
2015-07-02-18 19 57.024	-20.093872 -5.0583954 -4.352356
2015-07-02-18 19 57.029	-20.126007 -4.466873 -4.596344
2015-07-02-18 19 57.034	-19.62732 -3.8194122 -4.989105
2015-07-02-18 19 57.039	-19.139343 -3.3588104 -4.928406
2015-07-02-18 19 57.044	-18.806091 -2.9874725 -4.7082214
2015-07-02-18 19 57.049	-18.356201 -2.6911163 -4.032196
2015-07-02-18 19 57.054	-17.921783 -2.7137299 -3.3930664
2015-07-02-18 19 57.059	-17.344543 -2.9696198 -2.6813354
2015-07-02-18 19 57.064	-16.855377 -3.2719269 -1.9505615
2015-07-02-18 19 57.069	-15.988922 -3.3207245 -1.3721313
2015-07-02-18 19 57.074	-14.991547 -3.2433624 -0.6782532
2015-07-02-18 19 57.079	-14.106049 -2.9731903 -0.2069397
2015-07-02-18 19 57.084	-13.174133 -2.7541962 0.17272949
2015-07-02-18 19 57.089	-12.458832 -2.387619 0.5690613
2015-07-02-18 19 57.095	-12.006561 -1.9924774 1.0296631
2015-07-02-18 19 57.100	-11.707825 -1.6461334 1.298645
2015-07-02-18 19 57.104	-11.515015 -1.30336 1.4593201
2015-07-02-18 19 57.109	-11.450745 -1.1664886 1.4855042
2015-07-02-18 19 57.115	-11.589996 -1.2152863 1.5235901
2015-07-02-18 19 57.119	-11.839935 -1.5009308 1.2510376
2015-07-02-18 19 57.124	-12.208893 -1.9567719 1.0665588
2015-07-02-18 19 57.130	-12.774231 -2.5851898 0.7749634
2015-07-02-18 19 57.135	-13.334808 -3.233841 0.4845581
2015-07-02-18 19 57.139	-13.827545 -3.9110565 0.2048645
2015-07-02-18 19 57.145	-14.019165 -4.606125 -0.17480469
2015-07-02-18 19 57.150	-14.358368 -5.1750336 -0.52233887
2015-07-02-18 19 57.156	-14.341705 -5.7213287 -0.7651367
2015-07-02-18 19 57.160	-14.292908 -6.192642 -1.1031494
2015-07-02-18 19 57.165	-14.24411 -6.517563 -1.2531128
2015-07-02-18 19 57.170	-14.327423 -6.723465 -1.4352112
2015-07-02-18 19 57.175	-14.365509 -6.8496246 -1.4804382
2015-07-02-18 19 57.180	-14.032257 -6.9436493 -1.5018616
2015-07-02-18 19 57.185	-13.756134 -6.992447 -1.4816284
2015-07-02-18 19 57.190	-13.487152 -6.9579315 -1.6399231
2015-07-02-18 19 57.195	-13.352661 -6.904373 -1.7970276
2015-07-02-18 19 57.200	-13.177704 -6.82106 -1.9969788
2015-07-02-18 19 57.205	-13.02179 -6.794876 -2.2469177
2015-07-02-18 19 57.210	-12.807556 -6.686569 -2.415924
2015-07-02-18 19 57.216	-12.4826355 -6.6234894 -2.5658875
2015-07-02-18 19 57.220	-12.18866 -6.455673 -2.6765747
2015-07-02-18 19 57.225	-11.863739 -6.255722 -2.6432495
2015-07-02-18 19 57.230	-11.4947815 -5.9748383 -2.620636
2015-07-02-18 19 57.236	-11.067505 -5.7975006 -2.6027832
2015-07-02-18 19 57.240	-10.7378235 -5.5594635 -2.5777893
2015-07-02-18 19 57.245	-10.409332 -5.3214264 -2.480194
2015-07-02-18 19 57.250	-9.926117 -4.800125 -2.2528687
2015-07-02-18 19 57.256	-9.763062 -4.57518 -2.082672
2015-07-02-18 19 57.261	-9.460754 -4.439499 -1.9267578
2015-07-02-18 19 57.265	-9.353638 -4.343094 -1.8398743
2015-07-02-18 19 57.271	-9.187012 -4.265732 -1.6446838
2015-07-02-18 19 57.276	-9.222717 -4.2966766 -1.5839844
2015-07-02-18 19 57.281	-9.266754 -4.363327 -1.3876038
2015-07-02-18 19 57.285	-9.278656 -4.453781 -1.2971497
2015-07-02-18 19 57.291	-9.294128 -4.5894623 -1.23526
2015-07-02-18 19 57.296	-9.386963 -4.8417816 -1.254303
2015-07-02-18 19 57.301	-9.488129 -5.1286163 -1.2007446
2015-07-02-18 19 57.306	-9.645233 -5.4452057 -1.1459961
2015-07-02-18 19 57.311	-9.722595 -5.749893 -1.087677
2015-07-02-18 19 57.316	-9.678558 -6.005783 -1.0543518
2015-07-02-18 19 57.321	-9.676178 -6.2652435 -1.0412598
2015-07-02-18 19 57.326	-9.613098 -6.472336 -1.0567322
2015-07-02-18 19 57.331	-9.509552 -6.736557 -1.2364502
2015-07-02-18 19 57.336	-9.372681 -6.901993 -1.61969
2015-07-02-18 19 57.341	-9.363159 -7.062668 -2.0076904
2015-07-02-18 19 57.346	-9.347687 -7.287613 -2.6289673
2015-07-02-18 19 57.351	-9.217957 -7.5292206 -3.3954468
2015-07-02-18 19 57.356	-9.134644 -7.8446198 -4.0095825
2015-07-02-18 19 57.361	-9.091797 -8.305222 -4.777252
2015-07-02-18 19 57.367	-9.072754 -8.7217865 -5.5354004
2015-07-02-18 19 57.372	-8.966827 -9.005051 -6.072174
2015-07-02-18 19 57.376	-8.753784 -9.289505 -6.681549
2015-07-02-18 19 57.381	-8.397919 -9.397812 -7.149292
2015-07-02-18 19 57.386	-8.030151 -9.489456 -7.488495
2015-07-02-18 19 57.391	-7.7052307 -9.633469 -7.6146545
2015-07-02-18 19 57.397	-7.432678 -9.821518 -7.507538
2015-07-02-18 19 57.401	-7.2481995 -10.010757 -7.405182
2015-07-02-18 19 57.407	-6.9839783 -10.128586 -7.231415
2015-07-02-18 19 57.412	-6.8816223 -10.160721 -6.9790955
2015-07-02-18 19 57.417	-6.778076 -10.105972 -6.6577454
2015-07-02-18 19 57.421	-6.6459656 -9.994095 -6.3959045
2015-07-02-18 19 57.426	-6.5888367 -9.859604 -6.1316833
2015-07-02-18 19 57.432	-6.5293274 -9.810806 -5.8746033
2015-07-02-18 19 57.437	-6.624542 -9.860794 -5.6068115
2015-07-02-18 19 57.441	-6.7411804 -9.932205 -5.399719
2015-07-02-18 19 57.447	-6.886383 -9.990524 -5.223572
2015-07-02-18 19 57.452	-7.0637207 -9.996475 -4.929596
2015-07-02-18 19 57.457	-7.168457 -9.875076 -4.7332153
2015-07-02-18 19 57.462	-7.199402 -9.714401 -4.4440002
2015-07-02-18 19 57.467	-7.212494 -9.488266 -4.1773987
2015-07-02-18 19 57.472	-7.282715 -9.214523 -3.9476929
2015-07-02-18 19 57.477	-7.1279907 -8.865799 -3.633484
2015-07-02-18 19 57.482	-6.963745 -8.528976 -3.4728088
2015-07-02-18 19 57.487	-6.7661743 -8.239761 -3.307373
2015-07-02-18 19 57.492	-6.6447754 -7.8886566 -3.0514832
2015-07-02-18 19 57.497	-6.5864563 -7.6125336 -2.8432007
2015-07-02-18 19 57.502	-6.563843 -7.454239 -2.8182068
2015-07-02-18 19 57.507	-6.4531555 -7.314987 -2.626587
2015-07-02-18 19 57.514	-6.3115234 -7.230484 -2.5599365
2015-07-02-18 19 57.518	-6.257965 -7.1614532 -2.614685
2015-07-02-18 19 57.522	-6.322235 -7.294754 -2.5099487
2015-07-02-18 19 57.527	-6.4852905 -7.661331 -2.5337524
2015-07-02-18 19 57.532	-6.5245667 -8.224289 -2.5325623
2015-07-02-18 19 57.538	-6.365082 -8.74559 -2.550415
2015-07-02-18 19 57.542	-5.878296 -8.989578 -2.5147095
2015-07-02-18 19 57.547	-5.0296936 -8.841995 -2.3814087
2015-07-02-18 19 57.552	-3.8752136 -8.513504 -2.204071
2015-07-02-18 19 57.558	-2.7838135 -8.079086 -1.7875061
2015-07-02-18 19 57.563	-1.8257141 -7.7672577 -1.2900085
2015-07-02-18 19 57.568	-0.9628296 -7.4899445 -0.7508545
2015-07-02-18 19 57.573	-0.4831848 -7.5292206 -0.39260864
2015-07-02-18 19 57.578	-0.20349121 -7.7267914 0.008483887
2015-07-02-18 19 57.583	-0.071380615 -8.064804 0.40838623
2015-07-02-18 19 57.588	-0.14041138 -8.29689 0.57977295
2015-07-02-18 19 57.593	-0.16778564 -8.558731 0.6499939
2015-07-02-18 19 57.598	-0.3522644 -8.762253 0.61190796
2015-07-02-18 19 57.603	-0.6843262 -9.058609 0.4345703
2015-07-02-18 19 57.608	-1.1246948 -9.25618 0.062042236
2015-07-02-18 19 57.613	-1.6079102 -9.5108795 -0.47354126
2015-07-02-18 19 57.619	-2.164917 -9.683456 -1.068634
2015-07-02-18 19 57.624	-2.6124268 -9.797714 -1.7470398
2015-07-02-18 19 57.628	-3.1765747 -9.877457 -2.524231
2015-07-02-18 19 57.633	-3.7776184 -9.83342 -3.3038025
2015-07-02-18 19 57.638	-4.3477173 -9.864365 -4.0857544
2015-07-02-18 19 57.643	-5.026123 -9.76915 -4.6070557
2015-07-02-18 19 57.648	-5.666443 -9.702499 -5.1950073
2015-07-02-18 19 57.653	-6.3757935 -9.554916 -5.538971
2015-07-02-18 19 57.659	-7.1601257 -9.421616 -5.923401
2015-07-02-18 19 57.663	-7.862335 -9.180008 -6.2661743
2015-07-02-18 19 57.668	-8.4729 -8.836044 -6.5875244
2015-07-02-18 19 57.673	-9.104889 -8.367111 -6.6898804
2015-07-02-18 19 57.679	-9.589294 -7.8422394 -6.873169
2015-07-02-18 19 57.683	-9.873749 -7.26976 -7.0112305
2015-07-02-18 19 57.688	-10.024902 -6.634201 -7.206421
2015-07-02-18 19 57.696	-9.979675 -5.9700775 -7.3528137
2015-07-02-18 19 57.699	-9.914215 -5.3726044 -7.612274
2015-07-02-18 19 57.704	-9.758301 -4.845352 -7.7943726
2015-07-02-18 19 57.709	-9.525024 -4.3776093 -7.7943726
2015-07-02-18 19 57.714	-9.358398 -3.9539032 -7.771759
2015-07-02-18 19 57.719	-9.150116 -3.6337433 -7.695587
2015-07-02-18 19 57.724	-8.784729 -3.3409576 -7.6087036
2015-07-02-18 19 57.729	-8.459808 -3.1552887 -7.514679
2015-07-02-18 19 57.734	-8.164642 -3.156479 -7.3373413
2015-07-02-18 19 57.739	-7.846863 -3.0624542 -7.26474
2015-07-02-18 19 57.744	-7.3719788 -3.0386505 -6.963623
2015-07-02-18 19 57.749	-6.9732666 -3.0041351 -6.487549
2015-07-02-18 19 57.754	-6.5364685 -3.0636444 -6.0567017
2015-07-02-18 19 57.760	-6.2793884 -3.1338654 -5.59848
2015-07-02-18 19 57.765	-6.0615845 -3.2136078 -5.0236206
2015-07-02-18 19 57.769	-5.781891 -3.3469086 -4.7391663
2015-07-02-18 19 57.774	-5.559326 -3.4683075 -4.448761
2015-07-02-18 19 57.780	-5.276062 -3.6039886 -4.2012024
2015-07-02-18 19 57.784	-5.077301 -3.7360992 -3.8251038
2015-07-02-18 19 57.789	-4.988037 -3.797989 -3.4620972
2015-07-02-18 19 57.794	-4.9844666 -3.920578 -3.0455322
2015-07-02-18 19 57.800	-4.963043 -4.043167 -2.5385132
2015-07-02-18 19 57.804	-4.904724 -4.246689 -2.1552734
2015-07-02-18 19 57.810	-4.9023438 -4.4514008 -1.8743896
2015-07-02-18 19 57.815	-4.954712 -4.663254 -1.5887451
2015-07-02-18 19 57.820	-5.0880127 -4.889389 -1.3614197
2015-07-02-18 19 57.824	-5.333191 -5.172653 -1.3138123
2015-07-02-18 19 57.830	-5.4962463 -5.433304 -1.17099
2015-07-02-18 19 57.835	-5.77713 -5.678482 -1.0472107
2015-07-02-18 19 57.840	-6.117523 -5.991501 -1.1043396
2015-07-02-18 19 57.845	-6.4995728 -6.2640533 -1.1031494
2015-07-02-18 19 57.850	-6.976837 -6.524704 -1.2269287
2015-07-02-18 19 57.855	-7.354126 -6.769882 -1.2757263
2015-07-02-18 19 57.860	-7.669525 -6.9900665 -1.4102173
2015-07-02-18 19 57.867	-7.924225 -7.2661896 -1.6482544
2015-07-02-18 19 57.870	-8.583588 -7.339981 -1.7446594
2015-07-02-18 19 57.875	-9.100128 -7.5851593 -1.8196411
2015-07-02-18 19 57.881	-9.520264 -7.841049 -2.13266
2015-07-02-18 19 57.886	-10.062988 -8.085037 -2.4635315
2015-07-02-18 19 57.890	-10.812805 -8.377823 -2.5551758
2015-07-02-18 19 57.895	-11.581665 -8.567062 -2.9181824
2015-07-02-18 19 57.900	-12.330292 -8.6896515 -3.153839
2015-07-02-18 19 57.905	-13.078918 -8.7444 -3.3894958
2015-07-02-18 19 57.910	-13.79541 -8.755112 -3.6501465
2015-07-02-18 19 57.917	-15.389069 -8.567062 -4.236908
2015-07-02-18 19 57.921	-16.117462 -8.300461 -4.5023193
2015-07-02-18 19 57.925	-16.117462 -8.300461 -4.5023193
2015-07-02-18 19 57.930	-16.916077 -7.9850616 -4.726074
2015-07-02-18 19 57.935	-18.02295 -7.0162506 -4.9081726
2015-07-02-18 19 57.941	-18.02295 -7.0162506 -4.9081726
2015-07-02-18 19 57.945	-18.429993 -6.3616486 -5.0676575
2015-07-02-18 19 57.950	-18.660889 -5.595169 -5.173584
2015-07-02-18 19 57.955	-18.842987 -4.087204 -5.373535
2015-07-02-18 19 57.961	-19.101257 -3.3469086 -5.258087
2015-07-02-18 19 57.965	-19.449982 -2.8220367 -4.9200745
2015-07-02-18 19 57.970	-19.521393 -2.497116 -4.5487366
2015-07-02-18 19 57.976	-19.663025 -2.3031158 -4.1631165
2015-07-02-18 19 57.981	-19.588043 -2.4471283 -3.627533
2015-07-02-18 19 57.986	-19.326202 -2.760147 -2.9753113
