2015-07-02-18 23 14.050	-3.2908325 2.7063751 4.4562073
2015-07-02-18 23 14.409	-1.638855 -2.1103058 14.641815
2015-07-02-18 23 14.414	-1.4579468 -2.253128 14.4002075
2015-07-02-18 23 14.420	-1.4496155 -2.2995453 14.103851
2015-07-02-18 23 14.424	-1.4174805 -2.3923798 13.978882
2015-07-02-18 23 14.429	-1.279419 -2.3911896 13.650391
2015-07-02-18 23 14.434	-1.1104126 -2.323349 13.434967
2015-07-02-18 23 14.440	-0.91760254 -2.2959747 13.125519
2015-07-02-18 23 14.445	-0.7497864 -2.175766 12.710144
2015-07-02-18 23 14.450	-0.5343628 -2.0829315 12.356659
2015-07-02-18 23 14.455	-0.43319702 -2.0638885 11.874634
2015-07-02-18 23 14.460	-0.3284607 -2.028183 11.393799
2015-07-02-18 23 14.466	-0.11898804 -1.9353485 10.809418
2015-07-02-18 23 14.470	-0.033294678 -1.9055939 10.321442
2015-07-02-18 23 14.475	-0.026153564 -1.8901215 9.816803
2015-07-02-18 23 14.480	0.061920166 -1.8329926 9.404999
2015-07-02-18 23 14.485	0.12738037 -1.7853851 9.02771
2015-07-02-18 23 14.490	0.32614136 -1.7556305 8.667084
2015-07-02-18 23 14.495	0.30114746 -1.5937653 8.623047
2015-07-02-18 23 14.500	0.48562622 -1.6889801 8.402863
2015-07-02-18 23 14.505	0.67367554 -1.630661 8.25647
2015-07-02-18 23 14.510	0.8188782 -1.6080475 8.186249
2015-07-02-18 23 14.516	0.9414673 -1.6211395 8.150543
2015-07-02-18 23 14.521	1.0009766 -1.611618 8.154114
2015-07-02-18 23 14.525	1.1164246 -1.649704 8.096985
2015-07-02-18 23 14.530	1.1806946 -1.7389679 8.198151
2015-07-02-18 23 14.535	1.2901917 -1.8008575 8.318359
2015-07-02-18 23 14.541	1.3318481 -1.8698883 8.4730835
2015-07-02-18 23 14.545	1.4199219 -1.8782196 8.693268
2015-07-02-18 23 14.550	1.529419 -1.8960724 8.845612
2015-07-02-18 23 14.555	1.6639099 -1.9341583 9.084839
2015-07-02-18 23 14.561	1.754364 -1.9698639 9.310974
2015-07-02-18 23 14.565	1.8114929 -1.9734344 9.35144
2015-07-02-18 23 14.570	1.9067078 -1.9055939 9.41333
2015-07-02-18 23 14.576	1.9364624 -1.9305878 9.584717
2015-07-02-18 23 14.581	2.0566711 -1.9008331 9.514496
2015-07-02-18 23 14.586	2.0245361 -1.8008575 9.418091
2015-07-02-18 23 14.590	2.094757 -1.7877655 9.303833
2015-07-02-18 23 14.596	1.9483643 -1.7818146 9.168152
2015-07-02-18 23 14.601	1.8495789 -1.7520599 9.011047
2015-07-02-18 23 14.606	1.7769775 -1.7080231 8.868225
2015-07-02-18 23 14.611	1.6853333 -1.6247101 8.511169
2015-07-02-18 23 14.618	1.7103271 -1.528305 8.240997
2015-07-02-18 23 14.625	1.6412964 -1.5640106 8.020813
2015-07-02-18 23 14.626	1.6365356 -1.4842682 7.604248
2015-07-02-18 23 14.631	1.5675049 -1.3771515 7.2948
2015-07-02-18 23 14.636	1.4770508 -1.3473969 7.122223
2015-07-02-18 23 14.641	1.4770508 -1.2736053 6.968689
2015-07-02-18 23 14.646	1.4187317 -1.1986237 6.9210815
2015-07-02-18 23 14.651	1.3080444 -1.1486359 6.7401733
2015-07-02-18 23 14.656	1.3163757 -0.9498749 6.5295105
2015-07-02-18 23 14.662	1.3020935 -0.95106506 6.242676
2015-07-02-18 23 14.666	1.3616028 -0.8975067 6.0879517
2015-07-02-18 23 14.671	1.3592224 -0.8082428 5.8511047
2015-07-02-18 23 14.676	1.34375 -0.8320465 5.6571045
2015-07-02-18 23 14.681	1.3139954 -0.7249298 5.6749573
2015-07-02-18 23 14.686	1.2164001 -0.8070526 5.6368713
2015-07-02-18 23 14.691	1.1199951 -0.8915558 5.8058777
2015-07-02-18 23 14.696	1.0581055 -0.924881 5.9725037
2015-07-02-18 23 14.702	0.9069519 -0.9463043 6.1903076
2015-07-02-18 23 14.706	0.8664856 -1.085556 6.5794983
2015-07-02-18 23 14.712	0.6784363 -1.2057648 6.9722595
2015-07-02-18 23 14.717	0.5308533 -1.3819122 7.4602356
2015-07-02-18 23 14.722	0.27972412 -1.4271393 8.225525
2015-07-02-18 23 14.726	-0.04043579 -1.668747 8.971771
2015-07-02-18 23 14.731	-0.35107422 -1.7568207 9.714447
2015-07-02-18 23 14.737	-0.6164856 -1.9091644 10.530914
2015-07-02-18 23 14.742	-0.9937744 -2.1269684 11.180756
2015-07-02-18 23 14.747	-1.3472595 -2.4245148 11.78537
2015-07-02-18 23 14.752	-1.6269531 -2.6577911 12.464966
2015-07-02-18 23 14.757	-1.8042908 -2.90654 12.899384
2015-07-02-18 23 14.762	-2.0328064 -3.1338654 13.304047
2015-07-02-18 23 14.768	-2.267273 -3.2778778 13.715851
2015-07-02-18 23 14.772	-2.4124756 -3.3766632 14.044342
2015-07-02-18 23 14.777	-2.5422058 -3.4421234 14.264526
2015-07-02-18 23 14.782	-2.639801 -3.3909454 14.547791
2015-07-02-18 23 14.787	-2.7409668 -3.3588104 14.812012
2015-07-02-18 23 14.792	-2.8802185 -3.3397675 15.010773
2015-07-02-18 23 14.797	-3.0658875 -3.3207245 15.096466
2015-07-02-18 23 14.803	-3.3015442 -3.2552643 15.110748
2015-07-02-18 23 14.807	-3.6359863 -3.2183685 15.163116
2015-07-02-18 23 14.813	-4.0025635 -3.252884 15.029816
2015-07-02-18 23 14.818	-4.2989197 -3.1660004 14.856049
2015-07-02-18 23 14.823	-4.7154846 -3.2100372 14.766785
2015-07-02-18 23 14.827	-4.9201965 -3.157669 14.573975
2015-07-02-18 23 14.832	-5.095154 -3.0969696 14.506134
2015-07-02-18 23 14.837	-5.237976 -3.125534 14.316895
2015-07-02-18 23 14.843	-5.2082214 -3.048172 14.22406
2015-07-02-18 23 14.847	-5.1629944 -3.0136566 14.091949
2015-07-02-18 23 14.852	-5.0689697 -3.0207977 13.927704
2015-07-02-18 23 14.858	-4.807129 -2.957718 13.778931
2015-07-02-18 23 14.863	-4.423889 -2.8458405 13.531372
2015-07-02-18 23 14.868	-4.0787354 -2.7006378 13.317139
2015-07-02-18 23 14.872	-3.6740723 -2.489975 12.873199
2015-07-02-18 23 14.878	-3.2182312 -2.3114471 12.485199
2015-07-02-18 23 14.883	-3.0063782 -2.1364899 11.9758
2015-07-02-18 23 14.888	-2.8814087 -2.067459 11.473541
2015-07-02-18 23 14.893	-2.800476 -1.9924774 10.930817
2015-07-02-18 23 14.898	-2.8754578 -1.9424896 10.57019
2015-07-02-18 23 14.903	-2.812378 -1.8329926 10.302399
2015-07-02-18 23 14.908	-2.7719116 -1.746109 9.906067
2015-07-02-18 23 14.913	-2.6362305 -1.681839 9.687073
2015-07-02-18 23 14.920	-2.5148315 -1.7472992 8.968201
2015-07-02-18 23 14.924	-2.5148315 -1.7472992 8.968201
2015-07-02-18 23 14.928	-2.3934326 -1.7413483 8.659943
2015-07-02-18 23 14.933	-2.2577515 -1.7020721 8.412384
2015-07-02-18 23 14.938	-2.1661072 -1.7104034 8.204102
2015-07-02-18 23 14.944	-1.998291 -1.8199005 7.9541626
2015-07-02-18 23 14.948	-1.8019104 -1.9293976 7.931549
2015-07-02-18 23 14.953	-1.4627075 -2.028183 7.9148865
2015-07-02-18 23 14.958	-1.1282654 -1.9710541 8.091034
2015-07-02-18 23 14.964	-0.7962036 -1.8603668 8.358826
2015-07-02-18 23 14.968	-0.57244873 -1.8127594 8.889648
2015-07-02-18 23 14.973	-0.5664978 -1.7949066 9.382385
2015-07-02-18 23 14.978	-0.8783264 -1.899643 9.663269
2015-07-02-18 23 14.984	-1.3877258 -2.022232 10.042938
2015-07-02-18 23 14.988	-2.3648682 -2.2424164 10.145294
2015-07-02-18 23 14.993	-3.3420105 -2.4661713 10.05722
2015-07-02-18 23 14.999	-4.4595947 -2.8636932 9.887024
2015-07-02-18 23 15.004	-5.476013 -3.1993256 9.748962
2015-07-02-18 23 15.009	-6.4138794 -3.5754242 9.506165
2015-07-02-18 23 15.014	-7.450531 -3.9741364 9.206238
2015-07-02-18 23 15.019	-8.721649 -4.434738 8.912262
2015-07-02-18 23 15.024	-8.721649 -4.434738 8.912262
2015-07-02-18 23 15.029	-8.737122 -4.5466156 8.778961
2015-07-02-18 23 15.034	-8.439575 -4.477585 8.632568
2015-07-02-18 23 15.039	-6.905426 -4.3145294 8.436188
2015-07-02-18 23 15.044	-5.9770813 -4.183609 8.713501
2015-07-02-18 23 15.049	-5.001129 -3.977707 8.971771
2015-07-02-18 23 15.054	-4.063263 -3.780136 9.272888
2015-07-02-18 23 15.059	-3.1813354 -3.5444794 9.583527
2015-07-02-18 23 15.064	-2.3910522 -3.394516 9.632324
2015-07-02-18 23 15.070	-1.748352 -3.1076813 9.532349
2015-07-02-18 23 15.074	-1.1711121 -2.7303925 9.359772
2015-07-02-18 23 15.079	-0.80810547 -2.5697174 9.15744
2015-07-02-18 23 15.084	-0.53912354 -2.3519135 8.90036
2015-07-02-18 23 15.089	-0.31774902 -2.0936432 8.661133
2015-07-02-18 23 15.094	-0.11779785 -1.874649 8.254089
2015-07-02-18 23 15.100	0.029785156 -1.6151886 7.905365
2015-07-02-18 23 15.105	0.013122559 -1.4092865 7.410248
2015-07-02-18 23 15.109	0.040496826 -1.2140961 6.899658
2015-07-02-18 23 15.115	0.0059814453 -0.99391174 6.283142
2015-07-02-18 23 15.120	-0.13208008 -0.7332611 5.834442
2015-07-02-18 23 15.125	-0.20349121 -0.60591125 5.385742
2015-07-02-18 23 15.129	-0.27252197 -0.44404602 5.017975
2015-07-02-18 23 15.135	-0.44628906 -0.27503967 4.550232
2015-07-02-18 23 15.141	-0.57839966 -0.09770203 4.15152
2015-07-02-18 23 15.145	-0.6652832 -0.050094604 3.723053
2015-07-02-18 23 15.151	-0.6890869 0.06416321 3.4945374
2015-07-02-18 23 15.159	-0.78549194 0.22364807 3.2719727
2015-07-02-18 23 15.162	-0.9711609 0.43788147 3.0006104
2015-07-02-18 23 15.165	-1.0854187 0.460495 2.7839966
2015-07-02-18 23 15.170	-1.0854187 0.66282654 2.5697632
2015-07-02-18 23 15.175	-1.0794678 0.7140045 2.4769287
2015-07-02-18 23 15.180	-1.1306458 0.8294525 2.3852844
2015-07-02-18 23 15.185	-1.1937256 0.90919495 2.5031128
2015-07-02-18 23 15.190	-1.2484741 1.0591583 2.6506958
2015-07-02-18 23 15.195	-1.4769897 1.2210236 2.7566223
2015-07-02-18 23 15.200	-1.5864868 1.2829132 3.0196533
2015-07-02-18 23 15.205	-1.7209778 1.3221893 3.3243408
2015-07-02-18 23 15.210	-1.8649902 1.3590851 3.6671143
2015-07-02-18 23 15.215	-1.9197388 1.3733673 3.8980103
2015-07-02-18 23 15.222	-2.043518 1.3067169 4.313385
2015-07-02-18 23 15.226	-2.081604 1.2198334 4.5538025
2015-07-02-18 23 15.230	-2.1446838 1.1091461 4.966797
2015-07-02-18 23 15.235	-2.235138 0.9770355 5.321472
2015-07-02-18 23 15.240	-2.4755554 0.8722992 5.7213745
2015-07-02-18 23 15.246	-2.6124268 0.8246918 6.128418
2015-07-02-18 23 15.250	-2.7243042 0.7330475 6.6247253
2015-07-02-18 23 15.255	-2.9825745 0.66163635 7.0948486
2015-07-02-18 23 15.260	-3.2777405 0.5033417 7.5375977
2015-07-02-18 23 15.266	-3.5038757 0.41526794 8.050568
2015-07-02-18 23 15.270	-3.7383423 0.23554993 8.690887
2015-07-02-18 23 15.275	-3.8764038 0.10820007 9.2836
2015-07-02-18 23 15.280	-4.0977783 -0.0048675537 9.977478
2015-07-02-18 23 15.286	-4.1489563 -0.071517944 10.483307
2015-07-02-18 23 15.291	-4.270355 -0.22743225 11.074829
2015-07-02-18 23 15.295	-4.314392 -0.379776 11.512817
2015-07-02-18 23 15.301	-4.269165 -0.3892975 11.918671
2015-07-02-18 23 15.306	-4.1358643 -0.42381287 12.266205
2015-07-02-18 23 15.311	-4.0358887 -0.43333435 12.466156
2015-07-02-18 23 15.316	-3.8276062 -0.43452454 12.68277
2015-07-02-18 23 15.321	-3.6740723 -0.51664734 12.653015
2015-07-02-18 23 15.326	-3.5217285 -0.48451233 12.722046
2015-07-02-18 23 15.331	-3.3765259 -0.495224 12.767273
2015-07-02-18 23 15.336	-3.2075195 -0.41667175 12.93866
2015-07-02-18 23 15.341	-3.0230408 -0.26670837 13.096954
2015-07-02-18 23 15.346	-2.8742676 -0.08580017 13.240967
2015-07-02-18 23 15.351	-2.7195435 0.10939026 13.229065
2015-07-02-18 23 15.356	-2.7314453 0.28434753 13.319519
2015-07-02-18 23 15.361	-2.8552246 0.28910828 13.377838
2015-07-02-18 23 15.367	-3.2634583 0.33314514 13.38974
2015-07-02-18 23 15.372	-3.7764282 0.37123108 13.450439
2015-07-02-18 23 15.376	-4.4917297 0.43074036 13.573029
2015-07-02-18 23 15.381	-5.211792 0.45454407 13.77298
2015-07-02-18 23 15.387	-6.0056458 0.67948914 14.068146
2015-07-02-18 23 15.391	-6.7221375 0.6890106 14.283569
2015-07-02-18 23 15.396	-7.3243713 0.52119446 14.420441
2015-07-02-18 23 15.401	-7.7814026 0.37123108 14.458527
2015-07-02-18 23 15.407	-8.546692 0.20817566 14.444244
2015-07-02-18 23 15.411	-9.234619 -0.054855347 14.259766
2015-07-02-18 23 15.417	-9.758301 -0.31788635 13.90271
2015-07-02-18 23 15.422	-9.939209 -0.55711365 13.680145
2015-07-02-18 23 15.427	-9.922546 -0.73802185 13.626587
2015-07-02-18 23 15.432	-9.660706 -0.95225525 13.770599
2015-07-02-18 23 15.436	-9.338165 -1.2450409 14.003876
2015-07-02-18 23 15.442	-8.870422 -1.6604156 14.512085
2015-07-02-18 23 15.447	-8.443146 -1.9817657 14.953644
2015-07-02-18 23 15.452	-7.783783 -2.2733612 15.308319
2015-07-02-18 23 15.457	-7.070862 -2.3923798 15.577301
2015-07-02-18 23 15.462	-6.509094 -2.6304169 15.672516
2015-07-02-18 23 15.467	-5.8247375 -2.7577667 15.603485
2015-07-02-18 23 15.472	-5.1499023 -2.824417 15.432098
2015-07-02-18 23 15.477	-4.564331 -2.772049 15.204773
2015-07-02-18 23 15.482	-3.9585266 -2.7030182 14.762024
2015-07-02-18 23 15.487	-3.4467468 -2.6387482 14.122894
2015-07-02-18 23 15.492	-3.0527954 -2.5780487 13.367126
2015-07-02-18 23 15.497	-2.6897888 -2.4542694 12.497101
2015-07-02-18 23 15.502	-2.2779846 -2.3769073 11.692535
2015-07-02-18 23 15.508	-2.0613708 -2.1840973 10.8272705
2015-07-02-18 23 15.512	-1.7852478 -1.9805756 9.940582
2015-07-02-18 23 15.517	-1.6102905 -1.6830292 9.080078
2015-07-02-18 23 15.524	-1.2877502 -1.2474213 7.506653
2015-07-02-18 23 15.528	-1.2877502 -1.2474213 7.506653
2015-07-02-18 23 15.532	-1.1723022 -0.9951019 6.8175354
2015-07-02-18 23 15.537	-1.106842 -0.7761078 6.1498413
2015-07-02-18 23 15.542	-1.1020813 -0.5868683 5.6190186
2015-07-02-18 23 15.548	-1.106842 -0.3869171 5.012024
2015-07-02-18 23 15.552	-1.1699219 -0.25361633 4.660919
2015-07-02-18 23 15.557	-1.1711121 -0.1322174 4.275299
2015-07-02-18 23 15.563	-1.2901306 -0.021530151 4.08844
2015-07-02-18 23 15.568	-1.3615417 0.08320618 3.8682556
2015-07-02-18 23 15.573	-1.305603 0.07249451 3.6992493
2015-07-02-18 23 15.577	-1.3472595 0.033218384 3.7385254
2015-07-02-18 23 15.583	-1.3163147 0.04988098 3.8551636
2015-07-02-18 23 15.588	-1.2687073 -0.02986145 3.9848938
2015-07-02-18 23 15.593	-1.2948914 -0.14173889 4.326477
2015-07-02-18 23 15.598	-1.1937256 -0.31669617 4.633545
2015-07-02-18 23 15.603	-1.1330261 -0.37501526 5.165558
2015-07-02-18 23 15.608	-1.0270996 -0.53092957 5.6237793
2015-07-02-18 23 15.613	-0.8937988 -0.6451874 6.071289
2015-07-02-18 23 15.618	-0.7497864 -0.8308563 6.456909
2015-07-02-18 23 15.623	-0.696228 -0.95939636 6.7913513
2015-07-02-18 23 15.628	-0.5914917 -1.0807953 7.1591187
2015-07-02-18 23 15.633	-0.47961426 -1.1272125 7.35907
2015-07-02-18 23 15.638	-0.3522644 -1.2355194 7.6328125
2015-07-02-18 23 15.643	-0.31655884 -1.2783661 7.835144
2015-07-02-18 23 15.648	-0.23919678 -1.3200226 7.93631
2015-07-02-18 23 15.653	-0.22491455 -1.3640594 8.046997
2015-07-02-18 23 15.658	-0.21658325 -1.3831024 8.107697
2015-07-02-18 23 15.663	-0.09637451 -1.3747711 8.136261
2015-07-02-18 23 15.669	-0.02734375 -1.3819122 8.330261
2015-07-02-18 23 15.675	0.1499939 -1.4533234 8.821808
2015-07-02-18 23 15.678	0.1499939 -1.4533234 8.821808
2015-07-02-18 23 15.683	0.1904602 -1.5033112 9.169342
2015-07-02-18 23 15.689	0.2237854 -1.5235443 9.302643
2015-07-02-18 23 15.693	0.18688965 -1.49617 9.4609375
2015-07-02-18 23 15.698	0.18450928 -1.566391 9.485931
2015-07-02-18 23 15.704	0.19998169 -1.5759125 9.444275
2015-07-02-18 23 15.709	0.30471802 -1.553299 9.320496
2015-07-02-18 23 15.714	0.22497559 -1.4937897 9.0503235
2015-07-02-18 23 15.719	0.14880371 -1.4771271 8.784912
2015-07-02-18 23 15.724	0.09286499 -1.4033356 8.048187
2015-07-02-18 23 15.729	0.09286499 -1.4033356 8.048187
2015-07-02-18 23 15.734	0.06668091 -1.2855072 7.758972
2015-07-02-18 23 15.739	-0.0071105957 -1.1807709 7.4411926
2015-07-02-18 23 15.744	0.094055176 -0.8570404 6.9448853
2015-07-02-18 23 15.749	0.12857056 -0.76182556 6.8556213
2015-07-02-18 23 15.754	0.18688965 -0.47737122 6.604492
2015-07-02-18 23 15.759	0.17736816 -0.4202423 6.3628845
2015-07-02-18 23 15.764	0.14761353 -0.31669617 6.3378906
2015-07-02-18 23 15.770	0.07144165 -0.2821808 6.405731
2015-07-02-18 23 15.774	-0.19396973 -0.15245056 6.5664063
2015-07-02-18 23 15.779	-0.46652222 -0.031051636 6.949646
2015-07-02-18 23 15.784	-0.8295288 0.09510803 7.243622
2015-07-02-18 23 15.790	-0.978302 0.051071167 7.6066284
2015-07-02-18 23 15.794	-1.1687317 0.10462952 7.8196716
2015-07-02-18 23 15.799	-1.651947 0.14985657 7.904175
2015-07-02-18 23 15.804	-2.2065735 0.04512024 7.955353
2015-07-02-18 23 15.810	-2.7469177 -0.17030334 8.110077
2015-07-02-18 23 15.814	-3.1634827 -0.16911316 8.281464
2015-07-02-18 23 15.820	-3.588379 -0.15364075 8.567108
2015-07-02-18 23 15.826	-3.9192505 -0.10246277 8.914642
2015-07-02-18 23 15.830	-4.248932 -0.09413147 9.310974
2015-07-02-18 23 15.834	-4.584564 -0.01914978 9.808472
2015-07-02-18 23 15.840	-4.794037 -0.00843811 10.359528
2015-07-02-18 23 15.845	-4.9082947 0.09034729 10.714203
2015-07-02-18 23 15.850	-4.911865 0.10105896 11.046265
2015-07-02-18 23 15.855	-4.930908 0.08677673 11.563995
2015-07-02-18 23 15.860	-4.9261475 0.08439636 11.9758
2015-07-02-18 23 15.865	-4.9440002 0.08796692 12.1936035
2015-07-02-18 23 15.871	-4.911865 -0.044143677 12.439972
2015-07-02-18 23 15.875	-4.9392395 -0.10960388 12.675629
2015-07-02-18 23 15.881	-4.8892517 -0.1322174 12.93866
2015-07-02-18 23 15.885	-4.9201965 -0.20838928 13.289764
2015-07-02-18 23 15.890	-5.0094604 -0.17744446 13.562317
2015-07-02-18 23 15.895	-4.988037 -0.22267151 13.526611
2015-07-02-18 23 15.900	-5.058258 -0.19648743 13.620636
2015-07-02-18 23 15.905	-4.967804 -0.17030334 13.737274
2015-07-02-18 23 15.910	-4.963043 -0.12983704 13.71347
2015-07-02-18 23 15.915	-4.8166504 -0.11317444 13.606354
2015-07-02-18 23 15.920	-4.780945 -0.119125366 13.398071
2015-07-02-18 23 15.925	-4.601227 -0.073898315 13.204071
2015-07-02-18 23 15.930	-4.397705 0.078445435 12.883911
2015-07-02-18 23 15.935	-4.2215576 0.32243347 12.643494
2015-07-02-18 23 15.940	-4.1941833 0.44978333 12.231689
2015-07-02-18 23 15.945	-4.3096313 0.4688263 11.982941
2015-07-02-18 23 15.951	-4.6119385 0.4200287 11.754425
2015-07-02-18 23 15.955	-4.8380737 0.44502258 11.597321
2015-07-02-18 23 15.960	-4.948761 0.38908386 11.497345
2015-07-02-18 23 15.965	-5.0725403 0.27720642 11.374756
2015-07-02-18 23 15.971	-5.2153625 0.06059265 11.323578
2015-07-02-18 23 15.976	-5.474823 -0.2881317 11.253357
2015-07-02-18 23 15.980	-5.578369 -0.6523285 11.216461
2015-07-02-18 23 15.986	-5.5926514 -0.92607117 11.3402405
2015-07-02-18 23 15.991	-5.5236206 -1.2807465 11.492584
2015-07-02-18 23 15.996	-5.58432 -1.5687714 11.813934
2015-07-02-18 23 16.000	-5.730713 -1.9508209 11.987701
2015-07-02-18 23 16.006	-5.5676575 -2.3316803 12.155518
2015-07-02-18 23 16.012	-5.193939 -2.5435333 12.288818
2015-07-02-18 23 16.016	-4.7142944 -2.6994476 12.359039
2015-07-02-18 23 16.021	-4.3120117 -2.8672638 12.641113
2015-07-02-18 23 16.028	-3.8145142 -2.9553375 12.961273
2015-07-02-18 23 16.031	-3.3800964 -2.9446259 13.38736
2015-07-02-18 23 16.036	-3.1825256 -3.03508 13.865814
2015-07-02-18 23 16.041	-3.3158264 -3.0493622 14.039581
2015-07-02-18 23 16.046	-3.684784 -3.1291046 14.089569
2015-07-02-18 23 16.051	-4.3798523 -3.2195587 13.976501
2015-07-02-18 23 16.056	-5.1820374 -3.407608 13.528992
2015-07-02-18 23 16.061	-6.102051 -3.6242218 12.931519
2015-07-02-18 23 16.066	-7.0054016 -3.74086 12.04483
2015-07-02-18 23 16.072	-7.905182 -3.9062958 11.262878
2015-07-02-18 23 16.076	-8.7752075 -4.0645905 10.353577
2015-07-02-18 23 16.081	-9.483368 -4.287155 9.397858
2015-07-02-18 23 16.086	-9.895172 -4.376419 8.443329
2015-07-02-18 23 16.092	-10.062988 -4.3728485 7.629242
2015-07-02-18 23 16.096	-9.998718 -4.215744 7.0162964
2015-07-02-18 23 16.101	-9.75116 -4.0074615 6.5545044
2015-07-02-18 23 16.106	-9.164398 -3.8063202 6.180786
2015-07-02-18 23 16.112	-8.546692 -3.568283 5.8499146
2015-07-02-18 23 16.116	-7.63501 -3.3219147 5.7463684
2015-07-02-18 23 16.122	-6.706665 -3.0981598 5.88443
2015-07-02-18 23 16.129	-5.8128357 -2.8529816 6.008209
2015-07-02-18 23 16.132	-4.853546 -2.5899506 6.1010437
2015-07-02-18 23 16.137	-4.0085144 -2.33049 5.909424
2015-07-02-18 23 16.142	-3.184906 -2.0912628 5.865387
2015-07-02-18 23 16.147	-2.4612732 -1.8508453 5.697571
2015-07-02-18 23 16.152	-1.9090271 -1.6639862 5.482147
