2015-07-02-18 15 11.908	-3.4205627 9.290482 8.027954
2015-07-02-18 15 12.457	-5.6783447 4.9534454 3.2695923
2015-07-02-18 15 12.462	-5.755707 4.547592 3.3695679
2015-07-02-18 15 12.468	-5.846161 4.1060333 3.325531
2015-07-02-18 15 12.472	-5.8056946 3.5168915 3.2457886
2015-07-02-18 15 12.477	-6.0615845 2.8801422 3.0851135
2015-07-02-18 15 12.484	-6.149658 2.3731232 3.0065613
2015-07-02-18 15 12.489	-6.084198 1.9970245 2.9244385
2015-07-02-18 15 12.492	-5.814026 1.5887909 3.0137024
2015-07-02-18 15 12.497	-5.7854614 1.3483734 3.0327454
2015-07-02-18 15 12.503	-5.8699646 1.0770111 3.3350525
2015-07-02-18 15 12.508	-5.9913635 0.9139557 3.7111511
2015-07-02-18 15 12.513	-6.0627747 0.7473297 4.070587
2015-07-02-18 15 12.517	-6.09729 0.5985565 4.2384033
2015-07-02-18 15 12.523	-6.2234497 0.47477722 4.4585876
2015-07-02-18 15 12.529	-6.0806274 0.2962494 4.768036
2015-07-02-18 15 12.533	-5.961609 0.18556213 4.992981
2015-07-02-18 15 12.538	-5.859253 -0.07627869 5.203644
2015-07-02-18 15 12.543	-5.762848 -0.33216858 5.488098
2015-07-02-18 15 12.548	-5.58313 -0.6190033 5.7927856
2015-07-02-18 15 12.553	-5.3950806 -0.80467224 5.9463196
2015-07-02-18 15 12.558	-5.2665405 -0.91773987 6.14151
2015-07-02-18 15 12.563	-5.224884 -1.1617279 6.296234
2015-07-02-18 15 12.568	-5.1832275 -1.3450165 6.251007
2015-07-02-18 15 12.573	-5.270111 -1.6032867 6.1307983
2015-07-02-18 15 12.578	-5.4200745 -1.7806244 5.9463196
2015-07-02-18 15 12.583	-5.7461853 -2.035324 5.4916687
2015-07-02-18 15 12.588	-6.155609 -2.2864532 4.8989563
2015-07-02-18 15 12.593	-6.496002 -2.4721222 4.145569
2015-07-02-18 15 12.599	-6.9089966 -2.7553864 3.3933716
2015-07-02-18 15 12.603	-7.1982117 -3.0005646 2.4305115
2015-07-02-18 15 12.611	-7.567169 -3.2421722 1.5985718
2015-07-02-18 15 12.614	-7.9396973 -3.464737 0.8332825
2015-07-02-18 15 12.618	-8.188446 -3.7122955 1.5258789E-4
2015-07-02-18 15 12.623	-8.484802 -3.8396454 -0.8472595
2015-07-02-18 15 12.629	-8.756165 -4.024124 -1.3745117
2015-07-02-18 15 12.634	-9.003723 -4.1800385 -1.7232361
2015-07-02-18 15 12.638	-9.157257 -4.310959 -1.9553223
2015-07-02-18 15 12.644	-9.30484 -4.4383087 -2.101715
2015-07-02-18 15 12.649	-9.389343 -4.5716095 -2.0457764
2015-07-02-18 15 12.653	-9.609528 -4.6477814 -1.7910767
2015-07-02-18 15 12.659	-9.757111 -4.7001495 -1.7018127
2015-07-02-18 15 12.664	-9.918976 -4.7322845 -1.4542542
2015-07-02-18 15 12.669	-9.914215 -4.7965546 -1.2412109
2015-07-02-18 15 12.674	-9.908264 -4.8786774 -1.2566833
2015-07-02-18 15 12.679	-9.827332 -5.038162 -1.2638245
2015-07-02-18 15 12.684	-9.776154 -5.210739 -1.2293091
2015-07-02-18 15 12.689	-9.830902 -5.4297333 -1.2804871
2015-07-02-18 15 12.694	-9.904694 -5.6487274 -1.2816772
2015-07-02-18 15 12.699	-9.9296875 -5.876053 -1.3138123
2015-07-02-18 15 12.704	-9.986816 -6.024826 -1.4137878
2015-07-02-18 15 12.709	-10.166534 -6.2973785 -1.5804138
2015-07-02-18 15 12.714	-10.327209 -6.5925446 -1.7387085
2015-07-02-18 15 12.719	-10.635468 -6.8353424 -1.9053345
2015-07-02-18 15 12.724	-10.800903 -7.0864716 -2.1993103
2015-07-02-18 15 12.730	-10.990143 -7.325699 -2.4968567
2015-07-02-18 15 12.736	-11.530487 -7.563736 -2.7348938
2015-07-02-18 15 12.740	-12.067261 -7.730362 -3.0193481
2015-07-02-18 15 12.745	-12.674255 -7.936264 -3.3656921
2015-07-02-18 15 12.750	-13.188416 -8.121933 -3.8572388
2015-07-02-18 15 12.754	-13.72757 -8.199295 -4.1309814
2015-07-02-18 15 12.759	-14.30719 -8.238571 -4.4785156
2015-07-02-18 15 12.764	-14.926086 -8.307602 -4.76297
2015-07-02-18 15 12.770	-15.467621 -8.35997 -5.0176697
2015-07-02-18 15 12.774	-16.063904 -8.117172 -5.2295227
2015-07-02-18 15 12.780	-16.568542 -7.9386444 -5.2604675
2015-07-02-18 15 12.785	-16.893463 -7.6958466 -5.4401855
2015-07-02-18 15 12.790	-17.246948 -7.4125824 -5.5603943
2015-07-02-18 15 12.794	-17.50879 -7.0674286 -5.628235
2015-07-02-18 15 12.800	-17.677795 -6.750839 -5.752014
2015-07-02-18 15 12.805	-17.869415 -6.416397 -5.6782227
2015-07-02-18 15 12.810	-18.076508 -6.0581512 -5.462799
2015-07-02-18 15 12.815	-18.22528 -5.787979 -5.4199524
2015-07-02-18 15 12.820	-18.191956 -5.6499176 -5.1640625
2015-07-02-18 15 12.825	-18.187195 -5.516617 -4.814148
2015-07-02-18 15 12.830	-18.03128 -5.5535126 -4.345215
2015-07-02-18 15 12.835	-18.120544 -5.530899 -3.762024
2015-07-02-18 15 12.840	-18.077698 -5.543991 -3.2978516
2015-07-02-18 15 12.845	-18.09674 -5.627304 -2.4766235
2015-07-02-18 15 12.850	-17.90036 -5.561844 -1.7351379
2015-07-02-18 15 12.855	-17.51355 -5.5523224 -0.7080078
2015-07-02-18 15 12.861	-17.150543 -5.6427765 0.21081543
2015-07-02-18 15 12.865	-16.657806 -5.722519 1.0237122
2015-07-02-18 15 12.871	-16.087708 -5.8022614 1.7699585
2015-07-02-18 15 12.875	-15.555695 -5.916519 2.2269897
2015-07-02-18 15 12.880	-14.987976 -6.055771 2.6947327
2015-07-02-18 15 12.887	-14.303619 -6.3795013 3.2148438
2015-07-02-18 15 12.891	-14.303619 -6.3795013 3.2148438
2015-07-02-18 15 12.895	-13.935852 -6.4330597 3.3171997
2015-07-02-18 15 12.900	-13.750183 -6.459244 3.3433838
2015-07-02-18 15 12.905	-13.616882 -6.429489 3.3076782
2015-07-02-18 15 12.911	-13.552612 -6.2652435 3.1434326
2015-07-02-18 15 12.915	-13.507385 -6.045059 2.8673096
2015-07-02-18 15 12.920	-13.456207 -5.882004 2.440033
2015-07-02-18 15 12.926	-13.526428 -5.6237335 1.9663391
2015-07-02-18 15 12.931	-13.380035 -5.3916473 1.1463013
2015-07-02-18 15 12.936	-13.261017 -5.2190704 0.3774414
2015-07-02-18 15 12.940	-13.119385 -5.02388 -0.50805664
2015-07-02-18 15 12.946	-13.108673 -4.8167877 -1.2424011
2015-07-02-18 15 12.951	-13.166992 -4.695389 -1.8815308
2015-07-02-18 15 12.956	-13.266968 -4.7203827 -2.5028076
2015-07-02-18 15 12.961	-13.430023 -4.741806 -3.0455322
2015-07-02-18 15 12.966	-13.414551 -4.8036957 -3.4406738
2015-07-02-18 15 12.971	-13.287201 -4.7263336 -3.763214
2015-07-02-18 15 12.976	-13.221741 -4.6299286 -3.884613
2015-07-02-18 15 12.981	-12.993225 -4.4383087 -3.9857788
2015-07-02-18 15 12.986	-12.644501 -4.1740875 -3.9155579
2015-07-02-18 15 12.992	-11.382904 -3.5266266 -3.5775452
2015-07-02-18 15 12.996	-11.382904 -3.5266266 -3.5775452
2015-07-02-18 15 13.001	-10.833038 -3.1207733 -3.3168945
2015-07-02-18 15 13.006	-10.2677 -2.7958527 -3.1300354
2015-07-02-18 15 13.011	-9.924927 -2.5447235 -2.826538
2015-07-02-18 15 13.016	-9.62738 -2.413803 -2.6730042
2015-07-02-18 15 13.021	-9.510742 -2.445938 -2.5908813
2015-07-02-18 15 13.026	-9.75354 -2.6256561 -2.5289917
2015-07-02-18 15 13.032	-10.024902 -2.9553375 -2.4885254
2015-07-02-18 15 13.036	-10.514069 -3.3909454 -2.6253967
2015-07-02-18 15 13.041	-10.967529 -3.8170319 -2.5599365
2015-07-02-18 15 13.046	-11.42099 -4.1859894 -2.5932617
2015-07-02-18 15 13.052	-11.881592 -4.4609222 -2.537323
2015-07-02-18 15 13.057	-12.181519 -4.735855 -2.5397034
2015-07-02-18 15 13.061	-12.495728 -4.9560394 -2.3885498
2015-07-02-18 15 13.066	-13.062256 -5.2393036 -2.0671997
2015-07-02-18 15 13.072	-13.269348 -5.2761993 -1.8184509
2015-07-02-18 15 13.076	-13.445496 -5.336899 -1.5649414
2015-07-02-18 15 13.082	-13.546661 -5.370224 -1.4006958
2015-07-02-18 15 13.087	-13.735901 -5.301193 -1.1959839
2015-07-02-18 15 13.094	-13.935852 -5.1559906 -0.9162903
2015-07-02-18 15 13.098	-13.939423 -4.9548492 -0.8222656
2015-07-02-18 15 13.102	-13.909668 -4.850113 -0.76989746
2015-07-02-18 15 13.107	-13.837067 -4.665634 -0.63897705
2015-07-02-18 15 13.112	-13.775177 -4.44664 -0.677063
2015-07-02-18 15 13.117	-13.656158 -4.157425 -0.71990967
2015-07-02-18 15 13.122	-13.360992 -3.9741364 -0.677063
2015-07-02-18 15 13.127	-13.065826 -3.6742096 -0.68896484
2015-07-02-18 15 13.133	-12.6813965 -3.4040375 -0.6687317
2015-07-02-18 15 13.137	-12.262451 -3.0850677 -0.46044922
2015-07-02-18 15 13.142	-11.801849 -2.875595 -0.3866577
2015-07-02-18 15 13.147	-11.273407 -2.593521 -0.20455933
2015-07-02-18 15 13.152	-10.863983 -2.2864532 -0.08673096
2015-07-02-18 15 13.157	-10.260559 -2.1007843 0.05847168
2015-07-02-18 15 13.162	-9.890411 -1.8639374 0.27627563
2015-07-02-18 15 13.167	-9.584534 -1.6675568 0.3441162
2015-07-02-18 15 13.173	-9.2048645 -1.4866486 0.43814087
2015-07-02-18 15 13.177	-8.998962 -1.3700104 0.4345703
2015-07-02-18 15 13.182	-8.783539 -1.17482 0.35482788
2015-07-02-18 15 13.188	-8.620483 -1.0308075 0.19534302
2015-07-02-18 15 13.193	-8.450287 -1.0105743 0.06442261
2015-07-02-18 15 13.197	-8.287231 -0.88560486 -0.14385986
2015-07-02-18 15 13.202	-8.21344 -0.84632874 -0.44854736
2015-07-02-18 15 13.208	-8.180115 -0.8260956 -0.70562744
2015-07-02-18 15 13.213	-8.21344 -0.9474945 -0.95199585
2015-07-02-18 15 13.217	-8.115845 -1.0700836 -1.2614441
2015-07-02-18 15 13.223	-8.136078 -1.2985992 -1.5447083
2015-07-02-18 15 13.228	-8.194397 -1.5818634 -1.761322
2015-07-02-18 15 13.233	-8.109894 -1.8175201 -1.8981934
2015-07-02-18 15 13.239	-7.846863 -2.1293488 -2.0219727
2015-07-02-18 15 13.243	-7.6123962 -2.4423676 -2.0231628
2015-07-02-18 15 13.248	-7.3624573 -2.7161102 -1.998169
2015-07-02-18 15 13.253	-6.9851685 -2.9541473 -1.8910522
2015-07-02-18 15 13.258	-6.668579 -3.1410065 -1.8244019
2015-07-02-18 15 13.263	-6.307953 -3.3457184 -1.780365
2015-07-02-18 15 13.268	-6.122284 -3.504013 -1.7220459
2015-07-02-18 15 13.274	-5.8378296 -3.6039886 -1.7268066
2015-07-02-18 15 13.278	-5.609314 -3.6694489 -1.6542053
2015-07-02-18 15 13.284	-5.352234 -3.715866 -1.7375183
2015-07-02-18 15 13.289	-5.223694 -3.657547 -1.9208069
2015-07-02-18 15 13.293	-5.082062 -3.695633 -2.165985
2015-07-02-18 15 13.303	-5.0499268 -3.6730194 -2.2921448
2015-07-02-18 15 13.306	-5.1832275 -3.6718292 -2.6158752
2015-07-02-18 15 13.308	-5.3629456 -3.7551422 -3.1133728
2015-07-02-18 15 13.314	-5.6319275 -3.9110565 -3.4942322
2015-07-02-18 15 13.318	-5.8961487 -4.074112 -3.954834
2015-07-02-18 15 13.323	-6.071106 -4.2050323 -4.3237915
2015-07-02-18 15 13.328	-6.2401123 -4.363327 -4.6368103
2015-07-02-18 15 13.334	-6.4150696 -4.4228363 -4.8367615
2015-07-02-18 15 13.339	-6.6709595 -4.51091 -5.046234
2015-07-02-18 15 13.343	-6.8697205 -4.569229 -5.045044
2015-07-02-18 15 13.348	-7.0494385 -4.6239777 -5.244995
2015-07-02-18 15 13.354	-7.1851196 -4.7370453 -5.223572
2015-07-02-18 15 13.358	-7.3636475 -4.826309 -5.2997437
2015-07-02-18 15 13.364	-7.69928 -4.870346 -5.2747498
2015-07-02-18 15 13.369	-7.9480286 -4.990555 -5.384247
2015-07-02-18 15 13.374	-8.428864 -5.120285 -5.499695
2015-07-02-18 15 13.379	-8.754974 -5.3428497 -5.6960754
2015-07-02-18 15 13.384	-9.117981 -5.47377 -5.7341614
2015-07-02-18 15 13.391	-9.527405 -5.716568 -5.8936462
2015-07-02-18 15 13.395	-9.890411 -5.8236847 -6.1590576
2015-07-02-18 15 13.399	-10.067749 -6.0081635 -6.3114014
2015-07-02-18 15 13.404	-10.179626 -6.11528 -6.5434875
2015-07-02-18 15 13.409	-10.273651 -6.1997833 -6.578003
2015-07-02-18 15 13.416	-10.182007 -6.17717 -6.8255615
2015-07-02-18 15 13.419	-10.205811 -6.2081146 -6.7232056
2015-07-02-18 15 13.424	-10.086792 -6.133133 -6.532776
2015-07-02-18 15 13.430	-9.966583 -6.11409 -6.180481
2015-07-02-18 15 13.441	-9.791626 -6.0593414 -5.7091675
2015-07-02-18 15 13.442	-9.504791 -5.948654 -5.0938416
2015-07-02-18 15 13.444	-9.259613 -5.9058075 -4.5475464
2015-07-02-18 15 13.451	-9.167969 -5.839157 -3.9250793
2015-07-02-18 15 13.455	-9.24176 -5.864151 -3.307373
2015-07-02-18 15 13.459	-9.6345215 -6.0212555 -2.8241577
2015-07-02-18 15 13.464	-10.13678 -6.3545074 -2.3349915
2015-07-02-18 15 13.469	-10.492645 -6.7722626 -1.9112854
2015-07-02-18 15 13.475	-10.816376 -7.192398 -1.5482788
2015-07-02-18 15 13.480	-10.922302 -7.3983 -1.2400208
2015-07-02-18 15 13.485	-10.840179 -7.5077972 -0.9043884
2015-07-02-18 15 13.490	-10.309357 -7.2864227 -0.49258423
2015-07-02-18 15 13.496	-9.674988 -7.006729 -0.047454834
2015-07-02-18 15 13.499	-8.952545 -6.56398 0.44647217
2015-07-02-18 15 13.505	-8.446716 -6.210495 0.90112305
2015-07-02-18 15 13.510	-8.120605 -5.953415 1.2819824
2015-07-02-18 15 13.515	-7.8849487 -5.7594147 1.6426086
2015-07-02-18 15 13.520	-7.859955 -5.659439 1.9068298
2015-07-02-18 15 13.525	-7.95636 -5.7260895 2.0639343
2015-07-02-18 15 13.530	-8.092041 -5.762985 2.1615295
2015-07-02-18 15 13.536	-8.34436 -5.845108 2.1615295
2015-07-02-18 15 13.540	-8.707367 -5.997452 1.9687195
2015-07-02-18 15 13.545	-8.998962 -6.1676483 1.5759583
2015-07-02-18 15 13.550	-9.397675 -6.281906 1.2748413
2015-07-02-18 15 13.555	-9.790436 -6.397354 0.8868408
2015-07-02-18 15 13.560	-10.198669 -6.4687653 0.49169922
2015-07-02-18 15 13.565	-10.541443 -6.5354156 0.1715393
2015-07-02-18 15 13.570	-10.825897 -6.5651703 -0.11291504
2015-07-02-18 15 13.576	-11.022278 -6.5020905 -0.5128174
2015-07-02-18 15 13.580	-11.1163025 -6.2985687 -0.9127197
2015-07-02-18 15 13.585	-11.16153 -5.9641266 -1.3233337
2015-07-02-18 15 13.591	-11.130585 -5.5844574 -1.6934814
2015-07-02-18 15 13.596	-11.144867 -5.191696 -2.1600342
2015-07-02-18 15 13.600	-11.054413 -4.7525177 -2.4266357
2015-07-02-18 15 13.605	-11.238892 -4.394272 -2.8622437
2015-07-02-18 15 13.610	-11.16153 -4.1538544 -3.2776184
2015-07-02-18 15 13.616	-11.1996155 -3.837265 -3.6810913
2015-07-02-18 15 13.620	-11.071075 -3.5123444 -4.1238403
2015-07-02-18 15 13.626	-10.921112 -3.2231293 -4.352356
2015-07-02-18 15 13.631	-10.606903 -2.90654 -4.6987
2015-07-02-18 15 13.636	-10.236755 -2.644699 -5.102173
2015-07-02-18 15 13.642	-9.321503 -2.124588 -5.5306396
2015-07-02-18 15 13.646	-9.321503 -2.124588 -5.5306396
2015-07-02-18 15 13.651	-8.818054 -1.9044037 -5.781769
2015-07-02-18 15 13.656	-8.238434 -1.7223053 -5.886505
2015-07-02-18 15 13.661	-7.6921387 -1.5568695 -6.0376587
2015-07-02-18 15 13.666	-7.225586 -1.3759613 -6.0935974
2015-07-02-18 15 13.671	-6.6316833 -1.290268 -5.9733887
2015-07-02-18 15 13.676	-6.083008 -1.233139 -5.976959
2015-07-02-18 15 13.681	-5.559326 -1.1569672 -5.9329224
2015-07-02-18 15 13.686	-5.0558777 -1.1165009 -5.6722717
2015-07-02-18 15 13.692	-4.1572876 -0.9998627 -5.223572
2015-07-02-18 15 13.696	-4.1572876 -0.9998627 -5.223572
2015-07-02-18 15 13.701	-3.8026123 -0.95939636 -4.928406
2015-07-02-18 15 13.706	-3.4598389 -0.97843933 -4.726074
2015-07-02-18 15 13.711	-3.2003784 -0.8986969 -4.449951
2015-07-02-18 15 13.717	-2.9421082 -0.94511414 -4.261902
2015-07-02-18 15 13.721	-2.7731018 -0.9415436 -4.039337
2015-07-02-18 15 13.726	-2.582672 -1.0296173 -3.9988708
2015-07-02-18 15 13.731	-2.3339233 -1.1307831 -3.7596436
2015-07-02-18 15 13.737	-2.3981934 -1.1760101 -3.5942078
2015-07-02-18 15 13.741	-2.382721 -1.1641083 -3.4835205
2015-07-02-18 15 13.746	-2.280365 -1.2426605 -3.3145142
2015-07-02-18 15 13.751	-2.2375183 -1.3700104 -3.2157288
2015-07-02-18 15 13.757	-2.2089539 -1.4461823 -3.0550537
2015-07-02-18 15 13.761	-2.2398987 -1.6259003 -3.0145874
2015-07-02-18 15 13.766	-2.2767944 -1.7568207 -2.8479614
2015-07-02-18 15 13.772	-2.3672485 -2.001999 -2.4302063
2015-07-02-18 15 13.777	-2.4505615 -2.1424408 -2.3992615
2015-07-02-18 15 13.782	-2.4945984 -2.285263 -2.100525
2015-07-02-18 15 13.787	-2.639801 -2.4435577 -2.0719604
2015-07-02-18 15 13.794	-2.787384 -2.6149445 -1.9124756
2015-07-02-18 15 13.798	-2.9956665 -2.8137054 -1.8184509
2015-07-02-18 15 13.802	-3.2158508 -3.0695953 -1.8077393
2015-07-02-18 15 13.807	-3.4062805 -3.3576202 -1.6030273
2015-07-02-18 15 13.812	-3.6550293 -3.515915 -1.5316162
2015-07-02-18 15 13.817	-3.935913 -3.6801605 -1.4649658
2015-07-02-18 15 13.822	-4.2144165 -3.780136 -1.3459473
2015-07-02-18 15 13.827	-4.5798035 -3.9896088 -1.2554932
2015-07-02-18 15 13.832	-5.0177917 -4.088394 -1.2554932
2015-07-02-18 15 13.838	-5.4510193 -4.2574005 -1.434021
2015-07-02-18 15 13.842	-5.9723206 -4.4740143 -1.4899597
2015-07-02-18 15 13.847	-6.4852905 -4.671585 -1.7125244
2015-07-02-18 15 13.852	-6.9339905 -4.863205 -1.9779358
2015-07-02-18 15 13.858	-7.3243713 -4.9762726 -2.1564636
2015-07-02-18 15 13.862	-7.842102 -5.061966 -2.274292
2015-07-02-18 15 13.867	-8.425293 -5.125046 -2.5980225
2015-07-02-18 15 13.872	-9.158447 -5.170273 -2.800354
2015-07-02-18 15 13.878	-9.976105 -5.3618927 -3.0217285
2015-07-02-18 15 13.882	-10.766388 -5.363083 -3.1752625
2015-07-02-18 15 13.887	-11.636414 -5.4761505 -3.3299866
2015-07-02-18 15 13.892	-12.358856 -5.530899 -3.506134
2015-07-02-18 15 13.898	-13.078918 -5.5725555 -3.6775208
2015-07-02-18 15 13.902	-13.748993 -5.529709 -3.7477417
2015-07-02-18 15 13.908	-14.376221 -5.5594635 -3.742981
2015-07-02-18 15 13.913	-14.941559 -5.4321136 -3.8750916
2015-07-02-18 15 13.918	-15.406921 -5.355942 -3.9310303
2015-07-02-18 15 13.923	-15.667572 -5.208359 -3.9429321
2015-07-02-18 15 13.927	-15.944885 -4.8286896 -4.0083923
2015-07-02-18 15 13.933	-16.073425 -4.4621124 -3.8917542
2015-07-02-18 15 13.938	-16.16626 -3.9943695 -3.8596191
2015-07-02-18 15 13.944	-16.157928 -3.4183197 -3.8167725
2015-07-02-18 15 13.948	-16.250763 -2.8315582 -3.6168213
2015-07-02-18 15 13.953	-16.375732 -2.3650055 -3.557312
2015-07-02-18 15 13.958	-16.731598 -2.0817413 -3.4382935
2015-07-02-18 15 13.963	-17.051758 -2.0162811 -3.301422
2015-07-02-18 15 13.968	-17.26123 -2.022232 -3.370453
2015-07-02-18 15 13.973	-17.083893 -2.0008087 -3.5692139
