2015-06-26-12 10 13.602	  31.0277396 121.43936898 0.75  0.0 0.0
2015-06-26-12 10 14.104	  31.0277396 121.43936898 0.75  0.0 0.0
2015-06-26-12 10 14.607	  31.0277396 121.43936898 0.75  0.0 0.0
2015-06-26-12 10 15.109	  31.0277396 121.43936898 0.75  0.0 0.0
2015-06-26-12 10 15.611	  31.02770436 121.43938443 1.5  0.0 0.0
2015-06-26-12 10 16.113	  31.02770436 121.43938443 1.5  0.0 0.0
2015-06-26-12 10 16.619	  31.02770436 121.43938443 1.5  0.0 0.0
2015-06-26-12 10 17.122	  31.02770436 121.43938443 1.5  0.0 0.0
2015-06-26-12 10 17.631	  31.02767689 121.43939607 1.5  0.0 0.0
2015-06-26-12 10 18.133	  31.02767689 121.43939607 1.5  0.0 0.0
2015-06-26-12 10 18.635	  31.02767689 121.43939607 1.5  0.0 0.0
2015-06-26-12 10 19.137	  31.02767689 121.43939607 1.5  0.0 0.0
2015-06-26-12 10 19.640	  31.02765094 121.43940859 1.5  0.0 0.0
2015-06-26-12 10 20.142	  31.02765094 121.43940859 1.5  0.0 0.0
2015-06-26-12 10 20.648	  31.02765094 121.43940859 1.5  0.0 0.0
2015-06-26-12 10 21.153	  31.02765094 121.43940859 1.5  0.0 0.0
2015-06-26-12 10 21.657	  31.02762598 121.43942115 1.5  0.0 0.0
2015-06-26-12 10 22.160	  31.02762598 121.43942115 1.5  0.0 0.0
2015-06-26-12 10 22.662	  31.02762598 121.43942115 1.5  0.0 0.0
2015-06-26-12 10 23.167	  31.02762598 121.43942115 1.5  0.0 0.0
2015-06-26-12 10 23.679	  31.0276037 121.43942905 1.5  0.0 0.0
2015-06-26-12 10 24.182	  31.0276037 121.43942905 1.5  0.0 0.0
2015-06-26-12 10 24.689	  31.0276037 121.43942905 1.5  0.0 0.0
2015-06-26-12 10 25.193	  31.0276037 121.43942905 1.5  0.0 0.0
2015-06-26-12 10 25.696	  31.0275839 121.43943832 1.25  0.0 0.0
2015-06-26-12 10 26.198	  31.0275839 121.43943832 1.25  0.0 0.0
2015-06-26-12 10 26.703	  31.0275839 121.43943832 1.25  0.0 0.0
2015-06-26-12 10 27.207	  31.0275839 121.43943832 1.25  0.0 0.0
2015-06-26-12 10 27.710	  31.0275639 121.43944879 1.25  0.0 0.0
2015-06-26-12 10 28.213	  31.0275639 121.43944879 1.25  0.0 0.0
2015-06-26-12 10 28.717	  31.0275639 121.43944879 1.25  0.0 0.0
2015-06-26-12 10 29.218	  31.0275639 121.43944879 1.25  0.0 0.0
2015-06-26-12 10 29.727	  31.02754319 121.4394603 1.25  0.0 0.0
2015-06-26-12 10 30.232	  31.02754319 121.4394603 1.25  0.0 0.0
2015-06-26-12 10 30.738	  31.02754319 121.4394603 1.25  0.0 0.0
2015-06-26-12 10 31.242	  31.02754319 121.4394603 1.25  0.0 0.0
2015-06-26-12 10 31.746	  31.02752226 121.43946954 1.25  0.0 0.0
2015-06-26-12 10 32.247	  31.02752226 121.43946954 1.25  0.0 0.0
2015-06-26-12 10 32.751	  31.02752226 121.43946954 1.25  0.0 0.0
2015-06-26-12 10 33.256	  31.02752226 121.43946954 1.25  0.0 0.0
2015-06-26-12 10 33.758	  31.02750124 121.43948383 1.25  0.0 0.0
2015-06-26-12 10 34.263	  31.02750124 121.43948383 1.25  0.0 0.0
2015-06-26-12 10 34.769	  31.02750124 121.43948383 1.25  0.0 0.0
2015-06-26-12 10 35.271	  31.02750124 121.43948383 1.25  0.0 0.0
2015-06-26-12 10 35.775	  31.02747794 121.43949489 1.25  0.0 0.0
2015-06-26-12 10 36.280	  31.02747794 121.43949489 1.25  0.0 0.0
2015-06-26-12 10 36.787	  31.02747794 121.43949489 1.25  0.0 0.0
2015-06-26-12 10 37.298	  31.02747794 121.43949489 1.25  0.0 0.0
2015-06-26-12 10 37.804	  31.02745369 121.43950362 1.5  0.0 0.0
2015-06-26-12 10 38.307	  31.02745369 121.43950362 1.5  0.0 0.0
2015-06-26-12 10 38.812	  31.02745369 121.43950362 1.5  0.0 0.0
2015-06-26-12 10 39.314	  31.02745369 121.43950362 1.5  0.0 0.0
2015-06-26-12 10 39.818	  31.02742723 121.43951431 1.5  0.0 0.0
2015-06-26-12 10 40.322	  31.02742723 121.43951431 1.5  0.0 0.0
2015-06-26-12 10 40.826	  31.02742723 121.43951431 1.5  0.0 0.0
2015-06-26-12 10 41.329	  31.0274008 121.439524 1.5  0.0 0.0
2015-06-26-12 10 41.839	  31.0274008 121.439524 1.5  0.0 0.0
2015-06-26-12 10 42.341	  31.0274008 121.439524 1.5  0.0 0.0
2015-06-26-12 10 42.849	  31.0274008 121.439524 1.5  0.0 0.0
2015-06-26-12 10 43.358	  31.0274008 121.439524 1.5  0.0 0.0
2015-06-26-12 10 43.863	  31.02737554 121.43953401 1.5  0.0 0.0
2015-06-26-12 10 44.365	  31.02737554 121.43953401 1.5  0.0 0.0
2015-06-26-12 10 44.870	  31.02737554 121.43953401 1.5  0.0 0.0
2015-06-26-12 10 45.376	  31.02737554 121.43953401 1.5  0.0 0.0
2015-06-26-12 10 45.889	  31.02735127 121.43954313 1.5  0.0 0.0
