2015-07-03-18 39 18.936	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 19.037	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 19.138	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 19.240	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 19.341	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 19.443	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 19.546	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 19.647	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 19.749	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 19.851	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 19.954	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 20.055	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 20.157	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 20.260	  0.0 0.0 0.0  0.0 0.0
2015-07-03-18 39 20.361	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 20.463	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 20.565	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 20.667	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 20.769	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 20.877	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 20.979	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 21.081	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 21.183	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 21.284	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 21.386	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 21.488	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 21.590	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 21.692	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 21.794	  31.02776117 121.43933686 1.5  0.0 0.0
2015-07-03-18 39 21.898	  31.02777608 121.43932101 1.25  0.0 0.0
2015-07-03-18 39 22.000	  31.02777608 121.43932101 1.25  0.0 0.0
2015-07-03-18 39 22.102	  31.02777608 121.43932101 1.25  0.0 0.0
2015-07-03-18 39 22.206	  31.02777608 121.43932101 1.25  0.0 0.0
