2015-07-06-19 06 21.207	0.2904358 1.4959564 7.3554993
2015-07-06-19 06 31.622	-3.480072 4.9022675 8.426666
2015-07-06-19 06 31.627	-3.8168945 4.8177643 8.567108
2015-07-06-19 06 31.633	-4.0918274 4.7499237 8.809906
2015-07-06-19 06 31.637	-4.3750916 4.610672 9.226471
2015-07-06-19 06 31.643	-4.6428833 4.483322 9.683502
2015-07-06-19 06 31.647	-4.691681 4.3250275 10.371429
2015-07-06-19 06 31.652	-4.6262207 4.1191254 11.181946
2015-07-06-19 06 31.657	-4.4405518 3.9929657 12.156708
2015-07-06-19 06 31.663	-4.166809 3.7477875 13.107666
2015-07-06-19 06 31.667	-3.877594 3.5371246 14.050293
2015-07-06-19 06 31.672	-3.4967346 3.353836 14.99173
2015-07-06-19 06 31.677	-3.133728 3.301468 15.617767
2015-07-06-19 06 31.683	-2.652893 3.3252716 15.872467
2015-07-06-19 06 31.687	-2.3743896 3.3907318 15.803436
2015-07-06-19 06 31.692	-2.1863403 3.4431 15.298798
2015-07-06-19 06 31.697	-2.306549 3.5371246 14.67395
2015-07-06-19 06 31.703	-2.5255432 3.6025848 13.995544
2015-07-06-19 06 31.707	-2.8421326 3.679947 13.371887
2015-07-06-19 06 31.713	-3.3158264 3.6632843 12.904144
2015-07-06-19 06 31.718	-3.9049683 3.647812 12.699432
2015-07-06-19 06 31.723	-4.5357666 3.5871124 12.783936
2015-07-06-19 06 31.728	-5.1391907 3.5061798 13.373077
2015-07-06-19 06 31.733	-5.558136 3.346695 14.256195
2015-07-06-19 06 31.740	-5.854492 2.9217987 16.72821
2015-07-06-19 06 31.744	-5.854492 2.9217987 16.72821
2015-07-06-19 06 31.748	-5.723572 2.6980438 17.744629
2015-07-06-19 06 31.753	-5.589081 2.4243011 18.481354
2015-07-06-19 06 31.758	-5.3308105 2.1255646 18.664642
2015-07-06-19 06 31.763	-4.9892273 1.7185211 18.086212
2015-07-06-19 06 31.768	-4.6178894 1.4019318 16.892456
2015-07-06-19 06 31.773	-4.2513123 1.1865082 15.274994
2015-07-06-19 06 31.778	-3.8609314 1.1317596 13.352844
2015-07-06-19 06 31.784	-3.6943054 1.1734161 11.573517
2015-07-06-19 06 31.788	-3.5479126 1.1293793 9.681122
2015-07-06-19 06 31.793	-3.4634094 1.1281891 8.185059
2015-07-06-19 06 31.798	-3.5514832 1.0912933 6.9770203
2015-07-06-19 06 31.804	-3.72406 1.0782013 6.148651
2015-07-06-19 06 31.811	-3.9049683 1.1888885 5.7868347
2015-07-06-19 06 31.813	-4.2275085 1.2472076 5.7035217
2015-07-06-19 06 31.819	-4.62027 1.3281403 6.161743
2015-07-06-19 06 31.824	-4.988037 1.4828644 6.765167
2015-07-06-19 06 31.830	-5.191559 1.4983368 8.06604
2015-07-06-19 06 31.835	-5.114197 1.4114532 8.57782
2015-07-06-19 06 31.841	-4.968994 1.3924103 8.880127
2015-07-06-19 06 31.846	-4.667877 1.2412567 9.012238
2015-07-06-19 06 31.850	-4.3619995 1.2222137 8.89917
2015-07-06-19 06 31.855	-3.8680725 1.1329498 8.621857
2015-07-06-19 06 31.863	-3.3741455 1.0555878 8.218384
2015-07-06-19 06 31.866	-2.9325867 1.0758209 7.605438
2015-07-06-19 06 31.870	-2.4969788 1.0520172 6.97464
2015-07-06-19 06 31.875	-2.075653 1.0841522 6.486664
2015-07-06-19 06 31.887	-1.7459717 1.1103363 5.9129944
2015-07-06-19 06 31.891	-1.4484253 1.1389008 5.538086
2015-07-06-19 06 31.894	-1.1592102 1.1734161 5.210785
2015-07-06-19 06 31.898	-0.8533325 1.172226 4.7775574
2015-07-06-19 06 31.902	-0.58673096 1.2614899 4.563324
2015-07-06-19 06 31.910	-0.3451233 1.3090973 4.327667
2015-07-06-19 06 31.913	-0.17730713 1.345993 4.133667
2015-07-06-19 06 31.918	-0.030914307 1.4304962 3.8992004
2015-07-06-19 06 31.922	0.09524536 1.4745331 3.6754456
2015-07-06-19 06 31.928	0.22497559 1.5304718 3.5338135
2015-07-06-19 06 31.932	0.31304932 1.6399689 3.3981323
2015-07-06-19 06 31.936	0.3796997 1.7339935 3.2398376
2015-07-06-19 06 31.941	0.3808899 1.8232574 3.1386719
2015-07-06-19 06 31.945	0.4463501 1.8744354 2.9815674
2015-07-06-19 06 31.950	0.44158936 1.9589386 2.9184875
2015-07-06-19 06 31.955	0.40112305 2.0267792 2.8982544
2015-07-06-19 06 31.960	0.34994507 2.1767426 2.8018494
2015-07-06-19 06 31.965	0.27496338 2.2517242 2.8815918
2015-07-06-19 06 31.970	0.18688965 2.333847 2.985138
2015-07-06-19 06 31.975	0.13571167 2.4695282 3.1791382
2015-07-06-19 06 31.979	-0.09637451 2.5885468 3.3731384
2015-07-06-19 06 31.985	-0.23562622 2.7325592 3.562378
2015-07-06-19 06 31.991	-0.48080444 2.8444366 3.8027954
2015-07-06-19 06 31.995	-0.6652832 2.8991852 3.9182434
2015-07-06-19 06 32.000	-0.82714844 2.9337006 4.178894
2015-07-06-19 06 32.005	-1.0354309 3.032486 4.53833
2015-07-06-19 06 32.010	-1.2937012 3.1003265 4.801361
2015-07-06-19 06 32.015	-1.5638733 3.1848297 5.0679626
2015-07-06-19 06 32.020	-1.7840576 3.244339 5.415497
2015-07-06-19 06 32.025	-1.9483032 3.193161 5.8511047
2015-07-06-19 06 32.030	-2.087555 3.2419586 6.217682
2015-07-06-19 06 32.035	-2.170868 3.3264618 6.859192
2015-07-06-19 06 32.042	-2.0804138 3.263382 7.4340515
2015-07-06-19 06 32.046	-2.0220947 3.2740936 7.868469
2015-07-06-19 06 32.050	-1.9423523 3.212204 8.310028
2015-07-06-19 06 32.057	-1.8471375 3.2169647 8.868225
2015-07-06-19 06 32.062	-1.690033 3.225296 9.266937
2015-07-06-19 06 32.068	-1.5971985 3.1753082 9.648987
2015-07-06-19 06 32.072	-1.4162903 3.1491241 9.877502
2015-07-06-19 06 32.076	-1.2913208 3.166977 9.981049
2015-07-06-19 06 32.081	-1.279419 3.2157745 10.040558
2015-07-06-19 06 32.095	-1.2806091 3.2157745 9.977478
2015-07-06-19 06 32.098	-1.3103638 3.2943268 9.896545
2015-07-06-19 06 32.101	-1.3544006 3.3312225 9.854889
2015-07-06-19 06 32.103	-1.4972229 3.3966827 9.815613
2015-07-06-19 06 32.110	-1.6424255 3.513321 9.881073
2015-07-06-19 06 32.114	-1.6817017 3.6216278 9.964386
2015-07-06-19 06 32.118	-1.7293091 3.6501923 10.092926
2015-07-06-19 06 32.124	-1.8090515 3.681137 10.338104
2015-07-06-19 06 32.132	-1.7578735 3.725174 10.635651
2015-07-06-19 06 32.135	-1.6805115 3.8370514 10.941528
2015-07-06-19 06 32.138	-1.6817017 3.8180084 11.316437
2015-07-06-19 06 32.144	-1.6793213 3.8203888 11.6604
2015-07-06-19 06 32.148	-1.6269531 3.738266 11.974609
2015-07-06-19 06 32.154	-1.6459961 3.6918488 12.305481
2015-07-06-19 06 32.157	-1.6317139 3.6585236 12.541138
2015-07-06-19 06 32.165	-1.6210022 3.6192474 12.767273
2015-07-06-19 06 32.171	-1.6555176 3.57164 13.048157
2015-07-06-19 06 32.175	-1.7376404 3.513321 13.155273
2015-07-06-19 06 32.180	-1.818573 3.399063 13.417114
2015-07-06-19 06 32.183	-1.8804626 3.3740692 13.565887
2015-07-06-19 06 32.189	-2.0518494 3.3264618 13.847961
2015-07-06-19 06 32.192	-2.1232605 3.2907562 14.100281
2015-07-06-19 06 32.196	-2.2053833 3.3228912 14.293091
2015-07-06-19 06 32.201	-2.1363525 3.3526459 14.460907
2015-07-06-19 06 32.206	-1.9709167 3.405014 14.54303
2015-07-06-19 06 32.211	-1.914978 3.3562164 14.433533
2015-07-06-19 06 32.216	-1.9328308 3.2455292 14.328796
2015-07-06-19 06 32.221	-1.9721069 3.1050873 14.114563
2015-07-06-19 06 32.228	-1.9375916 3.1884003 13.96817
2015-07-06-19 06 32.231	-2.0137634 3.1407928 13.936035
2015-07-06-19 06 32.237	-2.100647 3.0610504 14.057434
2015-07-06-19 06 32.242	-2.2958374 2.8825226 14.263336
2015-07-06-19 06 32.247	-2.5457764 2.7158966 14.771545
2015-07-06-19 06 32.252	-2.7897644 2.5540314 15.383301
2015-07-06-19 06 32.257	-2.9575806 2.3802643 16.068848
2015-07-06-19 06 32.262	-3.1004028 2.243393 16.844849
2015-07-06-19 06 32.267	-3.1860962 2.0922394 17.36496
2015-07-06-19 06 32.272	-3.1706238 1.9482269 17.55896
2015-07-06-19 06 32.277	-3.005188 1.7732697 17.339966
2015-07-06-19 06 32.282	-2.7433472 1.544754 16.78772
2015-07-06-19 06 32.287	-2.3981934 1.429306 15.680847
2015-07-06-19 06 32.292	-1.9911499 1.2924347 14.239532
2015-07-06-19 06 32.297	-1.7721558 1.3043365 12.777985
2015-07-06-19 06 32.302	-1.5079346 1.2769623 11.265259
2015-07-06-19 06 32.307	-1.3317871 1.166275 9.869171
2015-07-06-19 06 32.312	-1.3008423 1.1900787 8.715881
2015-07-06-19 06 32.317	-1.311554 1.1805573 7.68161
2015-07-06-19 06 32.322	-1.4162903 1.2793427 7.0746155
2015-07-06-19 06 32.327	-1.5995789 1.4304962 6.668762
2015-07-06-19 06 32.332	-1.9673462 1.5066681 6.860382
2015-07-06-19 06 32.337	-2.401764 1.5756989 7.320984
2015-07-06-19 06 32.344	-2.9456787 1.6578217 8.853943
2015-07-06-19 06 32.348	-2.9456787 1.6578217 8.853943
2015-07-06-19 06 32.352	-3.1111145 1.5804596 9.5383
2015-07-06-19 06 32.357	-3.1432495 1.4590607 10.208374
2015-07-06-19 06 32.363	-3.2194214 1.3578949 10.749908
2015-07-06-19 06 32.368	-3.2087097 1.281723 11.217651
2015-07-06-19 06 32.372	-3.2313232 1.1841278 11.575897
2015-07-06-19 06 32.377	-3.242035 1.1365204 11.812744
2015-07-06-19 06 32.382	-3.2182312 1.0413055 11.78656
2015-07-06-19 06 32.389	-3.088501 1.0127411 11.622314
2015-07-06-19 06 32.392	-3.0099487 0.91752625 11.250977
2015-07-06-19 06 32.398	-2.9123535 0.90205383 10.798706
2015-07-06-19 06 32.403	-2.6493225 0.8568268 10.202423
2015-07-06-19 06 32.411	-2.3815308 0.81874084 9.610901
2015-07-06-19 06 32.416	-2.0994568 0.8282623 9.006287
2015-07-06-19 06 32.420	-1.8983154 0.82707214 8.38739
2015-07-06-19 06 32.426	-1.7495422 0.8639679 7.788727
2015-07-06-19 06 32.435	-1.6959839 0.8461151 7.046051
2015-07-06-19 06 32.436	-1.5650635 0.9115753 6.5342712
2015-07-06-19 06 32.438	-1.4781799 0.99131775 6.0224915
2015-07-06-19 06 32.443	-1.3960571 1.0674896 5.4202576
2015-07-06-19 06 32.448	-1.3139343 1.1281891 5.0084534
2015-07-06-19 06 32.453	-1.196106 1.2031708 4.671631
2015-07-06-19 06 32.458	-1.0449524 1.204361 4.389557
2015-07-06-19 06 32.463	-0.9533081 1.26268 4.076538
2015-07-06-19 06 32.468	-0.88308716 1.3257599 3.8658752
2015-07-06-19 06 32.473	-0.7236023 1.3448029 3.7087708
2015-07-06-19 06 32.478	-0.57006836 1.4257355 3.5540466
2015-07-06-19 06 32.483	-0.5605469 1.4638214 3.4624023
2015-07-06-19 06 32.489	-0.53912354 1.4840546 3.5112
2015-07-06-19 06 32.494	-0.56411743 1.6447296 3.3659973
2015-07-06-19 06 32.498	-0.56411743 1.6447296 3.3659973
2015-07-06-19 06 32.503	-0.651001 1.692337 3.3279114
2015-07-06-19 06 32.509	-0.70336914 1.7958832 3.2517395
2015-07-06-19 06 32.514	-0.8140564 1.9184723 3.2315063
2015-07-06-19 06 32.519	-0.98306274 2.192215 3.0386963
2015-07-06-19 06 32.524	-0.9949646 2.2552948 3.024414
2015-07-06-19 06 32.529	-1.0211487 2.3862152 2.960144
2015-07-06-19 06 32.534	-1.1592102 2.4719086 2.9875183
2015-07-06-19 06 32.539	-1.2401428 2.5409393 3.0184631
2015-07-06-19 06 32.544	-1.3544006 2.7206573 3.1303406
2015-07-06-19 06 32.549	-1.4638977 2.8610992 3.1315308
2015-07-06-19 06 32.554	-1.6055298 2.9003754 3.3100586
2015-07-06-19 06 32.559	-1.6912231 3.0539093 3.4290771
2015-07-06-19 06 32.564	-1.8661804 3.1586456 3.5957031
2015-07-06-19 06 32.569	-2.0078125 3.2264862 3.9015808
2015-07-06-19 06 32.574	-2.172058 3.359787 4.032501
2015-07-06-19 06 32.579	-2.2946472 3.4633331 4.28244
2015-07-06-19 06 32.584	-2.3589172 3.5633087 4.5728455
2015-07-06-19 06 32.590	-2.3660583 3.6632843 4.877533
2015-07-06-19 06 32.594	-2.4577026 3.7942047 5.2143555
2015-07-06-19 06 32.599	-2.4934082 3.8632355 5.409546
2015-07-06-19 06 32.604	-2.5743408 3.872757 5.6582947
2015-07-06-19 06 32.610	-2.530304 3.815628 5.8618164
2015-07-06-19 06 32.614	-2.4172363 3.9156036 6.0558167
2015-07-06-19 06 32.619	-2.3327332 3.9263153 6.4592896
2015-07-06-19 06 32.624	-2.204193 3.9025116 6.8901367
2015-07-06-19 06 32.630	-2.1565857 3.988205 7.23172
2015-07-06-19 06 32.634	-2.0827942 3.975113 7.7280273
2015-07-06-19 06 32.639	-2.0351868 3.994156 8.12912
2015-07-06-19 06 32.646	-1.9721069 4.0560455 8.545685
2015-07-06-19 06 32.652	-1.9959106 4.0691376 8.802765
2015-07-06-19 06 32.655	-1.9840088 4.129837 9.139587
2015-07-06-19 06 32.661	-2.0339966 4.136978 9.487122
2015-07-06-19 06 32.667	-2.1613464 4.206009 9.73587
2015-07-06-19 06 32.670	-2.305359 4.246475 9.931061
2015-07-06-19 06 32.677	-2.4458008 4.2405243 10.066742
2015-07-06-19 06 32.681	-2.6029053 4.2417145 10.229797
2015-07-06-19 06 32.687	-2.781433 4.1786346 10.1203
2015-07-06-19 06 32.692	-2.9837646 4.156021 10.295258
2015-07-06-19 06 32.696	-3.1694336 4.1084137 10.459503
2015-07-06-19 06 32.701	-3.4491272 4.0798492 10.88916
2015-07-06-19 06 32.710	-3.6943054 3.9001312 11.491394
2015-07-06-19 06 32.712	-3.9775696 3.7823029 12.255493
2015-07-06-19 06 32.717	-4.140625 3.7501678 13.101715
2015-07-06-19 06 32.723	-4.3762817 3.6394806 14.053864
2015-07-06-19 06 32.728	-4.485779 3.545456 14.822723
2015-07-06-19 06 32.732	-4.5417175 3.4669037 15.604675
2015-07-06-19 06 32.738	-4.456024 3.3883514 16.1474
2015-07-06-19 06 32.741	-4.3239136 3.3502655 16.497314
2015-07-06-19 06 32.749	-4.0620728 3.3812103 16.549683
2015-07-06-19 06 32.752	-3.7454834 3.3931122 16.200958
2015-07-06-19 06 32.758	-3.5550537 3.4395294 15.526123
2015-07-06-19 06 32.763	-3.5360107 3.4740448 14.651337
2015-07-06-19 06 32.767	-3.6133728 3.5573578 13.830109
2015-07-06-19 06 32.773	-3.7776184 3.6263885 13.113617
2015-07-06-19 06 32.777	-4.096588 3.5478363 12.580414
2015-07-06-19 06 32.783	-4.640503 3.5240326 12.343567
2015-07-06-19 06 32.788	-5.223694 3.3966827 12.467346
2015-07-06-19 06 32.793	-5.8747253 3.1717377 12.923187
2015-07-06-19 06 32.799	-6.4733887 3.05867 13.83844
2015-07-06-19 06 32.804	-6.9649353 2.8694305 15.152405
2015-07-06-19 06 32.809	-7.291046 2.6694794 16.773438
2015-07-06-19 06 32.814	-7.1851196 2.6075897 18.221893
2015-07-06-19 06 32.819	-6.872101 2.5016632 19.540619
2015-07-06-19 06 32.825	-6.3377075 2.307663 20.152374
2015-07-06-19 06 32.830	-5.717621 1.8339691 19.832214
2015-07-06-19 06 32.834	-5.1522827 1.1781769 18.820557
2015-07-06-19 06 32.838	-4.5429077 0.62117004 17.195953
2015-07-06-19 06 32.845	-3.5907593 0.56285095 15.198822
2015-07-06-19 06 32.849	-2.5041199 0.6021271 12.93985
2015-07-06-19 06 32.856	-1.7614441 0.5330963 10.726105
2015-07-06-19 06 32.859	-1.5031738 0.41645813 8.9158325
2015-07-06-19 06 32.862	-1.402008 0.261734 7.4709473
2015-07-06-19 06 32.868	-1.6114807 0.27720642 6.5414124
2015-07-06-19 06 32.874	-1.9590149 0.4271698 6.135559
2015-07-06-19 06 32.879	-2.537445 0.68782043 6.0879517
2015-07-06-19 06 32.882	-3.2325134 0.86634827 6.628296
2015-07-06-19 06 32.889	-3.9335327 1.0627289 7.4019165
2015-07-06-19 06 32.894	-4.5345764 1.1757965 8.458801
2015-07-06-19 06 32.898	-4.935669 1.1603241 9.341919
2015-07-06-19 06 32.902	-5.1903687 1.2186432 10.048889
2015-07-06-19 06 32.909	-5.3117676 1.2519684 10.642792
2015-07-06-19 06 32.915	-5.180847 1.2543488 10.82251
2015-07-06-19 06 32.918	-4.7868958 1.1353302 10.582092
2015-07-06-19 06 32.925	-4.295349 1.0305939 10.028656
2015-07-06-19 06 32.944	-3.671692 0.88301086 9.2812195
2015-07-06-19 06 32.948	-3.1063538 0.7735138 8.481415
2015-07-06-19 06 32.950	-2.5600586 0.73661804 7.7339783
2015-07-06-19 06 32.954	-2.1339722 0.74256897 6.9722595
2015-07-06-19 06 32.960	-1.4650879 0.7413788 5.634491
2015-07-06-19 06 32.964	-1.2330017 0.8044586 4.8930054
2015-07-06-19 06 32.969	-0.93426514 0.838974 4.2598267
2015-07-06-19 06 32.972	-0.93426514 0.838974 4.2598267
2015-07-06-19 06 32.973	-0.8402405 0.86872864 3.684967
2015-07-06-19 06 32.979	-0.52008057 1.0734406 2.7970886
2015-07-06-19 06 32.982	-0.52008057 1.0734406 2.7970886
2015-07-06-19 06 32.985	-0.37368774 1.1198578 2.6102295
2015-07-06-19 06 32.990	-0.29989624 1.1900787 2.4126587
2015-07-06-19 06 32.993	-0.20349121 1.3043365 2.3091125
2015-07-06-19 06 32.997	-0.0892334 1.4174042 2.2531738
2015-07-06-19 06 33.002	0.021453857 1.4864349 2.2769775
2015-07-06-19 06 33.007	0.14523315 1.5542755 2.273407
2015-07-06-19 06 33.013	0.16784668 1.6233063 2.2305603
2015-07-06-19 06 33.017	0.24282837 1.7387543 2.2424622
2015-07-06-19 06 33.022	0.30352783 1.8149261 2.3591003
2015-07-06-19 06 33.027	0.355896 1.9660797 2.440033
2015-07-06-19 06 33.033	0.3796997 2.0363007 2.511444
2015-07-06-19 06 33.037	0.3309021 2.114853 2.651886
2015-07-06-19 06 33.042	0.22854614 2.1945953 2.7875671
2015-07-06-19 06 33.048	0.1166687 2.263626 3.0648804
2015-07-06-19 06 33.053	-0.06661987 2.4088287 3.2326965
2015-07-06-19 06 33.058	-0.20944214 2.4778595 3.4528809
2015-07-06-19 06 33.063	-0.37487793 2.5695038 3.5802307
2015-07-06-19 06 33.068	-0.4355774 2.6813812 3.8718262
2015-07-06-19 06 33.073	-0.664093 2.7194672 3.9884644
2015-07-06-19 06 33.078	-0.91760254 2.7646942 4.228882
2015-07-06-19 06 33.082	-1.1984863 2.9098969 4.3609924
2015-07-06-19 06 33.087	-1.4650879 3.0289154 4.564514
2015-07-06-19 06 33.093	-1.7519226 3.1907806 4.8370667
2015-07-06-19 06 33.099	-2.1054077 3.295517 5.430969
2015-07-06-19 06 33.102	-2.1054077 3.295517 5.430969
2015-07-06-19 06 33.107	-2.2839355 3.289566 5.82135
2015-07-06-19 06 33.113	-2.4434204 3.3252716 6.186737
2015-07-06-19 06 33.117	-2.4707947 3.2907562 6.7151794
2015-07-06-19 06 33.123	-2.5255432 3.269333 7.366211
2015-07-06-19 06 33.128	-2.454132 3.2407684 7.9398804
2015-07-06-19 06 33.133	-2.4696045 3.1836395 8.624237
2015-07-06-19 06 33.137	-2.414856 3.1193695 9.126495
2015-07-06-19 06 33.143	-2.4624634 3.0539093 9.664459
2015-07-06-19 06 33.148	-2.3208313 2.9860687 10.317871
2015-07-06-19 06 33.153	-2.3208313 2.9860687 10.317871
2015-07-06-19 06 33.158	-2.2410889 2.9313202 10.69754
2015-07-06-19 06 33.163	-2.2529907 2.9979706 10.967712
2015-07-06-19 06 33.169	-2.2387085 3.032486 11.190277
2015-07-06-19 06 33.174	-2.3136902 3.0848541 11.358093
2015-07-06-19 06 33.178	-2.254181 3.1396027 11.565186
2015-07-06-19 06 33.183	-2.3232117 3.1015167 11.588989
2015-07-06-19 06 33.188	-2.229187 3.1336517 11.484253
2015-07-06-19 06 33.194	-2.2077637 3.2371979 11.383087
2015-07-06-19 06 33.198	-2.1887207 3.2479095 11.21051
2015-07-06-19 06 33.212	-2.1232605 3.1943512 11.065308
2015-07-06-19 06 33.214	-2.2446594 3.1848297 10.828461
2015-07-06-19 06 33.216	-2.2684631 3.1979218 10.848694
2015-07-06-19 06 33.220	-2.3589172 3.1812592 11.043884
2015-07-06-19 06 33.224	-2.4755554 3.1515045 11.281921
2015-07-06-19 06 33.230	-2.575531 3.083664 11.8341675
2015-07-06-19 06 33.236	-2.6445618 3.0301056 12.338806
2015-07-06-19 06 33.238	-2.6945496 2.955124 12.919617
2015-07-06-19 06 33.244	-2.7302551 2.9396515 13.45639
2015-07-06-19 06 33.250	-2.6683655 2.9265594 14.102661
2015-07-06-19 06 33.254	-2.556488 2.956314 14.620392
2015-07-06-19 06 33.259	-2.3232117 3.0086823 14.908417
2015-07-06-19 06 33.264	-2.0458984 3.0063019 15.016724
2015-07-06-19 06 33.269	-1.901886 2.9955902 14.906036
2015-07-06-19 06 33.274	-1.7971497 2.9479828 14.635864
2015-07-06-19 06 33.279	-1.805481 2.9253693 14.329987
2015-07-06-19 06 33.284	-1.920929 2.873001 14.071716
2015-07-06-19 06 33.289	-2.0101929 2.8777618 13.932465
2015-07-06-19 06 33.295	-2.3005981 2.8765717 14.09552
2015-07-06-19 06 33.299	-2.6302795 2.7920685 14.22287
2015-07-06-19 06 33.304	-2.9944763 2.6956635 14.60968
2015-07-06-19 06 33.309	-3.3229675 2.557602 15.223816
2015-07-06-19 06 33.315	-3.5990906 2.4707184 15.793915
2015-07-06-19 06 33.319	-3.7062073 2.3040924 16.583008
2015-07-06-19 06 33.325	-3.627655 2.231491 17.031708
2015-07-06-19 06 33.330	-3.3491516 2.154129 17.250702
2015-07-06-19 06 33.335	-2.8349915 2.0220184 16.968628
2015-07-06-19 06 33.339	-2.2113342 1.864914 16.141449
2015-07-06-19 06 33.344	-1.6293335 1.6435394 14.971497
2015-07-06-19 06 33.349	-1.1723022 1.4733429 13.599213
2015-07-06-19 06 33.355	-0.68551636 1.4376373 12.156708
2015-07-06-19 06 33.360	-0.1963501 1.3448029 10.674927
2015-07-06-19 06 33.365	0.272583 1.3293304 9.252655
2015-07-06-19 06 33.369	0.4701538 1.2388763 7.8768005
2015-07-06-19 06 33.375	0.51657104 1.2317352 7.0543823
2015-07-06-19 06 33.380	0.35827637 1.319809 6.6830444
2015-07-06-19 06 33.385	-0.116607666 1.4364471 6.571167
2015-07-06-19 06 33.390	-0.8319092 1.5078583 7.03891
2015-07-06-19 06 33.395	-1.5460205 1.6673431 7.822052
2015-07-06-19 06 33.400	-2.1470642 1.7923126 8.782532
2015-07-06-19 06 33.405	-2.685028 1.8518219 9.704926
2015-07-06-19 06 33.410	-3.0385132 1.8351593 10.689209
2015-07-06-19 06 33.415	-3.383667 1.7911224 11.558044
2015-07-06-19 06 33.420	-3.6133728 1.7101898 12.216217
2015-07-06-19 06 33.425	-3.768097 1.6114044 12.891052
2015-07-06-19 06 33.430	-3.7062073 1.4721527 13.369507
2015-07-06-19 06 33.436	-3.589569 1.2745819 13.409973
2015-07-06-19 06 33.440	-3.249176 1.082962 13.362366
2015-07-06-19 06 33.446	-2.8718872 0.87467957 13.019592
2015-07-06-19 06 33.451	-2.4910278 0.7497101 12.42926
2015-07-06-19 06 33.461	-2.05661 0.6009369 11.761566
2015-07-06-19 06 33.463	-1.7816772 0.5259552 10.945099
2015-07-06-19 06 33.466	-1.4781799 0.43669128 10.220276
2015-07-06-19 06 33.473	-1.2449036 0.47239685 9.365723
2015-07-06-19 06 33.479	-1.1592102 0.45454407 8.624237
2015-07-06-19 06 33.483	-1.0223389 0.4521637 7.9970093
2015-07-06-19 06 33.490	-0.9283142 0.5330963 7.2531433
2015-07-06-19 06 33.498	-0.96640015 0.6187897 6.744934
2015-07-06-19 06 33.504	-0.9878235 0.6997223 6.110565
2015-07-06-19 06 33.507	-0.99139404 0.6902008 5.62735
2015-07-06-19 06 33.509	-0.881897 0.7413788 5.2072144
2015-07-06-19 06 33.511	-0.8485718 0.83540344 4.8751526
2015-07-06-19 06 33.516	-0.81762695 0.8056488 4.594269
2015-07-06-19 06 33.521	-0.7462158 0.8377838 4.3728943
2015-07-06-19 06 33.526	-0.58078 0.90205383 4.15271
2015-07-06-19 06 33.531	-0.32608032 0.890152 3.9813232
2015-07-06-19 06 33.537	-0.22253418 0.8651581 3.8099365
2015-07-06-19 06 33.543	0.06072998 0.81159973 3.6349792
2015-07-06-19 06 33.546	0.25830078 0.81993103 3.4683533
2015-07-06-19 06 33.553	0.4534912 0.8080292 3.235077
2015-07-06-19 06 33.557	0.5522766 0.8544464 3.0279846
2015-07-06-19 06 33.561	0.54989624 0.8294525 2.914917
2015-07-06-19 06 33.566	0.522522 0.922287 2.7554321
2015-07-06-19 06 33.571	0.47610474 1.0008392 2.6304626
2015-07-06-19 06 33.577	0.36779785 1.1484222 2.5150146
2015-07-06-19 06 33.581	0.14404297 1.3114777 2.5852356
2015-07-06-19 06 33.587	-0.114227295 1.4459686 2.5090637
2015-07-06-19 06 33.592	-0.48794556 1.6494904 2.4245605
2015-07-06-19 06 33.598	-0.8723755 1.8482513 2.3091125
2015-07-06-19 06 33.602	-1.2365723 2.044632 2.2722168
2015-07-06-19 06 33.607	-1.638855 2.192215 2.3555298
2015-07-06-19 06 33.612	-2.0720825 2.4219208 2.4221802
2015-07-06-19 06 33.618	-2.4719849 2.7337494 2.5697632
2015-07-06-19 06 33.621	-2.8230896 2.8872833 2.8554077
2015-07-06-19 06 33.627	-3.133728 3.090805 3.3338623
2015-07-06-19 06 33.632	-3.2515564 3.2550507 3.7718506
2015-07-06-19 06 33.638	-3.3800964 3.334793 4.377655
2015-07-06-19 06 33.642	-3.4681702 3.5168915 5.0608215
2015-07-06-19 06 33.647	-3.4979248 3.6132965 5.621399
2015-07-06-19 06 33.653	-3.4919739 3.6394806 6.0808105
2015-07-06-19 06 33.658	-3.5455322 3.7465973 6.6378174
2015-07-06-19 06 33.662	-3.65979 3.7489777 7.032959
2015-07-06-19 06 33.668	-3.7085876 3.82753 7.6197205
2015-07-06-19 06 33.673	-3.78833 3.8489532 8.046997
2015-07-06-19 06 33.678	-3.8145142 3.8965607 8.552826
2015-07-06-19 06 33.682	-3.7835693 3.9572601 9.0824585
2015-07-06-19 06 33.688	-3.7669067 3.9655914 9.526398
2015-07-06-19 06 33.693	-3.7252502 4.000107 9.900116
2015-07-06-19 06 33.698	-3.627655 4.0060577 10.173859
2015-07-06-19 06 33.705	-3.59552 4.033432 10.569
2015-07-06-19 06 33.709	-3.6764526 4.097702 10.655884
2015-07-06-19 06 33.713	-3.6764526 4.097702 10.655884
2015-07-06-19 06 33.719	-3.7181091 4.1000824 10.678497
2015-07-06-19 06 33.724	-3.7978516 4.2083893 10.654694
2015-07-06-19 06 33.728	-3.9382935 4.2095795 10.6285095
2015-07-06-19 06 33.734	-4.0489807 4.34169 10.643982
2015-07-06-19 06 33.738	-4.2215576 4.4035797 10.69278
2015-07-06-19 06 33.743	-4.2774963 4.457138 10.7308655
2015-07-06-19 06 33.749	-4.4500732 4.353592 10.946289
2015-07-06-19 06 33.755	-4.7071533 4.295273 11.613983
2015-07-06-19 06 33.759	-4.7071533 4.295273 11.613983
