2015-07-06-19 09 55.200	0.2737732 2.8099213 7.6649475
2015-07-06-19 09 55.705	-0.5653076 1.9803619 9.901306
2015-07-06-19 09 55.710	-0.029724121 2.0303497 10.188141
2015-07-06-19 09 55.716	0.5927429 2.1386566 10.530914
2015-07-06-19 09 55.720	1.144989 2.1136627 11.0177
2015-07-06-19 09 55.725	1.6246338 2.0862885 11.384277
2015-07-06-19 09 55.731	1.92099 1.9684601 11.733002
2015-07-06-19 09 55.737	2.0733337 1.807785 12.087677
2015-07-06-19 09 55.741	2.0923767 1.6352081 12.394745
2015-07-06-19 09 55.746	2.0923767 1.5423737 12.723236
2015-07-06-19 09 55.751	1.9162292 1.4495392 12.93866
2015-07-06-19 09 55.756	1.837677 1.3567047 13.00293
2015-07-06-19 09 55.761	1.7448425 1.3412323 13.124329
2015-07-06-19 09 55.766	1.587738 1.3126678 13.127899
2015-07-06-19 09 55.771	1.4758606 1.2138824 13.236206
2015-07-06-19 09 55.776	1.1973572 1.088913 13.461151
2015-07-06-19 09 55.781	1.0378723 1.0020294 13.753937
2015-07-06-19 09 55.786	0.8319702 0.9282379 14.069336
2015-07-06-19 09 55.791	0.60583496 0.85206604 14.509705
2015-07-06-19 09 55.797	0.46777344 0.87586975 15.105988
2015-07-06-19 09 55.801	0.3059082 1.0115509 15.908173
2015-07-06-19 09 55.806	0.21783447 1.1876984 16.880554
2015-07-06-19 09 55.811	0.0107421875 1.365036 17.855316
2015-07-06-19 09 55.816	-0.3784485 1.429306 18.437317
2015-07-06-19 09 55.821	-0.6676636 1.217453 18.678925
2015-07-06-19 09 55.826	-0.84262085 0.7901764 18.469452
2015-07-06-19 09 55.831	-0.8485718 0.30220032 18.095734
2015-07-06-19 09 55.837	-0.7414551 -0.16911316 17.549438
2015-07-06-19 09 55.842	-0.5010376 -0.54164124 16.767487
2015-07-06-19 09 55.846	-0.054718018 -0.873703 15.812958
2015-07-06-19 09 55.851	0.3975525 -1.1224518 14.795349
2015-07-06-19 09 55.857	0.83078 -1.2307587 13.71228
2015-07-06-19 09 55.861	1.164032 -1.4342804 12.625641
2015-07-06-19 09 55.867	1.4520569 -1.4937897 11.547333
2015-07-06-19 09 55.872	1.6615295 -1.5818634 10.459503
2015-07-06-19 09 55.877	1.8460083 -1.5723419 9.499023
2015-07-06-19 09 55.882	1.8781433 -1.4687958 8.698029
2015-07-06-19 09 55.887	1.8233948 -1.2105255 8.110077
2015-07-06-19 09 55.892	1.6793823 -0.9832001 7.93869
2015-07-06-19 09 55.897	1.4365845 -0.74754333 7.905365
2015-07-06-19 09 55.902	1.1354675 -0.6023407 8.110077
2015-07-06-19 09 55.907	0.69866943 -0.4464264 8.204102
2015-07-06-19 09 55.912	0.2892456 -0.41667175 8.3576355
2015-07-06-19 09 55.917	-0.003540039 -0.34883118 8.525452
2015-07-06-19 09 55.922	-0.25585938 -0.16435242 8.3862
2015-07-06-19 09 55.927	-0.43319702 0.0046539307 8.254089
2015-07-06-19 09 55.932	-0.76882935 -0.028671265 8.2933655
2015-07-06-19 09 55.937	-1.0604248 0.010604858 8.046997
2015-07-06-19 09 55.942	-1.3722534 -0.0024871826 7.879181
2015-07-06-19 09 55.947	-1.7447815 0.022506714 7.589966
2015-07-06-19 09 55.952	-2.1553955 0.053451538 7.3840637
2015-07-06-19 09 55.957	-2.5779114 -0.041763306 7.1210327
2015-07-06-19 09 55.962	-2.9837646 -0.11793518 6.897278
2015-07-06-19 09 55.967	-3.2134705 -0.17625427 6.736603
2015-07-06-19 09 55.972	-3.3598633 -0.3393097 6.750885
2015-07-06-19 09 55.978	-3.3670044 -0.34407043 6.949646
2015-07-06-19 09 55.982	-3.159912 -0.29884338 7.3554993
2015-07-06-19 09 55.987	-2.9932861 -0.23695374 7.861328
2015-07-06-19 09 55.994	-2.56839 -0.014389038 9.196716
2015-07-06-19 09 55.998	-2.56839 -0.014389038 9.196716
2015-07-06-19 09 56.002	-2.0792236 0.10939026 9.575195
2015-07-06-19 09 56.008	-1.5376892 0.19746399 9.915588
2015-07-06-19 09 56.013	-1.0223389 0.32957458 10.050079
2015-07-06-19 09 56.018	-0.6997986 0.38789368 10.040558
2015-07-06-19 09 56.023	-0.34631348 0.5176239 9.851318
2015-07-06-19 09 56.027	-0.114227295 0.6235504 9.402618
2015-07-06-19 09 56.033	0.104766846 0.7223358 8.790863
2015-07-06-19 09 56.039	0.20950317 0.8401642 8.206482
2015-07-06-19 09 56.043	0.18093872 1.0401154 7.624481
2015-07-06-19 09 56.048	0.07739258 1.236496 7.0412903
2015-07-06-19 09 56.053	-0.045196533 1.4650116 6.456909
2015-07-06-19 09 56.058	-0.221344 1.6994781 5.9570313
2015-07-06-19 09 56.063	-0.3927307 1.8934784 5.5928345
2015-07-06-19 09 56.068	-0.6152954 2.1267548 5.0846252
2015-07-06-19 09 56.073	-0.80215454 2.2445831 4.744232
2015-07-06-19 09 56.078	-0.9806824 2.4600067 4.60141
2015-07-06-19 09 56.083	-1.1925354 2.5885468 4.4954834
2015-07-06-19 09 56.088	-1.3472595 2.744461 4.5657043
2015-07-06-19 09 56.093	-1.4234314 2.9313202 4.641876
2015-07-06-19 09 56.098	-1.5115051 3.0277252 4.820404
2015-07-06-19 09 56.103	-1.5186462 3.1396027 4.8501587
2015-07-06-19 09 56.108	-1.4496155 3.1753082 5.109619
2015-07-06-19 09 56.113	-1.402008 3.2586212 5.4131165
2015-07-06-19 09 56.119	-1.2889404 3.2455292 5.7535095
2015-07-06-19 09 56.123	-1.2579956 3.2086334 6.1772156
2015-07-06-19 09 56.128	-1.0437622 3.1372223 6.546173
2015-07-06-19 09 56.134	-0.9128418 3.0848541 6.8103943
2015-07-06-19 09 56.139	-0.6724243 2.936081 7.2412415
2015-07-06-19 09 56.144	-0.48080444 2.5528412 8.020813
2015-07-06-19 09 56.148	-0.48080444 2.5528412 8.020813
2015-07-06-19 09 56.154	-0.4927063 2.3195648 8.542114
2015-07-06-19 09 56.159	-0.5010376 1.974411 8.983673
2015-07-06-19 09 56.164	-0.50460815 1.7018585 9.499023
2015-07-06-19 09 56.168	-0.6331482 1.5590363 10.007233
2015-07-06-19 09 56.174	-0.7164612 1.26268 10.485687
2015-07-06-19 09 56.179	-0.8485718 1.1091461 11.122437
2015-07-06-19 09 56.184	-0.88308716 1.082962 11.459259
2015-07-06-19 09 56.189	-0.86642456 1.0936737 11.822266
2015-07-06-19 09 56.194	-1.0401917 1.0948639 11.990082
2015-07-06-19 09 56.199	-1.0401917 1.0948639 11.990082
2015-07-06-19 09 56.204	-1.1592102 1.0924835 11.900818
2015-07-06-19 09 56.209	-1.2210999 1.1222382 11.729431
2015-07-06-19 09 56.214	-1.2389526 1.2269745 10.636841
2015-07-06-19 09 56.219	-1.2389526 1.2269745 10.636841
2015-07-06-19 09 56.224	-1.0116272 1.2722015 10.101257
2015-07-06-19 09 56.229	-0.79263306 1.313858 9.443085
2015-07-06-19 09 56.234	-0.5938721 1.365036 9.404999
2015-07-06-19 09 56.240	-0.34750366 1.2412567 9.741821
2015-07-06-19 09 56.244	-0.14398193 1.2317352 10.842743
2015-07-06-19 09 56.249	0.030975342 1.2126923 12.201935
2015-07-06-19 09 56.254	0.06430054 1.2638702 13.696808
2015-07-06-19 09 56.260	-0.05114746 1.3352814 15.073853
2015-07-06-19 09 56.264	-0.06781006 1.4900055 16.034332
2015-07-06-19 09 56.269	-0.22372437 1.7470856 16.78534
2015-07-06-19 09 56.274	-0.6152954 1.9886932 17.032898
2015-07-06-19 09 56.280	-1.112793 2.1422272 16.604431
2015-07-06-19 09 56.284	-1.7269287 2.1910248 15.722504
2015-07-06-19 09 56.290	-2.1601563 2.199356 14.727509
2015-07-06-19 09 56.297	-2.683838 2.1529388 13.690857
2015-07-06-19 09 56.301	-3.2313232 2.1041412 12.87439
2015-07-06-19 09 56.307	-3.8692627 2.1100922 12.249542
2015-07-06-19 09 56.311	-4.1513367 2.0482025 11.777039
2015-07-06-19 09 56.315	-4.321533 1.9720306 11.414032
2015-07-06-19 09 56.320	-4.192993 1.872055 11.249786
2015-07-06-19 09 56.325	-3.9323425 1.7185211 11.345001
2015-07-06-19 09 56.330	-3.6181335 1.6721039 11.489014
2015-07-06-19 09 56.335	-3.2860718 1.6744843 11.5199585
2015-07-06-19 09 56.341	-2.921875 1.5745087 11.160522
2015-07-06-19 09 56.345	-2.6707458 1.4519196 10.572571
2015-07-06-19 09 56.350	-2.5862427 1.0782013 9.833466
2015-07-06-19 09 56.355	-2.5065002 0.5830841 8.83609
2015-07-06-19 09 56.360	-2.3553467 0.23435974 7.924408
2015-07-06-19 09 56.365	-2.0637512 0.041549683 7.0805664
2015-07-06-19 09 56.370	-1.722168 -0.13816833 6.6306763
2015-07-06-19 09 56.375	-1.3424988 -0.1405487 6.4961853
2015-07-06-19 09 56.380	-1.0568542 -0.1822052 6.6699524
2015-07-06-19 09 56.385	-0.87594604 -0.15126038 7.1448364
2015-07-06-19 09 56.390	-0.6486206 -0.103652954 7.963684
2015-07-06-19 09 56.395	-0.45581055 -0.07746887 8.699219
2015-07-06-19 09 56.401	-0.14755249 0.015365601 9.416901
2015-07-06-19 09 56.405	0.12142944 0.24031067 9.953674
2015-07-06-19 09 56.410	0.41778564 0.4593048 10.622559
2015-07-06-19 09 56.415	0.70462036 0.6473541 11.198608
2015-07-06-19 09 56.421	0.89385986 0.8461151 11.665161
2015-07-06-19 09 56.425	1.0343018 1.1281891 11.587799
2015-07-06-19 09 56.430	1.1021423 1.2852936 11.231934
2015-07-06-19 09 56.436	1.0021667 1.3578949 10.718964
2015-07-06-19 09 56.441	1.2366333 1.6352081 9.9548645
2015-07-06-19 09 56.447	1.1247559 1.6256866 9.21814
2015-07-06-19 09 56.450	1.0283508 1.3721771 8.301697
2015-07-06-19 09 56.456	1.0950012 1.2388763 7.437622
2015-07-06-19 09 56.461	1.6627197 1.7792206 7.1007996
2015-07-06-19 09 56.466	1.3389893 1.2472076 6.7663574
2015-07-06-19 09 56.471	1.4568176 0.96632385 6.354553
2015-07-06-19 09 56.476	1.6139221 0.75923157 6.043915
2015-07-06-19 09 56.481	1.7400818 0.7961273 5.9915466
2015-07-06-19 09 56.486	2.0590515 0.92466736 6.2843323
2015-07-06-19 09 56.491	2.2435303 1.0853424 6.852051
2015-07-06-19 09 56.497	2.43396 1.1186676 7.6589966
2015-07-06-19 09 56.502	2.5256042 1.1365204 8.270752
2015-07-06-19 09 56.506	2.620819 1.2448273 8.831329
2015-07-06-19 09 56.511	2.7196045 1.1234283 9.072937
2015-07-06-19 09 56.516	2.6374817 1.1281891 9.134827
2015-07-06-19 09 56.522	2.3268433 1.0103607 9.001526
2015-07-06-19 09 56.526	2.0650024 1.0008392 8.38501
2015-07-06-19 09 56.531	1.7377014 0.935379 7.801819
2015-07-06-19 09 56.537	1.4687195 0.9532318 7.251953
2015-07-06-19 09 56.542	1.3865967 1.0817719 6.623535
2015-07-06-19 09 56.546	1.0711975 1.2317352 5.9665527
2015-07-06-19 09 56.551	0.8248291 1.3245697 5.460724
2015-07-06-19 09 56.557	0.6117859 1.4542999 5.135803
2015-07-06-19 09 56.562	0.6117859 1.5697479 4.8882446
2015-07-06-19 09 56.567	0.6177368 1.6697235 4.789459
2015-07-06-19 09 56.572	0.63082886 1.7173309 4.85968
2015-07-06-19 09 56.577	0.77960205 1.6744843 5.0667725
2015-07-06-19 09 56.582	0.78079224 1.5864105 5.321472
2015-07-06-19 09 56.587	0.47491455 1.4900055 5.839203
2015-07-06-19 09 56.592	0.3225708 1.7637482 6.134369
2015-07-06-19 09 56.599	1.4615784 1.9256134 6.7723083
2015-07-06-19 09 56.603	1.4794312 1.7197113 7.342407
2015-07-06-19 09 56.607	0.67129517 1.3793182 7.957733
2015-07-06-19 09 56.612	0.32138062 1.5007172 8.51474
2015-07-06-19 09 56.617	0.3154297 1.9268036 8.919403
2015-07-06-19 09 56.622	0.33566284 2.3231354 9.2812195
2015-07-06-19 09 56.627	0.30471802 2.4695282 9.497833
2015-07-06-19 09 56.632	0.15237427 2.5111847 9.485931
2015-07-06-19 09 56.637	0.28567505 2.4957123 9.429993
2015-07-06-19 09 56.643	0.6272583 2.4076385 9.297882
2015-07-06-19 09 56.647	0.9914551 2.2041168 9.177673
2015-07-06-19 09 56.652	1.3223267 2.114853 9.002716
2015-07-06-19 09 56.657	1.529419 2.1315155 8.818237
2015-07-06-19 09 56.662	1.6639099 2.0803375 8.698029
2015-07-06-19 09 56.667	1.7388916 2.1838837 8.494507
2015-07-06-19 09 56.672	1.8007813 2.263626 8.457611
2015-07-06-19 09 56.677	1.8579102 2.3802643 8.536163
2015-07-06-19 09 56.683	1.8079224 2.4219208 8.847992
2015-07-06-19 09 56.687	1.8352966 2.461197 9.353821
2015-07-06-19 09 56.692	1.5913086 2.398117 9.9227295
2015-07-06-19 09 56.698	1.2949524 2.2683868 10.797516
2015-07-06-19 09 56.703	1.0950012 2.1327057 11.744904
2015-07-06-19 09 56.707	1.2306824 2.116043 13.016022
2015-07-06-19 09 56.712	1.478241 1.9839325 14.016968
2015-07-06-19 09 56.717	1.7246094 1.724472 14.835815
2015-07-06-19 09 56.723	1.9197998 1.4174042 15.116699
2015-07-06-19 09 56.727	2.1304626 1.13414 15.046478
2015-07-06-19 09 56.733	2.2720947 0.8961029 14.575165
2015-07-06-19 09 56.738	2.4863281 0.75209045 13.733704
2015-07-06-19 09 56.743	2.8100586 0.79255676 12.626831
2015-07-06-19 09 56.749	3.1171265 0.8782501 11.633026
2015-07-06-19 09 56.753	3.2658997 0.9853668 10.790375
2015-07-06-19 09 56.758	3.4896545 1.0805817 10.280975
2015-07-06-19 09 56.763	3.7062683 1.1353302 10.2178955
2015-07-06-19 09 56.768	3.9823914 0.9770355 10.851074
2015-07-06-19 09 56.773	3.114746 1.6768646 12.0781555
2015-07-06-19 09 56.778	2.4839478 2.0720062 13.634918
2015-07-06-19 09 56.783	2.2042542 2.2422028 15.017914
2015-07-06-19 09 56.788	2.023346 2.0482025 14.985779
2015-07-06-19 09 56.793	1.7722168 1.5578461 14.28833
2015-07-06-19 09 56.799	1.5139465 1.0365448 13.363556
2015-07-06-19 09 56.803	1.4937134 0.5176239 12.318573
2015-07-06-19 09 56.808	1.7269897 0.09272766 11.631836
2015-07-06-19 09 56.813	2.0888062 -0.10722351 11.329529
2015-07-06-19 09 56.818	2.3149414 -0.232193 11.343811
2015-07-06-19 09 56.824	2.3399353 -0.27622986 11.461639
2015-07-06-19 09 56.828	2.2340088 -0.29408264 11.731812
2015-07-06-19 09 56.833	1.8483887 -0.42262268 11.943665
2015-07-06-19 09 56.838	1.5972595 -0.49998474 11.953186
2015-07-06-19 09 56.844	1.247345 -0.5285492 11.91629
2015-07-06-19 09 56.848	0.98431396 -0.4702301 11.597321
2015-07-06-19 09 56.853	0.64749146 -0.37858582 11.312866
2015-07-06-19 09 56.858	0.30114746 -0.31550598 10.858215
2015-07-06-19 09 56.864	-0.15350342 -0.17506409 10.478546
2015-07-06-19 09 56.868	-0.46295166 0.001083374 9.963196
2015-07-06-19 09 56.874	-0.6164856 0.11891174 9.424042
2015-07-06-19 09 56.879	-0.6974182 0.099868774 8.831329
2015-07-06-19 09 56.884	-0.798584 0.053451538 8.173157
2015-07-06-19 09 56.889	-0.90689087 0.06297302 7.699463
2015-07-06-19 09 56.894	-0.9806824 0.0046539307 7.2412415
2015-07-06-19 09 56.901	-1.1508789 -0.4202423 6.84848
2015-07-06-19 09 56.905	-1.1425476 -0.6451874 7.0734253
2015-07-06-19 09 56.909	-1.1425476 -0.6451874 7.0734253
2015-07-06-19 09 56.914	-0.88308716 -0.75468445 7.4590454
2015-07-06-19 09 56.919	-0.17254639 -1.034378 9.003906
2015-07-06-19 09 56.924	0.20950317 -1.2033844 9.872742
2015-07-06-19 09 56.929	0.5617981 -1.2450409 10.652313
2015-07-06-19 09 56.934	0.9831238 -1.252182 11.01532
2015-07-06-19 09 56.939	1.2116394 -1.091507 11.155762
2015-07-06-19 09 56.945	1.228302 -0.91178894 10.967712
2015-07-06-19 09 56.949	1.2651978 -0.5035553 10.330963
2015-07-06-19 09 56.954	0.8486328 -0.20362854 9.362152
2015-07-06-19 09 56.959	0.30114746 0.035598755 8.246948
2015-07-06-19 09 56.965	-0.22729492 0.34861755 7.1329346
2015-07-06-19 09 56.969	-0.6176758 0.66996765 6.1843567
2015-07-06-19 09 56.974	-0.95806885 1.1222382 5.450012
2015-07-06-19 09 56.979	-1.1746826 1.4888153 4.8346863
2015-07-06-19 09 56.985	-1.4317627 1.7292328 4.500244
2015-07-06-19 09 56.989	-1.6436157 1.9172821 4.4133606
2015-07-06-19 09 56.994	-1.9649658 2.064865 4.6228333
2015-07-06-19 09 57.000	-2.1292114 2.243393 5.2655334
2015-07-06-19 09 57.005	-2.1423035 2.5123749 6.135559
2015-07-06-19 09 57.009	-2.0220947 2.7742157 7.262665
2015-07-06-19 09 57.015	-1.9411621 2.8420563 8.434998
2015-07-06-19 09 57.020	-1.9125977 2.80159 9.708496
2015-07-06-19 09 57.025	-1.8899841 2.659958 11.103394
2015-07-06-19 09 57.030	-1.895935 2.5599823 12.240021
2015-07-06-19 09 57.035	-1.8388062 2.5956879 13.00293
2015-07-06-19 09 57.040	-1.8364258 2.5052338 13.255249
2015-07-06-19 09 57.045	-1.8423767 2.4397736 12.908905
2015-07-06-19 09 57.051	-1.882843 2.5052338 12.23645
2015-07-06-19 09 57.055	-1.73526 2.5361786 11.027222
2015-07-06-19 09 57.060	-1.4984131 2.6266327 9.677551
2015-07-06-19 09 57.065	-1.3936768 2.7289886 8.437378
2015-07-06-19 09 57.070	-1.2675171 2.7408905 7.1210327
2015-07-06-19 09 57.075	-1.1794434 2.788498 6.057007
2015-07-06-19 09 57.080	-1.0901794 2.955124 5.0929565
2015-07-06-19 09 57.086	-1.0509033 3.1407928 4.5990295
2015-07-06-19 09 57.090	-1.1175537 3.3800201 4.331238
2015-07-06-19 09 57.096	-1.2139587 3.6323395 4.614502
2015-07-06-19 09 57.101	-1.2020569 3.8739471 5.30838
2015-07-06-19 09 57.106	-1.1044617 3.9917755 6.2795715
2015-07-06-19 09 57.110	-1.0723267 4.066757 7.243622
2015-07-06-19 09 57.115	-1.0901794 4.104843 8.020813
2015-07-06-19 09 57.120	-1.1080322 4.131027 8.550446
2015-07-06-19 09 57.126	-0.97354126 4.0417633 8.814667
2015-07-06-19 09 57.130	-0.9366455 3.9715424 8.782532
2015-07-06-19 09 57.135	-0.94973755 3.8108673 8.70993
2015-07-06-19 09 57.140	-1.0556641 3.6585236 8.598053
2015-07-06-19 09 57.146	-1.0925598 3.4478607 8.431427
2015-07-06-19 09 57.150	-1.1163635 3.2086334 8.506409
2015-07-06-19 09 57.157	-1.1116028 3.0182037 8.781342
2015-07-06-19 09 57.161	-1.0199585 2.7920685 9.355011
2015-07-06-19 09 57.167	-0.9045105 2.67305 9.951294
2015-07-06-19 09 57.171	-0.7628784 2.648056 10.727295
2015-07-06-19 09 57.177	-0.4927063 2.6004486 11.612793
2015-07-06-19 09 57.181	-0.17492676 2.5457 12.432831
2015-07-06-19 09 57.186	0.06311035 2.6302032 13.193359
2015-07-06-19 09 57.191	0.15237427 2.7646942 13.58493
2015-07-06-19 09 57.196	0.24163818 2.9694061 13.945557
2015-07-06-19 09 57.203	0.10357666 3.0634308 14.045532
2015-07-06-19 09 57.207	-0.2546692 3.25029 13.943176
2015-07-06-19 09 57.211	-0.7819214 3.366928 13.509949
2015-07-06-19 09 57.216	-1.4543762 3.456192 12.672058
2015-07-06-19 09 57.221	-2.1815796 3.4431 11.959137
2015-07-06-19 09 57.227	-2.973053 3.3824005 11.544952
2015-07-06-19 09 57.231	-3.678833 3.2859955 11.483063
2015-07-06-19 09 57.236	-4.1953735 3.1562653 11.896057
2015-07-06-19 09 57.241	-4.3239136 3.0229645 12.562561
2015-07-06-19 09 57.247	-4.17395 2.712326 13.202881
2015-07-06-19 09 57.252	-4.1239624 2.4314423 13.238586
2015-07-06-19 09 57.257	-3.9442444 2.1636505 13.469482
2015-07-06-19 09 57.262	-3.8942566 1.8482513 13.298096
2015-07-06-19 09 57.267	-3.8930664 1.4102631 12.792267
2015-07-06-19 09 57.272	-3.8430786 0.92466736 11.9151
2015-07-06-19 09 57.276	-3.871643 0.7651825 11.225983
2015-07-06-19 09 57.282	-3.6621704 0.39027405 9.445465
2015-07-06-19 09 57.287	-3.8466492 0.046310425 7.9732056
2015-07-06-19 09 57.292	-4.0680237 -0.22505188 6.873474
2015-07-06-19 09 57.297	-4.1703796 -0.26194763 6.062958
2015-07-06-19 09 57.302	-4.353668 -0.1822052 5.5940247
2015-07-06-19 09 57.307	-4.891632 0.06416321 5.9248962
2015-07-06-19 09 57.312	-4.442932 0.06892395 5.6582947
2015-07-06-19 09 57.317	-4.6393127 -0.084609985 5.808258
2015-07-06-19 09 57.322	-4.710724 -0.30241394 6.3117065
2015-07-06-19 09 57.327	-4.1489563 -0.46070862 7.1067505
2015-07-06-19 09 57.332	-3.389618 -0.44404602 7.756592
2015-07-06-19 09 57.337	-2.7076416 -0.50712585 8.399292
2015-07-06-19 09 57.342	-2.2946472 -0.5547333 8.811096
