2015-07-06-19 02 39.056	1.27948 3.5621185 5.5559387
2015-07-06-19 02 39.269	0.2809143 4.9677277 9.907257
2015-07-06-19 02 39.273	0.2559204 5.0165253 9.760864
2015-07-06-19 02 39.279	0.08453369 4.9867706 9.645416
2015-07-06-19 02 39.285	-0.06185913 4.7677765 9.464508
2015-07-06-19 02 39.288	-0.06185913 4.7677765 9.464508
2015-07-06-19 02 39.292	0.021453857 4.654709 9.472839
2015-07-06-19 02 39.297	0.10119629 4.5547333 9.527588
2015-07-06-19 02 39.302	0.34399414 4.445236 9.6406555
2015-07-06-19 02 39.308	0.5760803 4.4476166 9.762054
2015-07-06-19 02 39.312	0.77127075 4.4666595 9.953674
2015-07-06-19 02 39.318	1.0259705 4.4987946 10.264313
2015-07-06-19 02 39.322	1.1283264 4.66185 10.496399
2015-07-06-19 02 39.328	1.4211121 4.8784637 10.784424
2015-07-06-19 02 39.333	1.5591736 5.0807953 10.939148
2015-07-06-19 02 39.337	1.7198486 5.246231 11.031982
2015-07-06-19 02 39.343	1.7615051 5.2569427 10.905823
2015-07-06-19 02 39.348	1.7448425 5.1772003 10.902252
2015-07-06-19 02 39.353	1.7936401 5.060562 10.911774
2015-07-06-19 02 39.358	1.7281799 4.8439484 11.002228
2015-07-06-19 02 39.363	1.6020203 4.6142426 11.27002
2015-07-06-19 02 39.368	1.3294678 4.3119354 11.654449
2015-07-06-19 02 39.373	0.9640808 4.0179596 12.075775
2015-07-06-19 02 39.378	0.5879822 3.5883026 12.513763
2015-07-06-19 02 39.383	0.22854614 3.2336273 12.858917
2015-07-06-19 02 39.388	-0.09637451 2.9598846 13.399261
2015-07-06-19 02 39.393	-0.24157715 2.7230377 13.861053
2015-07-06-19 02 39.398	-0.34155273 2.6373444 14.300232
2015-07-06-19 02 39.403	-0.21896362 2.6123505 14.810822
2015-07-06-19 02 39.408	-0.055908203 2.6111603 14.979828
2015-07-06-19 02 39.413	0.17736816 2.5873566 14.92627
2015-07-06-19 02 39.418	0.4142151 2.5040436 14.641815
2015-07-06-19 02 39.423	0.75460815 2.4969025 14.037201
2015-07-06-19 02 39.429	1.0247803 2.4028778 13.282623
2015-07-06-19 02 39.434	1.561554 2.135086 11.454498
2015-07-06-19 02 39.438	1.561554 2.135086 11.454498
2015-07-06-19 02 39.443	1.7686462 2.019638 10.549957
2015-07-06-19 02 39.449	1.8686218 1.858963 9.685883
2015-07-06-19 02 39.453	1.8912354 1.6721039 8.975342
2015-07-06-19 02 39.458	1.8471985 1.5518951 8.561157
2015-07-06-19 02 39.463	1.6341553 1.4554901 8.302887
2015-07-06-19 02 39.469	1.2901917 1.3448029 8.38739
2015-07-06-19 02 39.473	0.965271 1.2995758 8.571869
2015-07-06-19 02 39.479	0.4951477 1.3221893 9.003906
2015-07-06-19 02 39.484	-0.23324585 1.2543488 10.351196
2015-07-06-19 02 39.489	-0.23324585 1.2543488 10.351196
2015-07-06-19 02 39.494	-0.48080444 1.2341156 10.987946
2015-07-06-19 02 39.499	-0.683136 1.1972198 11.535431
2015-07-06-19 02 39.504	-0.8223877 1.1948395 11.91153
2015-07-06-19 02 39.509	-0.8795166 1.1817474 12.292389
2015-07-06-19 02 39.514	-0.8283386 1.2650604 12.395935
2015-07-06-19 02 39.519	-0.73431396 1.2864838 12.351898
2015-07-06-19 02 39.524	-0.67004395 1.3983612 12.136475
2015-07-06-19 02 39.529	-0.67123413 1.4983368 11.8663025
2015-07-06-19 02 39.534	-0.59625244 1.5864105 11.427124
2015-07-06-19 02 39.539	-0.51651 1.6744843 10.830841
2015-07-06-19 02 39.544	-0.46533203 1.7530365 9.966766
2015-07-06-19 02 39.550	-0.4760437 1.9041901 9.03009
2015-07-06-19 02 39.554	-0.4427185 2.0053558 8.199341
2015-07-06-19 02 39.559	-0.26062012 2.3040924 6.733032
2015-07-06-19 02 39.564	-0.23205566 2.5921173 6.1950684
2015-07-06-19 02 39.570	-0.3022766 2.775406 5.802307
2015-07-06-19 02 39.574	-0.285614 2.9027557 5.634491
2015-07-06-19 02 39.580	-0.32250977 3.0681915 5.4464417
2015-07-06-19 02 39.588	-0.24038696 3.1526947 5.3869324
2015-07-06-19 02 39.591	-0.3034668 3.206253 5.3298035
2015-07-06-19 02 39.595	-0.24276733 3.2645721 5.2524414
2015-07-06-19 02 39.600	-0.2451477 3.2967072 5.2583923
2015-07-06-19 02 39.605	-0.15826416 3.270523 5.4845276
2015-07-06-19 02 39.610	-0.105895996 3.302658 5.595215
2015-07-06-19 02 39.615	-0.058288574 3.3324127 5.783264
2015-07-06-19 02 39.620	-0.16778564 3.3704987 5.8749084
2015-07-06-19 02 39.625	-0.16540527 3.3895416 5.942749
2015-07-06-19 02 39.631	-0.38320923 3.3966827 5.9022827
2015-07-06-19 02 39.635	-0.6926575 3.4431 5.8820496
2015-07-06-19 02 39.640	-0.84143066 3.4633331 5.7987366
2015-07-06-19 02 39.645	-0.97354126 3.4062042 5.749939
2015-07-06-19 02 39.650	-1.0782776 3.3800201 5.782074
2015-07-06-19 02 39.655	-1.163971 3.366928 5.8951416
2015-07-06-19 02 39.660	-1.241333 3.3169403 6.01416
2015-07-06-19 02 39.665	-1.2698975 3.289566 6.20459
2015-07-06-19 02 39.671	-1.1139832 3.301468 6.4212036
2015-07-06-19 02 39.675	-0.8557129 3.3038483 6.628296
2015-07-06-19 02 39.680	-0.6748047 3.3050385 6.736603
2015-07-06-19 02 39.685	-0.58673096 3.2550507 7.0091553
2015-07-06-19 02 39.691	-0.567688 3.1336517 7.1186523
2015-07-06-19 02 39.695	-0.5010376 2.9920197 7.198395
2015-07-06-19 02 39.700	-0.47009277 3.0051117 7.1138916
2015-07-06-19 02 39.705	-0.3843994 2.9527435 7.057953
2015-07-06-19 02 39.711	-0.22253418 2.975357 7.031769
2015-07-06-19 02 39.715	-0.2368164 2.9646454 7.046051
2015-07-06-19 02 39.721	-0.18444824 3.052719 7.053192
2015-07-06-19 02 39.726	-0.1630249 3.013443 7.0436707
2015-07-06-19 02 39.731	-0.07614136 3.0217743 7.0758057
2015-07-06-19 02 39.737	-0.003540039 3.0670013 7.0055847
2015-07-06-19 02 39.741	0.12023926 3.1324615 6.982971
2015-07-06-19 02 39.746	0.28448486 3.2467194 7.0246277
2015-07-06-19 02 39.751	0.44396973 3.4192963 7.250763
2015-07-06-19 02 39.756	0.5760803 3.545456 7.3650208
2015-07-06-19 02 39.761	0.6213074 3.6918488 7.534027
2015-07-06-19 02 39.766	0.59155273 3.7097015 7.6137695
2015-07-06-19 02 39.771	0.52371216 3.712082 7.816101
2015-07-06-19 02 39.776	0.4130249 3.815628 8.054138
2015-07-06-19 02 39.782	0.3297119 3.9846344 8.110077
2015-07-06-19 02 39.787	0.35351563 4.181015 8.238617
2015-07-06-19 02 39.791	0.22854614 4.397629 8.318359
2015-07-06-19 02 39.796	0.17617798 4.4738007 8.427856
2015-07-06-19 02 39.801	0.027404785 4.552353 8.345734
2015-07-06-19 02 39.806	-0.17373657 4.693985 8.201721
2015-07-06-19 02 39.812	-0.29870605 4.6404266 7.9006042
2015-07-06-19 02 39.816	-0.4510498 4.6916046 7.720886
2015-07-06-19 02 39.821	-0.64624023 4.5999603 7.557831
2015-07-06-19 02 39.826	-0.59506226 4.5940094 7.5685425
2015-07-06-19 02 39.832	-0.5938721 4.5868683 7.636383
2015-07-06-19 02 39.836	-0.5664978 4.5428314 7.700653
2015-07-06-19 02 39.841	-0.6402893 4.4154816 7.886322
2015-07-06-19 02 39.846	-0.68551636 4.2559967 8.105316
2015-07-06-19 02 39.852	-0.7057495 4.1643524 8.277893
2015-07-06-19 02 39.856	-0.7485962 4.077469 8.589722
2015-07-06-19 02 39.862	-0.8699951 3.9548798 8.812286
2015-07-06-19 02 39.867	-0.8699951 3.9084625 9.113403
2015-07-06-19 02 39.872	-1.0021057 3.8263397 9.600189
2015-07-06-19 02 39.877	-1.0901794 3.840622 10.260742
2015-07-06-19 02 39.882	-1.1758728 3.9096527 11.005798
2015-07-06-19 02 39.889	-1.0247192 4.091751 11.694916
2015-07-06-19 02 39.893	-0.8045349 4.4035797 12.162659
2015-07-06-19 02 39.897	-0.8533325 4.5511627 12.964844
2015-07-06-19 02 39.902	-0.8402405 4.835617 13.142181
2015-07-06-19 02 39.907	-0.72598267 5.0427094 12.987457
2015-07-06-19 02 39.912	-0.87594604 5.208145 12.641113
2015-07-06-19 02 39.917	-1.2008667 5.1843414 12.382843
2015-07-06-19 02 39.922	-1.7174072 5.2093353 12.075775
2015-07-06-19 02 39.927	-1.9494934 5.4604645 11.7187195
2015-07-06-19 02 39.933	-2.4231873 5.23909 11.59256
2015-07-06-19 02 39.937	-3.0813599 4.7820587 11.172424
2015-07-06-19 02 39.942	-3.5967102 4.5678253 11.2378845
2015-07-06-19 02 39.947	-3.896637 4.5321198 11.181946
2015-07-06-19 02 39.953	-4.1513367 4.4166718 11.14743
2015-07-06-19 02 39.957	-4.3988953 4.2226715 11.298584
2015-07-06-19 02 39.962	-4.6047974 3.9536896 11.53186
2015-07-06-19 02 39.967	-4.6559753 3.5835419 12.224548
2015-07-06-19 02 39.973	-4.513153 3.2407684 13.00769
2015-07-06-19 02 39.977	-4.0977783 3.0681915 13.961029
2015-07-06-19 02 39.982	-3.5669556 2.9206085 14.657288
2015-07-06-19 02 39.987	-2.9956665 2.8932343 15.056
2015-07-06-19 02 39.993	-2.4327087 3.0420074 15.027435
2015-07-06-19 02 39.997	-2.1887207 3.0598602 14.498993
2015-07-06-19 02 40.003	-2.0351868 2.878952 13.769409
2015-07-06-19 02 40.008	-1.9625854 2.7646942 12.55661
2015-07-06-19 02 40.013	-1.8971252 2.6885223 11.14743
2015-07-06-19 02 40.018	-1.8459473 2.7147064 9.837036
2015-07-06-19 02 40.023	-1.7900085 2.6825714 8.51474
2015-07-06-19 02 40.028	-1.786438 2.680191 7.6661377
2015-07-06-19 02 40.033	-1.8518982 2.5754547 7.1650696
2015-07-06-19 02 40.039	-1.934021 2.3755035 6.97583
2015-07-06-19 02 40.043	-2.0851746 2.186264 7.1436462
2015-07-06-19 02 40.048	-2.2184753 2.0208282 7.4721375
2015-07-06-19 02 40.053	-2.3410645 1.9256134 7.943451
2015-07-06-19 02 40.058	-2.4910278 1.7851715 8.483795
2015-07-06-19 02 40.063	-2.6421814 1.7601776 9.241943
2015-07-06-19 02 40.068	-2.7028809 1.7209015 10.145294
2015-07-06-19 02 40.073	-2.7088318 1.7661285 10.9105835
2015-07-06-19 02 40.078	-2.6957397 1.7458954 11.441406
2015-07-06-19 02 40.084	-2.6576538 1.7661285 11.566376
2015-07-06-19 02 40.089	-2.517212 1.8065948 11.753235
2015-07-06-19 02 40.094	-2.44104 1.923233 11.525909
2015-07-06-19 02 40.098	-2.433899 2.051773 11.310486
2015-07-06-19 02 40.103	-2.420807 2.0696259 10.69397
2015-07-06-19 02 40.108	-2.2398987 2.1386566 9.92392
2015-07-06-19 02 40.114	-2.0697021 2.2671967 9.065796
2015-07-06-19 02 40.118	-1.8709412 2.2648163 8.085083
2015-07-06-19 02 40.125	-1.7662048 2.3326569 7.3876343
2015-07-06-19 02 40.129	-1.6221924 2.4147797 6.7913513
2015-07-06-19 02 40.135	-1.523407 2.5171356 6.1712646
2015-07-06-19 02 40.140	-1.3305969 2.6432953 5.6951904
2015-07-06-19 02 40.144	-1.1116028 2.7682648 5.352417
2015-07-06-19 02 40.149	-0.91522217 2.833725 5.1429443
2015-07-06-19 02 40.154	-0.72003174 2.8741913 5.146515
2015-07-06-19 02 40.159	-0.4439087 2.9848785 5.276245
2015-07-06-19 02 40.164	-0.25228882 3.070572 5.505951
2015-07-06-19 02 40.169	-0.18682861 3.0110626 5.75708
2015-07-06-19 02 40.174	-0.10827637 2.9325104 6.0927124
2015-07-06-19 02 40.179	-0.12731934 2.884903 6.4450073
2015-07-06-19 02 40.184	-0.23443604 2.8242035 6.7092285
2015-07-06-19 02 40.191	-0.05709839 2.884903 6.765167
2015-07-06-19 02 40.195	0.0178833 2.8301544 6.744934
2015-07-06-19 02 40.199	0.0178833 2.8301544 6.744934
2015-07-06-19 02 40.204	0.11428833 2.807541 6.6520996
2015-07-06-19 02 40.209	0.2487793 2.6563873 6.6401978
2015-07-06-19 02 40.214	0.22735596 2.5016632 6.7485046
2015-07-06-19 02 40.219	0.24163818 2.3052826 6.9901123
2015-07-06-19 02 40.224	0.240448 2.211258 7.3007507
2015-07-06-19 02 40.229	0.22140503 2.1172333 7.5935364
2015-07-06-19 02 40.235	-0.6057739 1.9910736 7.836334
2015-07-06-19 02 40.239	-0.11303711 2.1327057 7.8327637
2015-07-06-19 02 40.244	0.007171631 1.698288 7.328125
2015-07-06-19 02 40.249	-0.23086548 1.416214 6.9532166
2015-07-06-19 02 40.255	-0.3451233 1.3757477 6.506897
2015-07-06-19 02 40.259	-0.32965088 1.6911469 6.365265
2015-07-06-19 02 40.264	-0.24633789 1.9910736 6.1831665
2015-07-06-19 02 40.269	-0.3106079 2.2600555 6.239105
2015-07-06-19 02 40.275	-0.3272705 2.3814545 6.223633
2015-07-06-19 02 40.279	-0.28204346 2.3314667 6.212921
2015-07-06-19 02 40.285	-0.18087769 2.2779083 6.264099
2015-07-06-19 02 40.290	-0.053527832 2.211258 6.3890686
2015-07-06-19 02 40.295	0.09881592 2.1362762 6.6378174
2015-07-06-19 02 40.300	0.26306152 2.0267792 6.8818054
2015-07-06-19 02 40.305	0.31781006 1.8601532 7.2674255
2015-07-06-19 02 40.310	0.31066895 1.7209015 7.532837
2015-07-06-19 02 40.315	0.31185913 1.6875763 7.783966
2015-07-06-19 02 40.320	0.22497559 1.781601 8.050568
2015-07-06-19 02 40.325	0.021453857 1.9244232 8.174347
2015-07-06-19 02 40.330	-0.3605957 2.1136627 8.217194
2015-07-06-19 02 40.335	-0.5748291 2.3516998 8.337402
2015-07-06-19 02 40.341	-0.6557617 2.6302032 8.600433
2015-07-06-19 02 40.345	-0.6176758 2.7968292 8.921783
2015-07-06-19 02 40.350	-0.71170044 2.9098969 9.391907
2015-07-06-19 02 40.355	-0.8402405 3.0098724 9.751343
2015-07-06-19 02 40.360	-0.8319092 3.0634308 9.9869995
2015-07-06-19 02 40.365	-0.6795654 3.225296 10.060791
2015-07-06-19 02 40.370	-0.51651 3.334793 10.045319
2015-07-06-19 02 40.376	-0.39868164 3.4026337 9.776337
2015-07-06-19 02 40.380	-0.04043579 3.3240814 9.551392
2015-07-06-19 02 40.386	-0.17254639 3.263382 9.235992
2015-07-06-19 02 40.391	-0.64624023 3.4419098 9.116974
2015-07-06-19 02 40.396	-0.779541 3.777542 8.908691
2015-07-06-19 02 40.400	-0.71884155 4.1453094 8.688507
2015-07-06-19 02 40.405	-0.6819458 4.411911 8.235046
2015-07-06-19 02 40.410	-0.81048584 4.4547577 7.9398804
2015-07-06-19 02 40.416	-0.9556885 4.442856 7.6256714
2015-07-06-19 02 40.420	-1.0330505 4.5618744 7.739929
2015-07-06-19 02 40.426	-1.177063 4.5511627 8.069611
2015-07-06-19 02 40.431	-1.1413574 4.4523773 8.487366
2015-07-06-19 02 40.436	-1.3579712 4.252426 9.2229
2015-07-06-19 02 40.441	-1.5662537 4.0310516 10.069122
2015-07-06-19 02 40.446	-1.619812 4.0048676 11.040314
2015-07-06-19 02 40.451	-1.5138855 4.002487 11.97699
2015-07-06-19 02 40.456	-1.2627563 4.033432 12.980316
2015-07-06-19 02 40.461	-1.125885 3.9382172 13.919373
2015-07-06-19 02 40.466	-0.86642456 3.8941803 14.728699
2015-07-06-19 02 40.471	-0.43081665 3.879898 15.271423
2015-07-06-19 02 40.477	0.08572388 3.9620209 15.467804
2015-07-06-19 02 40.481	0.50109863 4.1464996 15.221436
2015-07-06-19 02 40.486	0.82006836 4.186966 14.697754
2015-07-06-19 02 40.493	0.8319702 4.173874 13.813446
2015-07-06-19 02 40.497	0.5856018 4.0548553 13.00293
2015-07-06-19 02 40.501	0.29400635 3.8418121 12.242401
2015-07-06-19 02 40.506	-0.03805542 3.7156525 11.762756
2015-07-06-19 02 40.511	-0.44509888 3.866806 11.494965
2015-07-06-19 02 40.517	-0.4605713 4.078659 11.762756
2015-07-06-19 02 40.521	-0.6224365 3.8382416 12.198364
2015-07-06-19 02 40.526	-0.94140625 3.5311737 12.600647
2015-07-06-19 02 40.531	-0.95687866 3.301468 12.798218
2015-07-06-19 02 40.537	-0.8878479 3.1907806 12.961273
2015-07-06-19 02 40.541	-0.7569275 2.8991852 13.19931
2015-07-06-19 02 40.546	-0.8033447 2.7004242 13.204071
2015-07-06-19 02 40.551	-0.715271 2.3802643 13.183838
2015-07-06-19 02 40.557	-0.5914917 2.2660065 13.123138
2015-07-06-19 02 40.561	-0.13565063 2.307663 12.819641
2015-07-06-19 02 40.567	0.21307373 2.4409637 12.497101
2015-07-06-19 02 40.572	0.45230103 2.4600067 12.066254
2015-07-06-19 02 40.577	0.6522522 2.4635773 11.360474
2015-07-06-19 02 40.582	0.76412964 2.532608 10.527344
2015-07-06-19 02 40.587	0.7165222 2.5088043 9.503784
2015-07-06-19 02 40.592	0.7081909 2.4243011 8.3255005
2015-07-06-19 02 40.597	0.74627686 2.3505096 7.117462
2015-07-06-19 02 40.602	0.8260193 2.1755524 5.614258
2015-07-06-19 02 40.607	0.9545593 2.0541534 4.9703674
2015-07-06-19 02 40.612	0.9164734 2.0934296 5.577362
2015-07-06-19 02 40.617	0.7843628 1.9279938 6.371216
2015-07-06-19 02 40.622	0.77008057 1.6078339 6.7461243
2015-07-06-19 02 40.627	0.80459595 1.3019562 7.2471924
2015-07-06-19 02 40.632	0.8081665 0.9437103 7.9934387
2015-07-06-19 02 40.638	0.93670654 0.7901764 8.880127
2015-07-06-19 02 40.643	1.0973816 0.6663971 10.048889
2015-07-06-19 02 40.647	1.298523 0.62950134 11.036743
2015-07-06-19 02 40.652	1.2580566 0.56404114 11.947235
2015-07-06-19 02 40.659	1.2164001 0.50691223 12.518524
2015-07-06-19 02 40.662	1.1009521 0.38313293 12.954132
2015-07-06-19 02 40.667	0.849823 0.3367157 13.179077
2015-07-06-19 02 40.672	0.683197 0.49024963 13.231445
2015-07-06-19 02 40.678	0.5058594 0.61402893 13.086243
2015-07-06-19 02 40.682	0.3963623 0.66044617 12.674438
2015-07-06-19 02 40.688	0.3475647 0.7794647 12.305481
2015-07-06-19 02 40.693	0.19760132 0.8544464 11.8341675
2015-07-06-19 02 40.698	0.07144165 0.9687042 11.262878
2015-07-06-19 02 40.702	-0.03805542 1.1567535 10.789185
2015-07-06-19 02 40.708	-0.13208008 1.2400665 10.225037
2015-07-06-19 02 40.713	-0.1546936 1.4257355 9.625183
2015-07-06-19 02 40.718	-0.24633789 1.5673676 9.136017
2015-07-06-19 02 40.723	-0.41653442 1.7363739 8.584961
2015-07-06-19 02 40.728	-0.47961426 1.961319 7.855377
2015-07-06-19 02 40.733	-0.4998474 2.0624847 7.149597
2015-07-06-19 02 40.738	-0.59625244 2.1826935 6.6568604
2015-07-06-19 02 40.743	-0.6676636 2.3802643 6.237915
2015-07-06-19 02 40.748	-0.88308716 2.525467 5.9974976
2015-07-06-19 02 40.753	-0.9556885 2.6980438 5.6582947
2015-07-06-19 02 40.758	-1.1627808 2.808731 5.5618896
2015-07-06-19 02 40.763	-1.1270752 2.943222 5.5428467
2015-07-06-19 02 40.768	-0.97354126 3.000351 5.5107117
2015-07-06-19 02 40.773	-0.9306946 3.0693817 5.597595
2015-07-06-19 02 40.778	-0.9283142 3.007492 5.6368713
2015-07-06-19 02 40.783	-1.0270996 2.9955902 5.6820984
2015-07-06-19 02 40.788	-1.0770874 3.0539093 5.699951
2015-07-06-19 02 40.795	-1.1794434 3.1919708 5.729706
2015-07-06-19 02 40.799	-1.1794434 3.1919708 5.729706
2015-07-06-19 02 40.803	-1.2032471 3.1634064 5.827301
2015-07-06-19 02 40.808	-1.2377625 3.1574554 5.6630554
2015-07-06-19 02 40.813	-1.2484741 3.0562897 5.7523193
2015-07-06-19 02 40.819	-1.279419 2.956314 5.832062
2015-07-06-19 02 40.823	-1.1830139 2.9146576 5.8749084
2015-07-06-19 02 40.828	-1.0973206 2.7873077 5.943939
2015-07-06-19 02 40.833	-0.9949646 2.6837616 6.07843
2015-07-06-19 02 40.840	-0.99853516 2.615921 6.166504
2015-07-06-19 02 40.843	-0.87594604 2.513565 6.4093018
2015-07-06-19 02 40.848	-0.84381104 2.4707184 6.577118
2015-07-06-19 02 40.854	-0.7485962 2.443344 6.8127747
2015-07-06-19 02 40.859	-0.67123413 2.4088287 6.9413147
2015-07-06-19 02 40.864	-0.5760193 2.3540802 7.237671
2015-07-06-19 02 40.869	-0.39035034 2.2850494 7.4888
2015-07-06-19 02 40.874	-0.22610474 2.2743378 7.7922974
2015-07-06-19 02 40.879	-0.0642395 2.1576996 8.124359
2015-07-06-19 02 40.884	0.11428833 2.1041412 8.25647
2015-07-06-19 02 40.889	0.2809143 2.0993805 8.530212
2015-07-06-19 02 40.894	0.42373657 2.006546 8.499268
2015-07-06-19 02 40.899	0.63797 1.9660797 8.609955
2015-07-06-19 02 40.904	0.75579834 2.0172577 8.564728
2015-07-06-19 02 40.909	0.9093323 1.9898834 8.70636
2015-07-06-19 02 40.914	1.1092834 2.0053558 8.83728
2015-07-06-19 02 40.919	1.1164246 2.076767 8.990814
2015-07-06-19 02 40.924	1.2663879 2.1588898 9.2621765
2015-07-06-19 02 40.929	1.4246826 2.263626 9.532349
2015-07-06-19 02 40.934	1.1247559 2.4754791 9.844177
2015-07-06-19 02 40.940	0.92004395 2.6635284 9.620422
2015-07-06-19 02 40.945	0.683197 2.873001 9.308594
2015-07-06-19 02 40.949	0.4701538 3.128891 9.077698
2015-07-06-19 02 40.954	0.1583252 3.2848053 8.718262
2015-07-06-19 02 40.960	-0.03567505 3.437149 8.394531
2015-07-06-19 02 40.964	-0.11541748 3.514511 8.213623
2015-07-06-19 02 40.969	-0.16659546 3.5668793 8.046997
2015-07-06-19 02 40.974	-0.18325806 3.5752106 7.9601135
2015-07-06-19 02 40.980	-0.28204346 3.6561432 7.8815613
2015-07-06-19 02 40.984	-0.28323364 3.6561432 7.9743958
2015-07-06-19 02 40.990	-0.32369995 3.6894684 8.1267395
2015-07-06-19 02 40.995	-0.29037476 3.6954193 8.483795
2015-07-06-19 02 41.000	-0.37606812 3.5883026 8.757538
2015-07-06-19 02 41.005	-0.49508667 3.469284 9.120544
2015-07-06-19 02 41.010	-0.61172485 3.3002777 9.565674
2015-07-06-19 02 41.015	-0.72003174 3.18602 9.931061
2015-07-06-19 02 41.020	-0.7962036 3.045578 10.424988
2015-07-06-19 02 41.025	-0.9021301 2.911087 10.842743
2015-07-06-19 02 41.030	-0.9521179 2.814682 11.2724
2015-07-06-19 02 41.035	-0.98187256 2.6302032 11.598511
2015-07-06-19 02 41.040	-0.9723511 2.5409393 12.04364
2015-07-06-19 02 41.045	-0.93307495 2.5183258 12.538757
2015-07-06-19 02 41.050	-0.85214233 2.5956879 12.970795
2015-07-06-19 02 41.055	-0.69384766 2.7004242 13.333801
2015-07-06-19 02 41.061	-0.696228 2.8134918 13.512329
2015-07-06-19 02 41.065	-0.7462158 2.9134674 13.299286
2015-07-06-19 02 41.070	-1.048523 2.9860687 12.8029785
2015-07-06-19 02 41.075	-1.3674927 2.9646454 12.188843
2015-07-06-19 02 41.081	-1.6650391 2.846817 11.637787
2015-07-06-19 02 41.085	-2.024475 2.8039703 11.189087
2015-07-06-19 02 41.090	-2.3160706 2.6778107 10.940338
2015-07-06-19 02 41.097	-2.536255 2.461197 10.784424
2015-07-06-19 02 41.101	-2.8040466 2.263626 10.930817
2015-07-06-19 02 41.105	-2.8873596 1.9351349 11.096252
2015-07-06-19 02 41.110	-2.9385376 1.6030731 11.567566
2015-07-06-19 02 41.115	-2.8397522 1.2412567 12.42807
2015-07-06-19 02 41.121	-2.7016907 0.8365936 13.268341
2015-07-06-19 02 41.125	-2.3910522 0.59498596 14.384735
2015-07-06-19 02 41.131	-2.0078125 0.35575867 15.532074
2015-07-06-19 02 41.136	-1.5222168 0.26768494 16.500885
2015-07-06-19 02 41.142	-1.1008911 0.22721863 17.195953
2015-07-06-19 02 41.146	-0.8902283 0.16532898 17.36853
2015-07-06-19 02 41.151	-0.6997986 0.17366028 17.055511
2015-07-06-19 02 41.156	-0.599823 0.22245789 15.8927
2015-07-06-19 02 41.161	-0.57244873 0.34623718 14.230011
2015-07-06-19 02 41.166	-0.63552856 0.5319061 12.562561
2015-07-06-19 02 41.171	-0.7331238 0.6818695 10.773712
2015-07-06-19 02 41.176	-0.9544983 0.8223114 9.118164
2015-07-06-19 02 41.181	-0.9699707 0.9948883 7.6470947
2015-07-06-19 02 41.186	-0.9866333 1.1603241 6.3771667
2015-07-06-19 02 41.191	-1.1413574 1.2638702 5.3881226
2015-07-06-19 02 41.196	-1.2770386 1.3376617 4.85849
2015-07-06-19 02 41.202	-1.4198608 1.3531342 4.8430176
2015-07-06-19 02 41.206	-1.5698242 1.3686066 5.121521
2015-07-06-19 02 41.211	-1.7388306 1.3769379 6.110565
