2015-07-07-15 45 13.897	-2.8338013 1.1638947 7.48999
2015-07-07-15 45 14.588	-0.7414551 0.35694885 5.1488953
2015-07-07-15 45 14.593	-0.7652588 0.31648254 5.172699
2015-07-07-15 45 14.598	-0.79977417 0.26411438 5.2012634
2015-07-07-15 45 14.603	-0.7831116 0.24388123 5.217926
2015-07-07-15 45 14.608	-0.766449 0.20579529 5.1953125
2015-07-07-15 45 14.613	-0.83309937 0.11534119 5.422638
2015-07-07-15 45 14.618	-0.77835083 0.1224823 5.5083313
2015-07-07-15 45 14.623	-0.8211975 0.10343933 5.6523438
2015-07-07-15 45 14.628	-0.7902527 0.12962341 5.7416077
2015-07-07-15 45 14.633	-0.8878479 0.0022735596 6.027252
2015-07-07-15 45 14.638	-0.9604492 0.005844116 6.33313
2015-07-07-15 45 14.644	-1.0997009 -0.0917511 6.6390076
2015-07-07-15 45 14.648	-1.1508789 -0.12388611 6.993683
2015-07-07-15 45 14.653	-1.2687073 -0.18339539 7.303131
2015-07-07-15 45 14.658	-1.311554 -0.21791077 7.655426
2015-07-07-15 45 14.664	-1.3103638 -0.35954285 8.025574
2015-07-07-15 45 14.668	-1.375824 -0.44285583 8.314789
2015-07-07-15 45 14.673	-1.4127197 -0.6118622 8.586151
2015-07-07-15 45 14.681	-1.5186462 -0.7915802 9.128876
2015-07-07-15 45 14.685	-1.5186462 -0.7915802 9.128876
2015-07-07-15 45 14.688	-1.5150757 -1.0141449 9.391907
2015-07-07-15 45 14.694	-1.600769 -1.2367096 9.779907
2015-07-07-15 45 14.699	-1.5115051 -1.4723663 9.99057
2015-07-07-15 45 14.704	-1.3651123 -1.5925751 10.315491
2015-07-07-15 45 14.709	-1.0770874 -1.8056183 10.686829
2015-07-07-15 45 14.714	-0.7402649 -1.9555817 11.041504
2015-07-07-15 45 14.719	-0.5272217 -2.0162811 11.452118
2015-07-07-15 45 14.725	-0.24752808 -2.0936432 11.925812
2015-07-07-15 45 14.729	0.0059814453 -2.1352997 12.498291
2015-07-07-15 45 14.734	0.12857056 -2.0329437 13.0529175
2015-07-07-15 45 14.739	0.2071228 -1.9936676 13.574219
2015-07-07-15 45 14.744	0.09762573 -1.848465 14.062195
2015-07-07-15 45 14.749	-0.18920898 -1.7925262 14.422821
2015-07-07-15 45 14.754	-0.65338135 -1.810379 14.625153
2015-07-07-15 45 14.759	-1.1568298 -1.7818146 14.7655945
2015-07-07-15 45 14.764	-1.5817261 -1.8032379 14.791779
2015-07-07-15 45 14.769	-2.0030518 -1.6723175 14.741791
2015-07-07-15 45 14.774	-2.216095 -1.4568939 14.576355
2015-07-07-15 45 14.779	-2.299408 -1.1438751 14.234772
2015-07-07-15 45 14.785	-2.1934814 -0.92845154 13.90152
2015-07-07-15 45 14.789	-1.9697266 -0.67137146 13.562317
2015-07-07-15 45 14.794	-1.7007446 -0.36668396 13.401642
2015-07-07-15 45 14.799	-1.2056274 -0.18934631 13.298096
2015-07-07-15 45 14.805	-0.7140808 -0.17625427 13.19455
2015-07-07-15 45 14.809	-0.16421509 -0.23814392 13.125519
2015-07-07-15 45 14.814	0.45111084 -0.411911 13.104095
2015-07-07-15 45 14.820	0.9248047 -0.54045105 13.088623
2015-07-07-15 45 14.825	1.4425354 -0.6856537 12.994598
2015-07-07-15 45 14.831	2.2506714 -0.9046478 12.910095
2015-07-07-15 45 14.835	2.2506714 -0.9046478 12.910095
2015-07-07-15 45 14.840	2.5208435 -1.0105743 12.794647
2015-07-07-15 45 14.845	2.6791382 -1.0736542 12.444733
2015-07-07-15 45 14.850	2.8398132 -1.1153107 12.156708
2015-07-07-15 45 14.855	2.831482 -1.1438751 11.991272
2015-07-07-15 45 14.860	2.4422913 -1.0093842 11.702057
2015-07-07-15 45 14.865	2.4422913 -1.0093842 11.702057
2015-07-07-15 45 14.870	1.7055664 -0.7737274 11.567566
2015-07-07-15 45 14.875	1.3925476 -0.44047546 11.460449
2015-07-07-15 45 14.881	0.9962158 -0.17982483 11.330719
2015-07-07-15 45 14.886	0.5927429 0.14628601 11.414032
2015-07-07-15 45 14.890	0.009552002 0.5188141 11.740143
2015-07-07-15 45 14.895	-0.5522156 0.8330231 12.094818
2015-07-07-15 45 14.900	-1.0128174 1.1329498 12.413788
2015-07-07-15 45 14.906	-1.4317627 1.3567047 12.580414
2015-07-07-15 45 14.910	-1.6924133 1.6483002 12.68158
2015-07-07-15 45 14.915	-1.8638 1.7649384 12.729187
2015-07-07-15 45 14.921	-1.888794 1.7935028 12.808929
2015-07-07-15 45 14.926	-1.7709656 1.9160919 12.794647
2015-07-07-15 45 14.930	-1.5579224 1.83992 12.650635
2015-07-07-15 45 14.935	-1.3210754 1.7542267 12.318573
2015-07-07-15 45 14.941	-0.9199829 1.6613922 11.777039
2015-07-07-15 45 14.946	-0.5510254 1.4626312 11.164093
2015-07-07-15 45 14.951	-0.23205566 1.365036 10.363098
2015-07-07-15 45 14.956	0.07739258 1.1865082 9.728729
2015-07-07-15 45 14.961	0.272583 1.0865326 9.0824585
2015-07-07-15 45 14.966	0.3642273 0.89372253 8.454041
2015-07-07-15 45 14.971	0.48919678 0.69496155 7.820862
2015-07-07-15 45 14.976	0.4534912 0.5497589 7.211487
2015-07-07-15 45 14.983	0.5344238 0.38194275 6.731842
2015-07-07-15 45 14.987	0.4963379 0.3783722 6.1260376
2015-07-07-15 45 14.991	0.49990845 0.312912 5.5999756
2015-07-07-15 45 14.996	0.6427307 0.33195496 5.0727234
2015-07-07-15 45 15.001	0.6534424 0.28434753 4.594269
2015-07-07-15 45 15.006	0.64868164 0.39146423 4.15152
2015-07-07-15 45 15.011	0.63797 0.37956238 3.780182
2015-07-07-15 45 15.016	0.670105 0.47358704 3.5219116
2015-07-07-15 45 15.021	0.64749146 0.46525574 3.2517395
2015-07-07-15 45 15.027	0.6129761 0.6318817 2.9875183
2015-07-07-15 45 15.031	0.6998596 0.7068634 2.8435059
2015-07-07-15 45 15.036	0.74627686 0.7723236 2.8137512
2015-07-07-15 45 15.042	0.7581787 0.83540344 2.754242
2015-07-07-15 45 15.047	0.78674316 0.85801697 2.80542
2015-07-07-15 45 15.051	0.7498474 0.94252014 2.920868
2015-07-07-15 45 15.056	0.7260437 0.94132996 3.0839233
2015-07-07-15 45 15.062	0.7415161 0.97465515 3.3231506
2015-07-07-15 45 15.067	0.5963135 0.9437103 3.5588074
2015-07-07-15 45 15.071	0.5617981 0.9294281 3.8432617
2015-07-07-15 45 15.077	0.567749 0.922287 4.183655
2015-07-07-15 45 15.082	0.66415405 0.8627777 4.4847717
2015-07-07-15 45 15.087	0.82125854 0.7711334 4.839447
2015-07-07-15 45 15.091	1.048584 0.81874084 5.256012
2015-07-07-15 45 15.097	1.2294922 0.76994324 5.7094727
2015-07-07-15 45 15.102	1.4544373 0.71281433 6.185547
2015-07-07-15 45 15.107	1.5508423 0.65330505 6.6759033
2015-07-07-15 45 15.112	1.6055908 0.48072815 7.1388855
2015-07-07-15 45 15.117	1.7686462 0.2545929 7.673279
2015-07-07-15 45 15.122	1.9269409 0.1224823 8.095795
2015-07-07-15 45 15.127	2.1447449 0.033218384 8.6206665
2015-07-07-15 45 15.133	2.3804016 -0.1334076 9.176483
2015-07-07-15 45 15.137	2.511322 -0.3393097 9.743011
2015-07-07-15 45 15.142	2.5863037 -0.5261688 10.240509
2015-07-07-15 45 15.147	2.6434326 -0.82014465 10.771332
2015-07-07-15 45 15.152	2.645813 -1.008194 11.261688
2015-07-07-15 45 15.157	2.7303162 -1.2593231 11.861542
2015-07-07-15 45 15.162	2.780304 -1.3604889 12.444733
2015-07-07-15 45 15.168	2.9207458 -1.4521332 13.010071
2015-07-07-15 45 15.172	2.8909912 -1.4925995 13.507568
2015-07-07-15 45 15.178	2.9909668 -1.4473724 14.055054
2015-07-07-15 45 15.183	3.2075806 -1.252182 14.431152
2015-07-07-15 45 15.188	3.280182 -1.0117645 14.869141
2015-07-07-15 45 15.192	3.4694214 -0.75349426 15.25119
2015-07-07-15 45 15.197	3.6158142 -0.43214417 15.516602
2015-07-07-15 45 15.203	3.6765137 -0.20362854 15.916504
2015-07-07-15 45 15.208	3.8038635 -0.03819275 16.097412
2015-07-07-15 45 15.212	3.8871765 0.19508362 16.417572
2015-07-07-15 45 15.217	4.095459 0.22721863 16.571106
2015-07-07-15 45 15.223	4.281128 0.3033905 16.487793
2015-07-07-15 45 15.228	4.5358276 0.34623718 16.419952
2015-07-07-15 45 15.233	4.7798157 0.37242126 16.164063
2015-07-07-15 45 15.238	4.9595337 0.31767273 15.82486
2015-07-07-15 45 15.243	4.877411 0.23197937 15.3749695
2015-07-07-15 45 15.248	4.883362 0.17366028 14.946503
2015-07-07-15 45 15.253	4.8690796 0.18675232 14.347839
2015-07-07-15 45 15.258	4.8428955 0.17008972 14.155029
2015-07-07-15 45 15.263	5.0238037 0.3271942 13.971741
2015-07-07-15 45 15.268	5.160675 0.4854889 13.9253235
2015-07-07-15 45 15.273	5.339203 0.73542786 14.066956
2015-07-07-15 45 15.278	5.3380127 0.89134216 14.4192505
2015-07-07-15 45 15.285	5.1190186 0.87467957 14.983398
2015-07-07-15 45 15.289	5.1190186 0.87467957 14.983398
2015-07-07-15 45 15.295	4.7583923 0.6925812 15.104797
2015-07-07-15 45 15.299	4.5739136 0.44621277 15.152405
2015-07-07-15 45 15.304	4.3168335 0.2545929 15.021484
2015-07-07-15 45 15.312	4.139496 0.04512024 14.763214
2015-07-07-15 45 15.316	3.9752502 -0.07270813 14.424011
2015-07-07-15 45 15.318	3.7015076 -0.23695374 14.16098
2015-07-07-15 45 15.323	3.3872986 -0.45237732 13.895569
2015-07-07-15 45 15.329	3.158783 -0.7023163 13.484955
2015-07-07-15 45 15.333	2.8481445 -0.8891754 13.016022
2015-07-07-15 45 15.338	2.7124634 -0.9463043 12.441162
2015-07-07-15 45 15.344	2.6089172 -1.002243 11.78894
2015-07-07-15 45 15.349	2.422058 -1.0153351 11.196228
2015-07-07-15 45 15.353	2.3197021 -0.9986725 10.717773
2015-07-07-15 45 15.358	2.145935 -1.0093842 10.407135
2015-07-07-15 45 15.364	1.9781189 -0.9463043 10.161957
2015-07-07-15 45 15.369	1.9138489 -0.8998871 10.063171
2015-07-07-15 45 15.374	1.8126831 -0.8760834 10.023895
2015-07-07-15 45 15.379	1.8126831 -0.82728577 10.164337
2015-07-07-15 45 15.384	1.7246094 -0.809433 10.407135
2015-07-07-15 45 15.389	1.7400818 -0.7023163 10.551147
2015-07-07-15 45 15.394	1.7019958 -0.7273102 10.690399
2015-07-07-15 45 15.399	1.7650757 -0.72612 10.748718
2015-07-07-15 45 15.404	1.7293701 -0.7761078 10.75705
2015-07-07-15 45 15.409	1.7817383 -0.841568 10.791565
2015-07-07-15 45 15.414	1.7341309 -0.905838 10.486877
2015-07-07-15 45 15.419	1.7424622 -0.97724915 10.327393
2015-07-07-15 45 15.424	1.7984009 -1.0474701 9.873932
2015-07-07-15 45 15.430	1.7400818 -1.1605377 9.546631
2015-07-07-15 45 15.435	1.6401062 -1.2771759 8.626617
2015-07-07-15 45 15.439	1.6401062 -1.2771759 8.626617
2015-07-07-15 45 15.444	1.6008301 -1.322403 8.163635
2015-07-07-15 45 15.450	1.5056152 -1.3176422 7.623291
2015-07-07-15 45 15.454	1.3806458 -1.3235931 7.1579285
2015-07-07-15 45 15.459	1.2568665 -1.2795563 6.6961365
2015-07-07-15 45 15.464	1.1818848 -1.2462311 6.2486267
2015-07-07-15 45 15.470	0.9402771 -1.2319489 5.705902
2015-07-07-15 45 15.474	0.83078 -1.1343536 5.4333496
2015-07-07-15 45 15.480	0.66415405 -1.0891266 4.966797
2015-07-07-15 45 15.485	0.41064453 -0.94273376 4.339569
2015-07-07-15 45 15.490	0.41064453 -0.94273376 4.339569
2015-07-07-15 45 15.494	0.26901245 -0.7987213 4.15271
2015-07-07-15 45 15.499	0.19284058 -0.7189789 3.844452
2015-07-07-15 45 15.505	0.032165527 -0.5618744 3.8182678
2015-07-07-15 45 15.510	-0.009490967 -0.49165344 3.7254333
2015-07-07-15 45 15.515	-0.111846924 -0.38215637 3.6921082
2015-07-07-15 45 15.520	-0.24633789 -0.29884338 3.7528076
2015-07-07-15 45 15.525	-0.3356018 -0.23576355 3.6802063
2015-07-07-15 45 15.530	-0.44033813 -0.1572113 3.7397156
2015-07-07-15 45 15.535	-0.47485352 -0.119125366 3.646881
2015-07-07-15 45 15.540	-0.6248169 -0.03819275 3.677826
2015-07-07-15 45 15.545	-0.7319336 0.067733765 3.5528564
2015-07-07-15 45 15.550	-0.7319336 0.067733765 3.5528564
2015-07-07-15 45 15.555	-0.8033447 0.10105896 3.421936
2015-07-07-15 45 15.560	-0.8735657 0.2129364 3.3778992
2015-07-07-15 45 15.565	-1.0699463 0.33433533 3.331482
2015-07-07-15 45 15.570	-1.0699463 0.33433533 3.331482
2015-07-07-15 45 15.575	-1.1782532 0.49263 3.492157
2015-07-07-15 45 15.580	-1.196106 0.511673 3.4802551
2015-07-07-15 45 15.587	-1.15802 0.5188141 3.543335
2015-07-07-15 45 15.592	-1.2032471 0.56404114 3.7575684
2015-07-07-15 45 15.595	-1.1818237 0.6021271 3.9003906
2015-07-07-15 45 15.600	-1.0842285 0.64616394 4.0717773
2015-07-07-15 45 15.605	-1.074707 0.65449524 4.3800354
2015-07-07-15 45 15.611	-1.0663757 0.6104584 4.7001953
2015-07-07-15 45 15.615	-1.1949158 0.5342865 4.9953613
2015-07-07-15 45 15.620	-1.2960815 0.4271698 5.37146
2015-07-07-15 45 15.626	-1.4293823 0.31648254 5.7344666
2015-07-07-15 45 15.631	-1.4996033 0.15104675 6.040344
2015-07-07-15 45 15.635	-1.6614685 0.059402466 6.3688354
2015-07-07-15 45 15.640	-1.6412354 -0.08818054 6.7342224
2015-07-07-15 45 15.646	-1.6114807 -0.24647522 7.1317444
2015-07-07-15 45 15.651	-1.6614685 -0.42619324 7.4649963
2015-07-07-15 45 15.656	-1.6448059 -0.55711365 7.8958435
2015-07-07-15 45 15.661	-1.6769409 -0.7523041 8.336212
2015-07-07-15 45 15.666	-1.5412598 -0.8070526 8.824188
2015-07-07-15 45 15.671	-1.2901306 -0.92845154 9.328827
2015-07-07-15 45 15.676	-1.0758972 -0.9213104 9.894165
2015-07-07-15 45 15.681	-0.85214233 -0.91178894 10.602325
2015-07-07-15 45 15.686	-0.74383545 -0.88679504 11.373566
2015-07-07-15 45 15.691	-0.6914673 -0.8998871 12.1614685
2015-07-07-15 45 15.696	-0.6390991 -0.9225006 12.804169
2015-07-07-15 45 15.701	-0.631958 -0.89512634 13.542084
2015-07-07-15 45 15.706	-0.6593323 -0.9070282 14.100281
2015-07-07-15 45 15.711	-0.7497864 -0.87846375 14.621582
2015-07-07-15 45 15.716	-0.95092773 -1.0260468 14.907227
2015-07-07-15 45 15.721	-1.2937012 -1.117691 15.214294
2015-07-07-15 45 15.726	-1.6567078 -1.3247833 15.233337
2015-07-07-15 45 15.732	-2.0982666 -1.5199738 15.12384
2015-07-07-15 45 15.737	-2.4612732 -1.6056671 14.741791
2015-07-07-15 45 15.741	-2.607666 -1.6985016 14.319275
2015-07-07-15 45 15.746	-2.5279236 -1.7080231 13.77298
2015-07-07-15 45 15.752	-2.2922668 -1.5759125 13.362366
2015-07-07-15 45 15.756	-1.9352112 -1.4485626 12.993408
2015-07-07-15 45 15.761	-1.2996521 -1.3616791 13.036255
2015-07-07-15 45 15.767	-0.5343628 -1.1414948 13.183838
2015-07-07-15 45 15.772	0.3154297 -0.94511414 13.543274
2015-07-07-15 45 15.776	1.1687927 -0.79039 14.149078
2015-07-07-15 45 15.782	1.8757629 -0.7404022 14.8013
2015-07-07-15 45 15.787	2.428009 -0.82847595 15.399963
2015-07-07-15 45 15.792	2.9243164 -0.97843933 15.895081
2015-07-07-15 45 15.797	3.2754211 -1.2307587 16.071228
2015-07-07-15 45 15.802	3.7253113 -1.3854828 15.985535
2015-07-07-15 45 15.807	4.082367 -1.4604645 15.57254
2015-07-07-15 45 15.812	4.2644653 -1.5687714 15.335693
2015-07-07-15 45 15.817	4.282318 -1.6770782 15.000061
2015-07-07-15 45 15.822	4.0930786 -1.733017 14.821533
2015-07-07-15 45 15.827	3.7265015 -1.7472992 14.521606
2015-07-07-15 45 15.832	3.1932983 -1.7306366 14.35141
2015-07-07-15 45 15.837	2.5077515 -1.6651764 14.310944
2015-07-07-15 45 15.842	1.7138977 -1.5056915 14.235962
2015-07-07-15 45 15.847	0.9890747 -1.3533478 14.174072
2015-07-07-15 45 15.852	0.272583 -1.0474701 14.025299
2015-07-07-15 45 15.857	-0.2951355 -0.6416168 13.912231
2015-07-07-15 45 15.862	-0.75216675 -0.04057312 13.682526
2015-07-07-15 45 15.867	-1.1508789 0.460495 13.406403
2015-07-07-15 45 15.873	-1.4436646 1.0603485 13.214783
2015-07-07-15 45 15.877	-1.7078857 1.5149994 13.036255
2015-07-07-15 45 15.882	-1.850708 1.8839569 12.858917
2015-07-07-15 45 15.890	-2.1184998 2.0553436 12.752991
2015-07-07-15 45 15.894	-2.2827454 2.1172333 12.797028
2015-07-07-15 45 15.897	-2.4422302 1.9375153 12.680389
2015-07-07-15 45 15.902	-2.338684 1.7209015 12.604218
2015-07-07-15 45 15.908	-2.1803894 1.4447784 12.305481
2015-07-07-15 45 15.913	-1.8209534 1.0996246 11.9305725
2015-07-07-15 45 15.917	-1.3044128 0.93299866 11.521149
2015-07-07-15 45 15.922	-0.77835083 0.7461395 11.092682
2015-07-07-15 45 15.928	-0.31536865 0.59736633 10.536865
2015-07-07-15 45 15.933	0.13095093 0.5009613 10.0381775
2015-07-07-15 45 15.938	0.45111084 0.32362366 9.481171
2015-07-07-15 45 15.943	0.7772217 0.27244568 9.013428
2015-07-07-15 45 15.948	0.9164734 0.1474762 8.362396
2015-07-07-15 45 15.953	1.0283508 0.070114136 7.8756104
2015-07-07-15 45 15.958	1.0830994 -0.015579224 7.3554993
2015-07-07-15 45 15.963	1.0700073 -0.09651184 6.7473145
2015-07-07-15 45 15.968	0.98431396 -0.13578796 6.3569336
2015-07-07-15 45 15.973	0.8486328 -0.21076965 5.8439636
2015-07-07-15 45 15.978	0.69747925 -0.2726593 5.3238525
2015-07-07-15 45 15.983	0.65463257 -0.29289246 4.7204285
2015-07-07-15 45 15.988	0.5760803 -0.23100281 4.1289063
2015-07-07-15 45 15.995	0.54870605 -0.1655426 3.6421204
2015-07-07-15 45 15.998	0.44754028 -0.063186646 3.2279358
2015-07-07-15 45 16.003	0.33447266 0.040359497 2.8554077
2015-07-07-15 45 16.008	0.13690186 0.14271545 2.6364136
2015-07-07-15 45 16.014	0.08929443 0.19984436 2.5661926
2015-07-07-15 45 16.020	-0.103515625 0.37599182 2.4447937
2015-07-07-15 45 16.023	-0.138031 0.45811462 2.4257507
