2015-07-07-15 46 49.176	3.1183167 3.969162 9.294312
2015-07-07-15 46 49.181	3.3432617 3.5490265 9.770386
2015-07-07-15 46 49.188	3.0457153 3.3740692 10.522583
2015-07-07-15 46 49.192	2.4875183 3.399063 11.450928
2015-07-07-15 46 49.197	1.9483643 3.584732 12.506622
2015-07-07-15 46 49.202	1.4675293 3.687088 13.5278015
2015-07-07-15 46 49.208	1.0747681 3.450241 13.933655
2015-07-07-15 46 49.212	0.75579834 3.0931854 14.055054
2015-07-07-15 46 49.217	0.68914795 2.6254425 14.0979
2015-07-07-15 46 49.222	0.81292725 2.1457977 14.058624
2015-07-07-15 46 49.227	1.125946 1.6352081 13.876526
2015-07-07-15 46 49.233	1.4104004 1.2293549 13.627777
2015-07-07-15 46 49.238	1.6091614 0.95680237 13.442108
2015-07-07-15 46 49.242	1.6972351 0.8235016 13.082672
2015-07-07-15 46 49.249	1.7329407 0.71995544 12.824402
2015-07-07-15 46 49.255	1.5115662 0.6318817 12.436401
2015-07-07-15 46 49.258	1.5115662 0.6318817 12.436401
2015-07-07-15 46 49.262	1.6567688 0.5569 12.241211
2015-07-07-15 46 49.267	1.9519348 0.55570984 11.716339
2015-07-07-15 46 49.273	1.9257507 0.65449524 11.547333
2015-07-07-15 46 49.278	1.6472473 0.85206604 11.907959
2015-07-07-15 46 49.284	1.4675293 0.9437103 12.123383
2015-07-07-15 46 49.288	1.362793 1.268631 12.145996
2015-07-07-15 46 49.293	1.2675781 1.332901 11.9758
2015-07-07-15 46 49.299	1.4687195 1.6506805 11.956757
2015-07-07-15 46 49.303	1.7591248 1.9053802 11.904388
2015-07-07-15 46 49.309	2.0328674 2.0374908 11.832977
2015-07-07-15 46 49.314	2.0459595 2.0184479 11.612793
2015-07-07-15 46 49.318	2.0269165 1.864914 11.327148
2015-07-07-15 46 49.323	1.8103027 1.595932 10.999847
2015-07-07-15 46 49.328	1.6758118 1.26268 10.765381
2015-07-07-15 46 49.333	1.6912842 0.9377594 10.659454
