2015-07-07-15 41 28.718	-3.0932617 2.4516754 9.021759
2015-07-07-15 41 28.952	0.6593933 0.6902008 9.330017
2015-07-07-15 41 28.957	0.96765137 0.5747528 9.966766
2015-07-07-15 41 28.961	1.3937378 0.35456848 10.485687
2015-07-07-15 41 28.967	1.6912842 0.26530457 10.929626
2015-07-07-15 41 28.974	2.273285 -0.058425903 11.429504
2015-07-07-15 41 28.978	2.5993958 -0.19529724 11.85083
2015-07-07-15 41 28.982	2.5993958 -0.19529724 11.85083
2015-07-07-15 41 28.987	2.9909668 -0.17744446 12.148376
2015-07-07-15 41 28.992	3.5908203 -0.2238617 12.337616
2015-07-07-15 41 28.997	3.806244 -0.20362854 12.504242
2015-07-07-15 41 29.001	3.9443054 -0.18577576 12.611359
2015-07-07-15 41 29.007	4.024048 -0.17030334 12.7387085
2015-07-07-15 41 29.012	3.928833 -0.22148132 12.873199
2015-07-07-15 41 29.018	3.8467102 -0.2726593 12.924377
2015-07-07-15 41 29.022	3.7026978 -0.29289246 12.962463
2015-07-07-15 41 29.027	3.52417 -0.37739563 13.102905
2015-07-07-15 41 29.035	3.428955 -0.42619324 13.32547
2015-07-07-15 41 29.037	3.39563 -0.45832825 13.530182
2015-07-07-15 41 29.042	3.3492126 -0.42381287 13.688477
2015-07-07-15 41 29.049	3.3825378 -0.47261047 13.919373
2015-07-07-15 41 29.052	3.52417 -0.4369049 14.257385
2015-07-07-15 41 29.058	3.5991516 -0.3559723 14.503754
2015-07-07-15 41 29.062	3.6443787 -0.31550598 14.9131775
2015-07-07-15 41 29.067	3.6289063 -0.347641 15.12265
2015-07-07-15 41 29.072	3.5015564 -0.4202423 15.403534
2015-07-07-15 41 29.078	3.3396912 -0.4285736 15.604675
2015-07-07-15 41 29.082	3.2885132 -0.46903992 15.621338
2015-07-07-15 41 29.087	3.1433105 -0.4547577 15.588013
2015-07-07-15 41 29.092	3.1385498 -0.46070862 15.452332
2015-07-07-15 41 29.098	3.0957031 -0.42262268 15.478516
2015-07-07-15 41 29.102	3.0849915 -0.35716248 15.270233
2015-07-07-15 41 29.107	3.0361938 -0.34407043 14.701324
2015-07-07-15 41 29.113	3.0421448 -0.44761658 14.521606
2015-07-07-15 41 29.118	3.0171509 -0.6178131 14.47995
2015-07-07-15 41 29.124	3.088562 -0.8165741 14.496613
2015-07-07-15 41 29.127	3.1873474 -0.9582062 14.548981
2015-07-07-15 41 29.133	3.4599 -1.0058136 14.471619
2015-07-07-15 41 29.138	3.7919617 -1.0938873 14.384735
2015-07-07-15 41 29.143	4.095459 -1.0784149 14.410919
2015-07-07-15 41 29.148	4.2704163 -1.1807709 14.300232
2015-07-07-15 41 29.153	4.383484 -1.2224274 14.146698
2015-07-07-15 41 29.158	4.453705 -1.3307343 13.753937
2015-07-07-15 41 29.163	4.402527 -1.4914093 13.235016
2015-07-07-15 41 29.168	4.2597046 -1.5878143 12.700623
2015-07-07-15 41 29.173	4.204956 -1.7104034 11.993652
2015-07-07-15 41 29.178	4.185913 -1.7675323 11.212891
2015-07-07-15 41 29.183	4.172821 -1.8258514 10.227417
2015-07-07-15 41 29.188	4.158539 -1.8377533 9.557343
2015-07-07-15 41 29.193	4.0609436 -1.7294464 9.012238
2015-07-07-15 41 29.198	3.9633484 -1.6973114 8.630188
2015-07-07-15 41 29.203	3.775299 -1.6544647 8.457611
2015-07-07-15 41 29.208	3.6348572 -1.6889801 8.2933655
2015-07-07-15 41 29.217	3.5229797 -1.5723419 8.250519
2015-07-07-15 41 29.219	3.4075317 -1.4104767 8.351685
2015-07-07-15 41 29.223	3.2908936 -1.2771759 8.664703
2015-07-07-15 41 29.228	3.1361694 -1.2105255 9.143158
2015-07-07-15 41 29.233	3.0968933 -1.2890778 9.725159
2015-07-07-15 41 29.239	3.0326233 -1.3152618 10.258362
2015-07-07-15 41 29.243	2.933838 -1.3926239 10.908203
2015-07-07-15 41 29.248	2.9433594 -1.4795074 11.46521
2015-07-07-15 41 29.253	2.965973 -1.5973358 11.959137
2015-07-07-15 41 29.259	2.9850159 -1.5640106 12.181702
2015-07-07-15 41 29.263	2.8981323 -1.6723175 12.324524
2015-07-07-15 41 29.269	2.8755188 -1.7711029 12.323334
2015-07-07-15 41 29.276	2.7529297 -1.8151398 12.113861
2015-07-07-15 41 29.280	2.6255798 -1.8579865 11.811554
2015-07-07-15 41 29.283	2.5351257 -1.8877411 11.414032
2015-07-07-15 41 29.289	2.4232483 -1.8032379 10.983185
2015-07-07-15 41 29.294	2.2685242 -1.791336 10.536865
2015-07-07-15 41 29.299	2.1852112 -1.7532501 10.175049
2015-07-07-15 41 29.304	2.0352478 -1.7342072 9.773956
2015-07-07-15 41 29.309	1.8364868 -1.6973114 9.547821
2015-07-07-15 41 29.314	1.7829285 -1.7044525 9.245514
2015-07-07-15 41 29.320	1.7484131 -1.6520844 9.021759
2015-07-07-15 41 29.324	1.6365356 -1.5830536 8.839661
2015-07-07-15 41 29.329	1.6163025 -1.598526 8.533783
2015-07-07-15 41 29.334	1.561554 -1.5747223 8.399292
2015-07-07-15 41 29.339	1.5163269 -1.5890045 8.19696
2015-07-07-15 41 29.344	1.542511 -1.553299 8.031525
2015-07-07-15 41 29.349	1.5639343 -1.5259247 7.8244324
2015-07-07-15 41 29.354	1.5520325 -1.5199738 7.579254
2015-07-07-15 41 29.359	1.5984497 -1.4295197 7.36026
2015-07-07-15 41 29.364	1.5829773 -1.3854828 7.251953
2015-07-07-15 41 29.369	1.6186829 -1.2866974 7.019867
2015-07-07-15 41 29.374	1.5520325 -1.2486115 6.8615723
2015-07-07-15 41 29.380	1.4615784 -1.1664886 6.7806396
2015-07-07-15 41 29.384	1.3128052 -1.0843658 6.514038
2015-07-07-15 41 29.389	1.1783142 -1.0760345 6.3807373
2015-07-07-15 41 29.394	0.91171265 -0.9820099 6.123657
2015-07-07-15 41 29.400	0.6915283 -0.9486847 5.922516
2015-07-07-15 41 29.404	0.41897583 -0.8427582 5.7546997
2015-07-07-15 41 29.409	0.24520874 -0.7404022 5.5023804
2015-07-07-15 41 29.415	0.06311035 -0.7344513 5.43573
2015-07-07-15 41 29.420	-0.101135254 -0.5797272 5.2417297
2015-07-07-15 41 29.426	-0.19515991 -0.44166565 5.0870056
2015-07-07-15 41 29.429	-0.24990845 -0.2726593 4.9715576
2015-07-07-15 41 29.435	-0.2618103 -0.18934631 5.0548706
2015-07-07-15 41 29.440	-0.29275513 -0.039382935 5.05249
2015-07-07-15 41 29.445	-0.26657104 0.0236969 5.1941223
2015-07-07-15 41 29.450	-0.24395752 0.08558655 5.1941223
2015-07-07-15 41 29.455	-0.10827637 0.1391449 5.286957
2015-07-07-15 41 29.460	0.16308594 0.14866638 5.5487976
2015-07-07-15 41 29.465	0.4142151 0.18437195 5.704712
2015-07-07-15 41 29.470	0.554657 0.18199158 5.9725037
2015-07-07-15 41 29.476	0.73080444 0.08558655 6.2736206
2015-07-07-15 41 29.480	0.74627686 -0.010818481 6.5152283
2015-07-07-15 41 29.485	0.79626465 -0.12269592 6.724701
2015-07-07-15 41 29.490	0.7653198 -0.32740784 6.813965
2015-07-07-15 41 29.495	0.7581787 -0.5452118 6.840149
2015-07-07-15 41 29.501	0.7093811 -0.73921204 6.8056335
2015-07-07-15 41 29.505	0.69628906 -0.86299133 6.790161
2015-07-07-15 41 29.510	0.734375 -0.9903412 6.71994
2015-07-07-15 41 29.515	0.8510132 -1.1474457 6.7425537
2015-07-07-15 41 29.527	0.9295654 -1.2248077 6.835388
2015-07-07-15 41 29.528	1.0878601 -1.3343048 7.03891
2015-07-07-15 41 29.530	1.1330872 -1.4902191 7.340027
2015-07-07-15 41 29.536	1.2782898 -1.6723175 7.751831
2015-07-07-15 41 29.541	1.298523 -1.8722687 8.288605
2015-07-07-15 41 29.546	1.3330383 -2.1614838 8.744446
2015-07-07-15 41 29.550	1.3913574 -2.5125885 9.071747
2015-07-07-15 41 29.556	1.5437012 -2.6851654 9.288361
2015-07-07-15 41 29.561	1.6341553 -2.8184662 9.365723
2015-07-07-15 41 29.566	1.8352966 -2.9053497 9.372864
2015-07-07-15 41 29.571	1.9840698 -2.8660736 9.468079
2015-07-07-15 41 29.578	2.318512 -2.7042084 9.708496
2015-07-07-15 41 29.582	2.3232727 -2.6066132 10.022705
2015-07-07-15 41 29.586	2.3232727 -2.6066132 10.022705
2015-07-07-15 41 29.593	2.2637634 -2.4661713 10.297638
2015-07-07-15 41 29.596	2.010254 -2.4602203 10.673737
2015-07-07-15 41 29.601	1.6817627 -2.5959015 11.08197
2015-07-07-15 41 29.606	1.1021423 -2.766098 11.255737
2015-07-07-15 41 29.611	0.4546814 -2.8970184 11.458069
2015-07-07-15 41 29.616	-0.27252197 -2.9636688 11.678253
2015-07-07-15 41 29.622	-1.010437 -3.1172028 11.805603
2015-07-07-15 41 29.626	-1.7781067 -3.221939 11.880585
2015-07-07-15 41 29.631	-2.3862915 -3.2421722 11.9151
2015-07-07-15 41 29.636	-2.8421326 -3.1802826 11.961517
2015-07-07-15 41 29.642	-3.012329 -3.0446014 12.087677
2015-07-07-15 41 29.646	-3.1170654 -2.8767853 12.382843
2015-07-07-15 41 29.651	-3.0325623 -2.6018524 12.674438
2015-07-07-15 41 29.656	-2.9123535 -2.4935455 13.051727
2015-07-07-15 41 29.662	-2.5481567 -2.4304657 13.425446
2015-07-07-15 41 29.666	-2.2529907 -2.3757172 13.6944275
2015-07-07-15 41 29.671	-1.7971497 -2.4483185 13.832489
2015-07-07-15 41 29.677	-1.0568542 -2.6673126 13.908661
2015-07-07-15 41 29.682	-1.0568542 -2.6673126 13.908661
2015-07-07-15 41 29.686	-0.7414551 -2.7649078 13.744415
2015-07-07-15 41 29.691	-0.4593811 -2.8279877 13.528992
2015-07-07-15 41 29.697	-0.4189148 -3.1421967 13.064819
2015-07-07-15 41 29.702	-0.5260315 -3.2433624 12.678009
2015-07-07-15 41 29.707	-0.7069397 -3.3421478 12.400696
2015-07-07-15 41 29.712	-0.8723755 -3.3730927 12.110291
2015-07-07-15 41 29.717	-1.0390015 -3.3314362 11.878204
2015-07-07-15 41 29.722	-1.2972717 -3.2290802 11.469971
2015-07-07-15 41 29.728	-1.4734192 -3.106491 11.247406
2015-07-07-15 41 29.732	-1.7257385 -2.9565277 11.056976
2015-07-07-15 41 29.737	-1.8542786 -2.7708588 10.88678
2015-07-07-15 41 29.742	-1.9625854 -2.5197296 10.811798
2015-07-07-15 41 29.747	-1.8709412 -2.2293243 10.939148
2015-07-07-15 41 29.752	-1.7781067 -1.9365387 10.912964
2015-07-07-15 41 29.757	-1.5936279 -1.7318268 11.01413
2015-07-07-15 41 29.763	-1.2996521 -1.4890289 11.164093
2015-07-07-15 41 29.767	-0.94021606 -1.2676544 11.394989
2015-07-07-15 41 29.773	-0.5093689 -0.95225525 11.52829
2015-07-07-15 41 29.778	-0.084472656 -0.6999359 11.647308
2015-07-07-15 41 29.783	0.24639893 -0.5011749 11.824646
2015-07-07-15 41 29.788	0.5022888 -0.38334656 11.919861
2015-07-07-15 41 29.792	0.7653198 -0.23338318 11.927002
2015-07-07-15 41 29.797	0.946228 -0.095321655 11.943665
2015-07-07-15 41 29.803	1.0033569 -0.058425903 11.938904
2015-07-07-15 41 29.807	0.9557495 0.09629822 11.963898
2015-07-07-15 41 29.812	1.0093079 0.2379303 11.747284
2015-07-07-15 41 29.818	0.9248047 0.26054382 11.410461
2015-07-07-15 41 29.823	0.62249756 0.31767273 11.1414795
2015-07-07-15 41 29.827	0.38208008 0.26411438 10.991516
2015-07-07-15 41 29.832	0.17855835 0.30577087 10.699921
2015-07-07-15 41 29.838	0.0059814453 0.31886292 10.30954
2015-07-07-15 41 29.843	-0.253479 0.31053162 9.995331
2015-07-07-15 41 29.848	-0.27252197 0.2783966 9.438324
2015-07-07-15 41 29.853	-0.3117981 0.31410217 9.018188
2015-07-07-15 41 29.858	-0.33798218 0.38075256 8.482605
2015-07-07-15 41 29.863	-0.24990845 0.35575867 7.968445
2015-07-07-15 41 29.868	-0.20944214 0.37361145 7.468567
2015-07-07-15 41 29.873	-0.052337646 0.40455627 7.066284
2015-07-07-15 41 29.880	-0.022583008 0.41407776 6.700897
2015-07-07-15 41 29.884	0.14404297 0.3867035 6.3247986
2015-07-07-15 41 29.889	0.32852173 0.39860535 6.135559
2015-07-07-15 41 29.893	0.4963379 0.36528015 5.992737
2015-07-07-15 41 29.898	0.6129761 0.312912 5.960602
2015-07-07-15 41 29.904	0.7415161 0.22840881 5.922516
2015-07-07-15 41 29.909	0.86291504 0.12724304 6.033203
2015-07-07-15 41 29.913	0.9819336 0.0070343018 6.033203
2015-07-07-15 41 29.918	1.0926208 -0.09413147 5.9641724
2015-07-07-15 41 29.924	1.2390137 -0.17982483 6.0213013
2015-07-07-15 41 29.928	1.4925232 -0.20005798 6.123657
2015-07-07-15 41 29.933	1.6460571 -0.22743225 6.309326
2015-07-07-15 41 29.938	1.8138733 -0.2881317 6.3117065
2015-07-07-15 41 29.944	2.0328674 -0.264328 6.4723816
2015-07-07-15 41 29.948	2.1828308 -0.30003357 6.5033264
2015-07-07-15 41 29.953	2.2268677 -0.4535675 6.6056824
2015-07-07-15 41 29.958	2.2649536 -0.5928192 6.7913513
2015-07-07-15 41 29.964	2.2637634 -0.68208313 6.9544067
2015-07-07-15 41 29.968	2.3530273 -0.7999115 7.123413
2015-07-07-15 41 29.973	2.401825 -0.86894226 7.3376465
2015-07-07-15 41 29.979	2.5601196 -0.96177673 7.725647
2015-07-07-15 41 29.984	2.6815186 -1.0784149 8.251709
2015-07-07-15 41 29.989	2.921936 -1.1331635 8.742065
2015-07-07-15 41 29.994	3.255188 -1.1581573 9.325256
2015-07-07-15 41 29.999	3.5229797 -1.2307587 10.016754
2015-07-07-15 41 30.004	3.8110046 -1.3009796 10.569
2015-07-07-15 41 30.009	4.222809 -1.1926727 11.128387
2015-07-07-15 41 30.014	4.5989075 -1.1760101 11.772278
2015-07-07-15 41 30.019	4.928589 -1.0891266 12.150757
2015-07-07-15 41 30.024	5.148773 -1.0677032 12.332855
2015-07-07-15 41 30.030	5.4391785 -0.9962921 12.497101
2015-07-07-15 41 30.034	5.476074 -0.9213104 12.399506
2015-07-07-15 41 30.039	5.507019 -0.8320465 12.372131
2015-07-07-15 41 30.044	5.591522 -0.75468445 12.090057
2015-07-07-15 41 30.049	5.6141357 -0.6844635 11.8472595
2015-07-07-15 41 30.054	5.6462708 -0.55830383 11.493774
2015-07-07-15 41 30.059	5.6962585 -0.40000916 11.114105
2015-07-07-15 41 30.065	5.827179 -0.2559967 10.82251
2015-07-07-15 41 30.069	5.800995 -0.095321655 10.577332
2015-07-07-15 41 30.075	5.9271545 0.037979126 10.286926
2015-07-07-15 41 30.080	5.865265 0.14628601 10.238129
2015-07-07-15 41 30.085	5.935486 0.18675232 10.135773
2015-07-07-15 41 30.089	5.955719 0.25935364 10.334534
2015-07-07-15 41 30.094	5.872406 0.2629242 10.511871
2015-07-07-15 41 30.100	5.7867126 0.28910828 10.811798
2015-07-07-15 41 30.105	5.6974487 0.2962494 11.2378845
2015-07-07-15 41 30.109	5.77124 0.3367157 11.623505
2015-07-07-15 41 30.114	5.698639 0.2867279 11.953186
2015-07-07-15 41 30.120	5.6629333 0.2379303 12.2769165
2015-07-07-15 41 30.125	5.5284424 0.09629822 12.569702
2015-07-07-15 41 30.130	5.2582703 -0.050094604 12.707764
2015-07-07-15 41 30.135	5.0797424 -0.2881317 12.831543
2015-07-07-15 41 30.140	4.634613 -0.5368805 12.952942
2015-07-07-15 41 30.145	4.3537292 -0.72135925 13.029114
2015-07-07-15 41 30.150	4.145447 -0.809433 13.171936
2015-07-07-15 41 30.155	4.1442566 -0.841568 13.632538
2015-07-07-15 41 30.160	4.3168335 -0.84513855 13.846771
2015-07-07-15 41 30.165	4.526306 -0.88679504 14.339508
2015-07-07-15 41 30.170	4.7738647 -0.905838 14.910797
2015-07-07-15 41 30.175	5.0916443 -0.989151 15.329742
2015-07-07-15 41 30.182	5.2844543 -1.3200226 15.588013
2015-07-07-15 41 30.186	5.2844543 -1.3200226 15.588013
2015-07-07-15 41 30.190	5.277313 -1.5128326 15.371399
2015-07-07-15 41 30.195	5.1523438 -1.7449188 14.9964905
2015-07-07-15 41 30.200	5.213043 -1.778244 14.151459
2015-07-07-15 41 30.206	5.243988 -1.8948822 13.213593
2015-07-07-15 41 30.210	4.383484 -2.3459625 12.761322
2015-07-07-15 41 30.215	3.6419983 -2.631607 12.284058
2015-07-07-15 41 30.220	3.2694702 -2.5447235 11.7829895
2015-07-07-15 41 30.226	3.2206726 -2.4030914 11.33548
2015-07-07-15 41 30.230	2.9826355 -2.253128 10.987946
2015-07-07-15 41 30.235	2.8374329 -2.1352997 10.591614
2015-07-07-15 41 30.241	2.4375305 -2.1138763 10.278595
2015-07-07-15 41 30.246	2.0066833 -2.1162567 9.827515
2015-07-07-15 41 30.250	1.4901428 -2.26622 9.290741
2015-07-07-15 41 30.255	1.3104248 -2.2483673 9.3133545
2015-07-07-15 41 30.261	1.7305603 -1.9377289 9.465698
2015-07-07-15 41 30.266	2.0911865 -1.8770294 9.92868
2015-07-07-15 41 30.270	2.2839966 -2.0067596 10.652313
2015-07-07-15 41 30.276	2.4113464 -2.3007355 11.310486
2015-07-07-15 41 30.281	2.49823 -2.445938 11.972229
2015-07-07-15 41 30.286	2.683899 -2.6577911 12.6875305
2015-07-07-15 41 30.291	3.0028687 -2.7411041 13.074341
2015-07-07-15 41 30.296	3.2968445 -2.8089447 13.13385
2015-07-07-15 41 30.301	3.5289307 -2.938675 12.976746
2015-07-07-15 41 30.306	3.6360474 -3.0255585 12.697052
2015-07-07-15 41 30.311	3.6181946 -2.9981842 12.10791
2015-07-07-15 41 30.316	3.52536 -2.9862823 11.535431
2015-07-07-15 41 30.321	3.3182678 -2.9053497 10.88559
2015-07-07-15 41 30.327	3.0350037 -2.7946625 10.148865
2015-07-07-15 41 30.332	2.2839966 -2.431656 8.831329
2015-07-07-15 41 30.336	2.2839966 -2.431656 8.831329
2015-07-07-15 41 30.341	1.8198242 -2.2293243 8.237427
2015-07-07-15 41 30.347	1.427063 -2.0400848 7.655426
2015-07-07-15 41 30.351	1.0069275 -1.7520599 7.226959
2015-07-07-15 41 30.356	0.68081665 -1.5461578 6.8889465
2015-07-07-15 41 30.362	0.32852173 -1.3497772 6.454529
2015-07-07-15 41 30.367	0.113098145 -1.1891022 6.217682
2015-07-07-15 41 30.371	-0.16183472 -1.0093842 5.9653625
2015-07-07-15 41 30.377	-0.23443604 -0.78681946 5.768982
2015-07-07-15 41 30.382	-0.3605957 -0.47618103 5.6392517
2015-07-07-15 41 30.387	-0.3605957 -0.47618103 5.6392517
2015-07-07-15 41 30.391	-0.4427185 -0.347641 5.6059265
2015-07-07-15 41 30.396	-0.41653442 -0.041763306 5.6047363
2015-07-07-15 41 30.402	-0.40820313 -0.0060577393 5.6523438
2015-07-07-15 41 30.407	-0.34274292 0.07963562 5.6892395
2015-07-07-15 41 30.411	-0.3201294 0.09629822 5.7154236
2015-07-07-15 41 30.417	-0.3034668 0.14509583 5.6571045
2015-07-07-15 41 30.422	-0.2451477 0.2046051 5.749939
2015-07-07-15 41 30.427	-0.105895996 0.20341492 5.7416077
2015-07-07-15 41 30.432	-0.049957275 0.23912048 5.646393
2015-07-07-15 41 30.438	0.027404785 0.2795868 5.486908
2015-07-07-15 41 30.442	0.08453369 0.33790588 5.396454
2015-07-07-15 41 30.447	0.1749878 0.29981995 5.172699
2015-07-07-15 41 30.452	0.23806763 0.26411438 5.0751038
2015-07-07-15 41 30.457	0.35351563 0.28077698 5.037018
2015-07-07-15 41 30.462	0.35232544 0.229599 4.953705
2015-07-07-15 41 30.467	0.44158936 0.28553772 4.975128
2015-07-07-15 41 30.472	0.47610474 0.22483826 5.0751038
2015-07-07-15 41 30.477	0.41064453 0.24269104 5.089386
2015-07-07-15 41 30.484	0.3892212 0.21531677 5.2262573
2015-07-07-15 41 30.488	0.30471802 0.22007751 5.2203064
2015-07-07-15 41 30.492	0.23330688 0.30220032 5.3119507
2015-07-07-15 41 30.497	0.1416626 0.29386902 5.321472
2015-07-07-15 41 30.505	0.09048462 0.29029846 5.313141
2015-07-07-15 41 30.508	0.06549072 0.3617096 5.37146
2015-07-07-15 41 30.512	0.016693115 0.4343109 5.4012146
2015-07-07-15 41 30.517	0.051208496 0.47477722 5.4523926
2015-07-07-15 41 30.523	0.1083374 0.55451965 5.3690796
2015-07-07-15 41 30.529	0.13214111 0.5235748 5.5357056
2015-07-07-15 41 30.532	0.15713501 0.4688263 5.5345154
2015-07-07-15 41 30.537	0.15237427 0.45692444 5.50119
2015-07-07-15 41 30.543	0.053588867 0.38908386 5.6904297
2015-07-07-15 41 30.548	0.11428833 0.34623718 5.7999268
2015-07-07-15 41 30.553	-0.022583008 0.22245789 5.872528
2015-07-07-15 41 30.558	-0.055908203 0.16056824 5.9213257
2015-07-07-15 41 30.563	-0.14041138 0.054641724 6.0796204
2015-07-07-15 41 30.568	-0.12850952 -0.031051636 6.328369
2015-07-07-15 41 30.573	-0.079711914 -0.20124817 6.647339
2015-07-07-15 41 30.578	-0.028533936 -0.347641 6.994873
2015-07-07-15 41 30.583	0.17022705 -0.5511627 7.61615
2015-07-07-15 41 30.588	0.36184692 -0.7356415 8.133881
2015-07-07-15 41 30.593	0.6022644 -1.002243 8.911072
2015-07-07-15 41 30.598	0.965271 -1.2307587 9.704926
2015-07-07-15 41 30.603	1.2580566 -1.5425873 10.332153
2015-07-07-15 41 30.608	1.5567932 -1.7223053 11.01889
2015-07-07-15 41 30.613	1.818634 -1.8544159 11.541382
2015-07-07-15 41 30.618	2.0602417 -2.0293732 12.010315
2015-07-07-15 41 30.623	2.2137756 -2.1733856 12.388794
2015-07-07-15 41 30.629	2.1042786 -2.380478 12.707764
2015-07-07-15 41 30.634	1.8721924 -2.6078033 12.861298
2015-07-07-15 41 30.638	1.4746704 -2.8767853 13.030304
2015-07-07-15 41 30.643	1.1497498 -3.0434113 13.00769
2015-07-07-15 41 30.649	0.9486084 -3.0838776 12.867249
2015-07-07-15 41 30.653	0.7605591 -2.9493866 12.610168
2015-07-07-15 41 30.658	0.77960205 -2.7732391 12.531616
2015-07-07-15 41 30.663	0.85458374 -2.6327972 12.535187
2015-07-07-15 41 30.669	0.97717285 -2.476883 12.667297
2015-07-07-15 41 30.673	1.1461792 -2.3007355 12.995789
2015-07-07-15 41 30.679	1.3401794 -2.194809 13.25882
2015-07-07-15 41 30.684	1.5282288 -2.124588 13.924133
2015-07-07-15 41 30.690	1.8662415 -2.0936432 14.269287
2015-07-07-15 41 30.694	2.017395 -2.1781464 14.86795
2015-07-07-15 41 30.699	2.074524 -2.2816925 15.223816
2015-07-07-15 41 30.704	2.2006836 -2.3566742 15.24881
2015-07-07-15 41 30.709	2.2911377 -2.567337 15.220245
2015-07-07-15 41 30.715	2.299469 -2.682785 14.971497
2015-07-07-15 41 30.719	2.2982788 -2.739914 14.54541
2015-07-07-15 41 30.724	2.004303 -2.8910675 14.282379
2015-07-07-15 41 30.730	1.7162781 -3.0279388 13.852722
2015-07-07-15 41 30.737	1.4246826 -3.1326752 13.354034
2015-07-07-15 41 30.739	0.933136 -3.2576447 12.87915
2015-07-07-15 41 30.744	0.53323364 -3.273117 12.357849
2015-07-07-15 41 30.749	0.03930664 -3.273117 11.835358
2015-07-07-15 41 30.754	-0.45819092 -3.2754974 11.394989
2015-07-07-15 41 30.759	-0.87475586 -3.2076569 11.177185
2015-07-07-15 41 30.764	-1.228241 -3.1291046 10.927246
2015-07-07-15 41 30.770	-1.4543762 -2.9612885 10.866547
2015-07-07-15 41 30.774	-1.7281189 -2.792282 10.733246
2015-07-07-15 41 30.779	-1.9006958 -2.5435333 10.666595
2015-07-07-15 41 30.787	-1.9078369 -2.0615082 10.847504
2015-07-07-15 41 30.791	-1.9078369 -2.0615082 10.847504
2015-07-07-15 41 30.794	-1.805481 -1.9781952 10.895111
2015-07-07-15 41 30.799	-1.6864624 -1.81633 10.943909
2015-07-07-15 41 30.805	-1.3175049 -1.727066 10.849884
2015-07-07-15 41 30.810	-0.9925842 -1.6782684 10.69278
2015-07-07-15 41 30.814	-0.54745483 -1.6282806 10.491638
2015-07-07-15 41 30.819	-0.082092285 -1.5437775 10.285736
2015-07-07-15 41 30.825	0.33685303 -1.4687958 10.083405
2015-07-07-15 41 30.830	0.8236389 -1.4426117 9.984619
2015-07-07-15 41 30.835	1.2056885 -1.3426361 9.785858
2015-07-07-15 41 30.840	1.6210632 -1.2914581 9.6085205
2015-07-07-15 41 30.845	1.9186096 -1.1545868 9.590668
2015-07-07-15 41 30.850	2.1792603 -1.0510406 9.506165
