2015-06-20-20 36 30.761	-0.34988403 0.88539124 9.872742
2015-06-20-20 36 31.089	-3.3479614 0.9199066 10.3845215
2015-06-20-20 36 31.094	-3.819275 0.9936981 10.427368
2015-06-20-20 36 31.101	-4.133484 0.9877472 10.540436
2015-06-20-20 36 31.105	-4.326294 0.9294281 10.816559
2015-06-20-20 36 31.110	-4.120392 0.6568756 11.78537
2015-06-20-20 36 31.114	-4.120392 0.6568756 11.78537
2015-06-20-20 36 31.119	-3.8883057 0.44145203 12.399506
2015-06-20-20 36 31.125	-3.6193237 0.24864197 13.099335
2015-06-20-20 36 31.129	-3.4824524 0.14152527 13.632538
2015-06-20-20 36 31.135	-3.3812866 0.102249146 14.090759
2015-06-20-20 36 31.140	-3.4634094 0.09034729 14.485901
2015-06-20-20 36 31.145	-3.588379 0.1058197 14.751312
2015-06-20-20 36 31.150	-3.7657166 0.22721863 14.694183
2015-06-20-20 36 31.155	-3.9501953 0.28553772 14.403778
2015-06-20-20 36 31.160	-3.7835693 0.32481384 13.498047
2015-06-20-20 36 31.165	-3.7609558 0.3355255 12.87677
2015-06-20-20 36 31.170	-3.5752869 0.35932922 12.251923
2015-06-20-20 36 31.176	-3.5145874 0.42240906 11.647308
2015-06-20-20 36 31.180	-3.3098755 0.42955017 11.126007
2015-06-20-20 36 31.185	-3.2289429 0.58903503 10.671356
2015-06-20-20 36 31.190	-2.9778137 0.6652069 10.24765
2015-06-20-20 36 31.195	-2.677887 0.7068634 9.99057
2015-06-20-20 36 31.200	-2.3910522 0.77708435 9.792999
2015-06-20-20 36 31.206	-2.0578003 0.75923157 9.637085
2015-06-20-20 36 31.210	-1.7304993 0.8461151 9.689453
2015-06-20-20 36 31.215	-1.4769897 0.90800476 9.777527
2015-06-20-20 36 31.220	-1.1508789 0.8794403 9.942963
2015-06-20-20 36 31.226	-0.9295044 0.97346497 10.001282
2015-06-20-20 36 31.230	-0.66052246 1.0198822 10.233368
2015-06-20-20 36 31.235	-0.5319824 1.0543976 10.211945
2015-06-20-20 36 31.240	-0.3522644 1.1067657 10.17981
2015-06-20-20 36 31.246	-0.101135254 1.2031708 10.002472
2015-06-20-20 36 31.250	-0.022583008 1.2353058 9.609711
2015-06-20-20 36 31.256	0.06072998 1.3055267 9.003906
2015-06-20-20 36 31.262	0.18807983 1.3436127 8.455231
2015-06-20-20 36 31.266	0.26306152 1.4078827 7.795868
2015-06-20-20 36 31.270	0.30114746 1.4519196 7.0805664
2015-06-20-20 36 31.276	0.37850952 1.3983612 6.5545044
2015-06-20-20 36 31.281	0.49871826 1.416214 6.0677185
2015-06-20-20 36 31.286	0.72128296 1.4328766 5.590454
2015-06-20-20 36 31.291	0.8093567 1.5019073 5.217926
2015-06-20-20 36 31.296	0.9069519 1.5411835 4.973938
2015-06-20-20 36 31.301	0.9259949 1.5399933 4.832306
2015-06-20-20 36 31.307	0.9807434 1.6649628 4.73114
2015-06-20-20 36 31.311	1.0783386 1.6756744 4.704956
2015-06-20-20 36 31.316	1.0973816 1.7316132 4.7466125
2015-06-20-20 36 31.321	1.15094 1.7316132 4.8799133
2015-06-20-20 36 31.326	1.1426086 1.7339935 4.981079
2015-06-20-20 36 31.331	1.1045227 1.813736 5.1453247
2015-06-20-20 36 31.336	0.95217896 1.8756256 5.366699
2015-06-20-20 36 31.341	0.7760315 1.8756256 5.724945
2015-06-20-20 36 31.347	0.49395752 2.0053558 5.935608
2015-06-20-20 36 31.351	0.3713684 2.0220184 6.404541
2015-06-20-20 36 31.356	0.20950317 2.0874786 6.6961365
2015-06-20-20 36 31.361	0.1000061 2.0684357 7.10318
2015-06-20-20 36 31.367	0.11785889 2.0208282 7.5863953
2015-06-20-20 36 31.371	0.28329468 1.9660797 7.994629
2015-06-20-20 36 31.376	0.2821045 1.9958344 8.362396
2015-06-20-20 36 31.381	0.19403076 1.9184723 8.651611
2015-06-20-20 36 31.387	0.17974854 1.8744354 8.821808
2015-06-20-20 36 31.391	0.11071777 1.9089508 8.996765
2015-06-20-20 36 31.397	0.033355713 1.8315887 9.264557
2015-06-20-20 36 31.402	0.040496826 1.8423004 9.314545
2015-06-20-20 36 31.407	0.02859497 1.8030243 9.452606
2015-06-20-20 36 31.412	-0.13327026 1.8089752 9.554962
2015-06-20-20 36 31.417	-0.17492676 1.8982391 9.652557
2015-06-20-20 36 31.422	-0.2296753 2.019638 9.623993
2015-06-20-20 36 31.427	-0.2784729 2.09581 9.560913
2015-06-20-20 36 31.432	-0.24038696 2.108902 9.447845
2015-06-20-20 36 31.437	-0.2368164 2.1529388 9.440704
2015-06-20-20 36 31.442	-0.25704956 2.16008 9.360962
2015-06-20-20 36 31.447	-0.26538086 2.1005707 9.271698
2015-06-20-20 36 31.452	-0.3117981 2.108902 9.337158
2015-06-20-20 36 31.457	-0.4189148 2.1124725 9.491882
2015-06-20-20 36 31.463	-0.5260315 2.1124725 9.718018
2015-06-20-20 36 31.467	-0.60220337 2.1100922 10.069122
2015-06-20-20 36 31.472	-0.61291504 2.057724 10.660645
2015-06-20-20 36 31.477	-0.52246094 1.9803619 11.183136
2015-06-20-20 36 31.482	-0.39511108 1.9898834 11.7211
2015-06-20-20 36 31.488	-0.23086548 1.9946442 11.921051
2015-06-20-20 36 31.492	0.05001831 1.9625092 12.341187
2015-06-20-20 36 31.497	0.08215332 1.826828 12.673248
2015-06-20-20 36 31.502	0.2904358 1.8184967 12.898193
2015-06-20-20 36 31.508	0.45587158 1.8470612 13.169556
2015-06-20-20 36 31.512	0.5522766 1.9863129 13.018402
2015-06-20-20 36 31.517	0.42373657 1.9779816 12.611359
2015-06-20-20 36 31.522	0.53323364 1.923233 12.056732
2015-06-20-20 36 31.528	0.66415405 1.8756256 11.613983
2015-06-20-20 36 31.532	0.7272339 1.8363495 11.202179
2015-06-20-20 36 31.537	0.7081909 1.8839569 10.992706
2015-06-20-20 36 31.543	0.5784607 1.9160919 10.648743
2015-06-20-20 36 31.548	0.35351563 1.923233 10.43689
2015-06-20-20 36 31.553	0.053588867 1.9779816 10.319061
2015-06-20-20 36 31.558	-0.1880188 1.9398956 10.232178
2015-06-20-20 36 31.565	-0.32369995 1.9529877 10.11911
2015-06-20-20 36 31.569	-0.30941772 1.9410858 10.05603
2015-06-20-20 36 31.573	-0.32965088 1.8708649 10.063171
2015-06-20-20 36 31.578	-0.30941772 1.8280182 10.048889
2015-06-20-20 36 31.583	-0.15231323 1.5971222 10.255981
2015-06-20-20 36 31.588	-0.0725708 1.512619 10.608276
2015-06-20-20 36 31.593	0.14880371 1.4221649 11.164093
2015-06-20-20 36 31.598	0.21902466 1.3531342 11.747284
2015-06-20-20 36 31.603	0.34280396 1.2829132 12.241211
2015-06-20-20 36 31.609	0.41183472 1.19841 12.780365
2015-06-20-20 36 31.613	0.35232544 1.0912933 13.029114
2015-06-20-20 36 31.618	0.25354004 0.98298645 13.309998
2015-06-20-20 36 31.623	0.16070557 1.0008392 13.330231
2015-06-20-20 36 31.629	0.1333313 0.91038513 13.470673
2015-06-20-20 36 31.633	0.1333313 0.7996979 13.409973
2015-06-20-20 36 31.638	0.13809204 0.72114563 13.226685
2015-06-20-20 36 31.643	0.32852173 0.7175751 12.946991
2015-06-20-20 36 31.649	0.32733154 0.6925812 12.74704
2015-06-20-20 36 31.653	0.355896 0.60450745 12.48996
2015-06-20-20 36 31.658	0.31066895 0.6568756 11.885345
2015-06-20-20 36 31.664	0.17736816 0.68663025 11.327148
2015-06-20-20 36 31.669	0.044067383 0.74375916 10.789185
2015-06-20-20 36 31.673	-0.19396973 0.8568268 10.241699
2015-06-20-20 36 31.679	-0.27609253 0.9210968 9.746582
2015-06-20-20 36 31.684	-0.41534424 1.0662994 9.250275
2015-06-20-20 36 31.689	-0.44033813 1.1555634 8.756348
2015-06-20-20 36 31.694	-0.51174927 1.2900543 8.329071
2015-06-20-20 36 31.699	-0.61053467 1.3995514 7.763733
2015-06-20-20 36 31.704	-0.6390991 1.4626312 7.3709717
2015-06-20-20 36 31.709	-0.8378601 1.5340424 6.7675476
2015-06-20-20 36 31.715	-0.72003174 1.6447296 6.3057556
2015-06-20-20 36 31.719	-0.72003174 1.6447296 6.3057556
2015-06-20-20 36 31.724	-0.77001953 1.7601776 5.705902
2015-06-20-20 36 31.729	-0.78549194 1.8696747 5.5559387
2015-06-20-20 36 31.734	-0.67837524 1.9303741 5.442871
2015-06-20-20 36 31.739	-0.6819458 1.993454 5.3107605
2015-06-20-20 36 31.744	-0.5891113 1.9839325 5.231018
2015-06-20-20 36 31.749	-0.5153198 2.0184479 5.2929077
2015-06-20-20 36 31.754	-0.50460815 1.9589386 5.442871
2015-06-20-20 36 31.759	-0.4677124 1.9077606 5.7416077
2015-06-20-20 36 31.765	-0.42962646 1.8244476 6.1129456
2015-06-20-20 36 31.770	-0.35702515 1.7661285 6.4021606
2015-06-20-20 36 31.774	-0.44628906 1.7054291 6.6330566
2015-06-20-20 36 31.779	-0.44628906 1.6423492 6.930603
2015-06-20-20 36 31.784	-0.36654663 1.6221161 7.443573
2015-06-20-20 36 31.790	-0.24038696 1.5911713 7.8625183
2015-06-20-20 36 31.794	-0.028533936 1.5221405 8.214813
2015-06-20-20 36 31.799	0.14880371 1.4078827 8.394531
2015-06-20-20 36 31.804	0.3380432 1.281723 8.763489
2015-06-20-20 36 31.810	0.5046692 1.1591339 8.953918
2015-06-20-20 36 31.814	0.5427551 1.172226 9.000336
2015-06-20-20 36 31.819	0.70700073 1.19841 9.1467285
2015-06-20-20 36 31.825	0.75579834 1.153183 9.288361
2015-06-20-20 36 31.830	0.86886597 1.1412811 9.472839
2015-06-20-20 36 31.835	0.83078 1.0793915 9.760864
2015-06-20-20 36 31.840	0.68914795 0.9853668 9.970337
2015-06-20-20 36 31.845	0.5427551 0.9556122 10.048889
2015-06-20-20 36 31.850	0.42730713 0.94847107 10.488068
2015-06-20-20 36 31.855	0.20950317 0.9722748 10.69635
2015-06-20-20 36 31.860	-0.08566284 0.95799255 10.738007
2015-06-20-20 36 31.867	-0.16540527 1.0782013 10.544006
2015-06-20-20 36 31.871	-0.35821533 1.1162872 10.24765
2015-06-20-20 36 31.875	-0.368927 1.1043854 9.92511
2015-06-20-20 36 31.880	-0.4439087 1.1627045 9.510925
2015-06-20-20 36 31.885	-0.53912354 1.2079315 9.120544
2015-06-20-20 36 31.890	-0.67837524 1.1948395 8.790863
2015-06-20-20 36 31.895	-0.77597046 1.1496124 8.519501
2015-06-20-20 36 31.900	-0.89974976 1.0710602 8.3064575
2015-06-20-20 36 31.905	-1.0735168 0.9710846 8.32074
2015-06-20-20 36 31.911	-1.260376 0.8889618 8.349304
2015-06-20-20 36 31.915	-1.4496155 0.85087585 8.799194
2015-06-20-20 36 31.920	-1.5281677 0.8330231 9.172913
2015-06-20-20 36 31.925	-1.6733704 0.79493713 9.7323
2015-06-20-20 36 31.931	-1.7507324 0.7294769 10.189331
2015-06-20-20 36 31.935	-1.767395 0.69377136 10.552338
2015-06-20-20 36 31.940	-1.6507568 0.68663025 10.939148
2015-06-20-20 36 31.945	-1.4448547 0.6985321 11.155762
2015-06-20-20 36 31.951	-1.1008911 0.8044586 11.661591
2015-06-20-20 36 31.955	-0.927124 0.8556366 11.8341675
2015-06-20-20 36 31.961	-0.9890137 0.8556366 11.613983
2015-06-20-20 36 31.966	-0.8128662 0.90800476 11.255737
2015-06-20-20 36 31.971	-0.69503784 0.85206604 10.780853
2015-06-20-20 36 31.976	-0.6926575 0.80921936 10.332153
2015-06-20-20 36 31.981	-0.8652344 0.83421326 10.035797
2015-06-20-20 36 31.986	-1.023529 0.838974 10.014374
2015-06-20-20 36 31.991	-1.2103882 0.80326843 10.045319
2015-06-20-20 36 31.996	-1.4472351 0.7342377 10.090546
2015-06-20-20 36 32.001	-1.7257385 0.5902252 10.495209
2015-06-20-20 36 32.006	-1.9102173 0.35456848 11.039124
2015-06-20-20 36 32.011	-2.0078125 0.13795471 11.803223
2015-06-20-20 36 32.017	-2.1363525 -0.033432007 12.841064
2015-06-20-20 36 32.021	-2.2327576 0.030838013 13.928894
2015-06-20-20 36 32.026	-2.235138 -0.06556702 14.681091
2015-06-20-20 36 32.031	-1.9756775 -0.2155304 16.185486
2015-06-20-20 36 32.036	-1.947113 -0.37501526 17.04718
2015-06-20-20 36 32.041	-1.9697266 -0.42500305 17.583954
2015-06-20-20 36 32.046	-2.113739 -0.36787415 17.645844
2015-06-20-20 36 32.052	-2.2982178 -0.22505188 17.23642
2015-06-20-20 36 32.056	-2.4005737 0.12486267 16.303314
2015-06-20-20 36 32.062	-2.370819 0.55451965 14.942932
2015-06-20-20 36 32.067	-2.3101196 0.79374695 13.433777
2015-06-20-20 36 32.074	-2.2315674 0.9532318 11.865112
2015-06-20-20 36 32.076	-2.05542 1.1496124 10.705872
2015-06-20-20 36 32.081	-2.1696777 1.2829132 9.201477
2015-06-20-20 36 32.086	-1.9911499 1.5518951 7.9589233
2015-06-20-20 36 32.092	-1.9506836 1.7970734 6.897278
2015-06-20-20 36 32.096	-1.920929 1.8339691 6.1760254
2015-06-20-20 36 32.102	-1.9911499 1.7970734 5.903473
2015-06-20-20 36 32.107	-1.9459229 1.9137115 5.827301
2015-06-20-20 36 32.112	-2.1054077 1.9113312 5.9570313
2015-06-20-20 36 32.117	-2.242279 1.9375153 6.392639
2015-06-20-20 36 32.122	-2.452942 1.9898834 6.693756
2015-06-20-20 36 32.127	-2.5898132 1.9720306 7.0948486
2015-06-20-20 36 32.132	-2.7980957 1.8946686 7.686371
2015-06-20-20 36 32.137	-2.9563904 1.8470612 8.151733
2015-06-20-20 36 32.142	-3.0849304 1.7911224 8.815857
2015-06-20-20 36 32.147	-2.9825745 1.7101898 9.452606
2015-06-20-20 36 32.152	-2.8409424 1.6447296 9.970337
2015-06-20-20 36 32.157	-2.6707458 1.5995026 10.271454
2015-06-20-20 36 32.162	-2.401764 1.5554657 10.380951
2015-06-20-20 36 32.169	-2.2434692 1.5280914 10.288116
2015-06-20-20 36 32.173	-2.024475 1.467392 10.1214905
2015-06-20-20 36 32.177	-1.8566589 1.4757233 9.984619
2015-06-20-20 36 32.182	-1.6448059 1.4197845 9.840607
2015-06-20-20 36 32.187	-1.510315 1.3602753 9.54068
2015-06-20-20 36 32.193	-1.3305969 1.4138336 9.370483
2015-06-20-20 36 32.197	-1.2270508 1.4733429 8.944397
2015-06-20-20 36 32.202	-1.2175293 1.4923859 8.663513
2015-06-20-20 36 32.207	-1.1972961 1.5709381 8.171967
2015-06-20-20 36 32.213	-1.0889893 1.58284 7.8839417
2015-06-20-20 36 32.217	-1.010437 1.6042633 7.6209106
2015-06-20-20 36 32.222	-0.82714844 1.5935516 7.450714
2015-06-20-20 36 32.227	-0.5938721 1.6423492 7.398346
2015-06-20-20 36 32.233	-0.46652222 1.614975 7.211487
2015-06-20-20 36 32.237	-0.32965088 1.5697479 7.109131
2015-06-20-20 36 32.242	-0.29870605 1.5840302 7.0627136
2015-06-20-20 36 32.248	-0.2701416 1.5518951 7.116272
2015-06-20-20 36 32.253	-0.24633789 1.5554657 7.23291
2015-06-20-20 36 32.258	-0.14993286 1.628067 7.373352
2015-06-20-20 36 32.263	-0.15826416 1.5804596 7.513794
2015-06-20-20 36 32.268	-0.17016602 1.5947418 7.7470703
2015-06-20-20 36 32.273	-0.26538086 1.6637726 7.87442
2015-06-20-20 36 32.278	-0.23919678 1.7066193 7.981537
2015-06-20-20 36 32.283	-0.35107422 1.7137604 7.9993896
2015-06-20-20 36 32.288	-0.37249756 1.7209015 8.024384
2015-06-20-20 36 32.293	-0.4177246 1.6959076 8.144592
2015-06-20-20 36 32.298	-0.31417847 1.7375641 8.1910095
2015-06-20-20 36 32.303	-0.39630127 1.6863861 8.302887
2015-06-20-20 36 32.308	-0.5236511 1.724472 8.371918
2015-06-20-20 36 32.314	-0.52008057 1.794693 8.483795
2015-06-20-20 36 32.319	-0.53674316 1.8196869 8.604004
2015-06-20-20 36 32.323	-0.5319824 1.910141 8.632568
2015-06-20-20 36 32.328	-0.61172485 2.012497 8.756348
2015-06-20-20 36 32.334	-0.60220337 2.050583 8.756348
2015-06-20-20 36 32.338	-0.66052246 2.0886688 8.824188
2015-06-20-20 36 32.344	-0.67123413 2.0743866 8.749207
2015-06-20-20 36 32.348	-0.79977417 2.0398712 8.90036
2015-06-20-20 36 32.354	-0.8807068 2.051773 9.15387
2015-06-20-20 36 32.358	-0.9199829 2.0922394 9.41452
2015-06-20-20 36 32.364	-0.9937744 2.1065216 9.614471
2015-06-20-20 36 32.369	-1.1139832 2.0970001 10.015564
2015-06-20-20 36 32.374	-1.1925354 2.057724 10.397614
2015-06-20-20 36 32.378	-1.1425476 2.064865 10.672546
2015-06-20-20 36 32.384	-0.9699707 2.0886688 11.009369
2015-06-20-20 36 32.389	-0.8902283 2.0089264 11.305725
2015-06-20-20 36 32.394	-0.7378845 1.9410858 11.778229
2015-06-20-20 36 32.399	-0.5855408 1.83992 12.001984
2015-06-20-20 36 32.404	-0.4105835 1.9363251 12.442352
2015-06-20-20 36 32.409	-0.20349121 1.9565582 12.645874
2015-06-20-20 36 32.414	0.059539795 1.9839325 12.642303
2015-06-20-20 36 32.419	0.240448 2.0208282 12.36499
2015-06-20-20 36 32.424	0.41183472 2.0482025 11.955566
2015-06-20-20 36 32.429	0.68914795 2.0077362 11.459259
2015-06-20-20 36 32.434	0.9426575 2.0422516 11.070068
2015-06-20-20 36 32.439	1.2187805 2.0529633 10.843933
2015-06-20-20 36 32.444	1.3794556 2.1065216 10.777283
2015-06-20-20 36 32.449	1.413971 2.2088776 10.430939
2015-06-20-20 36 32.454	1.4092102 2.2338715 10.346436
2015-06-20-20 36 32.459	1.3544617 2.2291107 10.096497
2015-06-20-20 36 32.464	1.2425842 2.2219696 9.9548645
2015-06-20-20 36 32.471	1.0271606 2.03154 10.320251
2015-06-20-20 36 32.475	1.0271606 2.03154 10.320251
2015-06-20-20 36 32.479	0.7117615 1.9577484 10.483307
2015-06-20-20 36 32.484	0.5344238 1.8601532 10.818939
2015-06-20-20 36 32.490	0.5118103 1.8113556 11.073639
2015-06-20-20 36 32.495	0.6451111 1.7637482 11.204559
2015-06-20-20 36 32.499	0.7772217 1.692337 11.569946
2015-06-20-20 36 32.504	0.93670654 1.5923615 11.805603
2015-06-20-20 36 32.509	1.1188049 1.4626312 12.126953
2015-06-20-20 36 32.515	1.3163757 1.5149994 12.956512
2015-06-20-20 36 32.519	1.2616272 1.1948395 12.461395
2015-06-20-20 36 32.525	1.2390137 1.147232 11.736572
2015-06-20-20 36 32.530	1.241394 1.031784 11.33429
2015-06-20-20 36 32.535	1.0497742 0.9234772 11.474731
2015-06-20-20 36 32.540	0.9545593 0.91871643 11.763947
2015-06-20-20 36 32.545	0.89624023 1.024643 11.862732
2015-06-20-20 36 32.550	0.8652954 1.0674896 11.583038
2015-06-20-20 36 32.555	0.7772217 1.0436859 11.003418
2015-06-20-20 36 32.560	0.66415405 1.0115509 10.205994
2015-06-20-20 36 32.565	0.46777344 1.1377106 9.328827
2015-06-20-20 36 32.570	0.30471802 1.1222382 9.074127
2015-06-20-20 36 32.575	0.24639893 1.2293549 8.921783
2015-06-20-20 36 32.580	0.12857056 1.3043365 8.675415
2015-06-20-20 36 32.585	-0.10827637 1.3436127 8.2743225
2015-06-20-20 36 32.590	-0.0809021 1.3638458 7.9279785
2015-06-20-20 36 32.595	-0.2296753 1.4043121 7.624481
2015-06-20-20 36 32.600	-0.30465698 1.4055023 7.559021
2015-06-20-20 36 32.605	-0.5272217 1.4471588 7.456665
2015-06-20-20 36 32.610	-0.5653076 1.5019073 7.417389
2015-06-20-20 36 32.616	-0.67123413 1.5435638 7.385254
2015-06-20-20 36 32.621	-0.71051025 1.6459198 7.3626404
2015-06-20-20 36 32.625	-0.77835083 1.6840057 7.3007507
2015-06-20-20 36 32.630	-0.7735901 1.6697235 7.2400513
2015-06-20-20 36 32.636	-0.71170044 1.6316376 7.313843
2015-06-20-20 36 32.640	-0.6878967 1.6804352 7.4019165
2015-06-20-20 36 32.645	-0.6164856 1.692337 7.520935
2015-06-20-20 36 32.650	-0.6236267 1.6959076 7.5744934
2015-06-20-20 36 32.656	-0.5426941 1.7292328 7.6768494
2015-06-20-20 36 32.660	-0.48794556 1.756607 7.6018677
2015-06-20-20 36 32.666	-0.52008057 1.7804108 7.519745
2015-06-20-20 36 32.671	-0.4677124 1.8244476 7.5435486
2015-06-20-20 36 32.676	-0.52960205 1.8065948 7.5114136
2015-06-20-20 36 32.681	-0.5688782 1.8244476 7.547119
2015-06-20-20 36 32.686	-0.6676636 1.8791962 7.520935
2015-06-20-20 36 32.691	-0.7128906 1.9208527 7.6149597
2015-06-20-20 36 32.696	-0.7140808 1.955368 7.6578064
2015-06-20-20 36 32.701	-0.715271 1.9684601 7.6828003
2015-06-20-20 36 32.706	-0.7164612 2.000595 7.5292664
2015-06-20-20 36 32.711	-0.6819458 1.9946442 7.506653
2015-06-20-20 36 32.716	-0.5331726 1.9910736 7.4459534
2015-06-20-20 36 32.721	-0.44985962 1.9994049 7.475708
2015-06-20-20 36 32.726	-0.30465698 1.923233 7.5316467
2015-06-20-20 36 32.731	-0.20706177 1.8423004 7.7934875
2015-06-20-20 36 32.737	-0.105895996 1.8125458 8.089844
2015-06-20-20 36 32.741	0.06311035 1.7696991 8.494507
2015-06-20-20 36 32.746	0.09048462 1.7411346 9.006287
2015-06-20-20 36 32.751	0.17141724 1.7232819 9.462128
2015-06-20-20 36 32.756	0.20950317 1.7482758 9.747772
2015-06-20-20 36 32.761	0.2821045 1.7375641 9.963196
2015-06-20-20 36 32.766	0.24401855 1.7554169 9.964386
2015-06-20-20 36 32.773	0.16427612 1.7316132 9.950104
2015-06-20-20 36 32.777	0.17141724 1.7089996 10.035797
2015-06-20-20 36 32.781	0.1499939 1.7351837 10.18457
2015-06-20-20 36 32.786	0.13809204 1.7220917 10.286926
2015-06-20-20 36 32.791	0.016693115 1.7054291 10.202423
2015-06-20-20 36 32.797	-0.030914307 1.6935272 9.960815
2015-06-20-20 36 32.801	-0.122558594 1.7720795 9.682312
2015-06-20-20 36 32.807	-0.14993286 1.781601 9.483551
2015-06-20-20 36 32.812	-0.221344 1.794693 9.309784
2015-06-20-20 36 32.817	-0.24871826 1.7970734 9.096741
2015-06-20-20 36 32.822	-0.336792 1.7411346 9.115784
2015-06-20-20 36 32.827	-0.34274292 1.6875763 9.202667
2015-06-20-20 36 32.832	-0.4760437 1.5578461 9.424042
2015-06-20-20 36 32.837	-0.62124634 1.319809 9.684692
2015-06-20-20 36 32.842	-0.67718506 1.2210236 10.214325
2015-06-20-20 36 32.847	-0.8985596 1.0484467 10.670166
2015-06-20-20 36 32.852	-1.0092468 1.018692 11.240265
2015-06-20-20 36 32.857	-1.0723267 1.0413055 11.886536
2015-06-20-20 36 32.862	-1.1044617 1.0853424 12.532806
2015-06-20-20 36 32.867	-1.1056519 1.0662994 13.061249
2015-06-20-20 36 32.872	-1.0735168 1.1079559 13.427826
2015-06-20-20 36 32.877	-1.2496643 1.1031952 13.617065
2015-06-20-20 36 32.882	-1.375824 1.0484467 13.512329
2015-06-20-20 36 32.887	-1.4329529 1.037735 13.536133
2015-06-20-20 36 32.892	-1.427002 1.1460419 13.290955
2015-06-20-20 36 32.897	-1.472229 1.2436371 12.789886
2015-06-20-20 36 32.902	-1.5722046 1.2638702 12.16861
2015-06-20-20 36 32.907	-1.6114807 1.2269745 11.597321
2015-06-20-20 36 32.912	-1.6674194 1.2995758 10.965332
