16	8	23	0.47686768 0.9671478 7.9017334 0.0 0.0 0.0

16	8	23	0.53637695 0.9540558 7.9231567 35.307922 -6.978119 3.4280767

16	8	23	0.47805786 0.91596985 8.192139 35.128082 -6.9824123 3.565423

16	8	23	0.48638916 0.94096375 8.364716 35.306427 -6.8430557 3.4037638

16	8	23	0.4256897 0.9373932 8.450409 35.381104 -6.832981 3.263328

16	8	23	0.43759155 0.9838104 8.575378 35.506683 -6.8484387 3.0468163

16	8	23	0.34475708 0.9790497 8.571808 35.55606 -6.936409 2.871261

16	8	23	0.18051147 1.0623627 8.58609 35.66388 -7.032115 2.6267405

16	8	23	0.009124756 1.0909271 8.595612 35.834778 -7.2138863 2.2747476

16	8	23	-0.16464233 1.1290131 8.565857 36.074066 -7.410542 1.8523276

16	8	23	-0.3824463 1.2337494 8.464691 36.358063 -7.6313214 1.3793964

16	8	23	-0.5466919 1.2397003 8.413513 36.663544 -7.911841 0.84916085

16	8	23	-0.7942505 1.2932587 8.068359 37.00995 -8.186004 0.30378947

16	8	23	-1.1048889 1.2575531 7.785095 37.39032 -8.496925 -0.28879294

16	8	23	-1.1001282 1.1730499 7.597046 37.853577 -8.792687 -0.9535881

16	8	23	-1.2036743 1.2408905 7.348297 38.269592 -9.029373 -1.5290071

16	8	23	-1.0751343 1.2789764 7.0888367 38.65039 -9.285947 -2.0863242

16	8	23	-0.81448364 1.3194427 6.8507996 38.922424 -9.534332 -2.533751

16	8	23	-0.6621399 1.3313446 6.6591797 39.06128 -9.771862 -2.840177

16	8	23	-0.6514282 1.3170624 6.550873 39.118378 -9.968727 -3.056057

16	8	23	-0.6121521 1.1623383 6.737732 39.173218 -10.11215 -3.2345486

16	8	23	-0.50860596 1.1373444 7.1661987 39.256714 -10.135423 -3.3540998

16	8	23	-0.48718262 0.9838104 7.648224 39.32846 -10.073381 -3.3884602

16	8	23	-0.42767334 0.8933563 8.184998 39.43164 -9.8924265 -3.372041

16	8	23	-0.30508423 0.88264465 8.925293 39.55652 -9.62008 -3.3012238

16	8	23	-0.35388184 0.78504944 9.683441 39.664978 -9.287629 -3.168095

16	8	23	-0.24795532 0.73625183 10.453491 39.810913 -8.881123 -3.0290992

16	8	23	-0.20391846 0.64460754 11.156891 39.93741 -8.444899 -2.8538764

16	8	23	-0.05633545 0.5755768 11.7258 40.07596 -7.980609 -2.6673963

16	8	23	0.03768921 0.55415344 12.173309 40.188507 -7.516777 -2.4585066

16	8	23	0.26739502 0.52082825 12.62558 40.274628 -7.076206 -2.2537558

16	8	23	0.09957886 0.4089508 12.801727 40.307983 -6.6694074 -2.0342898

16	8	23	-0.4145813 0.30421448 13.131409 40.380615 -6.2837586 -1.8868343

16	8	23	-0.5883484 0.46488953 13.407532 40.540283 -5.923432 -1.8691833

16	8	23	0.13885498 0.5589142 13.367065 40.687164 -5.641504 -1.8961339

16	8	23	0.4078369 0.33039856 12.877899 40.691498 -5.4315777 -1.7894738

16	8	23	0.52090454 0.05189514 12.389923 40.686554 -5.2359548 -1.6318171

16	8	23	0.57922363 -0.008804321 11.705566 40.70636 -5.0410385 -1.4456342

16	8	23	0.517334 -0.18257141 11.298523 40.737183 -4.878085 -1.2286909

16	8	23	0.57089233 -0.282547 10.903381 40.811096 -4.7187266 -0.9900064

16	8	23	0.517334 -0.44203186 10.697479 40.917664 -4.568986 -0.7016017

16	8	23	0.4244995 -0.40989685 10.709381 41.071686 -4.4087753 -0.38954866

16	8	23	0.42687988 -0.41227722 10.756989 41.254547 -4.2559614 -0.072814316

16	8	23	0.5720825 -0.31944275 10.905762 41.44113 -4.099448 0.23671049

16	8	23	0.7315674 -0.26945496 10.962891 41.621887 -3.9519246 0.55699265

16	8	23	1.0826721 -0.12425232 11.140228 41.786682 -3.8113468 0.8781686

16	8	23	1.3885498 0.08522034 11.206879 41.909668 -3.693026 1.2253212

16	8	23	1.6301575 0.22328186 11.292572 41.97058 -3.6088235 1.5729947

16	8	23	1.6706238 0.3446808 11.244965 42.019714 -3.5516093 1.917406

16	8	23	1.6884766 0.4256134 11.08667 42.06436 -3.5222476 2.2279458

16	8	23	1.7063293 0.48512268 10.814117 42.117065 -3.5171382 2.5093937

16	8	23	1.665863 0.5470123 10.476105 42.14798 -3.5303774 2.7524042

16	8	23	1.5956421 0.64460754 10.301147 42.2023 -3.559835 2.954624

16	8	23	1.5206604 0.73625183 10.19165 42.258636 -3.6023262 3.110539

16	8	23	1.5206604 0.7303009 10.210693 42.31787 -3.6520982 3.2215402

16	8	23	1.4075928 0.61009216 10.739136 42.353333 -3.6934257 3.298319

16	8	23	1.2052612 0.57081604 11.4711 42.438446 -3.7133248 3.3344655

16	8	23	0.9374695 0.61961365 11.254486 42.552002 -3.722961 3.344451

16	8	23	0.88391113 0.67674255 10.3463745 42.688324 -3.745402 3.3424993

16	8	23	1.0481567 0.5743866 9.906006 42.78708 -3.7824566 3.3332782

16	8	23	1.0862427 0.24351501 9.734619 42.888397 -3.811171 3.314268

16	8	23	1.1362305 0.101882935 9.692963 42.998657 -3.8047101 3.2919893

16	8	23	0.98269653 0.07688904 9.660828 43.104797 -3.7756948 3.2769942

16	8	23	0.83987427 0.14830017 9.708435 43.18402 -3.7235231 3.234924

16	8	23	0.7625122 -0.0076141357 10.070251 43.268585 -3.6472423 3.1378686

16	8	23	0.5899353 -0.1837616 10.618927 43.347626 -3.520672 2.9793587

16	8	23	0.37927246 -0.3813324 11.299713 43.43033 -3.3425384 2.741553

16	8	23	0.30548096 -0.39918518 11.694855 43.503784 -3.1260571 2.4333806

16	8	23	0.29714966 -0.45036316 12.24115 43.5708 -2.8975112 2.0608544

